지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
409,2023-02-28,4.8,-.2,650,8.5,1349,0,7.8,1417,1.6,268.4
409,2023-03-01,6.5,3.7,2353,9.6,1511,0,10.8,1648,2.5,298.2
409,2023-03-02,3.1,.3,729,6.6,1429,0,9.2,1730,2.9,216.3
409,2023-03-03,5.1,-.5,703,10.3,1510,0,7.9,1314,1.6,198.9
409,2023-03-04,8.1,3.7,434,13.9,1634,0,5.9,1736,1.4,220.1
409,2023-03-05,8.8,3.2,728,15.5,1438,0,6.3,1621,1.3,262.5
409,2023-03-06,9.5,2.8,700,15.8,1415,0,8.7,1502,1.4,222.4
409,2023-03-07,12,7.1,655,18.9,1504,0,7.1,1728,1.4,220.2
409,2023-03-08,13.1,8.5,602,18.2,1244,0,6.3,1434,1.3,309
409,2023-03-09,11.1,9,2333,13.4,600,3,7.6,823,1.7,206
409,2023-03-10,13.9,6.2,603,22.4,1616,0,4.8,1436,1.2,173.3
409,2023-03-11,15.8,10.4,649,23.2,1411,0,8.9,1534,1.6,228.6
409,2023-03-12,6.9,1.1,2352,13.8,1,4,14,1859,3.2,280.3
409,2023-03-13,3.4,-.7,609,7.4,1618,0,10.7,32,2.6,257.5
409,2023-03-14,9.4,3.8,257,15.7,1550,0,9.4,1333,1.9,172.9
409,2023-03-15,9.3,4.7,2357,15.5,1254,0,11.6,1316,2.2,203.6
409,2023-03-16,5.9,2.9,637,9.9,1247,0,9.7,1657,2.5,219.4
409,2023-03-17,7.8,2.1,631,12.8,1657,0,4.8,13,1.4,317.1
409,2023-03-18,8.9,5.2,637,14.4,1421,0,8.8,1335,2,219.9
409,2023-03-19,9.1,3.5,649,15,1520,0,7.1,1543,1.7,223.4
409,2023-03-20,10.6,4.3,647,17.1,1506,0,6.8,1621,1.2,205.4
409,2023-03-21,13.7,6.3,654,21.3,1641,0,5,1812,1,205.3
409,2023-03-22,17.4,9.8,607,25.2,1515,0,6.1,1948,1.3,304.4
409,2023-03-23,18.5,15.5,2354,24,1633,0,7.7,1449,2,335.5
409,2023-03-24,13.7,9.5,710,18.5,1620,0,6,1801,1.7,238.9
409,2023-03-25,13.2,9.3,635,18.5,1536,0,6.6,1719,2.2,263.8
409,2023-03-26,10.3,5.9,2349,14.9,1255,0,11.7,1443,3.1,209.8
409,2023-03-27,8.2,3.5,538,14.2,1525,0,9.5,1806,2,221.2
409,2023-03-28,9.8,4.2,620,15.6,1538,0,7.5,1432,1.6,217.4
409,2023-03-29,12.6,5.9,614,20.2,1452,0,7.4,1606,1.4,229
409,2023-03-30,14.2,7.5,656,21.2,1346,0,9.5,1712,1.8,274.4
409,2023-03-31,16,8.8,650,23.6,1506,0,6.9,1729,1.5,228.4
409,2023-04-01,18.1,10.6,623,24.9,1542,0,8.1,1748,1.2,224.9
409,2023-04-02,19.2,14.3,606,24.3,1521,0,8.8,1207,2.1,108.3
409,2023-04-03,19.6,13,623,25.7,1530,0,9.5,1206,2.1,110.1
409,2023-04-04,17.7,12.7,2338,21.8,1401,6,10.2,2016,2.2,178.5
409,2023-04-05,12.3,9,2157,15.2,1320,47.5,9.3,2328,2.6,154.6
409,2023-04-06,9.4,8.2,2344,10.3,1312,2,9.2,5,2.2,184
409,2023-04-07,9.8,6.1,2358,16.1,1358,0,13.6,1730,2.9,224.8
409,2023-04-08,9.8,4.3,637,15,1433,0,14.1,1159,2.8,252
409,2023-04-09,11.7,5,631,18.4,1411,0,9.8,1528,2,233.8
409,2023-04-10,14.3,7.5,511,19.5,1546,0,10.6,1636,2.1,183.4
409,2023-04-11,13.7,11.3,0,18,1019,3,13.7,1349,2.7,222.5
409,2023-04-12,11.1,7,526,15.5,1509,0,11.6,1238,2.2,273.7
409,2023-04-13,12.9,6.8,552,18.1,1648,0,6.6,1330,1.6,164.5
409,2023-04-14,16.5,12.1,639,22,1531,0,7.9,1718,1.5,309.8
409,2023-04-15,13.9,10.2,2356,16.8,1511,2,8.1,1107,1.7,235.1
409,2023-04-16,11.9,7.8,544,16.2,1458,0,11.3,1709,2.2,255.4
409,2023-04-17,13.9,8.2,526,18.6,1659,0,6.4,1110,1.9,151.4
409,2023-04-18,13.8,10.2,753,18.4,1551,1.5,7.5,832,2.2,83.9
409,2023-04-19,19.7,11.6,607,28.5,1629,0,7.6,1931,1.8,221.6
409,2023-04-20,16.6,15.2,522,19.6,3,0,7.7,333,1.9,226.9
409,2023-04-21,17.3,12.7,650,23.2,1551,0,7.3,2022,2.6,306.2
409,2023-04-22,17.3,14,316,22.1,1617,0,8,1304,2.4,32.3
409,2023-04-23,16.7,11.4,601,22.1,1445,0,8.6,1802,1.9,209.2
409,2023-04-24,16.3,13.2,611,20.9,1559,0,8.4,842,2.5,40
409,2023-04-25,11,10,1954,13.5,1,.5,9.2,1101,1.9,150.7
409,2023-04-26,10.5,8.7,2346,14,1711,0,8.9,1253,2.6,227.1
409,2023-04-27,13.6,6.1,543,20.6,1457,0,6.5,1213,1.7,144
409,2023-04-28,16.2,9.6,620,21.7,1457,2.5,9.5,1316,1.8,178.5
409,2023-04-29,13.4,10.4,2214,15.7,901,27.5,12.4,1709,2.3,222.9
409,2023-04-30,13.6,9.4,406,18.9,1454,.5,9.9,1605,2.5,226.3
409,2023-05-01,15.3,10.6,506,20.8,1545,0,10.4,1555,2.2,222
409,2023-05-02,17.5,10,451,24.3,1411,0,6,1320,1.5,172.5
409,2023-05-03,20,13.1,625,26.4,1507,0,8.3,1718,1.9,283.5
409,2023-05-04,21.4,16.5,600,25.8,1444,0,9.4,2317,2.2,125.3
409,2023-05-05,18.5,15.4,2358,21.5,1,29.5,8.9,2337,2.3,11.7
409,2023-05-06,13.1,11.8,925,15.8,129,43.5,17.6,942,5.6,49
409,2023-05-07,14.9,12.7,335,18.1,1622,0,7.4,455,2.5,22.5
409,2023-05-08,15.7,8.6,458,23,1309,0,7.7,1547,1.8,293.8
409,2023-05-09,17.8,10.8,523,24.6,1438,0,9.4,1650,2,276
409,2023-05-10,19.6,11.8,622,26.4,1448,0,6.1,1737,1.6,275.7
409,2023-05-11,20.7,14,509,27.3,1355,0,8.7,1602,2,221.4
409,2023-05-12,19.4,14.8,544,25.9,1447,0,6.4,1453,1.6,218.9
409,2023-05-13,18.8,13.6,558,24.5,1417,0,7.3,1349,1.8,222.3
409,2023-05-14,19,13.7,507,23.7,1356,0,8.3,1214,2,139.5
409,2023-05-15,21.2,13.5,551,28.5,1435,0,8.1,1306,2,139.4
409,2023-05-16,24.7,18,558,32.2,1528,0,9.9,1625,2,201.2
409,2023-05-17,24,19,539,30.1,1333,0,11.4,1349,2.4,224.3
409,2023-05-18,21.7,19.3,656,27.2,1330,0,11.9,1406,2.2,112.1
409,2023-05-19,22.3,17.9,529,27.2,1432,0,7.4,1049,2.5,41.5
409,2023-05-20,21.5,17.2,2319,27.1,1241,0,11.5,1504,2.5,177.3
409,2023-05-21,18.4,15.7,523,22.5,1534,0,9.7,1402,2.6,224.5
409,2023-05-22,20.7,16.4,724,26.1,1438,0,6.5,2003,1.9,184
409,2023-05-23,21.1,15.5,512,26.7,1633,0,7.5,1752,1.9,336.5
409,2023-05-24,21.6,16.4,506,26.6,1337,0,6.3,1348,1.8,166.4
409,2023-05-25,22,17.5,536,27.7,1432,0,9.3,1500,2.1,281.9
409,2023-05-26,21.9,16.6,207,27.7,1528,0,8.4,26,2,289.6
409,2023-05-27,18.9,18.3,1204,21.6,2,29.5,4.4,1535,1.6,89.8
409,2023-05-28,19.2,18.1,709,20.5,1418,40.5,7.9,359,.9,176.3
409,2023-05-29,23.5,18.8,256,29.1,1701,2.5,5.1,1408,1.6,122.9
409,2023-05-30,24.2,21.1,449,28.6,1441,0,7.5,1136,2.1,22.6
409,2023-05-31,23.3,18.8,542,28.8,1550,0,6.5,2231,2,221
409,2023-06-01,23.4,20.5,639,26.5,1623,0,5.2,2132,1.4,286.6
409,2023-06-02,21.3,19.2,541,25.6,1625,0,6.7,1759,2.1,217.8
409,2023-06-03,22.9,18.4,512,28.3,1250,0,11.4,1652,2.5,205.3
409,2023-06-04,22.9,17.5,512,28.4,1608,0,9.1,1920,2.5,223.5
409,2023-06-05,22.4,19,429,27.3,1529,0,10.9,1548,2.5,222
409,2023-06-06,20.9,18,500,26.1,1328,0,10.2,1454,2.3,267.7
409,2023-06-07,21.8,18.8,659,25.6,1704,0,7.7,1900,2.2,165.5
409,2023-06-08,20.9,17.1,2326,25.1,1646,1,10.1,2314,1.9,300.7
409,2023-06-09,23.2,17,236,29.1,1556,3.5,6.4,1405,1.5,292.7
409,2023-06-10,23.5,19,2332,28.9,1243,1,13.4,1622,2.1,216.5
409,2023-06-11,22.8,17.8,205,27.5,1642,13,6,511,1.7,76.5
409,2023-06-12,23.3,18.9,513,28.6,1335,0,7.7,1514,1.4,264.9
409,2023-06-13,23.2,20,2357,27.4,1520,0,9.5,1638,2.1,240.7
409,2023-06-14,21.8,17.7,608,25.9,1123,17.5,6.2,1338,1.5,131.4
409,2023-06-15,23.3,18.5,440,29.2,1434,0,8,1757,1.7,205.8
409,2023-06-16,24.8,19.8,509,30.5,1513,0,7,1713,2,221.9
409,2023-06-17,25.5,19.4,517,31.5,1335,0,7.2,1725,1.7,267.4
409,2023-06-18,27,21.9,452,33.7,1652,0,5.3,1928,1.6,202.5
409,2023-06-19,29,24,522,34.3,1310,0,6.1,1206,2.1,82.1
409,2023-06-20,24.9,20.4,2352,27.2,1,6.5,9.4,1454,2.1,155.2
409,2023-06-21,20.4,18.6,351,22.3,1719,31.5,6.1,234,1.7,116.5
409,2023-06-22,22.6,19.2,218,26.6,1334,.5,7.9,2007,1.8,12.5
409,2023-06-23,24.5,19.9,202,30.1,1720,0,5,1603,1.6,72.7
409,2023-06-24,27.1,22.3,515,32.4,1410,0,6.4,1055,1.7,117.5
409,2023-06-25,28.4,23.5,507,33.2,1512,0,6.1,2105,1.8,157.6
409,2023-06-26,24.3,21.3,615,27.7,1,33.5,9.8,949,2.3,141.8
409,2023-06-27,26.1,21.9,553,30.5,1637,1,9.2,29,2.5,179.4
409,2023-06-28,27.2,24.5,359,31.7,1520,0,8.3,1722,2.2,226.2
409,2023-06-29,24.3,22.6,1600,26.1,2,68.5,10.9,1404,2.2,123.6
409,2023-06-30,26.1,23.2,12,30.6,1546,.5,5.2,1824,1.3,200.7
409,2023-07-01,28.5,24.5,556,35.1,1407,0,7.2,1638,1.7,220.8
409,2023-07-02,27.9,24.4,550,31.7,1624,0,5.4,1020,1.5,280.3
409,2023-07-03,29.6,24.2,520,35.5,1526,0,6.3,1739,2,129.6
409,2023-07-04,26.2,23.7,2021,30.5,1101,60.5,11.4,2329,2.6,165
409,2023-07-05,25.1,22.3,609,28.5,1310,16,14.1,500,3,223.4
409,2023-07-06,28.5,23.2,331,33.7,1354,0,10.2,1202,2.3,219.7
409,2023-07-07,26.8,23.2,2326,32.6,1424,0,10,1645,2.3,116.9
409,2023-07-08,25.6,22.1,312,30.1,1444,0,6.2,1414,2,107.7
409,2023-07-09,24.8,20.7,1120,27.6,852,47,9.3,1021,2,328.7
409,2023-07-10,26.7,22.3,611,32.8,1433,16,10,554,2,222.1
409,2023-07-11,23.2,20.6,1712,26.5,109,91,8.2,1754,1.6,112.6
409,2023-07-12,26.1,21.9,429,29.8,1536,0,5,1651,1.1,300.5
409,2023-07-13,24.9,23.6,1220,26.7,910,100.5,10.3,2131,1.6,78.6
409,2023-07-14,24.8,23.7,42,25.9,1043,78.5,9.7,59,2.1,99.3
409,2023-07-15,24.8,24.2,209,27,1223,2,8.5,1300,2.3,158.4
409,2023-07-16,25.1,23.6,651,26.7,1552,4.5,10.1,1248,1.9,180
409,2023-07-17,26.1,24,708,30.2,1256,0,6.3,1322,1.5,297.8
409,2023-07-18,25.3,24,559,27.6,1747,4.5,5,1636,1.4,71
409,2023-07-19,27.8,22.7,515,33.9,1314,0,5.7,1831,1.7,278.6
409,2023-07-20,28.9,24.5,534,34.4,1419,0,5.7,1819,1.4,221
409,2023-07-21,30,24.9,516,35.8,1510,0,6,2232,1.8,83
409,2023-07-22,28.1,24.2,2125,33,1220,2.5,12.6,1534,3.2,152.8
409,2023-07-23,25.3,24.2,728,26.3,1425,32.5,10.5,943,2.4,152.7
409,2023-07-24,27.8,24.5,137,32.2,1550,2,5.9,1743,1.6,214.6
409,2023-07-25,28.5,26.1,521,33,1315,0,8.8,1457,2.2,219.6
409,2023-07-26,26.7,23.4,1949,30.7,1220,92.5,7.7,1314,2,45
409,2023-07-27,28.1,24,412,34.4,1418,1,6.5,1642,1.7,244.8
409,2023-07-28,30,25.1,603,35.4,1438,0,6.7,1152,2.1,121.1
409,2023-07-29,29.9,26,534,35.4,1321,0,7.2,1420,2.1,239.4
409,2023-07-30,29.3,25.1,535,35.8,1534,0,8.8,1823,1.8,271.8
409,2023-07-31,29.7,26.4,544,34.9,1422,.5,5.9,2052,1.4,35.9
409,2023-08-01,30.5,26,538,35.2,1604,0,6.2,1753,1.8,262.5
409,2023-08-02,30.5,27.1,428,34.9,1429,0,7.8,1538,1.8,251.2
409,2023-08-03,30.1,25.7,550,34.5,1625,0,6.3,1641,1.8,220.8
409,2023-08-04,30.4,26.2,558,34.9,1401,0,6.7,1832,1.9,243.5
409,2023-08-05,31.2,26.7,532,36.3,1539,0,5.6,1742,1.9,259.3
409,2023-08-06,30.2,27.1,1636,35.4,1124,2.5,7.8,1543,1.8,301.4
409,2023-08-07,31.1,27.5,509,35.8,1502,0,8.1,2307,2.8,46.8
409,2023-08-08,30.7,26,542,36,1458,0,7.7,2233,2.8,41.2
409,2023-08-09,28.2,24.5,2338,31.1,1441,.5,10.2,2146,3.5,42.7
409,2023-08-10,22.2,20.9,2011,24.7,124,69,11.8,1537,2.7,327.9
409,2023-08-11,24.2,21.5,3,27,1606,29,10.1,714,2,179.6
409,2023-08-12,23.5,22.5,1553,25.3,1026,.5,6.4,657,2,151.2
409,2023-08-13,27.2,22.9,52,31.2,1412,0,5,1058,1.7,90.2
409,2023-08-14,28.9,25,528,34.5,1450,0,6.9,1636,1.6,218.2
409,2023-08-15,29,24.8,625,33.6,1456,0,6.5,1713,2.3,320.4
409,2023-08-16,28,24.2,539,33.5,1509,0,7.1,1735,2.1,225
409,2023-08-17,28.6,24.4,510,33.1,1313,0,5.7,1258,1.8,82.1
409,2023-08-18,29.6,25.9,520,34.3,1258,.5,5.9,1807,1.7,221.4
409,2023-08-19,29.8,26.8,539,35.1,1530,0,8.3,1717,1.9,273.5
409,2023-08-20,29.3,26.3,454,33.6,1448,0,6.2,1510,1.6,205.6
409,2023-08-21,30.3,26.3,548,34.4,1356,0,8.7,1641,2.1,218.1
409,2023-08-22,27.6,24.5,1516,33.1,1325,36,9.9,1034,2.6,138.1
409,2023-08-23,25.3,23.1,2229,30.2,933,58.5,8,341,2.2,133.7
409,2023-08-24,25,21.8,412,27.7,1443,4,7.2,1040,2.5,38.3
409,2023-08-25,27.2,24.6,506,31,1510,0,8.4,1218,2.2,226.1
409,2023-08-26,27,23.7,608,31.9,1452,0,6.6,1628,1.8,238.5
409,2023-08-27,26.3,23.1,432,29.4,1619,0,4.9,2253,2,20.2
409,2023-08-28,23.1,20.8,839,25.2,1,14,10.6,1841,3,32.8
409,2023-08-29,24.5,23,1930,26.7,1030,35.5,9.9,200,2.3,128.8
409,2023-08-30,22.8,21.5,2256,25.1,1147,9,4.2,1606,1.3,181.8
409,2023-08-31,24.2,21,613,29.1,1638,0,5.3,1800,1.2,280.9
409,2023-09-01,24.9,19.7,624,30.5,1429,0,6.6,1529,2,151.9
409,2023-09-02,25.6,20.2,621,31.4,1541,0,4.9,1200,1.9,139.6
409,2023-09-03,25.2,21.8,447,28.5,1357,2.5,4.9,1950,1.9,85.1
409,2023-09-04,27.3,24,656,31,1653,0,4.8,1053,1.6,330.5
409,2023-09-05,27.5,23.4,1900,33.3,1421,36,13,1846,1.7,32.3
409,2023-09-06,27.7,23.9,535,32.8,1558,0,8.2,2220,2.4,45.2
409,2023-09-07,26.3,20.9,618,31.7,1452,0,7.1,932,2.6,82.9
409,2023-09-08,25.8,20.5,629,31.3,1506,0,5.8,1642,1.9,339.5
409,2023-09-09,26.5,21.4,613,32.6,1458,0,5.6,1452,1.6,169.7
409,2023-09-10,26.4,22.5,610,30.4,1509,0,5.8,1726,1.8,223.7
409,2023-09-11,26.7,23.8,433,31,1456,0,6,1826,1.6,224.4
409,2023-09-12,26.4,22.1,633,31.6,1417,0,4.8,1336,1.7,66.2
409,2023-09-13,22.1,19.5,2042,25.4,1,23,6.1,2112,1.7,39.9
409,2023-09-14,23.5,19.5,401,28,1308,0,8.7,1628,2.7,53
409,2023-09-15,22.3,20.1,625,24,1556,2,8.2,725,2.4,33.3
409,2023-09-16,23.5,21.7,101,26.5,1328,31,4.9,1840,1.5,59.8
409,2023-09-17,25.4,21.8,105,29.3,1231,4.5,6.1,1420,1.3,276.2
409,2023-09-18,25.8,23,638,30.5,1316,0,7.3,1408,1.8,255.5
409,2023-09-19,24.9,17.7,1002,29,1346,0,6.3,1625,1.4,232.9
409,2023-09-20,21,19,1638,24.6,1,34,9.8,2345,2.7,26.6
409,2023-09-21,20.6,18,2357,23.8,1448,0,8.3,8,2.4,27.7
409,2023-09-22,21,15.5,614,26.7,1513,0,5.1,1535,1.5,295.8
409,2023-09-23,21.7,16.9,526,26.7,1536,0,7.3,1154,2.5,112.5
409,2023-09-24,21.6,18,625,25.6,1506,0,7.9,2230,2.8,42
409,2023-09-25,21.2,17.5,552,26.2,1244,1.5,5.8,2,1.9,26.4
409,2023-09-26,19.9,18.4,324,21.1,1411,18.5,6.4,104,1.9,90
409,2023-09-27,21.7,19.6,636,23.9,1502,5,5.1,2018,1.4,231.1
409,2023-09-28,22.9,19.9,642,27.1,1534,0,7.2,1510,1.6,220.6
409,2023-09-29,21.7,18.5,654,26.9,1447,0,5.5,1741,1.5,233.4
409,2023-09-30,20.2,18.5,702,22.8,1621,.5,8.6,1618,2.2,174.3
409,2023-10-01,19.3,15.3,704,23.9,1411,0,8.5,1414,2.1,277.1
409,2023-10-02,18.8,13,637,24.5,1546,0,8.5,1213,1.9,18.7
409,2023-10-03,17.5,14.5,419,21.8,1549,0,4.7,1555,1.5,43.6
409,2023-10-04,17.7,14.1,615,23.7,1303,9,10.3,1522,1.5,281
409,2023-10-05,15.5,12.3,702,19.5,1441,0,11.2,441,2.9,250.8
409,2023-10-06,15.5,10,628,21.3,1446,0,6,1426,1.5,284.4
409,2023-10-07,16.9,12.2,520,20.9,1430,0,7.7,1038,2,94.3
409,2023-10-08,17.3,15.1,540,19.4,1535,0,6.9,1556,2.3,52.6
409,2023-10-09,17.4,14.7,2349,21.7,1449,0,5.9,1958,1.6,226.5
409,2023-10-10,17.3,12.6,636,22.9,1600,0,5.3,1312,1.5,45.2
409,2023-10-11,17.8,13.5,641,23.9,1443,0,5.1,535,1.8,58.4
409,2023-10-12,18.2,12.3,616,23.9,1418,0,4.6,1252,1.3,42.4
409,2023-10-13,17.9,14.6,457,21.9,1402,0,4.1,1544,1.2,326.2
409,2023-10-14,15,13.1,2330,17.9,1606,2.5,4.9,1320,1.4,47.6
409,2023-10-15,16.6,11.1,408,21.4,1501,0,7.8,1452,1.5,278.9
409,2023-10-16,15.9,12,2358,20.3,1413,0,7.5,1650,1.7,221.1
409,2023-10-17,14.3,8.2,718,20.9,1531,0,4.6,1245,1.3,149
409,2023-10-18,15.9,9.6,612,21.9,1431,0,7.6,1608,1.8,243.1
409,2023-10-19,16.7,15.3,757,18.1,1508,13,7.6,422,1.7,156.7
409,2023-10-20,12.6,9.9,2355,15.7,1,0,11.7,1241,3.4,279.9
409,2023-10-21,11.4,5.9,821,16.6,1506,1,10,1448,2.2,236
409,2023-10-22,12.6,5.7,617,18.1,1446,0,6.5,1722,1.4,222.1
409,2023-10-23,15.3,11.3,455,21,1322,0,6,1629,1.3,207.2
409,2023-10-24,15.6,11.6,551,19.7,1402,0,5.1,1616,1.2,212.8
409,2023-10-25,16.9,12.8,655,22,1501,0,4.8,1503,1,144.8
409,2023-10-26,16.8,13.7,2027,21.2,1449,1,11.4,2006,1.7,295.3
409,2023-10-27,15.9,13,2353,20.3,1457,0,5.3,1014,1.5,7.6
409,2023-10-28,14.1,9.9,734,20.1,1607,0,6,1403,1.4,142.2
409,2023-10-29,14.9,10.5,559,21.1,1530,0,5.6,243,1.6,42.5
409,2023-10-30,15.3,10.3,543,21.4,1458,0,5.4,1432,1.2,148.8
409,2023-10-31,16.6,12.7,314,20.8,1512,0,5.9,1537,1.5,237.3
409,2023-11-01,19,17,8,20.9,1541,0,7.2,1657,2.4,178.8
409,2023-11-02,20.9,18.1,2330,25.9,1444,0,9.4,1339,2.2,221.4
409,2023-11-03,19.5,17.9,116,22.3,1232,3,9.8,446,2.2,155.6
409,2023-11-04,17.7,15,649,20.4,1316,0,8.3,2202,2.3,47.5
409,2023-11-05,17.7,14.6,610,21.7,1834,24,10.9,2344,2.5,114.2
409,2023-11-06,13.7,7,2130,20.1,2,47,17.1,850,4.1,216.7
409,2023-11-07,6.6,4.2,748,10.1,1524,0,14,147,2.9,242.7
409,2023-11-08,8.8,2.7,613,16.1,1602,0,5.3,1115,1.5,39
409,2023-11-09,12,6.7,625,18.7,1510,5,7,1631,1.6,135
409,2023-11-10,4.7,1.3,2353,10.4,1,0,8.6,839,3.1,300.7
409,2023-11-11,2.8,-.6,721,7.6,1458,0,7,2,2.2,331.9
409,2023-11-12,2.4,0,715,6,1534,0,5.7,1929,2.2,270.9
409,2023-11-13,3.1,-.7,614,7,1347,0,7.1,1528,1.6,199.7
409,2023-11-14,5.4,-.1,733,10.6,1408,0,5.1,1503,1.3,247.5
409,2023-11-15,7.2,2.1,731,12.4,1414,0,7.3,1454,1.2,277.5
409,2023-11-16,6.9,6.1,1312,7.9,931,7.5,8.3,1544,1.5,133.8
409,2023-11-17,2.6,-1.1,2359,6.6,2,0,9.7,2322,2.6,267.3
409,2023-11-18,1.1,-2.9,415,5.8,1516,0,9.3,321,2.8,271.4
409,2023-11-19,6.8,1.1,149,13.5,1437,0,9.4,1553,1.8,222.1
409,2023-11-20,7.2,2.9,806,12.4,1458,0,4.7,49,1.2,286.4
409,2023-11-21,7.8,2.2,614,14.5,1503,0,4,1605,1.2,281.3
