지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
404,2010-02-20,3.5,-.4,257,8,1424,0,,0,4.3,1507,1.5,255.9
404,2010-02-21,5.5,1.2,716,9.4,1502,0,,0,7.1,1211,2.6,92.8
404,2010-02-22,6.3,4.1,734,11,1502,0,,0,5.7,538,1.3,182.8
404,2010-02-23,7.8,.9,253,16,1533,0,,0,7.4,905,1.9,101.3
404,2010-02-24,12.8,6.8,517,17.5,1341,0,,0,11.1,2315,2.7,123.8
404,2010-02-25,12.1,8.9,2343,17.3,341,6.5,500,25.5,8.4,303,2.1,98.4
404,2010-02-26,11,8.1,338,17.2,1522,0,,0,4.4,1309,1,118.1
404,2010-02-27,8.3,6.5,757,11.2,1334,0,,0,9.4,939,2,115.3
404,2010-02-28,6.2,4.4,705,9.1,1344,0,,0,3.9,58,1.1,284.1
404,2010-03-01,3,1.7,1056,5.5,128,3,700,16.5,8.8,803,2.2,81.6
404,2010-03-02,2.7,0,2347,5.5,1257,0,,0,6.2,137,1.6,78.8
404,2010-03-03,4.4,-1.4,655,9.7,1512,0,,0,6.6,2318,1.8,101.3
404,2010-03-04,5.4,4.6,1253,7.3,22,.5,1300,2.5,8.9,419,2.5,135
404,2010-03-05,5.8,3.5,2333,9.9,1415,0,,0,4.5,2112,1,292.5
404,2010-03-06,5.3,.6,710,10.3,1442,0,,0,6.7,1941,1.4,78.8
404,2010-03-07,5,3,628,7.8,1509,0,,0,7.3,401,2.3,115.3
404,2010-03-08,4.2,1.7,617,6.8,1209,0,,0,8.2,1002,2.9,115.3
404,2010-03-09,1.7,-3.5,2356,5.8,1218,2,2300,10,6.9,151,2.2,112.5
404,2010-03-10,-1.4,-4,249,1.1,1748,3,200,4.5,5.7,2350,1.7,300.9
404,2010-03-11,2.6,-1.5,555,6.4,1627,0,,0,7,1326,2.4,143.4
404,2010-03-12,5.6,1,2341,10,1102,0,,0,11.3,1213,3.5,202.5
404,2010-03-13,2.3,-1.6,630,7.3,1702,0,,0,4.2,1345,1.1,292.5
404,2010-03-14,7.3,1.3,144,12.7,1422,2.5,1800,3.5,10.8,1708,3.9,112.5
404,2010-03-15,8.3,2.7,2356,11.4,1545,3,1000,11,9.1,250,3.4,115.3
404,2010-03-16,1,-.9,2356,4.2,1541,0,,0,9.5,1343,2.9,281.3
404,2010-03-17,.1,-1.6,1830,3.6,1150,.5,2000,1,4.8,1333,.9,298.1
404,2010-03-18,.4,-3,643,4.5,1434,0,,0,7.1,1627,1.8,267.2
404,2010-03-19,4.7,-1.5,716,9.6,2202,0,,0,7.2,1008,2.1,129.4
404,2010-03-20,6.9,1,2358,10.6,934,0,,0,10.8,1851,3.1,275.6
404,2010-03-21,2.9,-.6,653,6.6,1455,0,,0,8.6,1413,3.1,278.4
404,2010-03-22,2.3,.2,1630,5.6,1302,3,1600,10,6,1044,1.5,151.9
404,2010-03-23,5.7,1.4,131,10.3,1512,0,,0,3.9,1259,.9,334.7
404,2010-03-24,8.5,3,707,13.6,1541,0,,0,6.8,825,1.5,104.1
404,2010-03-25,5.2,.1,2358,9.8,1209,0,,0,6.8,1722,1.9,334.7
404,2010-03-26,2.2,-2.3,517,5.2,1926,0,,0,10.3,1540,2.6,210.9
404,2010-03-27,,3.5,431,7.1,1128,0,,0,6.3,653,,191.3
404,2010-03-28,,,,,,0,,0,,,,
404,2010-03-29,,,,,,0,,0,,,,
404,2010-03-30,,,,,,,,0,,,,
404,2010-03-31,,7.5,1238,9.8,2202,,,,7.5,1358,,109.7
404,2010-04-01,7,3.2,2359,9.6,1138,.5,1400,.5,4.9,1729,1.3,264.4
404,2010-04-02,5.9,2.3,352,10.1,1507,0,,0,8.8,1716,2.2,258.8
404,2010-04-03,5,1.5,652,9.4,1309,0,,0,7.6,1430,2.1,303.8
404,2010-04-04,7.7,3.4,414,14.3,1300,0,,0,6.7,1607,1.9,298.1
404,2010-04-05,10.5,5.8,622,15,1630,0,,0,5.8,1859,1.6,298.1
404,2010-04-06,8,4,2357,12.2,1520,0,,0,7.1,1658,1.9,298.1
404,2010-04-07,6.9,1.3,624,11.9,1447,0,,0,6.3,1553,1.4,264.4
404,2010-04-08,9,3.7,615,14.9,1439,0,,0,6.8,1529,1.6,284.1
404,2010-04-09,11.3,7.1,631,16.2,1536,0,,0,5.5,1225,1.5,208.1
404,2010-04-10,10.2,8.5,2339,13.3,1009,0,,0,5.3,1058,.9,315
404,2010-04-11,13.1,6.1,536,19.3,1440,0,,0,7.8,1305,1.9,112.5
404,2010-04-12,12.7,9.2,2353,17.7,1516,3.5,2100,7,11.2,1328,2.4,92.8
404,2010-04-13,4.5,2.6,2353,9.4,2,.5,200,.5,10.9,1552,4.3,272.8
404,2010-04-14,4.1,1,558,6.9,1109,0,,0,7.4,52,2,258.8
404,2010-04-15,6.3,1.4,632,12,1454,0,,0,7.5,1714,1.5,289.7
404,2010-04-16,7.4,3.3,640,13.3,1351,0,,0,6.6,1627,1.6,275.6
404,2010-04-17,7.4,4.3,127,11.5,1607,0,,0,4.7,1537,1.3,264.4
404,2010-04-18,11.9,5.3,210,17,1330,0,,0,9.5,932,2.9,132.2
404,2010-04-19,14.4,12.4,2342,17.6,1648,0,,0,6.3,431,2,112.5
404,2010-04-20,15.3,11.5,335,20.8,1627,0,,0,5.2,1828,1.2,267.2
404,2010-04-21,13.9,10.9,2400,18.3,1215,2,2000,3.5,7.4,2124,2,112.5
404,2010-04-22,10.6,9.4,2323,12.5,1540,3,200,3.5,8.2,733,1.4,132.2
404,2010-04-23,9.5,7.1,611,14.2,1449,1,400,2.5,8.8,1532,1.4,284.1
404,2010-04-24,11.3,6.7,601,16.4,1359,0,,0,7.1,1456,1.9,270
404,2010-04-25,13.5,7.7,503,19.2,1615,0,,0,5.1,1327,1.4,255.9
404,2010-04-26,12.5,10.4,2007,17.5,1255,6,1700,23,9.4,1701,2.7,151.9
404,2010-04-27,7.4,5.2,2334,11,2,3,800,7.5,13,1318,3.8,258.8
404,2010-04-28,5,3.4,2310,7.9,1048,2.5,1300,9.5,10.9,1504,3.7,149.1
404,2010-04-29,8.5,3.8,1,12,1453,0,,0,8.7,1230,3.1,151.9
404,2010-04-30,9.5,6.7,443,13,1528,0,,0,7.3,1811,2.6,286.9
404,2010-05-01,12.2,6.1,510,17.6,1551,0,,0,7.5,1651,2,289.7
404,2010-05-02,17.3,11.9,335,23.1,1602,0,,0,7,1310,2.2,199.7
404,2010-05-03,17.5,16.2,110,19,1535,0,,0,8.6,914,2.5,289.7
404,2010-05-04,20,17.7,47,24.7,1602,0,,0,6.7,314,2,315
404,2010-05-05,21.1,16.9,541,24.9,1541,0,,0,12.4,2247,2.1,210.9
404,2010-05-06,13.1,10.5,1724,21.6,2,4,600,17.5,10.2,440,3.3,233.4
404,2010-05-07,14.3,9.8,320,20.3,1450,0,,0,7.4,1350,2.6,295.3
404,2010-05-08,16.2,11.6,529,22.6,1511,0,,0,5.1,143,1.6,151.9
404,2010-05-09,18.8,13,525,25.4,1609,0,,0,7.5,2325,1.4,267.2
404,2010-05-10,15.6,12.4,2336,20.8,1502,0,,0,6.5,1758,1.7,323.4
404,2010-05-11,12.7,10.6,2357,16.8,1249,0,,0,9.1,1137,1.4,165.9
404,2010-05-12,13.5,8.5,352,19.2,1229,0,,0,7.9,1626,1.6,255.9
404,2010-05-13,16,10.5,525,21.5,1437,0,,0,4.3,1618,1,281.3
404,2010-05-14,18.2,14.2,540,23.7,1233,0,,0,7.1,1653,1.7,292.5
404,2010-05-15,16.7,12.5,524,21.8,1502,0,,0,7.1,1548,1.6,258.8
404,2010-05-16,17.7,12.2,605,24.9,1620,0,,0,5.4,1656,1.2,306.6
404,2010-05-17,19.7,14.7,513,26.5,1236,1.5,2400,1.5,6.2,1354,1.5,284.1
404,2010-05-18,17.1,14.5,2354,19.2,1228,8,200,43.5,8.3,609,3.4,112.5
404,2010-05-19,16.7,14,421,20,1548,0,,0,5.4,1332,1.6,253.1
404,2010-05-20,19,14.2,310,24.9,1415,0,,0,6.5,1509,2,244.7
404,2010-05-21,21.6,15.9,157,28.3,1529,0,,0,4.6,1242,1.3,295.3
404,2010-05-22,19.8,15.8,2400,25.4,1202,1.5,2000,4,5.4,2212,1.1,104.1
404,2010-05-23,16.3,14.8,406,18.7,1708,5,200,15,10.5,1301,3.9,101.3
404,2010-05-24,12.9,12,2355,16.2,8,2,800,10.5,6.5,1908,1.9,267.2
404,2010-05-25,14.8,11.9,39,19.4,1742,0,,0,4.7,9,1.1,233.4
404,2010-05-26,17.6,14.7,2356,21.9,1602,1,300,1,8.9,2055,2.7,112.5
404,2010-05-27,17.5,13.2,423,23.9,1527,0,,0,6.3,730,1.8,120.9
404,2010-05-28,16.6,14.2,514,19.7,1415,0,,0,4.9,1248,1.2,239.1
404,2010-05-29,18.4,14.6,456,23.9,1334,0,,0,6.2,1458,1.2,272.8
404,2010-05-30,18.8,15.2,626,23.5,1328,0,,0,6.4,1017,1.8,126.6
404,2010-05-31,17,14,550,19.9,1615,.5,600,.5,3.6,945,.8,126.6
404,2010-06-01,19.1,14.1,220,25.9,1540,0,,0,5.9,1630,1.8,261.6
404,2010-06-02,20.5,15.5,339,25.8,1345,0,,0,5.4,1653,1.3,317.8
404,2010-06-03,20.7,16,537,26.2,1318,0,,0,5.6,1621,1.5,286.9
404,2010-06-04,21.8,16.4,508,28,1405,0,,0,5.8,1631,1.4,272.8
404,2010-06-05,22.5,17.7,430,28.6,1422,0,,0,5.1,1552,1.1,270
404,2010-06-06,24.8,18,539,31,1512,0,,0,4.1,1955,1,112.5
404,2010-06-07,25.4,20.4,519,31.5,1442,0,,0,7.1,1443,1.5,123.8
404,2010-06-08,25.4,21,532,31.7,1549,0,,0,6,5,1.9,143.4
404,2010-06-09,25.6,21.3,511,30.8,1631,0,,0,5.9,1124,1.1,247.5
404,2010-06-10,26.1,21.4,531,31.8,1602,0,,0,4.5,1618,1,244.7
404,2010-06-11,25.1,20.2,2359,31.5,1528,0,,0,6.6,1008,1.9,126.6
404,2010-06-12,18,17,2221,20.3,2,10,500,64,8.7,746,2.5,106.9
404,2010-06-13,21.9,17.6,1,26.4,1709,7.5,400,26.5,6.1,904,1.6,118.1
404,2010-06-14,22.5,20,719,26.8,1622,5.5,400,8.5,4.5,1821,1.1,289.7
404,2010-06-15,24.1,20.4,551,29.6,1222,0,,0,5.8,1727,1.4,289.7
404,2010-06-16,22.1,19.7,511,25.8,1309,.5,300,.5,7.2,809,1.5,255.9
404,2010-06-17,23.7,20.3,301,28.4,1802,0,,0,4,131,1,219.4
404,2010-06-18,25.7,21,2017,31.5,1442,1.5,2000,2,5.7,1134,1.6,140.6
404,2010-06-19,22.4,21,518,25.2,1502,11.5,600,14,6.5,1225,1.4,239.1
404,2010-06-20,22.4,19.7,2400,26.3,1528,.5,200,.5,5.4,1859,1.5,230.6
404,2010-06-21,21.6,16.9,309,28.3,1702,0,,0,4.4,539,1.3,135
404,2010-06-22,21.6,18.4,510,26.2,1108,0,,0,5.7,1603,1.6,272.8
404,2010-06-23,22.6,16.5,527,29.2,1635,0,,0,4.7,1817,1.1,272.8
404,2010-06-24,24.2,19.4,359,30.4,1448,0,,0,5,1613,1.1,261.6
404,2010-06-25,26.6,20.3,603,32.4,1638,0,,0,7.8,2216,2,132.2
404,2010-06-26,25.1,21.4,2329,27.4,9,3.5,2200,5.5,7,2043,2,140.6
404,2010-06-27,21.9,21,2354,24.3,1605,2,500,6,6,1513,1.8,253.1
404,2010-06-28,24.3,20.2,409,30,1437,0,,0,4.3,1730,.9,267.2
404,2010-06-29,23.5,21.4,524,27,1420,0,,0,4.5,1314,.9,132.2
404,2010-06-30,22.4,19.4,808,24.8,1602,3,400,16.5,3.5,1311,.9,98.4
404,2010-07-01,25.8,22,316,31.3,1513,0,,0,4.8,1837,1.4,182.8
404,2010-07-02,24.9,23.7,2340,26.4,602,15,900,40.5,7.3,2115,2.2,230.6
404,2010-07-03,24,22.2,801,26.5,1602,3.5,200,5,3,1141,.7,239.1
404,2010-07-04,26.4,23.6,136,31,1602,.5,300,.5,6.3,1100,1.7,126.6
404,2010-07-05,25.4,22.4,530,31.1,1455,.5,400,.5,5.8,1703,1.5,278.4
404,2010-07-06,26,21.3,213,31.6,1435,0,,0,7.4,1522,1.8,261.6
404,2010-07-07,25.2,22,549,29.9,1328,0,,0,6,1819,1.4,253.1
404,2010-07-08,24.7,22.2,350,30.3,1454,0,,0,5.7,1518,1.2,300.9
404,2010-07-09,25,21.9,249,30.2,1523,0,,0,6,1546,1.3,168.8
404,2010-07-10,25.8,22.1,624,29.9,1415,0,,0,4.8,1014,1,106.9
404,2010-07-11,24.3,22.6,429,26.5,1602,0,,0,7.9,1644,2,106.9
404,2010-07-12,25.4,22.4,612,28.9,1441,0,,0,4.9,959,1.5,53.4
404,2010-07-13,26.5,23.1,413,31.8,1502,1,1900,1,6.3,1733,1.4,272.8
404,2010-07-14,24.8,23.1,401,29.3,1234,3.5,1500,3.5,5.7,1333,1.3,126.6
404,2010-07-15,25.6,21.9,637,30.2,1309,0,,0,4.9,1419,1.2,281.3
404,2010-07-16,24.5,22.5,1230,27.3,1002,16.5,1300,68,9,2132,3.1,109.7
404,2010-07-17,23.8,22.9,1400,25.2,841,15.5,1000,77,9.3,917,3.2,140.6
404,2010-07-18,26.6,23.9,1,29.9,1342,1.5,200,4,11.1,1451,3.4,205.3
404,2010-07-19,26.6,24.9,521,29.9,1434,0,,0,7.7,23,2.5,194.1
404,2010-07-20,28.5,25.2,35,33.7,1535,0,,0,7.6,1537,2.5,160.3
404,2010-07-21,27.7,26.1,2326,30.2,1434,0,,0,9.5,1125,,171.6
404,2010-07-22,26.9,25.5,312,29.7,1445,0,,0,8.6,1221,2.8,233.4
404,2010-07-23,24.3,22.9,855,26,2,2,800,4.5,7.2,122,2.3,120.9
404,2010-07-24,25.4,23.1,518,29.8,1602,.5,300,.5,4.8,123,1.2,160.3
404,2010-07-25,25.7,23,650,30.1,1602,1.5,600,2.5,5.9,1519,1.4,298.1
404,2010-07-26,25.5,22.9,804,29.3,1545,3.5,800,5,6.6,1356,1.9,253.1
404,2010-07-27,26.7,24.1,339,30.8,1350,0,,0,6.5,1411,1.6,261.6
404,2010-07-28,27.4,24,417,30.9,1122,0,,0,7.4,1347,2.6,129.4
404,2010-07-29,26.9,24.5,643,30.9,1415,3,700,3,5.2,1523,1.5,250.3
404,2010-07-30,26.3,24.4,32,28.4,1635,4.5,100,4.5,5.2,1305,1.4,323.4
404,2010-07-31,26.6,24.5,452,30.4,1602,0,,0,5.9,1546,1.7,298.1
404,2010-08-01,27.2,25.7,738,31,1504,0,,0,5,37,1.8,213.8
404,2010-08-02,27.1,24.9,729,32.7,1553,11,500,14.5,5.1,628,1.1,278.4
404,2010-08-03,27.5,23.9,610,32.6,1602,0,,0,3.6,925,.9,216.6
404,2010-08-04,28.3,24.5,305,32.1,1502,0,,0,4.9,806,1.1,154.7
404,2010-08-05,29.2,26.8,644,34,1315,1.5,1500,2.5,6.5,1700,2.3,270
404,2010-08-06,27.7,25.9,637,30.8,1222,2,700,5.5,7.6,1215,2.1,250.3
404,2010-08-07,26.3,24.6,549,28.7,1355,15,300,53.5,6.3,1639,1.4,264.4
404,2010-08-08,27.9,24.5,608,33.5,1428,0,,0,5.5,1604,1.5,267.2
404,2010-08-09,28.6,24.7,258,34.4,1341,0,,0,5.6,1023,1.4,151.9
404,2010-08-10,27,24.5,1809,30.2,1342,17.5,1900,25,7.7,1017,2.2,120.9
404,2010-08-11,28.5,24.7,411,33.4,1528,0,,0,5,3,.8,115.3
404,2010-08-12,24.1,22.3,2334,27.8,2,3.5,2400,6.5,7.8,2248,2.5,115.3
404,2010-08-13,26.1,22,34,29.7,1728,57,300,85.5,9.6,145,1.4,115.3
404,2010-08-14,26.6,25.2,1220,29.4,1547,4.5,1100,9.5,10.9,2146,2.7,98.4
404,2010-08-15,26.5,24.8,612,29.8,1602,37.5,300,54.5,9.2,232,1.8,281.3
404,2010-08-16,24.7,22.5,2319,26.9,1022,0,,0,4.7,1055,.8,146.3
404,2010-08-17,26.2,20.8,644,32.1,1702,0,,0,3.2,1317,.6,261.6
404,2010-08-18,26.8,22.5,331,32.8,1440,6.5,400,7.5,7.2,929,2.1,115.3
404,2010-08-19,28.8,25.4,644,33.7,1702,0,,0,5.5,723,1.6,112.5
404,2010-08-20,28.7,26.1,305,32.5,1541,0,,0,5.4,1501,1.1,284.1
404,2010-08-21,28.3,24.7,510,32.8,1434,0,,0,4.7,1558,1,247.5
404,2010-08-22,28.7,25.5,413,32.3,1311,0,,0,7.6,1458,1.8,250.3
404,2010-08-23,26.2,23.1,2358,29.1,955,6.5,2300,23,5.9,1626,1.9,163.1
404,2010-08-24,23.7,22,2230,26.3,1434,2,1100,6.5,5.7,2117,1.1,104.1
404,2010-08-25,21.4,18.6,712,23.2,128,12,1000,43.5,7.3,2215,1.8,112.5
404,2010-08-26,24.7,21.4,43,27.6,1648,6,200,8.5,7.8,259,3.6,101.3
404,2010-08-27,26.9,24.5,359,31.8,1402,0,,0,8,1419,3,118.1
404,2010-08-28,25.9,24.6,1510,27.6,1002,5.5,1800,17,9,1631,2.9,135
404,2010-08-29,23.8,21.6,1009,27.1,21,26,800,108,7,1203,2.3,112.5
404,2010-08-30,25.7,23.2,504,30.4,1615,2,500,2.5,3.5,1320,.8,270
404,2010-08-31,24.9,22.3,523,27.4,854,2,2300,5,4.5,2217,.8,154.7
404,2010-09-01,26.3,23.1,525,31.7,1433,3.5,200,7.5,9.1,2227,1.7,101.3
404,2010-09-02,24.6,22.5,828,26.9,1610,11.5,200,27,27,625,3.9,146.3
404,2010-09-03,25.6,23.3,619,29.5,1533,5,1200,6.5,6.4,1123,1.9,123.8
404,2010-09-04,27.1,24.3,658,31.4,1239,0,,0,5.9,1602,1.5,191.3
404,2010-09-05,,23.9,458,26.5,800,0,,0,4.1,654,,126.6
404,2010-09-06,,25.7,2356,30.2,1521,0,,0,5.5,1355,,123.8
404,2010-09-07,26.3,22.7,516,31.2,1555,0,,0,9.8,1519,2.1,168.8
404,2010-09-08,23.2,22.1,725,24.8,1602,0,,0,7.7,608,2.6,140.6
404,2010-09-09,21.1,19,550,23.6,41,26,2200,60,9.4,2213,3.6,151.9
404,2010-09-10,,23.3,1,24.3,502,4,600,11,7,12,,151.9
404,2010-09-11,,22.9,2150,26.6,1402,34.5,500,49.5,4.1,624,1.1,140.6
404,2010-09-12,22.7,20.2,725,27.2,1602,4.5,400,9.5,4.3,1829,.7,281.3
404,2010-09-13,23.8,19.7,614,28.3,1602,0,,0,4.2,1851,.9,278.4
404,2010-09-14,24.5,22.1,609,29.6,1521,0,,0,4.7,1121,.8,129.4
404,2010-09-15,25.3,20.8,555,31.2,1539,0,,0,3.9,1119,1.1,143.4
404,2010-09-16,24.8,19.3,615,30.8,1435,0,,0,4.6,1721,1.1,258.8
404,2010-09-17,24.3,21.4,722,28.9,1334,0,,0,4.7,1400,1.2,270
404,2010-09-18,25.1,22.5,524,30.5,1329,0,,0,5.6,1612,1.2,315
404,2010-09-19,20.8,18.6,2106,24.8,9,4.5,1400,19.5,7.7,2203,2.9,146.3
404,2010-09-20,21.7,18.5,218,25.7,1408,7.5,500,21,7.8,31,1.4,126.6
404,2010-09-21,21.3,16.6,2357,25.1,1235,98.5,1400,293,11.1,1257,1.9,205.3
404,2010-09-22,16.3,14,2356,18.9,1028,.5,1700,.5,3.2,234,.6,329.1
404,2010-09-23,16.8,12,614,23,1615,0,,0,3.4,1318,.7,50.6
404,2010-09-24,17.6,12.6,503,22.4,1408,0,,0,4.1,750,1,109.7
404,2010-09-25,19.1,13.9,627,24.3,1302,0,,0,5,211,1,84.4
404,2010-09-26,19.3,16.3,549,24.7,1449,0,,0,5.5,957,1.9,120.9
404,2010-09-27,19.2,15.8,637,23.6,1248,2,700,11,7.6,2307,2.1,272.8
404,2010-09-28,15.3,12,2310,19.2,1436,0,,0,5.9,1146,1.1,281.3
404,2010-09-29,12.8,9.5,636,16.7,1316,0,,0,3.4,1318,.7,19.7
404,2010-09-30,14.8,9.1,652,20.8,1454,0,,0,3.7,1427,.7,255.9
404,2010-10-01,16.8,12.7,543,22.2,1609,0,,0,4.2,2010,1.1,87.2
404,2010-10-02,16.2,14.6,441,19.5,1302,4.5,2300,17,7.5,502,2.5,123.8
404,2010-10-03,17.1,14.5,2337,20.9,1502,3,200,8.5,8,1314,1.9,261.6
404,2010-10-04,14,12.4,2206,16.6,1154,1,500,3,6.3,1324,1.2,278.4
404,2010-10-05,15,10.8,629,20.2,1528,0,,0,4,1444,.7,253.1
404,2010-10-06,16.6,12.9,635,22.7,1602,0,,0,4.1,1728,1.1,289.7
404,2010-10-07,,13.3,601,20.7,1215,0,100,0,5.2,1021,,126.6
404,2010-10-08,,18.9,2355,23.3,1402,0,,0,5,1143,,123.8
404,2010-10-09,19.5,15,659,24.5,1454,0,,0,3.8,109,1,115.3
404,2010-10-10,18.4,14.2,606,23.5,1548,0,,0,3.9,1748,.8,275.6
404,2010-10-11,18.5,16.9,511,21.7,1341,0,,0,4,807,1,120.9
404,2010-10-12,16.4,14.8,2223,18.8,8,0,,0,5.3,1029,1.6,270
404,2010-10-13,15.9,13.9,644,20.1,1520,0,,0,4.9,604,1.2,135
404,2010-10-14,15.2,12,652,20.7,1441,0,,0,5.6,2004,1.1,275.6
404,2010-10-15,13.4,10,713,16.4,1317,0,,0,6.7,1646,1.7,298.1
404,2010-10-16,16.8,12.4,601,21.1,1302,0,,0,8.3,1504,2.2,323.4
404,2010-10-17,14.8,11.3,2357,20,1425,0,,0,3.1,36,.7,199.7
404,2010-10-18,13.4,8.6,558,19,1602,0,,0,2.7,1211,.7,329.1
404,2010-10-19,15.8,9.9,421,21.6,1402,0,,0,5.5,841,1.5,132.2
404,2010-10-20,15.4,11.9,2356,19.3,1615,0,,0,4.8,1835,.8,270
404,2010-10-21,15.2,9.5,457,22.5,1502,0,,0,6.3,2158,1.3,115.3
404,2010-10-22,17.3,13.7,653,22.6,1508,0,,0,6.3,1019,2.1,129.4
404,2010-10-23,16.8,13.6,700,20,1442,0,,0,4.8,1042,1.5,123.8
404,2010-10-24,16.8,13.2,617,23,1535,0,,0,3.6,1113,.9,95.6
404,2010-10-25,9.5,4.5,2351,15.6,102,0,,0,6.2,1543,1.7,281.3
404,2010-10-26,4.1,1.5,626,8.8,1302,0,,0,8.3,1325,1.3,292.5
