지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
414,2020-02-13,5.3,3.3,648,8.4,1426,0,5.8,1510,1.3,213.8
414,2020-02-14,6.2,1.8,730,12.6,1557,0,5.8,1445,1,202.5
414,2020-02-15,8.4,3.4,715,13,1429,1.5,6.7,2046,1.4,323.4
414,2020-02-16,-2,-5.1,2335,6.7,23,11.5,15.7,1523,2.2,312.2
414,2020-02-17,-6.5,-8.2,2341,-4.9,150,.5,9.4,329,2.1,315
414,2020-02-18,-4.5,-9.3,615,-.1,1550,0,8,1330,1.5,196.9
414,2020-02-19,-.5,-5.9,611,5.1,1453,0,6.4,1355,1,199.7
414,2020-02-20,3.2,-1.9,704,9.3,1509,0,7.3,1415,1,202.5
414,2020-02-21,5.4,.6,501,9.7,1456,3.5,8.5,2050,1.4,227.8
414,2020-02-22,3,-.8,2351,5.9,1,4,15.5,1145,2.7,163.1
414,2020-02-23,1.3,-3.5,729,6.5,1436,0,8.7,1348,1.3,320.6
414,2020-02-24,5.5,-.4,1,10.6,1353,0,5.5,1439,1,205.3
414,2020-02-25,5.6,4.2,2349,8.7,1707,14,9.2,1610,3.1,70.3
414,2020-02-26,5.4,.8,658,10.3,1330,0,7.6,1447,1.4,292.5
414,2020-02-27,4.8,.2,733,9.2,1408,0,8,1752,1.4,244.7
414,2020-02-28,3.2,2.2,1251,4.4,1045,2.5,6.4,1054,.7,191.3
414,2020-02-29,6.2,3.3,704,10.8,1613,0,5.1,1112,1.1,73.1
414,2020-03-01,4.5,1.6,537,8.6,1331,.5,8.1,2334,1.2,317.8
414,2020-03-02,2.7,-.7,658,6.5,1618,0,13.1,513,2.2,312.2
414,2020-03-03,3.7,-.9,655,8.9,1419,0,9.5,1405,1.6,219.4
414,2020-03-04,1.5,-1.8,2346,4.2,1323,0,12.2,1619,2.4,210.9
414,2020-03-05,.6,-3.8,634,5.2,1625,0,8.9,1450,1.6,216.6
414,2020-03-06,2.5,-3.5,659,8.3,1531,0,6.7,1311,1,216.6
414,2020-03-07,5.5,.1,631,11.5,1436,0,6,1405,1.1,177.2
414,2020-03-08,7.7,1,653,14.9,1550,0,6.7,1742,1.1,216.6
414,2020-03-09,9.9,3.2,648,15,1447,0,6.8,1637,1.1,323.4
414,2020-03-10,6,2.2,2343,10,1,11,13.8,1918,1.8,317.8
414,2020-03-11,2.9,-.8,711,6.5,1517,0,11.6,413,2.5,303.8
414,2020-03-12,5.4,-1.2,653,11.5,1503,0,12.4,1638,1.9,230.6
414,2020-03-13,4.2,-1,2358,8.8,1325,.5,7.9,1756,1.9,315
414,2020-03-14,2.9,-3.6,634,7.7,1349,0,11.4,1556,1.9,216.6
414,2020-03-15,3.5,-.2,2352,8.4,1257,0,16.5,1505,2.5,298.1
414,2020-03-16,2.5,-3.2,646,7.9,1346,0,9.1,1542,1.9,219.4
414,2020-03-17,5.3,2.3,58,10.6,1605,0,8.4,1609,1.4,171.6
414,2020-03-18,8.7,1,642,15,1524,0,8.6,1257,1.6,236.3
414,2020-03-19,7.9,5.2,2347,11.1,646,0,20.2,1137,3.6,199.7
414,2020-03-20,7.7,1.8,548,12.6,1313,0,11.9,1337,2.4,208.1
414,2020-03-21,11.6,7.3,25,17.1,1550,0,9.1,1706,1.5,213.8
414,2020-03-22,10.3,5.2,645,15.6,1315,0,10.7,1426,2.1,312.2
414,2020-03-23,9.6,3.9,501,15.9,1328,0,9.4,1339,1.7,216.6
414,2020-03-24,10.2,4,628,16,1521,0,7,1344,1.4,261.6
414,2020-03-25,11.2,5,554,17.8,1438,0,7.9,1615,1.2,261.6
414,2020-03-26,13.4,6.6,640,18.6,1421,1.5,7.1,1802,1.2,191.3
414,2020-03-27,11.4,6.4,2344,14.9,1307,1,10,2252,1.9,317.8
414,2020-03-28,6.8,3.1,2356,11.2,1441,0,13.9,143,2.6,315
414,2020-03-29,7.3,.5,626,13.5,1549,0,7.6,1839,1.4,306.6
414,2020-03-30,8.9,2.6,616,14.8,1513,0,7.9,1801,1.5,255.9
414,2020-03-31,11,3.5,633,16.7,1439,0,7.7,1616,1.5,208.1
414,2020-04-01,10.7,4.9,2349,16.3,1249,0,12.1,1457,2.3,182.8
414,2020-04-02,8.4,1.8,617,14.2,1309,0,10.1,1402,1.7,312.2
414,2020-04-03,8.9,3.8,517,14.7,1357,0,14.5,1644,2.1,312.2
414,2020-04-04,8.4,5.4,2350,12.7,1311,0,11.4,1532,2.5,309.4
414,2020-04-05,6.7,.7,632,11.9,1546,0,9.3,14,2,11.3
414,2020-04-06,8.2,1.2,615,14.7,1312,0,9.8,1735,1.7,309.4
414,2020-04-07,9.5,4.5,445,15.4,1403,0,11.1,2359,1.9,309.4
414,2020-04-08,8.6,3.7,553,12.4,1534,0,12.3,1438,2.7,219.4
414,2020-04-09,8.4,3.6,422,13.2,1325,0,9.5,1900,1.9,225
414,2020-04-10,8.8,4.6,634,14.2,1311,1.5,9.6,1712,1.7,320.6
414,2020-04-11,8.8,5.2,514,14.1,1358,0,8.8,1324,1.5,225
414,2020-04-12,8.3,3,555,12.7,1118,0,11.9,1521,2.9,98.4
414,2020-04-13,10.7,3.9,615,17.1,1616,0,12.4,1511,2.4,70.3
414,2020-04-14,11.8,5.3,558,17.8,1427,0,10.1,1536,1.7,171.6
414,2020-04-15,12.2,5.6,603,19,1420,0,9,1648,1.4,270
414,2020-04-16,14.4,7.6,608,20.8,1626,0,8.9,1907,1.7,244.7
414,2020-04-17,11,9,945,13.9,223,7,7,815,1.4,137.8
414,2020-04-18,12.3,6.6,616,17.1,1603,0,8.2,1725,1.5,281.3
414,2020-04-19,11,8.4,2332,13.9,1341,10,7.6,1157,1.9,104.1
414,2020-04-20,8.7,6.1,2348,11.5,1106,.5,12.5,1517,2.2,219.4
414,2020-04-21,6.2,3.6,2259,9.8,1011,0,20.8,1414,2.6,213.8
414,2020-04-22,5.1,3,616,7.5,1216,0,11.7,1523,2.4,225
414,2020-04-23,6.7,2.1,230,11.6,1302,0,14.8,1536,2.4,236.3
414,2020-04-24,8.7,2.9,614,12.6,1309,0,17.5,1056,3,213.8
414,2020-04-25,12.1,8.3,20,15.7,1332,0,14.9,923,3,185.6
414,2020-04-26,11.6,6.5,557,16.8,1438,0,11.8,1147,2.3,0
414,2020-04-27,12,7.8,527,15.7,1245,0,10.8,1629,1.9,202.5
414,2020-04-28,12.7,6.4,532,18,1418,0,11.7,1255,2.2,199.7
414,2020-04-29,13.5,7.9,537,19.3,1357,0,10,1607,1.7,225
414,2020-04-30,15.5,7.8,547,21.4,1359,0,12.6,1708,2,236.3
414,2020-05-01,,15.6,308,23.5,1414,0,9.6,2148,2.1,202.5
414,2020-05-02,19.1,17,210,22.3,1518,0,8.1,128,1.6,230.6
414,2020-05-03,20.2,15.5,535,24.3,1634,0,8.2,1216,1.4,90
414,2020-05-04,19.5,14.9,2357,23.5,1313,0,8.5,1451,1.8,219.4
414,2020-05-05,14.9,11.9,2345,18.2,1255,0,9.9,1348,1.4,219.4
414,2020-05-06,18.1,9.9,546,24.5,1510,0,6.8,1840,1.4,315
414,2020-05-07,19.2,13.6,548,23.6,1541,0,8.5,1051,2,98.4
414,2020-05-08,18.2,13.1,2359,24.3,1422,2.5,8,1526,1.7,227.8
414,2020-05-09,13.2,11.7,331,15.6,1643,28,7.9,144,2.6,59.1
414,2020-05-10,,,,,,1,8,2044,2,216.6
414,2020-05-11,15.5,11.9,0,20,1319,2.5,14.9,1550,2.2,210.9
414,2020-05-12,13.1,9,304,16.6,1522,1,11.6,1153,2.3,205.3
414,2020-05-13,14.8,8.6,551,20.3,1442,0,13.7,1534,2.2,225
414,2020-05-14,17.5,10.7,408,23.5,1400,0,6.6,1356,1.2,222.2
414,2020-05-15,14.5,12.8,1108,18.8,449,13.5,7.8,356,2.3,219.4
414,2020-05-16,,,,,,2.5,5.3,1740,.9,272.8
414,2020-05-17,17.7,14,548,22.1,1720,0,6.3,1158,1,180
414,2020-05-18,17.9,12.1,2334,24.3,1421,29.5,15.1,1608,2.1,303.8
414,2020-05-19,11.6,9.5,2350,14.3,1628,16,12.4,1307,2.6,67.5
414,2020-05-20,12.8,8,229,16.6,1525,0,6.9,1647,1.7,109.7
414,2020-05-21,15.9,9.2,545,20.5,1703,0,7.2,1341,1.3,188.4
414,2020-05-22,17.2,13.4,541,21,1626,0,9,1741,1.3,233.4
414,2020-05-23,18.9,15.2,559,22.9,1533,0,8.1,1701,1.4,202.5
414,2020-05-24,15.9,13.2,2346,18.3,1449,19,12.4,719,2.1,230.6
414,2020-05-25,15.8,13,104,19.5,1438,0,6.5,1429,1.4,194.1
414,2020-05-26,15.5,12,434,21.1,1435,1,9.1,1659,1.3,312.2
414,2020-05-27,16.4,10,524,22.6,1502,0,8.7,1713,1.5,222.2
414,2020-05-28,17.3,12.7,546,21.3,1431,.5,6.9,1525,1.2,250.3
414,2020-05-29,19.2,12.7,538,24.6,1558,0,6.6,1836,1.2,270
414,2020-05-30,21.3,14.9,532,26.9,1436,0,7.3,1749,1.4,236.3
414,2020-05-31,20.1,16.2,533,25.7,1306,1,9.7,1756,1.6,309.4
414,2020-06-01,18.5,15.6,436,22.4,1441,0,10.9,1505,2.3,317.8
414,2020-06-02,17,13.9,528,20.5,1545,2,8.9,1112,1.4,194.1
414,2020-06-03,20.7,16.4,540,26.2,1623,0,8.9,1935,1.8,275.6
414,2020-06-04,20.8,19,1,25,1335,0,8.2,1419,2.1,205.3
414,2020-06-05,21.8,16.5,521,26.4,1619,0,6.5,1900,1.3,230.6
414,2020-06-06,23.1,17.9,451,28.1,1632,0,6.6,2337,1.4,239.1
414,2020-06-07,21.6,18.2,431,26.4,1539,0,8.3,1654,1.5,306.6
414,2020-06-08,23.9,18.6,304,29.4,1601,0,8.5,1821,1.4,292.5
414,2020-06-09,25.5,19.7,530,31.1,1405,0,7.6,1514,1.4,320.6
414,2020-06-10,24.7,21.3,538,30,1400,5.5,8,1813,1.2,312.2
414,2020-06-11,24.8,21,430,29.7,1542,0,7,2035,1.6,250.3
414,2020-06-12,23.7,20.3,556,26.7,1434,0,5.2,1420,.9,199.7
414,2020-06-13,25.6,19.4,539,30.7,1447,0,6.7,2009,1.3,233.4
414,2020-06-14,23.2,19.7,2354,27.3,1349,0,12.6,1508,2,222.2
414,2020-06-15,21.9,17.7,515,26.6,1319,0,11.8,1604,2.2,230.6
414,2020-06-16,23.1,19.1,326,28,1601,0,7.1,1718,1.4,202.5
414,2020-06-17,23,19,540,27.9,1455,0,8.2,1412,1.3,202.5
414,2020-06-18,22.3,19.5,453,25.4,1538,0,6.1,2319,1,16.9
414,2020-06-19,23.1,19.4,640,27.2,1438,0,8.9,1930,1.6,261.6
414,2020-06-20,23.7,19.5,544,28.3,1416,0,8.5,1519,1.4,312.2
414,2020-06-21,24.9,18.7,508,30.5,1441,0,8.4,1457,1.3,202.5
414,2020-06-22,27.3,20.7,529,32.6,1525,0,7.9,1735,1.4,213.8
414,2020-06-23,26.3,22.7,603,29.7,1158,0,6.2,1106,1.1,227.8
414,2020-06-24,20.9,18.1,1308,25,1,53.5,8.3,757,2,199.7
414,2020-06-25,20.1,18.7,2358,21.7,1506,17.5,7,2317,1.3,213.8
414,2020-06-26,20.2,17.9,429,23.2,1501,5,10.5,1422,2.5,191.3
414,2020-06-27,22.4,18.6,508,27,1557,0,7.5,1315,1.3,196.9
414,2020-06-28,23.6,19.2,319,27.7,1532,0,7.6,1701,1.3,233.4
414,2020-06-29,22.7,19.6,2354,25.4,1109,10,9.7,2341,2,351.6
414,2020-06-30,19.1,17.3,520,22.1,1504,59.5,13.3,200,3.5,22.5
414,2020-07-01,19.7,16.9,452,22.6,1715,0,6,1012,1,213.8
414,2020-07-02,22.6,18.9,27,26.8,1642,0,5.7,1932,1.2,315
414,2020-07-03,24,20.1,515,28.6,1326,0,9.2,1422,1.9,199.7
414,2020-07-04,22.4,18.9,537,26.8,1445,2,9.9,1639,1.6,213.8
414,2020-07-05,22.3,18.5,521,25.6,1610,0,5.4,1145,1.1,222.2
414,2020-07-06,24.3,20.6,555,28.2,1612,0,7,1713,1.2,284.1
414,2020-07-07,23,21.2,526,26,1754,0,7.2,1503,1.4,213.8
414,2020-07-08,24.3,20.3,456,28.5,1425,0,7.9,1516,1.4,177.2
414,2020-07-09,25.9,21.1,515,30.4,1423,0,6.1,1108,1.2,101.3
414,2020-07-10,23,21.8,2359,25.4,1,2.5,10.8,1557,2.7,47.8
414,2020-07-11,24.4,21.2,441,27.6,1518,0,8.4,1247,2.6,95.6
414,2020-07-12,22,20.5,2315,24.1,1245,3,5.7,1223,1.8,112.5
414,2020-07-13,17.5,16.6,722,20.6,1,52,10,901,3.6,30.9
414,2020-07-14,18.8,16.2,352,22.4,1610,8.5,8.5,1110,2.6,30.9
414,2020-07-15,21.2,17.2,628,25.1,1642,0,6.2,1534,1.5,104.1
414,2020-07-16,23.4,18.6,503,27.6,1647,0,5.8,1839,1.3,247.5
414,2020-07-17,24.5,20.1,608,29.4,1450,0,9.2,1600,1.3,326.3
414,2020-07-18,24.3,21.5,354,28,1615,0,7.2,1724,1.2,241.9
414,2020-07-19,22.7,19.1,940,25.2,2134,32.5,8.3,2132,1.9,165.9
414,2020-07-20,22.5,21.2,2305,25.1,145,3,13.8,510,3,208.1
414,2020-07-21,24,20.4,606,28.3,1554,0,6.9,1742,1.2,196.9
414,2020-07-22,22.6,21.5,2353,24.8,1533,11.5,6.1,1629,1,146.3
414,2020-07-23,20,17.8,2316,21.5,1,103,12.3,2102,2.8,30.9
414,2020-07-24,21.5,18.2,1,24.9,1608,3,15.6,423,4.3,19.7
414,2020-07-25,23,21.4,642,26,1256,0,10.6,1319,3.2,8.4
414,2020-07-26,24.3,20.4,531,27.3,1545,.5,6.3,753,1.7,50.6
414,2020-07-27,22.7,21.8,450,24.1,1720,2,5,20,1.3,56.3
414,2020-07-28,23,21.5,631,24.9,1413,0,4.9,1238,1.2,106.9
414,2020-07-29,22.6,21.4,956,23.6,1805,41,5.1,923,1,56.3
414,2020-07-30,24.2,22.1,2328,26.7,1438,0,7,1124,1.3,205.3
414,2020-07-31,25,21,554,28.2,1358,6,7,2339,1.2,222.2
414,2020-08-01,23.8,23,418,25,1754,36,8.1,1914,1.1,157.5
414,2020-08-02,23.5,22.3,1748,25.1,1505,39.5,18.5,1538,1.8,225
414,2020-08-03,23.7,22.6,2019,24.8,139,127,15.8,147,2.6,225
414,2020-08-04,25.7,23.9,1,27.9,1446,6,13.4,1115,3.5,208.1
414,2020-08-05,25,24.2,2357,26.8,1621,16,11.4,2349,1.5,208.1
414,2020-08-06,22.9,21.7,2358,24.5,1701,91,14.7,1057,2.5,222.2
414,2020-08-07,22.9,21.2,636,24.8,1609,0,5.6,137,1.1,185.6
414,2020-08-08,23,21.2,447,24.3,1029,20,6.2,932,1.6,84.4
414,2020-08-09,,,,,,62,12.4,1231,2.1,222.2
414,2020-08-10,25,23.4,0,27.7,1341,45.5,8.8,424,1.5,225
414,2020-08-11,23.3,21.2,609,25.6,1353,93.5,11.5,500,1.5,312.2
414,2020-08-12,25.8,22.1,501,29,1645,0,6,2343,1.1,213.8
414,2020-08-13,26.5,24.8,601,28.4,1623,0,9.7,2242,2,210.9
414,2020-08-14,25.8,25.2,2358,26.7,1203,.5,11,1245,2.8,199.7
414,2020-08-15,24.7,23.8,830,25.4,1605,78.5,8.3,924,1.4,205.3
414,2020-08-16,25.9,24,555,28.6,1508,0,9.8,1113,2.5,227.8
414,2020-08-17,26.6,24.1,2345,30,1519,0,7.2,455,1.7,213.8
414,2020-08-18,25.7,22.4,617,29.3,1443,0,6.3,1307,.9,208.1
414,2020-08-19,25.6,21.9,504,29.7,1333,0,8.4,1517,1.1,320.6
414,2020-08-20,26.4,23.2,207,30.6,1449,0,7.9,1912,1.1,258.8
414,2020-08-21,25.1,23.5,549,26.9,1223,19,5.6,1231,1,326.3
414,2020-08-22,22.9,20.7,2347,26,1218,65,10.3,1300,1.3,334.7
414,2020-08-23,23.5,20.1,541,27.8,1508,0,6.8,1613,1.2,202.5
414,2020-08-24,25.9,21.9,46,29.5,1327,0,7.7,1503,1.4,225
414,2020-08-25,28.1,24.2,613,32.4,1519,0,7.6,1434,1.4,213.8
414,2020-08-26,28.8,25.5,440,32.5,1432,.5,12.6,2137,3,61.9
414,2020-08-27,25.9,24.2,839,27.5,527,9,16.6,240,3.1,106.9
414,2020-08-28,25.9,24.7,605,28,1209,11.5,7,1434,.9,272.8
414,2020-08-29,25.2,24.1,2251,27.2,1000,35,5.1,1125,.7,109.7
414,2020-08-30,25.5,23.4,2351,29.1,1559,30.5,6.6,2215,1.2,42.2
414,2020-08-31,25.1,22.5,557,27.7,1618,0,6,1640,2,42.2
414,2020-09-01,25.1,22.5,654,28,1533,0,4.8,1157,1.4,208.1
414,2020-09-02,23.2,21.9,1811,24.5,1,34,8.7,2231,2.1,39.4
414,2020-09-03,21.5,19.1,754,23.9,1515,44.5,21.3,845,4.2,329.1
414,2020-09-04,21.5,18.3,343,25.1,1357,0,9.5,354,1.9,202.5
414,2020-09-05,21.7,17.7,551,25.3,1557,0,5.5,1303,1.2,101.3
414,2020-09-06,20.5,18.3,2350,23.2,1454,9.5,9.4,2359,2.2,45
414,2020-09-07,18.4,16.2,718,20.1,1417,71,17.3,1054,4.5,357.2
414,2020-09-08,21.9,19.3,1,24.5,1420,0,16.4,731,3.7,230.6
414,2020-09-09,19.8,18,2204,23.4,1321,1.5,11.6,1328,1.5,317.8
414,2020-09-10,21,17.6,643,24.5,1308,9.5,6.2,1427,1.3,199.7
414,2020-09-11,21.1,18.1,2346,25.3,1333,2,8.5,1223,2.2,98.4
414,2020-09-12,19,17.2,306,21.6,1436,6,6,58,1.6,16.9
414,2020-09-13,19.9,15.3,620,23.4,1503,0,5.4,1647,1.3,306.6
414,2020-09-14,20.1,16.1,602,23.6,1247,0,6.7,1608,1.2,315
414,2020-09-15,21.3,17.7,604,25.1,1433,0,5.8,1251,1.1,101.3
414,2020-09-16,21.2,20,617,23.1,1338,.5,6,1516,.9,194.1
414,2020-09-17,19.7,18.1,2348,21.9,1557,0,5.6,1455,1,177.2
414,2020-09-18,20.1,16.8,617,23.8,1311,0,13.5,1541,1.9,219.4
414,2020-09-19,19.9,16.5,708,24.3,1418,0,9.8,1426,1.6,303.8
414,2020-09-20,18.7,14.9,630,23.3,1418,0,9.8,1247,1.9,0
414,2020-09-21,17.1,12.4,621,22,1504,0,6.5,1223,1.1,92.8
414,2020-09-22,18.3,13.5,637,22.5,1525,0,6.9,1323,1.9,95.6
414,2020-09-23,17.5,13.9,556,21,1415,0,8.4,1618,2.5,112.5
414,2020-09-24,19.1,15.8,511,22.5,1437,0,9.3,1839,3,98.4
414,2020-09-25,19,16,401,22.5,1441,0,8.6,1608,2.5,75.9
414,2020-09-26,18.1,13.4,551,22.2,1457,0,9.4,1526,2.4,64.7
414,2020-09-27,18.8,14.1,548,23.3,1542,0,6.7,940,1.6,106.9
414,2020-09-28,18.9,14.6,502,24.4,1457,0,6.8,1651,1.1,323.4
414,2020-09-29,18.2,13.9,620,22.2,1451,0,5.2,1618,1,315
414,2020-09-30,18.2,14.9,648,22.6,1525,1.5,6.7,1900,1.2,210.9
414,2020-10-01,17.6,14.6,517,21.3,1440,0,8.2,1717,1.6,208.1
414,2020-10-02,17.3,14.8,312,20,1146,.5,9,1036,1.6,196.9
414,2020-10-03,18.6,17,644,21.6,1245,0,5.9,1225,1,202.5
414,2020-10-04,15.7,9.4,2354,20.3,1335,0,15,1713,1.9,323.4
414,2020-10-05,12.6,7.3,625,17,1450,0,9.6,1132,1.9,326.3
414,2020-10-06,12.6,7.4,628,17.3,1351,0,6.3,1124,1.2,253.1
414,2020-10-07,14.2,8.3,703,19.1,1552,0,6.7,1330,1.5,59.1
414,2020-10-08,15.5,10.3,441,20.5,1537,0,9.7,1340,2.4,98.4
414,2020-10-09,16.1,12,507,20.3,1518,0,10.1,1235,2.6,104.1
414,2020-10-10,15.4,11.7,420,18.8,1436,0,6.8,1210,1.7,101.3
414,2020-10-11,15.3,11.3,627,18.8,1353,0,5.4,146,1.2,8.4
414,2020-10-12,15,11.2,0,19.5,1314,0,8.5,1347,1.4,210.9
414,2020-10-13,12.4,7.3,647,16.7,1430,0,8,1946,1.4,306.6
414,2020-10-14,11.4,6.6,2355,17,1358,0,9,1621,1.1,320.6
414,2020-10-15,10,5.3,600,16.1,1459,0,5.6,1455,1,205.3
414,2020-10-16,10.3,7.3,600,13.9,1627,0,3.2,1940,.6,205.3
414,2020-10-17,11.4,7.1,658,16.5,1420,0,6.5,1515,1.2,286.9
414,2020-10-18,12.4,5.8,641,18.3,1335,0,7.5,1442,1.1,351.6
414,2020-10-19,13.6,8.5,645,19.3,1448,0,5.8,1407,1,317.8
414,2020-10-20,13.2,8.4,632,19.7,1456,0,5.9,1442,.8,213.8
414,2020-10-21,12.6,10.3,248,15.5,1519,0,4.1,1437,1,174.4
414,2020-10-22,12.4,7.5,2357,16.8,1416,0,13.7,2125,1.7,306.6
414,2020-10-23,7.9,5.3,617,11.7,1442,0,10.3,103,2,326.3
414,2020-10-24,7.8,2.4,708,12.5,1450,0,9.3,910,1.5,337.5
414,2020-10-25,10.6,4.3,634,16.5,1346,0,8,1118,1.1,323.4
414,2020-10-26,11.5,6.6,643,17.3,1359,0,7.2,1406,1,225
414,2020-10-27,12.6,7.7,700,17.8,1412,0,6.7,1235,.9,202.5
414,2020-10-28,13.1,9,2208,17.3,1324,0,8.4,1547,1.6,320.6
414,2020-10-29,9.4,4,707,14.8,1340,0,6.7,1442,1.1,205.3
414,2020-10-30,10,4.4,653,16.6,1542,0,4.6,1202,.9,104.1
414,2020-10-31,12.3,7.4,634,16.1,1446,0,8.6,1406,1.9,239.1
414,2020-11-01,12.4,9.6,2357,14.1,1,11,7.5,748,1.7,219.4
414,2020-11-02,9.9,6.5,730,14.4,1336,2.5,8.2,1348,1.6,213.8
414,2020-11-03,4.4,1.9,703,8,1,0,15.5,1123,2.7,312.2
414,2020-11-04,4.5,-.2,643,9.1,1440,0,9.9,1354,1.6,2.8
414,2020-11-05,8,1.8,712,13.4,1507,0,6,1359,1,185.6
414,2020-11-06,12,8.4,700,15,1522,0,6.2,1458,1.2,185.6
414,2020-11-07,13.6,10.9,2226,16.9,1349,0,11,1458,1.9,202.5
414,2020-11-08,8.1,2.7,2345,12.1,1321,0,11,1941,2.3,278.4
414,2020-11-09,4.8,0,421,9.1,1254,0,7.1,1300,1.2,255.9
414,2020-11-10,6.7,1.8,718,12,1321,0,10.6,1021,1.2,323.4
414,2020-11-11,7.7,2.2,701,13.8,1524,0,4.8,1438,.8,199.7
414,2020-11-12,9.3,3.4,650,16,1334,0,6.7,1329,.9,210.9
414,2020-11-13,11,7.3,541,16.6,1338,0,6.2,1219,.9,210.9
414,2020-11-14,10.7,5.8,658,16.6,1509,0,6.2,1258,.8,115.3
414,2020-11-15,9.9,6.7,650,14.5,1309,0,7.1,1154,.7,140.6
414,2020-11-16,10.8,6.2,658,16,1425,0,6.4,2139,.9,56.3
414,2020-11-17,14.3,10.5,355,17.4,1651,0,4.4,106,1.4,351.6
414,2020-11-18,15.3,13.5,201,17.3,1432,14,4.3,2248,1,11.3
414,2020-11-19,12.5,6,2356,17.9,312,88.5,14.2,536,2.7,202.5
414,2020-11-20,2,-.9,2352,6,1,0,8.3,27,1.9,320.6
414,2020-11-21,5,-1.3,156,9.9,1531,0,7,1205,1.4,47.8
414,2020-11-22,4.5,.4,2359,7.9,1,4.5,10.3,1814,1.6,323.4
414,2020-11-23,.6,-2.3,728,4.9,1327,0,7.6,150,1.5,337.5
