지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
408,2016-01-01,1.8,-2.2,525,4.9,1723,0,4.4,.9,233.4
408,2016-01-02,6.5,2.7,812,9.9,1601,0,5.8,1.2,270
408,2016-01-03,7,4.9,603,9.5,1358,0,4.7,1,236.3
408,2016-01-04,3.3,-.6,2355,6.7,1,0,7.7,2.5,284.1
408,2016-01-05,-1,-2.7,728,2.2,1516,0,6.5,2,16.9
408,2016-01-06,-.5,-3.3,241,2.3,1440,0,6.2,1.4,275.6
408,2016-01-07,-1.5,-3.7,541,1.9,1417,0,7.3,1.7,309.4
408,2016-01-08,-1.6,-5.5,622,2,1410,0,8.9,1.5,247.5
408,2016-01-09,-.4,-4.2,826,2.4,1408,0,7.7,1.7,295.3
408,2016-01-10,1.8,-.6,2354,5.1,1402,0,7.4,2.1,357.2
408,2016-01-11,-2,-4.7,804,1.9,1458,0,6.3,1.7,19.7
408,2016-01-12,-3.4,-6.8,802,.6,1514,0,6.7,2,272.8
408,2016-01-13,-3.3,-6.6,621,.5,1355,0,9.4,1.7,343.1
408,2016-01-14,-2.4,-6,329,.9,1548,0,6.7,1.4,202.5
408,2016-01-15,.3,-3,827,4.3,1447,0,3.6,1,67.5
408,2016-01-16,.2,-2.2,532,3.4,1603,0,4.6,1.5,67.5
408,2016-01-17,2.3,-.6,536,5.8,1423,0,4.6,1.4,53.4
408,2016-01-18,-5,-11.1,2358,1.9,241,0,15.9,3.5,19.7
408,2016-01-19,-11.2,-13.7,755,-7.2,1445,0,12.1,3.5,351.6
408,2016-01-20,-8.8,-12.8,749,-5.1,1605,0,4.9,1.4,357.2
408,2016-01-21,-5.7,-8.9,539,-1.9,1526,0,6.5,1.4,281.3
408,2016-01-22,-5.9,-9.1,759,-2.2,1422,0,6,1.4,298.1
408,2016-01-23,-9.8,-14,2358,-6.7,1,0,12.1,3.4,2.8
408,2016-01-24,-12.7,-16.3,809,-9.5,1450,0,8.9,2.4,351.6
408,2016-01-25,-7.8,-12.8,759,-3.4,1505,0,7.6,1.5,239.1
408,2016-01-26,-2.5,-7.5,227,2.3,1621,0,7.7,1.2,261.6
408,2016-01-27,.4,-2.5,700,4,1441,0,6.8,1.3,11.3
408,2016-01-28,.4,-4.6,550,3.8,1546,0,4.3,1.1,56.3
408,2016-01-29,2.7,-.3,647,6.2,1608,0,5.9,1.7,112.5
408,2016-01-30,1.7,-1.3,755,5.7,1402,0,6.1,1.5,255.9
408,2016-01-31,-2.2,-4.3,746,1.1,1413,0,8.2,2.4,261.6
408,2016-02-01,-4.4,-7,643,-.5,1451,0,7.5,2.1,292.5
408,2016-02-02,-3.5,-8,733,.8,1512,0,6.8,1.5,247.5
408,2016-02-03,-1.4,-7,716,3.9,1447,0,6.5,1.3,258.8
408,2016-02-04,.8,-2.3,539,4.7,1425,0,9.6,2,270
408,2016-02-05,-.6,-4.9,739,3.5,1509,0,8,1.6,233.4
408,2016-02-06,-1.3,-4.2,738,2.3,1359,0,7.2,1.8,261.6
408,2016-02-07,-1.5,-6.4,805,2.8,1513,0,7.1,1.4,225
408,2016-02-08,2.2,-3,651,6.5,1418,0,13.2,2.4,5.6
408,2016-02-09,1.8,-1.5,704,6.2,1444,0,10.1,2.4,348.8
408,2016-02-10,3.3,-2.9,706,9.5,1442,0,4.5,1.2,196.9
408,2016-02-11,8,1,721,13.8,1609,.5,5.2,1.5,137.8
408,2016-02-12,8.7,7.2,703,10.1,12,18.5,4.5,1.4,73.1
408,2016-02-13,11.3,6.8,2351,14.4,1524,22.5,13.8,1.5,295.3
408,2016-02-14,-1.3,-5.3,2348,6.9,3,.5,11.2,3.8,255.9
408,2016-02-15,-4.6,-8.6,708,-1.3,1501,0,10.8,2.7,337.5
408,2016-02-16,-1.2,-4.3,727,2.1,1520,1.5,10.2,2.1,275.6
408,2016-02-17,1.1,-4.3,731,6,1438,0,8.4,1.7,267.2
408,2016-02-18,4.6,.5,623,8.4,1548,0,12.3,2.8,216.6
408,2016-02-19,3.9,2,609,6.2,1618,0,8.5,1.3,264.4
408,2016-02-20,2.7,-.8,2357,7.4,1245,0,11.2,2.6,0
