지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
407,2004-01-01,2.2,-2.7,613,6,1340,0,8,1.8,288.6
407,2004-01-02,2.7,.4,346,5.5,1428,4,9,2.4,265.6
407,2004-01-03,1.9,-2.9,747,7.5,1358,0,10.6,1.9,302.2
407,2004-01-04,-.4,-6.7,740,7.2,1416,0,5.1,1.3,222.9
407,2004-01-05,-.3,-7.3,730,7.9,1423,0,3.3,1.1,45.9
407,2004-01-06,1.9,-1.3,820,6.8,1259,0,3.4,1.1,123.4
407,2004-01-07,.8,-2.8,2354,5.4,1326,0,8.8,2.3,293.4
407,2004-01-08,-1.7,-7,732,5.8,1441,0,4.1,1.2,109.9
407,2004-01-09,-.4,-5.7,207,5.2,1513,0,7,1.8,250.6
407,2004-01-10,.1,-4.1,2351,3.7,340,0,9.5,3,298.2
407,2004-01-11,-2.2,-8.7,719,5,1623,0,3.7,1,16.4
407,2004-01-12,-1.8,-4.6,101,2,1248,0,15.7,2.8,274.2
407,2004-01-13,-6.5,-9.1,2338,-4.3,1503,0,13.1,3.9,239
407,2004-01-14,-7.3,-13.8,517,-1,1433,0,5.3,1.2,232.8
407,2004-01-15,-2.9,-9.5,322,3.5,1446,0,7.6,1.4,256
407,2004-01-16,-.3,-7,545,6,1452,0,4.3,1.2,55.5
407,2004-01-17,1.1,.3,612,2.1,222,6,5.1,1.1,219.3
407,2004-01-18,.4,-1,2358,1.3,1512,2,7.9,2.1,266.7
407,2004-01-19,-.5,-2.3,830,1.8,1556,0,11.3,2.8,293.9
407,2004-01-20,-4,-8.7,2340,0,1609,0,12.7,3.1,323
407,2004-01-21,-13.8,-16.2,2321,-8.4,3,0,13.1,3.8,277
407,2004-01-22,-13.3,-16.2,855,-9,1632,0,8.5,2.5,247.8
407,2004-01-23,-10.3,-16.7,752,-4.4,1344,0,7.6,1.6,268.4
407,2004-01-24,-8.9,-15.6,719,-3.9,1532,0,8.1,2,225.7
407,2004-01-25,-8.8,-14.3,647,-3.6,1327,0,8.5,2,288.9
407,2004-01-26,-8,-14.5,704,-2,1602,0,7.6,1.3,255.4
407,2004-01-27,-6,-13.4,709,-.1,1526,0,9.1,1.9,300.3
407,2004-01-28,-2.3,-9,244,4.6,1446,0,8,1.6,222.3
407,2004-01-29,.6,-3.6,1,5.7,1341,0,6.4,1.7,225.2
407,2004-01-30,-.5,-6,712,6.9,1430,0,7.6,1.4,230.9
407,2004-01-31,-.3,-6.8,721,7.8,1538,0,3.9,1.2,225.4
407,2004-02-01,1.9,-4.3,613,9.2,1429,0,7.1,1.7,233.2
407,2004-02-02,-1.4,-5.4,2306,2.9,144,0,11.7,3.6,250
407,2004-02-03,-4.2,-7.9,309,-.9,1407,0,11.7,3.6,275.4
407,2004-02-04,-2.3,-9.2,709,2.5,1419,0,13.2,2.9,225.8
407,2004-02-05,-4.8,-8,0,-.3,1,0,12.4,4.1,280.7
407,2004-02-06,-5.4,-11.9,538,-.6,1621,0,10.8,2.4,233.6
407,2004-02-07,-3.5,-7.3,751,-.5,1511,0,11.5,4,265.1
407,2004-02-08,-.4,-6.4,730,5.6,1348,0,12.1,2.9,293.7
407,2004-02-09,-2.9,-9.9,745,3.4,1626,0,5.2,1.4,338.3
407,2004-02-10,-2,-9.8,736,5.2,1522,0,6.1,1.5,252.2
407,2004-02-11,1.4,-3.5,222,6,1322,0,8.3,1.9,289.2
407,2004-02-12,.8,-4.8,745,6.9,1556,0,7.6,1.9,228.4
407,2004-02-13,2.5,-4.6,433,7.4,1535,0,7.8,2,212.1
407,2004-02-14,3.9,1.6,2305,7.5,247,1,18.2,5.7,300.2
407,2004-02-15,2.9,-4.5,747,9.2,1506,0,12.1,2.9,240.3
407,2004-02-16,3.2,-5,607,10.3,1412,0,8.8,2.1,248.7
407,2004-02-17,4.5,-1.4,2355,8.2,1519,0,13.2,3.4,287.6
407,2004-02-18,3.6,-3.6,721,11.7,1530,0,9.7,2.3,226
407,2004-02-19,5.7,-3.8,719,16.2,1630,0,7,1.4,233.7
407,2004-02-20,8.6,-1.9,653,18.7,1538,0,7.6,1.5,228.1
407,2004-02-21,9.7,5.8,657,14.7,2319,51.5,15,1.6,228.2
407,2004-02-22,4.5,1.9,2356,13.9,1,7.5,16.4,4.7,248.5
407,2004-02-23,1.7,-1.6,0,6.6,1558,0,12.3,3.3,274.5
407,2004-02-24,3.2,-3.3,405,6.8,1715,0,13.7,3.1,241.8
407,2004-02-25,6.5,3,2356,10.6,1257,0,18.1,4.2,230
407,2004-02-26,1.6,-.8,2359,4.4,1610,0,12.8,4.2,269.8
407,2004-02-27,,,,,,0,,,
407,2004-02-28,4.2,-3.1,607,8.7,1523,2.5,6.8,1.6,229.5
407,2004-02-29,3.4,.7,728,7.6,1411,0,10.6,3.4,332.9
407,2004-03-01,2,-1.6,712,6.9,1352,0,10.6,3.2,304.6
407,2004-03-02,-1.6,-4.3,725,2,1539,0,11.4,3.9,300.1
407,2004-03-03,-1.6,-4.7,645,2.6,1545,0,8.5,2.4,281.9
407,2004-03-04,-1.6,-7.3,639,2.8,1324,0,10.9,2.4,224.1
407,2004-03-05,-.6,-4,532,3.3,1651,0,7.6,1.6,285
407,2004-03-06,-3.2,-4.9,2327,-1.2,1,0,11.6,3.6,247.2
407,2004-03-07,-1.3,-6.9,234,2.5,1639,.5,10.7,2.9,231.3
407,2004-03-08,2.3,-5.2,707,7.4,1457,2.5,11,2.5,228.1
407,2004-03-09,6.9,-.2,608,13.6,1559,0,10.7,2.1,223.4
407,2004-03-10,9.6,4.1,302,15.1,1149,0,18.2,3.9,220.7
407,2004-03-11,5.8,2.3,0,9.4,1559,0,10.8,3.3,286.9
407,2004-03-12,5.8,-.5,714,11.7,1355,0,11.5,2.7,218.3
407,2004-03-13,6.6,1,534,12.6,1527,0,7.4,1.7,227
407,2004-03-14,6.2,1.3,232,13,1435,0,9.9,2.1,226.7
407,2004-03-15,7.9,-1.2,632,16,1554,0,6.3,1.7,215.1
407,2004-03-16,13.2,3.9,619,19.4,1247,0,12.3,2.8,228.3
407,2004-03-17,5.7,-.3,2356,15.5,154,11,16.1,4.2,246.6
407,2004-03-18,2.3,-2.5,700,7.5,1549,0,9.6,2.7,268.8
407,2004-03-19,3.6,-4.2,624,10.3,1423,0,8.5,1.8,225.5
407,2004-03-20,6.1,-1,643,12.9,1425,0,8.1,1.7,214
407,2004-03-21,9.1,1.2,651,15.4,1531,0,5.1,1.2,52.2
407,2004-03-22,10.8,4.3,2355,16,1429,0,10.5,2.3,258.1
407,2004-03-23,8,.8,632,14.6,1433,0,9,2.5,218.9
407,2004-03-24,8.7,4.1,106,13.8,1433,0,10.8,2.6,232.7
407,2004-03-25,8.1,2.3,535,14.9,1548,0,7.6,1.9,281.8
407,2004-03-26,9.1,.2,637,16.7,1457,0,10.5,2,237.9
407,2004-03-27,8.8,.5,634,16.4,1419,0,10,2.4,221.7
407,2004-03-28,10,-.6,607,18.4,1439,0,10.2,2.3,257.5
407,2004-03-29,13.6,8.6,223,18.2,1612,0,9.7,2.1,242.2
407,2004-03-30,10.2,6.2,2349,14.3,25,5.5,13.8,4.4,235.5
407,2004-03-31,8,3.3,551,13,1554,0,10.3,3,214.4
407,2004-04-01,8.1,0,550,16.5,1340,10.5,12.8,2.1,223.9
407,2004-04-02,6.2,4.8,812,8.6,1615,2.5,13.3,4.4,217.8
407,2004-04-03,6,1.6,510,10.1,1309,0,8.2,2.4,290.5
407,2004-04-04,6.8,-.8,549,13.1,1552,0,13.5,2.8,268.9
407,2004-04-05,8,.2,547,15.2,1457,0,11,2.9,223.3
407,2004-04-06,6.8,1.8,417,11.3,1334,0,7.3,1.3,224.7
407,2004-04-07,10.2,5.9,600,15.3,1521,0,12.2,2.8,251.9
407,2004-04-08,9.1,-.1,547,15.9,1528,0,12.5,3,254.5
407,2004-04-09,12.2,3.1,605,20.6,1535,0,11.9,2.7,222.9
407,2004-04-10,14.1,4.8,636,22.3,1433,0,8.6,1.9,223.6
407,2004-04-11,16.1,10.3,621,22.5,1457,0,10.2,2.5,249.5
407,2004-04-12,15.8,7.8,521,23.2,1420,0,4.6,1.3,296.4
407,2004-04-13,16.7,9.2,618,22.9,1455,0,8.6,2.2,232.2
