지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
422,2018-02-04,-12.6,-17.6,750,-8.1,1613,0,10.4,1649,3,354.4
422,2018-02-05,-12.3,-15.6,741,-8,1447,0,12.4,302,3.5,354.4
422,2018-02-06,-13.4,-17.8,649,-7.9,1532,0,10.6,1911,2.9,351.6
422,2018-02-07,-10,-16.6,232,-4.4,1549,0,6.8,39,2.2,331.9
422,2018-02-08,-5,-9.9,550,-.6,1555,0,6.3,1448,1.5,222.2
422,2018-02-09,-.4,-4,226,3.7,1537,0,7.4,1734,2.1,225
422,2018-02-10,-2.7,-9.5,2344,1.2,1139,0,12.3,1534,3.1,284.1
422,2018-02-11,-8.3,-12,738,-3.9,1435,0,10.6,2310,2.7,0
422,2018-02-12,-8.2,-13.1,650,-4.4,1533,0,10.2,44,2.6,345.9
422,2018-02-13,-2.6,-9,420,2.2,1515,0,12.7,1602,2.5,258.8
422,2018-02-14,1.6,-2.7,2347,6.6,1440,0,13.9,1046,3,236.3
422,2018-02-15,-2.4,-5.2,719,1.9,1433,0,7.3,1750,2.1,329.1
422,2018-02-16,-2.6,-5.6,601,2,1420,0,16,2233,2.1,320.6
422,2018-02-17,-5.1,-9.6,735,-.5,1514,0,11.7,24,3.1,348.8
422,2018-02-18,-1.6,-6.3,49,3,1527,0,6.8,1951,1.7,337.5
422,2018-02-19,.9,-1.9,2253,4.8,1500,0,7.2,246,1.6,11.3
422,2018-02-20,-.2,-3.6,2353,3.9,1350,0,10.6,1942,2.3,5.6
422,2018-02-21,-2.6,-5.7,539,1.9,1425,0,8.8,1339,1.8,5.6
422,2018-02-22,-.1,-4.6,54,3.7,1441,0,13.7,1751,2.6,196.9
422,2018-02-23,2.2,-1.7,726,5.9,1436,0,11.1,2118,2.3,250.3
422,2018-02-24,1,-1.6,727,4.6,1407,0,8.2,400,2,334.7
422,2018-02-25,.6,-2.7,2148,5.2,1451,0,7.1,2102,2,306.6
422,2018-02-26,1.9,-3.1,657,7.7,1445,0,6.2,1734,1.8,275.6
422,2018-02-27,3.3,1,613,4.8,1407,0,7.8,2314,1.6,50.6
422,2018-02-28,3.2,.6,1804,5.8,1222,23,12.5,1349,4.2,87.2
422,2018-03-01,-2.1,-6.4,0,1.7,540,2.5,17,848,3.9,340.3
422,2018-03-02,-2.4,-7.8,331,2.6,1550,0,8,15,1.7,292.5
422,2018-03-03,6,-1,654,13.6,1514,.5,7.6,1939,2.4,286.9
422,2018-03-04,7.8,5.4,2358,10,1925,13,18.1,2330,3.2,14.1
422,2018-03-05,3,-.1,2336,6.9,1418,6,15.6,29,4.1,354.4
422,2018-03-06,3.1,-1.2,528,8.2,1504,0,6.8,2354,1.9,25.3
422,2018-03-07,4.2,.7,625,8.8,1505,1,8.1,1111,3.2,95.6
422,2018-03-08,2.5,.9,418,7.9,1542,6,8.9,1647,1.8,340.3
422,2018-03-09,3,.5,631,7.3,1510,0,7.2,1814,1.9,281.3
422,2018-03-10,3.2,.3,653,7.2,1338,0,8.2,1511,1.8,241.9
422,2018-03-11,4.7,.7,653,9.7,1425,0,7.8,1446,1.9,14.1
422,2018-03-12,6.7,2,554,13.1,1414,0,9.3,1500,2.2,227.8
422,2018-03-13,11.3,6.3,40,17,1329,0,9.3,1631,2.1,230.6
422,2018-03-14,14.5,11.2,1,19.6,1314,0,12,1346,2.7,275.6
422,2018-03-15,10.3,5.2,2355,14.4,153,28.5,9.8,318,2.2,250.3
422,2018-03-16,4.4,1.8,645,8.6,1452,0,11.3,526,3.7,78.8
422,2018-03-17,4.8,-.7,653,11.1,1457,0,7.4,1857,2.5,289.7
422,2018-03-18,6.3,4,609,10.4,1527,1,5.8,2351,1.3,8.4
422,2018-03-19,6.1,4.1,324,8.4,1051,2,16.1,1055,5.4,87.2
422,2018-03-20,2.5,-.3,2354,7.2,1144,0,15.2,1413,6.1,92.8
422,2018-03-21,.2,-.8,2014,3.3,1114,0,12.3,13,3.2,92.8
422,2018-03-22,3,-1.3,531,9.9,1412,0,8.8,1512,2.5,239.1
422,2018-03-23,4.3,.4,139,10,1505,0,7.5,1929,2,312.2
422,2018-03-24,6,2.5,129,11.7,1410,0,8.6,1916,2.1,298.1
422,2018-03-25,7.7,2.3,636,14.9,1430,0,6.3,1456,1.6,2.8
422,2018-03-26,9.5,3.6,613,16.2,1423,0,8.3,1528,1.8,233.4
422,2018-03-27,11.9,8,254,18.2,1511,0,9,1601,2.1,267.2
422,2018-03-28,12.3,8.8,248,17.3,1407,0,11.9,1242,2.7,236.3
422,2018-03-29,13.4,10.3,437,18.7,1451,0,7.1,2034,1.6,326.3
422,2018-03-30,13.1,9.2,2331,19.7,1341,0,7.5,355,2.7,64.7
422,2018-03-31,12,7.8,405,18.4,1347,0,9.1,1552,1.9,225
422,2018-04-01,13.7,9.8,45,17.5,1226,0,7,1132,1.8,137.8
422,2018-04-02,16.3,12.9,532,21.9,1513,0,8.9,1616,2.1,227.8
422,2018-04-03,15.4,12.9,2234,19.7,1355,0,9,1651,2.1,253.1
422,2018-04-04,10.3,7.1,944,15.1,1427,18.5,10.5,446,2.9,354.4
422,2018-04-05,5.5,4.6,831,7.4,1,16,11.2,904,4.4,84.4
422,2018-04-06,3.9,1.1,2342,6.8,1316,8.5,16.6,1843,3,244.7
422,2018-04-07,2,-.5,225,7,1333,0,16.5,1555,3.8,225
422,2018-04-08,1.9,-.5,357,5.9,1328,2.5,10,1652,2.5,81.6
422,2018-04-09,6.9,-.5,714,12.8,1535,0,5.9,1415,1.6,225
422,2018-04-10,14.5,8.7,103,21.1,1231,7,18.3,2237,3.8,216.6
422,2018-04-11,10,6.1,2349,15.4,1408,0,12.8,27,2.8,239.1
422,2018-04-12,11.4,5.6,39,18.1,1424,0,16.5,2121,3.5,329.1
422,2018-04-13,13.1,7.9,313,16.5,1157,0,9.2,37,2.9,33.8
422,2018-04-14,6.7,5,903,12.3,1,11,8.9,2152,2.9,323.4
422,2018-04-15,7.2,3.4,420,12.2,1258,0,8.6,2206,2.6,343.1
422,2018-04-16,10.4,4.8,659,16.8,1625,0,8.3,28,2,337.5
422,2018-04-17,11.6,7.2,502,18.6,1454,0,8.4,1746,1.9,331.9
422,2018-04-18,11.3,6,547,17.7,1403,0,7.2,1131,1.9,208.1
422,2018-04-19,12.8,7.6,426,19,1425,0,8.5,1346,1.8,247.5
422,2018-04-20,17.4,11.1,120,24.6,1535,0,7.4,24,1.8,351.6
422,2018-04-21,17.8,12.8,534,23.9,1421,0,7.4,1127,2.2,250.3
422,2018-04-22,13.9,8.7,2359,19,1416,20,14.2,2045,3.6,84.4
422,2018-04-23,7.8,6.9,839,8.9,20,75,16.5,838,6.6,87.2
422,2018-04-24,10.5,7.8,326,13.8,1359,2.5,11.4,226,3.5,59.1
422,2018-04-25,14.3,7.6,404,21.1,1531,0,7.9,2019,2.4,320.6
422,2018-04-26,13.3,9.2,2243,20.9,1403,0,8,1826,2,309.4
422,2018-04-27,13.2,8,453,21.1,1554,0,7,1654,2,272.8
422,2018-04-28,13.6,8.3,543,20.5,1352,0,8.5,1526,2,233.4
422,2018-04-29,14.7,9.3,100,21.3,1324,0,8.2,1517,2,255.9
422,2018-04-30,16.6,12,228,22.9,1413,0,6.7,1858,1.8,351.6
422,2018-05-01,18.1,15.3,230,22.5,1302,0,6.2,1337,1.6,331.9
422,2018-05-02,,6.4,2349,18.2,30,14.5,15.2,2003,2.9,323.4
422,2018-05-03,9.1,4.9,206,13.9,1123,0,13.7,1112,3.1,351.6
422,2018-05-04,12,6.6,448,17.5,1521,0,14.3,1537,3.2,253.1
422,2018-05-05,16.1,9.9,321,22.7,1416,0,12,1513,3.2,225
422,2018-05-06,14.3,12.8,414,17.7,1641,25.5,8.9,1548,2.4,87.2
422,2018-05-07,17.6,12.8,447,23.3,1642,0,7.1,2353,2.1,28.1
422,2018-05-08,14.8,9.5,2355,20.3,1337,0,11.7,2221,4.4,70.3
422,2018-05-09,13.5,8,503,19.9,1548,0,9.8,3,2.5,81.6
422,2018-05-10,13.5,10,540,19.8,1406,0,9.3,1527,2.1,306.6
422,2018-05-11,14.1,9.7,257,19.6,1241,0,7,1537,1.5,326.3
422,2018-05-12,12.4,9.3,803,14.4,2115,33,8.7,920,2.5,98.4
422,2018-05-13,13.6,10.7,2250,17.7,1242,1.5,7.1,1701,1.8,281.3
422,2018-05-14,16.2,10,257,22.3,1613,0,6.9,1828,1.7,253.1
422,2018-05-15,21.9,16.4,533,26.8,1429,0,6.5,1255,1.6,149.1
422,2018-05-16,20.4,19.8,247,22.8,13,43.5,14.6,1058,3.2,188.4
422,2018-05-17,19.3,17.7,435,21.2,1303,91.5,12.8,320,2.2,309.4
422,2018-05-18,13.9,9.7,2355,17.7,1,9,9,2258,2.2,90
422,2018-05-19,15.5,9,512,21.5,1443,0,9.6,854,3.7,118.1
422,2018-05-20,15.4,11.2,449,19.9,1612,0,13.5,1730,4.2,92.8
422,2018-05-21,16.1,11,530,21.4,1317,0,9,1246,3.3,163.1
422,2018-05-22,15.7,13.8,2316,20.3,1134,15,5.4,1057,1.7,157.5
422,2018-05-23,15.1,10.7,2336,21.2,1418,6,11.1,437,2.7,337.5
422,2018-05-24,16.6,10.9,353,22,1406,0,9.9,1414,2.7,239.1
422,2018-05-25,18.1,13.5,439,24.4,1322,0,7.1,1639,1.7,247.5
422,2018-05-26,20.4,14.5,310,26.8,1517,0,7.8,1713,2,230.6
422,2018-05-27,18,14.9,2220,22.3,1407,0,6.4,1650,1.8,329.1
422,2018-05-28,20.2,15.3,32,27.4,1442,0,7.8,1520,2,205.3
422,2018-05-29,19,16.7,424,24,1408,.5,7.3,1539,1.5,348.8
422,2018-05-30,18,13.2,2311,23.2,1207,0,7.6,1312,1.7,286.9
422,2018-05-31,19,12.1,233,25.5,1549,0,7.6,2243,1.9,306.6
422,2018-06-01,22,17.3,2358,28.4,1344,0,8,1528,2.1,253.1
422,2018-06-02,21.7,16.2,632,28,1408,0,7.8,1530,2,351.6
422,2018-06-03,22.8,16.3,234,28.4,1328,0,8.7,1603,1.9,334.7
422,2018-06-04,,,,,,0,,,,
422,2018-06-05,21.4,16.4,429,28,1301,0,6.8,1805,1.9,5.6
422,2018-06-06,21,16.7,2324,26.2,1411,0,7.5,1541,2,312.2
422,2018-06-07,19.9,15.9,458,27.2,1444,0,6.8,1734,2,326.3
422,2018-06-08,19.3,15.8,139,24.5,1547,0,7.1,327,1.8,286.9
422,2018-06-09,20.9,17.3,410,27.5,1403,1,9.1,858,3.1,92.8
422,2018-06-10,18.4,15.5,340,21.9,1505,.5,10.4,353,3.4,90
422,2018-06-11,17.7,15.4,2347,21.4,1345,1,9,22,2.4,87.2
422,2018-06-12,18.5,14.4,601,23.8,1645,0,8.4,1738,2.2,264.4
422,2018-06-13,19.8,16.6,536,24.4,1334,0,8.2,1418,1.8,182.8
422,2018-06-14,19,16.5,811,22.4,1541,38,8,1004,2.5,115.3
422,2018-06-15,18.9,14.9,518,24.3,1450,8.5,13.1,400,3.4,81.6
422,2018-06-16,19.6,13.8,517,25.7,1603,0,7.4,22,2.1,95.6
422,2018-06-17,20.5,17.2,425,25,1444,0,6.2,1536,1.3,303.8
422,2018-06-18,22.7,18.7,2240,28.1,1429,0,7.5,1523,1.9,244.7
422,2018-06-19,20.1,16.3,2351,25.7,1344,0,6.9,1800,1.5,230.6
422,2018-06-20,20.2,15.9,450,27,1525,0,8.1,2221,2.2,306.6
422,2018-06-21,20.8,16.1,526,26.8,1401,0,10.5,1256,1.9,357.2
422,2018-06-22,22.5,15.9,432,30,1405,0,7.8,1750,2,289.7
422,2018-06-23,22,18.5,2356,27.8,1133,0,8.5,1415,1.6,286.9
422,2018-06-24,22.7,17.8,214,30,1435,0,6.9,1440,1.7,253.1
422,2018-06-25,24.6,19.1,36,30.6,1418,0,6.4,1154,1.5,126.6
422,2018-06-26,20.2,17.6,843,25.3,1,88,19.8,1902,3.9,216.6
422,2018-06-27,20.1,17.6,323,23,1317,2.5,9.5,123,1.9,236.3
422,2018-06-28,21,17.3,1658,25.9,1110,19,9.3,1637,1.6,36.6
422,2018-06-29,22.4,19.8,5,26.8,1449,3,5.1,1355,1.2,303.8
422,2018-06-30,22.4,20.3,440,25.8,1736,9.5,7.5,1919,1.2,135
422,2018-07-01,20,19,1141,21.3,47,,9.4,1030,3.3,70.3
422,2018-07-02,20.8,18.8,700,23.8,1513,58,8.5,123,2.4,87.2
422,2018-07-03,24.8,20.9,442,30.6,1336,0,7.7,1355,2.4,95.6
422,2018-07-04,24.8,21.1,2333,29.1,1230,0,7.1,1633,1.7,222.2
422,2018-07-05,22.6,20.5,211,26.9,1330,2.5,10.3,2254,1.9,70.3
422,2018-07-06,21.4,19,2349,25.1,1445,0,12.8,823,4.8,70.3
422,2018-07-07,20.8,16.6,604,25.8,1441,0,10.1,13,3.3,104.1
422,2018-07-08,20.6,15.5,610,25.6,1520,0,8.2,36,2.9,95.6
422,2018-07-09,,,,,,5,,,,
422,2018-07-10,21.6,18.6,14,23.8,1613,18,7.7,607,2.4,95.6
422,2018-07-11,24.4,22.8,45,27.5,1413,4,9.3,1526,2.1,233.4
422,2018-07-12,23.8,22.8,2351,25.9,1350,.5,7.4,755,1.9,233.4
422,2018-07-13,24.5,22.2,516,27.9,1457,0,6.3,243,1.9,247.5
422,2018-07-14,24.9,21.7,608,29.5,1524,0,6.7,1727,1.6,253.1
422,2018-07-15,25.4,21.4,229,30.8,1428,0,6.3,19,1.5,354.4
422,2018-07-16,26.2,22.9,537,30.7,1416,0,6.5,2030,1.2,306.6
422,2018-07-17,25.3,21.5,335,29.4,1408,0,6.5,1332,1.5,264.4
422,2018-07-18,25.6,22.4,540,30.4,1411,0,6.2,1514,1.4,241.9
422,2018-07-19,26.1,21.8,458,30.7,1453,0,7.7,1948,1.2,343.1
422,2018-07-20,27,23.2,550,31.4,1424,0,6,1243,1,326.3
422,2018-07-21,28.4,24.1,503,33.5,1355,0,8.1,1705,1.2,331.9
422,2018-07-22,29,23.7,533,34.6,1500,0,6.4,1827,1.6,306.6
422,2018-07-23,28.5,26.1,109,32.3,1555,0,7.4,1923,1.7,298.1
422,2018-07-24,28.6,25.1,548,33.9,1422,0,6.1,2347,1.7,331.9
422,2018-07-25,27.2,24.2,2254,31.1,1543,0,7.3,354,2,300.9
422,2018-07-26,27,24.4,351,31.3,1302,0,5.4,2022,.7,298.1
422,2018-07-27,28.1,24.4,323,33.2,1256,0,6.6,1526,1.1,340.3
422,2018-07-28,27.3,25.2,1606,32.9,1126,6.5,10.5,1348,1.2,345.9
422,2018-07-29,27.9,25.1,426,33.2,1516,0,10.2,958,2.6,90
422,2018-07-30,28.8,24.1,501,33.9,1542,0,8.2,141,2.3,78.8
422,2018-07-31,29,24.6,556,34.9,1452,0,6.2,908,1.9,109.7
422,2018-08-01,30.7,25.5,551,36.1,1447,0,7.8,1836,1.4,348.8
422,2018-08-02,31,28,627,34.7,1220,0,5.9,1613,1.5,5.6
422,2018-08-03,30.1,26.5,2244,35.3,1400,0,8.7,1718,2,351.6
422,2018-08-04,28.2,24.8,2359,32.8,1415,0,8.1,1346,2,264.4
422,2018-08-05,27.1,24.2,301,32.2,1412,1,9.2,1644,2.3,275.6
422,2018-08-06,27.3,25.1,254,33.7,1305,1,7.1,1403,1.5,165.9
422,2018-08-07,27.8,24.3,433,33.3,1647,0,7.9,1948,2,317.8
422,2018-08-08,28.3,25,146,33.7,1240,0,8.2,1433,1.8,230.6
422,2018-08-09,26.2,23.9,1915,30.2,1510,16.5,7.7,1702,1.5,334.7
422,2018-08-10,27.7,23.7,556,32.5,1422,0,7.9,1835,2.3,337.5
422,2018-08-11,28.1,23.7,559,33,1537,0,7.6,2334,2.2,132.2
422,2018-08-12,27.7,24.4,558,32.7,1445,3,6.7,1034,2,137.8
422,2018-08-13,27.7,24.3,358,32.2,1308,2.5,7.8,1846,1.6,303.8
422,2018-08-14,29.2,26.7,158,34.1,1415,0,7.2,1535,1.2,0
422,2018-08-15,28.8,23.5,1833,35.7,1440,3,15,1742,2.7,337.5
422,2018-08-16,26.8,21.7,2358,31.7,1320,0,12,2321,3.9,84.4
422,2018-08-17,24.1,19.6,442,30.1,1621,0,12.8,117,4.1,81.6
422,2018-08-18,23.7,19.1,602,28.9,1438,0,7.9,1025,2.3,146.3
422,2018-08-19,25.4,21.1,622,30.6,1613,0,5.6,1320,1.6,50.6
422,2018-08-20,26,22.3,554,30.6,1414,0,12,2319,2.4,151.9
422,2018-08-21,23.6,21.1,651,27.7,1657,7.5,13.9,425,2.3,194.1
422,2018-08-22,26.9,21.7,250,33.6,1400,0,10.7,2144,2.5,126.6
422,2018-08-23,26.6,23.4,2337,28.9,1157,2,12.8,2003,4.1,59.1
422,2018-08-24,22.2,20.6,2006,24.2,1042,14,13.4,428,2.6,0
422,2018-08-25,22.5,19.4,2227,27,1349,0,8.4,1152,2.3,233.4
422,2018-08-26,20.9,17.7,2348,26.6,1201,.5,7.7,1310,1.5,140.6
422,2018-08-27,20.3,17.8,2,22.3,1749,27.5,7.8,1132,2,90
422,2018-08-28,21.5,20.6,552,24,1108,55.5,15.1,2012,2.1,357.2
422,2018-08-29,23.1,20.9,2,25.2,1148,55,11.6,1209,2.5,250.3
422,2018-08-30,23.2,20.8,2348,26.1,1234,28,11.3,6,1.8,213.8
422,2018-08-31,23,20.3,128,27.2,1355,0,7.9,527,1.5,0
422,2018-09-01,23,19.2,614,27.9,1548,0,10.3,855,3,115.3
422,2018-09-02,22.4,17.7,557,27.1,1500,0,8.4,821,2.9,67.5
422,2018-09-03,20.7,18.7,1844,23,1503,35,10.1,1707,1.9,337.5
422,2018-09-04,20.5,17.9,2347,25,1404,0,11.1,1816,2.1,5.6
422,2018-09-05,21.3,16.9,442,25.8,1347,0,14.2,1347,2.6,289.7
422,2018-09-06,21.8,18.8,0,25.8,1348,0,10.1,1745,1.8,247.5
422,2018-09-07,19.1,17,2023,23.1,1256,1.5,11.1,2323,2.9,357.2
422,2018-09-08,19.6,14.8,646,24.9,1435,0,11.3,24,1.9,340.3
422,2018-09-09,20.1,15.6,611,25.1,1402,0,9.2,2211,1.6,73.1
422,2018-09-10,20.3,17,507,25.1,1438,0,8,51,2.9,104.1
422,2018-09-11,18.9,15,651,23.1,1300,0,8,829,2.9,81.6
422,2018-09-12,19.8,15.4,627,24.7,1348,0,6.9,359,2.2,33.8
422,2018-09-13,20.6,18.2,535,24.9,1456,0,6.3,854,2.1,50.6
422,2018-09-14,20.9,18.5,454,24.3,1311,.5,7.2,2205,2.9,104.1
422,2018-09-15,20.6,18.6,343,23.1,1149,0,6.3,3,1.3,47.8
422,2018-09-16,19.7,18.2,2349,21.7,1042,2,7.4,1656,1,315
422,2018-09-17,19.7,16,530,24.7,1332,0,7.3,1918,1.2,317.8
422,2018-09-18,19.9,16.5,544,23.8,1338,0,,,,
422,2018-09-19,19.8,17.2,438,24.1,1312,0,4.9,2259,.8,140.6
422,2018-09-20,16.4,15.4,652,18,30,7,10.3,1157,3.9,90
422,2018-09-21,17.2,15.8,437,19.4,1452,17,9.3,1024,2.8,84.4
422,2018-09-22,18.6,15.7,730,23.1,1316,1.5,9.6,1324,1.6,244.7
422,2018-09-23,17.3,14.2,2334,22.2,1426,0,8.6,1616,1.9,292.5
422,2018-09-24,15.2,12.7,449,19.2,1538,0,10.5,847,2.5,340.3
422,2018-09-25,16.2,11.2,328,20.7,1428,0,7.9,1222,1.8,132.2
422,2018-09-26,16.8,14.3,555,21.4,1349,0,9,928,3,106.9
422,2018-09-27,16.9,13.1,446,21.5,1413,0,7.1,924,2.4,81.6
422,2018-09-28,15.2,12.5,620,18.7,1600,0,6.9,352,2.8,42.2
422,2018-09-29,18.4,13.8,622,23.8,1509,0,6,744,1.8,75.9
422,2018-09-30,15.6,10.4,2354,19.9,945,0,11.1,1649,2.4,306.6
422,2018-10-01,13.1,9.8,540,17.5,1450,0,13.3,1248,2.7,348.8
422,2018-10-02,14,9,211,19,1503,0,6.5,1231,1.7,281.3
422,2018-10-03,16.4,11.9,555,21.3,1416,0,5.6,1902,1.4,5.6
422,2018-10-04,17.5,12.7,722,22.3,1448,0,8.3,0,3.1,84.4
422,2018-10-05,15,13.6,911,16.9,7,35,11,1042,4.1,45
422,2018-10-06,,,,,,,,,,
422,2018-10-07,14.3,10.6,2255,19,1435,0,10.2,2036,2.5,340.3
422,2018-10-08,14.2,10.6,15,18,1458,0,6.6,2115,1.2,309.4
422,2018-10-09,13.9,10.5,311,17.3,1224,0,7.8,2115,2.6,126.6
422,2018-10-10,9.6,6.2,2324,14.5,3,10.5,10.9,456,2.9,312.2
422,2018-10-11,7.9,4.6,441,11.7,1257,0,12.3,648,3.3,357.2
422,2018-10-12,9.5,5.1,113,14.3,1427,0,6.6,204,1.6,334.7
422,2018-10-13,11.8,6.7,539,17,1446,0,4.9,1319,1.6,236.3
422,2018-10-14,12.3,9.3,544,16.9,1449,0,6.8,2032,1.6,315
422,2018-10-15,13.6,10.3,129,18.5,1451,0,8.6,2219,1.6,345.9
422,2018-10-16,13.2,10.3,559,19.6,1349,0,6.9,1301,1.1,270
422,2018-10-17,11.7,8.7,2326,16.2,1355,0,6.8,1212,1.6,244.7
422,2018-10-18,11.3,8.4,452,16.2,1244,0,9.7,2306,2.9,0
422,2018-10-19,12.2,7.9,454,17.6,1422,0,7.4,25,2.2,2.8
422,2018-10-20,12.6,8.8,826,18,1459,0,5.5,2030,1.6,317.8
422,2018-10-21,12.7,8.7,732,17.8,1429,0,6,1358,1.5,241.9
422,2018-10-22,13.3,9.7,615,18.3,1349,0,4.9,1252,1.6,213.8
422,2018-10-23,10.9,9.3,1158,14.5,1537,5.5,16.2,1058,1.7,354.4
422,2018-10-24,11.8,8,616,16.2,1415,0,6.6,1430,1.6,230.6
422,2018-10-25,13.5,8.6,633,18.2,1429,0,5,2316,1.3,47.8
422,2018-10-26,10.4,6.7,2352,13.7,119,15.5,13.5,1957,2.3,340.3
422,2018-10-27,6,3.6,2310,9.8,1359,0,13.5,1311,3.3,298.1
422,2018-10-28,6.7,4,6,11,1416,7.5,18.9,1615,2.2,255.9
422,2018-10-29,5.3,1.9,2344,10.7,1314,0,12.6,1844,2.2,351.6
422,2018-10-30,4.6,.3,617,8.7,1439,0,8,2252,2,337.5
422,2018-10-31,6.1,2.3,707,9.5,1300,0,7.3,56,2,357.2
422,2018-11-01,8.1,3.7,602,12.3,1336,0,6.2,1226,1.5,331.9
422,2018-11-02,10.4,6.2,642,15.8,1515,0,5.2,2110,1.6,303.8
422,2018-11-03,11.9,7.6,730,16.5,1350,0,6.1,1423,1.6,340.3
422,2018-11-04,11.9,8.4,449,17,1416,0,7,1756,1.3,275.6
422,2018-11-05,11.2,7,617,15.3,1518,0,5,1848,1.2,343.1
422,2018-11-06,11.7,8.8,659,15.6,1359,0,4.4,808,1,42.2
422,2018-11-07,11.3,9.4,402,13.4,1329,2,6.9,1835,2.4,84.4
422,2018-11-08,11,9.7,450,13.9,2038,77,11.9,2218,3.9,239.1
422,2018-11-09,9.9,8.3,715,12.7,1511,1.5,14.6,220,3.3,270
422,2018-11-10,10.4,8.4,343,14.8,1424,0,6.4,1354,1.4,219.4
422,2018-11-11,7.4,6.3,1835,9.7,938,0,6.8,1254,1.5,343.1
422,2018-11-12,7.9,4.1,707,12.9,1408,0,5.7,1708,1.3,331.9
422,2018-11-13,8.8,5.4,624,13.1,1403,0,5.5,2252,1.8,11.3
422,2018-11-14,9.6,6.7,726,14.2,1332,0,6.2,1803,2,343.1
422,2018-11-15,9.6,6.3,541,13.5,1349,0,4.4,855,1.4,56.3
422,2018-11-16,8,2.8,2254,12.9,1223,0,7.3,1403,1.6,5.6
422,2018-11-17,4.5,.8,503,8.8,1302,0,5.9,1605,1.4,14.1
422,2018-11-18,5.5,2.2,600,9.2,1339,0,5.1,1529,1.4,323.4
422,2018-11-19,6.2,2.5,2342,9.6,1245,0,8.5,1551,1.7,5.6
422,2018-11-20,5.7,1.7,506,10.5,1350,.5,8.5,1500,2,244.7
422,2018-11-21,4.3,.6,2327,7,1228,1.5,9.9,1327,1.2,345.9
422,2018-11-22,1,-2.2,2333,5.1,1424,0,10,2010,3,354.4
422,2018-11-23,1,-3.1,651,4.2,1405,0,9.1,235,2,2.8
422,2018-11-24,1,-1.1,739,2.8,2349,12.5,12.3,624,4,151.9
