지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
407,2009-01-01,-6.8,-11.3,813,-1.2,1509,0,5.3,1.5,281.7
407,2009-01-02,-5.2,-11.7,726,2,1523,0,4.6,.9,230.3
407,2009-01-03,-3.3,-10.1,711,4.6,1533,0,4.3,1,229.3
407,2009-01-04,-1.3,-6.1,740,5.5,1415,0,4.1,1,151.6
407,2009-01-05,-3.4,-8.2,755,1.6,1449,0,7.3,1.4,265.1
407,2009-01-06,-3.7,-10,649,2.1,1426,0,3.9,.8,278.5
407,2009-01-07,-2.7,-9.2,802,5,1458,0,4,.9,248.9
407,2009-01-08,-2.6,-8.4,733,3.8,1441,0,5.5,1.1,306.3
407,2009-01-09,-4.3,-9,631,.7,1429,0,7.5,1.5,292.9
407,2009-01-10,-6.7,-9.5,751,-3.9,1500,0,6.2,2.2,265.6
407,2009-01-11,-8.8,-14.1,710,-4,1422,0,11,2.6,308.5
407,2009-01-12,-7.5,-11,739,-3.5,1453,0,10.9,3.3,250.1
407,2009-01-13,-7.5,-13.7,606,-1.3,1603,0,6,1.4,222.3
407,2009-01-14,-6.3,-8.6,2356,-3.6,1357,0,8.8,2.5,302.1
407,2009-01-15,-6.9,-15.3,729,-.8,1458,0,4.5,1.1,261.1
407,2009-01-16,-4,-6.8,2315,1,1408,1,3.5,1,139
407,2009-01-17,-3.9,-9.7,651,2.8,1540,0,3.5,1.2,118.2
407,2009-01-18,1.3,-5,14,5.7,1358,.5,8,1.1,324.9
407,2009-01-19,.5,-5.8,751,5.3,1415,0,7.9,2,263.2
407,2009-01-20,.8,-5.2,749,7.4,1422,0,3.5,.9,225.1
407,2009-01-21,2.4,-1.1,201,6.6,1626,0,5.7,.9,243.3
407,2009-01-22,3,-2.2,806,9.3,1523,0,13.2,2.4,227.4
407,2009-01-23,-8.7,-11.5,2332,-1.5,1,0,13.3,4.2,264.3
407,2009-01-24,-8.3,-14.1,427,-3.9,1134,.5,7.6,1.5,274
407,2009-01-25,-5.5,-13.5,611,.8,1632,0,12,2,235.4
407,2009-01-26,-3.8,-8,2352,.5,1439,0,9.6,1.9,256.2
407,2009-01-27,-4.1,-11.7,554,4,1521,0,5,1.1,227
407,2009-01-28,-1.5,-9.4,626,7.9,1457,0,3.8,1,134.9
407,2009-01-29,.8,-5.1,614,9.3,1626,0,2.8,.9,48.4
407,2009-01-30,3.7,-3.6,421,11.6,1532,0,7.3,1.9,78.6
407,2009-01-31,4.3,-1,2340,11.4,1440,0,6.1,1.3,84.3
407,2009-02-01,2.7,-4,706,10.6,1515,0,3.4,.9,133.8
407,2009-02-02,3.4,-2.7,552,8.7,1419,0,6.5,1.4,245.8
407,2009-02-03,4.7,-.2,2352,12,1504,0,4.7,.9,125
407,2009-02-04,3.6,-2.6,617,9.7,1357,0,5.3,1.2,232
407,2009-02-05,3.9,1.9,2353,6,1543,0,3.9,1,225
407,2009-02-06,1.6,-2.7,650,7.9,1536,0,3.6,.8,264.6
407,2009-02-07,.7,-2.9,347,5.2,1701,0,3,.9,43.1
407,2009-02-08,1.4,-3.9,710,9.3,1605,0,3.8,.9,47.4
407,2009-02-09,4.4,-.3,209,8.6,1438,0,8,2,306.4
407,2009-02-10,4.9,2.8,824,6.8,1704,0,6.8,1.6,232.7
407,2009-02-11,5.5,1.3,2355,10,1609,0,7.1,2,228.9
407,2009-02-12,4.8,-3.1,733,9.5,2357,.5,5.6,1.4,118.6
407,2009-02-13,10.4,4.9,2359,16.3,908,28,16.8,3.5,230.6
407,2009-02-14,3.6,.6,2129,6.8,1305,0,7.3,1.7,234.1
407,2009-02-15,-1.3,-6,2351,1.7,318,0,9.9,3.1,296.6
407,2009-02-16,-5.4,-8.2,641,-1.6,1555,0,10,3.3,259.8
407,2009-02-17,-4.7,-11.1,726,1.3,1423,0,7.5,1.6,263.2
407,2009-02-18,-2.5,-7.3,312,2.9,1339,0,6.3,1.4,255.5
407,2009-02-19,.6,-3.1,132,4.5,1511,0,5.4,1.1,157.5
407,2009-02-20,-1.9,-7,0,.5,6,0,14.6,3.5,294.6
407,2009-02-21,-3.3,-10.4,638,2.9,1611,0,9.3,1.5,233.1
407,2009-02-22,2.2,-2.4,2,6.8,1632,0,4.1,.9,27
407,2009-02-23,5.5,-2.2,621,12.7,1509,0,5,.9,149.4
407,2009-02-24,6.7,3.3,254,10.6,1421,0,5.4,1.1,250.9
407,2009-02-25,3.7,-1.2,2312,7.9,1134,0,7.8,2,340.5
407,2009-02-26,2.5,-4.4,651,9.1,1544,0,4.8,1.1,341.5
407,2009-02-27,3.7,-3,725,10.8,1446,0,6.2,1.3,249.4
407,2009-02-28,4.5,-2.6,659,11.7,1501,0,6.7,1.5,265.9
407,2009-03-01,3.4,-3.8,714,9.5,1236,0,10.2,2.4,227.1
407,2009-03-02,3.1,-5.2,647,9.3,1446,0,4.8,.9,151.5
407,2009-03-03,2.2,-.6,0,4.2,1406,5,4.6,.9,288.1
407,2009-03-04,2.5,-2.9,636,10,1609,0,4.7,1.1,231.8
407,2009-03-05,4.2,-.3,151,7.9,1344,8.5,5.8,1,249.7
407,2009-03-06,2.1,-1.7,2354,4.6,1104,.5,11.6,3.4,259.3
407,2009-03-07,1.3,-5.8,628,6.9,1538,0,9.4,2.1,225.2
407,2009-03-08,4.2,-3.1,639,11.6,1533,0,6.7,1.6,234.2
407,2009-03-09,5.4,-1.6,345,12.5,1354,0,7.1,1.7,239.4
407,2009-03-10,4,-2.9,649,9.8,1431,0,8.3,2.6,336.5
407,2009-03-11,4.7,-1,726,10.9,1547,0,5.8,1.5,346.9
407,2009-03-12,7.1,-1,506,13.9,1451,2.5,7.1,1.6,291.2
407,2009-03-13,2.9,-2.8,2357,7.1,1430,22,11.4,3.1,272.4
407,2009-03-14,.5,-3.1,306,5.1,1625,0,11.7,3.9,269.8
407,2009-03-15,5,-3.3,651,10.1,1506,0,12,2.6,224.5
407,2009-03-16,9.7,7.2,2345,14.2,1444,0,8,2.3,227.3
407,2009-03-17,11.6,1.8,611,19.5,1359,0,11.9,1.9,228
407,2009-03-18,17.3,14.8,628,20,1634,0,13.5,3.3,234.5
407,2009-03-19,15.2,9.8,2359,17.9,1,0,7.1,1.8,270.6
407,2009-03-20,12,4.7,705,20.3,1620,0,7.8,1.6,81.9
407,2009-03-21,13.4,4.8,630,22.6,1518,8,8.5,1.7,218.5
407,2009-03-22,10.8,6,2305,14.8,1521,9.5,9,2.3,300.2
407,2009-03-23,5.4,.4,623,10.8,1550,0,8.7,2.3,252
407,2009-03-24,1.9,-1.5,606,5.9,1256,0,8.1,2.4,295.7
407,2009-03-25,2.8,-3.8,647,6,1438,0,13.2,3.8,245.5
407,2009-03-26,4.3,.5,753,9,1647,12.5,13.5,2.9,256.3
407,2009-03-27,4,-2.4,446,8.9,1607,0,11.3,3,253.3
407,2009-03-28,4.3,-2.6,633,10.7,1452,0,7.4,1.9,255.9
407,2009-03-29,6.2,-2.1,533,13.6,1657,0,6.5,1.4,83.8
407,2009-03-30,7.5,2.3,616,11.8,1345,0,8,2.2,255.6
407,2009-03-31,6.8,4.2,2356,10.6,1505,0,12.4,2.6,246.4
407,2009-04-01,5.5,-1.2,626,10.3,1608,0,7.6,2,318.4
407,2009-04-02,7.1,-1.2,636,14.7,1438,0,10,2.4,230.1
407,2009-04-03,7.8,2.9,540,13.9,1427,0,9.7,2.1,233.2
407,2009-04-04,8.8,5.3,2358,13.6,1547,0,9.1,2.4,256.4
407,2009-04-05,9.2,2.2,532,16.9,1521,0,7.3,1.8,250.1
407,2009-04-06,10.2,1.9,640,17.7,1413,0,9.1,2.1,224.3
407,2009-04-07,12.7,3.4,559,21.7,1514,0,7.5,1.7,225.7
407,2009-04-08,14.9,4.7,622,24.2,1526,0,7.1,1.4,261.3
407,2009-04-09,16.3,6.4,611,25.4,1525,0,7,1.7,271.5
407,2009-04-10,15.7,7.1,542,24.4,1347,0,8.8,1.6,228.3
407,2009-04-11,16.5,6.3,508,25.7,1535,0,8.4,1.2,268
407,2009-04-12,16.1,9.7,606,21.9,1456,0,8.6,2.2,261.3
407,2009-04-13,15.1,8.3,523,20.9,1358,0,7.5,1.7,219.8
