지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
403,2009-01-01,-4.4,-7.7,519,-.8,1530,0,5.1,1.2,315.7
403,2009-01-02,-2.3,-6.7,813,1.8,1520,0,3.4,.8,335.4
403,2009-01-03,-.3,-5.6,726,4.4,1524,0,3.9,.7,328.3
403,2009-01-04,1.1,-2.1,805,5.8,1454,0,4.3,.8,303.9
403,2009-01-05,-.3,-2.4,759,3.3,1534,0,5.6,1.1,324.8
403,2009-01-06,-1.1,-5.1,759,2.2,1506,0,3.6,.8,336
403,2009-01-07,.4,-4,747,4.5,1424,0,4,.7,332.3
403,2009-01-08,0,-3.6,754,3.8,1409,0,4.3,.9,320.6
403,2009-01-09,-2,-5.5,2340,1.1,1442,0,5.5,1.3,325.6
403,2009-01-10,-6,-8.6,738,-3.3,1626,0,5.2,1.8,312.4
403,2009-01-11,-6.7,-9,705,-3.4,1335,0,7.3,1.6,310.5
403,2009-01-12,-6.7,-10.1,545,-3.2,1500,0,6.4,2.1,306.5
403,2009-01-13,-4.3,-8.1,813,-.2,1528,0,3.8,1,287.7
403,2009-01-14,-5.3,-7.6,2343,-2,117,0,5.7,1.7,316.3
403,2009-01-15,-4.9,-10.2,819,-.8,1529,0,3.2,.8,246.2
403,2009-01-16,-2.2,-4.4,713,.9,1510,1,3,.7,164.3
403,2009-01-17,-1.2,-5.1,805,3,1515,0,2.8,.6,50.1
403,2009-01-18,2.6,-.9,7,6.9,1527,0,7.7,1,357.2
403,2009-01-19,1.8,-1.6,809,5.8,1501,0,8.3,1.6,334.5
403,2009-01-20,3,-1.4,726,7.3,1528,0,4,.9,312.3
403,2009-01-21,4.7,2.1,748,7.3,1556,0,4.1,.8,230.1
403,2009-01-22,4.4,-1.1,2359,10.1,1534,0,10.1,2,298.6
403,2009-01-23,-8.1,-10,2118,-.6,8,0,11.5,3.3,323.4
403,2009-01-24,-6.9,-10.9,645,-3.8,1602,.5,6.8,1.3,329.4
403,2009-01-25,-3.4,-9.5,634,1.6,1647,0,7,1.4,238.2
403,2009-01-26,-1.7,-3.4,2339,.7,1503,0,6.5,1.3,353.2
403,2009-01-27,-1.1,-6.4,538,4.4,1605,0,5,.9,182.7
