지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
422,2013-01-31,5.6,2.6,802,8.4,1415,0,,0,8.5,2114,3,59.1
422,2013-02-01,5.3,1.7,2358,7.9,1425,7,1200,50.5,10,718,3.2,118.1
422,2013-02-02,-3.7,-7.4,2328,1.7,1,0,,0,9.2,822,2.6,326.3
422,2013-02-03,-5.5,-8.5,713,-3.1,2308,2,2300,7,9.5,1726,2.4,36.6
422,2013-02-04,-2.9,-5.4,2223,-.3,1412,3.5,200,6.5,9,830,2.4,331.9
422,2013-02-05,-2.1,-5.5,338,.7,1449,1.5,2300,4.5,7.5,1201,2.9,90
422,2013-02-06,-4.1,-6.1,2305,-1.4,2,1,100,1.5,7.6,2235,1.9,303.8
422,2013-02-07,-13.9,-16.8,2101,-5.4,106,0,,0,14.5,245,4.5,331.9
422,2013-02-08,-14.2,-18.8,809,-9.5,1505,0,,0,12,22,2,340.3
422,2013-02-09,-9.6,-14.3,542,-6.1,1421,0,,0,7.3,1451,1.8,2.8
422,2013-02-10,-6.5,-11.3,2305,-3.2,1246,0,,0,8.9,1338,2.4,326.3
422,2013-02-11,-8.3,-12.9,738,-3.9,1500,0,,0,5.3,1443,1.4,188.4
422,2013-02-12,-6.3,-7.6,2048,-4,1338,0,,0,7.6,1406,1.9,320.6
422,2013-02-13,-3.8,-8.2,535,0,1426,0,,0,6.4,253,1.9,303.8
422,2013-02-14,-1.5,-4.7,558,2.1,1343,0,,0,6,1704,1.6,317.8
422,2013-02-15,-3.7,-8.1,2359,-.1,16,0,,0,12.9,2122,4,343.1
422,2013-02-16,-5,-8.9,620,-.8,1556,0,,0,7.4,35,1.7,326.3
422,2013-02-17,-.3,-5.3,803,3.2,1707,0,,0,6.4,528,2.2,315
422,2013-02-18,-1.6,-4.9,2244,1.1,1157,0,100,0,8.8,1839,2.9,340.3
422,2013-02-19,-5.5,-10.3,2357,-2.1,1308,0,,0,13.1,1621,3.4,0
422,2013-02-20,-7.5,-11.9,725,-3.2,1444,0,,0,8.2,1254,1.9,357.2
422,2013-02-21,-4.3,-7.5,225,-.5,1411,0,,0,9.2,1520,1.9,326.3
422,2013-02-22,-2.2,-6.3,2347,1.3,1359,1.5,600,3.5,12.5,1512,2.6,320.6
422,2013-02-23,-3.9,-8.2,633,-.5,1443,0,,0,10.5,1352,2.7,309.4
422,2013-02-24,-1,-4.4,456,2.4,1439,0,,0,7,44,1.9,298.1
422,2013-02-25,1.5,-2.1,332,5.2,1517,0,,0,4.7,1004,1.6,25.3
422,2013-02-26,2.5,.5,705,4.7,1413,0,,0,6.6,31,2,45
422,2013-02-27,1,-1.7,704,6,1549,0,,0,7.6,1359,1.8,272.8
422,2013-02-28,4.4,-1.9,452,11,1605,.5,2300,1,10.6,2316,2.7,303.8
422,2013-03-01,-1.8,-5,2254,4.7,1,1.5,100,3,12.7,1729,3.6,326.3
422,2013-03-02,-3,-6.8,716,1.1,1504,0,,0,10.4,357,2.5,2.8
422,2013-03-03,-2.4,-6.2,705,1.9,1515,0,,0,6.8,1347,2.1,236.3
422,2013-03-04,.8,-2.4,451,6,1558,0,,0,10.9,1629,1.8,303.8
422,2013-03-05,1.4,-2.8,710,6.9,1406,0,,0,7.5,1511,1.9,250.3
422,2013-03-06,6.1,-.3,407,11.4,1538,0,,0,6.5,1555,2.2,146.3
422,2013-03-07,5.6,2.3,2337,10.3,3,0,,0,10.8,453,2.7,244.7
422,2013-03-08,6.6,1.7,520,11.9,1514,0,,0,8.4,1032,2,205.3
422,2013-03-09,11.2,4.7,2400,21.4,1537,0,,0,13.9,2035,3.2,230.6
422,2013-03-10,-1.1,-4.2,703,4.6,1,0,,0,14.8,339,3.4,281.3
422,2013-03-11,1.7,-4.6,518,8.9,1612,0,,0,5.9,1836,2,19.7
422,2013-03-12,5.6,1.2,630,9.2,1208,3.5,2400,4,7.4,1708,1.8,236.3
422,2013-03-13,2.9,-.8,2112,6,1,3.5,400,13,12.9,1823,2.7,326.3
422,2013-03-14,1.5,-1.3,530,7.5,1449,0,,0,8.9,133,2.2,25.3
422,2013-03-15,2.1,-2.3,640,7.7,1455,0,,0,7.9,1709,1.9,250.3
422,2013-03-16,4.2,-.6,321,10.4,1453,0,,0,6.9,1841,2,320.6
422,2013-03-17,6.4,2.6,422,13.6,1427,2.5,2200,7,8.1,2224,2.2,28.1
422,2013-03-18,5.8,2.9,1,11.9,1325,.5,100,.5,9.5,1824,2.4,329.1
422,2013-03-19,5.5,2.4,242,9.1,1218,0,,0,6,438,1.8,146.3
422,2013-03-20,.4,-5.4,2342,5.5,1,0,,0,14.3,1525,3.5,315
422,2013-03-21,-.9,-6.6,349,4.7,1447,0,,0,9.7,12,1.8,340.3
422,2013-03-22,1.1,-1,453,4.1,1719,0,,0,7.3,1447,1.4,261.6
422,2013-03-23,2.8,-2.6,309,9.8,1538,0,,0,8.4,210,2,0
422,2013-03-24,2.3,-1.2,623,8.3,1445,0,,0,9.7,2012,2.7,289.7
422,2013-03-25,.3,-3.3,654,5.5,1545,0,,0,9.6,1953,2.7,348.8
422,2013-03-26,2.5,-2.8,640,7.8,1410,0,,0,7,1213,1.6,241.9
422,2013-03-27,5.6,1.2,437,12.4,1348,0,,0,8.3,2208,2.2,351.6
422,2013-03-28,5,1.9,538,10.5,1316,0,,0,8.1,2119,2,14.1
422,2013-03-29,3.3,-1.1,503,8.4,1406,0,,0,9.1,1039,2.6,354.4
422,2013-03-30,2.3,-.2,2023,8.6,1334,0,,0,8.3,1526,1.9,354.4
422,2013-03-31,4.2,-1.2,658,10.4,1545,0,,0,7.7,2020,2,315
422,2013-04-01,7.2,2.8,107,11.6,1449,0,,0,6.3,715,2.4,47.8
422,2013-04-02,4.9,3.6,2126,7,2,3,700,11.5,7,1523,2.1,345.9
422,2013-04-03,5.5,1.7,511,11.7,1550,0,,0,7.4,1652,1.9,250.3
422,2013-04-04,11.1,3.5,542,17.5,1516,0,,0,5.9,1638,2.1,300.9
422,2013-04-05,12.9,9.2,518,18,1442,0,,0,8.1,1829,2.2,312.2
422,2013-04-06,5.3,0,2304,11.7,49,1.5,700,16,9.9,1551,2,2.8
422,2013-04-07,2.7,-.8,711,7.8,1527,.5,200,.5,9.7,1645,2.5,233.4
422,2013-04-08,5.3,.1,634,11.3,1335,1,2200,1.5,12.5,1727,3.1,239.1
422,2013-04-09,3.2,.1,2340,8.2,1314,0,,0,14.8,1159,3.4,292.5
422,2013-04-10,2.4,-1.7,555,5.9,1121,.5,1600,.5,12.8,1732,3,306.6
422,2013-04-11,2.5,.7,418,6.9,1322,0,,0,16.9,1402,3.2,270
422,2013-04-12,4.5,-.7,626,10,1517,0,,0,11.1,1646,2.5,323.4
422,2013-04-13,9.1,1.8,624,16,1443,0,,0,13.3,1950,3.2,250.3
422,2013-04-14,5.5,1.1,2346,9.4,1,2.5,600,3.5,13.5,1403,3.7,2.8
422,2013-04-15,5,0,233,9.3,1635,0,,0,6.8,2315,2.1,50.6
422,2013-04-16,11.3,6.8,138,17.4,1111,0,,0,13.4,1354,3.3,244.7
422,2013-04-17,12,6.9,648,17.7,1443,0,,0,9.5,1922,2.5,171.6
422,2013-04-18,9.7,6.2,2355,14.6,1405,0,,0,14,2325,3.3,354.4
422,2013-04-19,7.5,2.8,532,13.5,1438,0,,0,8.8,17,2.7,337.5
422,2013-04-20,3.6,1.3,923,8.3,22,1.5,700,8,6,634,1.6,236.3
422,2013-04-21,6.5,1.7,308,13.7,1440,0,,0,10.3,1238,2.3,351.6
422,2013-04-22,9.3,3.7,549,15.7,1301,0,,0,8.6,1326,1.9,281.3
422,2013-04-23,9,7,1645,12.3,1137,1.5,2000,6.5,7.3,2030,2.7,67.5
422,2013-04-24,9.9,5.4,2343,16.1,1301,.5,300,.5,9.3,1542,2.3,241.9
422,2013-04-25,6.7,5.1,2358,10.9,1411,3,1100,6,15,1518,2.1,11.3
422,2013-04-26,9.2,4.1,442,14.4,1525,0,,0,11.2,1646,2.8,239.1
422,2013-04-27,10.6,5.7,320,17,1329,0,,0,10.3,1411,2.4,244.7
422,2013-04-28,13.8,8.2,143,19.8,1510,0,,0,9.8,1618,3.4,275.6
422,2013-04-29,11.2,6.3,2348,15.1,41,8.5,600,21.5,16.7,742,3.2,272.8
422,2013-04-30,11.3,5.2,431,17.5,1357,0,,0,9.2,1424,2.5,239.1
422,2013-05-01,10.8,6.4,542,17,1450,0,,0,9.3,3,2.6,109.7
422,2013-05-02,10.5,6.8,316,16,1250,.5,2300,1,9.5,1902,2,0
422,2013-05-03,10.7,7.5,540,16.2,1441,0,,0,8.5,1725,2,250.3
422,2013-05-04,11.4,6.4,518,18.2,1516,0,,0,8.6,1309,2,348.8
422,2013-05-05,,6.6,338,19.1,1428,0,100,0,11.5,1437,,309.4
422,2013-05-06,,10,904,20.2,1350,0,,0,8.7,1159,,250.3
422,2013-05-07,16.4,11,38,24.5,1611,0,,0,7.3,1024,2.6,95.6
422,2013-05-08,17.5,10.8,527,25.2,1457,0,,0,7.9,1626,2.2,320.6
422,2013-05-09,16,13.4,2355,21.7,1054,1,2300,2,8,1228,1.7,281.3
422,2013-05-10,11.8,8.5,2204,14.1,842,4.5,500,24.5,8.7,1247,2.6,250.3
422,2013-05-11,15.3,8.8,1,22.5,1416,0,,0,10,2400,2.5,253.1
422,2013-05-12,16.3,13.2,239,20.4,1435,1.5,300,1.5,10.7,20,3.1,222.2
422,2013-05-13,19.3,15.3,441,25,1508,0,,0,10.8,206,2.9,255.9
422,2013-05-14,17.7,14.6,2358,22.9,1540,0,,0,8.2,2205,2.3,317.8
422,2013-05-15,17.1,13,615,23,1441,0,,0,8.9,2329,2.3,98.4
422,2013-05-16,18.9,12.7,541,25.8,1605,0,,0,10.5,801,3.9,98.4
422,2013-05-17,17.1,12.8,558,23.2,1649,0,,0,8.5,21,2.7,101.3
422,2013-05-18,15.2,11.3,2235,20.8,1302,4.5,2300,14.5,10.2,2102,2.2,351.6
422,2013-05-19,13.9,11.2,20,18.4,1524,4.5,100,18.5,9.2,416,2.6,73.1
422,2013-05-20,11.9,9.7,429,16.2,1513,0,,0,7.1,1754,2.1,250.3
422,2013-05-21,16.3,8.5,524,22.1,1456,0,,0,7,1505,1.9,270
422,2013-05-22,17.4,13.6,546,23.3,1540,0,,0,5,1954,1.8,315
422,2013-05-23,19.8,14.2,352,28.2,1539,0,,0,7.1,1838,2,300.9
422,2013-05-24,19.4,14.1,655,25.7,1544,0,,0,7.3,2014,1.8,329.1
422,2013-05-25,22.8,16.2,327,29.7,1528,0,,0,6.3,1610,1.4,222.2
422,2013-05-26,21.3,18.8,354,26,1309,0,,0,9,1711,1.7,337.5
422,2013-05-27,17.1,15.4,2007,20.4,2,10.5,1700,62,14.8,1918,4.8,101.3
422,2013-05-28,16.5,14.9,2232,18,1634,3,1300,11,9.5,1855,2.7,253.1
422,2013-05-29,13.5,12.4,2356,15.3,20,2,1600,4,6.7,2100,1.8,351.6
422,2013-05-30,16.4,11.7,424,22.9,1433,0,,0,7.7,1436,2,244.7
422,2013-05-31,19.6,13.9,625,25.8,1500,0,,0,6.8,1904,1.8,320.6
422,2013-06-01,19.9,16.7,2313,25.6,1417,0,,0,7.8,1418,1.7,306.6
422,2013-06-02,21.2,14.8,551,28,1541,0,,0,6.7,1859,1.9,340.3
422,2013-06-03,18.8,15.7,2103,25.2,1342,0,,0,7.5,1819,2.2,289.7
422,2013-06-04,20.4,14.7,714,26.4,1415,0,,0,7.8,716,2,315
422,2013-06-05,22.8,18.9,458,28.4,1456,0,,0,7.3,1831,1.4,348.8
422,2013-06-06,22.5,19.2,711,27.7,1508,0,,0,5.4,1200,1.5,253.1
422,2013-06-07,23.2,18.6,521,28.6,1456,0,,0,7.5,1717,1.9,331.9
422,2013-06-08,24.2,19.8,410,29.5,1503,0,,0,5.4,1806,1.6,298.1
422,2013-06-09,24.6,20.6,554,29.8,1416,0,,0,6.8,1618,1.9,95.6
422,2013-06-10,24.5,19.3,552,29.5,1448,0,,0,6.8,2218,2,185.6
422,2013-06-11,20.5,17.9,2334,23.3,1,4,2000,13,8.2,126,3.1,137.8
422,2013-06-12,17.7,16.6,2241,19.9,1541,3,600,10.5,6.2,2000,1.9,317.8
422,2013-06-13,20.1,16.2,449,25.1,1357,0,,0,4.8,1510,1.3,292.5
422,2013-06-14,22.1,19.2,517,27.5,1531,0,,0,6.9,1712,1.5,16.9
422,2013-06-15,21.9,18.6,2237,26.9,1345,0,,0,6.5,1923,1.7,284.1
422,2013-06-16,19.8,17,547,25.5,1445,0,,0,7.5,1652,1.8,317.8
422,2013-06-17,19.5,17,218,23.2,1149,.5,2100,1.5,7.2,15,1.4,337.5
422,2013-06-18,19.2,18.3,232,20.2,1637,2,2100,9.5,6.5,244,2.2,33.8
422,2013-06-19,22,18.6,204,27.3,1531,0,,0,5.7,2044,1.3,326.3
422,2013-06-20,23.4,19.4,535,29,1437,0,,0,6.6,1919,1.7,326.3
422,2013-06-21,23.8,20.9,556,29,1610,0,,0,8.7,1929,1.6,334.7
422,2013-06-22,22.1,19.4,637,26.9,1324,0,,0,6.6,1937,1.9,227.8
422,2013-06-23,20,17.5,2349,23.7,1412,0,,0,6.8,1440,1.8,233.4
422,2013-06-24,20.7,16.9,539,26.9,1516,0,,0,6.6,1757,1.7,340.3
422,2013-06-25,22.1,19,427,26.9,1258,0,,0,6.4,1229,1.5,154.7
422,2013-06-26,21.6,18.5,545,27.4,1321,0,,0,7.6,1901,1.9,354.4
422,2013-06-27,22.3,18.2,58,28.4,1553,0,,0,8.3,1800,1.9,340.3
422,2013-06-28,22.7,18.9,305,28,1319,.5,400,1,8.4,1700,1.9,343.1
422,2013-06-29,24.1,19.8,626,29.6,1547,.5,1900,.5,6.4,2046,1.1,340.3
422,2013-06-30,25.1,21.2,440,29.8,1626,0,,0,6,1352,1.9,241.9
422,2013-07-01,24.4,21.2,548,29.1,1508,0,,0,8.1,1200,1.7,326.3
422,2013-07-02,21.6,18.7,2338,24.8,1340,18,900,52,19,1725,4,253.1
422,2013-07-03,22.3,17.8,533,28.1,1510,0,,0,9.4,1922,2.4,267.2
422,2013-07-04,22.4,20.8,2356,25.2,1122,15.5,2000,38,9.7,1942,2.3,239.1
422,2013-07-05,22.8,19.7,530,28,1455,.5,300,1,6.5,102,1.9,258.8
422,2013-07-06,22.4,19.3,728,28.2,1543,0,,0,6,10,1.7,281.3
422,2013-07-07,22.1,19.9,602,27.1,1143,2.5,1400,6,7.8,1417,1.7,146.3
422,2013-07-08,22.1,20.2,1128,23.4,1015,17,1100,86,18.1,1104,3,241.9
422,2013-07-09,22.1,21.6,1641,23,1542,3,100,12.5,10.3,28,2.5,253.1
422,2013-07-10,22.7,22,719,23.4,1911,1,200,1,12.2,301,2.9,253.1
422,2013-07-11,22.1,21.7,1000,22.4,1,10,1400,24.5,10.8,1635,2.5,230.6
422,2013-07-12,21.4,21.1,330,21.8,1,37,2000,96.5,13.9,1146,3.9,230.6
422,2013-07-13,22,20.5,847,23.2,1513,34,200,176,9.7,303,2,227.8
422,2013-07-14,22.2,21.2,1658,23.2,14,16.5,1700,43,17,639,3.3,250.3
422,2013-07-15,24,22,2,26.1,1725,7.5,1100,16,10.4,1024,3.2,244.7
422,2013-07-16,23.9,22.4,2302,25.7,1634,2,2400,3.5,13.6,2318,3.2,222.2
422,2013-07-17,22,21.2,541,23.1,1535,7.5,100,22.5,13.3,215,3,239.1
422,2013-07-18,22.8,21.9,929,24.8,1801,2.5,700,11,7,740,1.7,199.7
422,2013-07-19,24.1,21.8,352,27.6,1641,0,,0,9.4,1621,1.8,219.4
422,2013-07-20,24.1,22.5,347,27.5,1313,1,2400,1,10.8,1352,2.6,222.2
422,2013-07-21,23.9,22.9,652,25.6,1210,.5,100,1,12.4,619,3.2,196.9
422,2013-07-22,23.8,22.2,732,26.8,1449,30,900,79.5,9.3,2206,2.5,247.5
422,2013-07-23,23.2,22.7,950,23.8,2254,30,1300,65.5,13.6,1153,2.9,230.6
422,2013-07-24,22.2,20.1,2242,25.7,1439,15,600,22.5,17.9,431,3.2,227.8
422,2013-07-25,23.3,20.1,32,27.7,1547,0,,0,8.7,1329,2.5,241.9
422,2013-07-26,23.7,20.6,450,29.1,1432,0,,0,7.7,1406,2.1,320.6
422,2013-07-27,23.7,20.6,524,29.2,1358,0,,0,6.9,1410,1.5,225
422,2013-07-28,22.7,21.2,454,24.1,1946,6,900,11.5,11.3,2302,2.4,225
422,2013-07-29,23.8,21.5,2340,26.8,1337,4.5,300,5,11.1,34,2.1,216.6
422,2013-07-30,23.4,20.9,320,27.9,1208,3,2300,4.5,6.3,1915,1.8,132.2
422,2013-07-31,23.5,22.1,804,26.9,1155,16.5,300,17,16.4,228,2.1,244.7
422,2013-08-01,25.6,21.7,515,30.3,1538,0,,0,4.7,1231,1,81.6
422,2013-08-02,24.6,22.3,617,26.8,1619,1.5,700,2.5,5.4,2359,1.9,222.2
422,2013-08-03,25.7,23.8,519,29.5,1206,5.5,1800,8,10.1,1735,2.5,270
422,2013-08-04,25.2,23.2,754,28.9,1352,.5,800,.5,7.6,1425,1.5,298.1
422,2013-08-05,24.9,23.1,1405,27.7,1315,3,1500,4,15.3,1401,2.4,168.8
422,2013-08-06,23.8,20.5,1404,24.8,1,23.5,1400,26.5,17.3,1312,2.4,329.1
422,2013-08-07,26.2,22.9,43,29.9,1444,0,,0,8,2332,1.5,264.4
422,2013-08-08,26.5,24.4,433,30.3,1537,0,,0,8.5,1701,2.2,258.8
422,2013-08-09,26.3,25.1,344,28.4,1431,0,,0,9.3,531,3.1,239.1
422,2013-08-10,25.3,23.6,2313,27.6,1014,1,1300,1.5,8,659,1.8,253.1
422,2013-08-11,26.1,22.3,622,31.4,1449,0,100,0,4.8,1830,1.6,298.1
422,2013-08-12,26.5,23.9,2400,30.6,1427,0,,0,6.1,1757,1.4,2.8
422,2013-08-13,26.5,23.6,513,30.8,1447,0,,0,6.1,1902,1.5,286.9
422,2013-08-14,25.8,23.3,306,30.9,1407,0,,0,7.1,1440,1.5,295.3
422,2013-08-15,25.5,23.5,437,29.5,1343,0,,0,8.1,1656,1.8,255.9
422,2013-08-16,25.9,23.5,541,29.1,1549,.5,1400,.5,8.9,1549,2.4,230.6
422,2013-08-17,25.8,24.3,552,29.3,1347,0,,0,11.3,1516,3.5,236.3
422,2013-08-18,25.3,23.2,2351,29.6,1248,25.5,2400,30,9.8,203,3.1,239.1
422,2013-08-19,25.4,22.8,2251,30.3,1357,1.5,100,2.5,9.1,2,1.7,253.1
422,2013-08-20,25.3,21.4,608,30.1,1419,0,,0,6.1,2347,1.1,78.8
422,2013-08-21,25.9,22.1,439,30.8,1411,0,,0,6.6,121,2.1,84.4
422,2013-08-22,26.6,24,256,30.4,1226,0,,0,6.7,1628,1.3,2.8
422,2013-08-23,22.9,21.1,2320,26,1518,8.5,500,23,11.3,408,1.7,334.7
422,2013-08-24,24.2,20.1,623,29.1,1343,0,,0,6.4,1641,1.6,351.6
422,2013-08-25,25.1,19.8,606,29.6,1534,0,,0,6.9,1252,1.5,135
422,2013-08-26,24.6,21.3,641,29.6,1129,0,,0,8.2,1540,1.8,309.4
422,2013-08-27,22.9,20.2,633,27.3,1311,0,,0,7.8,1532,1.7,236.3
422,2013-08-28,23.7,20.2,616,28.3,1354,0,,0,7.7,1603,1.8,244.7
422,2013-08-29,22.7,20.8,527,24.2,1740,15.5,1300,30.5,14.1,1308,3.2,241.9
422,2013-08-30,22.2,19.5,2322,25.6,1226,0,,0,7.9,1309,1.8,267.2
422,2013-08-31,21.5,18.6,630,26.6,1428,0,,0,7.7,2022,1.9,19.7
422,2013-09-01,21.2,17.7,631,26.2,1450,0,,0,7.3,1337,2.2,351.6
422,2013-09-02,20.5,16.7,650,24.4,1444,0,,0,7.2,1615,1.7,354.4
422,2013-09-03,20,16,403,24.7,1454,0,,0,11.3,2150,2.9,343.1
422,2013-09-04,19.6,15.3,546,25.6,1509,0,,0,8.4,1938,3.1,0
422,2013-09-05,18.3,15.5,617,21.2,1349,0,,0,7.6,2346,2.8,84.4
422,2013-09-06,17.9,16.3,2400,20.2,1336,0,,0,7.2,3,2.2,70.3
422,2013-09-07,19.1,15.8,221,23.6,1629,0,,0,7,2042,1.7,329.1
422,2013-09-08,20.3,16.5,556,25.3,1405,0,,0,7,1407,1.5,306.6
422,2013-09-09,20.4,17.3,619,24.7,1426,0,,0,6.6,1818,1.4,292.5
422,2013-09-10,19.2,16.4,2215,23.2,1120,4,1800,10.5,6.2,2001,1.7,109.7
422,2013-09-11,17.7,16.7,308,18.8,2400,8,900,39,8,746,2.7,123.8
422,2013-09-12,20.3,18.2,552,23.1,1652,.5,2100,.5,4.4,804,.6,47.8
422,2013-09-13,20.3,18.4,222,22.3,1429,12,400,65,8.5,1704,2,233.4
422,2013-09-14,20.7,19.2,1047,25,1542,24,600,29,9.4,919,1.3,157.5
422,2013-09-15,21.8,17.7,2343,28.4,1552,0,,0,11.2,1812,2.1,337.5
422,2013-09-16,20.3,14.6,513,27.7,1440,0,,0,7.1,1629,1.7,295.3
422,2013-09-17,21.3,15.7,551,26.5,1436,0,,0,3.9,557,1.1,39.4
422,2013-09-18,23.5,18.4,524,27.9,1351,0,,0,7.8,2334,1.7,56.3
422,2013-09-19,21.9,17.8,615,26.9,1510,0,,0,7.9,19,2.7,101.3
422,2013-09-20,20.8,18.5,534,25.4,1434,0,,0,6.4,1340,1.3,227.8
422,2013-09-21,21.3,18.5,535,26.7,1305,0,,0,7,2331,1.4,39.4
422,2013-09-22,20.2,17.7,2346,24.1,1347,0,,0,11.4,1029,4.6,78.8
422,2013-09-23,20.9,16.3,538,26.1,1553,0,,0,8.5,38,2.3,75.9
422,2013-09-24,19.1,16.9,2357,21.7,10,1.5,900,5,7.4,814,1.9,230.6
422,2013-09-25,16.7,14,2312,21.3,1354,0,,0,12,1936,2.5,331.9
422,2013-09-26,15.6,11.9,537,19.8,1454,0,,0,9.1,28,1.6,340.3
422,2013-09-27,15.6,10.6,553,21.1,1453,0,,0,5.3,1513,1.4,225
422,2013-09-28,14.8,12.6,2317,17.2,1353,1.5,2400,3.5,9.8,2304,2.5,47.8
422,2013-09-29,14.7,12.3,122,17.1,1511,5,400,19.5,8.8,214,3,30.9
422,2013-09-30,18.2,15.9,1,23,1401,0,,0,8.2,1253,2.7,115.3
422,2013-10-01,18.9,15.7,706,23.4,1445,0,,0,7.3,21,2.5,56.3
422,2013-10-02,16.7,13,2344,20.1,1129,0,,0,10.2,2137,2.2,343.1
422,2013-10-03,14.1,10.5,401,18.2,1400,0,,0,8.4,1000,2.1,348.8
422,2013-10-04,16.3,10.4,741,21.9,1547,0,,0,5.6,756,1.8,67.5
422,2013-10-05,19.3,13.3,711,24.8,1500,0,,0,5.8,653,2.3,50.6
422,2013-10-06,18.6,14.7,424,22.3,1303,0,,0,11.3,1642,4.8,84.4
422,2013-10-07,20.1,17.4,555,24.5,1427,0,,0,9.1,228,2.6,78.8
422,2013-10-08,17.7,15.7,2210,20.7,14,.5,600,3.5,10.4,1629,2.8,64.7
422,2013-10-09,18.3,13.1,524,22.8,1531,0,,0,6,537,1.6,47.8
422,2013-10-10,18.8,15.4,732,23.5,1257,0,,0,7.3,2347,1.9,225
422,2013-10-11,14.9,10.9,2339,17.7,1,10,500,13.5,19,501,3.4,272.8
422,2013-10-12,14.1,9.7,228,18.6,1354,0,,0,8.7,1337,2.1,281.3
422,2013-10-13,15.7,11.6,524,19.8,1446,0,,0,4.9,2339,1.4,112.5
422,2013-10-14,16.2,13.1,729,21.4,1347,0,,0,8.1,1353,2,253.1
422,2013-10-15,9.6,6.3,2345,15.4,126,1,1000,4.5,11.7,1204,2.5,357.2
422,2013-10-16,9.3,5.5,601,13.9,1424,0,,0,8.3,339,2.2,357.2
422,2013-10-17,10.8,6.2,530,15.5,1327,0,,0,5.9,1935,1.7,340.3
422,2013-10-18,12.6,8.6,448,16.6,1416,0,,0,5.8,1255,2.2,154.7
422,2013-10-19,13.2,10.6,559,16.3,1436,0,,0,6.5,1317,2.8,81.6
422,2013-10-20,14.4,11.9,526,19.2,1300,0,,0,6.2,1802,2.2,5.6
422,2013-10-21,13.7,10.8,718,19.2,1430,0,,0,8.8,2050,2.6,95.6
422,2013-10-22,13.5,9.9,619,18.2,1449,0,,0,11.5,1115,3.6,120.9
