지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
405,2022-02-19,-.9,-5,2347,4.4,1348,0,7.3,1709,1.6,258.8
405,2022-02-20,-3.8,-7.3,730,.4,1435,0,7.3,1145,2.2,258.8
405,2022-02-21,-1.6,-5.7,444,4.1,1421,0,7.5,1544,1.9,309.4
405,2022-02-22,-3.4,-6.2,2353,.4,1411,0,7.2,2152,2,247.5
405,2022-02-23,-4.3,-7.5,712,.2,1638,0,5.9,1901,1.9,233.4
405,2022-02-24,-1.2,-6.9,535,4.3,1401,0,5.7,1557,1.3,270
405,2022-02-25,4,-2.4,434,9.1,1418,0,5.1,1252,1.3,210.9
405,2022-02-26,5.8,2.3,2357,9.6,1236,1,10.3,1346,2.9,168.8
405,2022-02-27,4.7,-.7,727,9.5,1348,0,5.6,1446,1.5,275.6
405,2022-02-28,7.3,2.8,420,11.7,1656,0,4.4,2159,1.3,135
405,2022-03-01,6.3,1.8,2349,10.3,1626,2,5.2,1631,1.4,258.8
405,2022-03-02,4.1,-1,551,9,1245,0,5.9,1548,1.2,210.9
405,2022-03-03,6.8,1.7,637,12.7,1317,0,5,1608,1.2,261.6
405,2022-03-04,7.9,2.5,410,14.7,1332,0,10.9,1410,2.1,199.7
405,2022-03-05,3.3,.9,2351,6.8,1526,0,9.2,1357,2.5,270
405,2022-03-06,2.9,-.1,626,7.8,1443,0,6.7,1558,1.8,278.4
405,2022-03-07,4,-.9,451,9.5,1351,0,4.9,1516,1.1,258.8
405,2022-03-08,6.5,2.2,231,12,1444,0,5.9,1452,1.1,157.5
405,2022-03-09,7.7,3.7,517,14.1,1308,0,5.1,1711,1.1,272.8
405,2022-03-10,10.1,4.8,224,16.1,1240,0,6.1,1202,1.1,146.3
405,2022-03-11,12,5.9,341,18.7,1529,0,4.1,1710,.8,292.5
405,2022-03-12,13.2,7.1,453,19.2,1441,2,7.4,1759,1.6,177.2
405,2022-03-13,12,10.4,124,13.5,1814,38.5,5.4,426,1.1,109.7
405,2022-03-14,9.4,6,2335,14.6,1144,7,6.3,1158,1.4,151.9
405,2022-03-15,7.7,3.2,528,13.2,1459,0,4.4,1311,1.4,151.9
405,2022-03-16,10.9,4.7,606,17.7,1525,0,5.4,1550,1.1,253.1
405,2022-03-17,11.2,8.3,712,15.5,1348,0,6.3,2257,1.5,47.8
405,2022-03-18,8.4,6.4,2355,10.2,1228,0,6.3,644,2.1,73.1
405,2022-03-19,4.6,1.8,700,7,1647,11.5,4.7,901,1.5,137.8
405,2022-03-20,5.8,3.5,2346,9.8,1532,0,5.9,1740,1.6,59.1
405,2022-03-21,5.9,1.5,408,11.3,1402,0,5.1,1552,1.3,284.1
405,2022-03-22,7.5,3,632,14,1638,0,5.1,1006,1.3,8.4
405,2022-03-23,6.9,5.5,520,8.5,1105,0,5.3,1553,1.4,199.7
405,2022-03-24,8.9,4.7,449,12.8,1742,0,5.9,1512,1.3,225
405,2022-03-25,13,7.4,343,18.4,1610,8,5.8,2257,1.3,61.9
405,2022-03-26,12.4,9.6,2344,16.3,1615,18,7.1,702,1.5,182.8
405,2022-03-27,9.1,5.8,651,13.9,1354,0,7.2,1729,2,250.3
405,2022-03-28,8.9,2.8,606,15.7,1441,0,5.8,1409,1.1,343.1
405,2022-03-29,10.8,4.9,519,16.5,1440,0,5.2,1325,1.2,146.3
405,2022-03-30,11.8,7.7,434,16.2,1117,0,5.8,1311,1,160.3
405,2022-03-31,11.9,9.1,2328,16.2,1455,0,5.9,1553,1.5,270
405,2022-04-01,10.1,6.3,612,15.1,1318,0,5.3,1352,1.4,253.1
405,2022-04-02,9,4.9,604,14.9,1229,0,6.4,1558,1.7,222.2
405,2022-04-03,10.3,4.5,629,18,1439,0,4.9,1535,1.2,329.1
405,2022-04-04,11.2,6.4,432,16.9,1222,0,5.4,1458,1.4,236.3
405,2022-04-05,11.3,6,502,16.3,1339,0,5.5,1121,1.3,160.3
405,2022-04-06,12.6,9.2,549,18.1,1337,0,5,1604,1.4,326.3
405,2022-04-07,11.4,8.5,2356,16,1117,0,6.9,1302,1.6,284.1
405,2022-04-08,13.9,7.1,620,19.7,1553,0,6.2,1438,1.6,157.5
405,2022-04-09,18.5,14,206,24.3,1414,0,8.4,1220,2.3,168.8
405,2022-04-10,18.4,12.6,614,25.4,1353,0,5.7,1151,1.1,168.8
405,2022-04-11,20.5,15.5,546,26.8,1449,0,5.3,1248,1.2,165.9
405,2022-04-12,18.4,14.6,2356,25.4,1451,0,7,1257,1.7,185.6
405,2022-04-13,12.7,11.4,1550,15.2,107,1.5,7.6,1523,2.2,81.6
405,2022-04-14,12.9,11.3,614,15.2,1714,0,6.4,1153,1.9,126.6
405,2022-04-15,13.6,9.1,601,19.6,1330,0,7.1,1353,1.5,264.4
405,2022-04-16,13.3,8.4,457,20.2,1412,0,5.8,1454,1.5,250.3
405,2022-04-17,13.9,8,543,21.9,1359,0,4.9,1433,1.6,267.2
405,2022-04-18,15,11.7,150,21.6,1426,0,6,1559,1.8,182.8
405,2022-04-19,14.9,10,417,22.1,1441,0,5.1,1646,1.6,171.6
405,2022-04-20,16.1,10.6,531,21.8,1508,0,6.8,1312,1.5,182.8
405,2022-04-21,16.5,11,352,22.4,1355,0,7.3,1501,1.8,230.6
405,2022-04-22,14.7,12.4,2358,16.9,1146,0,8.7,907,2.4,177.2
405,2022-04-23,17.5,10.6,453,26.1,1438,0,4.3,1415,1,106.9
405,2022-04-24,18,13.7,531,24.6,1404,0,4.8,1233,1.4,177.2
405,2022-04-25,20.2,16.4,331,24.2,1325,0,3.1,1427,.8,106.9
405,2022-04-26,21.9,16.7,354,28.9,1339,1,6.7,1642,1.6,286.9
405,2022-04-27,18,13.3,531,24.6,1600,0,5.4,1459,1.6,281.3
405,2022-04-28,18.2,12.7,528,25.9,1359,0,6.2,1539,1.3,272.8
405,2022-04-29,13.7,10.6,554,16.9,1,15.5,5.2,1140,1.6,118.1
405,2022-04-30,13.4,11.6,201,18.7,1315,0,5.8,1142,1.6,157.5
405,2022-05-01,13.9,9.2,524,19.9,1402,0,7,1521,1.6,267.2
405,2022-05-02,14.7,9.9,635,20.3,1422,0,6.6,1525,1.6,272.8
405,2022-05-03,15.1,10.6,326,20.9,1515,0,6.5,1502,1.7,185.6
405,2022-05-04,18.4,11.6,421,25.3,1336,0,7.7,1506,1.8,177.2
405,2022-05-05,19,13.2,532,25.3,1540,0,6.3,1447,1.3,129.4
405,2022-05-06,20.1,15.5,534,25.6,1605,0,5.4,1114,1.2,140.6
405,2022-05-07,19.2,15.1,754,24.7,1419,0,8.4,1332,1.6,244.7
405,2022-05-08,15.9,12.1,2204,18.4,1557,1.5,5.9,1828,1.6,354.4
405,2022-05-09,18.2,11.7,324,25.7,1539,0,6.3,1237,1.1,140.6
405,2022-05-10,20.6,15,454,26.9,1505,0,6.5,1505,1.3,351.6
405,2022-05-11,19.7,17,601,25.3,1453,0,4.7,1429,1.4,230.6
405,2022-05-12,21.4,15.3,525,28.6,1437,0,5,1551,1.1,264.4
405,2022-05-13,19.7,16.3,448,26.2,1337,0,6,1843,1.2,337.5
405,2022-05-14,16.5,14.2,429,19.9,1401,0,6.2,1702,1.7,272.8
405,2022-05-15,16.7,11.6,534,22.7,1317,0,6.1,1609,1.4,345.9
405,2022-05-16,17.7,12.1,452,23.8,1459,0,6.4,1351,2.1,191.3
405,2022-05-17,20,14.7,536,26.8,1509,0,6.4,1328,1.5,182.8
405,2022-05-18,20.5,16.2,941,25.5,1406,3,8.1,1706,2.1,191.3
405,2022-05-19,19.8,16.8,519,23.7,1357,0,7.2,1738,2.4,177.2
405,2022-05-20,20.8,17,459,25.8,1314,0,5.9,1550,1.4,191.3
405,2022-05-21,19.9,16.2,2230,25.2,1338,0,6.4,1454,1.7,182.8
405,2022-05-22,19.7,15.1,639,25.2,1323,0,6,1152,1.8,194.1
405,2022-05-23,22.7,18.1,308,30.2,1405,0,5.6,1716,1.5,171.6
405,2022-05-24,22.9,17.4,434,29.7,1318,0,5.1,1429,1.6,264.4
405,2022-05-25,21,16.8,2353,26.3,1355,2.5,5.7,2047,1.5,205.3
405,2022-05-26,19,14.9,417,23.8,1626,0,7.2,2040,1.9,202.5
405,2022-05-27,20.2,16.2,513,25.1,1334,0,5.9,1211,1.7,258.8
405,2022-05-28,22.9,17.2,436,28.9,1440,0,7.7,1254,1.8,140.6
405,2022-05-29,22.5,19.2,427,29,1514,0,5.3,3,1.6,182.8
405,2022-05-30,20.8,18.5,0,25.5,1146,0,6.4,1416,1.3,286.9
405,2022-05-31,21.3,15.2,349,27,1432,0,6.3,1234,1.3,199.7
405,2022-06-01,22.8,17.6,458,28.5,1321,0,6.7,1344,1.6,315
405,2022-06-02,21.3,17.4,353,26.1,1541,0,5.9,1148,1.6,146.3
405,2022-06-03,24.2,19.8,109,32.1,1433,0,4.3,1442,1.3,270
405,2022-06-04,25.4,20.1,434,29.5,1507,0,4,1703,1.2,81.6
405,2022-06-05,23.1,20.5,2213,26.9,1107,0,6.1,1324,1.6,84.4
405,2022-06-06,19.8,16.9,705,24.3,1456,9,6,1347,1.7,47.8
405,2022-06-07,20.9,16.4,454,26.2,1403,0,5.5,29,1.6,14.1
405,2022-06-08,21.6,17.5,504,27,1459,0,4.4,1756,1.4,303.8
405,2022-06-09,21.5,19,415,25.1,1603,2,4.6,1717,1,261.6
405,2022-06-10,21.5,18.4,327,28.1,1150,1.5,5,1322,.9,295.3
405,2022-06-11,25.2,18.5,513,31.8,1648,0,6.2,2005,1.3,70.3
405,2022-06-12,24.5,20.3,525,30.5,1334,0,4.7,1812,1.6,272.8
405,2022-06-13,24,20.8,554,29.2,1340,0,5.8,1905,1.7,0
405,2022-06-14,22,18.5,0,28.1,1227,0,7.1,1143,2.2,135
405,2022-06-15,17.9,15,519,21.4,1802,16.5,4.6,751,1.1,53.4
405,2022-06-16,20.6,17.6,608,25.2,1652,.5,5.2,1430,1.4,188.4
405,2022-06-17,23,17.8,408,28.3,1341,0,6.1,1510,1.3,225
405,2022-06-18,23.5,22.3,445,25.9,1639,0,3.7,1351,1.2,151.9
405,2022-06-19,23.7,22.2,240,25.7,1745,0,3.9,1500,1.2,154.7
405,2022-06-20,25.4,22.2,414,30.5,1602,0,4,1819,.9,340.3
405,2022-06-21,26.7,21.5,447,33.2,1358,0,4.8,1426,1.2,300.9
405,2022-06-22,25.8,21.9,235,31.2,1512,0,4.8,1342,1.4,317.8
405,2022-06-23,24.5,23.1,606,27.8,1208,87,8.2,1454,1.9,199.7
405,2022-06-24,22.8,20.3,600,25.4,1810,15.5,7.4,1825,1.8,194.1
405,2022-06-25,26.2,21.7,107,31.5,1401,0,6.7,1842,2,53.4
405,2022-06-26,26.9,24.8,229,28.8,1400,0,6.8,201,2.3,171.6
405,2022-06-27,27.4,25,401,28.9,1049,4.5,10.2,2126,2.3,174.4
405,2022-06-28,27.4,26.1,357,28.1,907,1,12.8,333,4.7,219.4
405,2022-06-29,25.4,24.2,2351,26.9,1442,42.5,10.2,335,3.1,163.1
405,2022-06-30,22.5,21.1,1741,24.4,13,163,5.7,154,1.2,213.8
405,2022-07-01,27.6,23.3,457,32.8,1316,0,6.8,1546,1.2,165.9
405,2022-07-02,29.3,24.9,452,34.9,1544,0,4,1411,1,264.4
405,2022-07-03,30.3,25,402,36,1508,0,4.7,1441,1,239.1
405,2022-07-04,30.1,26.8,440,34.4,1103,0,4.5,1634,1,258.8
405,2022-07-05,29.5,27.2,406,34.3,1616,0,4.4,1454,1,149.1
405,2022-07-06,30.2,24.9,2145,34.5,1717,19.5,9.9,2117,1.3,180
405,2022-07-07,28.7,26.4,2132,31.4,1246,1.5,9.2,1852,2.1,199.7
405,2022-07-08,26.3,24.5,2320,29.7,1719,1.5,5.5,217,1.5,163.1
405,2022-07-09,27.8,24.2,401,31.5,1437,0,3.9,1716,1,337.5
405,2022-07-10,29.8,24.7,457,36.2,1540,0,4.1,1614,1.1,261.6
405,2022-07-11,28.3,25.6,106,31.5,1157,0,4.8,1559,1.4,188.4
405,2022-07-12,28.1,24.7,530,30.6,1441,0,4.4,648,1.3,174.4
405,2022-07-13,25.2,23.8,1254,28.4,159,116.5,8.2,1516,1.4,165.9
405,2022-07-14,26.1,23.1,343,31.1,1448,.5,4.5,1642,1.3,213.8
405,2022-07-15,26.3,23.1,425,31.1,1523,0,5.5,1402,1.6,157.5
405,2022-07-16,26.7,24.1,140,31.4,1532,0,5.7,1503,1.8,151.9
405,2022-07-17,26.6,23.3,400,30.7,1607,0,5.2,1140,1.7,126.6
405,2022-07-18,27.8,24.5,442,31.8,1341,0,5.2,1211,1.3,84.4
405,2022-07-19,28.1,25.1,515,32.2,1545,0,5.3,1304,1.3,340.3
405,2022-07-20,27.7,24.7,2353,32.2,1407,1,4.9,1201,1.5,143.4
405,2022-07-21,23.8,20.6,621,27.1,1759,17.5,4,1452,1,320.6
405,2022-07-22,25.9,23.6,558,29.9,1133,0,4.1,1211,1.3,275.6
405,2022-07-23,25.1,22.3,2347,28.8,1306,15.5,5.7,1333,1.2,205.3
405,2022-07-24,25.7,22.3,1,29.9,1554,1,3.7,519,1,104.1
405,2022-07-25,27.9,23.6,507,34.3,1423,0,4.6,1617,1.1,255.9
405,2022-07-26,29.6,24.9,515,34.8,1558,0,4.1,1239,.9,213.8
405,2022-07-27,29.9,26.3,511,34,1231,0,5.4,1618,1.4,90
405,2022-07-28,30.1,26.2,511,34.8,1558,0,5,922,1.6,78.8
405,2022-07-29,31.3,28.1,556,37.2,1428,0,4.9,1534,1.2,281.3
405,2022-07-30,32.4,28.7,542,36.8,1229,0,6,1332,1.6,208.1
405,2022-07-31,27.5,25.3,2236,30.6,1,39.5,4.3,949,1.2,177.2
405,2022-08-01,29.5,25.2,431,34.3,1418,27.5,5.9,1827,1.5,95.6
405,2022-08-02,27,25.3,2340,29.5,1158,40.5,6.9,1716,2.1,196.9
405,2022-08-03,28.1,25.1,457,32.4,1450,45.5,4.9,1439,1.2,165.9
405,2022-08-04,29.4,26.4,415,33.9,1512,0,4.5,1617,1.1,250.3
405,2022-08-05,29.8,27.2,337,33.9,1413,0,6.5,1332,1.6,171.6
405,2022-08-06,29.4,27.5,537,32.2,1432,2,4.9,923,1.3,216.6
405,2022-08-07,29.3,27.3,341,32.9,1338,1,7.5,1444,2.1,171.6
405,2022-08-08,27,24.5,1308,28.9,1111,185.5,8.9,2027,2.2,157.5
405,2022-08-09,25.1,21.5,2344,27.6,1526,104.5,9.4,1740,1.5,196.9
405,2022-08-10,25,21.3,50,29.9,1301,9,5.5,1625,1.3,194.1
405,2022-08-11,24.9,22.4,607,28.2,1517,35,3.9,1350,1.1,171.6
405,2022-08-12,27.8,22.9,505,34.7,1434,0,3.7,1203,1,14.1
405,2022-08-13,26.2,24.1,1327,28,1710,4.5,5.2,1734,1.2,202.5
405,2022-08-14,28.2,24.8,601,33.1,1306,2,5.4,2115,1.1,239.1
405,2022-08-15,28.6,27.3,322,30.7,1216,1,10.4,930,3.2,199.7
405,2022-08-16,27.6,24.9,612,31.5,1620,0,5,1342,1.4,101.3
405,2022-08-17,27,23.7,509,31.9,1519,0,5.4,1419,1,216.6
405,2022-08-18,26.7,23.8,701,31.3,1255,0,4.2,1303,1.3,123.8
405,2022-08-19,26.7,24.6,207,28.5,1519,31.5,7.4,1654,1.7,196.9
405,2022-08-20,28.6,26,640,33.4,1432,0,5,1622,1.2,272.8
405,2022-08-21,28.8,25.4,413,34.2,1344,0,4.1,1658,1.1,253.1
405,2022-08-22,27.6,22.1,2306,31.8,1339,2.5,5.7,1315,1.5,146.3
405,2022-08-23,25.8,21.9,446,31.7,1506,3,5,1343,1,261.6
405,2022-08-24,25.8,23.1,234,28.9,1207,0,5.6,1253,1.4,168.8
405,2022-08-25,23.3,22,2337,25.2,1003,2,4,1911,1,286.9
405,2022-08-26,24.8,20.7,541,29.6,1404,0,5.1,1353,1.1,154.7
405,2022-08-27,22.7,19.1,617,27.6,1525,2,5.9,1259,1.5,250.3
405,2022-08-28,23.8,17.4,533,29.8,1649,0,4.8,1125,1,5.6
405,2022-08-29,21.9,19.8,724,24,116,1.5,5.1,1619,1.3,90
405,2022-08-30,19.2,18,446,21.5,1,38.5,5.4,1323,1,104.1
405,2022-08-31,22.4,19.7,26,26.9,1611,0,4.2,1553,.7,348.8
405,2022-09-01,25.3,19.5,521,31.8,1509,0,4.3,1532,.8,239.1
405,2022-09-02,25.9,21.9,505,31.1,1544,0,5.9,1033,1.5,106.9
405,2022-09-03,25.4,22,557,30.5,1440,0,5.6,1800,1.7,95.6
405,2022-09-04,23.3,20.7,604,26.2,1740,24.5,6.7,1011,1.6,126.6
405,2022-09-05,19.1,17.6,2119,23,26,142.5,6.2,2101,1.1,357.2
405,2022-09-06,21.8,17.2,403,27.9,1509,31,7.8,212,1.6,19.7
405,2022-09-07,23.8,18.8,600,30.2,1322,0,4.5,1156,.9,275.6
405,2022-09-08,24,18.4,615,31.2,1616,0,4,1811,.8,284.1
405,2022-09-09,25.9,19.8,548,32.6,1459,0,3.8,1647,.9,56.3
405,2022-09-10,25,21.3,337,30,1610,0,4.6,1611,1.1,357.2
405,2022-09-11,24.2,22.2,629,27.2,1418,0,4.5,905,1,67.5
405,2022-09-12,24.7,21.1,559,28.7,1215,0,3,1057,.7,59.1
405,2022-09-13,25.4,22.3,442,27.8,1330,0,4.5,2157,.9,87.2
405,2022-09-14,25.7,23.8,2335,29.2,1402,0,7,1448,1.9,70.3
405,2022-09-15,26.2,23.1,456,29.6,1525,0,5.5,823,1.6,92.8
405,2022-09-16,26.6,23.4,2346,31,1240,12,8,1319,1.7,191.3
405,2022-09-17,26,23.2,232,31.2,1507,.5,4.3,1618,1,253.1
405,2022-09-18,27.5,23.1,614,34.4,1541,0,4.4,1847,.9,348.8
405,2022-09-19,25.2,20.8,2344,30.8,1214,0,6.7,1228,1.6,331.9
405,2022-09-20,20.8,17.3,553,26.2,1618,0,5,956,1.2,337.5
405,2022-09-21,20.3,14.8,531,26.3,1606,0,4.9,1158,1,194.1
405,2022-09-22,20.9,16.7,544,25.1,1612,0,5.2,857,1.4,106.9
405,2022-09-23,18.7,16.1,2348,22.7,1015,4.5,8,1119,1.8,171.6
405,2022-09-24,19.6,13.3,623,25.3,1316,0,6,1156,1.1,261.6
405,2022-09-25,21,17.4,511,26.9,1443,0,3.6,1126,.7,182.8
405,2022-09-26,21.3,16.5,613,27.2,1503,0,3.5,1253,.8,267.2
405,2022-09-27,22.2,16.4,626,29.3,1545,0,3.4,1206,.7,118.1
405,2022-09-28,21.5,18.1,605,26.7,1616,0,3.8,1753,.8,241.9
405,2022-09-29,21.4,17.7,334,27.5,1402,0,4.1,1815,.9,289.7
405,2022-09-30,21.8,16.6,608,28.8,1446,0,3.8,1740,.7,306.6
405,2022-10-01,22,16,616,28.5,1452,0,3.5,1328,.6,191.3
405,2022-10-02,20.4,17.9,1816,23.4,1326,17.5,5.9,1507,1.2,106.9
405,2022-10-03,22,18.7,1,24,1955,67.5,11.1,2158,1.7,182.8
405,2022-10-04,18.5,14.5,2309,23.2,1,12,6,638,1.6,241.9
405,2022-10-05,17,14.1,507,21.6,1448,0,4.9,1523,1.1,247.5
405,2022-10-06,16.7,13.2,625,20.7,1351,0,3.7,1032,.9,64.7
405,2022-10-07,15.1,11.8,652,20,1452,0,5.4,1037,1.2,247.5
405,2022-10-08,16.8,12.7,544,21.7,1604,0,4.6,1134,1.2,61.9
405,2022-10-09,13.5,11,2034,16.3,1,16.5,6.2,1925,1.4,281.3
405,2022-10-10,10.7,8.8,1539,12.8,1404,2,7.2,1513,2.1,351.6
405,2022-10-11,,,,,,0,,,,
405,2022-10-12,14.5,9.2,448,20.4,1607,0,5.2,1217,1.2,87.4
405,2022-10-13,17.2,12.8,402,22.8,1511,0,4.9,1202,1,62.8
405,2022-10-14,17.7,14.1,155,22.6,1403,0,5,1449,1.1,180.6
405,2022-10-15,18.9,14,452,24.4,1353,0,4.5,1503,1.1,324.6
405,2022-10-16,17.4,15.7,448,21.2,1210,0,5.3,1249,1,326
405,2022-10-17,11.9,9.2,2327,15.9,7,0,9.1,1724,2.4,308.6
405,2022-10-18,10.2,7,653,14.3,1447,0,6.9,1414,1.7,16.1
405,2022-10-19,11.9,6.4,433,16.6,1507,0,7.5,1243,1.3,355.1
405,2022-10-20,13.8,8.7,652,19.3,1331,0,5,1445,1,9.3
405,2022-10-21,14.9,10.5,622,20.2,1425,0,5.4,1521,1.1,198.8
405,2022-10-22,15.6,11.9,430,20.5,1427,0,4.6,1659,1,335.9
405,2022-10-23,14.3,11.9,702,18.4,1453,0,9,1603,2.1,291.4
405,2022-10-24,11.3,8.6,647,14.9,1559,0,9.2,1020,2.2,31.7
405,2022-10-25,12.4,7.5,638,16.9,1543,0,6.4,1211,1.3,91.2
405,2022-10-26,13.8,9.6,638,17.8,1200,0,5,443,1.4,98.5
405,2022-10-27,13.9,9.8,646,18.8,1340,0,6.1,1141,1.2,323.9
405,2022-10-28,14.2,9.6,602,19.5,1450,0,4.9,1529,1.1,29
405,2022-10-29,15.4,12,700,20.1,1439,0,5,900,1.4,69.3
405,2022-10-30,15.7,12,655,20.4,1609,0,4.8,1152,1.3,58.4
405,2022-10-31,15.6,13.1,648,20.2,1433,0,5.7,1130,1.4,135.5
405,2022-11-01,14.2,10.9,2323,18,1415,0,5.8,1334,1.1,297.2
405,2022-11-02,12.2,7.3,529,17.5,1417,0,6,1332,1.1,31.2
405,2022-11-03,10.2,6.6,2353,13.5,1239,0,8.6,2311,1.5,271.2
405,2022-11-04,5.9,2.8,702,9.8,1442,0,9.3,1435,2.3,329.7
405,2022-11-05,8,3,623,13.4,1437,0,6.7,1222,1.2,5.8
405,2022-11-06,10.8,6.2,711,16.1,1430,0,5.9,1452,1,199.6
405,2022-11-07,12.2,7.8,505,17,1424,0,4.5,1407,1.1,340.4
405,2022-11-08,13.4,11.1,2321,17.4,1354,0,5.1,1305,1.1,325.7
405,2022-11-09,12.3,8.4,455,16.4,1253,0,5,1357,1,310.6
405,2022-11-10,13.9,9.8,516,18.6,1437,0,3.5,1127,.7,40.6
405,2022-11-11,16.1,12.1,29,21.5,1512,0,5.1,1124,1.1,66.7
405,2022-11-12,16.6,13,452,22.6,1314,56,8,2108,1.4,226.4
405,2022-11-13,10.5,9.5,856,16.8,1,0,5.8,124,1.6,199.6
405,2022-11-14,10.5,7,2353,14.8,1319,0,6.7,1250,1.2,214.1
405,2022-11-15,9,6.1,619,12.9,1545,1,12.6,2023,1.2,246
405,2022-11-16,9.9,7.2,643,13.3,1408,0,6.1,1213,1.1,44.5
405,2022-11-17,11.6,8,629,16.3,1424,0,3.9,1255,1,195.6
405,2022-11-18,12.2,8.2,559,17.3,1429,0,3,1048,.8,91.8
405,2022-11-19,13.7,9.9,28,18.9,1530,0,6.2,1137,1.5,96.2
405,2022-11-20,14.6,11.1,650,19.3,1504,0,4.1,1450,.9,339.9
405,2022-11-21,12.9,10.2,501,17.5,1141,0,5.5,1253,1.2,349
405,2022-11-22,11.4,8.6,512,14.3,1527,0,4.8,1058,1.2,82.5
