지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
510,2020-02-02,2.7,0,715,6.1,1339,0,3.9,2327,.9,39.4
510,2020-02-03,.6,-1.2,2352,3.9,1318,0,5,1625,1.5,331.9
510,2020-02-04,-.3,-4.3,2358,4.8,1334,0,5.8,2320,1.4,278.4
510,2020-02-05,-7.3,-9.6,853,-3.2,1605,0,5.6,22,1.6,298.1
510,2020-02-06,-5,-9.4,446,.4,1554,0,3.8,1501,1.1,227.8
510,2020-02-07,-.6,-4.4,57,3.2,1542,0,3.6,1039,1,22.5
510,2020-02-08,1,-1.3,810,4.4,1518,0,5.8,1331,1.4,281.3
510,2020-02-09,1.1,-2.6,627,4.7,1450,0,4.3,1610,1,289.7
510,2020-02-10,5.4,1.7,748,10.2,1537,0,4.1,1542,.7,11.3
510,2020-02-11,8.3,2.4,649,14.7,1607,0,3.2,1421,.6,300.9
510,2020-02-12,7.9,6.6,1140,9.7,3,6.5,2.7,942,.7,14.1
510,2020-02-13,7.1,5.6,811,8.5,1427,0,3.9,1449,1,222.2
510,2020-02-14,9.1,4.7,549,14.6,1620,0,3.2,1116,.7,185.6
510,2020-02-15,10.4,7.3,2241,15.4,1313,2,4.8,1016,.9,0
510,2020-02-16,-.6,-3.3,2135,7.7,1,11.5,5.9,1720,1.5,315
510,2020-02-17,-4.7,-5.7,1959,-2.4,156,0,5.7,1048,1.7,267.2
510,2020-02-18,-2.2,-6.4,721,2.3,1543,0,4.3,354,1.2,281.3
510,2020-02-19,2.5,-1.7,459,6.7,1522,0,3.2,1055,.7,199.7
510,2020-02-20,6,2.3,634,11.2,1604,0,3.2,1718,.7,329.1
510,2020-02-21,7.8,4,358,12,1334,4,4.5,1436,.9,205.3
510,2020-02-22,4.9,1.4,2333,8.6,1247,2.5,6.8,1416,1.7,11.3
510,2020-02-23,4,.4,706,8.6,1554,0,5.5,1409,1.2,165.9
510,2020-02-24,7.8,3.2,422,12.2,1625,0,3.7,1410,.8,317.8
510,2020-02-25,7.6,6.1,820,10.9,1644,17,5.8,1542,1.3,11.3
510,2020-02-26,7.3,4,432,11.2,1611,0,4.4,2112,.9,317.8
510,2020-02-27,7.2,3.3,621,12,1632,0,6.8,1718,.9,191.3
510,2020-02-28,5.6,3.1,1237,7.1,1,3.5,3.8,1025,.8,168.8
510,2020-02-29,8.1,4.6,421,12.8,1616,.5,3.7,1248,.8,61.9
510,2020-03-01,6.7,4.5,2153,10.2,1226,0,4.1,1847,1,146.3
510,2020-03-02,4.5,1.3,735,8.2,1518,0,5.1,1157,1.2,306.6
510,2020-03-03,5.9,2.8,637,11.2,1533,0,5.4,1356,1.1,182.8
510,2020-03-04,3,.2,2354,5.8,1248,0,6.2,1818,1.8,329.1
510,2020-03-05,2.5,-1.2,632,7.2,1459,0,4.2,1710,1.3,306.6
510,2020-03-06,4.8,.5,657,10.4,1541,0,3.6,1614,.9,281.3
510,2020-03-07,8,3.7,205,13.7,1421,0,5.6,1155,.7,50.6
510,2020-03-08,10.2,4.2,527,16.9,1451,0,3.1,1712,.7,255.9
510,2020-03-09,11.8,6.4,727,16.9,1454,0,3.4,1152,.7,165.9
510,2020-03-10,7.2,4.4,2358,11.6,3,8.5,4.8,2306,1.2,261.6
510,2020-03-11,4.7,1.4,631,8.9,1551,0,8.8,902,1.6,25.3
510,2020-03-12,7.9,3.2,528,14.3,1504,0,5.6,1527,1.4,174.4
510,2020-03-13,5.4,1,2351,8.8,1431,0,5.3,1735,1.6,281.3
510,2020-03-14,4.9,-.4,626,9.4,1509,0,5.9,1550,1.4,182.8
510,2020-03-15,5.4,1.8,2354,9.8,1350,0,6.9,1601,1.6,320.6
510,2020-03-16,4.1,-.2,626,9.7,1523,0,6,1605,1.3,126.6
510,2020-03-17,7.6,3.9,10,12.7,1532,0,4.8,1648,1.3,244.7
510,2020-03-18,11.1,4.8,627,17.4,1553,0,4.5,1045,1.1,135
510,2020-03-19,9.5,6.9,2359,12.9,7,0,7.6,818,2.1,216.6
510,2020-03-20,9.7,5.7,647,14.4,1449,0,7,1426,1.6,185.6
510,2020-03-21,13.1,9.1,37,19.7,1504,0,4.3,1335,1.2,149.1
510,2020-03-22,11.6,6.7,717,17.9,1402,0,6,1538,1.4,272.8
510,2020-03-23,11.4,6.6,636,17.3,1534,0,5.2,1715,1.1,129.4
510,2020-03-24,12.4,7.9,415,18.3,1427,0,3.8,1656,.9,278.4
510,2020-03-25,13.6,8.8,618,19.6,1432,0,4.5,1446,.9,345.9
510,2020-03-26,15.5,11.1,510,21,1359,2,4.8,1754,.8,149.1
510,2020-03-27,12.3,8.4,2352,17.4,1442,3.5,6,1958,1.5,292.5
510,2020-03-28,8.2,5.3,707,13.5,1443,0,5.3,355,1.5,345.9
510,2020-03-29,9.8,4.4,604,16.3,1502,0,4,1617,1,320.6
510,2020-03-30,10.9,6.6,506,16.7,1513,0,4.4,1149,1,109.7
510,2020-03-31,12.6,6.5,456,18.5,1349,0,4.1,1447,1,312.2
510,2020-04-01,11.6,7.9,2303,17.9,1337,0,6.5,1406,1.4,281.3
510,2020-04-02,10.5,5.8,439,15.8,1319,0,5.3,1519,1.2,151.9
510,2020-04-03,10.6,6.8,439,16.3,1356,0,4.8,1021,1.5,261.6
510,2020-04-04,9.8,6.7,2340,14,1433,0,7,1724,1.8,298.1
510,2020-04-05,7.9,3.8,616,14.4,1519,0,5,1124,1.3,177.2
510,2020-04-06,10.2,5.4,603,16.3,1326,0,4.6,1431,1.2,182.8
510,2020-04-07,11.1,7.6,448,17,1504,0,5.4,1727,1.4,174.4
510,2020-04-08,10.5,7.2,527,15.1,1458,0,5.9,1228,1.4,202.5
510,2020-04-09,9.8,6.4,648,15.3,1401,0,4.8,1631,1.3,180
510,2020-04-10,11.1,7.6,505,16.3,1338,0,5.4,1651,1.1,275.6
510,2020-04-11,10.3,7.1,542,16.2,1512,0,5.3,1357,1.4,168.8
510,2020-04-12,11,7.1,349,16.1,1150,0,6,1637,1.3,326.3
510,2020-04-13,12.9,5.9,602,20.6,1557,0,4.7,244,1.1,56.3
510,2020-04-14,13.5,9,559,20,1435,0,5,1431,1.2,188.4
510,2020-04-15,14.5,10.1,602,20.7,1452,0,4.7,1407,.8,267.2
510,2020-04-16,16.9,10.9,430,23.6,1456,0,4,1438,.8,230.6
510,2020-04-17,13.2,10.7,921,17,57,3.5,5.4,1127,1.1,182.8
510,2020-04-18,14.2,9.6,623,20.1,1442,0,4.4,1130,.8,275.6
510,2020-04-19,13.1,10.5,2248,16.4,1316,13,4.5,1121,.3,185.6
510,2020-04-20,11,9.2,2358,14,1032,.5,6.1,1429,1.1,281.3
510,2020-04-21,8.4,6.5,2113,11.4,1242,0,7.5,1247,1.6,298.1
510,2020-04-22,7.2,5.5,612,9.4,1314,0,6.5,936,1.8,306.6
510,2020-04-23,9.1,5.2,404,13.6,1336,0,6.2,1638,1.7,132.2
510,2020-04-24,10.9,6.8,458,15.1,1308,0,7.9,1100,1.5,171.6
510,2020-04-25,13.9,10.9,143,17.7,1246,0,6.7,1041,1.9,157.5
510,2020-04-26,13.5,9,556,19.1,1536,0,5.1,1745,1.1,289.7
510,2020-04-27,13.7,10,540,19.2,1413,0,5.3,1546,1.1,284.1
510,2020-04-28,14.5,10.3,523,20.1,1433,0,6,1856,1.3,177.2
510,2020-04-29,16.1,11.6,537,22,1436,0,5.9,1253,1,163.1
510,2020-04-30,18,13,542,23,1332,0,5.9,1312,1.2,137.8
510,2020-05-01,20.4,17.2,213,26.6,1434,0,5.4,1525,1.1,160.3
510,2020-05-02,20.9,18.1,215,24.8,1432,0,4.3,439,1,180
510,2020-05-03,22.3,18.7,456,27.8,1614,0,4.1,1042,.5,137.8
510,2020-05-04,19.8,14.4,2328,25.6,1423,0,6.2,1310,1.2,165.9
510,2020-05-05,16.7,14,202,19.8,1147,0,4.7,1534,.6,320.6
510,2020-05-06,20.5,13.6,507,27.9,1645,0,4.4,1425,.7,284.1
510,2020-05-07,21.4,16.6,539,27,1533,0,5.7,1025,1,19.7
510,2020-05-08,20.2,15.2,2350,27.4,1402,2.5,5.2,1420,1,191.3
510,2020-05-09,14.6,13.2,330,17.4,1607,21,5,610,1.1,106.9
510,2020-05-10,14.7,13,201,17.7,1715,.5,4.3,2351,1.4,236.3
510,2020-05-11,16.8,11.7,2354,22.8,1416,3,5.6,1156,1.5,137.8
510,2020-05-12,15.3,11.5,443,19.6,1520,1,6.1,1630,1.3,157.5
510,2020-05-13,17.4,12.1,526,22.9,1450,0,6.6,1313,1.2,202.5
510,2020-05-14,20.9,15.4,539,27.1,1417,0,3.9,1219,.4,202.5
510,2020-05-15,16.9,14.6,1052,21.8,25,9,4.8,17,.8,261.6
510,2020-05-16,17,15.3,717,20.3,1646,1.5,3.2,1756,.6,194.1
510,2020-05-17,19.2,14.9,516,25.3,1607,0,3.4,1211,.7,219.4
510,2020-05-18,19.7,13.3,2143,27.3,1428,26.5,6.5,1550,1,326.3
510,2020-05-19,14.1,11.9,751,18.5,1616,14,4.9,1523,1.2,50.6
510,2020-05-20,15.6,11.4,216,21.2,1541,0,3.5,1141,.5,323.4
510,2020-05-21,18.4,13.3,520,23.7,1549,0,3.7,906,.5,171.6
510,2020-05-22,19.6,16.3,342,24.2,1425,0,4,1716,.5,289.7
510,2020-05-23,20.7,17.7,219,26,1549,0,4.3,1226,.9,185.6
510,2020-05-24,17.2,14.4,2346,21.3,1535,14.5,6.6,740,1.5,337.5
510,2020-05-25,16.9,14,225,20.9,1353,0,4.2,1308,.9,180
510,2020-05-26,17,13.6,320,24.2,1350,1,4.6,1449,.7,326.3
510,2020-05-27,18.4,13.4,529,25.6,1415,0,4.6,1657,.9,199.7
510,2020-05-28,19.8,15.2,429,24.4,1607,0,4.2,1354,.5,267.2
510,2020-05-29,21.5,15.8,600,28.4,1609,0,4.7,1655,.3,303.8
510,2020-05-30,23.6,19.1,519,30.3,1338,0,3.9,1719,.4,275.6
510,2020-05-31,22.1,17.6,2330,27.1,1152,.5,4,1546,.7,168.8
510,2020-06-01,20.1,16,2354,25.4,1338,0,6.1,1625,1.3,303.8
510,2020-06-02,19,16.1,1,23.9,1524,2,5.6,1321,.8,199.7
510,2020-06-03,22.2,18.4,143,28.8,1512,0,4.6,1645,.9,180
510,2020-06-04,21.8,19.7,2232,26.9,1338,0,5.5,1439,1.1,73.1
510,2020-06-05,23.1,18.9,520,29.8,1647,0,3.5,1123,.4,70.3
510,2020-06-06,25.1,20.5,522,31.4,1454,0,4.3,2256,.7,253.1
510,2020-06-07,23.1,19.1,628,29.9,1511,0,4.7,1729,.8,315
510,2020-06-08,25.6,19.6,54,32.5,1436,0,5,1649,.9,303.8
510,2020-06-09,27.9,22,518,33.9,1349,0,4.5,1649,.6,281.3
510,2020-06-10,26.4,22.3,2059,32.7,1401,7.5,4,1102,.4,213.8
510,2020-06-11,26.6,22.6,222,32.8,1516,0,4.6,858,.8,53.4
510,2020-06-12,25.4,22.4,415,28.5,1251,0,3.6,1508,.4,165.9
510,2020-06-13,27.8,21.9,511,34,1519,0,4,1431,.5,140.6
510,2020-06-14,24.2,20.3,2341,30.2,1527,1,5.7,1706,1.3,0
510,2020-06-15,23.3,19,503,29,1441,0,6.1,1433,1.7,157.5
510,2020-06-16,24.8,20.2,345,32,1543,0,4.7,1821,1.3,163.1
510,2020-06-17,25.1,21.7,522,30.7,1348,0,5.5,1548,1.3,126.6
510,2020-06-18,24,20.9,527,28.1,1544,0,3.7,1814,.9,253.1
510,2020-06-19,25.5,20.9,715,30.9,1641,0,4.5,1804,1.1,295.3
510,2020-06-20,25.7,21.7,506,30.5,1513,0,4.9,1059,1.2,216.6
510,2020-06-21,26.5,20.3,533,32.9,1444,0,4.3,1458,.9,236.3
510,2020-06-22,29.1,23.1,431,35.8,1552,0,4.1,1653,.6,292.5
510,2020-06-23,27.6,24,537,31.7,1356,0,4.3,1512,.6,213.8
510,2020-06-24,23,20.1,1252,27.7,136,20,5.3,1115,1.1,163.1
510,2020-06-25,21.9,20.1,2327,23.7,1134,6.5,5.1,2036,1,219.4
510,2020-06-26,22.4,19.3,345,27.6,1548,1,5.3,1239,1.7,230.6
510,2020-06-27,25.2,21.8,238,30.5,1501,0,4.9,1423,1.1,135
510,2020-06-28,25.6,22.5,431,31.3,1443,0,4.2,1105,.7,357.2
510,2020-06-29,24.3,20.6,2351,27.5,1622,11,9.6,2350,.3,196.9
510,2020-06-30,20.5,18.6,505,24.4,1442,66.5,5.6,157,1.1,45
510,2020-07-01,21.9,18.9,320,24.7,1539,.5,4.4,1006,.3,185.6
510,2020-07-02,24.8,21,224,30.2,1613,0,4.4,1303,.4,160.3
510,2020-07-03,26,21.7,2349,31.4,1437,.5,5.9,1413,1.1,171.6
510,2020-07-04,24.8,20.8,148,30.2,1329,1.5,4.9,1544,.8,292.5
510,2020-07-05,24,20.1,538,28.6,1609,0,3.6,1503,.7,315
510,2020-07-06,26.1,22.5,548,31.4,1616,0,4.9,1703,.6,289.7
510,2020-07-07,24.9,22.8,706,29,1754,0,3.9,1436,.9,289.7
510,2020-07-08,25.7,22.2,459,31.2,1615,0,4.6,1425,.8,216.6
510,2020-07-09,28,21.9,317,34.5,1459,0,3.4,1136,.3,132.2
510,2020-07-10,25.3,22.9,2357,29.1,1741,2,4.4,1005,.7,50.6
510,2020-07-11,26.8,23,1,31.1,1420,0,5.5,1141,.4,157.5
510,2020-07-12,24.2,22.4,2052,27,1301,2.5,4.2,1520,.3,140.6
510,2020-07-13,19.2,18.2,658,22.7,6,43,5.4,1423,1.5,112.5
510,2020-07-14,21.4,17.8,432,24.9,1557,14,4.5,1206,.8,315
510,2020-07-15,24.6,20.3,434,29.5,1623,0,4.1,1341,.6,151.9
510,2020-07-16,25.9,21.2,525,30.4,1527,0,4.1,1645,.6,306.6
510,2020-07-17,26.7,22.7,539,32.2,1332,0,4.5,1531,.6,261.6
510,2020-07-18,26.6,23.1,418,30.9,1425,0,4,1329,.4,188.4
510,2020-07-19,25.2,20.6,850,28.3,2126,38,5.3,2024,.9,151.9
510,2020-07-20,24.2,22.6,2244,28,114,2.5,7,516,1.9,168.8
510,2020-07-21,26,22.4,555,32.1,1530,0,3.9,1641,.5,298.1
510,2020-07-22,23.9,22.6,1933,26.1,1324,12.5,2.9,640,.4,180
510,2020-07-23,21.6,19.3,2330,23.7,1055,98.5,7,1909,1.2,70.3
510,2020-07-24,23.9,19.9,1,28,1622,0,7.5,243,1.5,87.2
510,2020-07-25,25.3,22.6,813,30.4,1320,0,4,1411,.7,303.8
510,2020-07-26,25.7,22.7,546,29.7,1544,0,3.7,1012,.7,188.4
510,2020-07-27,24.9,23,417,26.6,1711,3.5,3,1344,.2,157.5
510,2020-07-28,25.1,23.7,504,27,1154,1,2.9,1450,.2,165.9
510,2020-07-29,24.1,22.6,852,26,1655,55.5,2.7,16,.3,25.3
510,2020-07-30,25.6,23.9,2259,29.1,1520,.5,4.8,1344,1,149.1
510,2020-07-31,26.6,23.7,8,30.5,1234,0,4.8,1445,.9,216.6
510,2020-08-01,25.8,23.7,1215,28.5,1030,24.5,4.7,1705,.7,151.9
510,2020-08-02,25.3,23.7,1709,27.2,1433,25,6.1,1420,1,225
510,2020-08-03,25.4,23.7,1930,26.7,103,70.5,6.1,113,1.5,233.4
510,2020-08-04,27.6,25.7,1,30.5,1421,2,7.8,1328,1.7,199.7
510,2020-08-05,27.4,25.6,2351,31.2,1508,18.5,4.5,1441,.6,157.5
510,2020-08-06,24.7,23.2,644,27.6,1635,86,7.5,558,1.9,171.6
510,2020-08-07,25.3,23.3,559,27.8,1602,0,3.4,1547,.6,140.6
510,2020-08-08,24.8,23.8,402,27.8,1622,18.5,3.7,1639,.5,185.6
510,2020-08-09,25.6,24.6,1,26.7,2221,53,6.7,1256,1.3,255.9
510,2020-08-10,27.1,24.6,2352,32.3,1205,27,3.9,1144,.8,146.3
510,2020-08-11,25.3,22.2,606,28.8,1316,81,4.7,336,1.1,191.3
510,2020-08-12,28,24.5,358,31.9,1457,0,3.7,2159,.6,208.1
510,2020-08-13,28.8,26.9,33,32.7,1532,0,5,1743,1.4,222.2
510,2020-08-14,27.7,26.7,2337,29.3,1402,0,6.4,1242,1.9,160.3
510,2020-08-15,26.5,25.1,802,27.9,1734,47,5.4,626,1,205.3
510,2020-08-16,28,25.8,553,32.3,1452,0,5.5,1342,1.5,163.1
510,2020-08-17,29,26.5,638,34.7,1528,0,4.5,1654,1,191.3
510,2020-08-18,28.4,25.1,546,33.2,1630,0,4.5,1206,.6,168.8
510,2020-08-19,28,24.5,552,32.8,1444,0,5.1,1246,.8,182.8
510,2020-08-20,28.6,25.5,431,33.5,1427,0,3.9,1129,.7,157.5
510,2020-08-21,27.6,26,2340,29.9,1556,0,4.5,1224,.5,289.7
510,2020-08-22,25,21.9,1844,28.6,1147,34.5,4.7,1432,.5,143.4
510,2020-08-23,26.2,22.5,529,32.2,1607,0,4.4,1414,.5,112.5
510,2020-08-24,29,25.1,620,33.1,1508,0,5.3,1311,1,163.1
510,2020-08-25,30.9,27.4,602,36.3,1423,0,4.7,1124,.8,230.6
510,2020-08-26,31.1,27.7,2322,36,1535,1.5,6.6,2255,1,182.8
510,2020-08-27,28,25.8,725,30,1535,7,8.9,442,1.8,185.6
510,2020-08-28,27.9,25.1,1416,30.6,1158,21,3.9,1108,.5,205.3
510,2020-08-29,27.2,25.5,2048,30.4,1540,24,3.2,801,.3,115.3
510,2020-08-30,27.2,24.9,300,32.2,1628,5,3.9,1746,.9,309.4
510,2020-08-31,27.7,24.9,113,32.2,1526,0,3.7,2331,.8,90
510,2020-09-01,27.2,24.6,613,30.8,1527,0,4.3,814,.9,177.2
510,2020-09-02,24.7,22.4,2350,26.6,120,27.5,3.5,2340,.6,281.3
510,2020-09-03,23.4,20.3,719,27.5,1449,35.5,8.1,1321,2.2,168.8
510,2020-09-04,24.6,21,104,29,1442,0,6.1,1140,1.2,168.8
510,2020-09-05,24.6,21.1,610,28.7,1512,0,3.7,1708,.5,151.9
510,2020-09-06,22.8,19.5,2301,26.1,1452,6,4.8,2047,.5,33.8
510,2020-09-07,19.8,17.3,746,22.2,2359,60.5,5.7,2143,1.4,315
510,2020-09-08,24.1,21.6,349,27.8,1626,0,6.8,155,1.9,135
510,2020-09-09,21.8,18.8,1417,26.1,1208,3,4.9,1328,1,247.5
510,2020-09-10,23.5,18.5,610,28.1,1453,8.5,4.8,1518,.9,174.4
510,2020-09-11,23.3,19.7,2359,28.4,1232,4,4.6,1237,1,67.5
510,2020-09-12,20.9,18.7,157,23.1,1315,6.5,4,303,.8,84.4
510,2020-09-13,22.4,18.5,550,27.7,1556,0,4,1404,.8,289.7
510,2020-09-14,22.5,19.3,552,25.6,1143,0,4.3,1547,.7,188.4
510,2020-09-15,24,20.5,608,28.5,1354,0,3.8,1655,.7,165.9
510,2020-09-16,22.9,21.1,2356,25.6,1251,.5,3.8,1217,1,284.1
510,2020-09-17,22.3,20.7,228,24.8,1543,0,3.5,1430,.9,188.4
510,2020-09-18,22.7,20,742,27.3,1409,0,6.3,1350,1.1,123.8
510,2020-09-19,22.4,18.6,703,27.5,1315,0,5.1,1628,1,275.6
510,2020-09-20,21.2,17.5,600,25.7,1334,0,5.1,1453,.9,272.8
510,2020-09-21,21,17,510,25.7,1536,0,3.7,1302,.6,194.1
510,2020-09-22,21.3,17.5,608,26.3,1515,0,4.6,1019,1,149.1
510,2020-09-23,20.2,17.2,551,24.7,1528,0,4.7,2335,1.2,64.7
510,2020-09-24,21.5,18.4,547,26.2,1514,0,5.4,2032,1.3,47.8
510,2020-09-25,21.2,17.7,602,26,1440,0,4.3,1131,.8,56.3
510,2020-09-26,20.6,17,640,25.7,1357,0,4.6,1331,.8,78.8
510,2020-09-27,21.3,16.9,626,26.5,1420,0,3.6,845,.6,39.4
510,2020-09-28,21.7,17.7,633,26.4,1508,0,3.5,1521,.6,284.1
510,2020-09-29,20.9,17.8,538,24.5,1438,0,4.2,1605,.7,289.7
510,2020-09-30,20.4,18,613,25.1,1321,4.5,4.2,1529,.5,177.2
510,2020-10-01,20,17.7,547,24.5,1423,0,3.7,1736,.8,199.7
510,2020-10-02,20.1,17.9,221,23.1,1151,0,6.2,1403,1.1,140.6
510,2020-10-03,20.6,18.9,513,24.7,1238,1,3.9,40,.6,154.7
510,2020-10-04,17.8,12.8,2326,22.9,1329,0,7,1913,1.1,300.9
510,2020-10-05,15,11.4,504,19.7,1500,0,4.7,1018,1,281.3
510,2020-10-06,15.6,12.1,549,20.4,1538,0,4,1442,.7,281.3
510,2020-10-07,17.8,12.7,626,23.2,1400,0,3.5,1033,.4,33.8
510,2020-10-08,18.5,14.1,649,23.7,1402,0,4.8,1212,1,30.9
510,2020-10-09,18.4,14.9,549,24.3,1513,0,4.7,1158,.9,191.3
510,2020-10-10,17.9,13.9,616,21.8,1428,0,3.5,1221,.5,50.6
510,2020-10-11,18.1,14.6,635,21.5,1156,0,3.5,1213,.5,19.7
510,2020-10-12,17.4,13.5,2354,21.6,1217,0,4.7,2134,.9,278.4
510,2020-10-13,15.4,11.6,651,19.4,1418,0,5.1,1305,.9,236.3
510,2020-10-14,14.5,10.1,2357,19.4,1247,0,6,1521,1.1,315
510,2020-10-15,13,8.4,547,18.4,1539,0,3.4,1601,.9,337.5
510,2020-10-16,13.7,11.5,552,16.1,1600,0,3.3,1303,.6,255.9
510,2020-10-17,14.7,11.2,651,19,1523,0,5,1338,.9,281.3
510,2020-10-18,15.2,10.2,653,20.6,1423,0,4.9,1643,.8,331.9
510,2020-10-19,16.4,12.5,546,21.4,1347,0,4,1644,.7,286.9
510,2020-10-20,16.9,12.6,703,22,1454,0,3.5,1456,.5,64.7
510,2020-10-21,16,14.2,453,18.6,1521,0,3.7,1245,.7,146.3
510,2020-10-22,14.7,10.1,2348,19.9,1416,0,5.4,1533,1.3,22.5
510,2020-10-23,10,7.4,725,14.1,1538,0,5.7,1025,1.8,247.5
510,2020-10-24,10.3,5.6,716,14.5,1503,0,6.2,1410,1.4,312.2
510,2020-10-25,13.6,8.6,703,18.8,1334,0,4.6,1220,.6,67.5
510,2020-10-26,14.6,10.5,703,19.4,1330,0,3.8,1205,.7,312.2
510,2020-10-27,15.4,11.6,522,19.8,1436,0,3.6,1158,.7,154.7
510,2020-10-28,14.7,10.4,2348,18.6,1427,0,6.3,2014,1.3,289.7
510,2020-10-29,12.3,8.3,744,16.2,1304,0,3.5,1403,.9,286.9
510,2020-10-30,13.7,9,635,19.3,1511,0,4.2,1057,.6,168.8
510,2020-10-31,14.7,10.7,659,18.5,1428,0,5.7,1408,1.2,2.8
510,2020-11-01,14,12.9,2343,15.4,1,10.5,6.1,1207,1.3,202.5
510,2020-11-02,12.3,9.7,0,16.5,1430,0,4.9,1624,1.1,281.3
510,2020-11-03,6.5,4.6,2357,9.6,1,.5,7.3,1017,1.9,275.6
510,2020-11-04,6.8,2.4,548,11.3,1417,0,6.1,1431,1.3,300.9
510,2020-11-05,10.7,5.8,655,16.1,1520,0,3.4,1737,.8,5.6
510,2020-11-06,14.4,11.5,710,18,1556,0,3.7,1558,.8,196.9
510,2020-11-07,15.2,13.7,2346,18.7,1412,0,5.9,1425,1.3,286.9
510,2020-11-08,9.8,5.5,2357,13.8,1,0,6.6,1255,1.8,298.1
510,2020-11-09,7.3,3.8,712,9.7,1509,0,4.5,1546,1.2,295.3
510,2020-11-10,9.3,5.5,521,13.9,1524,0,5.8,1429,1,286.9
510,2020-11-11,11,6.6,700,16.6,1540,0,4.2,1853,.5,286.9
510,2020-11-12,12,7.5,707,17.7,1449,0,3.5,1702,.6,264.4
510,2020-11-13,13.3,10.4,722,17.9,1442,0,4.2,1429,.6,129.4
510,2020-11-14,13.9,9.3,611,19.3,1513,0,4.7,1322,.6,180
510,2020-11-15,12.5,10,642,15.7,1509,0,3.8,1337,.7,303.8
510,2020-11-16,13.7,9.5,718,18.8,1504,0,3.6,1348,.5,168.8
510,2020-11-17,16.6,13,426,20.7,1341,0,3.1,1037,.6,191.3
510,2020-11-18,17.9,15.1,154,19.7,1349,10,8.2,1044,.7,202.5
510,2020-11-19,14.2,8,2340,20.3,127,84,7.3,209,2,118.1
510,2020-11-20,4,2.1,0,8.1,2,0,6.3,420,1.6,312.2
510,2020-11-21,7.7,1.5,236,13.6,1420,0,4.7,1214,.9,160.3
510,2020-11-22,6.5,2.9,2351,9.6,1,4,6,1834,1.3,250.3
510,2020-11-23,3.3,.4,732,6.7,1339,0,4.2,1444,1.2,222.2
510,2020-11-24,4.4,2.1,112,7.6,1614,0,3.3,1434,.9,25.3
510,2020-11-25,6.5,2.6,422,10.6,1332,0,4,1447,.8,320.6
510,2020-11-26,6.8,4,530,10.7,1515,0,3.3,1605,.9,278.4
