지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
409,2013-03-16,7.9,2.6,631,13.8,1619,0,,0,7.6,1545,1.5,210.9
409,2013-03-17,9.6,4.3,654,17.5,1502,3,2200,7.5,7.7,1637,1.9,295.3
409,2013-03-18,10,6.4,714,16,1342,1.5,100,1.5,11.4,1850,2.5,267.2
409,2013-03-19,10.1,7.1,331,13,1238,0,,0,6.9,519,1.8,180
409,2013-03-20,4.4,-.9,2351,9.8,1,0,,0,11.8,1600,3.7,334.7
409,2013-03-21,3.3,-2.2,622,8.6,1537,0,,0,7.8,1310,1.8,202.5
409,2013-03-22,5,1.4,546,7.9,1535,0,,0,6.4,1601,1.7,340.3
409,2013-03-23,7.2,1,703,13.5,1553,0,,0,6.9,59,1.7,33.8
409,2013-03-24,7.2,3.9,559,12,1522,0,,0,9.4,1249,2.6,250.3
409,2013-03-25,5.2,1.5,655,9.5,1454,0,,0,8.7,1841,2.5,300.9
409,2013-03-26,6.3,.6,643,12,1529,0,,0,7.2,1353,1.6,174.4
409,2013-03-27,9.1,2.1,611,16.3,1536,0,,0,8.2,1507,2,303.8
409,2013-03-28,8.8,5.3,603,13.7,1339,0,,0,8.4,1831,2,253.1
409,2013-03-29,7.5,2.9,628,12.2,1553,0,,0,10.2,1128,3,357.2
409,2013-03-30,6.1,3.8,639,11.3,1325,0,,0,8.5,1446,2.1,202.5
409,2013-03-31,8.1,2.6,658,13.7,1625,0,,0,8.1,1545,2,241.9
409,2013-04-01,10.7,4.3,619,15,1656,0,,0,5.3,1504,1.5,298.1
409,2013-04-02,9,7.7,2346,11.4,1,1.5,600,7,6.7,652,1.6,244.7
409,2013-04-03,9.6,5.6,313,15.2,1544,0,,0,8,1600,2.1,306.6
409,2013-04-04,13.8,6.2,613,20.9,1551,0,,0,5.5,1648,1.3,208.1
409,2013-04-05,16.2,10.6,533,21.6,1446,0,,0,5.9,1743,1.5,261.6
409,2013-04-06,9.4,4.4,2248,15.9,8,2,2000,15.5,7.9,2002,2.5,14.1
409,2013-04-07,6.9,3.8,728,11.1,1555,0,,0,9.8,1515,3.1,261.6
409,2013-04-08,9.4,3.4,701,15.3,1438,.5,2200,1,12.1,1455,3.2,225
409,2013-04-09,7.6,4.8,2354,11.8,1348,.5,1700,.5,14.9,1222,4.3,213.8
409,2013-04-10,6.7,3.8,536,9.2,1223,.5,1600,.5,11.9,1308,3.2,281.3
409,2013-04-11,7,5.4,421,10.2,1609,0,,0,14.2,1441,3.5,239.1
409,2013-04-12,8.4,4.2,621,13,1559,0,,0,10.5,1744,2.6,227.8
409,2013-04-13,13.1,5.3,602,19.3,1519,0,,0,15.9,1437,2.9,213.8
409,2013-04-14,10.1,6.1,2356,14.2,1,3,600,3,13.3,1411,3.5,0
409,2013-04-15,8.7,3.2,630,13.2,1706,0,,0,5.9,1218,1.6,208.1
409,2013-04-16,15,9.8,329,21.3,1321,0,,0,12.2,1503,2.6,247.5
409,2013-04-17,15.3,11.5,634,19,1323,0,,0,9.5,1834,3,157.5
409,2013-04-18,14.1,10.9,2349,17.6,1411,0,,0,12.4,1357,3.3,298.1
409,2013-04-19,11.6,6.4,556,16.5,1621,0,,0,7.4,1442,2.2,199.7
409,2013-04-20,7.9,4.9,1019,12.7,3,2,800,9,7.9,430,1.6,157.5
409,2013-04-21,10.6,6.2,432,16.7,1510,0,,0,10.7,1212,2.6,2.8
409,2013-04-22,13.2,7.5,508,18.6,1504,0,,0,9.2,1328,1.9,216.6
409,2013-04-23,12.4,10.9,1849,15.7,1146,2,2200,8,7.1,1239,1.8,78.8
409,2013-04-24,14,10.1,2347,19.4,1349,.5,100,.5,10.5,1536,2.7,241.9
409,2013-04-25,10.7,9.3,2356,13.9,1512,2,1100,4,12.3,1526,2.6,357.2
409,2013-04-26,13.4,9,58,17.6,1602,0,,0,12.4,1711,2.6,213.8
409,2013-04-27,14.3,9.4,424,20.2,1352,0,,0,11.8,1508,2.2,230.6
409,2013-04-28,17.4,11.2,245,22.8,1605,0,,0,8.7,1440,2.3,194.1
409,2013-04-29,15.6,11.4,2315,19,1,6,800,19.5,15.6,810,3.8,247.5
409,2013-04-30,15.2,10.3,602,20.8,1430,0,,0,10.6,1516,2.6,213.8
409,2013-05-01,15,10.3,540,19.4,1443,0,,0,8.2,200,2.6,73.1
409,2013-05-02,13.9,10.6,630,17.8,1257,1.5,1400,2,11.9,1338,2.1,345.9
409,2013-05-03,14.1,10.5,536,19.6,1431,0,,0,10.6,1355,2.6,210.9
409,2013-05-04,15.6,11.1,457,21.6,1520,0,,0,9.3,1447,2.4,202.5
409,2013-05-05,16.5,11.5,513,22.2,1414,0,,0,10.7,1742,2.5,244.7
409,2013-05-06,17,11,632,23.5,1354,0,,0,9.2,1510,2.2,303.8
409,2013-05-07,20.4,13.4,536,27.6,1613,0,,0,7.1,1728,1.9,250.3
409,2013-05-08,21.4,15.8,621,27.8,1608,0,,0,7.3,1612,1.8,247.5
409,2013-05-09,19.3,15.7,600,24.1,1041,1,2400,1.5,8.3,1248,1.5,213.8
409,2013-05-10,15.7,12.4,2244,18,1038,4,500,23,8.9,1227,2.6,196.9
409,2013-05-11,19.4,12.7,10,26.1,1704,0,,0,9.4,1547,2.7,205.3
409,2013-05-12,20.9,17.6,233,24.6,1512,1.5,300,1.5,12.8,546,3,180
409,2013-05-13,23.7,19.9,359,28.5,1424,0,,0,9.4,1233,2.5,213.8
409,2013-05-14,21.5,18.1,504,26.7,1538,0,,0,8.2,1911,2.1,202.5
409,2013-05-15,21.3,17.6,717,26,1435,0,,0,7.9,512,2.2,216.6
409,2013-05-16,22.8,16,530,29.3,1658,0,,0,10.8,946,3.3,53.4
409,2013-05-17,21.6,16.4,552,26.9,1750,0,,0,7.9,1322,2.2,230.6
409,2013-05-18,19.4,15.2,2358,24.5,1419,4.5,2400,13.5,6.1,2123,1.8,59.1
409,2013-05-19,18.1,14.9,120,22.5,1518,5,100,23,7.1,2122,2.5,205.3
409,2013-05-20,16.4,13.8,441,20.1,1621,0,,0,8.1,1701,2.5,216.6
409,2013-05-21,19.3,11.6,538,25.9,1517,0,,0,8,1403,1.8,225
409,2013-05-22,20.2,15,426,25.5,1724,0,,0,5.5,1603,1.4,64.7
409,2013-05-23,22.6,15.6,551,30.7,1605,0,,0,6.8,1650,1.8,289.7
409,2013-05-24,22.7,17.7,527,28.3,1350,0,,0,8.4,1402,2,236.3
409,2013-05-25,25.4,19,523,32.1,1627,0,,0,7.2,1723,1.7,247.5
409,2013-05-26,24.8,22.4,438,28.3,1513,0,,0,6.9,1737,2,36.6
409,2013-05-27,20.1,18.1,1848,23.6,1,8.5,1700,56,12.4,2032,3.2,160.3
409,2013-05-28,19.6,18.3,113,21.5,1742,3,1400,11.5,8.4,1829,1.7,213.8
409,2013-05-29,16.9,15.9,1521,18.9,57,1.5,1600,1.5,7,653,2.2,205.3
409,2013-05-30,19.6,14.8,543,25.9,1552,0,,0,8.6,1715,2,191.3
409,2013-05-31,21.6,14,535,28.9,1603,0,,0,6.3,1735,1.5,312.2
409,2013-06-01,22.7,18.3,537,28.3,1437,0,,0,7.1,1640,1.8,326.3
409,2013-06-02,24.1,16.3,520,30.4,1625,0,,0,5.5,1824,1.8,264.4
409,2013-06-03,22.5,19.8,548,28,1445,0,,0,8.8,1637,2.1,244.7
409,2013-06-04,23.4,17.9,721,29.4,1541,0,,0,6.2,714,1.7,22.5
409,2013-06-05,25.1,19.1,627,31.2,1549,0,,0,6.6,1915,1.8,5.6
409,2013-06-06,25.8,22.1,359,29.4,1416,0,,0,6.7,1358,1.4,199.7
409,2013-06-07,26,20.9,613,31.7,1510,0,,0,7.2,1754,1.8,278.4
409,2013-06-08,26.6,21.1,524,31.4,1558,0,,0,8.4,2201,2,188.4
409,2013-06-09,27.1,22,606,31.9,1705,0,,0,7,1040,2,140.6
409,2013-06-10,27,21.4,608,31.9,1607,0,,0,8.8,2226,2.3,182.8
409,2013-06-11,23.4,20,2400,26.9,1,4,2000,6.5,7.8,223,2.3,182.8
409,2013-06-12,20.9,19.8,902,22.4,1608,1.5,200,6,5.7,756,1.7,202.5
409,2013-06-13,23.5,19.3,539,27.5,1448,0,,0,5.6,1528,1.4,165.9
409,2013-06-14,25.3,21.3,553,30.1,1408,0,,0,7.3,1720,1.8,289.7
409,2013-06-15,25.2,22.4,500,29.2,1600,0,,0,7.8,1607,1.8,284.1
409,2013-06-16,23.7,20.2,534,28.5,1503,0,,0,7.9,1720,1.9,295.3
409,2013-06-17,23,20.6,2358,26.5,1334,0,,0,6.6,35,1.8,255.9
409,2013-06-18,21.9,20.5,526,23.1,1514,2.5,2100,9.5,5.6,1203,1.5,16.9
409,2013-06-19,24.6,20.4,417,29.8,1703,0,,0,6.2,1934,1.3,219.4
409,2013-06-20,26.4,21.2,453,31.8,1551,0,,0,7,1824,1.6,241.9
409,2013-06-21,26.4,23.3,506,31.5,1605,0,,0,8.8,1941,1.8,90
409,2013-06-22,25.3,22,628,29.6,1333,0,,0,7.2,1331,2,143.4
409,2013-06-23,23.7,21.5,721,26.6,1615,0,,0,8.7,1335,2.5,213.8
409,2013-06-24,24.1,20.2,605,29.7,1526,0,,0,7,1845,1.8,267.2
409,2013-06-25,25.1,21.5,1910,29.8,1510,12,2000,12,11.3,1902,1.9,135
409,2013-06-26,24.8,20.9,614,30,1410,0,,0,9.5,1734,1.9,216.6
409,2013-06-27,25.4,20.9,602,31.4,1548,0,,0,7.8,1754,2.1,284.1
409,2013-06-28,25.4,21.5,651,30,1353,.5,700,.5,7.6,1708,1.9,230.6
409,2013-06-29,26.7,21.2,610,31.9,1601,0,,0,6,1455,1.8,208.1
409,2013-06-30,27,23.5,529,32.6,1335,19,1900,23,14.4,1811,1.7,0
409,2013-07-01,27.5,24.3,522,31.4,1546,0,,0,7.2,1202,1.7,227.8
409,2013-07-02,24.7,22.3,2359,28.7,1411,23.5,900,54.5,17.4,1814,3.6,216.6
409,2013-07-03,25.8,21,206,31.6,1611,0,,0,10.2,1731,2.8,250.3
409,2013-07-04,25.5,23.5,2355,28.7,1146,55,2000,68.5,9.3,53,2.8,227.8
409,2013-07-05,26,22.6,224,30.8,1525,1.5,400,1.5,7.5,2148,1.7,202.5
409,2013-07-06,26.3,22.9,643,31.6,1607,0,,0,6.8,1647,2.3,216.6
409,2013-07-07,25.2,23.1,554,29.2,1134,1,1400,3,7.9,1449,1.8,216.6
409,2013-07-08,25,22.9,1113,27,1042,21.5,1200,67.5,14,1103,3.1,250.3
409,2013-07-09,25.4,23.8,138,27.3,1600,3.5,400,10,7.8,1651,2.3,205.3
409,2013-07-10,26,24.7,210,26.7,1303,4,1000,7.5,7.4,425,2.2,230.6
409,2013-07-11,25.3,24.1,1017,26,904,10.5,1400,20.5,8.4,700,2.4,216.6
409,2013-07-12,24.2,23.4,2003,25.3,24,21,2100,72,11.8,1210,3,191.3
409,2013-07-13,24.4,22.7,349,25.8,1542,38,200,154,7,356,1.1,182.8
409,2013-07-14,24.6,23.2,1714,26,616,18,1800,35,14.9,830,2.4,213.8
409,2013-07-15,26.6,24,1,29.7,1758,6,1000,15,8.8,1029,2.2,208.1
409,2013-07-16,27.6,25.8,12,29.8,1327,0,,0,13.6,1928,4,216.6
409,2013-07-17,24.6,23.9,418,26.7,1,12,100,25.5,11.2,3,2.3,196.9
409,2013-07-18,25.2,23.9,637,26.6,1835,15.5,1300,33,4.7,642,1.1,210.9
409,2013-07-19,27.5,23.2,521,31.2,1601,0,,0,12.7,1528,2.4,216.6
409,2013-07-20,27.6,25.1,532,31.3,1409,0,,0,10.1,2317,2.7,210.9
409,2013-07-21,27.5,26.1,632,29.3,1512,0,,0,10.3,346,3.3,194.1
409,2013-07-22,26.9,24,901,29.7,1427,38,900,87.5,9.1,2056,2.2,194.1
409,2013-07-23,26,24.5,1305,26.8,2,30.5,1300,65.5,8.5,1411,2.5,219.4
409,2013-07-24,25.5,23.8,2216,28.3,1544,3,600,6,14.6,411,3.4,182.8
409,2013-07-25,26.8,23.2,212,31.6,1610,0,,0,9.1,1144,3.1,216.6
409,2013-07-26,27.5,24.2,536,32.3,1540,0,,0,7.4,1453,2.2,241.9
409,2013-07-27,27.1,23.7,546,32.4,1417,0,,0,8.4,1501,2,196.9
409,2013-07-28,25.6,23.8,849,27.2,2139,5.5,900,12,8.9,2145,2,205.3
409,2013-07-29,27.4,25.1,2319,31.1,1518,1,300,1.5,8,153,2.8,225
409,2013-07-30,26.4,24.2,359,30.2,1238,4.5,2300,5.5,8.2,1520,1.8,171.6
409,2013-07-31,27.2,25.3,1,30.6,1350,5.5,300,6,13.1,323,2.7,219.4
409,2013-08-01,28.7,25,658,32.4,1425,0,,0,5.7,2021,1.7,202.5
409,2013-08-02,27.5,25.5,706,29.5,1610,1,1800,3,5.8,311,1.6,115.3
409,2013-08-03,28.9,26.9,2353,32.8,1700,.5,1500,.5,10.1,1402,2.5,199.7
409,2013-08-04,28.5,26,346,31.8,1521,1,900,2,7.2,1508,1.8,272.8
409,2013-08-05,28,26,1132,30.7,1628,7,1500,16.5,11.4,1715,2.4,270
409,2013-08-06,26.9,22.9,1344,28.3,1138,32.5,1400,39,8.9,1206,1.9,300.9
409,2013-08-07,29.2,25.1,31,32.9,1627,0,,0,6.4,2106,1.8,219.4
409,2013-08-08,30.1,27.5,559,34.3,1534,0,,0,9.5,1611,2.9,208.1
409,2013-08-09,29.8,28,603,31.7,1515,0,,0,8.6,1239,2.8,225
409,2013-08-10,28.1,26.3,1452,29.9,11,1,1300,1.5,8.3,1329,1.8,222.2
409,2013-08-11,29.2,24.1,515,34.4,1527,0,,0,6.4,1336,1.5,140.6
409,2013-08-12,30.2,27.6,555,34.4,1331,0,,0,8.8,1658,2.2,312.2
409,2013-08-13,30,26.5,552,34.2,1400,0,,0,7.4,1902,2.1,225
409,2013-08-14,29.7,26.6,506,33.7,1452,0,,0,7.6,1627,1.9,303.8
409,2013-08-15,29.5,26.4,341,33.7,1439,0,,0,8.6,1455,2.5,230.6
409,2013-08-16,29.7,26.9,600,33.1,1608,.5,600,1,9.5,1727,2.6,227.8
409,2013-08-17,29.3,27.5,619,33.2,1349,0,,0,11.4,1300,3.5,210.9
409,2013-08-18,29.1,26.5,2359,33.4,1312,1,2400,1,10.5,1450,3.1,196.9
409,2013-08-19,29.1,26,10,34,1423,6,100,8,7.3,1407,1.9,264.4
409,2013-08-20,28.1,23.4,553,33.3,1604,0,,0,5.4,2357,1.7,101.3
409,2013-08-21,29,24.4,624,33.2,1359,0,,0,6.7,100,2.1,78.8
409,2013-08-22,30.3,27.3,423,33.8,1609,0,,0,7,1610,1.9,303.8
409,2013-08-23,26.6,23.7,550,29.3,48,32.5,500,53.5,7.4,1610,1.5,199.7
409,2013-08-24,27.5,22.9,606,33.2,1416,0,,0,7.1,1735,1.9,289.7
409,2013-08-25,27.2,22.2,613,32.4,1643,0,,0,6.7,1339,2,146.3
409,2013-08-26,27.8,23.3,632,32.8,1411,0,,0,8,1432,1.8,351.6
409,2013-08-27,26.5,22.5,619,30.8,1319,0,,0,9.7,1556,2,292.5
409,2013-08-28,26.9,22.8,704,31.5,1546,0,,0,8.5,1444,2.2,208.1
409,2013-08-29,25.8,23.9,847,27.3,1742,8.5,1400,27,13.7,803,3.2,191.3
409,2013-08-30,25.7,23.5,2338,29.7,1325,0,,0,9.3,1638,2.5,241.9
409,2013-08-31,24.4,21.3,443,28.8,1450,13.5,2000,18,11.5,1935,1.9,216.6
409,2013-09-01,23.9,20.3,532,28.4,1355,0,,0,7.5,1807,1.7,11.3
409,2013-09-02,22.9,18.5,546,27.2,1522,0,,0,7.6,1500,2,0
409,2013-09-03,22.3,17.3,612,27.3,1435,0,,0,8.9,1715,2.6,340.3
409,2013-09-04,22.2,16.8,631,27.7,1551,0,,0,8.9,1727,2.3,354.4
409,2013-09-05,21.1,17.8,640,23.9,1456,0,,0,5.7,451,2,2.8
409,2013-09-06,20.8,18.8,2352,23.4,1337,0,,0,8.3,1525,2.1,199.7
409,2013-09-07,22,18,512,26.8,1517,0,,0,6.9,1420,1.9,5.6
409,2013-09-08,22.9,17.7,727,27.9,1319,0,,0,6.4,1348,1.8,295.3
409,2013-09-09,23.1,19.7,556,27,1342,0,,0,5.6,1755,1.7,281.3
409,2013-09-10,22,19.3,2256,25.3,1259,3.5,1800,6,6.3,2012,1.8,106.9
409,2013-09-11,20.1,19.1,353,21.1,2044,7,600,42,6.5,607,1.6,104.1
409,2013-09-12,23.1,20.1,700,26.4,1650,.5,2100,.5,5,1951,1.4,177.2
409,2013-09-13,23,20.4,347,26.1,1618,29.5,1200,90,9.9,1148,1.9,182.8
409,2013-09-14,23.2,21.5,559,25.1,1633,24.5,600,32,13.2,947,1.6,143.4
409,2013-09-15,23.8,20.4,621,28.6,1455,0,,0,8.9,1523,2.1,357.2
409,2013-09-16,21.8,16.3,644,28.1,1549,0,,0,6.3,1456,1.8,233.4
409,2013-09-17,22.6,17.1,558,29,1510,0,,0,5.7,1517,1.7,81.6
409,2013-09-18,24.4,18.1,654,30.4,1601,0,,0,8.4,2346,1.9,112.5
409,2013-09-19,24.8,20.4,651,29.7,1439,0,,0,9.1,15,2.1,70.3
409,2013-09-20,23.7,20,635,28.3,1512,0,,0,6.5,1714,1.6,309.4
409,2013-09-21,23.9,20.2,621,28,1508,0,,0,6.5,2313,1.6,75.9
409,2013-09-22,23.1,20.7,2353,27.2,1407,0,,0,11.4,1044,3.6,53.4
409,2013-09-23,23.6,19,650,27.8,1434,0,,0,7.9,10,2.1,70.3
409,2013-09-24,22.3,20.5,2349,24.1,114,2,1000,4,7.6,1007,2.2,188.4
409,2013-09-25,20.5,17.6,2400,24.9,1445,0,,0,8.3,1952,2.8,351.6
409,2013-09-26,18.4,13.6,659,23.1,1502,0,,0,7.1,34,1.8,39.4
409,2013-09-27,18.2,11.8,645,23.9,1428,0,,0,5.6,1433,1.6,227.8
409,2013-09-28,17.2,15.2,2356,19.4,1617,1,2400,2.5,7.4,2050,2.1,78.8
409,2013-09-29,16.9,14.6,141,19.3,1515,2.5,200,16.5,5.8,516,2.2,16.9
409,2013-09-30,20.5,17.6,4,24.8,1540,0,,0,8.5,1636,2.3,81.6
409,2013-10-01,21.5,16.9,540,26.4,1447,0,,0,5.6,1037,1.5,59.1
409,2013-10-02,20.3,16.2,2349,23.6,1535,0,,0,9.1,1243,2.7,306.6
409,2013-10-03,17,12.3,704,21.5,1522,0,,0,8.6,1031,2.3,315
409,2013-10-04,17.8,11.5,652,24.7,1644,0,,0,5,746,1.8,5.6
409,2013-10-05,20.4,13.2,616,27.9,1514,0,,0,6,704,1.9,28.1
409,2013-10-06,21.1,15.9,555,25.1,1309,0,,0,10.2,1027,3,45
409,2013-10-07,22.6,19.8,629,25.9,1457,0,,0,7.6,445,1.9,53.4
409,2013-10-08,19.9,18,2344,21.6,1,.5,700,3,9.5,1636,2.4,64.7
409,2013-10-09,20.7,15.6,643,26.3,1447,0,,0,6.1,1454,1.7,210.9
409,2013-10-10,21.3,16.2,641,26.2,1318,0,,0,7.2,2330,1.9,205.3
409,2013-10-11,18.8,15.4,2349,21.3,1221,2,500,2.5,13.5,1122,3.5,230.6
409,2013-10-12,17.5,11.3,722,22.1,1510,0,,0,8.9,1431,2.1,295.3
409,2013-10-13,17.2,12.9,622,22.3,1449,0,,0,5.3,1537,1.3,78.8
409,2013-10-14,18.3,13.4,537,24.9,1433,0,,0,7.4,1325,1.6,219.4
409,2013-10-15,12.5,8.9,2240,17.3,1,1.5,1400,2.5,9.8,1525,2.9,53.4
409,2013-10-16,11.7,7.2,716,16.6,1544,0,,0,6.3,1459,1.8,16.9
409,2013-10-17,12.3,7.1,701,17.9,1506,0,,0,4.7,1528,1.6,78.8
409,2013-10-18,13.6,8,706,19.2,1551,0,,0,5.9,1232,1.7,160.3
409,2013-10-19,14.7,10,539,19.2,1602,0,,0,7,1424,1.9,78.8
409,2013-10-20,16.9,12.6,650,21.5,1607,0,,0,6.1,1102,1.7,84.4
409,2013-10-21,16.2,12.2,725,21.1,1440,0,,0,8.3,1804,2.3,39.4
409,2013-10-22,16.1,12.4,603,21.3,1443,0,,0,9.5,1149,3.1,70.3
409,2013-10-23,16.6,12.6,654,21.2,1455,0,,0,6.3,947,1.9,123.8
