지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
413,2010-03-07,5.5,3.3,353,8.2,1202,0,,0,8.5,2100,3.5,76.1
413,2010-03-08,4.3,1.6,502,6.9,1215,0,,0,9.6,1032,2.9,137.1
413,2010-03-09,2.4,-3,2352,6.5,1239,2,2000,3.5,10.3,2341,2.1,270.5
413,2010-03-10,-.2,-3.2,25,2.2,1714,1.5,1300,5.5,9.8,26,2.4,258.2
413,2010-03-11,3.7,-1.4,621,7.3,1604,0,,0,8.2,1214,2.5,220.2
413,2010-03-12,6.8,2.2,2345,11.5,1154,0,,0,16.1,1217,3.1,239.7
413,2010-03-13,4.1,-.6,711,9.2,1459,0,,0,8,138,1.8,307
413,2010-03-14,8,1.8,335,13.7,1459,3,1900,4,8.8,1638,2.1,156.6
413,2010-03-15,9.3,4,2400,12.2,1254,2,900,9.5,12.7,1350,3,270.1
413,2010-03-16,1.9,.2,504,4.9,1444,0,,0,14.5,1452,4.6,295.5
413,2010-03-17,1.1,-.7,557,5.1,1134,0,,0,9.5,1307,1.8,279.8
413,2010-03-18,1.9,-1.4,627,5.7,1422,0,,0,8.9,1340,2.7,247.4
413,2010-03-19,5.5,-1.4,617,10.8,1516,0,,0,6.8,1120,1.9,159.2
413,2010-03-20,7.8,2.2,2355,12,951,.5,1200,1,19.2,2326,3.3,289.8
413,2010-03-21,3.8,.2,631,7.6,1559,0,,0,13.6,38,4.4,283.6
413,2010-03-22,2.9,.9,1622,5.7,1229,2,2000,9.5,6.8,1349,1.5,198.8
413,2010-03-23,7.3,2,23,12.2,1459,,,0,6.1,1127,1.3,44.7
413,2010-03-24,10,5.3,545,15.3,1549,0,,0,8.3,2124,1.9,279.4
413,2010-03-25,6,1.3,2354,10,3,1,1400,1.5,13.3,2203,3.5,314.6
413,2010-03-26,3.2,-1.1,548,6.4,1340,0,,0,13.4,1715,3.1,210.4
413,2010-03-27,6.2,4.5,323,8.2,1400,0,,0,8,728,2.7,220.9
413,2010-03-28,5.6,2,624,9.9,1509,0,,0,10.3,1803,2.9,274.3
413,2010-03-29,7.3,1.8,638,12.3,1535,0,,0,10.3,1,2.3,274.3
413,2010-03-30,9.4,4.3,611,15.4,1615,0,,0,7.1,1933,1.6,9.4
413,2010-03-31,8.7,7.1,830,10.3,1,2,1000,10,4.4,1604,1.7,68.6
413,2010-04-01,8.7,5.3,2339,10.7,1050,.5,1600,.5,9.8,1827,2.6,288.9
413,2010-04-02,7.1,3.7,548,11.8,1552,0,,0,12.7,2222,3.2,302
413,2010-04-03,6.7,3.3,554,10.4,1512,0,,0,10.4,1439,3.2,266.7
413,2010-04-04,8.6,2.4,623,16,1313,0,,0,10.1,1646,2.1,243.5
413,2010-04-05,11.5,5.3,518,16.3,1647,0,,0,8.5,1909,1.8,269.6
413,2010-04-06,9.7,6.4,2350,13.2,1552,0,,0,11.5,1921,3.4,277.3
413,2010-04-07,8.9,4,615,13.5,1528,0,,0,9.1,1618,2.4,271.2
413,2010-04-08,10.3,4.1,623,17.4,1421,0,,0,9.6,1621,1.9,285.8
413,2010-04-09,12.6,6.4,609,18.2,1522,0,,0,7.4,1616,1.7,272.4
413,2010-04-10,11.9,10.4,2333,14.7,1013,0,,0,6.8,1045,1.7,234.8
413,2010-04-11,14.3,7.9,522,20.5,1445,0,,0,7.7,1838,2.1,26.4
413,2010-04-12,14,10.8,2147,18.4,1600,2,2200,6.5,11.8,1940,2.9,304.3
413,2010-04-13,5.7,3.7,2300,11.2,1,.5,200,1,15.2,1122,5.6,303.5
413,2010-04-14,5.1,2.4,602,7.5,1323,0,,0,15.2,1,3.7,303.5
413,2010-04-15,8.3,2.9,603,13.7,1502,0,,0,15.2,1,2,303.5
413,2010-04-16,9.6,5.1,624,14.7,1503,0,,0,9.3,1617,2.4,267.9
413,2010-04-17,9.2,5.2,633,13.1,1645,0,,0,7.3,1429,2,246.7
413,2010-04-18,12.8,6.7,450,18.4,1513,0,,0,11.4,1358,2.1,227.5
413,2010-04-19,15.6,13.5,431,17.8,1502,0,,0,5.1,1224,1.3,60.8
413,2010-04-20,17.5,13.4,522,22.2,1635,0,,0,7.2,1938,1.7,272
413,2010-04-21,14.7,11.1,2340,18.6,1348,1.5,2000,2.5,10.1,637,3.1,74.4
413,2010-04-22,11.1,9.3,2400,12.8,1559,2.5,200,3,8.6,1155,2.7,63.1
413,2010-04-23,9.9,6.8,406,15.4,1429,5,1700,8.5,10.5,1608,2,311.1
413,2010-04-24,12,5.7,555,17.7,1539,0,,0,10,1344,2.3,221.2
413,2010-04-25,15,8,607,20.4,1609,0,,0,6.4,1525,1.7,255.1
413,2010-04-26,13.4,10.8,1927,19,1132,3.5,1900,16,10.5,1331,1.5,236.8
413,2010-04-27,8.8,6,1730,12,23,1,1600,3,18,1447,3.8,212.2
413,2010-04-28,5.8,4.5,1309,8.7,1101,2.5,1300,7,12.9,2308,3,261.3
413,2010-04-29,9.7,4.5,1,13.5,1445,0,,0,12.7,1343,3.2,223
413,2010-04-30,10.6,7.7,605,14.3,1633,0,,0,11.7,1542,3.1,252.5
413,2010-05-01,13.3,7.1,536,18.6,1356,0,,0,10.5,1717,2.3,273.3
413,2010-05-02,18.8,11.4,554,25.3,1558,0,,0,7.6,1312,1.9,183.4
413,2010-05-03,19.6,17.7,313,22.2,1516,0,,0,11.9,1105,3.5,242.8
413,2010-05-04,21.7,19,415,26.4,1652,0,,0,9.9,1614,1.9,229.6
413,2010-05-05,21.8,16.3,548,27.4,1554,0,,0,12.5,2252,2.1,197.2
413,2010-05-06,15,11.6,1956,20.6,1,2,700,7,12.7,530,2.9,223.8
413,2010-05-07,15.9,10.4,415,22.1,1542,0,,0,9.5,1228,3,293.5
413,2010-05-08,18.2,12.8,344,24,1455,0,,0,7.6,1607,2,258.8
413,2010-05-09,20.6,15.1,457,27.2,1445,0,,0,11,2400,1.6,268.8
413,2010-05-10,17.8,14.7,2330,22.5,1601,0,,0,11.2,1,2.8,260.9
413,2010-05-11,14.6,12.3,550,18.2,1246,0,,0,12,1351,1.9,283.4
413,2010-05-12,15,9.7,453,20.6,1515,0,,0,10.6,1634,2.3,256.8
413,2010-05-13,17.7,11.2,621,23.2,1542,0,,0,6.2,1649,1.4,20.2
413,2010-05-14,19.4,13.5,501,25.9,1557,0,,0,10.6,1728,1.9,257.7
413,2010-05-15,18.3,14.6,512,22.9,1438,0,,0,10.1,1649,2.4,278.6
413,2010-05-16,19.8,13.5,534,26.2,1624,0,,0,8,1832,1.9,242.1
413,2010-05-17,21.4,15.8,624,28.7,1358,.5,2400,.5,8.5,1608,1.9,254.6
413,2010-05-18,18.2,15.5,129,20.2,1751,10,200,57,6.3,2316,2,238.8
413,2010-05-19,18.7,16.1,356,22.2,1720,0,,0,8,1521,2.4,253
413,2010-05-20,21.2,15.4,505,27.9,1418,0,,0,9.2,1459,2.3,276.7
413,2010-05-21,23.6,16.7,609,30,1413,0,,0,8.9,1450,1.7,239.1
413,2010-05-22,21.7,16.6,2340,26.9,1243,2.5,2400,4,7.1,1637,1.7,199.3
413,2010-05-23,17,15.4,514,19,1627,6.5,200,20,11.9,1041,4.4,65.2
413,2010-05-24,14,13,601,16.7,1,4,800,11,8.6,107,2.4,88.6
413,2010-05-25,16.1,13.4,3,19.3,1834,0,,0,8.6,1,1.1,88.6
413,2010-05-26,17.8,14.7,2348,21.8,1454,.5,500,.5,10.9,1157,3.9,64.1
413,2010-05-27,18.5,12.3,521,25.1,1545,0,,0,7.4,1958,2.7,290.5
413,2010-05-28,18.6,15.9,512,22.8,1539,0,,0,6.5,1656,1.6,266.6
413,2010-05-29,20,15.9,217,26,1401,0,,0,7.5,1606,1.7,254.6
413,2010-05-30,20.6,16.3,449,25.6,1332,0,,0,7.5,1649,2.1,261.8
413,2010-05-31,19,15.4,647,22.2,1328,.5,800,.5,6.4,1139,1.9,64.8
413,2010-06-01,20.5,13.8,521,27.6,1555,0,,0,7.3,1831,2.1,269.6
413,2010-06-02,22.5,16.1,539,28.9,1605,0,,0,7.8,1721,1.5,297.2
413,2010-06-03,22.9,17.8,513,28.3,1331,0,,0,8.9,1735,2.2,281.8
413,2010-06-04,24,18.4,532,29.3,1621,0,,0,9.5,1637,2.3,228.1
413,2010-06-05,25.1,19.2,605,30.2,1514,0,,0,8.6,1542,2.1,260
413,2010-06-06,26.3,20.5,458,33,1459,0,,0,11.5,1726,1.7,57.4
413,2010-06-07,26.4,21.3,531,32.7,1441,0,,0,7.4,1611,1.8,136.2
413,2010-06-08,26.6,19.8,526,32.6,1641,0,,0,6.9,1846,2,285.3
413,2010-06-09,27.8,21.4,527,32.3,1439,0,,0,7.2,1248,1.8,230.1
413,2010-06-10,27.8,22.6,629,34.2,1710,0,,0,6.4,2035,1.6,268.4
413,2010-06-11,26.9,22.8,439,31.9,1412,0,,0,7.3,2359,2.1,305.1
413,2010-06-12,19,17.8,1952,24.1,1,9,1100,62,7.3,6,2.2,245.8
413,2010-06-13,23.6,18.1,413,28.7,1609,4.5,800,10.5,4.2,315,1.2,91.1
413,2010-06-14,24,21,817,27.8,1621,11,600,24.5,6.4,1818,1.5,266.2
413,2010-06-15,26.2,22.1,623,31.5,1443,0,,0,8.6,1751,1.8,261.1
413,2010-06-16,24.3,22,843,28.2,1335,0,,0,7.5,104,2.1,281.3
413,2010-06-17,25.3,22,610,28.8,1756,0,,0,4.7,122,1.3,252.2
413,2010-06-18,27.7,24.1,527,33.4,1440,0,,0,9,1834,1.7,29.4
413,2010-06-19,24.6,22.5,2357,28,1113,2.5,2300,4.5,10.3,1316,1.8,290.6
413,2010-06-20,24.3,21.7,721,28.7,1453,3.5,800,5,7.7,1605,2,277.1
413,2010-06-21,24,19.8,548,29.8,1747,0,,0,6.9,1519,2,265.9
413,2010-06-22,23.6,19.8,550,27.5,1125,0,,0,8.6,1023,2,272
413,2010-06-23,25,18.2,457,31.4,1644,0,,0,5.8,2027,1.7,289.2
413,2010-06-24,26,19.6,555,33,1730,0,,0,7,1758,1.4,294.1
413,2010-06-25,27.9,21.8,558,34.2,1549,0,,0,7.1,2206,2,157.4
413,2010-06-26,25.6,22.1,2359,28,3,1,2200,1.5,7.8,2038,2.8,68.3
413,2010-06-27,23.3,21.7,435,26,1651,2,600,5,7.5,1436,1.7,232.3
413,2010-06-28,26.2,21.2,640,32.7,1452,0,,0,7.5,1,1.8,232.3
413,2010-06-29,26,22.9,546,30.1,1546,0,,0,5.6,1106,1.3,250.9
413,2010-06-30,24.5,21.8,823,27.2,1423,2,900,7.5,4.6,816,1.1,306.3
413,2010-07-01,27.4,22.9,533,33.3,1624,0,,0,5.1,2009,1.6,235.7
413,2010-07-02,26.2,25.2,916,27.3,1447,21,1000,52.5,7.1,2126,1.7,214
413,2010-07-03,25.9,23.3,835,28.8,1455,3.5,200,5.5,4.6,120,1.1,286.8
413,2010-07-04,28,24.5,352,32.6,1801,0,,0,6.3,420,2.2,76.8
413,2010-07-05,27.8,24.1,554,32.7,1532,0,,0,9.5,1508,2.7,248.9
413,2010-07-06,27.5,23.1,302,33.7,1520,0,,0,8.9,1621,2.6,259.7
413,2010-07-07,26.5,22.9,2030,31.5,1626,5,2000,8.5,13.1,1850,2.1,221.3
413,2010-07-08,25.7,22,527,31.1,1517,0,,0,8.2,1146,1.5,273.3
413,2010-07-09,26.2,22,500,31.4,1447,0,,0,8.9,1649,1.5,300.4
413,2010-07-10,26.6,22.4,643,30.7,1405,0,,0,6.5,2030,1.7,71.9
413,2010-07-11,24.1,23.3,945,26.5,33,0,,0,8.1,1220,2.9,70.1
413,2010-07-12,26.5,22.1,459,30.5,1613,0,,0,5.9,1912,1.7,187.5
413,2010-07-13,27.5,23.3,443,34.1,1530,0,,0,8.1,1835,1.8,242
413,2010-07-14,25.8,22.6,516,31.1,1653,2,1500,2.5,6.4,1959,1.8,73.6
413,2010-07-15,27.6,24.4,611,31.8,1458,0,,0,5.8,1129,1.6,241.7
413,2010-07-16,24.8,22.8,1316,29.1,953,9.5,2200,56.5,8.8,1226,1.8,160.2
413,2010-07-17,24.9,23.5,1032,26.1,908,32.5,1100,75,8.6,1107,2.3,152.5
413,2010-07-18,27.8,24.8,5,32.2,1526,1.5,300,2,13.2,1547,3.5,251.8
413,2010-07-19,28.8,26.1,554,33.1,1553,0,,0,12.2,1523,2.6,231.4
413,2010-07-20,30.5,25.7,448,35,1429,0,,0,7.6,1226,1.7,151.4
413,2010-07-21,29.1,27.1,434,32.3,1453,0,,0,13.8,1812,,216.4
413,2010-07-22,28.5,26.8,200,32,1313,0,,0,10.7,1209,2.9,225.1
413,2010-07-23,25.2,23.3,1043,27.4,11,2,800,3,8.6,443,2.2,226.5
413,2010-07-24,26.8,24.5,633,31.9,1554,0,,0,5.9,1820,1.6,288.5
413,2010-07-25,27.7,24.4,715,32.2,1543,.5,800,.5,8.6,1619,2,291.4
413,2010-07-26,26.9,24.1,748,30.3,1453,1.5,800,2.5,8.9,1349,2.3,296.8
413,2010-07-27,28.8,25.6,340,32.6,1522,0,,0,9,1734,2.1,284.8
413,2010-07-28,28.2,24.1,519,32.8,1306,0,,0,6.6,957,2,76.3
413,2010-07-29,28.3,25.1,708,32.3,1307,1.5,800,2.5,8,1748,2,292.7
413,2010-07-30,28,26.1,441,30.2,1618,.5,200,.5,7.1,1323,1.9,296.2
413,2010-07-31,28.3,25.9,539,31.1,1518,0,,0,8.5,2251,2.3,228.5
413,2010-08-01,29,27.1,455,33,1442,0,,0,6.9,1834,2.2,285.1
413,2010-08-02,28.3,26.1,1140,33.1,1531,4,600,8,7.1,624,1.7,225.3
413,2010-08-03,29.3,2.2,1041,34.9,1610,0,,0,4.7,1422,1.1,232.4
413,2010-08-04,29.3,24.8,848,34,1341,.5,900,1.5,9.6,1558,1,246.5
413,2010-08-05,30.5,26.9,545,35.6,1329,7.5,2200,13,8.8,1912,1.9,211.2
413,2010-08-06,29.3,26.8,50,31.9,1137,12.5,100,17.5,8.8,1410,2.2,233.6
413,2010-08-07,27.1,24.8,741,29.9,1147,8.5,1500,33,9.4,1242,1.3,313.5
413,2010-08-08,28.4,24.9,518,34,1526,0,,0,7.9,1758,1.6,317.9
413,2010-08-09,30.2,24.5,548,35.4,1308,0,,0,5.6,1758,1.6,293.7
413,2010-08-10,27.6,24.8,1014,30.4,1346,26.5,1000,53.5,8,1811,1.8,198.9
413,2010-08-11,29.8,25.8,339,35,1624,0,,0,9.6,952,2.1,60.8
413,2010-08-12,24.9,22.9,1346,29.1,1,3,2400,5.5,6.2,35,2,302.5
413,2010-08-13,27.1,22.6,104,32.1,1645,25.5,300,65,5.2,1545,1.3,272.6
413,2010-08-14,27.6,24.8,1124,30.1,1534,10.5,1100,15,13.1,2152,2.2,241.5
413,2010-08-15,28.2,26,548,32.3,1613,6,300,13,11.9,257,2.5,242.3
413,2010-08-16,26.3,24.4,2357,28.7,1601,0,,0,7.7,1804,1.6,307.8
413,2010-08-17,28,22.2,552,34.6,1504,0,,0,4.7,1626,1.3,141.2
413,2010-08-18,26.7,22.6,624,34.2,1533,4.5,600,12,10.3,1737,1.7,180.7
413,2010-08-19,30.1,25.6,321,36.2,1523,0,,0,6.4,1943,1.7,294.8
413,2010-08-20,30.4,26.8,413,33.9,1201,3.5,200,3.5,7.1,1701,1.6,288.1
413,2010-08-21,30.6,26,634,35.4,1446,0,,0,8,1633,1.7,273.2
413,2010-08-22,30,26.4,528,34.1,1306,0,,0,8.1,1256,1.9,243.5
413,2010-08-23,27.9,25.3,2317,31.1,1509,4,1300,9,7.3,203,2.2,214.4
413,2010-08-24,24.8,22.2,2237,28,1305,2.5,2300,6.5,6.5,1345,1.2,191.5
413,2010-08-25,22.3,20.1,745,23.3,2,5,1100,15.5,10.4,737,2.4,21.7
413,2010-08-26,24.7,21.7,207,27.2,1437,6.5,1200,12.5,10.4,1,1.9,21.7
413,2010-08-27,27.9,24.1,12,33.8,1308,11.5,1500,26.5,10.4,1,1.3,21.7
413,2010-08-28,27.2,26,549,29.5,1414,1.5,1300,2.5,10.4,1,2.1,21.7
413,2010-08-29,24.6,22,1318,27.3,3,30,1200,93,8.6,808,1.5,297
413,2010-08-30,27.4,23.7,648,32.5,1434,1.5,600,2,8.6,1,1.5,297
413,2010-08-31,26.3,23.6,612,29.5,1448,1.5,2400,2,4.6,2154,1.1,183.6
413,2010-09-01,27.3,23.7,329,33.1,1409,2.5,200,7,8,1910,2.4,71.6
413,2010-09-02,25.7,22.9,310,28.4,1657,8.5,200,23.5,28.8,648,3.7,196.9
413,2010-09-03,27.2,23.9,349,32.3,1701,.5,1100,1,7.2,1714,1.4,228
413,2010-09-04,28.4,24.5,607,33.1,1342,0,,0,8,1640,1.6,285.7
413,2010-09-05,26.6,23.3,1538,34.4,1238,16,1500,20.5,10.4,1414,1.6,6.9
413,2010-09-06,26,23.2,732,30.5,1526,.5,900,.5,5.7,1804,2,133.8
413,2010-09-07,27.1,24.4,432,31.5,1303,0,,0,10.9,1132,3.7,67
413,2010-09-08,23.1,22.1,623,24.6,1543,0,,0,8.6,59,3,70.3
413,2010-09-09,21.6,19,708,23.7,2021,24,2200,64.5,8,2345,1.9,184.7
413,2010-09-10,25.1,22.8,2347,28,1316,11.5,1900,48,10.9,1255,2.7,238.9
413,2010-09-11,24.6,22.5,136,28.3,1312,49.5,200,103,4.3,1755,1.1,222.8
413,2010-09-12,23.5,21.2,642,25.6,1603,7.5,400,24.5,7,450,1.6,17.2
413,2010-09-13,24.9,22,537,29.2,1416,0,,0,6.8,1833,1.7,293.8
413,2010-09-14,25,21.4,635,30.5,1623,0,,0,4.7,1036,1.5,95.8
413,2010-09-15,25.6,20.2,610,32.2,1541,0,,0,5.8,923,1.7,78.3
413,2010-09-16,25.6,20.2,538,32.3,1407,0,,0,7.3,1427,1.8,330
413,2010-09-17,26,21,556,30.9,1409,0,,0,7,1433,1.7,299.3
413,2010-09-18,26.3,22.4,647,31.5,1530,0,,0,8.8,1444,1.7,278
413,2010-09-19,21.5,19,2146,25.2,5,4,1400,14.5,5.5,1800,1.7,156
413,2010-09-20,22.7,18.8,729,27.3,1451,7.5,500,30,5.8,1325,1.4,13.9
413,2010-09-21,22.1,18.9,2329,25.7,1242,67.5,1700,263.5,10.5,1335,1.6,260
413,2010-09-22,17.6,15.9,2400,19.8,37,0,,0,6.9,1236,2.5,44.2
413,2010-09-23,18.3,13.5,513,24.7,1547,0,,0,5.8,1737,1.5,302.4
413,2010-09-24,18.9,13.1,613,25.1,1525,0,,0,5.1,1246,1.4,222.9
413,2010-09-25,20,15.1,611,25.3,1543,0,,0,4.8,1052,1.5,40.3
413,2010-09-26,19.7,15.8,616,25.2,1458,0,,0,4.1,505,1.4,119.9
413,2010-09-27,19.9,15.5,439,25.2,1444,.5,800,8,7.7,1615,2,257.9
413,2010-09-28,17.3,14.2,2354,20.1,1500,0,,0,11,906,2.9,20.1
413,2010-09-29,14.2,10.3,645,18.1,1346,0,,0,4.5,1559,1.3,23.8
413,2010-09-30,15.9,9.6,629,22.6,1451,0,,0,5.2,1520,1.4,251.8
413,2010-10-01,16.6,11.8,626,22.3,1626,0,,0,5,1951,1.8,73.5
413,2010-10-02,16.7,14.3,320,19,1059,6.5,2300,16,6,1011,1.7,36.6
413,2010-10-03,17.9,15.9,2229,22.9,1537,3.5,200,9,11.8,1749,2.4,240.7
413,2010-10-04,15.2,13.4,721,17.7,1237,3,800,7.5,11.8,1,2.3,240.7
413,2010-10-05,16.6,13,515,21.7,1501,0,,0,4.9,1915,1.1,284.2
413,2010-10-06,17.1,11.5,641,23.3,1600,0,,0,4.5,638,1.3,119
413,2010-10-07,18.2,12,712,24.5,1603,0,,0,5.7,706,1.3,116.3
413,2010-10-08,19.6,15.9,259,23.9,1501,0,,0,5.1,802,1.6,56.8
413,2010-10-09,20.6,17,740,25.2,1357,0,,0,5.4,932,1.6,88.4
413,2010-10-10,20.1,15.6,702,24.4,1426,0,,0,7.4,1248,1.3,295.7
413,2010-10-11,18.7,16.3,659,21.7,1451,0,,0,5.3,1943,1.5,229.7
413,2010-10-12,17.6,15.1,2305,20.2,1117,0,,0,8.2,1354,2.1,287.7
413,2010-10-13,16.7,13.4,556,19.8,1510,0,,0,4.8,1916,1.1,282.6
413,2010-10-14,16.7,13.9,558,21.7,1522,2,2100,2,10.9,2018,1.6,29.6
413,2010-10-15,14.4,11.6,634,17.4,1425,0,,0,11.1,1528,2.8,256
413,2010-10-16,17.2,11.5,617,22.6,1354,0,,0,10.7,1429,2.3,297.1
413,2010-10-17,17.2,13.8,2355,21.4,1402,0,,0,6.5,49,1.5,222
413,2010-10-18,15.2,10,728,20.5,1500,0,,0,4.6,1528,1.2,237.4
413,2010-10-19,16.9,12,516,22.1,1524,0,,0,5,719,1.4,136.1
413,2010-10-20,16.5,13.4,623,21.7,1332,0,,0,6.4,1410,1.6,292.6
413,2010-10-21,16.6,11.2,700,22.8,1523,0,,0,6.8,1929,1.7,81.8
413,2010-10-22,17.6,13.4,614,23.1,1506,0,,0,5.9,2,1.6,86.4
413,2010-10-23,16.6,12.3,645,20.9,1407,0,,0,4.4,1027,1.3,76.5
