지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
405,2014-01-20,-.7,-3.5,2354,3.5,1312,1,300,3.5,6.7,1720,1.8,337.5
405,2014-01-21,-4.4,-5.9,739,-2.1,1348,0,,0,5.6,142,1.7,329.1
405,2014-01-22,-2.5,-7.6,611,2.1,1447,0,,0,4.6,1247,.9,320.6
405,2014-01-23,.8,-3.3,714,4.9,1347,0,,0,4.5,1504,1,188.4
405,2014-01-24,4.8,.7,2,8.1,1455,0,,0,3.4,1034,1,92.8
405,2014-01-25,4.8,0,2354,7,935,.5,1200,2,5.6,1659,1.2,267.2
405,2014-01-26,-1.4,-4.7,756,2,1406,0,,0,7.1,419,1.7,272.8
405,2014-01-27,1,-3.7,545,6.3,1452,0,,0,4.7,1134,1,194.1
405,2014-01-28,1.9,-1.7,2318,4.6,1226,0,,0,6.5,1033,1.6,267.2
405,2014-01-29,3.1,-4.4,607,8.6,1644,0,,0,4.6,2037,1.1,191.3
405,2014-01-30,4.5,-.1,2350,6.9,534,1.5,1200,2,5.3,1734,1.5,253.1
405,2014-01-31,2.4,-3.2,633,6.9,1413,0,,0,4.5,257,.8,348.8
405,2014-02-01,5.2,4.3,1308,6.2,2343,6,1700,11,4.4,1941,1.1,101.3
405,2014-02-02,4.9,3.2,2355,7.5,1446,.5,200,.5,4.3,2336,1,275.6
405,2014-02-03,-3.1,-6.9,2301,3.2,1,0,,0,8.4,1452,2.8,309.4
405,2014-02-04,-6.5,-9.2,747,-3.6,1538,0,,0,7.7,1517,2.2,309.4
405,2014-02-05,-4,-7.2,135,-.3,1411,0,,0,4.3,1451,1.3,337.5
405,2014-02-06,-.8,-4,439,3.7,1425,0,,0,3.8,1258,1.2,28.1
405,2014-02-07,3,-1.7,48,7.9,1433,0,,0,6.2,2129,1.9,95.6
405,2014-02-08,.6,-1,2246,2.6,1401,1,2000,2.5,5.3,739,1.7,112.5
405,2014-02-09,-1.1,-2.7,749,1.4,1434,0,,0,5,128,1.6,320.6
405,2014-02-10,.5,-3,450,4,1439,0,,0,5.3,17,1.4,11.3
405,2014-02-11,.9,-2.4,643,5,1408,0,,0,6,1339,1.4,98.4
405,2014-02-12,2.2,-.8,459,6.3,1447,0,,0,4.6,1011,1.3,78.8
405,2014-02-13,2.6,-1.4,649,6.4,1311,0,,0,5,2340,1.1,81.6
405,2014-02-14,3.6,.4,550,8.1,1428,0,,0,4.9,907,1.4,115.3
405,2014-02-15,3.3,-.5,433,8.2,1404,0,,0,5.2,1254,1,250.3
405,2014-02-16,3.6,-.4,629,8.3,1441,0,,0,4.2,1433,1,28.1
405,2014-02-17,4.9,1.9,653,8.6,1252,0,,0,4.6,2159,1.2,36.6
405,2014-02-18,3.6,1.8,640,5.8,1506,0,,0,6.1,1408,1.6,98.4
405,2014-02-19,2.8,0,651,6.6,1541,0,,0,5,859,1.6,87.2
405,2014-02-20,1.9,-.5,433,5.5,1356,0,,0,5.9,1438,1.4,334.7
405,2014-02-21,2,-2.7,657,6.5,1446,0,,0,4.8,1826,1.3,343.1
405,2014-02-22,3.1,-.7,738,7.2,1524,0,,0,5.2,1315,1.1,28.1
405,2014-02-23,4.1,-.6,706,8.8,1443,0,,0,4.8,1455,.9,300.9
405,2014-02-24,5.1,.4,554,9.6,1443,0,,0,5.1,1521,1,267.2
405,2014-02-25,6,.3,615,12.4,1436,0,,0,4.2,1537,1,275.6
405,2014-02-26,8.8,2.1,513,16.2,1526,0,,0,3.6,1247,.8,106.9
405,2014-02-27,8.5,4.4,2339,13.8,1301,0,,0,5.7,1238,1.2,326.3
405,2014-02-28,7.1,2.3,706,12.3,1552,0,,0,4.5,232,1.2,331.9
405,2014-03-01,6.7,4.1,713,10.4,1314,0,,0,4.3,1404,1.4,2.8
405,2014-03-02,5.5,1.2,725,10.1,1426,0,,0,7,1555,1.7,320.6
405,2014-03-03,6.1,.7,637,11.4,1436,0,,0,5.2,1409,1,191.3
405,2014-03-04,6.7,2.6,319,12.2,1357,0,,0,5.6,2357,1.3,261.6
405,2014-03-05,2.2,-.2,647,5.6,1508,0,,0,9.5,1230,3.1,281.3
405,2014-03-06,1.3,-1.8,2352,5.1,1248,0,,0,7.5,1209,2.1,247.5
405,2014-03-07,.7,-3,652,4.7,1451,0,,0,7,1353,1.9,281.3
405,2014-03-08,2.9,-.8,554,7,1508,0,,0,5.9,1528,1.2,317.8
405,2014-03-09,2.2,.1,2326,5.4,1422,1,400,2.5,9.3,1256,2.2,275.6
405,2014-03-10,2.4,-1.3,545,7.6,1623,0,,0,6.2,1108,1.4,309.4
405,2014-03-11,5.3,.6,356,9.9,1556,0,,0,6,1524,1.4,199.7
405,2014-03-12,7.4,4.6,523,10,1310,.5,1600,.5,4.3,2253,.9,329.1
405,2014-03-13,5.9,3.2,2346,8.1,1215,0,,0,7.7,847,2.1,123.8
405,2014-03-14,4.5,.9,624,8.6,1317,0,,0,6,1615,1.4,292.5
405,2014-03-15,7.7,2,448,13.9,1524,0,,0,8.1,1616,1.9,165.9
405,2014-03-16,11.4,6.3,313,18.1,1447,0,,0,4.9,1608,1.4,205.3
405,2014-03-17,13.4,7.7,638,19.8,1456,0,,0,8.8,2212,1.9,244.7
405,2014-03-18,11.1,7.9,646,15.5,1614,0,,0,7.5,1,1.5,216.6
405,2014-03-19,10.3,8.1,2331,12.6,1451,0,,0,6.2,1102,1.7,165.9
405,2014-03-20,7.4,3.8,2206,11.7,1323,0,,0,9.4,1423,2.3,292.5
405,2014-03-21,7.1,2.7,537,12.6,1548,0,,0,6.8,1408,1.8,289.7
405,2014-03-22,9.4,4,632,16.2,1603,0,,0,6.8,1443,1.6,149.1
405,2014-03-23,10.5,6.1,506,15.9,1456,0,,0,6.4,1414,1.5,185.6
405,2014-03-24,11.7,6.4,543,15.5,1330,0,,0,7.2,1146,1.6,216.6
405,2014-03-25,14.6,12,546,18,1434,0,,0,5.7,100,1.4,185.6
405,2014-03-26,15,10.7,2246,21.5,1405,0,,0,5.7,1424,1.3,295.3
405,2014-03-27,12.9,7.7,624,19.9,1438,0,,0,4.4,1542,1.5,191.3
405,2014-03-28,16.6,10.6,424,23.9,1526,0,,0,4.9,1408,1.4,205.3
405,2014-03-29,15.4,12.1,2358,18.2,1115,1.5,2400,1.5,5.1,1333,1.3,84.4
405,2014-03-30,14.8,10.8,617,20.6,1502,0,,0,7.2,1344,1.5,278.4
405,2014-03-31,14.7,8.8,555,21.2,1330,0,,0,5.2,1406,1.3,357.2
405,2014-04-01,16.1,9.7,518,23.3,1429,0,,0,6.6,1709,1.1,292.5
405,2014-04-02,16.3,11,626,22.3,1339,0,,0,5.4,1245,1.4,331.9
405,2014-04-03,10.7,4.6,2353,14,1441,.5,1400,.5,8.3,2205,1.7,8.4
405,2014-04-04,7.4,3.7,426,11.8,1415,0,,0,6.8,1421,1.7,340.3
405,2014-04-05,7.2,4.7,630,11.1,1356,0,,0,7.5,1423,1.9,270
405,2014-04-06,8.1,3.8,619,13.2,1412,0,,0,7.6,1158,2.2,5.6
405,2014-04-07,10.9,6.8,336,16.8,1431,0,,0,6.6,1356,2,171.6
405,2014-04-08,12.4,6.9,437,20.4,1430,0,,0,5.1,1203,1.5,354.4
405,2014-04-09,10.2,7.2,452,14.6,1456,0,,0,4.8,1544,1.6,326.3
405,2014-04-10,12.5,7.8,203,19.9,1529,0,,0,5.4,134,1.3,326.3
405,2014-04-11,13.5,10.2,502,18.4,1322,0,,0,6.1,1420,1.4,160.3
405,2014-04-12,14.6,11.7,41,17.1,1346,0,,0,3.9,1354,.9,326.3
405,2014-04-13,17.6,13.4,618,24.2,1519,0,,0,4.9,1245,1.1,59.1
405,2014-04-14,16.8,12.5,2357,22.8,1554,0,,0,5.3,1340,1.3,323.4
405,2014-04-15,12.2,8.4,658,16.8,1549,0,,0,5.3,1338,1.6,331.9
405,2014-04-16,14,9.8,2144,19.7,1642,0,,0,4.6,1650,1.3,171.6
405,2014-04-17,15.1,8.9,558,21.4,1506,1,2000,2,5,1853,.9,208.1
405,2014-04-18,16.2,12.2,644,23.7,1522,0,,0,5.5,1608,1.1,300.9
405,2014-04-19,14.7,12.4,609,19.2,1514,0,,0,6.2,1428,2,112.5
405,2014-04-20,14.9,11.5,545,21.3,1424,0,,0,5.2,738,1.9,104.1
405,2014-04-21,15.6,10.4,539,22.4,1320,0,,0,7,1514,1.6,312.2
405,2014-04-22,16.7,10.4,533,24,1428,0,,0,6.6,1538,1.5,284.1
405,2014-04-23,17.4,11.8,409,24.7,1431,0,,0,5.7,1506,1.3,225
405,2014-04-24,19.2,12.8,432,26.1,1409,0,,0,4.8,1558,1.1,312.2
405,2014-04-25,19.6,13.4,427,25.9,1520,0,,0,5.4,1652,1.1,312.2
405,2014-04-26,19.3,14.5,527,24.7,1321,0,,0,6.9,1422,1.1,165.9
405,2014-04-27,15.7,13.6,431,19.1,1,2.5,400,9,4.1,1339,1.1,81.6
405,2014-04-28,14.3,13.2,2139,15.8,1732,2,900,18,6.8,1953,1.9,81.6
405,2014-04-29,15.8,12.3,556,19.7,1511,3,600,6,7.6,1143,1.8,25.3
405,2014-04-30,16.7,12,545,22.9,1350,0,,0,4.4,944,1.5,92.8
405,2014-05-01,16.3,11.7,555,22.2,1452,0,,0,5.9,1440,1.7,154.7
405,2014-05-02,16.4,11.8,2335,24.9,1351,.5,1700,1,8.7,1408,1.8,216.6
405,2014-05-03,13.5,9.1,522,19.5,1406,0,,0,6.5,6,1.8,300.9
405,2014-05-04,13.4,10.4,2335,20.9,1308,0,,0,7.6,1356,1.5,146.3
405,2014-05-05,12,8,532,16,1316,0,,0,6.6,1319,2,351.6
405,2014-05-06,13.8,8.9,517,19.2,1525,0,,0,6.9,1352,1.7,199.7
405,2014-05-07,16.3,11.4,423,22.3,1342,1.5,2200,2,7.7,1337,2.2,174.4
405,2014-05-08,14.6,11.6,2359,19.2,1443,1.5,400,4,6.5,1931,1.8,199.7
405,2014-05-09,17.1,11,451,24.3,1654,0,,0,5.2,1141,1.4,261.6
405,2014-05-10,21.4,14.7,437,28.1,1459,0,,0,6.4,1300,1.4,109.7
405,2014-05-11,19.4,15.7,2051,23.8,1400,11.5,2100,27.5,7.6,1456,2.6,118.1
405,2014-05-12,16.5,13.8,2345,20.6,1501,5.5,200,12,8.6,1356,2,219.4
405,2014-05-13,19.6,13.1,454,26.6,1336,0,,0,7.6,1354,1.8,160.3
405,2014-05-14,19.9,16.2,516,26.6,1435,0,,0,6.2,1730,1.8,281.3
405,2014-05-15,18.7,15,633,23.9,1347,0,,0,6.5,1341,1.6,36.6
405,2014-05-16,19.9,13.1,501,26.3,1417,0,,0,5.1,1227,1.5,8.4
405,2014-05-17,20.5,15.7,455,26.5,1524,0,,0,5,1638,1.3,0
405,2014-05-18,20.9,15,437,27.6,1421,0,,0,5.3,1603,1.2,225
405,2014-05-19,20.2,15,510,26,1515,0,,0,5.4,1352,1.3,168.8
405,2014-05-20,22.4,17.3,430,28.8,1621,0,,0,5.3,1336,1.3,261.6
405,2014-05-21,20.2,15,2358,26.3,1359,0,,0,5.9,1325,1.8,250.3
405,2014-05-22,21,13.5,610,28.7,1533,0,,0,4.7,1433,1.5,275.6
405,2014-05-23,21.7,18,2344,26.9,1358,0,,0,5.5,1430,1.5,194.1
405,2014-05-24,21.6,16.5,533,27.6,1348,0,,0,4.5,1353,1.2,331.9
405,2014-05-25,20.9,18.5,2339,24.9,1122,5.5,2300,12.5,7.8,1229,1.6,213.8
405,2014-05-26,20,16.5,543,25.2,1403,.5,100,.5,6.1,1325,1.5,272.8
405,2014-05-27,23,17.9,413,28.6,1402,0,,0,8.2,1533,2.5,185.6
405,2014-05-28,24.4,19.9,2349,29.6,1444,0,,0,5.5,1524,1.5,284.1
405,2014-05-29,23.6,18,528,31,1552,0,,0,4.9,1233,1.7,157.5
405,2014-05-30,25.9,19.3,532,32.8,1552,0,,0,5.4,1107,1.1,196.9
405,2014-05-31,26.5,21.9,519,33.3,1403,0,,0,5.5,1310,1.4,168.8
405,2014-06-01,25.4,21.2,516,30.5,1253,0,,0,3.8,1347,1.2,11.3
405,2014-06-02,22.8,20.6,1203,25.6,837,1,1300,3.5,9.4,842,1.2,177.2
405,2014-06-03,19.3,17.8,600,22.2,15,8,600,43.5,6.5,1033,1.6,59.1
405,2014-06-04,23.8,19.8,128,28.4,1540,0,,0,6.7,944,2,118.1
405,2014-06-05,23.9,21.5,251,27.1,1458,0,,0,5.7,1523,1.5,81.6
405,2014-06-06,25.4,19.7,506,32.3,1526,0,,0,4.6,1626,1.1,270
405,2014-06-07,24.1,20.2,444,28.2,1224,0,,0,6,1321,1.6,315
405,2014-06-08,22,20,608,25,1259,0,,0,5.1,1228,1.6,205.3
405,2014-06-09,23.2,19.2,507,28.3,1610,0,,0,4.9,1550,1.3,326.3
405,2014-06-10,24,18.6,2205,30.2,1435,10,2200,17,6.8,2151,1.3,326.3
405,2014-06-11,20.8,18.7,1534,27.7,1402,11,1600,18,7.3,1528,1.1,126.6
405,2014-06-12,21.8,18.5,51,27.2,1427,.5,100,.5,5.4,1447,1.4,281.3
405,2014-06-13,21.3,18.2,628,25.9,1530,0,,0,5.1,1245,1.8,160.3
405,2014-06-14,22.7,18.6,242,28.5,1555,0,,0,5.5,1329,1.7,315
405,2014-06-15,23.4,19.7,508,28.9,1525,0,,0,5.4,1121,1.6,191.3
405,2014-06-16,24.5,19.9,400,29.4,1442,0,,0,5.2,1352,1.4,174.4
405,2014-06-17,25,21.9,456,30.7,1400,0,,0,4.9,1549,1.2,205.3
405,2014-06-18,25,22.1,2354,30.4,1427,0,,0,5,1452,1.4,171.6
405,2014-06-19,23.1,20.7,536,26.7,1345,0,,0,5.5,1353,1.8,292.5
405,2014-06-20,24.8,21.5,457,28.7,1358,0,,0,4.4,1103,1.3,92.8
405,2014-06-21,23.1,20.3,507,29,1432,6,100,18.5,6.9,1652,1.7,165.9
405,2014-06-22,24.6,21.2,529,29.8,1354,0,,0,5,1555,1.3,289.7
405,2014-06-23,21.8,19.5,1630,24.6,1226,6.5,1500,21.5,5.7,1621,1.3,340.3
405,2014-06-24,23.3,20.2,203,28.3,1520,0,,0,5.1,1527,1.3,334.7
405,2014-06-25,24.4,20.5,330,28.7,1325,0,,0,4.8,1711,1.5,326.3
405,2014-06-26,25.3,21.3,435,30.4,1549,0,,0,5.4,1604,1.4,334.7
405,2014-06-27,25,21.5,506,29.6,1345,0,,0,5.4,1730,1.5,275.6
405,2014-06-28,24.6,21.9,637,29.7,1511,0,,0,5.8,1836,1.6,140.6
405,2014-06-29,24.7,20.6,514,30,1610,0,,0,3.8,410,1.3,230.6
405,2014-06-30,25.8,21.6,425,31.3,1505,0,,0,5.7,1626,1.7,317.8
405,2014-07-01,26.7,22.6,447,31.4,1544,0,,0,4.7,1546,1.3,326.3
405,2014-07-02,26.1,21.9,2151,31,1443,19,2200,20,6.9,2136,1.4,157.5
405,2014-07-03,23,21.3,638,25.2,1653,2,1200,4.5,4.8,536,1.2,112.5
405,2014-07-04,27.5,22.8,221,33.1,1655,0,,0,4.9,1257,1.3,118.1
405,2014-07-05,26.1,23.3,512,29.8,1242,0,,0,4,807,1.3,191.3
405,2014-07-06,26,23.7,2400,29.3,1336,0,,0,7.3,1221,1.5,101.3
405,2014-07-07,27.5,22,418,34.1,1421,0,,0,5.1,1455,1.5,326.3
405,2014-07-08,26.7,24,803,30.3,1706,0,,0,4.8,1517,1.3,320.6
405,2014-07-09,27.9,25.5,537,34.4,1311,.5,1500,1,9.4,1401,1.3,182.8
405,2014-07-10,29.4,24.9,520,34.8,1612,0,,0,7.1,1649,1.7,270
405,2014-07-11,27.4,23.1,541,33.9,1308,0,,0,6.6,1618,2.2,132.2
405,2014-07-12,25.9,23.1,551,30.3,1350,0,,0,5.5,34,1.7,182.8
405,2014-07-13,25.7,23.7,613,29.7,1307,0,,0,6.4,1603,1.7,180
405,2014-07-14,26.6,23.2,430,31.3,1506,0,,0,5.1,1334,1.7,191.3
405,2014-07-15,27.3,24.4,346,32.5,1512,0,,0,5.3,1858,1.7,272.8
405,2014-07-16,26.8,23.8,502,32.1,1545,0,,0,5.2,1824,1.8,185.6
405,2014-07-17,26.1,23.9,151,29.6,1507,0,,0,5.8,1230,1.9,205.3
405,2014-07-18,26,22.1,624,31.2,1513,3.5,500,3.5,5.5,1622,1.6,205.3
405,2014-07-19,27,24.9,531,30.8,1616,0,,0,4.9,1829,1.1,329.1
405,2014-07-20,28,24.8,445,32.7,1515,0,,0,5.5,1612,1.3,281.3
405,2014-07-21,27.4,24.6,608,31.6,1350,0,,0,5.4,1306,1.4,177.2
405,2014-07-22,26.1,24.7,1933,28.5,1406,6.5,2000,10,7.1,1549,2.5,182.8
405,2014-07-23,23.6,20.9,2326,25.4,14,12,2400,45,5.8,58,1.3,202.5
405,2014-07-24,22.3,18.8,729,25.7,1733,20,700,76,3.4,1208,1,87.2
405,2014-07-25,28.1,22.4,213,35,1540,36,200,65.5,9.4,1634,2.4,154.7
405,2014-07-26,23.2,21.3,926,27.5,32,1.5,500,2.5,15.7,204,2.8,196.9
405,2014-07-27,25.2,21.3,540,31,1415,0,,0,4.3,1741,1.3,298.1
405,2014-07-28,27,22.3,441,31.4,1310,0,,0,3.8,1734,1,303.8
405,2014-07-29,26.7,23.3,457,30,1217,0,,0,5.2,1738,1.8,216.6
405,2014-07-30,28.9,25.5,456,33.3,1524,0,,0,5,1147,1.4,208.1
405,2014-07-31,29.8,26.9,231,34.5,1410,0,,0,5,1832,1,101.3
405,2014-08-01,31.3,25.3,551,35.6,1404,0,,0,5.1,1420,1.4,115.3
405,2014-08-02,31.8,29.8,635,35.8,1220,0,,0,8.9,1923,2.7,106.9
405,2014-08-03,26.6,24.8,525,31.3,1215,1.5,2100,8,8.6,516,2.3,90
405,2014-08-04,26.4,24.4,458,30.5,1718,1,400,4.5,5.2,2354,1.1,196.9
405,2014-08-05,26.8,24.9,51,30.1,1624,0,,0,5.7,1536,1.7,149.1
405,2014-08-06,24.4,22.2,1817,26.6,1416,5.5,1700,13,4.1,219,1.1,157.5
405,2014-08-07,24.7,22.6,2,27,1309,0,,0,3.6,1543,1,194.1
405,2014-08-08,26.8,23.1,545,31.4,1617,0,,0,6.4,1311,2.2,36.6
405,2014-08-09,27.2,23.7,350,32.5,1420,0,,0,8.4,922,2.6,109.7
405,2014-08-10,23.3,20,1835,27.6,1125,16.5,1800,33,8.2,1739,1.7,303.8
405,2014-08-11,24.1,19.2,526,28.6,1516,0,100,0,5.2,1059,1.4,286.9
405,2014-08-12,26,22.8,535,30.9,1502,0,,0,5.7,1533,1.6,255.9
405,2014-08-13,24.7,22.7,2332,27.4,1158,0,,0,4.7,2314,1.3,182.8
405,2014-08-14,23,22.1,354,24.8,1117,0,,0,3.9,1500,1.2,129.4
405,2014-08-15,25.2,21.4,530,29.6,1649,0,,0,3.8,1801,1,351.6
405,2014-08-16,26.5,22.5,529,31.9,1430,0,,0,4.3,1639,1.1,312.2
405,2014-08-17,24.6,23.6,1237,25.6,10,1.5,1300,4,5.7,1733,1,101.3
405,2014-08-18,22.7,20.8,727,24.4,1442,5,1100,13,5.2,647,1.5,73.1
405,2014-08-19,22.6,20.3,411,25.8,1650,.5,200,3,3.2,41,.8,56.3
405,2014-08-20,25.4,22.7,607,28.6,1523,0,,0,2.6,1504,.9,300.9
405,2014-08-21,23.5,22,1854,26.2,1631,22,1000,55,6,1812,1.1,334.7
405,2014-08-22,25.2,21.8,354,29.2,1611,2.5,300,3,5.5,1236,1.2,168.8
405,2014-08-23,25.5,23.4,620,30.2,1508,0,,0,5,1524,1.6,165.9
405,2014-08-24,26.1,21.7,611,31.2,1331,0,,0,3.8,1435,1,185.6
405,2014-08-25,26.7,25,428,29.5,1551,0,,0,5.3,1130,1.5,90
405,2014-08-26,26.4,22.6,2349,31.5,1616,19,1900,19,7,1818,1.4,104.1
405,2014-08-27,25.4,22.1,252,29.4,1346,0,,0,5.1,745,1.4,129.4
405,2014-08-28,26.1,21.5,606,31.3,1457,0,,0,4.3,1325,1.4,334.7
405,2014-08-29,26,22.5,2148,31.3,1526,2.5,1600,3.5,5.7,2059,1.1,354.4
405,2014-08-30,25.5,22,549,31.1,1356,0,,0,4,1126,1.3,75.9
405,2014-08-31,25.2,22.3,620,28.8,1501,0,,0,3.1,1523,1,185.6
405,2014-09-01,25.4,22.2,218,31.2,1408,0,,0,5.7,1748,1.1,219.4
405,2014-09-02,24.1,19.2,2358,28.4,1344,2,2400,4.5,7.2,2331,1.7,174.4
405,2014-09-03,19.9,17.9,120,21.4,1127,11.5,200,60,5.2,2,1.6,67.5
405,2014-09-04,23.5,19.3,456,28.2,1459,0,,0,5.1,1503,1.2,312.2
405,2014-09-05,24.7,20.9,632,30.3,1411,0,,0,4.8,1452,1.4,255.9
405,2014-09-06,26.1,21.9,536,31.8,1337,0,,0,4.6,1531,1.1,264.4
405,2014-09-07,25.8,21.1,544,31.8,1327,0,,0,4.5,1446,1,233.4
405,2014-09-08,25.6,22.1,439,30.6,1406,0,,0,5.2,1705,1.2,258.8
405,2014-09-09,24.1,21.2,2354,28.7,1404,0,,0,4.9,1514,1.4,329.1
405,2014-09-10,23.6,18.2,625,29.2,1458,0,,0,5.3,1853,1.2,292.5
405,2014-09-11,24.4,19.8,448,29.5,1505,0,,0,4.1,947,1.1,84.4
405,2014-09-12,23.1,20.7,417,27.1,1342,0,,0,4.7,1604,1,191.3
405,2014-09-13,24.6,20.2,601,29.1,1624,0,,0,5.3,1314,1.5,112.5
405,2014-09-14,23.9,20.3,601,29,1421,0,,0,4.5,1713,1.4,300.9
405,2014-09-15,23.9,21,2353,28,1453,0,,0,5.1,1802,1.4,284.1
405,2014-09-16,22.3,17.7,638,27.5,1536,0,,0,4.8,1556,1.2,278.4
405,2014-09-17,21.5,19.4,703,23.9,1440,0,,0,3.6,2351,.9,5.6
405,2014-09-18,21.3,17.4,427,26.5,1516,0,,0,4.5,840,1.2,112.5
405,2014-09-19,22.3,17,609,28.1,1631,0,,0,5,1810,1.1,340.3
405,2014-09-20,22.5,18.2,536,27.9,1442,0,,0,4.3,1428,1.1,104.1
405,2014-09-21,21.4,19.3,248,25.5,1639,0,,0,3.4,1520,.9,168.8
405,2014-09-22,23.1,17.5,613,28.8,1450,0,,0,4,1132,1,87.2
405,2014-09-23,24.3,19.7,605,28.7,1413,0,,0,5.3,1317,1.3,61.9
405,2014-09-24,21.2,18.5,1006,24.2,1,2,1000,5.5,6.2,1315,1.3,348.8
405,2014-09-25,23.1,19.1,556,28.3,1516,0,,0,5,1241,.9,343.1
405,2014-09-26,21.6,19.9,611,24.8,1439,.5,1800,.5,5.5,958,1.5,84.4
405,2014-09-27,22.2,19.1,543,26.2,1316,0,,0,4.7,1434,1.2,191.3
405,2014-09-28,22.2,20.2,543,25.2,1606,.5,2100,.5,3.2,940,.8,205.3
405,2014-09-29,19.9,18.4,2355,21.4,1,3.5,1400,13,3,1438,.7,351.6
405,2014-09-30,19.6,15.9,616,24.2,1457,0,,0,5.3,1839,1.5,118.1
405,2014-10-01,19.8,16.2,440,24.4,1524,0,,0,5.1,546,1.5,98.4
405,2014-10-02,19,18,400,21.1,1406,6.5,1700,10,7.3,1426,1.4,163.1
405,2014-10-03,16.9,14.5,2334,20.6,1607,0,,0,5.3,1518,1.5,250.3
405,2014-10-04,17.9,12.9,322,23.4,1512,0,,0,6.3,2131,1.8,84.4
405,2014-10-05,18.2,14.5,603,23.5,1500,0,,0,6.1,1930,1.5,92.8
405,2014-10-06,17.3,12.3,626,22.3,1357,0,,0,5.7,1422,.9,258.8
405,2014-10-07,17.5,14.1,529,22.5,1349,0,,0,5.6,1458,1.2,286.9
405,2014-10-08,17.9,12.6,635,23.1,1542,0,,0,4.5,1211,.9,36.6
405,2014-10-09,19.4,14.3,608,25.6,1407,0,,0,4.1,1543,1,298.1
405,2014-10-10,20,14.2,533,26.7,1420,0,,0,6.6,1341,1.7,129.4
405,2014-10-11,20.4,15.8,633,25.6,1610,0,,0,5.8,901,1.7,92.8
405,2014-10-12,22.1,15.8,625,28.6,1418,0,,0,3.7,1313,1,92.8
405,2014-10-13,18.2,13,2354,22,1234,0,,0,10.2,939,2.1,95.6
405,2014-10-14,14.6,10.5,510,20,1502,0,,0,5.2,1759,1.1,303.8
405,2014-10-15,15,11.5,505,19.5,1455,0,,0,5.7,1248,1.2,253.1
405,2014-10-16,14.4,11.7,2359,18.6,1352,6.5,600,6.5,7.9,1514,2.1,317.8
405,2014-10-17,14.5,8.6,453,20.6,1332,0,,0,4.9,1239,1,160.3
405,2014-10-18,16.5,11.9,558,21.7,1406,0,,0,3.6,1231,.8,14.1
405,2014-10-19,17.9,12.9,604,22.6,1439,0,,0,4,853,.9,56.3
405,2014-10-20,15,13.3,554,18.4,5,5,600,23,4.7,659,1.1,53.4
405,2014-10-21,14.4,12.1,2351,16.4,217,3.5,400,20.5,6.3,1759,1.3,137.8
405,2014-10-22,14.3,11.1,512,18.2,1326,0,,0,4.4,1156,1.2,106.9
405,2014-10-23,14.5,10,630,19.8,1410,0,,0,4.3,1237,1.1,112.5
405,2014-10-24,15.8,11.6,451,20.5,1403,0,,0,5,1404,.9,165.9
405,2014-10-25,16.8,13.3,401,21.6,1416,0,,0,4.7,1326,.9,157.5
405,2014-10-26,16.3,12,2400,20.2,1156,.5,2100,.5,6.7,2017,1.4,329.1
