지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
406,2012-03-20,3.1,-2.8,652,9.1,1446,0,,0,9.3,1326,2,8.4
406,2012-03-21,4.5,-2.5,634,11.1,1500,0,,0,6.9,1234,1.4,171.6
406,2012-03-22,7.9,2.7,713,12,1440,0,,0,5.5,1048,1.1,151.9
406,2012-03-23,5.2,2.3,2335,10,234,2.5,1200,18.5,5.2,1159,.9,50.6
406,2012-03-24,3.4,1.8,520,7.6,1237,.5,300,1,13.6,1657,2.6,298.1
406,2012-03-25,3.6,.5,537,8.1,1441,0,,0,10,1243,2.3,11.3
406,2012-03-26,3.6,-.4,453,9.6,1339,0,,0,9.6,1449,2,320.6
406,2012-03-27,5.7,-1.1,633,11.8,1328,0,,0,10,1350,1.3,185.6
406,2012-03-28,9.5,5.2,254,16.6,1536,0,,0,5.8,1409,.9,39.4
406,2012-03-29,10.9,3.6,358,16.3,1548,0,,0,8.7,1722,2,157.5
406,2012-03-30,9.7,5.7,2358,12.5,1435,0,,0,8.2,337,2,236.3
406,2012-03-31,5.7,2.1,2340,10.4,1527,0,,0,11.7,1207,2.1,298.1
406,2012-04-01,4.4,-.1,616,9.7,1513,0,,0,7.9,1401,1.7,182.8
406,2012-04-02,7.2,1.3,113,13.1,1346,3.5,2000,20,4.4,956,.7,132.2
406,2012-04-03,4.8,1.9,1252,8.8,1,4.5,700,25.5,10,901,2.3,5.6
406,2012-04-04,7,.3,323,13.7,1410,0,,0,14.3,1307,2.2,210.9
406,2012-04-05,6.8,1.4,623,12,1329,0,,0,11.9,1433,2.3,270
406,2012-04-06,5.4,.8,353,10.5,1343,0,,0,13.8,1422,2.3,298.1
406,2012-04-07,6.1,.9,413,13,1449,0,,0,7.1,1421,1.7,101.3
406,2012-04-08,11,2.8,433,17.7,1506,0,,0,13.7,1500,2.9,236.3
406,2012-04-09,15.5,10.9,538,22.6,1516,0,,0,6.3,1301,1.5,146.3
406,2012-04-10,13.4,10.9,56,16.6,1234,2.5,1500,12,8,1735,.8,230.6
406,2012-04-11,12.9,9.7,2355,18.4,1503,1,100,2,9.5,1858,2,289.7
406,2012-04-12,9.1,3.8,540,13.8,1352,0,,0,9.2,1544,1.4,174.4
406,2012-04-13,10.3,5.9,607,16.3,1339,0,,0,7.9,1635,1.5,312.2
406,2012-04-14,10.9,4.7,610,18.5,1438,0,,0,9.9,1508,1.2,284.1
406,2012-04-15,13.7,6.5,548,22.6,1430,0,,0,7.6,1521,1.3,317.8
406,2012-04-16,12.2,7.7,515,18.7,1523,0,,0,8.9,1615,1.5,247.5
406,2012-04-17,12.8,5.3,552,19.9,1444,0,,0,7.3,1315,1.2,188.4
406,2012-04-18,14.2,6.8,612,21.4,1617,0,,0,6.6,1834,1,306.6
406,2012-04-19,16.4,9.8,551,24.2,1552,0,,0,8.2,1455,1.2,180
406,2012-04-20,18.4,11.8,636,24,1428,0,100,0,7.7,1204,1.8,137.8
406,2012-04-21,12.2,10.3,1827,16.4,1,6,1800,41.5,7.9,1125,1.3,98.4
406,2012-04-22,9.6,8.3,1501,12.1,627,1.5,700,13.5,8.8,1338,2.1,244.7
406,2012-04-23,12.3,9.3,4,16.1,1724,.5,100,.5,6.8,153,1,191.3
406,2012-04-24,18.2,10.6,548,26.7,1522,0,,0,4.6,1203,.6,185.6
406,2012-04-25,14.9,12.8,2358,20.8,606,6.5,1600,37,9.1,1243,.9,205.3
406,2012-04-26,12.1,8.3,631,18,1541,.5,100,1.5,12.4,1259,2.5,25.3
406,2012-04-27,14.8,5.7,536,22.9,1410,0,,0,10.3,1325,2.1,160.3
406,2012-04-28,16.5,10.8,512,22.8,1346,0,,0,8.4,1401,1.9,180
406,2012-04-29,18.9,11.9,426,26.1,1531,0,,0,5.6,1924,.9,320.6
406,2012-04-30,21.9,13,532,29.6,1607,0,100,0,7.1,1529,1.1,225
406,2012-05-01,21.3,14.9,527,28.4,1530,0,100,0,5.3,1304,.7,345.9
406,2012-05-02,21.9,15.9,523,29.2,1500,0,,0,6.1,1156,1,177.2
406,2012-05-03,18.8,14.2,2356,25.1,1342,0,,0,11.2,1605,1.3,2.8
406,2012-05-04,19.3,11.9,516,26.9,1253,0,,0,8.9,1623,1.3,264.4
406,2012-05-05,18.7,11.8,545,25.6,1445,0,,0,10.6,1304,1.7,334.7
406,2012-05-06,17.9,12.7,2333,24.1,1438,0,,0,9.8,1451,1.8,303.8
406,2012-05-07,17.3,8.4,523,25.5,1439,0,,0,6.9,1443,1.1,253.1
406,2012-05-08,19.7,11.3,534,28.3,1515,0,,0,6.7,2001,1,289.7
406,2012-05-09,20,12.4,556,28,1539,0,,0,8.5,1839,1.1,315
406,2012-05-10,18.9,13.1,515,26,1422,0,,0,6.1,1810,1,11.3
406,2012-05-11,15.6,12.8,546,19.4,1332,0,,0,4.9,856,.9,154.7
406,2012-05-12,16.8,14.4,620,20.5,1509,0,,0,5.6,2004,1.2,320.6
406,2012-05-13,18.6,13.4,513,24.9,1554,0,,0,6,2051,1,323.4
406,2012-05-14,15.2,14.1,2155,17,2,2.5,1300,7.5,3.1,1625,.3,149.1
406,2012-05-15,17.1,12.2,2351,23,1328,0,,0,7.3,1445,1.4,272.8
406,2012-05-16,16,10.4,438,22.7,1348,0,,0,6.6,1202,1.4,194.1
406,2012-05-17,15,11.5,2354,19.4,1443,.5,1300,.5,8.2,1514,.9,73.1
406,2012-05-18,17,9.4,533,24.4,1437,0,,0,6,1247,1.3,216.6
406,2012-05-19,18.3,10.1,533,25.3,1253,0,,0,5.7,1414,1.1,272.8
406,2012-05-20,20.2,11.2,524,29.5,1505,0,,0,7.3,1738,.9,298.1
406,2012-05-21,21.5,14.6,526,28.2,1527,0,,0,5.8,1313,.9,171.6
406,2012-05-22,22.3,14.1,521,28.7,1431,0,100,0,6.5,1610,1,278.4
406,2012-05-23,21.3,15.7,509,27.4,1527,0,,0,7,2103,1.2,337.5
406,2012-05-24,18.9,14.9,524,24.3,1446,0,,0,7.6,1841,1,278.4
406,2012-05-25,19.9,13.8,536,26.3,1321,0,,0,8.7,1454,1.3,239.1
406,2012-05-26,18.6,11.5,532,26,1542,0,,0,7.1,1454,1.1,174.4
406,2012-05-27,18.2,15.4,547,22.5,1101,1.5,1200,3.5,12.3,1140,1.2,227.8
406,2012-05-28,19.9,13.8,308,25.8,1339,0,,0,8,933,.9,171.6
406,2012-05-29,20.8,16.9,615,25.2,1350,0,,0,5.4,1415,1,233.4
406,2012-05-30,19.3,16.1,405,22.6,1207,0,,0,5.7,1601,.8,174.4
406,2012-05-31,19.8,14.9,257,26.5,1618,.5,300,.5,6.7,1719,.8,244.7
406,2012-06-01,20.3,13.4,523,26,1416,0,,0,5.5,2103,.9,306.6
406,2012-06-02,21.7,16.9,428,28.5,1454,3.5,1700,3.5,6.3,1954,1.1,292.5
406,2012-06-03,22,15.8,416,28.8,1414,0,,0,6.5,1620,1.2,312.2
406,2012-06-04,22.5,15.8,532,28.3,1429,0,,0,7.7,1506,1.2,250.3
406,2012-06-05,22.5,19.7,358,27.4,1423,0,,0,7.2,1519,1.5,270
406,2012-06-06,23.1,18.9,521,29.2,1338,0,,0,6.7,1725,1.5,289.7
406,2012-06-07,22.9,17.6,455,28.8,1548,0,,0,6.8,1739,1.2,326.3
406,2012-06-08,22,17.6,517,28.3,1319,2,2200,2,6.5,1513,.9,300.9
406,2012-06-09,23.4,17.1,523,30.1,1508,0,,0,6.3,1622,1.1,284.1
406,2012-06-10,23.3,18.3,520,28.6,1316,0,,0,8.4,1527,1.3,326.3
406,2012-06-11,22.9,20.2,609,27,1511,0,,0,7.4,1726,1.5,298.1
406,2012-06-12,21.7,17.3,448,29.1,1409,.5,1900,.5,8.4,1712,1,16.9
406,2012-06-13,21.8,15.5,452,27.3,1444,0,,0,6.1,1150,.9,210.9
406,2012-06-14,24,17.6,518,29.8,1506,0,,0,7.5,1531,1.6,191.3
406,2012-06-15,23.2,19.9,741,26.8,1503,0,,0,7.7,1236,1.6,165.9
406,2012-06-16,22.8,18.7,529,28.1,1237,0,,0,7.6,1524,1.2,295.3
406,2012-06-17,23.3,18,507,29.4,1422,0,,0,8.1,1922,1.4,303.8
406,2012-06-18,23.8,17.7,531,30,1422,0,,0,6.4,1653,1.2,295.3
406,2012-06-19,25.3,19.5,505,32.9,1504,0,,0,11.5,1638,1.2,357.2
406,2012-06-20,24.2,17.9,524,31.2,1309,0,,0,6.7,1533,1.3,320.6
406,2012-06-21,25.3,20,144,31.8,1437,0,,0,7.5,2014,1.3,295.3
406,2012-06-22,23.7,19.8,523,29.3,1328,0,,0,7.6,1343,1.2,295.3
406,2012-06-23,25.1,19.8,522,30.9,1335,0,,0,6.7,1746,1,309.4
406,2012-06-24,26.9,20.9,501,32.4,1543,0,,0,6.1,1514,1.2,163.1
406,2012-06-25,25.7,20.4,559,32.2,1413,0,,0,7.5,1915,1.5,70.3
406,2012-06-26,24,18.9,526,29.4,1406,0,,0,7.6,1523,1.7,73.1
406,2012-06-27,24.1,16.4,524,29.9,1451,0,,0,7.3,1439,1.5,160.3
406,2012-06-28,24.7,19.3,458,29,1315,0,,0,6.3,1131,1.2,174.4
406,2012-06-29,25.2,21.5,317,31.1,1323,9.5,2300,17,6.6,1811,1.3,289.7
406,2012-06-30,22.4,20.6,2126,24.3,1443,20,700,129,13.9,904,2.1,275.6
406,2012-07-01,21.8,20.5,748,24.5,1723,0,,0,5.7,1320,1.2,174.4
406,2012-07-02,23.6,20.3,56,29.5,1534,0,,0,8.2,1726,1.2,300.9
406,2012-07-03,22,18,446,25.7,1036,4.5,1800,4.5,4.8,831,.7,182.8
406,2012-07-04,24.3,21.1,526,28.6,1424,.5,600,.5,7.7,1049,1.2,180
406,2012-07-05,22.2,20.5,2200,25,1158,29,1400,94,5.2,1236,.5,244.7
406,2012-07-06,20.4,18.4,2341,22.3,1412,25.5,200,78,5.9,1532,.6,14.1
406,2012-07-07,23.9,17,528,31,1509,0,,0,9.1,1955,1.1,298.1
406,2012-07-08,25.3,19.5,522,31.2,1333,0,,0,8.6,1906,1.3,270
406,2012-07-09,25.5,20.1,519,31.8,1602,0,,0,5.9,1111,.8,292.5
406,2012-07-10,25,21.4,2338,28.5,1725,4.5,2400,5.5,7.2,1920,1.1,154.7
406,2012-07-11,23,20.4,148,26.9,1634,5,400,21.5,6.1,1804,1.1,289.7
406,2012-07-12,23.4,20.7,502,26.9,1529,3.5,1300,3.5,4.8,743,.7,165.9
406,2012-07-13,25.4,21.8,511,29.3,1248,19.5,400,33,5.3,1956,.7,160.3
406,2012-07-14,22,19.8,2348,24.9,1317,5,2200,8,4.8,1739,.6,194.1
406,2012-07-15,19.5,18.9,411,20.1,1554,8,1100,42.5,6.6,552,.9,0
406,2012-07-16,21.3,19,14,25.5,1550,1.5,100,2.5,4.3,1231,.8,292.5
406,2012-07-17,24.4,19.3,121,28.8,1500,0,,0,5,1627,.6,140.6
406,2012-07-18,25.2,21.9,351,28,1457,2,2200,5,4.8,929,.4,146.3
406,2012-07-19,24.1,22.4,821,27.9,1506,26,600,71.5,10.8,833,2.3,323.4
406,2012-07-20,26.4,21.8,525,32.9,1336,.5,200,2.5,5.5,1545,.8,19.7
406,2012-07-21,27.4,22.6,544,32.9,1025,0,,0,5,1617,.7,303.8
406,2012-07-22,25.2,22.9,815,28.3,1712,8,1000,25,4.4,1305,.5,118.1
406,2012-07-23,26.9,24.2,310,29.8,1442,2,800,4,8.5,1506,1.7,140.6
406,2012-07-24,27.5,23.5,2359,31.9,1414,0,,0,7.2,1651,1.7,315
406,2012-07-25,26.8,22.2,419,32.3,1353,0,,0,6.4,1344,.9,247.5
406,2012-07-26,27.1,21.6,534,32.1,1456,0,,0,6.6,1359,1.1,216.6
406,2012-07-27,26.8,22.7,514,31.9,1301,0,,0,7,1732,1.1,292.5
406,2012-07-28,27.1,23.1,408,32.5,1602,0,,0,4.7,1621,.7,300.9
406,2012-07-29,28.3,23.9,335,32.9,1312,0,,0,10.4,1319,1.6,165.9
406,2012-07-30,27.4,22.4,916,31.5,1514,6.5,1000,7,10.7,851,1.9,289.7
406,2012-07-31,28.2,25.2,2304,33,1409,0,,0,6.6,1029,.9,191.3
406,2012-08-01,29.4,23.8,541,35.1,1440,0,,0,5.6,2139,.8,123.8
406,2012-08-02,29.9,24.4,538,35.1,1714,0,,0,7.1,1348,1.4,154.7
406,2012-08-03,30.3,24.9,556,34.6,1700,0,,0,8.5,1150,1.4,151.9
406,2012-08-04,30,26,618,35.2,1419,0,,0,5.8,1331,.8,168.8
406,2012-08-05,30.1,24.6,534,36,1342,0,,0,5.2,1403,.8,348.8
406,2012-08-06,30.2,25,525,36,1440,0,,0,5.5,1117,.9,168.8
406,2012-08-07,29.7,24.6,534,34.7,1538,0,,0,6.2,1201,1,140.6
406,2012-08-08,28.3,23.1,546,33.8,1327,0,,0,6.5,2132,1.3,303.8
406,2012-08-09,28.8,24.2,551,34,1526,0,,0,6.9,1430,1.2,292.5
406,2012-08-10,25.3,22.3,2319,27.7,115,12,1600,17,7.5,1446,.8,317.8
406,2012-08-11,26.2,21.6,327,31.3,1533,0,,0,4.9,2018,.7,298.1
406,2012-08-12,24.5,21.3,2357,27.6,1155,11,1400,19,6,1341,.8,244.7
406,2012-08-13,25.8,21.1,309,31.8,1527,0,,0,4.9,1652,.8,19.7
406,2012-08-14,25.7,20.9,508,30.6,1247,11.5,2200,20.5,7.3,1100,1.1,146.3
406,2012-08-15,23.2,21,2248,26.6,1036,24,1200,125.5,12.1,1057,1.6,210.9
406,2012-08-16,25,21,2,29.5,1141,0,,0,6,1125,.7,157.5
406,2012-08-17,26.4,22.9,112,31,1511,0,,0,6,1726,.7,261.6
406,2012-08-18,26.1,24.1,657,27.8,1631,8.5,700,9.5,6.5,1503,.8,244.7
406,2012-08-19,27.3,25.4,2305,30,1350,4.5,1000,9,10.6,1337,2.3,160.3
406,2012-08-20,25.4,23.8,722,27.7,1338,17,1600,69,12,430,2,160.3
406,2012-08-21,24.8,22.8,717,28,1648,25.5,400,91,9.5,2013,.9,174.4
406,2012-08-22,21.5,19,2246,24.3,1453,4.5,300,19,5.3,451,.7,329.1
406,2012-08-23,22.1,19,215,25.5,1502,0,,0,4.1,1627,.6,36.6
406,2012-08-24,22.5,17.9,446,26,1317,4,2300,7.5,4.2,2116,.7,202.5
406,2012-08-25,23.7,21.2,48,28.3,1733,15,400,19,4.5,456,.7,208.1
406,2012-08-26,25.8,22.4,523,31.7,1405,.5,2300,.5,7.6,2151,.5,146.3
406,2012-08-27,27.5,21.4,615,32.5,1557,0,,0,7.7,2141,1,78.8
406,2012-08-28,26.4,21.9,2310,29.6,1600,5,2400,16.5,21.2,2023,4.3,154.7
406,2012-08-29,25.2,21.8,23,28.9,1452,7,100,11.5,18.7,435,2.6,157.5
406,2012-08-30,20.6,17.7,1953,23.3,27,6,1600,34.5,8.3,1640,.7,340.3
406,2012-08-31,22.8,16.8,312,28.3,1348,0,,0,8.1,1428,1.2,303.8
406,2012-09-01,24.2,21,2341,29.3,1335,0,,0,6,1305,.8,8.4
406,2012-09-02,23.3,18.5,601,29.4,1509,3.5,1900,3.5,6.6,1818,.6,244.7
406,2012-09-03,23.6,20.4,412,28.7,1313,2,1600,2,4.8,1819,.6,306.6
406,2012-09-04,21.5,18.9,1038,24,340,8.5,1100,53,6.7,1222,1,196.9
406,2012-09-05,21.1,15.9,2353,25.9,1344,6.5,200,10.5,6.7,1457,1.1,219.4
406,2012-09-06,19.5,13,547,26.5,1509,0,,0,7.8,1209,.9,5.6
406,2012-09-07,20.7,14.6,619,26.5,1402,.5,2400,.5,5.8,1214,.8,182.8
406,2012-09-08,19.7,17.2,2159,22.5,1320,14.5,100,26.5,11.7,654,2,191.3
406,2012-09-09,19.6,15.2,606,24.2,1527,0,,0,5.4,1455,.6,281.3
406,2012-09-10,20.9,16.3,610,27.1,1524,0,,0,4.8,714,.6,2.8
406,2012-09-11,20.2,15,606,27.7,1435,0,,0,5,1326,.6,180
406,2012-09-12,20.1,16.9,349,24.1,1436,0,,0,5.2,1554,.7,278.4
406,2012-09-13,19.1,17.8,2338,20.5,1501,4,1100,8,6.5,1600,.4,340.3
406,2012-09-14,18.2,15.2,550,22.6,1233,.5,100,2,5.2,1516,.8,326.3
406,2012-09-15,19.5,15.2,526,24.9,1549,0,,0,4.8,1508,.6,199.7
406,2012-09-16,18.5,15.4,440,21.8,1412,1,2100,2.5,6.4,2046,1.1,39.4
406,2012-09-17,16.8,15.4,219,18.4,2208,20,1700,123,13.5,1600,2.6,351.6
406,2012-09-18,19.8,15.8,617,24.2,1318,0,,0,7.4,1032,1.2,241.9
406,2012-09-19,18.9,15,2357,24.7,1356,0,,0,7.2,1502,.9,253.1
406,2012-09-20,18.8,13.7,535,24.9,1450,0,,0,5.4,1218,.8,146.3
406,2012-09-21,18.5,14.8,519,23.8,1545,0,,0,5.4,1547,.7,267.2
406,2012-09-22,18.8,12.7,540,25.8,1344,0,,0,4.8,1726,.6,303.8
406,2012-09-23,19.3,14.3,613,26,1413,0,,0,4.1,1234,.7,61.9
406,2012-09-24,19,13.1,622,26.9,1422,0,,0,4.9,1416,.6,182.8
406,2012-09-25,19,13.6,532,26.5,1442,0,,0,5.1,1245,.7,227.8
406,2012-09-26,19.2,14.7,544,24.3,1549,0,,0,3.8,1346,.5,5.6
406,2012-09-27,18.7,15.4,2310,22.7,1424,0,,0,6,1344,.8,191.3
406,2012-09-28,16.7,13.2,2338,21.4,1151,5.5,1400,14,7.1,1454,1,163.1
406,2012-09-29,14.6,11.6,329,18.7,1353,.5,700,.5,7.3,1043,1.3,253.1
406,2012-09-30,14.2,9.3,529,20.5,1527,0,,0,5.2,1625,.7,244.7
406,2012-10-01,16.4,9.9,609,23.6,1414,0,,0,5,1111,.7,168.8
406,2012-10-02,17.2,11.7,606,24.6,1413,0,,0,6.6,1301,.7,284.1
406,2012-10-03,18.2,12.6,609,24.8,1517,0,,0,4.4,1424,.7,340.3
406,2012-10-04,17.5,12.4,607,23.7,1240,0,,0,5.7,1717,.9,244.7
406,2012-10-05,17.1,12.6,532,22.8,1351,0,,0,4.9,1417,.7,309.4
406,2012-10-06,17.5,13.5,317,23.6,1316,0,,0,6.3,1408,.7,219.4
406,2012-10-07,16.4,11.7,652,23.4,1518,0,,0,5.7,1249,.6,208.1
406,2012-10-08,16.1,11.7,621,22.8,1450,0,,0,4.8,1123,.6,151.9
406,2012-10-09,15.7,11.2,443,21.1,1323,0,,0,4,1017,.5,163.1
406,2012-10-10,14.6,11.3,343,20,1518,.5,1300,.5,8.8,1957,1.1,281.3
406,2012-10-11,12.1,6.7,637,18.4,1531,0,,0,5.2,1011,1,67.5
406,2012-10-12,12.5,5.5,531,21,1352,0,,0,5.3,1451,.9,247.5
406,2012-10-13,13.9,8.4,639,22,1528,0,,0,5.3,1351,.7,154.7
406,2012-10-14,14.5,9.6,2400,21.6,1402,0,,0,7.4,1254,1.1,315
406,2012-10-15,12.4,7.3,525,19.8,1504,0,,0,6.5,1116,.9,56.3
406,2012-10-16,14.8,6.1,438,22.1,1436,0,,0,6.8,1649,.9,348.8
406,2012-10-17,11.8,5.3,2353,17.2,242,1.5,900,5,9.3,625,2.2,188.4
406,2012-10-18,9.4,2.1,607,16.6,1418,0,100,0,7,1402,1,295.3
406,2012-10-19,12.6,7,652,18.9,1447,0,100,0,6.7,1407,.8,199.7
406,2012-10-20,14,8.1,424,20.6,1359,.5,1800,.5,6.8,1241,1.1,160.3
406,2012-10-21,16.2,12.9,2338,21.7,1517,0,100,0,4.9,1411,.5,191.3
406,2012-10-22,12.5,7.6,2357,17.2,1058,51,1500,51,13.8,1106,1.9,317.8
406,2012-10-23,9.2,2.7,652,14.1,1527,0,100,0,8.1,1429,1.5,357.2
406,2012-10-24,11.6,7.6,322,16.8,1548,0,100,0,6.5,1743,.9,227.8
406,2012-10-25,13.6,11,2347,18.7,1528,0,100,0,4.7,1227,.6,168.8
