지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
413,2021-02-02,-4.5,-6.9,646,-1,2,0,8.8,255,2.7,320.6
413,2021-02-03,-2.6,-7.9,301,1.4,1421,1,7.2,1349,1.5,236.3
413,2021-02-04,-2.6,-6.3,648,1,51,0,6.5,744,2,0
413,2021-02-05,1.8,-3.7,30,7.2,1511,0,5.9,1638,1.3,244.7
413,2021-02-06,7.1,3.8,108,11,1508,0,5.6,1605,1.3,239.1
413,2021-02-07,4.4,-1.5,0,8.4,1423,0,7.3,1441,2.2,253.1
413,2021-02-08,-2,-4.3,747,1.2,1354,0,7.9,1631,2.5,329.1
413,2021-02-09,.1,-5.1,749,4.8,1516,0,6.9,1736,1.7,250.3
413,2021-02-10,3.8,-1.2,330,7.8,1557,0,5.7,2025,1.3,292.5
413,2021-02-11,5.4,.9,747,10.7,1524,0,3.4,1336,.8,90
413,2021-02-12,6.5,.3,537,13.9,1508,0,4.6,1445,.9,250.3
413,2021-02-13,7.1,.2,651,15.5,1508,0,4.2,1544,.7,239.1
413,2021-02-14,9.6,5.5,636,14.1,1243,0,3.7,1807,.9,292.5
413,2021-02-15,2,-4.2,2348,9.7,1,0,10.1,1419,3.1,253.1
413,2021-02-16,-4.3,-6.2,2358,-1.1,1645,0,8.9,2358,2.3,317.8
413,2021-02-17,-7.4,-9.5,808,-4,1427,0,9.7,1308,3.5,312.2
413,2021-02-18,-4.9,-9.6,606,0,1525,0,8.8,224,2.5,351.6
413,2021-02-19,2.1,-6.1,734,9.4,1548,0,8.1,1718,1.6,241.9
413,2021-02-20,8.7,5.3,241,14.9,1548,0,6.6,155,1.4,196.9
413,2021-02-21,11,2.8,728,18.6,1502,0,7.7,1803,1.5,244.7
413,2021-02-22,8.4,1.7,2341,13.6,1420,0,9.7,2015,2,317.8
413,2021-02-23,1.3,-1.6,744,5.9,1537,0,7.1,1333,2.2,281.3
413,2021-02-24,3.4,-2.3,724,9.8,1451,0,3.9,2002,1.2,275.6
413,2021-02-25,4.4,.7,458,8.3,1630,0,3.5,1524,.8,25.3
413,2021-02-26,8,0,614,15.4,1504,0,6.9,1527,1.7,106.9
413,2021-02-27,9.2,4.6,632,16.7,1527,0,6.6,1322,2.3,112.5
413,2021-02-28,7.7,2.3,632,10.8,1604,0,4.5,2,.9,84.4
413,2021-03-01,4.7,.5,2243,9.4,100,51.5,9.3,1942,2.4,56.3
413,2021-03-02,2.7,.6,412,6.7,1550,0,7.4,1458,1.5,284.1
413,2021-03-03,4.7,-.9,546,10.2,1451,0,3.8,1232,1.1,87.2
413,2021-03-04,6.9,2.3,309,12.6,1538,0,4,1415,1,81.6
413,2021-03-05,9.2,2.4,635,16.1,1442,0,6.4,1534,1.4,247.5
413,2021-03-06,6.3,3.1,2343,9.2,1133,0,8.2,1232,2.6,22.5
413,2021-03-07,6.5,2.1,643,12.2,1423,0,5.7,522,2,42.2
413,2021-03-08,7.6,1.8,640,14.3,1503,0,7.1,1640,1.2,258.8
413,2021-03-09,7.3,2.6,705,12.9,1529,0,6.2,1503,1.5,261.6
413,2021-03-10,9.2,1.9,630,17.1,1545,0,5,1837,1,230.6
413,2021-03-11,10.6,4.8,604,17.3,1508,0,6.1,1716,1.1,292.5
413,2021-03-12,10.8,8,2319,14.2,1239,0,6.9,1503,1.5,70.3
413,2021-03-13,9.8,5.3,532,14.8,1438,0,6.5,1521,1.6,258.8
413,2021-03-14,9.6,5.3,705,14.7,1513,0,5.8,1316,1.6,244.7
413,2021-03-15,11.1,5.4,703,16.5,1609,0,6.9,2200,1.5,241.9
413,2021-03-16,9.3,6.3,2358,13.8,1437,.5,8.2,1457,2.3,253.1
413,2021-03-17,9.4,2.7,701,17.6,1521,0,5.5,4,1.4,36.6
413,2021-03-18,12,5.4,612,18.4,1453,0,5.4,1808,1.1,298.1
413,2021-03-19,15.2,11.4,648,20.4,1524,0,5.5,2328,1.3,112.5
413,2021-03-20,10.1,8,1124,14.5,1,1,4.9,352,1.4,101.3
413,2021-03-21,6.7,4.1,2319,10.3,1605,0,11.8,1458,2.8,253.1
413,2021-03-22,7,3.2,613,12,1405,0,8.6,1507,2.6,230.6
413,2021-03-23,9.6,3.5,520,16.9,1345,0,9.2,1440,2,264.4
413,2021-03-24,11.3,6,605,17.9,1530,0,7.2,1652,1.5,309.4
413,2021-03-25,12.4,8.1,646,19.5,1456,0,6.3,1549,1.6,236.3
413,2021-03-26,13.3,5.9,634,21.2,1521,0,3,1236,.9,250.3
413,2021-03-27,12.2,9.7,542,15.3,1134,11.5,5.2,1515,1.1,87.2
413,2021-03-28,9.8,8.3,712,13.1,130,3,7.6,334,2,182.8
413,2021-03-29,11.1,8.6,401,15.8,1341,0,8.4,1402,2.4,315
413,2021-03-30,12,5.1,551,18.9,1445,0,6.8,1441,1.5,289.7
413,2021-03-31,14.8,6,544,23.6,1549,0,4.2,1624,1.1,289.7
413,2021-04-01,17.5,11.5,556,24.8,1534,0,9,1214,2.1,101.3
413,2021-04-02,17.8,12.3,337,23,1453,0,6.4,104,1.8,39.4
413,2021-04-03,14.7,11,2226,18.3,1,50.5,7.5,2031,1.6,75.9
413,2021-04-04,12.1,9.4,2251,16.9,1438,0,8.5,515,2.9,106.9
413,2021-04-05,12.5,6.2,543,20.2,1537,0,6.7,1734,1.9,289.7
413,2021-04-06,14.6,9.3,639,20.4,1433,0,7.1,1613,1.7,289.7
413,2021-04-07,14.6,8.3,601,21.6,1449,0,8.2,1343,1.8,250.3
413,2021-04-08,14,8.1,639,19.3,1503,0,7.4,1423,1.9,275.6
413,2021-04-09,13.7,8,504,19.8,1648,0,6.2,2210,1.9,109.7
413,2021-04-10,12.9,7.7,557,19.2,1410,0,7.1,1548,1.7,272.8
413,2021-04-11,15.1,7.7,516,22.3,1525,0,4.9,1807,1,264.4
413,2021-04-12,13.8,11.4,1623,18.4,1123,12,6.5,1229,1.2,154.7
413,2021-04-13,11.1,6.7,2355,14.8,1102,2.5,8.5,1256,2.7,275.6
413,2021-04-14,9.4,4.7,531,14.5,1359,0,8.6,1338,2.2,292.5
413,2021-04-15,12,6,305,19.5,1543,0,6.4,1716,1.3,278.4
413,2021-04-16,11.7,9.1,2359,16.1,1535,0,7.1,1026,1.7,244.7
413,2021-04-17,10,5.9,547,15.3,1545,0,11.9,1618,1.8,320.6
413,2021-04-18,10.8,6.7,402,16.2,1505,0,8,1527,2.3,244.7
413,2021-04-19,13.1,6.5,519,20.5,1516,0,6.2,1305,1.8,247.5
413,2021-04-20,15.2,8.4,538,22.9,1450,0,6.2,1520,1.3,244.7
413,2021-04-21,19.5,10,557,29.3,1610,0,5.2,2044,1.1,275.6
413,2021-04-22,21.3,16.5,400,29,1332,0,6.2,1813,1.5,281.3
413,2021-04-23,19.1,17.1,648,21.9,1339,0,7.1,1420,2.2,45
413,2021-04-24,18.6,15.2,638,22.5,1733,0,6,1416,1.8,334.7
413,2021-04-25,17.9,12.3,439,23.8,1643,0,7.1,903,2,25.3
413,2021-04-26,16.7,11.9,547,21.5,1512,0,6.3,1704,1.7,267.2
413,2021-04-27,15.9,13.2,358,20.9,1435,0,6.8,1734,1.5,247.5
413,2021-04-28,15.2,11.5,610,19.3,1412,2.5,6,1416,1.7,255.9
413,2021-04-29,14.5,10.3,2358,20.1,1454,4,6.9,2248,1.6,241.9
413,2021-04-30,11.4,7.9,555,14.3,1230,15.5,6.6,347,1.5,323.4
413,2021-05-01,10.7,8.6,2314,15.6,1315,6.5,8.2,1728,2,326.3
413,2021-05-02,13.2,7.6,451,19.9,1447,0,7.2,1532,1.8,253.1
413,2021-05-03,14.4,8.6,546,20.9,1525,0,7.1,1551,1.5,312.2
413,2021-05-04,14,11.5,339,16.1,1417,14.5,4.3,836,.9,81.6
413,2021-05-05,14.8,11.2,618,19.5,1507,0,9.1,1620,2.4,236.3
413,2021-05-06,16.1,8.4,556,24,1415,0,7.7,1601,1.4,247.5
413,2021-05-07,14.7,10.7,2358,17.8,1619,7,8.2,1405,2.2,247.5
413,2021-05-08,14.9,9.2,453,21.9,1456,0,10,1730,2.2,225
413,2021-05-09,16.7,10.7,515,23,1533,0,8.9,1217,2.3,320.6
413,2021-05-10,13.2,11.5,247,14.5,1703,0,4.5,516,1.1,188.4
413,2021-05-11,19,9.8,525,26.8,1519,0,6.8,1439,1.9,90
413,2021-05-12,21.9,16.6,425,28.8,1610,0,5.3,1144,1.4,115.3
413,2021-05-13,23,15.8,448,30.4,1519,0,6.5,1700,1.4,239.1
413,2021-05-14,24.1,17.1,545,31.3,1603,0,4.3,1925,1.1,306.6
413,2021-05-15,21.7,19.9,2206,26.4,1117,16.5,4.8,1044,1.1,188.4
413,2021-05-16,17.5,13.9,2358,20.4,659,37,8.6,1508,2.1,67.5
413,2021-05-17,15.2,13.7,449,16.6,1858,1.5,6.7,29,1.3,104.1
413,2021-05-18,18.9,14.2,346,25.7,1502,0,6.6,1528,1.4,284.1
413,2021-05-19,20.5,12.6,551,28.2,1519,0,6.5,1520,1.2,236.3
413,2021-05-20,18.6,15.3,2333,23.1,1328,0,9.2,1539,1.6,78.8
413,2021-05-21,15.6,14,648,17.9,1255,4,4.7,827,1.2,357.2
413,2021-05-22,19.6,14,442,25.6,1535,0,6.6,1512,1.7,281.3
413,2021-05-23,20,14.4,507,25.8,1437,0,6.5,1837,1.3,312.2
413,2021-05-24,20.3,16.8,2332,25.9,1521,0,7.3,1745,1.9,239.1
413,2021-05-25,15.9,12.1,702,20.4,1620,5.5,8.6,1635,2.1,250.3
413,2021-05-26,18.5,11.5,425,24.7,1349,0,8.3,1923,1.7,146.3
413,2021-05-27,16.2,13.9,2358,20.2,1638,4.5,6.4,1502,1.6,227.8
413,2021-05-28,15.3,11.8,822,20.4,1614,20,8.3,1814,1.7,247.5
413,2021-05-29,15.9,12.7,2352,19.6,1110,0,5.8,54,1.6,281.3
413,2021-05-30,18,11,454,27.6,1701,13,7.8,1935,1.5,230.6
413,2021-05-31,19.7,16,307,24.2,1646,6,5.2,100,1.3,73.1
413,2021-06-01,20.8,16.2,821,25.6,1254,0,6,1342,1.3,272.8
413,2021-06-02,23.6,16.4,506,31.3,1540,0,5.2,1648,1.4,244.7
413,2021-06-03,19,14,2330,23.8,1140,20,8.7,2040,1,25.3
413,2021-06-04,19.2,13.8,354,25.6,1607,0,7.6,1641,1.8,298.1
413,2021-06-05,21.3,16.6,319,27.5,1601,0,6.9,1511,1.8,247.5
413,2021-06-06,23.4,17.9,156,29.1,1445,0,5.3,1828,1.3,247.5
413,2021-06-07,21.1,18.7,516,24,1705,0,4,1138,1,149.1
413,2021-06-08,23.6,18,451,29.9,1615,0,4.7,1530,1.2,81.6
413,2021-06-09,26,19.2,516,33.3,1537,0,3.9,1745,1.2,64.7
413,2021-06-10,25,19.5,2347,32,1400,6.5,8,2127,1.3,202.5
413,2021-06-11,22.2,19.4,14,26.1,1635,3.5,7.5,246,1.8,182.8
413,2021-06-12,24.7,18.2,516,32.5,1600,0,5.1,1759,1.3,227.8
413,2021-06-13,25.8,20.9,431,32.5,1359,0,6.3,1650,1.4,244.7
413,2021-06-14,25.6,20.3,519,31.6,1455,0,5.4,2104,1.4,210.9
413,2021-06-15,22.6,20.9,1125,25.3,1734,1,5.7,1636,1.8,70.3
413,2021-06-16,24.2,20.5,454,29.7,1610,0,7.5,754,2.9,78.8
413,2021-06-17,22,19.3,437,25.4,1259,0,4.3,104,1.4,70.3
413,2021-06-18,20.4,19.1,637,22.2,1724,3,5.1,1553,1.4,298.1
413,2021-06-19,23.2,18.3,516,28.9,1515,0,5.5,1509,1.3,253.1
413,2021-06-20,23.4,17.8,453,31,1327,0,8,1505,1.8,275.6
413,2021-06-21,24.4,20.2,515,30.3,1644,0,6.7,1517,1.7,298.1
413,2021-06-22,22.1,19.5,1443,29.8,1306,11,7.2,1915,1.7,25.3
413,2021-06-23,22.1,18.5,615,29.5,1521,.5,5.6,1605,1.8,312.2
413,2021-06-24,23.2,18,459,29.9,1505,0,5.9,1837,1.3,233.4
413,2021-06-25,24.2,19.3,508,30.1,1335,0,5.6,1829,1.4,272.8
413,2021-06-26,22.4,18.6,707,26.3,1624,4.5,4.7,1639,1.5,84.4
413,2021-06-27,24.7,19.8,519,31.8,1454,2.5,5.3,1055,1.6,73.1
413,2021-06-28,23.5,21.4,714,30.1,1425,0,6.9,1447,1.5,67.5
413,2021-06-29,23.9,21,529,28.6,1226,9.5,4.9,1312,1.2,25.3
413,2021-06-30,24.4,21,454,28.7,1604,5,5.6,1220,1,36.6
413,2021-07-01,26.2,21.1,529,32.2,1421,0,4.5,1831,1.3,19.7
413,2021-07-02,27,23.8,559,32.2,1557,0,5.5,1117,1.9,78.8
413,2021-07-03,22.8,19.9,2043,26.2,1415,64,7,1412,2.3,109.7
413,2021-07-04,21.5,20.3,1,22.9,1506,16,6.1,2234,1.3,278.4
413,2021-07-05,23.6,20.4,219,27.7,1447,0,4.4,4,1,258.8
413,2021-07-06,25.8,20.7,457,30.7,1357,0,4.4,1517,1.1,239.1
413,2021-07-07,26.3,23.3,401,29.5,1342,0,3.5,1056,1,87.2
413,2021-07-08,26.8,23.7,422,32.7,1552,2,6.2,1717,1.3,275.6
413,2021-07-09,26,23.5,433,30.1,1650,0,5.9,1829,1.6,213.8
413,2021-07-10,26.2,22.2,638,30,1459,3.5,7.3,1455,1.5,258.8
413,2021-07-11,25.7,23.2,721,29.2,1603,1,5.5,1436,1.3,267.2
413,2021-07-12,27.8,22.9,548,34,1522,0,3.6,1843,.9,92.8
413,2021-07-13,28.9,25.3,547,33.7,1559,0,4.7,1628,1.1,255.9
413,2021-07-14,30,25.5,514,35.7,1556,0,5.8,1115,1.4,180
413,2021-07-15,27.8,24.1,2352,35.4,1342,1,7,1655,1.5,84.4
413,2021-07-16,28.4,22.9,417,36.2,1639,0,6.3,1925,1.5,315
413,2021-07-17,28.3,24.7,436,34,1547,0,6.7,1741,1.6,95.6
413,2021-07-18,29.3,25.4,520,35.4,1625,0,6.7,2214,1.5,205.3
413,2021-07-19,26.2,24.2,2345,32,1316,15.5,4.4,1400,1.3,101.3
413,2021-07-20,28.1,23.3,523,33.5,1336,0,4,1329,1.3,188.4
413,2021-07-21,30.3,24.9,503,36.4,1512,0,5.3,1325,1.3,140.6
413,2021-07-22,31,25.9,545,37.3,1509,0,5.3,214,1.5,95.6
413,2021-07-23,30.8,26,559,36.8,1635,0,5.1,1143,1.2,33.8
413,2021-07-24,31.1,25.9,558,37.8,1618,0,5.5,1401,1.3,87.2
413,2021-07-25,31.3,26.3,442,36.8,1452,0,5.2,1325,1.5,87.2
413,2021-07-26,31.4,26.5,540,36.8,1452,0,5.6,1312,1.6,196.9
413,2021-07-27,31.5,27.1,545,38.3,1551,0,5.4,1742,1.7,289.7
413,2021-07-28,30.8,26.4,534,36.3,1427,0,5.6,1703,1.4,244.7
413,2021-07-29,29.7,26.9,453,35,1412,4.5,5.5,1519,1.4,286.9
413,2021-07-30,30.5,25.7,523,37.3,1547,0,5.6,1128,1.4,137.8
413,2021-07-31,29.4,25.6,309,34.7,1602,18,6.6,1813,1.5,225
413,2021-08-01,27,24.4,2304,29.7,1631,8,4.6,1926,1,165.9
413,2021-08-02,26.2,24.2,330,30,1734,0,3.9,1113,.9,244.7
413,2021-08-03,27.8,23.9,450,33,1510,1,7.3,1546,1.2,188.4
413,2021-08-04,29.3,26,542,35.1,1538,0,5.5,1310,1.3,213.8
413,2021-08-05,29.5,25.3,501,34.4,1635,0,5.6,1751,1.3,289.7
413,2021-08-06,28.5,26,438,34.1,1241,0,8.5,1412,1.4,326.3
413,2021-08-07,28.6,23.4,555,34.3,1506,0,5.2,1340,1.4,298.1
413,2021-08-08,27.4,24,545,32.2,1347,0,8.7,1556,1.7,70.3
413,2021-08-09,28.5,24.4,501,34,1513,0,6.3,1727,1.7,101.3
413,2021-08-10,27.7,23.9,616,33.9,1558,0,5.7,1727,1.6,272.8
413,2021-08-11,27.8,23.7,549,33.3,1615,0,4.8,1940,1.5,306.6
413,2021-08-12,26.2,22.1,1958,32.6,1225,10,7.1,1741,1.5,298.1
413,2021-08-13,26.2,23,307,29.6,1703,0,5.1,1409,1.7,81.6
413,2021-08-14,26,23.7,2317,30.5,1512,0,7.3,1341,2.6,8.4
413,2021-08-15,26.7,22.2,554,32.2,1632,0,6.4,738,1.9,59.1
413,2021-08-16,26.8,22.3,554,33.4,1617,0,5,510,1.8,45
413,2021-08-17,25.6,21.2,2242,32.5,1528,4.5,6.7,1059,2.2,118.1
413,2021-08-18,24.5,19.6,745,29.9,1459,13.5,7.8,2142,2.2,98.4
413,2021-08-19,25.9,21.2,609,31.9,1627,0,7.4,838,1.9,75.9
413,2021-08-20,26.1,22.3,618,31.3,1332,.5,7.6,2252,1.4,194.1
413,2021-08-21,23.3,21.1,1323,26.3,1635,58,7.7,1859,1.6,244.7
413,2021-08-22,24.6,22.1,515,27.8,1238,0,6.8,1115,1.5,236.3
413,2021-08-23,22.3,20.4,2135,24.5,1134,3.5,4.6,1855,1.1,199.7
413,2021-08-24,23.8,21.2,1,26.9,1507,11.5,7.5,1943,1.7,247.5
413,2021-08-25,24.5,23,422,28.4,1606,1.5,5.2,1511,1.2,202.5
413,2021-08-26,25.6,22.4,504,29.7,1559,0,5.2,1630,1.3,250.3
413,2021-08-27,22.7,20.1,2224,25.7,1,.5,4.4,839,.9,253.1
413,2021-08-28,24,19.4,606,29.7,1438,0,5.5,1625,1.2,244.7
413,2021-08-29,23.9,21.2,804,27.4,1616,.5,4.6,1420,1.1,244.7
413,2021-08-30,24.3,21.1,611,28.5,1629,0,4.2,1622,1,255.9
413,2021-08-31,20.3,17.8,1801,23.2,9,95.5,5.6,1557,1.4,75.9
413,2021-09-01,21.4,18.5,3,23.6,1622,2.5,6.6,1209,2.1,81.6
413,2021-09-02,23.4,21,544,26.7,1344,0,4.7,447,1.5,56.3
413,2021-09-03,24.2,20.4,423,29.3,1506,0,6,2048,2,84.4
413,2021-09-04,23.2,19,534,29.6,1527,0,6.3,1747,2.1,45
413,2021-09-05,23,19.2,549,26.9,1310,0,7.5,1340,2.5,84.4
413,2021-09-06,22.3,17.8,2253,27.1,1300,11,6.4,1242,2.1,101.3
413,2021-09-07,19.6,17.6,37,21.1,1715,20,7.1,46,1.5,81.6
413,2021-09-08,22.9,19,613,28.9,1517,0,5.7,1425,1.4,281.3
413,2021-09-09,23,18.9,602,29.9,1541,0,4.1,936,1,81.6
413,2021-09-10,23.7,18.8,600,29.3,1506,0,6.3,1623,1.2,227.8
413,2021-09-11,24.3,19.5,622,30.5,1519,0,5.3,1653,1.2,289.7
413,2021-09-12,24.1,18.7,615,30.9,1558,0,5,1141,1.1,47.8
413,2021-09-13,24.6,20.5,155,30.6,1546,0,5,1031,1.6,45
413,2021-09-14,24.1,20.3,459,30.1,1612,0,7.6,919,1.9,64.7
413,2021-09-15,23.5,19.5,631,29.3,1351,0,7.9,1017,2.7,84.4
413,2021-09-16,22.8,18.4,600,27.8,1328,0,5.9,1158,1.9,101.3
413,2021-09-17,23.3,20.8,401,28.1,1604,0,7.9,1335,2.4,75.9
413,2021-09-18,23.7,18.4,517,31,1432,0,4.4,1039,1.4,28.1
413,2021-09-19,23.3,20.3,2345,27.5,1520,0,4.5,2028,1.6,64.7
413,2021-09-20,23.5,18.9,617,28.8,1446,0,6.5,1507,1.6,104.1
413,2021-09-21,21.9,17.1,2357,27.2,1523,68.5,7.7,2254,1.7,33.8
413,2021-09-22,20.5,16.5,220,25.3,1447,15.5,8,1445,1.7,284.1
413,2021-09-23,21.7,18.2,26,26.2,1438,0,7.4,911,1.7,326.3
413,2021-09-24,21.6,16.5,606,27.5,1546,0,5.5,1423,1.6,28.1
413,2021-09-25,21.3,18.7,700,23.3,1502,0,5.5,1354,1.8,61.9
413,2021-09-26,22.3,18,608,28.1,1521,0,5,1449,1.6,95.6
413,2021-09-27,21.4,18.2,532,25.9,1222,0,5.5,2345,1.6,47.8
413,2021-09-28,20.9,19.1,1951,24.6,1252,4,5.2,630,1.5,67.5
413,2021-09-29,20.5,18,2340,22.2,1157,6,4.8,1237,1.1,236.3
413,2021-09-30,20.3,16,548,27,1611,0,3.2,1108,1,25.3
413,2021-10-01,21.3,16.4,620,28.5,1452,12,9.4,2212,1.4,270
413,2021-10-02,20.9,16.1,53,27.2,1545,.5,4.2,1726,.9,236.3
413,2021-10-03,22.5,16.9,501,30,1459,0,5.6,1203,1,247.5
413,2021-10-04,23.1,18.9,110,26.5,1455,1,8.7,1552,1.6,208.1
413,2021-10-05,24,21.5,2319,27.8,1401,0,7.4,1321,2,247.5
413,2021-10-06,18.7,17.6,634,21.6,2,3,6.9,521,2.2,109.7
413,2021-10-07,20,18,517,22.9,1401,1.5,4.1,1056,.9,289.7
413,2021-10-08,19.3,18,406,20.5,1253,2,4.6,2231,1.2,42.2
413,2021-10-09,21,19.1,122,24.4,1623,0,5.3,1016,1.7,59.1
413,2021-10-10,20.3,15.6,2258,25.5,1143,12,6.6,1252,1.2,227.8
413,2021-10-11,16,13.1,519,18.1,1632,.5,6.6,110,1.6,312.2
413,2021-10-12,18.2,16.3,340,21.2,1416,0,6.1,1433,2,78.8
413,2021-10-13,19.5,15.8,503,25.3,1506,0,6.5,824,1.8,47.8
413,2021-10-14,20.1,16.7,628,24.8,1456,0,5.7,1402,1.2,239.1
413,2021-10-15,19.3,17.3,727,21.8,1417,0,4.5,2030,1.3,75.9
413,2021-10-16,12.1,6,2341,18.8,1,0,8,1925,2.4,306.6
413,2021-10-17,6.7,2.4,706,12.1,1447,0,6.4,420,2.2,14.1
413,2021-10-18,9.9,3.4,427,16.9,1352,4,4.5,2026,1.2,357.2
413,2021-10-19,11.8,8.7,2204,16.3,1344,6.5,7,1349,1.6,255.9
413,2021-10-20,10.3,5.3,559,16.1,1443,0,5.1,1514,1,233.4
413,2021-10-21,10.1,5.3,537,16.3,1459,0,3.8,259,1,81.6
413,2021-10-22,11.2,5.5,658,17.5,1500,0,6.5,1518,1,329.1
413,2021-10-23,11.6,6.2,645,18.6,1414,0,4.3,1410,1,326.3
413,2021-10-24,11.5,6,638,18.1,1426,0,5,1548,1,244.7
413,2021-10-25,11.6,6.5,459,18.2,1359,0,7.2,1529,1,278.4
413,2021-10-26,12.5,7.3,605,18.8,1443,0,4.1,1328,.8,264.4
413,2021-10-27,14,10.8,701,18.7,1431,0,6.3,1432,1.2,236.3
413,2021-10-28,12.2,6.6,708,18.8,1442,0,3.8,1459,.8,33.8
413,2021-10-29,14.3,11.3,559,19.8,1357,0,4.2,615,1.1,67.5
413,2021-10-30,13.6,10,655,18.6,1447,0,3.8,1112,.5,75.9
413,2021-10-31,13.5,9.1,638,19.9,1417,4.5,5,1636,.8,255.9
413,2021-11-01,12.9,9.9,631,17.3,1437,0,5.1,1239,.9,267.2
413,2021-11-02,12,7.8,634,17.1,1424,0,5,1549,.9,306.6
413,2021-11-03,12.4,7.7,719,17.5,1358,0,5,1318,.9,312.2
413,2021-11-04,12,8.5,640,16,1334,0,2.7,854,.6,67.5
413,2021-11-05,12.3,7.9,630,19.4,1452,0,3.4,927,.7,70.3
413,2021-11-06,13.5,8.7,542,20.8,1436,0,3.7,632,.8,98.4
413,2021-11-07,15.1,9.5,603,21.3,1331,0,6.2,1230,1.2,104.1
413,2021-11-08,9,5,2056,15.9,517,27,10.7,925,1.9,261.6
413,2021-11-09,5.7,3.7,716,7.3,1923,2,7.2,15,1.6,295.3
413,2021-11-10,5.1,2.1,733,7.9,1522,0,7.5,1535,1.8,225
413,2021-11-11,6.4,3.6,516,10.6,1320,0,9,1401,2,351.6
413,2021-11-12,5.7,2.3,617,9.2,1322,0,7.7,1328,1.7,329.1
413,2021-11-13,7.6,1.1,557,13.2,1338,0,5.5,1705,.9,233.4
413,2021-11-14,11.7,8.2,455,16.7,1313,0,6.5,1231,.9,196.9
413,2021-11-15,9.9,5.7,727,15.5,1445,0,4.4,1629,.7,292.5
413,2021-11-16,8.9,5.2,722,14.1,1325,0,6.3,1439,1,236.3
413,2021-11-17,7.7,3.1,634,12.2,1511,0,4.7,1613,.9,286.9
413,2021-11-18,12.1,7.5,46,16.4,1441,0,8.1,1448,1.3,225
413,2021-11-19,13.5,10.9,2341,17.4,1421,0,5.3,1443,1.1,286.9
413,2021-11-20,10.7,7.3,632,15.1,1348,0,4.1,1445,.7,250.3
413,2021-11-21,10.5,8.1,739,13.5,1519,3,8.3,2324,.9,286.9
413,2021-11-22,3.7,.4,2358,8.1,1,1.5,10.3,1348,2.9,334.7
