지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
416,2011-03-04,.6,-4.5,621,6,1524,0,,0,9.4,1455,2.1,309.4
416,2011-03-05,2.1,-1.1,404,7.2,1523,0,,0,5.9,1708,2,295.3
416,2011-03-06,4,1,1,7.5,1245,0,,0,6.1,1441,1.7,281.3
416,2011-03-07,1.9,-.9,718,6,1630,0,,0,10.6,1509,2.8,295.3
416,2011-03-08,1.9,-2.3,636,6.9,1353,0,,0,10.2,1538,3.1,270
416,2011-03-09,1,-1.9,711,4.5,1418,0,,0,10.5,1618,3.4,253.1
416,2011-03-10,1.5,-3.3,331,5.2,1250,0,,0,8.6,1612,2.1,250.3
416,2011-03-11,4.6,-.4,423,9.4,1502,0,,0,9,1405,1.9,284.1
416,2011-03-12,8.7,3,43,13.9,1503,0,,0,7.4,1339,2.9,253.1
416,2011-03-13,10.8,8.8,2355,15.8,1633,0,,0,5.4,1100,1.9,236.3
416,2011-03-14,6.9,4.8,2359,10.6,1607,0,,0,6.3,1722,1.8,281.3
416,2011-03-15,2,-1.4,2205,5.7,1419,0,,0,12.5,1619,3.7,295.3
416,2011-03-16,.2,-2.8,655,3.8,1511,0,,0,9,1259,3.4,300.9
416,2011-03-17,.8,-3.5,624,6,1559,0,,0,7.9,1434,2.1,292.5
416,2011-03-18,6.1,-.3,238,12.3,1445,0,,0,7.3,959,2.6,126.6
416,2011-03-19,9.1,5.7,730,13.7,1530,0,,0,8.5,1354,2.4,329.1
416,2011-03-20,6.9,3.1,845,11.1,1701,1.5,700,5.5,5.3,1542,1.4,295.3
416,2011-03-21,8,4.2,2356,12.8,1551,0,,0,9.1,2134,2.6,309.4
416,2011-03-22,2.2,-.4,2336,6.3,1609,0,,0,9.7,1417,3.3,289.7
416,2011-03-23,2.2,-2.4,557,7.1,1526,0,,0,9.1,1512,2.3,303.8
416,2011-03-24,3.2,.4,616,8.3,1259,2,2000,5.5,7.2,1556,1.7,250.3
416,2011-03-25,2.5,-.8,711,6.9,1515,0,,0,10.3,1651,3.3,292.5
416,2011-03-26,3.6,-.7,632,8.6,1458,0,,0,8.6,1351,2,286.9
416,2011-03-27,5.3,1,412,10.1,1534,0,,0,8.4,1649,2.4,278.4
416,2011-03-28,5.3,3,2244,8.7,1344,0,,0,7.8,1239,2.4,303.8
416,2011-03-29,5.3,1.7,622,9,1542,0,,0,6.8,1429,1.8,244.7
416,2011-03-30,7.2,2.3,519,13.6,1440,0,,0,6,1423,1.8,267.2
416,2011-03-31,9,3.1,517,16.4,1409,0,,0,5.5,832,1.9,90
416,2011-04-01,8.9,4.1,619,14.8,1422,0,,0,6.7,1252,1.9,292.5
416,2011-04-02,8.4,4.4,502,12.6,1455,0,,0,6.3,1028,1.2,92.8
416,2011-04-03,9.3,4.6,537,15.1,1346,0,,0,7.4,937,2,98.4
416,2011-04-04,9.8,4.4,535,16.2,1339,0,,0,6.8,1606,1.9,309.4
416,2011-04-05,10.1,5,603,16.9,1339,0,,0,6.5,1627,1.5,312.2
416,2011-04-06,10.6,4.4,609,15.9,1309,0,,0,6.5,1407,1.8,284.1
416,2011-04-07,9.7,8.3,538,10.8,1402,1,1600,5.5,5.3,634,1.8,112.5
416,2011-04-08,11,7.1,640,16.6,1425,0,,0,7.4,1649,1.6,298.1
416,2011-04-09,9.9,6.3,608,14.7,1513,0,,0,6.4,1214,1.8,258.8
416,2011-04-10,11.2,8.2,2400,15.1,1212,2,2000,2,8.7,1222,2.8,239.1
416,2011-04-11,10.1,5.4,511,15.1,1515,0,,0,11.4,1624,3.1,295.3
416,2011-04-12,10,4.3,621,15.5,1540,0,,0,8.4,1555,2.3,239.1
416,2011-04-13,11,6.2,529,16.3,1409,0,,0,6.5,1233,2.5,239.1
416,2011-04-14,12.2,6.7,612,18,1424,0,,0,6.4,1515,1.8,298.1
416,2011-04-15,12.1,9.1,1904,18.9,1325,0,,0,7.3,1417,2.3,300.9
416,2011-04-16,11.4,5.6,636,18,1343,0,,0,7,1441,1.9,315
416,2011-04-17,12,8.7,54,18.3,1322,0,,0,7.4,1556,3.3,317.8
416,2011-04-18,6.8,5.4,2202,11.1,1,.5,600,1.5,8.5,256,2,216.6
416,2011-04-19,10.2,5.5,1,15.8,1449,0,,0,7.7,1450,1.7,292.5
416,2011-04-20,10.8,5.5,556,16,1311,0,,0,8.7,1326,2.7,292.5
416,2011-04-21,13.3,8.8,133,17.7,1641,0,,0,6.6,828,2.3,149.1
416,2011-04-22,9.1,7.9,2240,15.7,40,3,600,15.5,11.3,655,2.2,101.3
416,2011-04-23,9.8,6.5,513,13.6,1442,0,,0,10,1648,3.5,270
416,2011-04-24,9.5,5.4,548,14,1224,0,,0,10.2,1538,2.9,236.3
416,2011-04-25,11.4,7.6,450,15.7,1409,0,,0,10.5,1231,2.8,236.3
416,2011-04-26,11.2,9.6,401,12.4,2317,2,2200,3,10.8,718,4.7,129.4
416,2011-04-27,11.4,8.5,2400,13.8,1636,4,2200,7.5,6.3,1620,1.9,331.9
416,2011-04-28,10.2,7,555,15.1,1547,0,,0,9.1,1446,2.5,286.9
416,2011-04-29,13.1,7.4,410,18.6,1613,0,100,3,7.8,816,3.3,123.8
416,2011-04-30,13.7,11.5,315,15,2043,10.5,400,67.5,11.4,240,4.1,95.6
416,2011-05-01,12.6,9.9,2358,16.3,1430,0,,0,8.8,1436,2.8,284.1
416,2011-05-02,14.1,8.1,548,20.5,1419,0,,0,6,1233,1.8,309.4
416,2011-05-03,15.1,11.6,512,21,1524,0,,0,9.1,1422,2.2,320.6
416,2011-05-04,15.6,10,530,21.6,1532,0,,0,5.2,1726,1.1,298.1
416,2011-05-05,17.4,12.9,212,23.9,1535,0,,0,8.4,825,2.7,109.7
416,2011-05-06,15.7,13.3,500,17.7,1206,1.5,1500,2,9.8,958,2.6,118.1
416,2011-05-07,14.6,11.6,703,21.6,1416,1,300,2,8.6,252,2.3,250.3
416,2011-05-08,17.2,10.5,543,24.1,1516,0,,0,5.3,1546,1.5,298.1
416,2011-05-09,18.8,14.5,2239,22.1,1237,5,1700,7.5,9.9,1520,3.6,258.8
416,2011-05-10,16.7,14.6,57,19.2,1600,2.5,1200,7.5,5.1,1819,1.2,84.4
416,2011-05-11,17.9,14.7,415,21.3,1248,2,400,10,12.9,1156,3.2,132.2
416,2011-05-12,15.9,12.1,2234,20,1414,0,,0,9.3,2017,2.2,306.6
416,2011-05-13,14.6,9.7,515,20.2,1440,0,,0,11,1447,2.7,317.8
416,2011-05-14,16.8,11.1,614,22.7,1316,0,,0,9.7,1537,2.7,289.7
416,2011-05-15,17.2,13.2,20,23.2,1309,0,,0,8.5,1139,3.4,270
416,2011-05-16,15.9,10.4,528,21.9,1455,0,,0,9,1457,2.2,272.8
416,2011-05-17,17,11,443,22.2,1512,0,,0,6.5,1234,2.1,255.9
416,2011-05-18,20.7,14.1,417,25.3,1431,0,,0,8.2,1526,3.4,233.4
416,2011-05-19,20.7,18.1,727,23.4,1637,0,,0,10.4,1239,3.3,253.1
416,2011-05-20,17.2,15.5,2245,20.5,14,4,400,15,6.5,355,2.3,135
416,2011-05-21,14.4,12.1,2348,17.1,1048,2,1600,4.5,5.8,1425,1.2,326.3
416,2011-05-22,16.6,10.1,505,22.6,1609,0,,0,4.7,1542,1.1,315
416,2011-05-23,18.8,14.5,538,25.1,1433,0,,0,5.9,1633,1.4,306.6
416,2011-05-24,20.8,13.2,523,27.8,1351,0,,0,5.5,1603,1.2,267.2
416,2011-05-25,22.1,16.3,503,27.6,1532,0,,0,6.3,1351,1.5,115.3
416,2011-05-26,20.6,17,2251,24.3,1442,0,,0,5.5,1659,1.7,160.3
416,2011-05-27,19.5,15.6,443,24.9,1555,0,,0,5.5,845,1.5,115.3
416,2011-05-28,21.6,15.1,521,28,1436,0,,0,6.7,1421,1.2,289.7
416,2011-05-29,23.2,17,616,31,1534,0,,0,6.7,1651,1.6,241.9
416,2011-05-30,22.2,17.9,603,27.4,1305,0,,0,7.3,1447,1.9,250.3
416,2011-05-31,18.7,14.8,2319,24,1519,2,2400,6,8.8,1250,2.5,151.9
416,2011-06-01,17.9,14.8,150,22,1557,5.5,500,12,14,144,3,129.4
416,2011-06-02,18.9,15.1,423,24.5,1510,0,,0,5.6,1606,1.5,329.1
416,2011-06-03,18.8,14.6,145,24.6,1452,0,,0,7.2,1409,2,185.6
416,2011-06-04,18.4,15.7,539,23.8,1651,.5,400,1,6.8,208,2.3,239.1
416,2011-06-05,19.8,16,357,26.5,1543,0,,0,7,1608,1.8,295.3
416,2011-06-06,20.5,14.6,517,26.7,1420,0,,0,5.3,1543,1.5,292.5
416,2011-06-07,20.5,15.5,452,26.3,1146,0,,0,5.3,1231,1.4,334.7
416,2011-06-08,21.8,17.2,153,27.1,1332,0,,0,7.9,2339,2.3,233.4
416,2011-06-09,19.4,17.5,721,22.7,1642,0,,0,6.1,344,1.6,208.1
416,2011-06-10,21,17.4,137,24.5,1313,0,,0,4.3,2206,1.2,317.8
416,2011-06-11,23.8,20.7,2348,28.4,1237,0,,0,6.6,1456,2.3,236.3
416,2011-06-12,22.7,18,530,29.7,1351,0,,0,6.7,1527,1.8,317.8
416,2011-06-13,20.7,16.2,738,26.1,1556,.5,900,.5,6.4,1635,1.9,289.7
416,2011-06-14,22.2,16.1,445,29.6,1452,0,,0,7.3,1545,1.7,292.5
416,2011-06-15,24.7,18.6,430,31.3,1506,0,,0,6.2,1626,1.5,275.6
416,2011-06-16,25.9,19.9,511,31.7,1558,0,,0,6.7,1200,1.8,137.8
416,2011-06-17,24.3,22,2304,30.7,1319,0,,0,7.6,1732,2.5,303.8
416,2011-06-18,23.9,20.5,542,28.4,1506,0,,0,5.8,1526,1.7,239.1
416,2011-06-19,25.9,20.1,515,31.9,1603,0,,0,6.1,1620,1.5,295.3
416,2011-06-20,25.7,21.9,359,31.1,1539,0,,0,7.1,1417,2.1,284.1
416,2011-06-21,23.3,19.1,431,28.6,1451,0,,0,6.3,1559,2.1,258.8
416,2011-06-22,22.4,20.3,700,26.7,1324,4,1700,12.5,6.1,2337,1.7,227.8
416,2011-06-23,21.9,21.1,452,23.2,1537,10,900,45.5,10.8,1556,2.5,188.4
416,2011-06-24,19.9,18.5,332,22.3,1226,2,800,7,7.2,20,1.5,236.3
416,2011-06-25,19.4,18,1420,20.6,1213,8,1500,31,12.7,2352,4.7,75.9
416,2011-06-26,20.3,18.4,437,21.9,2035,9,500,34.5,16.6,1404,6.8,104.1
416,2011-06-27,19.2,18.1,2359,20.7,144,3.5,700,15,9.7,807,3.5,160.3
416,2011-06-28,23.6,18,29,29.7,1531,.5,2300,.5,5,1548,1.8,317.8
416,2011-06-29,21.2,19.7,956,22.7,1913,25.5,1000,155.5,12.5,1345,2.1,112.5
416,2011-06-30,23.6,21,143,28.6,1532,17,800,45.5,6,1405,1.2,236.3
416,2011-07-01,24.9,22.1,256,28.9,1244,0,,0,5.7,1544,1.2,317.8
416,2011-07-02,24.6,22.4,349,26.8,1824,0,,0,4.3,2009,1,298.1
416,2011-07-03,22.7,21.3,1809,24.9,113,23.5,1500,76.5,6.3,1453,1.4,312.2
416,2011-07-04,22.8,19.4,721,27.6,1535,0,,0,6.1,1528,1.7,292.5
416,2011-07-05,24.1,19,428,30.2,1512,0,,0,5.7,1736,1.6,306.6
416,2011-07-06,25.2,19.9,337,31.2,1428,0,,0,5.2,1800,1.1,261.6
416,2011-07-07,22.6,21.1,2054,24.4,55,15,1700,40.5,8,1314,2,118.1
416,2011-07-08,22.6,20.9,554,25.3,1823,2,2300,3,5.4,1347,1.4,199.7
416,2011-07-09,23.8,21,536,27.5,1654,4,200,13,5.9,837,2,109.7
416,2011-07-10,24.4,22,2117,28.2,1449,1,2000,1.5,10.6,2055,2.8,135
416,2011-07-11,21.6,20.4,746,22.5,1419,8.5,800,22.5,8.9,1814,3,123.8
416,2011-07-12,23.2,21.2,19,26.1,1604,19,1100,49,8.1,1306,2.8,126.6
416,2011-07-13,24.6,23.1,111,26.3,1454,7,2400,32,8.7,750,4,115.3
416,2011-07-14,24,22.2,1204,25.1,2321,6,1100,33,8.1,2041,2.5,115.3
416,2011-07-15,23.5,21.5,1345,26.4,1023,7.5,1400,14.5,7.3,15,2.7,120.9
416,2011-07-16,23.1,21.4,457,24.9,1241,10.5,1600,44.5,7.2,1115,1.1,286.9
416,2011-07-17,25,22,842,28.7,1438,2.5,800,3.5,5.6,530,1.8,118.1
416,2011-07-18,28.8,23.8,111,33.5,1451,0,,0,8.9,2117,2.5,109.7
416,2011-07-19,28.7,25.7,2348,32.8,1412,0,,0,13.1,919,2.9,95.6
416,2011-07-20,27.5,23,428,32,1420,0,,0,7.2,1236,2,168.8
416,2011-07-21,26.9,22.4,551,31.8,1611,0,,0,7.9,1030,2.2,146.3
416,2011-07-22,24.1,21.3,811,27.2,1415,0,,0,6.2,718,1.9,109.7
416,2011-07-23,25.8,23.1,419,30.3,1520,0,,0,5.4,1623,1.6,295.3
416,2011-07-24,24.6,22.8,1045,28.4,1641,21.5,2400,42.5,6.2,1029,1.8,199.7
416,2011-07-25,25,23,3,27.5,1619,11.5,100,24,5.6,1026,2.2,115.3
416,2011-07-26,25.5,21.5,1844,29.2,1242,63.5,1700,166,9.4,1616,3.7,320.6
416,2011-07-27,24.2,22,2210,26.6,2117,30.5,200,278.5,13.6,2122,2.6,298.1
416,2011-07-28,24.7,23.4,831,26.7,1400,25,700,129,8.3,512,2.5,185.6
416,2011-07-29,26.1,23.8,136,30.4,1614,7.5,100,12,4.8,1753,1.2,298.1
416,2011-07-30,26.9,24.2,132,30.7,1424,0,,0,5.8,1544,1.4,312.2
416,2011-07-31,24.7,22.8,1737,26.4,821,33,1800,94,8.9,1529,3.7,140.6
416,2011-08-01,26.1,23.8,632,28.3,1337,0,,0,7.7,216,3.7,112.5
416,2011-08-02,26.4,25.2,1038,29.4,1422,0,,0,9.1,1627,3.3,126.6
416,2011-08-03,25.7,24.8,544,27.4,1040,11.5,1700,17.5,7.4,56,3.4,109.7
416,2011-08-04,25.3,23.7,2344,27.9,1743,1.5,1000,4,7.1,1243,2.6,104.1
416,2011-08-05,28.3,23,513,33.7,1540,0,,0,6.6,2330,1.2,118.1
416,2011-08-06,28.3,25.5,1616,31.6,1415,13.5,1700,18.5,8.6,1607,2.7,90
416,2011-08-07,28.8,25.4,2347,31.9,1646,2,2400,4.5,10.9,1737,4.5,160.3
416,2011-08-08,24.7,23.6,1708,27.9,744,8.5,300,44,14.2,1327,5.9,146.3
416,2011-08-09,25.9,24.3,516,29.9,1624,0,,0,6.2,1121,2.2,160.3
416,2011-08-10,25.5,22.9,506,28.7,1538,0,,0,5.4,1640,1.9,312.2
416,2011-08-11,26.4,24.4,419,30,1405,0,,0,6.9,1707,1.9,300.9
416,2011-08-12,25.1,24.2,2232,26.8,1114,9,2000,17.5,6.7,2258,1.8,101.3
416,2011-08-13,25.3,24.4,1,26.5,913,3.5,2000,6,8.7,705,3.4,115.3
416,2011-08-14,24.8,23.3,744,27.1,1122,11,800,24,7,1257,1.6,317.8
416,2011-08-15,24.3,23,537,26.4,1657,.5,1000,.5,3.6,1018,.8,216.6
416,2011-08-16,24.9,23.5,1900,26.5,1255,5.5,1600,22,7.4,1822,1.8,326.3
416,2011-08-17,23.8,23,2359,24.6,158,2.5,1600,8.5,4.1,127,1,168.8
416,2011-08-18,24.7,21.3,621,29.4,1414,0,,0,6.2,1441,1.2,315
416,2011-08-19,24.3,21.2,558,28.9,1345,0,,0,5.5,1609,1.6,317.8
416,2011-08-20,23.1,20.4,2327,26.6,1605,0,,0,5.5,1714,1.5,298.1
416,2011-08-21,24.2,18.6,611,30.1,1435,0,,0,5.3,737,1.5,149.1
416,2011-08-22,23.1,19,2342,29.7,1551,6,2000,6,8,1729,1.9,312.2
416,2011-08-23,24.3,18.3,524,30.7,1523,0,,0,7.3,2248,1.6,109.7
416,2011-08-24,24.7,21,524,27.8,1344,0,,0,7.5,1840,2.5,115.3
416,2011-08-25,,20.7,515,26.1,1004,0,,0,5.7,905,,118.1
416,2011-08-26,25.3,21.3,606,30.9,1635,0,,0,4.7,1228,.9,42.2
416,2011-08-27,26.5,22.2,1,31.6,1506,0,,0,3.9,508,1,196.9
416,2011-08-28,25.9,21.7,546,32.5,1355,0,,0,4.7,1641,.6,326.3
416,2011-08-29,25.3,21.8,257,29.3,1553,0,,0,3.6,1458,,343.1
416,2011-08-30,25.8,22.5,512,32.3,1434,0,,0,3.9,1553,.4,334.7
416,2011-08-31,26,20.8,522,33,1521,0,,0,3.9,1417,.5,267.2
416,2011-09-01,24.5,19.4,630,30.5,1544,0,,0,4.5,1421,.7,14.1
416,2011-09-02,25.4,20,619,31.5,1510,0,,0,5.6,2103,1,354.4
416,2011-09-03,23.2,16.5,2400,30.2,1440,0,,0,8.2,2114,1.7,30.9
416,2011-09-04,21.4,14.8,202,29.5,1349,0,,0,6,1637,1.1,5.6
416,2011-09-05,22.2,16.4,122,28.6,1618,0,,0,4.8,1145,.7,16.9
416,2011-09-06,20.7,13.9,638,28.7,1538,0,,0,4.2,1327,.7,357.2
416,2011-09-07,20,12.5,620,27.2,1439,0,,0,3.2,1054,.5,306.6
416,2011-09-08,20,16.6,2310,25.7,1439,0,,0,5.7,1444,.8,115.3
416,2011-09-09,18,16.1,2213,20,1334,1,1000,2.5,2.2,929,.2,0
416,2011-09-10,21.1,16,648,25.6,1351,0,,0,5.7,2017,.9,36.6
416,2011-09-11,21.2,19.3,2353,23.8,1442,0,,0,6,219,.8,19.7
416,2011-09-12,21.9,18,624,27,1253,0,,0,3.3,1142,.4,25.3
416,2011-09-13,22.8,17.8,609,30,1447,0,,0,3.4,1044,.6,8.4
416,2011-09-14,22.6,18.3,340,28.1,1551,0,,0,3.6,1016,.5,216.6
416,2011-09-15,23.8,19,355,30.8,1319,0,,0,5.7,1159,.7,216.6
416,2011-09-16,23.9,18.9,558,31.2,1337,0,,0,3.3,1246,.4,281.3
416,2011-09-17,24.5,20,410,30.4,1227,0,,0,4.7,2256,.7,8.4
416,2011-09-18,20.9,18.1,2344,26.6,1458,.5,500,.5,7.1,2003,1.4,343.1
416,2011-09-19,16.4,11.2,2350,18.2,1,0,,0,8.1,916,1.7,135
416,2011-09-20,16.6,9.8,400,23.4,1440,0,,0,6,736,1.5,19.7
416,2011-09-21,15.5,7.7,616,23.5,1508,0,,0,6.4,1230,1.1,16.9
416,2011-09-22,15.5,7.1,649,24.6,1527,0,,0,4.3,1249,.6,16.9
416,2011-09-23,16.7,8.7,547,26.4,1428,0,,0,4.2,1417,.5,329.1
416,2011-09-24,17.4,10.8,617,26.2,1432,0,,0,5,1516,.8,160.3
416,2011-09-25,,12.6,206,26.5,1509,0,100,0,4,1427,,317.8
416,2011-09-26,,13.4,2359,28,1523,0,,0,4,1229,,8.4
416,2011-09-27,19.4,11,613,29.5,1511,0,,0,5.7,1409,.6,0
416,2011-09-28,18.8,13,55,24.6,1434,0,,0,3.9,1054,.6,194.1
416,2011-09-29,15.9,14.2,2035,17.9,1728,7,900,23.5,4.2,855,.6,351.6
416,2011-09-30,13.3,6.1,2400,18.2,1323,0,,0,6.4,1157,1,317.8
416,2011-10-01,9.8,3.2,619,17.6,1441,0,,0,3.8,1304,.6,309.4
416,2011-10-02,10.4,4.2,621,18.9,1448,0,,0,5.7,1119,.8,329.1
416,2011-10-03,10.6,2.7,611,20.5,1445,0,,0,3.5,1619,.5,270
416,2011-10-04,12.6,4.1,616,21.4,1514,0,,0,3.4,1235,.5,337.5
416,2011-10-05,14.2,8.8,636,21.8,1332,0,,0,3.7,1429,.5,188.4
416,2011-10-06,15,8.4,2358,20.4,1523,0,,0,6.5,1111,1,348.8
416,2011-10-07,12.8,6.3,601,21.5,1348,0,,0,4.2,1333,.5,357.2
416,2011-10-08,13.7,7.3,633,22.7,1505,0,,0,3.1,1240,.4,292.5
416,2011-10-09,14,7.9,551,22.3,1420,0,,0,3.2,1307,.3,208.1
416,2011-10-10,15.2,10.2,332,21.9,1417,0,,0,2.6,1101,.4,278.4
416,2011-10-11,13.5,7.6,634,22.2,1522,0,,0,4.1,1523,.5,303.8
416,2011-10-12,11.5,6.7,552,18.1,1451,0,,0,2.8,1506,.3,315
416,2011-10-13,14.3,8.1,448,23.2,1355,0,,0,3.3,1317,.4,289.7
416,2011-10-14,12.5,9.2,2359,14.9,1730,2,900,5.5,6.1,938,.2,337.5
416,2011-10-15,11.6,8.5,234,16.9,1132,4.5,1600,16,7.2,940,.7,160.3
416,2011-10-16,13.3,7.7,208,19.6,1426,.5,700,.5,7.9,1656,1.3,216.6
416,2011-10-17,8.5,1.4,2359,14.6,1440,0,,0,5.4,931,1,317.8
416,2011-10-18,5.9,-1.9,619,15.1,1430,0,,0,3.4,1359,.5,216.6
416,2011-10-19,10,.7,640,21,1407,0,,0,4,1447,.5,157.5
416,2011-10-20,14.2,6.9,132,21.3,1346,0,,0,5.6,1150,.9,185.6
416,2011-10-21,15.6,9,228,21.8,1526,0,,0,4,1355,.6,281.3
416,2011-10-22,15.3,9.7,2350,22.1,1523,0,,0,4.3,1534,.6,326.3
416,2011-10-23,15,8.5,624,22.4,1534,0,,0,4.3,1142,.6,219.4
416,2011-10-24,11.6,6.4,2400,15.1,1235,.5,100,1,6,2208,.7,323.4
416,2011-10-25,5,-1.2,616,12.5,1444,0,,0,7,1039,1.1,11.3
