지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
404,2014-02-12,1.6,-2.2,702,5.5,1304,0,,0,5,954,1.4,90
404,2014-02-13,1.6,-2.3,624,6.4,1409,0,,0,5.4,2252,1.2,149.1
404,2014-02-14,3,.3,535,7.8,1512,0,,0,7.6,255,2.3,120.9
404,2014-02-15,2.9,-1.8,658,9,1540,0,,0,5,1750,1.1,289.7
404,2014-02-16,3,-1.1,637,8.2,1541,0,,0,3.6,1514,.9,272.8
404,2014-02-17,4.1,.6,703,8,1550,0,,0,4.1,2347,.9,135
404,2014-02-18,3,1.4,622,5.5,1654,0,,0,7.4,1009,1.6,126.6
404,2014-02-19,2.4,-.2,704,6.3,1342,0,,0,6.2,742,2,87.2
404,2014-02-20,1.2,-1,2400,4.6,1312,0,,0,5.7,1605,1.4,289.7
404,2014-02-21,1.1,-3.3,631,6.9,1419,0,,0,4.7,1751,1.2,244.7
404,2014-02-22,2.5,-1.5,711,7.4,1608,0,,0,4.1,1439,.9,323.4
404,2014-02-23,3.1,-.7,631,8,1450,0,,0,3.6,1537,.9,264.4
404,2014-02-24,4.5,1,507,8.8,1441,0,,0,5,1532,1.1,284.1
404,2014-02-25,4.7,-1.4,731,11.7,1505,0,,0,3.6,1452,.9,289.7
404,2014-02-26,9.2,1.3,745,16.4,1544,0,,0,5,1208,1.4,101.3
404,2014-02-27,7.5,3.4,2359,12.6,1534,0,,0,5.8,1708,1.4,300.9
404,2014-02-28,6,1.3,634,11.8,1608,0,,0,4.6,1132,1,109.7
404,2014-03-01,5.7,3,622,9.1,1312,0,,0,3.7,1900,1.1,298.1
404,2014-03-02,4.4,.5,709,9.8,1411,0,,0,6.6,1702,1.2,357.2
404,2014-03-03,5.3,0,642,11.1,1445,0,,0,5.1,1602,1.1,225
404,2014-03-04,6.3,2.8,315,11,1336,0,,0,6.2,1646,1.7,281.3
404,2014-03-05,1.4,-1,655,5.4,1246,0,,0,7.9,1540,1.9,258.8
404,2014-03-06,.5,-2.5,2351,4.2,1628,0,,0,8.2,1422,2,306.6
404,2014-03-07,-.1,-3.8,713,4,1353,0,,0,6.9,1724,2,292.5
404,2014-03-08,2.7,-.4,443,6.4,1423,0,,0,5.9,1350,1.5,278.4
404,2014-03-09,1.8,-.5,2343,5.2,1551,.5,200,2,7.9,1333,1.7,306.6
404,2014-03-10,1.8,-2.2,510,6.9,1553,0,,0,6.6,1739,1.9,250.3
404,2014-03-11,4.8,.3,552,9.3,1527,0,,0,5.8,1325,1.9,250.3
404,2014-03-12,7,4.6,327,9.7,1211,0,,0,4.3,131,1.1,143.4
404,2014-03-13,5.3,3,2400,7.5,1408,0,,0,8,828,1.7,90
404,2014-03-14,3.9,1,619,7.4,1311,0,,0,6.6,1355,2.2,286.9
404,2014-03-15,7.3,1.9,442,12.9,1504,0,,0,8.2,1611,2.4,241.9
404,2014-03-16,11.2,7,220,18,1532,0,,0,5.4,1420,1.7,115.3
404,2014-03-17,13.2,9.3,636,19.3,1447,0,,0,8.3,1526,2.4,230.6
404,2014-03-18,10.4,7.5,620,15.1,1649,.5,400,.5,8.5,46,1.8,253.1
404,2014-03-19,9.8,6.9,2400,12.2,1440,0,,0,9.2,642,2.7,101.3
404,2014-03-20,6.7,2.8,2350,10.8,1203,0,,0,6.9,1345,1.6,312.2
404,2014-03-21,6.6,1.7,646,12.3,1533,0,,0,6.9,1916,1.6,267.2
404,2014-03-22,8.7,3.8,530,15.1,1602,0,,0,5.5,1315,1.6,255.9
404,2014-03-23,9.9,6.7,423,14.6,1323,0,,0,6.6,1402,1.9,255.9
404,2014-03-24,11.3,7.2,638,14.3,1552,0,,0,6.5,1345,1.9,236.3
404,2014-03-25,13.9,11.3,533,17.9,1451,0,,0,5.2,48,1.4,225
404,2014-03-26,14.3,10.7,2341,20.6,1350,0,,0,8,1509,1.4,278.4
404,2014-03-27,12.1,7,629,18.4,1313,0,,0,5,1515,1.4,233.4
404,2014-03-28,15.8,9.7,432,23.5,1532,0,,0,7,1817,1.6,239.1
404,2014-03-29,14.9,11.4,2355,17.6,1246,1.5,2400,2,7.4,1152,2.1,118.1
404,2014-03-30,14.4,10,621,19.9,1428,0,,0,5.9,1546,1.2,292.5
404,2014-03-31,14.3,9.3,534,20.2,1443,0,,0,5.9,1729,1.3,315
404,2014-04-01,15.9,9.8,436,23.4,1458,0,,0,6.8,1648,1.1,289.7
404,2014-04-02,15.3,11,602,21.3,1354,0,,0,5.7,1619,1.4,295.3
404,2014-04-03,10.1,4.1,2342,13.5,1404,.5,1300,.5,7.6,1648,1.5,230.6
404,2014-04-04,6.5,3,459,10.2,1340,0,,0,7.4,1246,1.8,292.5
404,2014-04-05,6.5,3.9,626,9.5,1318,.5,1800,.5,7.6,1411,1.5,270
404,2014-04-06,7.5,3.2,609,12.1,1217,0,,0,8.2,1241,2.2,250.3
404,2014-04-07,10.1,6.5,23,15.2,1320,0,,0,6.5,1613,2.4,267.2
404,2014-04-08,11.5,7,417,18.5,1417,0,,0,4.8,1615,1.3,261.6
404,2014-04-09,9.3,7.1,55,12.6,1543,0,,0,4.2,1255,1.1,258.8
404,2014-04-10,11.4,7.4,219,19,1537,0,,0,4.2,120,1.1,292.5
404,2014-04-11,12.7,10,706,17.6,1310,0,,0,6.4,1328,1.5,247.5
404,2014-04-12,13.7,10.5,47,16.2,1345,0,,0,3,1304,.7,292.5
404,2014-04-13,16.6,12.4,539,23.7,1451,0,,0,6.7,1702,1.4,281.3
404,2014-04-14,15.8,11.7,637,20.7,1408,0,,0,6.7,1531,1.6,239.1
404,2014-04-15,11.6,8.1,801,15.9,1543,0,,0,4.9,1252,1.4,247.5
404,2014-04-16,13.4,9.7,2358,19.3,1628,0,,0,4.8,1756,1.2,292.5
404,2014-04-17,14.1,7,543,20.5,1419,1,2000,2,4.5,1840,.8,239.1
404,2014-04-18,15.5,11.3,606,22.4,1412,0,,0,6.7,1713,1.2,264.4
404,2014-04-19,14.2,12.1,607,17.9,1512,0,,0,8.5,1340,3.1,115.3
404,2014-04-20,14.2,11.2,600,20.1,1347,0,,0,8.5,100,2.8,123.8
404,2014-04-21,15.1,10,612,21.4,1349,0,,0,7.4,1624,1.5,275.6
404,2014-04-22,16.1,10.5,525,22.9,1359,0,,0,7.7,1759,1.6,272.8
404,2014-04-23,16.8,12.2,600,23.2,1456,0,,0,6,1846,1.5,275.6
404,2014-04-24,18.2,12.4,546,25.1,1352,0,,0,6.5,1657,1.3,284.1
404,2014-04-25,19.4,14.4,611,24.7,1521,0,,0,5.6,1648,1.2,284.1
404,2014-04-26,18.5,14.1,510,24.2,1321,0,,0,6,1502,1.3,233.4
404,2014-04-27,15,12.8,454,17.9,1450,2,400,9,4.4,2318,1.1,112.5
404,2014-04-28,13.7,12.8,2134,15.1,1750,3,900,18,6.4,1240,2.1,126.6
404,2014-04-29,15,11.8,656,19.7,1516,3.5,600,8.5,7.6,1255,1.1,120.9
404,2014-04-30,15.8,11.4,546,21.8,1416,0,,0,5.2,1800,1.1,289.7
404,2014-05-01,15.6,11.2,533,20.6,1440,0,,0,6.1,1519,1.9,233.4
404,2014-05-02,15.8,11,2328,23.9,1331,2.5,1700,2.5,10.7,1608,2.8,261.6
404,2014-05-03,12.7,8.5,524,17.5,1356,0,,0,8.1,2,2.4,241.9
404,2014-05-04,12.7,9.8,2326,19.2,1212,0,,0,10,1806,2.7,258.8
404,2014-05-05,10.8,7.3,538,14.1,1353,0,,0,8.8,1452,3.2,270
404,2014-05-06,13.2,8.6,521,18.2,1500,0,,0,6.8,1318,1.8,191.3
404,2014-05-07,15.6,11.4,155,20.7,1433,2,2200,2.5,9.3,1512,2.8,272.8
404,2014-05-08,14,11.4,2304,18.7,1430,2,200,5,7.4,1727,2.3,267.2
404,2014-05-09,16.4,10.6,343,23.6,1703,0,,0,4.1,1442,1.3,253.1
404,2014-05-10,20.7,15,231,27.1,1533,0,,0,7.1,1555,2.3,284.1
404,2014-05-11,18.9,15.4,2053,22.9,1409,10.5,2100,24.5,12.1,658,5.8,115.3
404,2014-05-12,15.8,13.2,2400,19.9,1559,4,200,10,10.3,15,3,126.6
404,2014-05-13,18.8,12.9,48,24.4,1415,0,,0,8.3,1418,2.3,275.6
404,2014-05-14,19,16,509,24.5,1348,0,,0,5.9,1511,2,270
404,2014-05-15,17.6,14.2,636,22.2,1336,0,,0,8.3,1622,2.6,255.9
404,2014-05-16,19.1,12.5,528,25.4,1507,0,,0,6,1638,1.5,284.1
404,2014-05-17,20,15.8,542,25.4,1522,0,,0,5.4,1313,1.3,244.7
404,2014-05-18,20.3,15.4,416,26.9,1437,0,,0,5.6,1520,1.3,281.3
404,2014-05-19,18.9,13.1,613,24.7,1304,0,,0,5.7,1350,1.3,295.3
404,2014-05-20,21,15.8,552,27.8,1707,0,,0,5.5,1824,1,298.1
404,2014-05-21,19.4,14.5,2358,25.1,1356,0,,0,8.7,1413,1.9,258.8
404,2014-05-22,19.9,13.2,521,26.6,1449,0,,0,5.9,1531,1.6,244.7
404,2014-05-23,20.8,17.2,2308,26.2,1226,0,,0,5.3,1652,1.4,239.1
404,2014-05-24,20.5,16.1,314,26.7,1330,0,,0,5.2,1700,1.3,306.6
404,2014-05-25,20.4,18.2,2321,24.3,1201,4,2200,15,9.2,1257,2.2,157.5
404,2014-05-26,19.1,15.9,925,23.7,1543,.5,100,.5,8.8,1342,2.7,270
404,2014-05-27,22.4,17.5,313,27.4,1505,0,,0,8.1,1238,2.5,255.9
404,2014-05-28,23.7,19.7,2353,28.8,1256,0,,0,5.7,1707,1.7,267.2
404,2014-05-29,23.2,17.1,635,30.6,1432,0,,0,5.6,1601,1.8,286.9
404,2014-05-30,25.1,19.5,509,31.5,1614,0,,0,5.4,1139,1.1,264.4
404,2014-05-31,25.9,21.4,521,31.9,1313,0,,0,5.5,1421,1.6,275.6
404,2014-06-01,24.6,20.6,456,29.1,1337,0,,0,4.3,1628,.8,267.2
404,2014-06-02,21.8,19.8,1211,25.1,841,1,1200,4,9.2,843,1,146.3
404,2014-06-03,18.8,17.5,607,20.9,107,8.5,600,44,10.5,116,3,129.4
404,2014-06-04,23.1,19.4,627,27.1,1324,0,,0,7.9,919,2.7,109.7
404,2014-06-05,23.2,21,452,26,1355,0,,0,7.1,1541,1.3,112.5
404,2014-06-06,24.4,19,545,31.2,1547,0,,0,6.6,1633,1.2,253.1
404,2014-06-07,23.3,19.9,446,26.7,1302,0,,0,5.7,1315,1.4,270
404,2014-06-08,21.2,19.5,2321,23.9,1207,0,,0,5.7,1433,1.4,267.2
404,2014-06-09,22.5,18.6,356,26.6,1527,0,,0,5.6,1601,1.2,284.1
404,2014-06-10,23.3,17.9,2153,29,1422,31.5,2200,36,7.9,1937,2,118.1
404,2014-06-11,20.4,18,1804,27,1418,1.5,1700,6.5,7.2,1447,1,196.9
404,2014-06-12,20.9,18.3,535,26.1,1350,0,,0,7.6,1623,1.2,292.5
404,2014-06-13,20.9,17.9,621,25.2,1522,0,,0,5.2,1231,1.7,303.8
404,2014-06-14,21.8,18.2,240,26.5,1612,0,,0,5.7,1259,1.8,272.8
404,2014-06-15,22.7,19.4,553,27,1610,0,,0,6,1520,1.6,264.4
404,2014-06-16,23.5,19.6,502,28.2,1508,0,,0,4.5,1734,1.2,281.3
404,2014-06-17,24.2,21.2,449,30.2,1419,0,,0,5.3,1633,1,272.8
404,2014-06-18,24.1,21.3,608,28.7,1250,0,,0,7.1,1404,1.7,275.6
404,2014-06-19,22.3,20.1,547,24.9,1416,0,,0,6.5,1753,2,230.6
404,2014-06-20,24.2,20.9,222,28,1405,0,,0,5.5,1219,1,106.9
404,2014-06-21,22.8,20.4,540,28.1,1600,5.5,1800,8,8.9,1702,2.4,174.4
404,2014-06-22,24.1,21,532,28.7,1445,0,,0,4.9,1520,1.5,320.6
404,2014-06-23,21.6,20,1617,25.2,1224,8.5,1100,13.5,4.8,1451,1,84.4
404,2014-06-24,22.7,19.9,430,26.2,1419,0,,0,5.9,1139,1.4,292.5
404,2014-06-25,23.5,20.4,350,28.1,1338,0,,0,5.2,1718,1.3,275.6
404,2014-06-26,24.4,20.9,436,28.8,1442,0,,0,5.6,1800,1.3,284.1
404,2014-06-27,23.7,20.7,504,28.2,1511,0,,0,6,1618,1.6,247.5
404,2014-06-28,23.7,21.5,615,27.6,1403,0,,0,8,1537,2.2,225
404,2014-06-29,24.3,20.2,604,29.3,1632,0,,0,5.8,1827,1.2,284.1
404,2014-06-30,25.1,21.4,519,29.2,1430,0,,0,6.7,1436,1.4,253.1
404,2014-07-01,26.2,21.8,512,31.1,1317,0,,0,5.1,1513,1.1,281.3
404,2014-07-02,25.3,21.7,2331,29.8,1352,15,2200,16.5,6,1600,1.8,340.3
404,2014-07-03,22.3,21.2,719,24.9,1652,.5,400,2,6.7,531,1.1,112.5
404,2014-07-04,26.5,22.1,236,32.5,1528,0,,0,5.4,949,1.1,112.5
404,2014-07-05,25.3,22.9,505,29,1255,0,,0,4.5,1442,1,261.6
404,2014-07-06,25.5,22.9,2357,28.5,1357,0,,0,8.6,1607,2.4,154.7
404,2014-07-07,26.7,21.2,531,32.2,1354,0,,0,5.4,1425,1.3,284.1
404,2014-07-08,25.7,23.2,830,29,1636,.5,900,.5,4.4,1403,1,272.8
404,2014-07-09,26.9,24.3,559,33.1,1325,13.5,1400,15,8.2,1345,1.2,129.4
404,2014-07-10,28.3,24.1,523,33.4,1603,0,,0,5.8,2323,1.5,261.6
404,2014-07-11,26.6,22.9,627,31.8,1302,0,,0,8.5,1455,2.1,264.4
404,2014-07-12,25,22.5,558,29,1449,0,,0,5.2,1012,1.6,151.9
404,2014-07-13,25.1,23.2,227,28.1,1307,0,,0,6.3,1534,1.7,275.6
404,2014-07-14,25.6,22.7,540,29.5,1606,0,,0,5.7,1444,1.9,340.3
404,2014-07-15,26.5,23.8,554,31.6,1537,0,,0,5.8,1655,1.5,264.4
404,2014-07-16,26,23.5,551,30.9,1637,0,,0,4.6,2042,1.4,315
404,2014-07-17,25.2,23.6,542,28.4,1617,0,,0,5.8,1258,1.6,157.5
404,2014-07-18,25.2,21.9,753,30,1708,6,500,7.5,5.9,1835,1.8,275.6
404,2014-07-19,26.4,24.4,305,30.5,1609,0,,0,5.6,1700,1.1,250.3
404,2014-07-20,27.1,24.1,452,31.1,1440,0,,0,6.3,1610,1.1,281.3
404,2014-07-21,26.8,24.6,239,30.4,1730,0,,0,6.2,1456,1.6,250.3
404,2014-07-22,25.7,24.5,1932,27.8,1404,7.5,2000,11.5,6.8,1600,2.2,213.8
404,2014-07-23,23.3,21.3,2352,25.2,17,10,400,47,7.6,701,1.6,270
404,2014-07-24,21.7,18.7,713,24.4,1924,13,700,62.5,5.4,601,1.6,126.6
404,2014-07-25,27.5,22.4,229,33.4,1639,14.5,200,39.5,13.5,1914,3.4,149.1
404,2014-07-26,22.8,20.6,1133,27.4,1,1,500,3,11.4,158,3.7,95.6
404,2014-07-27,24.5,21.2,544,29.9,1410,0,,0,4.2,1706,1.3,244.7
404,2014-07-28,26.4,22.6,323,30.6,1226,0,,0,4.5,1653,1,258.8
404,2014-07-29,26.1,23,504,29.1,1640,0,,0,7.6,901,1.9,118.1
404,2014-07-30,28.2,24.8,528,32.5,1653,0,,0,5.7,1732,1.3,284.1
404,2014-07-31,28.9,26.5,258,33.7,1415,.5,1000,.5,7,1842,1.4,135
404,2014-08-01,30.5,25.3,532,34.9,1521,0,,0,6.2,2330,2.2,109.7
404,2014-08-02,31.2,29.4,637,34.3,1311,0,,0,13.8,1709,4.5,101.3
404,2014-08-03,26.3,24.6,410,30,1233,1.5,2000,6.5,11.7,2,3.4,90
404,2014-08-04,26.1,24.4,402,29.4,1637,1.5,1100,4.5,4.6,2014,1.3,281.3
404,2014-08-05,26.4,24.7,141,29.5,1541,0,,0,5.9,1358,1.6,253.1
404,2014-08-06,23.9,21.5,1826,26,1,6,1700,12,4.6,525,.9,267.2
404,2014-08-07,24.4,22.2,1,27.6,1745,0,,0,3.7,1606,.6,281.3
404,2014-08-08,26.2,22.9,509,30.5,1628,0,,0,8.5,1039,2.7,115.3
404,2014-08-09,26.6,23.3,353,30.9,1516,0,,0,9.1,1334,2.3,137.8
404,2014-08-10,22.7,19.6,2253,26.6,1115,19,1800,43.5,8.9,1920,1.1,143.4
404,2014-08-11,23.5,18.7,446,28.4,1513,0,,0,5.4,1807,1.3,258.8
404,2014-08-12,25.4,22.6,456,29.4,1419,0,,0,5.9,1555,1.5,250.3
404,2014-08-13,24.2,22.4,2351,26.4,1136,0,,0,4.7,2331,1.2,118.1
404,2014-08-14,22.4,21.6,2300,24,1119,.5,1400,.5,5.6,1558,1.5,109.7
404,2014-08-15,24.4,20.6,529,29.3,1641,0,,0,4.4,1829,.9,326.3
404,2014-08-16,25.8,22.3,624,30.7,1359,0,,0,5.2,1602,.8,303.8
404,2014-08-17,24,23.3,2052,25.1,1,1.5,1200,3.5,6.2,1816,1,120.9
404,2014-08-18,22.1,20.5,737,23.9,1450,6,1100,14.5,6.8,648,1.4,151.9
404,2014-08-19,22,20.2,424,24.6,1621,.5,200,3,1.7,1011,.3,84.4
404,2014-08-20,24.7,22.3,440,28.6,1546,0,,0,2.6,1849,.6,289.7
404,2014-08-21,23,21.7,1849,26.5,1643,10,1000,39,3.7,1632,.7,326.3
404,2014-08-22,24.7,21.5,220,28,1351,4.5,300,5,6.1,1709,1.8,247.5
404,2014-08-23,24.9,22.8,2310,29.1,1455,0,,0,5.1,1537,1.5,255.9
404,2014-08-24,25.2,21,501,30,1412,0,,0,5,1446,.9,278.4
404,2014-08-25,26,24.2,128,29.2,1531,0,,0,7.4,1130,1.9,118.1
404,2014-08-26,25.9,22.5,2258,30.5,1403,0,,0,7.7,2153,1.3,115.3
404,2014-08-27,24.9,21.3,543,28.3,1430,0,,0,6,34,2,104.1
404,2014-08-28,25.4,21.3,612,30.4,1503,0,,0,5.4,2,1.7,109.7
404,2014-08-29,25.2,21.5,2134,30.1,1530,0,,0,4.4,835,1.1,101.3
404,2014-08-30,24.8,21.2,227,29.8,1350,0,,0,4.8,703,1.4,126.6
404,2014-08-31,24.7,22.1,630,28.8,1459,0,,0,4,534,1,104.1
404,2014-09-01,25,21.7,246,29.9,1531,0,,0,6.1,1728,.9,239.1
404,2014-09-02,23.5,19,2359,27.1,1312,2,2400,4,11,2349,3.1,123.8
404,2014-09-03,19.4,17.4,125,21.3,1127,14,200,61.5,8.9,7,2.2,104.1
404,2014-09-04,23,19.2,3,27.1,1344,0,,0,5.8,1523,1.5,278.4
404,2014-09-05,24,20.9,612,28.7,1239,0,,0,5.8,1406,1.3,281.3
404,2014-09-06,25.3,21,745,30.9,1547,0,,0,4.7,1736,.9,278.4
404,2014-09-07,25,20.6,559,30.5,1338,0,,0,4.4,1528,.9,270
404,2014-09-08,24.9,21.3,638,28.9,1340,0,,0,6.4,1503,1.4,244.7
404,2014-09-09,23.2,20.8,607,27.5,1321,0,,0,5.4,1431,1.1,270
404,2014-09-10,22.8,18.1,501,28,1517,0,,0,4.3,1716,.9,236.3
404,2014-09-11,23.5,18.4,615,28.7,1337,0,,0,5.1,914,1,101.3
404,2014-09-12,22.6,20.5,612,26.9,1339,0,,0,4.8,1025,1.4,126.6
404,2014-09-13,23.7,20.2,617,28.2,1636,0,,0,6.2,822,2.1,104.1
404,2014-09-14,23.1,20.1,619,28,1348,0,,0,7,41,2.1,137.8
404,2014-09-15,23.1,19.7,2358,27.5,1346,0,,0,5.3,1849,.9,267.2
404,2014-09-16,21.2,17.6,613,26.3,1553,0,,0,4.7,1720,.8,258.8
404,2014-09-17,20.5,18.2,630,23,1526,0,,0,2.2,806,.6,258.8
404,2014-09-18,20.9,16.6,528,26.4,1555,0,,0,5.5,928,1.2,126.6
404,2014-09-19,21.9,17.7,618,27.5,1444,0,,0,5.7,1722,1.4,244.7
404,2014-09-20,22,18.1,645,27.4,1624,0,,0,5.3,1404,1.4,101.3
404,2014-09-21,21.1,19.1,118,25.1,1602,0,,0,3.9,736,1,132.2
404,2014-09-22,22.5,16.8,543,27.6,1628,0,,0,5.7,2329,1.3,112.5
404,2014-09-23,23.6,19.6,621,27.8,1444,0,,0,6.4,309,2.8,109.7
404,2014-09-24,20.9,18.2,1049,24,1622,1.5,500,2.5,7.3,1052,1.3,106.9
404,2014-09-25,22.5,19.2,544,27.6,1507,0,,0,4.9,1726,1.2,244.7
404,2014-09-26,20.9,19.5,1636,23.9,1439,3.5,1700,4,7.4,932,2.4,118.1
404,2014-09-27,21.5,18.9,610,24.4,1311,0,,0,6,1406,1.5,222.2
404,2014-09-28,21.6,19.9,447,24.5,1526,.5,2100,.5,3.6,716,.8,151.9
404,2014-09-29,19.5,18.4,2358,20.7,1122,3.5,1400,14,3,958,.6,129.4
404,2014-09-30,19,15.5,606,23.8,1426,0,,0,7.1,2103,1.7,95.6
404,2014-10-01,19.2,16.1,555,23.5,1526,0,,0,6.4,431,2.4,132.2
404,2014-10-02,18.5,17.5,2350,20.7,1406,4.5,1700,6.5,8.4,2159,2.1,289.7
404,2014-10-03,16.4,14,2323,19.6,1544,0,,0,6.1,144,1.8,286.9
404,2014-10-04,17.5,12.7,439,22.7,1428,0,,0,8.9,2045,2.8,112.5
404,2014-10-05,17.5,13.9,738,22.5,1421,0,,0,8,1855,2,146.3
404,2014-10-06,16.6,11.5,634,21.8,1523,0,,0,5,1758,.9,278.4
404,2014-10-07,17,13.3,420,21.4,1240,0,,0,5.8,1402,1.6,244.7
404,2014-10-08,17.3,11.8,618,22.6,1501,0,,0,3.6,1138,.6,112.5
404,2014-10-09,19.2,14.6,615,25.4,1512,0,,0,3.2,1328,1,255.9
404,2014-10-10,19.5,14,620,25.9,1427,0,,0,9.6,1945,2.6,104.1
404,2014-10-11,20,15.3,641,24.7,1603,0,,0,8.4,1004,2.4,109.7
404,2014-10-12,21.5,15.1,751,28.1,1452,0,,0,5.4,617,1.4,115.3
404,2014-10-13,17.3,11.5,2356,21.8,1221,0,,0,9.2,956,2.1,115.3
404,2014-10-14,13.9,9.2,652,19.2,1443,0,,0,5.2,1804,1.1,258.8
404,2014-10-15,14.8,11.7,658,18.7,1259,0,,0,6.4,1612,1.6,253.1
404,2014-10-16,13.9,11.2,2357,17.8,1341,4.5,600,4.5,7.9,1421,2.3,278.4
404,2014-10-17,14.7,9.8,415,19.8,1417,0,,0,5.9,1456,1.4,244.7
404,2014-10-18,16.4,12,643,21.5,1450,0,,0,4.6,831,1.2,120.9
404,2014-10-19,17.6,13.2,658,22.2,1512,0,,0,5.8,1046,1.6,137.8
404,2014-10-20,14.6,13.1,458,17.6,9,4,700,19.5,8,644,1.7,112.5
404,2014-10-21,13.9,11.5,2357,15.9,1,2,700,16.5,9.1,1740,1.4,123.8
404,2014-10-22,13.6,10.6,530,17.8,1534,0,,0,5,1101,1.2,137.8
404,2014-10-23,14.6,10.1,646,19.3,1509,0,,0,4.9,847,1.4,112.5
404,2014-10-24,15.7,12,637,20,1516,0,,0,5.1,1230,1.6,132.2
404,2014-10-25,16.7,14.1,422,20.9,1446,0,,0,4.5,1540,1.7,227.8
404,2014-10-26,15.8,11.3,2357,19,1138,0,,0,6,1939,1.6,306.6
404,2014-10-27,10.7,6.6,640,16.4,1540,0,,0,4.5,1113,1,143.4
