지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
419,2017-06-28,25.1,20.5,458,31.3,1351,0,6,.8,291.9
419,2017-06-29,25.2,20.4,520,31.8,1403,0,7,.9,289.5
419,2017-06-30,25.1,20.8,530,31,1447,0,5.2,1.2,252.3
419,2017-07-01,24.2,20.9,555,30.4,1404,.5,2.7,.5,301.6
419,2017-07-02,23,20.9,2100,25.6,1224,17,8.4,.6,306.8
419,2017-07-03,23.7,21,39,28.6,1321,6,4.7,.9,190.9
419,2017-07-04,25.6,22.1,2312,31.6,1533,0,5.4,.8,279
419,2017-07-05,26.7,21.8,218,33.6,1523,0,5,.7,260.9
419,2017-07-06,26.4,22.1,1759,34.6,1455,14,5.8,1.1,53.4
419,2017-07-07,25,22.9,457,27.3,1342,17,4.4,.8,116.7
419,2017-07-08,24.6,23,729,27.1,1351,3,2.7,.5,230.7
419,2017-07-09,25,22.1,2354,29.9,1210,46,4.7,.7,115.4
419,2017-07-10,23,21.5,2120,24.4,1105,154.5,6.4,1,339.3
419,2017-07-11,25.2,20.9,110,32.4,1616,1.5,4,.8,296.6
419,2017-07-12,26.6,23.5,442,32.2,1517,0,4.4,.7,318.8
419,2017-07-13,27.3,22.7,538,32,1413,0,4.2,.7,311.8
419,2017-07-14,27.6,24.5,535,33.2,1407,0,3.5,.6,119.9
419,2017-07-15,23.6,21.4,508,26.3,1156,29,5.2,.5,289.5
419,2017-07-16,25,21.8,455,29.2,1209,17.5,5.9,.9,71.3
419,2017-07-17,25.8,22.5,2334,29.1,1152,.5,2.4,.4,236.2
419,2017-07-18,25.3,22.4,45,31,1556,2,4.1,.6,292.4
419,2017-07-19,27.2,23,521,33.1,1520,0,4.2,.8,249.2
419,2017-07-20,28.6,24.6,229,34.4,1454,0,2.4,.6,283.4
419,2017-07-21,28.3,25.4,454,32.6,1434,0,2.7,.5,156.2
419,2017-07-22,27.9,25.6,638,33,1532,.5,2.2,.4,258
419,2017-07-23,25.6,24.9,2357,27.2,1628,104,4.1,.5,50.7
419,2017-07-24,24.8,23.7,1328,28.2,1004,1.5,4.4,1,43.2
419,2017-07-25,27.7,23.4,530,33.4,1428,0,8,2.4,66.8
419,2017-07-26,27.5,22.6,600,32.5,1635,0,5.8,1.3,77.7
419,2017-07-27,25.3,23,2348,28.9,1426,3,4.7,1.9,100.4
419,2017-07-28,23.8,22.7,326,25.2,1907,7,5.2,1.5,62.6
419,2017-07-29,25.5,23.6,614,29.3,1622,0,5.4,2,40
419,2017-07-30,26.6,22.9,319,32.6,1508,0,4.5,.8,291.3
419,2017-07-31,24.5,22.5,800,26.3,1,8.5,4.9,1.3,119
419,2017-08-01,27.2,22.1,539,34.4,1508,2,5,1.4,63.4
419,2017-08-02,28.8,25.3,538,33.2,1316,0,4.3,1.5,74
419,2017-08-03,28.4,25.5,551,33.1,1506,0,4.5,1.3,91.6
419,2017-08-04,28.9,24.1,531,35.1,1445,0,6.3,1.8,336.3
419,2017-08-05,30.1,26.5,536,35.6,1253,0,7.8,2.3,263.6
419,2017-08-06,28.4,24.8,1054,34.4,1611,1.5,4.6,1.7,316.1
419,2017-08-07,27.9,24.9,430,33.8,1510,0,6.5,1.3,312.2
419,2017-08-08,27,23.9,559,31.2,1208,0,5.1,.5,276.6
419,2017-08-09,25.9,22.5,2331,30.1,1410,1.5,7,2,92.5
419,2017-08-10,23,22.1,343,24.5,1452,8.5,5.5,2.7,48.7
419,2017-08-11,25.7,22.1,1,30.7,1522,0,6.5,2.6,33.9
419,2017-08-12,26.2,22.1,518,31.5,1345,0,5.7,2.3,66.6
419,2017-08-13,24.5,22.4,720,26.6,1341,0,6.8,2.4,61
419,2017-08-14,23,21.8,230,25.5,1248,0,8,3,87.3
419,2017-08-15,20.5,19.4,2300,23,132,48,8.9,3.5,87.7
419,2017-08-16,21.7,19,427,26.5,1412,0,8.4,3.8,57.1
419,2017-08-17,23.7,19.5,319,27.5,1503,.5,6.5,2.2,72.6
419,2017-08-18,24.8,22.1,549,30.4,1534,0,4.1,.9,309.8
419,2017-08-19,24.3,21.4,544,27.4,1346,0,4.8,2.4,69.2
419,2017-08-20,21.9,20.7,731,24.1,5,91.5,7,2.9,90.5
419,2017-08-21,24.7,21.8,649,30.2,1623,3.5,3.8,.8,98.4
419,2017-08-22,26.9,22.1,522,32.5,1417,0,3.6,.6,265.6
419,2017-08-23,25.7,22.7,632,29.2,1451,22.5,4.5,1.1,98.3
419,2017-08-24,25.2,22.4,2347,27.1,1800,6,6.2,1.3,267.4
419,2017-08-25,24.6,21.4,617,30.6,1601,0,5.3,1.1,268.6
419,2017-08-26,23.8,20.3,334,28.9,1637,0,7.8,2,349.1
419,2017-08-27,21.7,18.5,602,26.5,1457,0,4.1,1.8,60.8
419,2017-08-28,20.2,16.5,1927,26.9,1130,1.5,11.4,2.2,55.9
419,2017-08-29,18.2,15.9,2256,23.6,1622,0,8,2.8,342.4
419,2017-08-30,18.6,15.2,608,23.8,1700,0,4.5,1,295.2
419,2017-08-31,21.2,16.5,605,25.8,1611,0,5.3,2,67.8
419,2017-09-01,22.2,16.7,609,28.8,1509,0,7,2.3,8.1
419,2017-09-02,22.3,17.8,553,28.1,1339,0,4.8,1.9,257.3
419,2017-09-03,22.7,18.2,607,28.6,1537,0,4.1,1.7,101.8
419,2017-09-04,23.6,18.8,653,29.4,1351,0,4.1,1.5,88.9
419,2017-09-05,20.7,19.4,623,22.6,3,0,4.5,1.9,82.2
419,2017-09-06,19.4,17.8,2356,23.6,1123,2,4.2,1.2,333.2
419,2017-09-07,21.4,17.3,213,26.9,1458,0,4.7,1.1,315
419,2017-09-08,23,19.4,512,29.4,1540,0,5.4,1.2,298
419,2017-09-09,22.9,18.9,555,27.5,1401,0,5.2,1.4,319.3
419,2017-09-10,21.9,19.3,623,24.8,1422,0,4.9,1.9,62
419,2017-09-11,19.9,16.9,850,23.3,1633,12,6.8,2.9,54.4
419,2017-09-12,21.7,17.5,607,27.7,1455,0,9,1.8,314.5
419,2017-09-13,21.3,17.6,445,26.6,1454,0,6.2,1.7,316.6
419,2017-09-14,21.6,15.4,630,28.9,1531,0,7.4,2.7,83.3
419,2017-09-15,20.9,17.2,529,25.3,1420,0,8.2,3.4,33.8
419,2017-09-16,20.2,15.9,633,24.8,1501,0,8.7,3.6,49.6
419,2017-09-17,21.2,17.8,506,27,1451,0,7.5,4.1,71.6
419,2017-09-18,21,16.5,604,27.4,1307,0,4.8,1.1,350
419,2017-09-19,21.2,18.3,2250,25.1,1305,4,6.9,.8,254.9
419,2017-09-20,18.2,14.1,623,24.2,1534,0,7.9,2,290.7
419,2017-09-21,19.3,13.7,638,25.7,1528,0,4,1.7,93.9
419,2017-09-22,19.6,14.7,616,26.3,1505,0,4.9,1.8,89.7
419,2017-09-23,20.5,17.1,212,27.7,1418,0,3.1,.7,119.4
419,2017-09-24,21.2,17.5,528,27.4,1509,0,8.7,1.7,47.2
419,2017-09-25,21.8,16.8,617,27,1348,0,5.1,2.1,72.8
419,2017-09-26,22.9,18.2,605,28.1,1504,0,7.1,2.4,38.4
419,2017-09-27,20.8,18.4,2357,25.1,1509,0,7.5,2.1,56.5
419,2017-09-28,17.7,13,2335,23.4,1335,0,11.6,2.2,311.1
419,2017-09-29,16.2,11.9,604,21.6,1407,0,5.5,1.1,285.1
419,2017-09-30,18.5,14.5,742,25,1418,0,3,.7,91.4
419,2017-10-01,16.2,13.5,2133,19.5,1218,2.5,6.7,3,82
419,2017-10-02,19.6,13.9,1,26,1610,.5,9.6,3.2,357.3
419,2017-10-03,16.6,12.5,706,22.6,1406,0,7,1.6,309.7
419,2017-10-04,15.3,11,727,20.9,1405,0,6,2.5,50.9
419,2017-10-05,16.5,12.3,636,21.2,1335,0,5.7,1.8,60
419,2017-10-06,16.8,14.6,623,20.5,1201,0,6.3,2.7,46.7
419,2017-10-07,19.7,14.9,2,24.5,1450,0,5.5,1.5,52.9
419,2017-10-08,21.2,18.4,658,27,1327,0,4.1,.8,275.8
419,2017-10-09,20.7,17.8,636,27,1538,0,3.6,.6,275.8
419,2017-10-10,19.9,17.7,14,24,1351,.5,3.9,.6,329.3
419,2017-10-11,14.1,10.4,2353,20.1,1,14.5,8.4,2.2,303.6
419,2017-10-12,10.5,8.3,2343,13.5,1413,0,5.2,1.3,325.8
419,2017-10-13,12,6.7,701,17.2,1535,0,6,2,260.7
419,2017-10-14,13.3,9.1,758,17.4,1524,0,7.2,2.6,37.2
419,2017-10-15,14,9,657,18.5,1352,0,6.9,3.2,84.3
419,2017-10-16,15.4,12.9,716,20.1,1436,0,6.1,1.8,13.1
419,2017-10-17,14.7,10.1,732,19.4,1300,0,6.5,2.5,86.2
419,2017-10-18,14.4,13.4,2348,16.8,1142,0,5.9,2.2,67.5
419,2017-10-19,15.1,11,702,18.5,1500,0,5.7,2.4,64.2
419,2017-10-20,15.9,11.5,652,22.1,1441,0,4.8,1.8,291.7
419,2017-10-21,16.7,11.5,645,21.7,1457,0,6.4,2.8,72.3
419,2017-10-22,14.6,11.5,2353,19.5,1205,0,13.7,4.6,81.2
419,2017-10-23,12.3,8.9,629,17.1,1601,0,6.2,2.2,45.5
419,2017-10-24,12.5,9.2,658,19.2,1546,0,4.5,2.1,91.8
419,2017-10-25,13.4,10.1,659,18.8,1459,0,5.7,1.3,261.5
419,2017-10-26,13.4,10.1,751,17.7,1358,0,4.7,1.2,331.4
419,2017-10-27,15.9,11.8,740,21.8,1508,0,4.7,1.4,315.1
419,2017-10-28,16.1,11,704,22.6,1443,0,6.9,3,335
419,2017-10-29,10.5,4.7,2333,16.1,4,0,11.5,3.1,212.5
419,2017-10-30,6.6,2.4,615,11.5,1556,0,8.4,2.1,334.3
419,2017-10-31,9.6,3.4,714,15.5,1413,0,5.9,1,313.7
419,2017-11-01,13,9.5,1,17.4,1444,0,2.4,.5,216
419,2017-11-02,14.2,12.2,21,17.8,1249,0,3.4,.6,240
419,2017-11-03,10.7,4.7,2357,15.4,1429,2,10.3,2,295.7
419,2017-11-04,6.6,3.4,225,13,1346,0,7.5,1.9,324.5
419,2017-11-05,8.1,3.3,600,14.3,1532,0,5.5,1.2,214.9
419,2017-11-06,10.1,7.3,731,15.7,1354,0,4.2,1,284.9
419,2017-11-07,13,8.5,310,17,1646,0,5,1.3,94.5
419,2017-11-08,11.5,6,2307,16.1,1315,0,9.9,2.7,309.5
419,2017-11-09,9.3,4.2,725,15.2,1523,0,4.2,1.1,63.7
419,2017-11-10,9.5,4.1,2345,16.2,1156,5,13.6,3.1,300.7
419,2017-11-11,4.7,2.2,743,9.5,1454,0,10,2.9,284.7
419,2017-11-12,5,1,732,10.2,1348,0,5.7,1.4,298.5
419,2017-11-13,7.2,3.3,250,10.4,2010,11,11.8,1.7,277.7
419,2017-11-14,6.4,3,2313,10.3,1312,0,10.1,3.2,273.1
419,2017-11-15,2,-2.2,2357,5.4,1332,0,12.3,3.4,313.2
419,2017-11-16,.6,-2.8,725,5.4,1410,0,5.7,1.6,27.7
419,2017-11-17,1.7,-1.2,339,5.5,1745,0,8.2,3,343.6
419,2017-11-18,-3.7,-6.2,2304,1,1,0,10.9,4.4,297.8
419,2017-11-19,-2.4,-6.7,519,2.1,1442,0,8.6,2.6,320.7
419,2017-11-20,-1.1,-3.7,451,2.9,1140,0,6,1.8,330.4
419,2017-11-21,.9,-4.2,747,6.2,1430,0,4.6,1.5,98.6
419,2017-11-22,3.2,-.1,2335,9.7,1359,0,13.7,3.3,269.6
419,2017-11-23,.1,-2.2,2332,3.9,1330,0,10.1,2.6,292.8
419,2017-11-24,-1,-2.5,336,1.7,1400,.5,9,2,261.4
419,2017-11-25,2.3,-3.2,327,6.7,2048,20.5,5.3,2.2,92.7
419,2017-11-26,2.6,-.3,2316,6.4,1,0,6.7,2.3,227.9
419,2017-11-27,2,-2.3,720,7.6,1512,0,4.7,2,91.7
419,2017-11-28,6.1,1.2,633,9.8,1231,0,4.6,1.3,107.3
419,2017-11-29,1.5,-3.3,2247,7.3,213,0,8.7,3.2,313.5
419,2017-11-30,-3.9,-6.3,2330,1,1404,0,9.7,3.6,299
419,2017-12-01,-3,-7.5,611,2.1,1343,0,5.7,1.7,267.6
419,2017-12-02,.8,-4.4,747,6.5,1528,0,4.4,1.6,100.8
419,2017-12-03,3.9,1.6,601,6.5,1333,2,6.3,1.4,37.3
419,2017-12-04,-2.8,-7.4,2342,4.5,1,0,13.3,4.1,293.8
419,2017-12-05,-5.7,-9,738,-2.2,1406,0,9.2,2.8,304.7
419,2017-12-06,-1.4,-5.2,419,4.3,1544,1,4.8,2,53
419,2017-12-07,-.3,-4.6,2354,3.4,1126,0,9.2,2.5,310.1
419,2017-12-08,-4.8,-8,755,-1.7,1404,0,8.4,2.4,284.8
419,2017-12-09,-1,-5,506,3.7,1509,0,4.3,1.6,109.4
419,2017-12-10,-.2,-4,2356,6.2,1435,2.5,13.8,3.7,289.5
419,2017-12-11,-8.5,-12.4,2334,-4,1,0,12.6,4.8,293.9
419,2017-12-12,-10.7,-13.9,800,-7.1,1414,0,7.4,2.9,293.7
419,2017-12-13,-9.4,-12.6,743,-5.6,1419,0,6.9,2.2,314.3
419,2017-12-14,-7.2,-11.9,735,-4,1448,0,6.1,1.8,85.1
419,2017-12-15,-3.6,-7.3,759,-.1,1925,0,7.4,1,265.3
419,2017-12-16,-7.1,-9.3,2333,-3.9,1,0,10.8,4.4,335.9
