지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
420,2000-01-01,4.7,2.1,1,7.1,1418,0,12.5,4.3,116.6
420,2000-01-02,1.7,-4.1,2327,4.9,1,.5,11.9,3,136.3
420,2000-01-03,-5,-8.5,749,-.2,1318,0,6.5,1.4,9.8
420,2000-01-04,-.3,-5.7,440,3.5,2320,0,9.1,1.3,129.7
420,2000-01-05,2.3,-.8,635,4.6,2348,2,14.1,4.8,111.9
420,2000-01-06,-.7,-8,2322,6.1,123,12.5,12,2.2,124.6
420,2000-01-07,-11.4,-15.7,722,-6.2,1419,0,10.9,1.2,40.7
420,2000-01-08,-5.8,-9.4,20,-1.1,1422,.5,6,1.1,36.9
420,2000-01-09,-3.4,-7.4,214,1,1409,0,5.6,.9,122.7
420,2000-01-10,-3.4,-6.5,2315,1.5,1402,0,6.4,1.3,35.6
420,2000-01-11,-.9,-7.4,123,2.5,2118,0,11,2.6,121.3
420,2000-01-12,2.1,1,1155,3,2138,3,12.8,4,92.7
420,2000-01-13,-1.9,-5.5,2355,2.2,9,1,5.7,1.1,43.5
420,2000-01-14,-4.7,-6.1,2346,-.5,1300,0,4.8,1.1,37.4
420,2000-01-15,-3.4,-8.1,658,1.5,1412,.5,4.2,.7,197.3
420,2000-01-16,-1,-3.7,2331,3.7,1243,.5,7.6,1.8,42.6
420,2000-01-17,-1.8,-4.5,2355,3.4,1353,0,6.1,1.4,42.1
420,2000-01-18,-3.6,-6.5,721,1.2,1516,0,6,1.2,64.6
420,2000-01-19,-8.1,-11.1,1909,-3.8,207,0,8.3,1.6,52.4
420,2000-01-20,-11.7,-15.1,751,-6.3,1350,0,10.9,1.8,44
420,2000-01-21,-9.6,-15.2,215,-3.4,1345,0,5.6,1.2,255.8
420,2000-01-22,-1.2,-8.2,1,17.4,2356,0,4.6,1,213.7
420,2000-01-23,.7,-4.1,2358,18.2,59,1.5,6.8,1.5,48.7
420,2000-01-24,-6.1,-10.5,2354,-.2,1244,0,8.6,2.7,20.5
420,2000-01-25,-11,-14.9,2348,-3.5,1451,0,8.4,2.1,29.4
420,2000-01-26,-11.2,-15.7,741,-5.3,1427,0,8.4,2,45.4
420,2000-01-27,-7.5,-12.6,405,-1.8,1305,0,5,1.3,45.9
420,2000-01-28,-4.9,-10,739,1.2,1511,0,5.1,1,194.7
420,2000-01-29,-2.5,-6.6,50,.6,1357,0,5,.8,32.2
420,2000-01-30,-6.9,-12.3,2334,-1.7,36,0,10.2,1.7,32.7
420,2000-01-31,-10.7,-15.1,719,-6,1518,0,6.7,1.4,54.3
420,2000-02-01,-8.8,-13.7,715,-3.8,1405,0,6.1,1,237.6
420,2000-02-02,-5.7,-10.3,443,-.2,1324,0,8.4,2.1,21.5
420,2000-02-03,-4.3,-7.9,2330,.3,1157,0,8.2,.9,255.4
420,2000-02-04,-3.2,-8.4,719,2.3,1455,0,6.2,1.3,17.7
420,2000-02-05,-.8,-3.8,449,3.2,940,0,5.8,1.2,158.8
420,2000-02-06,-2.9,-4,2343,.3,1433,.5,5.9,1.2,41.2
420,2000-02-07,-4.8,-9.4,2355,-.1,1228,0,9.9,1.5,48.7
420,2000-02-08,-9.9,-13.1,728,-5.2,1330,0,10.1,1.7,32.7
420,2000-02-09,-8.1,-13.4,503,-2,1338,0,8.7,1.5,47.7
420,2000-02-10,-3.8,-9.7,713,2.1,1328,0,6.6,1.2,19.6
420,2000-02-11,-1.3,-3.6,18,3.8,1337,0,6.4,1,39.3
420,2000-02-12,-.1,-2.9,1,4.6,1507,0,5.6,1.1,237.6
420,2000-02-13,1,-2.3,722,5.4,1205,0,5.5,1.2,249.8
420,2000-02-14,-2.9,-8.5,2251,1.6,1321,1,9.9,1.8,42.6
420,2000-02-15,-8.5,-11.6,708,-3.2,1358,0,11.7,2.6,60.3
420,2000-02-16,-7.3,-12.1,645,-.9,1424,0,9.4,1.6,16.8
420,2000-02-17,-6.7,-12.4,350,-.8,1349,0,9.2,1.5,42.6
420,2000-02-18,-4.2,-10.6,508,2.1,1453,0,6.6,1.4,261
420,2000-02-19,-.4,-4.6,700,5.6,1432,0,7.5,1.2,48.2
420,2000-02-20,-3.5,-7.9,2355,3.9,1338,0,7.4,2.2,94.6
420,2000-02-21,-4.7,-9.4,258,1.9,1229,0,9,2.2,43
420,2000-02-22,-3,-7.3,337,3.8,1428,0,7.5,1.7,47.7
420,2000-02-23,-2.3,-7.2,2355,3,1454,0,11,1.2,46.8
420,2000-02-24,-6.1,-11,655,.1,1327,0,9.2,1.7,54.8
420,2000-02-25,-4.6,-9.7,419,-.4,1229,0,7,1.5,.8
420,2000-02-26,-2.4,-5.2,2349,1.6,1150,0,8.3,1.3,253.5
420,2000-02-27,-1,-7,423,4.2,1515,0,13.7,1.8,259.6
420,2000-02-28,-6,-10.3,713,.4,1321,0,9.1,1.7,42.1
420,2000-02-29,-3.9,-9.9,432,3.6,1430,0,7.6,1.6,43.3
420,2000-03-01,.4,-5.1,226,6.5,1438,0,6.2,1,255.8
420,2000-03-02,3.5,-.8,639,9.7,1352,0,6.4,1,257.7
420,2000-03-03,8.8,3.9,32,14.8,1358,0,8.4,1.6,203.3
420,2000-03-04,6.3,1.5,2234,12.5,1302,0,9.9,2.1,14.4
420,2000-03-05,3.9,.5,704,9.5,1429,0,9.8,1.9,5.1
420,2000-03-06,.2,-5.6,2359,6.2,1053,0,10.6,2,51
420,2000-03-07,-4.8,-9.2,0,1.9,1419,0,9.9,1.9,39.3
420,2000-03-08,-3.8,-9.4,19,1.7,1454,0,9,1.5,43.1
420,2000-03-09,-1.6,-7.4,614,5.1,1428,0,9.3,1.8,74
420,2000-03-10,1.6,-4,233,7.4,1325,0,7.9,1.3,251.1
420,2000-03-11,2,.6,2226,3.5,1636,0,3.6,.6,207
420,2000-03-12,1.8,-1.3,2341,9.1,1407,0,8.2,1.3,246
420,2000-03-13,2.7,-2.4,450,9.6,1428,0,5.4,1.2,36
420,2000-03-14,4.5,-.9,506,11.1,1414,0,6.3,1.7,58
420,2000-03-15,6,1.2,530,12.1,1337,0,6.3,1.5,45.9
420,2000-03-16,2.1,-.9,2340,6.9,1556,0,7.7,1.5,18.4
420,2000-03-17,5.6,-1,554,11.7,1438,0,10,1.7,195.9
420,2000-03-18,7.6,4.5,9,11.6,1347,0,9.9,2.8,204.3
420,2000-03-19,3.3,-.2,824,6.5,1,0,8.7,1.5,281.1
420,2000-03-20,4.8,.3,643,11.4,1413,0,8,1.7,217
420,2000-03-21,5.8,1.6,340,11.5,1441,0,5.8,1.2,27.6
420,2000-03-22,8.7,4.1,629,14,1429,0,11.4,3.5,87.6
420,2000-03-23,4.1,1.5,2356,7.1,17,1,7.8,1.5,304.5
420,2000-03-24,1.9,-1,2336,7.3,1357,0,12.8,2.7,52.4
420,2000-03-25,3.2,-2.6,622,9.8,1251,0,10.6,2.1,260.5
420,2000-03-26,7,,,,,0,,,
420,2000-03-27,11.5,5.9,613,16.3,1228,2,17.4,4.6,203.4
420,2000-03-28,7.9,2.5,2358,13.7,1339,0,16,3.3,179
420,2000-03-29,4.8,.1,607,11.3,1356,.5,9,1.6,228.7
420,2000-03-30,6.7,.6,321,13.8,1246,0,9.8,1.4,236.3
420,2000-03-31,8.7,4.7,432,15.2,1429,0,9.5,1.3,54.8
420,2000-04-01,9,4.2,658,14.4,1147,0,8.8,1.4,259.6
420,2000-04-02,10.2,6.6,23,13.5,1510,0,8.3,1.5,4.1
420,2000-04-03,12.3,6.7,613,18.4,1315,0,6.2,1.5,246.5
420,2000-04-04,12.8,7.9,2337,19,1314,0,8.4,2.2,202.4
420,2000-04-05,6.4,1.2,2359,13.8,1110,0,11.5,1.8,70.7
420,2000-04-06,5.8,.1,407,12,1423,0,9,1.7,203.4
420,2000-04-07,5.5,2.2,2340,10.7,1109,0,14.3,2.6,54.3
420,2000-04-08,6.9,.2,244,14,1401,0,7.5,1.8,197
420,2000-04-09,9.4,5.6,126,15.3,1543,0,7.7,1.7,183.2
420,2000-04-10,2.2,-1.5,2214,6.5,244,5,12.9,2.6,68.8
420,2000-04-11,5.4,-1.8,103,13.2,1423,0,11.3,1.8,272.7
420,2000-04-12,8.4,3.9,145,14.4,1334,0,8.5,1.9,207.6
420,2000-04-13,10.1,6,607,15.9,1304,0,8.2,1.7,255.9
420,2000-04-14,9.9,5.6,600,15.2,1432,0,7.3,1.7,243.6
420,2000-04-15,9,5.8,2352,15,1308,1,8.3,2.1,127.4
420,2000-04-16,8.8,3.9,446,14.6,1157,0,9,1.5,253
420,2000-04-17,10.1,4.8,15,17.3,1348,0,7.3,1.7,203.3
420,2000-04-18,11.3,7.8,217,14.8,1106,0,9.5,2.2,196.3
420,2000-04-19,11.7,8.2,526,16.9,1350,5,13.2,2.6,135.4
420,2000-04-20,12.4,8.6,603,19.5,1424,0,10.8,2.7,84.7
420,2000-04-21,8.7,6,2355,10.8,1507,10.5,7.8,1.4,205.3
420,2000-04-22,5.9,4,2306,10.1,935,3,8.2,1.3,268
420,2000-04-23,7.6,3.7,137,13,1110,0,10.6,1.7,253.5
420,2000-04-24,9.3,3.4,518,16,1249,0,9.9,1.5,258.7
420,2000-04-25,13,5.8,2313,17.2,1520,1.5,7.1,1.8,290.6
420,2000-04-26,8,6.3,1941,10.4,12,5,7.6,1.9,194.9
420,2000-04-27,6.4,4.3,2154,7.5,918,3.5,4.3,.6,135.4
420,2000-04-28,10.6,4.4,438,18,1351,.5,7,1.3,246.4
420,2000-04-29,13.5,7.7,501,20,1342,0,8.5,1.9,202.3
420,2000-04-30,10.9,8.4,2356,16.3,1308,0,9,1.9,207.6
420,2000-05-01,10.4,7,2339,15.9,1408,0,11.2,2.6,143.3
420,2000-05-02,11,5.4,344,17.3,1409,0,7.7,1.7,21.5
420,2000-05-03,13.9,8,527,20.7,1252,0,8.8,1.8,256.8
420,2000-05-04,15.4,10.1,522,20.6,1521,0,6.4,1.6,198.2
420,2000-05-05,14.5,10.5,2239,18.1,1118,4,8.4,2.1,266.7
420,2000-05-06,12.2,9,2306,17.2,1419,1,6.8,1.2,53.4
420,2000-05-07,11.9,6.2,432,17.6,1348,0,8.6,1.6,204.7
420,2000-05-08,14.4,7.5,455,21,1252,0,7.8,1.6,208
420,2000-05-09,18.5,12,256,25,1159,0,5,1.1,204.5
420,2000-05-10,11.7,7.9,2346,17.6,200,21.5,16.1,4.6,142.9
420,2000-05-11,8.6,5,1330,10.4,1716,11.5,9,1.8,210.4
420,2000-05-12,10.8,6.8,256,15.2,1303,0,4.5,1,209.9
420,2000-05-13,16.4,10.7,548,21.4,1151,0,7.1,1.7,198.7
420,2000-05-14,16.4,11.3,403,22.2,1245,0,6.4,1.8,253.5
420,2000-05-15,13.9,10.8,451,18.6,1405,0,9.1,1.5,25.2
420,2000-05-16,13.2,11.2,539,17.1,1242,1,6.1,1.2,50.1
420,2000-05-17,14.5,10.9,457,20.3,1402,0,5.8,.9,218.7
420,2000-05-18,15.3,11,515,22.3,1310,0,6.9,1.5,41.1
420,2000-05-19,,,,,,59.5,,,
420,2000-05-20,,,,,,1,,,
420,2000-05-21,13.8,8.9,327,19,1512,0,6.4,1.6,198.6
420,2000-05-22,,,,,,0,,,
420,2000-05-23,16.1,13,544,21.8,1528,0,7.4,1.7,204.2
420,2000-05-24,18.5,14.5,404,24.9,1356,0,6.9,1.9,198.2
420,2000-05-25,21.5,14.2,317,28.9,1433,0,6.2,1.4,59
420,2000-05-26,21.2,15.7,2243,26.3,840,2,10.2,1.9,169.3
420,2000-05-27,15.6,14.5,2024,17.3,1152,2,11.9,2.1,81.9
420,2000-05-28,16.8,12.5,628,21.9,1109,.5,8.2,1.3,243.6
420,2000-05-29,19.3,13.9,601,25.5,1314,0,6.8,1.3,245.6
420,2000-05-30,15.7,13.2,2352,20.5,1156,0,6.8,1.4,8.3
420,2000-05-31,17.4,13.1,136,24.1,1410,0,6.5,1.8,58.5
420,2000-06-01,18,13,607,24.2,1254,0,6.7,1.4,200.6
420,2000-06-02,19.7,14.6,505,25.3,1354,0,7,1.2,254
420,2000-06-03,23.4,17.8,154,29.4,1433,0,8.5,1.7,173.8
420,2000-06-04,24,18.8,601,29.8,1357,0,8.1,1.8,140.1
420,2000-06-05,23.6,18.4,2247,29.8,1304,0,6.8,1.4,26.2
420,2000-06-06,20.3,15.9,528,26.9,1317,0,7.4,1.5,34.7
420,2000-06-07,19,14.8,503,24.6,1436,0,7.3,1.3,177.1
420,2000-06-08,17.8,16.6,2352,19.8,1239,0,7,1.4,212.7
420,2000-06-09,17.5,13.8,430,23,1333,0,8,2.1,128.4
420,2000-06-10,17.4,14.2,520,23.4,1244,5,9.2,2.2,117.1
420,2000-06-11,18.4,14.4,322,23.5,1346,1.5,8.2,1.7,134.4
420,2000-06-12,20.4,15,601,26.8,1409,0,9.3,1.9,117.1
420,2000-06-13,20.4,15.4,537,27.6,1250,0,6.5,1.4,238
420,2000-06-14,21.2,16.4,346,26.5,1315,0,8.5,2.2,211.3
420,2000-06-15,22,17,428,29.4,1354,0,6.3,1.2,206.6
420,2000-06-16,22.7,17.3,506,27.7,1149,0,6.8,1,13
420,2000-06-17,23.6,20.3,2337,28.3,1328,0,5.4,1.4,23.4
420,2000-06-18,24.7,20,521,31.1,1349,0,6.1,1.7,261.5
420,2000-06-19,24.7,19.7,526,31.7,1326,0,5.6,1.6,34.6
420,2000-06-20,24.8,20.7,455,30.1,1431,0,5.3,1.5,9.8
420,2000-06-21,24.2,20.4,650,29.3,1351,0,6.8,1.5,218.8
420,2000-06-22,20.5,17.8,633,26.5,1212,8,9.5,2.2,31.9
