지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
405,2012-02-08,-6.8,-10.4,418,-3.5,1405,0,,0,7.1,1429,1.9,289.7
405,2012-02-09,-3.2,-7,621,.2,1352,0,,0,5.9,1317,1.3,16.9
405,2012-02-10,-2.3,-6.1,2353,2.9,1435,0,,0,6.7,1511,1.5,348.8
405,2012-02-11,-2.9,-7.2,730,1.3,1313,0,,0,5.4,1324,1.1,292.5
405,2012-02-12,.3,-4,735,4,1420,0,,0,4.1,1208,.8,28.1
405,2012-02-13,3.5,.1,429,8.7,1421,0,,0,3.9,1549,.7,354.4
405,2012-02-14,3.4,.3,630,8.6,1403,0,,0,5.8,1321,1.5,286.9
405,2012-02-15,-.4,-3.2,711,4,1349,0,,0,5.7,1029,1.8,281.3
405,2012-02-16,-1.8,-5.4,631,3,1349,0,,0,8,2054,1.6,284.1
405,2012-02-17,-5.1,-7.5,2337,-1.6,1417,0,,0,9,1600,2.4,281.3
405,2012-02-18,-5.7,-8.3,750,-2.3,1422,0,,0,6.4,1433,1.5,295.3
405,2012-02-19,-3.3,-8.6,431,1.7,1427,0,,0,5.3,1732,.8,343.1
405,2012-02-20,.7,-4,508,6,1441,0,,0,5.3,1558,.8,132.2
405,2012-02-21,3,-.5,208,5.9,1648,0,,0,2.9,1044,.3,101.3
405,2012-02-22,6.5,.2,548,11.8,1448,0,,0,5.3,1515,.9,199.7
405,2012-02-23,5.1,2,2359,8.9,1416,0,,0,7,1459,1.8,286.9
405,2012-02-24,4.7,-.1,508,9.7,1236,0,,0,5.4,1439,1.2,140.6
405,2012-02-25,1.7,-1.5,2324,5.3,1522,0,,0,6.9,1938,1.8,2.8
405,2012-02-26,-.8,-3.2,2400,2.9,1435,0,,0,6.5,1905,1,306.6
405,2012-02-27,.1,-4.5,633,5.3,1433,0,,0,5.1,1633,,250.3
405,2012-02-28,2.8,-2.6,606,7.6,1604,0,,0,4.3,1032,1,112.5
405,2012-02-29,5.7,-1,544,11.4,1438,0,,0,4.7,1800,1.1,326.3
405,2012-03-01,8.7,3.7,732,14.5,1520,0,,0,4.7,1731,1.3,306.6
405,2012-03-02,7.6,6.5,2358,9.1,248,0,,0,5.3,1418,1.4,45
405,2012-03-03,7.9,4,633,12.7,1624,0,,0,5.6,2252,1.7,78.8
405,2012-03-04,7,4.1,354,10.1,1426,0,,0,6.6,1325,2.3,163.1
405,2012-03-05,6,4.1,2356,8.8,1341,1.5,2200,6.5,7.4,1107,2.6,123.8
405,2012-03-06,4,2.7,2326,5.5,1341,1,100,4,6.9,206,1.8,137.8
405,2012-03-07,3.7,.8,708,7.8,1528,0,,0,5.8,1457,1.7,289.7
405,2012-03-08,2.5,.5,657,6,1235,0,,0,6.6,1825,1.9,295.3
405,2012-03-09,3.5,-1.8,546,8.6,1613,0,,0,4.9,1717,1.4,286.9
405,2012-03-10,4.5,1.8,658,8.6,1444,0,,0,6.5,2218,1.4,289.7
405,2012-03-11,-1.3,-3.7,709,2.3,1,0,,0,9.3,1356,3.3,272.8
405,2012-03-12,-.6,-4.5,621,3.9,1549,0,,0,7.5,1430,2.4,267.2
405,2012-03-13,2.6,-2.3,649,7.4,1519,0,,0,5,1522,1.2,312.2
405,2012-03-14,4,1.9,2357,6.6,1534,0,,0,6.6,1004,2,208.1
405,2012-03-15,5.9,-.6,628,11.8,1639,0,,0,4.6,1429,1.1,129.4
405,2012-03-16,8.9,6,205,13.2,1427,1.5,2400,4,5.5,1519,1.4,160.3
405,2012-03-17,10.4,7,601,16.3,1412,1,100,2,4.8,1458,1.5,196.9
405,2012-03-18,7.2,2.9,2337,12.5,1330,0,,0,7.3,1720,2,284.1
405,2012-03-19,3.5,.4,626,7.7,1537,0,,0,6.3,1255,1.9,281.3
405,2012-03-20,3.7,-.6,557,8.6,1426,0,,0,8.1,1254,2,281.3
405,2012-03-21,5.2,.3,542,10.5,1423,0,,0,7,1605,1.4,182.8
405,2012-03-22,8.3,4.5,8,11.6,1440,0,,0,4.3,1322,1.3,340.3
405,2012-03-23,5.7,3.2,2216,10.4,239,2,1000,18.5,5.9,1147,1.6,90
405,2012-03-24,4.4,2.4,408,7.6,1537,.5,300,1.5,10.2,1526,3.2,295.3
405,2012-03-25,4.4,1.9,411,8,1619,0,,0,8.6,1604,2.7,292.5
405,2012-03-26,4.9,1.3,635,9.4,1515,0,,0,7.5,1023,2.1,295.3
405,2012-03-27,7,2.3,628,11.7,1418,0,,0,6.2,1135,1.6,191.3
405,2012-03-28,10.4,6.9,408,16.1,1434,0,,0,4.7,1503,1.2,275.6
405,2012-03-29,11.9,5.7,544,16.7,1448,0,,0,7.1,1713,1.3,185.6
405,2012-03-30,9.4,6.4,2355,12.4,135,0,,0,5.9,2134,1.8,315
405,2012-03-31,6.6,3.6,2357,11.2,1523,0,,0,9.3,1725,2.5,326.3
405,2012-04-01,5.5,2.2,544,9.8,1352,0,,0,6.5,6,1.8,312.2
405,2012-04-02,9.4,4.4,44,15,1329,4,2000,23,5.8,1008,1.5,140.6
405,2012-04-03,5.5,2.1,850,10.1,1,6.5,700,30,11.8,1504,3.1,315
405,2012-04-04,7.7,3.2,613,13.4,1413,0,,0,7.5,1039,2.1,174.4
405,2012-04-05,7.9,4,627,12.6,1301,0,,0,8.3,1903,2.3,331.9
405,2012-04-06,6.6,3.8,2342,11,1334,0,,0,11.6,1347,2.6,337.5
405,2012-04-07,6.8,1.8,602,12.7,1506,0,,0,5.5,1120,1.8,264.4
405,2012-04-08,12,5.8,203,18.1,1542,0,,0,10,1244,2,180
405,2012-04-09,15.6,10.9,653,22.9,1632,0,,0,4.7,229,1.2,157.5
405,2012-04-10,14,12.3,2026,17.4,1306,3.5,1700,11.5,5.6,1838,1.2,126.6
405,2012-04-11,12.8,9.3,757,17.7,1620,.5,100,2,6.4,141,1.8,202.5
405,2012-04-12,9.4,5.6,611,12.6,1304,0,,0,6.2,1153,1.7,177.2
405,2012-04-13,11,8.2,326,15.6,1326,0,,0,4.8,1556,1.5,317.8
405,2012-04-14,11,7.3,346,16.9,1448,0,,0,5.2,1506,1.5,337.5
405,2012-04-15,13.6,6.3,635,21.9,1419,0,,0,6.2,1709,1.3,315
405,2012-04-16,12,7.5,723,18.5,1523,0,,0,5.4,1523,1.6,326.3
405,2012-04-17,14,8.1,545,19.7,1415,0,,0,6,1323,1.4,126.6
405,2012-04-18,15.4,8.8,448,22,1606,0,,0,4.8,1707,1.2,22.5
405,2012-04-19,17.2,11.8,606,24.5,1422,0,,0,5.9,1327,1.4,50.6
405,2012-04-20,19.2,14.7,629,23.7,1641,0,,0,6.9,2219,2,123.8
405,2012-04-21,12.5,10.5,1815,17.8,1,5.5,1900,41.5,8.1,1120,2.6,90
405,2012-04-22,10,8.5,1405,12.6,526,1.5,500,9.5,7.8,857,2.3,205.3
405,2012-04-23,13.7,9.8,46,18,1614,0,,0,5.1,57,1.1,205.3
405,2012-04-24,20.1,12.6,413,27.8,1532,0,,0,5,1404,1,132.2
405,2012-04-25,15.9,10.1,2354,21.8,556,6.5,1600,20,9.6,1339,2.5,98.4
405,2012-04-26,12.8,8.9,527,18,1547,.5,200,1.5,7.3,1451,2.2,295.3
405,2012-04-27,16.1,9.7,224,22.5,1354,0,,0,8.4,1346,2,182.8
405,2012-04-28,17.7,14.2,343,22.6,1333,0,,0,7,44,1.8,216.6
405,2012-04-29,20.7,15.8,355,26.4,1459,0,,0,4,1657,1.3,343.1
405,2012-04-30,23.5,15.7,449,29.9,1436,0,,0,6.6,1155,1.7,120.9
405,2012-05-01,23.3,19,537,28.9,1617,0,,0,4.4,1022,1.3,191.3
405,2012-05-02,24.3,20.2,456,30.2,1553,0,,0,6.5,1004,1.5,126.6
405,2012-05-03,21.3,17.6,522,26.3,1440,0,,0,7.7,1619,1.8,64.7
405,2012-05-04,20.5,15.9,514,26.7,1405,0,,0,6.5,1501,1.6,317.8
405,2012-05-05,19.5,14,547,26.2,1441,0,,0,5.9,1611,1.8,267.2
405,2012-05-06,18.9,14,521,24.9,1415,0,,0,5.5,1307,1.5,334.7
405,2012-05-07,19.3,12.8,549,25.9,1404,0,,0,5.3,1545,1.2,329.1
405,2012-05-08,21.4,15.7,329,29,1512,0,,0,4.7,1605,1.1,312.2
405,2012-05-09,20.7,14.6,550,28.5,1554,0,,0,5.2,1605,1.5,278.4
405,2012-05-10,21,15.7,528,27.2,1440,0,,0,6.6,2349,1.5,126.6
405,2012-05-11,17.3,14.9,554,20.5,1445,0,,0,6,11,1.7,115.3
405,2012-05-12,18,15.2,647,22.1,1526,0,,0,4.9,1547,1.5,281.3
405,2012-05-13,19.6,15.7,556,25.3,1544,0,,0,4.7,1801,1.3,205.3
405,2012-05-14,17.1,15.8,1227,18.7,509,1.5,1200,7,3.7,1607,1,112.5
405,2012-05-15,17.6,13.1,2154,22.8,1202,0,,0,6.2,1315,1.8,157.5
405,2012-05-16,17.1,13,347,22.7,1423,0,,0,5.9,1514,1.8,182.8
405,2012-05-17,17,14.1,1302,21.4,1536,0,,0,6.4,1219,1.6,345.9
405,2012-05-18,19,12.7,433,25.3,1422,0,,0,5.3,1438,1.4,354.4
405,2012-05-19,20.3,14.3,436,25.9,1345,0,,0,5.7,1413,1.1,253.1
405,2012-05-20,21.7,15.2,543,29.3,1522,0,,0,5,1600,1.2,326.3
405,2012-05-21,24.1,18.2,411,29.7,1525,0,,0,6.3,1415,1.2,112.5
405,2012-05-22,24.2,19.1,330,30,1440,0,,0,5.6,1702,1.2,334.7
405,2012-05-23,22.4,17.9,554,28.7,1525,0,,0,6.4,1612,1.5,329.1
405,2012-05-24,20.1,16.5,518,24.3,1535,0,,0,4.9,1606,1.5,326.3
405,2012-05-25,21,17.1,532,26.8,1320,0,,0,5.7,1310,1.6,87.2
405,2012-05-26,20.5,14.6,452,26.2,1329,0,,0,6.6,1402,1.8,177.2
405,2012-05-27,19.7,17.5,547,23.9,1437,0,,0,11.2,1133,1.4,295.3
405,2012-05-28,21.1,17.5,125,25.4,1300,2.5,100,2.5,5.9,1459,1.7,191.3
405,2012-05-29,22.1,19,459,26,1558,0,,0,4.6,654,1.4,165.9
405,2012-05-30,21.5,19.6,233,24.6,1525,0,,0,7.1,1351,1.6,87.2
405,2012-05-31,21.4,18,453,27.2,1544,0,,0,6,1857,1.5,303.8
405,2012-06-01,21.8,16.8,527,27.6,1348,0,,0,4.7,1706,1.3,309.4
405,2012-06-02,23.4,20.4,351,28.1,1551,0,,0,4.9,1629,1.4,275.6
405,2012-06-03,23.8,18.5,501,29.3,1450,0,,0,5.7,1619,1.5,315
405,2012-06-04,24.1,18.8,527,29.6,1442,0,,0,5.8,1132,1.4,185.6
405,2012-06-05,23.1,20.6,506,28.1,1438,0,,0,6.2,1408,1.7,191.3
405,2012-06-06,23.4,19.7,525,28.9,1216,0,,0,5.3,1458,1.5,185.6
405,2012-06-07,23.4,18.8,334,29.6,1532,0,,0,4.8,1659,1.5,323.4
405,2012-06-08,22.6,18.5,525,27.8,1241,.5,2000,.5,4.4,1548,1.3,196.9
405,2012-06-09,24.6,19.8,528,30,1331,0,,0,5.2,1632,1.1,199.7
405,2012-06-10,24,20.6,625,29.2,1306,0,,0,5.4,1539,1.6,284.1
405,2012-06-11,23.9,21.3,506,28.4,1549,0,,0,5.5,1652,1.5,8.4
405,2012-06-12,23.6,20.6,437,30.3,1531,0,,0,7.9,1739,1.5,120.9
405,2012-06-13,23.9,19.5,439,29.4,1517,0,,0,6.2,1524,1.7,300.9
405,2012-06-14,25.3,20.6,532,31.4,1603,0,,0,6.3,1344,2.1,199.7
405,2012-06-15,24.3,21.3,713,27.4,1351,0,,0,7.2,1738,2.3,109.7
405,2012-06-16,24.1,20.7,331,29.2,1532,0,,0,5.2,1715,1.3,244.7
405,2012-06-17,24,18.8,541,29.8,1324,0,,0,6.4,1430,1.7,317.8
405,2012-06-18,25.6,21.5,506,30.5,1504,0,,0,5.4,1412,1.3,298.1
405,2012-06-19,26.6,21.4,534,33.6,1410,0,,0,7.1,1727,1.6,50.6
405,2012-06-20,25.7,22,2344,31.7,1330,0,,0,5.6,128,2.1,73.1
405,2012-06-21,26.2,21.6,526,32.7,1450,0,,0,5.3,1602,1.5,340.3
405,2012-06-22,24.4,20.8,500,29.2,1340,0,,0,6.1,1511,1.7,317.8
405,2012-06-23,26.6,22.2,515,31.9,1326,0,,0,4.5,1510,1.3,281.3
405,2012-06-24,28.2,23.6,434,32.8,1605,0,,0,4.9,1638,1.4,157.5
405,2012-06-25,26.9,23.3,516,32.9,1604,0,,0,6.8,1035,2.4,123.8
405,2012-06-26,24.9,21.6,503,30.9,1531,0,,0,7.3,1814,2.6,90
405,2012-06-27,25.4,20.4,447,31.2,1503,0,,0,6,1931,2.3,98.4
405,2012-06-28,25.7,22.5,341,29.5,1225,0,,0,5.1,100,1.4,118.1
405,2012-06-29,26.4,22.3,2228,31.3,1321,10.5,2300,22,7,1541,1.6,202.5
405,2012-06-30,22.4,20.6,2054,24.3,832,12.5,700,76,9.5,840,2.5,205.3
405,2012-07-01,22.1,19.3,624,26.1,1650,0,,0,5.3,1702,1.8,14.1
405,2012-07-02,24.9,22,519,30.4,1508,0,,0,7.4,1539,1.5,306.6
405,2012-07-03,23.6,21,522,27,1505,9,1700,10,5.1,1647,1.2,298.1
405,2012-07-04,24.8,23.1,159,27.3,1233,0,,0,5.8,846,1.7,191.3
405,2012-07-05,23.4,21.7,2340,25.6,1137,10.5,400,50,4.7,1235,1.1,205.3
405,2012-07-06,21.5,20.6,2356,22.5,2006,37.5,200,121.5,6.6,56,1.3,112.5
405,2012-07-07,25.4,19.1,507,31.8,1717,0,,0,4.8,1749,1,8.4
405,2012-07-08,26.7,22.2,349,31.8,1226,0,,0,5.9,1620,1.3,2.8
405,2012-07-09,27.2,22.4,526,33.1,1646,0,,0,4.6,1829,1.2,298.1
405,2012-07-10,26.6,21.7,2354,29.6,1138,7,2400,8,7,2333,1.9,210.9
405,2012-07-11,24,21.3,54,27.1,1612,4,100,10.5,7,22,2.1,104.1
405,2012-07-12,25.1,21.2,453,28.7,1411,0,,0,4.6,1412,1.4,182.8
405,2012-07-13,26.8,22.4,345,30.2,1634,56.5,400,77,6.2,330,1.4,120.9
405,2012-07-14,23.8,21.4,2130,26.3,1214,1,2100,4,5.6,1246,1.7,90
405,2012-07-15,20.5,19.6,518,21.7,1,5.5,400,28,6.4,135,1.5,81.6
405,2012-07-16,22.4,19.3,527,25.7,1843,1.5,100,2.5,4.1,119,1.2,185.6
405,2012-07-17,26.2,22.3,9,30,1542,0,,0,4.9,1342,1.2,98.4
405,2012-07-18,27.2,25.6,525,29,1450,.5,1400,2.5,6.3,856,1.4,126.6
405,2012-07-19,24.5,22.5,729,27.4,1356,22,700,78,8.2,548,2,33.8
405,2012-07-20,26.2,22.5,512,31,1620,.5,100,.5,4.1,1622,1.1,306.6
405,2012-07-21,28.1,24.3,550,32.3,1609,0,,0,4.4,1848,.9,0
405,2012-07-22,28.2,24.5,732,32,1611,5,800,11,5.1,1439,1.3,160.3
405,2012-07-23,28.3,26.4,754,31.2,1525,.5,400,.5,8.2,1349,2.6,188.4
405,2012-07-24,28.5,26.1,521,33.8,1421,0,,0,5.7,433,1.7,199.7
405,2012-07-25,28.5,25.2,331,32.4,1508,0,,0,5.6,1329,1.2,281.3
405,2012-07-26,28.8,24.9,533,33.7,1417,0,,0,5.1,1519,1.4,326.3
405,2012-07-27,28.4,25.1,356,33.2,1431,0,,0,5.7,1701,1.7,309.4
405,2012-07-28,29.2,25.5,558,34.2,1555,0,,0,4.8,1822,1.7,312.2
405,2012-07-29,29.7,26.8,354,34.1,1547,0,,0,8,1233,2.3,202.5
405,2012-07-30,29.1,23.7,942,32.6,1535,8.5,1000,8.5,9,917,1.8,22.5
405,2012-07-31,29.9,27,401,33.5,1256,0,,0,5.7,1600,1.4,343.1
405,2012-08-01,31.9,26.7,529,36.9,1529,0,,0,6.1,2251,1.4,112.5
405,2012-08-02,31.9,27.8,457,36.4,1541,0,,0,7.1,1111,2.2,95.6
405,2012-08-03,32.1,28.6,501,36.1,1543,0,,0,6.7,824,2.4,118.1
405,2012-08-04,32.3,29,606,36.7,1626,0,,0,5.2,1759,1.6,326.3
405,2012-08-05,32.8,28.7,537,37.2,1603,0,,0,5.2,2256,1.2,19.7
405,2012-08-06,32.9,28.7,510,36.8,1224,0,,0,5.9,1635,1.4,309.4
405,2012-08-07,31.7,27.7,552,35.7,1343,0,,0,5.3,923,1.8,95.6
405,2012-08-08,30.4,26.8,620,34.5,1544,0,,0,5.9,1558,1.9,320.6
405,2012-08-09,30,27.3,514,34.7,1520,0,,0,5.1,1227,1.4,163.1
405,2012-08-10,27.8,26.5,1240,29,1510,0,,0,5.6,940,1.4,171.6
405,2012-08-11,28.6,25.2,336,32,1514,0,,0,5,1712,1.1,326.3
405,2012-08-12,26,23.3,2148,28.4,938,6.5,2200,20.5,5.6,2221,1.3,123.8
405,2012-08-13,27.4,22.6,312,32.6,1631,1,300,1.5,4.7,2053,1.3,95.6
405,2012-08-14,27.5,24.4,509,31.2,1153,7,2200,15.5,5.9,1015,2.1,137.8
405,2012-08-15,24.3,22.5,1621,27.9,1037,43.5,1200,149.5,10.7,1036,2.1,241.9
405,2012-08-16,26.5,22.9,638,30.3,1616,0,,0,4.9,1154,1.3,216.6
405,2012-08-17,28.5,25.5,254,33.5,1539,0,,0,5.5,1337,1.3,171.6
405,2012-08-18,27.9,26.4,633,29.8,1603,1,700,2.5,5.1,2332,1.8,177.2
405,2012-08-19,28.3,26.7,2354,31.5,1329,1.5,2300,3,8.5,1333,2.8,165.9
405,2012-08-20,25.7,23.6,709,28,1255,14,600,67,8.2,541,2.6,216.6
405,2012-08-21,25.7,23.7,457,29.3,1607,32,400,110.5,7.1,2001,1.7,177.2
405,2012-08-22,22.5,20.3,546,25.4,1,12,300,33.5,4.7,235,1.3,320.6
405,2012-08-23,23.9,21.1,436,27.2,1449,0,,0,5.9,1502,1.6,118.1
405,2012-08-24,24.3,22.1,444,26.9,1243,4.5,2200,10,5.4,1827,1.9,101.3
405,2012-08-25,26.1,22.1,313,30,1700,14.5,300,21,5.5,1722,1.6,236.3
405,2012-08-26,28.4,24.8,519,33.4,1648,0,,0,4.8,2220,1.1,247.5
405,2012-08-27,29.5,25.7,539,33.8,1555,0,,0,6.8,2329,2.1,75.9
405,2012-08-28,26.8,22.3,2344,30.2,1518,4.5,1300,15,15.5,1456,4.7,137.8
405,2012-08-29,26.6,22.4,16,30.3,1326,4,100,4.5,10.9,3,1.8,196.9
405,2012-08-30,22,19.3,1943,25.7,1,5,1600,35.5,7.1,1615,1.4,25.3
405,2012-08-31,24.3,19.2,550,29.4,1406,0,,0,5.6,1313,1.6,300.9
405,2012-09-01,26,22.9,713,30.5,1325,.5,100,.5,5.2,1541,1.3,298.1
405,2012-09-02,25.8,22.1,541,30.5,1438,0,,0,4.7,1642,1.2,146.3
405,2012-09-03,26,23.3,554,29.7,1437,0,,0,3.8,1651,1,337.5
405,2012-09-04,22.4,19.4,1020,25.4,203,11,1900,61,6.2,1148,1.6,87.2
405,2012-09-05,23,20.1,2348,27.3,1324,6.5,200,11.5,5.5,1133,1.4,331.9
405,2012-09-06,22.7,17.5,504,28.4,1528,0,,0,5.9,1204,1.2,272.8
405,2012-09-07,23.4,19.2,553,27.8,1414,2.5,2400,2.5,4.9,1221,1.3,177.2
405,2012-09-08,20.9,18.5,209,24.4,1246,17,100,24.5,9.5,602,2.3,194.1
405,2012-09-09,21.9,18.2,516,26.1,1523,0,,0,4.4,1357,1,11.3
405,2012-09-10,24,18.8,612,29.2,1507,0,,0,4.6,2140,1.1,123.8
405,2012-09-11,23.9,19.9,622,29,1602,0,,0,4.2,1135,1.2,123.8
405,2012-09-12,23,21,519,25.5,1420,0,,0,6,1559,1.2,247.5
405,2012-09-13,20.8,18.9,1642,23.1,36,2,1000,11.5,3.9,1443,.9,216.6
405,2012-09-14,19.9,17.3,441,23.1,1223,1.5,300,2,4.3,1625,1.2,278.4
405,2012-09-15,21.7,17.5,534,26.2,1601,0,,0,5,2317,1.3,64.7
405,2012-09-16,20.7,18.5,2355,23,1502,1,2100,2.5,6.2,1305,1.5,25.3
405,2012-09-17,17.9,16.6,352,20.5,732,18.5,1600,106.5,7.4,1409,1.5,39.4
405,2012-09-18,21.5,18.2,619,26.1,1502,.5,300,.5,5,1300,1.4,171.6
405,2012-09-19,21.6,18.5,328,26.5,1500,0,,0,5.5,1258,1.4,281.3
405,2012-09-20,20.9,17.4,602,24.7,1145,0,,0,4.1,1752,1.1,163.1
405,2012-09-21,20.9,18.6,430,25,1602,0,,0,4.3,1733,1,320.6
405,2012-09-22,21.2,16.6,443,27,1533,0,,0,4.2,1620,1,2.8
405,2012-09-23,22.2,17.4,621,27.6,1631,0,,0,4.1,1715,1,295.3
405,2012-09-24,22.8,17.7,541,28.6,1442,0,,0,3.5,1558,.8,45
405,2012-09-25,22.8,18.5,610,28.7,1637,0,,0,4.5,1428,1.2,87.2
405,2012-09-26,22.2,18.8,613,25.8,1332,0,,0,3.7,154,1.1,168.8
405,2012-09-27,21.3,19.7,2351,24.3,1403,0,,0,4.3,1304,1.5,73.1
405,2012-09-28,19.1,16.6,2226,22.3,1143,10,1400,14,6.3,1343,1.4,337.5
405,2012-09-29,17.2,15.1,2355,20.6,1604,0,,0,6.3,858,1.8,331.9
405,2012-09-30,16.6,12.6,636,21.2,1632,0,,0,4.7,1507,1.1,329.1
405,2012-10-01,19,14.4,617,25.1,1456,0,,0,4.6,1530,.9,284.1
405,2012-10-02,20.1,15.8,624,25.7,1416,0,,0,4.1,1516,.9,33.8
405,2012-10-03,20.6,16.5,613,26.4,1350,0,,0,4.2,1017,1,112.5
405,2012-10-04,19.8,16.3,628,24.6,1401,0,,0,4.9,1532,1,275.6
405,2012-10-05,19.7,16.5,234,23.7,1236,0,,0,4.1,1535,1,286.9
405,2012-10-06,19.8,16.9,2354,25.7,1357,0,,0,4.6,1559,1.1,323.4
405,2012-10-07,19.8,16.1,538,25.2,1617,0,,0,5.1,1001,1,157.5
405,2012-10-08,19.4,16,628,24.2,1611,0,,0,4.7,801,1.3,95.6
405,2012-10-09,18.6,15.7,432,22.4,1435,0,,0,5,1546,.9,329.1
405,2012-10-10,17,14.3,2304,22.2,1445,.5,700,.5,5.6,1659,1.5,289.7
405,2012-10-11,14.7,10.3,650,20.1,1606,0,,0,5.8,901,1.5,351.6
405,2012-10-12,16,10.2,607,22.1,1316,0,,0,4.3,1712,1,351.6
405,2012-10-13,17.3,13.2,636,23.5,1403,0,,0,4.4,1622,1.1,199.7
405,2012-10-14,17.5,12.9,2355,22.6,1459,0,,0,6.1,1229,1.4,286.9
405,2012-10-15,15.3,10.6,618,20.9,1625,0,,0,4.4,1041,1.1,36.6
405,2012-10-16,17.6,12.1,554,23.6,1341,0,,0,5,1015,1.3,129.4
405,2012-10-17,13.3,9.4,2353,17.9,26,1,600,2.5,7.2,1430,2.2,270
405,2012-10-18,12.2,7.2,522,17.3,1406,0,100,0,6.2,1439,1.2,258.8
405,2012-10-19,15.6,11.5,147,20.8,1419,0,100,0,4.6,1556,1,357.2
405,2012-10-20,16.3,12,411,21,1321,0,100,0,5.2,1239,1.5,185.6
405,2012-10-21,18.4,15.9,336,23.5,1402,0,100,0,3.6,1257,1.1,149.1
405,2012-10-22,14.1,8.8,2350,17.4,1048,38,1500,38,8.8,2151,2.2,337.5
405,2012-10-23,10.7,5.7,646,14.3,1414,0,100,0,6.9,226,2,267.2
405,2012-10-24,13.8,10.7,611,18.8,1350,0,100,0,6,1409,1.7,163.1
