지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
405,2011-02-24,6.4,1.6,543,11.6,1443,0,,0,5,1452,1.2,326.3
405,2011-02-25,2.8,.4,724,6.2,1430,0,,0,6.9,1327,2.1,306.6
405,2011-02-26,6.7,-.5,343,13,1423,0,,0,5.9,1014,1.4,140.6
405,2011-02-27,5.4,3.2,2320,8.8,201,,,,8.6,2228,2.1,30.9
405,2011-02-28,3.9,2.1,208,5.9,1552,0,,0,8.1,11,2,61.9
405,2011-03-01,1.5,-1.2,2329,4.8,1630,,,,6.2,1926,2.1,292.5
405,2011-03-02,-1,-2.9,2400,2.5,1422,0,200,0,11.1,1712,2.5,334.7
405,2011-03-03,-.6,-3.5,432,3.1,1532,0,,0,7.6,1643,2.4,295.3
405,2011-03-04,1.4,-2.7,613,6.7,1440,0,,0,6.3,1243,1.8,298.1
405,2011-03-05,2.9,-.4,639,7.3,1527,0,,0,5.6,1604,1.6,331.9
405,2011-03-06,4.3,1.9,557,8.7,1452,0,,0,5,1439,1.7,312.2
405,2011-03-07,2.7,.1,618,6.8,1434,0,,0,7.8,1215,2.4,264.4
405,2011-03-08,2.8,-1.1,626,7.6,1232,0,,0,8.6,1725,1.9,306.6
405,2011-03-09,1.8,-.8,612,5.8,1506,0,,0,10.8,1425,2.7,317.8
405,2011-03-10,2.7,-1.5,339,6.4,1537,0,,0,9.6,1502,1.5,253.1
405,2011-03-11,5.6,.9,430,10.8,1520,0,,0,8.9,1323,1.4,295.3
405,2011-03-12,8.9,3.3,430,14.1,1352,0,,0,8.2,1324,1.5,177.2
405,2011-03-13,11.2,9.3,441,16.1,1559,0,,0,5.8,1356,1.5,171.6
405,2011-03-14,7.6,5.6,644,11.1,1531,0,,0,5.7,319,1.6,194.1
405,2011-03-15,2.7,-1.1,2321,6.8,1320,0,,0,11.4,1238,2.9,298.1
405,2011-03-16,1,-1.5,558,4.3,1258,0,,0,10.2,1628,2.4,340.3
405,2011-03-17,2.3,-1.5,536,6.9,1512,0,,0,8,1330,1.8,298.1
405,2011-03-18,6.7,.1,626,13.3,1513,0,,0,7.4,1537,1.8,202.5
405,2011-03-19,9.9,6.4,718,15.2,1507,0,,0,7.2,312,1.7,171.6
405,2011-03-20,7.4,3.6,823,11.7,1654,1.5,800,5.5,8.1,1232,1.6,340.3
405,2011-03-21,8.9,4.7,2353,14.2,1341,0,,0,10.2,2249,2,295.3
405,2011-03-22,3.1,.5,2327,7.3,1424,0,,0,9.7,1248,2.6,289.7
405,2011-03-23,3.4,-.4,546,8,1410,0,,0,8.2,1559,1.8,343.1
405,2011-03-24,3.9,.7,2017,9.2,1306,2.5,1900,7,6.9,1627,1.7,213.8
405,2011-03-25,3.4,.3,654,7.2,1608,0,,0,10.4,1211,3.1,292.5
405,2011-03-26,4.5,.4,538,9.5,1611,0,,0,7.2,1600,1.6,329.1
405,2011-03-27,6.2,1.9,456,10.9,1529,0,,0,10,1900,2,185.6
405,2011-03-28,6.3,3.6,2359,10.9,1421,0,,0,7.5,1225,1.8,278.4
405,2011-03-29,5.6,2.5,732,10,1522,0,,0,6.5,1618,1.7,16.9
405,2011-03-30,7.9,3.6,452,14,1505,0,,0,7.4,1330,2,182.8
405,2011-03-31,9.6,4.4,604,16.6,1440,0,,0,6,1454,1.5,171.6
405,2011-04-01,9.7,4.4,528,15.5,1305,0,,0,8.1,1724,1.4,284.1
405,2011-04-02,9.5,6,539,13.5,1528,0,,0,4.6,1641,1.1,298.1
405,2011-04-03,10,4.9,616,15.9,1419,0,,0,6.3,1509,1.3,312.2
405,2011-04-04,10.7,4.7,625,17.1,1417,0,,0,6.4,1517,1.4,340.3
405,2011-04-05,11.1,5.4,604,17.5,1336,0,,0,6.4,1709,1.5,292.5
405,2011-04-06,11.2,5.6,513,17.3,1401,0,,0,7,1502,1.6,284.1
405,2011-04-07,10.2,9.2,424,11.5,1402,1.5,1100,8,4.8,306,1.2,165.9
405,2011-04-08,12.1,8.1,622,18.2,1440,0,,0,7.7,1609,1.7,284.1
405,2011-04-09,9.5,5.7,802,14.5,1737,0,,0,6.2,1709,2.2,180
405,2011-04-10,11.3,8.7,453,15.5,1256,.5,2000,1,9.3,1202,1.6,194.1
405,2011-04-11,11.4,7.1,552,16.6,1511,0,,0,10.1,1324,2.3,292.5
405,2011-04-12,10.6,5.5,606,16.6,1538,0,,0,7,1209,1.8,213.8
405,2011-04-13,11.7,7.1,554,17.6,1352,0,,0,7.3,1211,1.8,205.3
405,2011-04-14,13.2,8.1,553,19.3,1456,0,,0,6.6,1551,1.4,343.1
405,2011-04-15,12.9,10.4,1804,19.6,1401,0,,0,7.9,1416,1.7,284.1
405,2011-04-16,12.3,6.8,618,18.8,1432,0,,0,7.8,1701,1.8,343.1
405,2011-04-17,12.6,8.4,408,18.6,1402,0,,0,7.9,1622,1.9,312.2
405,2011-04-18,7.3,6.4,1022,11.4,1,1.5,1800,3,7.6,424,2.1,202.5
405,2011-04-19,11,6.7,13,17,1434,0,,0,7.8,1542,1.7,298.1
405,2011-04-20,11.7,6.6,516,17.7,1424,0,,0,7.2,1250,2.1,171.6
405,2011-04-21,14.5,9.4,513,19,1532,0,,0,6.2,1603,1.3,182.8
405,2011-04-22,9.8,8.6,2358,15.9,3,4.5,600,19.5,6.7,736,1.5,70.3
405,2011-04-23,10.9,6.9,547,15.5,1438,0,,0,9.1,1239,1.8,326.3
405,2011-04-24,10.8,7.3,606,15.2,1306,0,,0,7.5,1114,1.7,292.5
405,2011-04-25,12,7.5,449,17,1347,0,,0,8.5,1001,1.8,182.8
405,2011-04-26,11.4,10.4,420,12.3,2023,1,400,2,7.6,827,2,109.7
405,2011-04-27,12.1,9.3,2347,14.7,1217,1.5,800,3,6.8,1432,1.6,22.5
405,2011-04-28,11.6,7.7,619,16.1,1638,0,,0,7.4,1209,1.9,8.4
405,2011-04-29,14.1,8.5,426,19,1643,0,100,2.5,8.8,1626,1.8,191.3
405,2011-04-30,14,11.6,350,15.2,1420,9,1600,71.5,9.2,1328,2.2,227.8
405,2011-05-01,13.6,10.6,2339,16.9,1548,0,,0,7.1,1418,1.9,334.7
405,2011-05-02,15.1,9.3,531,21.5,1516,0,,0,7.2,1316,1.5,329.1
405,2011-05-03,16.1,12.7,446,22,1411,0,,0,7.7,1417,1.5,357.2
405,2011-05-04,16.9,11.2,553,23.3,1642,0,,0,5.2,1759,1.2,337.5
405,2011-05-05,18.6,13.7,455,24.2,1448,0,,0,7.7,1304,1.5,157.5
405,2011-05-06,16.7,14.9,315,19.1,1147,1,1500,1,7,1221,1.3,199.7
405,2011-05-07,15.4,12.6,653,22.7,1514,2.5,400,3.5,8,1607,1.8,227.8
405,2011-05-08,18.4,11.6,544,25.2,1432,0,,0,5.8,1436,1.1,317.8
405,2011-05-09,19.3,14.9,2314,23,1205,.5,900,2.5,12.7,1434,1.5,182.8
405,2011-05-10,17.2,15.2,101,19.7,1606,2.5,1100,6,7,18,.9,213.8
405,2011-05-11,18.3,15.3,259,21.3,1309,2.5,300,14,7.8,1159,1.7,61.9
405,2011-05-12,17,12.7,2355,21.3,1331,0,,0,6.4,1451,1.3,312.2
405,2011-05-13,15.5,11.2,512,21.7,1503,0,,0,8.7,1241,2.2,213.8
405,2011-05-14,17.8,12.5,539,24.4,1432,0,,0,8.4,2306,2,216.6
405,2011-05-15,17.9,13.6,2350,24.1,1250,0,,0,10.9,1605,2.4,185.6
405,2011-05-16,17.3,11.7,555,23.1,1516,0,,0,7.1,1432,1.6,292.5
405,2011-05-17,18.7,12.5,453,23.5,1349,0,,0,6.1,1337,1.4,306.6
405,2011-05-18,21.3,15.2,410,26,1541,0,,0,10.5,2025,2.2,202.5
405,2011-05-19,21.3,19.5,850,24.2,1640,0,,0,15.7,1104,2.9,216.6
405,2011-05-20,18.1,16.2,1643,21.1,56,2,300,10.5,8.9,952,1.8,199.7
405,2011-05-21,15.3,13.1,1605,18.9,1126,1,1600,2,7.7,1455,1.2,30.9
405,2011-05-22,18.1,11.3,543,24,1558,0,,0,5.1,1810,1.1,275.6
405,2011-05-23,20.4,15.8,528,26.5,1556,0,,0,6.3,1810,.9,317.8
405,2011-05-24,22.3,14.4,507,29.2,1444,0,,0,5.4,1637,.9,317.8
405,2011-05-25,24.1,17.6,533,29,1534,0,,0,4.8,1454,1,146.3
405,2011-05-26,21.8,18.9,2356,25.3,1418,0,,0,7.4,1646,1.5,137.8
405,2011-05-27,21.2,16.8,504,26.5,1635,0,,0,5.4,1812,1.2,222.2
405,2011-05-28,23.3,16.3,528,29.5,1422,0,,0,6.3,1353,1.2,67.5
405,2011-05-29,25,18.5,535,32.7,1516,0,,0,6.3,1629,1.3,185.6
405,2011-05-30,23.2,18.6,543,29.1,1311,0,,0,5.9,1325,1.4,160.3
405,2011-05-31,20,16.6,2322,24.4,1448,2,2400,6.5,7.7,1413,1.6,126.6
405,2011-06-01,18.8,15.8,437,22.1,1509,11.5,500,18,9,140,2,154.7
405,2011-06-02,19.5,15.9,646,25.1,1447,0,,0,5.9,1602,1.4,0
405,2011-06-03,19.2,14,258,25.4,1500,0,,0,8.2,1418,2,205.3
405,2011-06-04,19,16.6,430,24.7,1537,.5,600,.5,8.3,151,1.4,199.7
405,2011-06-05,21.2,16.6,254,27.6,1533,0,,0,7.8,1715,1.6,320.6
405,2011-06-06,21.6,13.9,733,27.8,1303,0,,0,3.7,314,1.5,210.9
405,2011-06-07,21.8,16.9,437,27.5,1339,0,,0,6.9,1632,1.2,343.1
405,2011-06-08,22.3,18.4,251,27.7,1347,1,2200,1,7.8,2049,2,39.4
405,2011-06-09,19.9,18.3,704,22.6,1633,0,,0,7.5,408,1.6,225
405,2011-06-10,21.8,18.6,133,24.4,1013,0,,0,4,1612,1.2,11.3
405,2011-06-11,24.7,19.8,538,30.1,1248,0,,0,6.4,1737,1.5,337.5
405,2011-06-12,23.8,19.5,541,30.5,1443,0,,0,6.3,1816,1.4,286.9
405,2011-06-13,21.5,17.3,632,27.4,1501,0,,0,5.6,1446,1.9,22.5
405,2011-06-14,23.3,16.7,523,30.1,1424,0,,0,5.3,1430,1.5,317.8
405,2011-06-15,25.3,19.2,513,32,1446,0,,0,5.5,1625,1.4,337.5
405,2011-06-16,27.2,20.9,516,32.6,1518,0,,0,6.1,1648,1.5,202.5
405,2011-06-17,25.4,22.7,1819,31.6,1314,0,,0,7,1746,1.7,278.4
405,2011-06-18,25.1,20.7,535,29.5,1605,0,,0,4.6,1411,1.4,275.6
405,2011-06-19,27.1,21.4,518,32.7,1403,0,,0,5.7,1452,1.3,317.8
405,2011-06-20,26.7,21.9,2359,32.6,1325,0,,0,5.5,1613,1.5,303.8
405,2011-06-21,24.2,19.4,442,29.8,1456,0,,0,5.8,1638,2.1,329.1
405,2011-06-22,23.3,21,723,26.8,1258,10.5,1700,15.5,7.4,2327,1.5,196.9
405,2011-06-23,22.2,21.3,304,23.5,1433,10,900,33,9.1,1414,2.7,196.9
405,2011-06-24,20.1,18.8,322,22,1322,1.5,800,7.5,6.8,2325,1.4,70.3
405,2011-06-25,19,18.1,1412,20.5,1203,0,100,0,8,2140,2.5,81.6
405,2011-06-26,20,17.8,435,22.1,1604,,,,10.6,1339,3.4,67.5
405,2011-06-27,19.6,18.6,2303,21.1,15,4,700,16,10.4,1149,2.4,199.7
405,2011-06-28,24.7,18.2,137,30.8,1535,.5,2200,.5,4.8,1409,1.4,118.1
405,2011-06-29,21.3,20,921,24.1,1,37,1000,184,6.2,1339,1.4,118.1
405,2011-06-30,24.6,21.4,126,28.8,1544,13.5,800,32,6.1,1150,1.2,199.7
405,2011-07-01,25.8,23.2,423,29.9,1513,0,,0,4.4,1231,1,199.7
405,2011-07-02,25.4,22.9,425,28.2,1626,0,,0,4.8,1946,1.1,298.1
405,2011-07-03,22.8,20.8,2323,25.2,20,38,1500,117.5,5.7,1451,1.3,329.1
405,2011-07-04,22.8,19,728,29.4,1543,0,,0,5.2,1629,2.1,194.1
405,2011-07-05,25,19.9,514,31.6,1519,0,,0,4.5,1246,1.5,154.7
405,2011-07-06,26.6,21.3,442,32.8,1511,0,,0,3.9,1658,1,334.7
405,2011-07-07,23.2,21.5,2032,25.8,1,18,1700,42,6.5,1955,1.2,154.7
405,2011-07-08,22.8,20.9,738,25.2,1702,2,2300,6.5,5.6,1339,1.5,171.6
405,2011-07-09,24.7,21.4,510,28.6,1806,5.5,300,15,3.4,1514,1,92.8
405,2011-07-10,25.2,22.6,2351,29.3,1518,3.5,2000,4,7.2,1933,1.7,180
405,2011-07-11,22.2,20.7,720,23,1329,7,800,20.5,4.6,620,1.2,149.1
405,2011-07-12,23.7,21.7,30,26.6,1535,11.5,1000,36.5,5.7,1506,1.3,160.3
405,2011-07-13,25.1,23.5,123,27.1,1805,12,2400,34,6.4,956,2.2,160.3
405,2011-07-14,24.4,22.7,1221,25.7,1735,8,1200,26,6.8,253,1.3,233.4
405,2011-07-15,24.1,21.8,2334,26.9,918,4,1400,6,6.7,115,1.7,157.5
405,2011-07-16,23.3,21.6,612,24.9,1214,,,,6.4,1110,.7,253.1
405,2011-07-17,25.7,22.7,820,30.1,1449,,,,4,1149,1.1,329.1
405,2011-07-18,29.9,24.6,118,35.7,1630,0,,0,5.8,2038,1.7,95.6
405,2011-07-19,29.7,26,435,34.2,1232,0,,0,8.6,1352,2.5,56.3
405,2011-07-20,28.7,24.4,519,33.5,1507,0,,0,6.7,2132,2.1,120.9
405,2011-07-21,28.6,24.4,545,34.1,1711,0,,0,6.8,203,1.9,140.6
405,2011-07-22,25.1,21.5,756,27.8,12,.5,1900,.5,4.6,1619,1.2,168.8
405,2011-07-23,26.3,23.9,411,30.7,1553,1,100,1,4.7,1829,1.5,182.8
405,2011-07-24,25.6,23,1042,28.8,1525,2.5,700,6.5,5.1,1509,1.6,151.9
405,2011-07-25,26.3,24.5,633,29,1727,5,1100,13.5,3.5,304,1.3,171.6
405,2011-07-26,26.5,21.8,1912,30.6,1204,47.5,1900,113.5,7.1,1857,1.7,19.7
405,2011-07-27,24.4,22.5,2310,26.9,2007,54.5,1000,287,7.5,1853,1.4,180
405,2011-07-28,25.4,22.9,1,27.1,1346,27,600,69,7.1,1016,1.6,202.5
405,2011-07-29,26.9,24.2,703,31.1,1611,,,,4.8,1717,1.2,194.1
405,2011-07-30,28,25.1,425,32,1611,0,,0,5.4,1411,1.2,205.3
405,2011-07-31,25.5,23.3,1721,27.9,832,31,1700,82.5,5,850,1.4,171.6
405,2011-08-01,26.7,24.2,336,29.8,1624,.5,300,.5,4.6,1406,1.3,90
405,2011-08-02,27.1,25.4,519,30.7,1417,1,2100,1.5,6.7,1518,1.7,115.3
405,2011-08-03,26.5,24.9,535,29.2,1022,0,100,0,4.7,1030,1.3,84.4
405,2011-08-04,26.1,24.6,502,29.1,1824,1.5,1200,5.5,3.8,1426,1,188.4
405,2011-08-05,29.7,24.1,515,34.8,1432,0,,0,4.1,1727,.9,25.3
405,2011-08-06,29.7,27.8,429,34.3,1410,0,,0,5.4,1602,1.6,98.4
405,2011-08-07,29.6,25.9,2351,33.8,1459,2,2400,4.5,8.3,2337,2.5,123.8
405,2011-08-08,25.1,24,1704,27.9,747,5.5,200,38.5,11.8,1054,4.2,160.3
405,2011-08-09,26.2,24.5,531,29,1650,0,,0,7.1,151,2.4,225
405,2011-08-10,26.3,23.3,631,29.9,1423,0,,0,4.8,1257,1.6,191.3
405,2011-08-11,27.2,24.7,512,31.2,1314,0,,0,4.9,1302,1.4,182.8
405,2011-08-12,25.6,24.6,2351,26.6,1553,7.5,2000,15.5,4.6,1104,1.3,205.3
405,2011-08-13,26.2,24.6,2,27.4,1307,.5,1100,1.5,7.1,1317,1.9,236.3
405,2011-08-14,25.4,23.8,1303,27.3,1145,6.5,800,13,6.6,1238,1.5,208.1
405,2011-08-15,25,23.3,514,27.1,1553,.5,900,.5,3.7,1059,1.1,151.9
405,2011-08-16,25.5,24.2,2022,27,1143,3.5,1800,18,6.2,1254,1.5,202.5
405,2011-08-17,24.3,23.3,750,25,1212,1,800,3,3.9,121,1.1,208.1
405,2011-08-18,26.3,22.3,624,30.8,1426,0,,0,5.4,1456,1.3,275.6
405,2011-08-19,25,22.8,404,28.9,1231,0,,0,5.5,2036,1.3,196.9
405,2011-08-20,23.9,22.1,2351,27,1550,0,,0,5.1,1046,1.6,205.3
405,2011-08-21,25.5,20.2,555,32.1,1508,0,,0,4.2,1612,1,292.5
405,2011-08-22,24.5,20.6,2357,30.5,1520,6.5,1800,9,7.1,1943,1.1,42.2
405,2011-08-23,25.6,19.7,616,31.4,1433,0,,0,5.1,1559,1.2,14.1
405,2011-08-24,25.9,22.8,551,29.6,1451,0,,0,5.7,1431,1.7,36.6
405,2011-08-25,26.8,22.9,613,31.2,1332,0,,0,4.6,1334,1.6,208.1
405,2011-08-26,27.4,24.7,533,31.1,1516,0,,0,6,1305,1.8,84.4
405,2011-08-27,28.4,25.1,517,32,1555,0,,0,4.9,1023,1.5,104.1
405,2011-08-28,28.2,25.8,547,33,1432,0,,0,5.3,728,1.5,118.1
405,2011-08-29,27.6,25.1,351,30.5,1528,0,,0,4.9,1434,1.3,275.6
405,2011-08-30,27.8,25.3,452,32.9,1413,7,1600,11,5.2,1629,1,272.8
405,2011-08-31,28.5,24.2,513,33.8,1439,0,,0,5.6,1523,1.3,354.4
405,2011-09-01,27.8,23.8,611,31.8,1624,0,,0,6.1,1216,1.3,264.4
405,2011-09-02,28,24.8,2358,32.8,1644,0,,0,5.6,1711,1.7,5.6
405,2011-09-03,25.6,20.8,536,31.6,1442,0,,0,6.8,1720,2,95.6
405,2011-09-04,24.3,20.5,632,30.7,1525,0,,0,5.8,1711,1.7,16.9
405,2011-09-05,24.5,20.2,546,29.6,1443,0,,0,6.5,1241,1.7,272.8
405,2011-09-06,24.4,19.8,618,29.1,1414,0,,0,5.1,1204,1.5,22.5
405,2011-09-07,23.6,18.8,524,27.6,1529,0,,0,6.1,1132,1.1,149.1
405,2011-09-08,23.1,21.3,624,26,1459,0,,0,6.8,1417,1.4,177.2
405,2011-09-09,21,19.6,1109,21.6,1,1.5,1100,2.5,3,1002,.7,2.8
405,2011-09-10,22.4,19.5,525,25.9,1359,0,,0,5.1,1512,1.5,154.7
405,2011-09-11,21.7,19.6,830,23.2,1638,0,,0,5,4,1.5,92.8
405,2011-09-12,23.8,20.5,613,27.5,1545,0,,0,4.1,1747,1.2,292.5
405,2011-09-13,25.6,21.3,622,30.4,1359,0,,0,4.1,1647,1.1,326.3
405,2011-09-14,25,22.9,359,29,1615,0,,0,4.8,1034,1.2,196.9
405,2011-09-15,26.4,22.8,408,31.7,1413,0,,0,5.7,1316,1.2,126.6
405,2011-09-16,26.4,23,512,31.5,1517,0,,0,4.4,1604,1.1,284.1
405,2011-09-17,25.9,21.9,2358,31,1406,0,,0,4.9,1534,1.3,331.9
405,2011-09-18,21.7,18.5,2358,26.5,1445,0,,0,8.4,2220,2.3,109.7
405,2011-09-19,18,16.5,2342,18.9,1429,0,,0,7.2,700,2.2,87.2
405,2011-09-20,18.6,13.6,610,23.3,1534,0,,0,7,1149,1.8,137.8
405,2011-09-21,19,13.8,557,24.2,1338,0,,0,6.6,1148,1.7,84.4
405,2011-09-22,19.1,12.9,539,24.5,1327,0,,0,5.1,1514,1.2,309.4
405,2011-09-23,20.4,14.6,608,26.4,1403,0,,0,5.3,1607,1,312.2
405,2011-09-24,20.6,16.3,629,25.9,1437,0,,0,5.8,1616,1.3,219.4
405,2011-09-25,20.9,17,632,26.5,1615,0,,0,4.7,1303,1,250.3
405,2011-09-26,22,17,341,28,1416,0,,0,4,1445,.9,312.2
405,2011-09-27,22.8,17.4,557,28.9,1509,0,,0,4.9,1644,1.1,177.2
405,2011-09-28,21,18.3,719,23.8,1413,0,,0,4.4,832,1.5,222.2
405,2011-09-29,17.9,16.1,1038,21.2,1,6,800,21.5,4.9,903,1.3,343.1
405,2011-09-30,15.7,11.4,2359,19.2,1342,0,,0,7.7,949,2.4,298.1
405,2011-10-01,13.3,8.8,607,17.6,1445,0,,0,5.1,1128,1.5,199.7
405,2011-10-02,14.3,10.2,629,18.7,1503,0,,0,6.9,1312,1.5,267.2
405,2011-10-03,14.4,8.7,622,20.3,1612,0,,0,4.2,1714,1.1,309.4
405,2011-10-04,15.7,10.3,558,21.1,1440,0,,0,4.4,1511,1,2.8
405,2011-10-05,17.4,14.1,610,21.9,1421,0,,0,4.6,1641,1.1,289.7
405,2011-10-06,17.4,14.2,2355,21.2,1231,0,,0,7.7,1311,1.9,326.3
405,2011-10-07,16.5,11.3,555,21.6,1338,0,,0,4.8,1455,1.1,205.3
405,2011-10-08,17,12.3,613,22.5,1440,0,,0,3.9,1249,.9,264.4
405,2011-10-09,17.3,13.2,414,22.2,1349,0,,0,3.4,1513,.8,202.5
405,2011-10-10,17.5,13.6,443,21.9,1401,0,,0,4.1,1435,1,185.6
405,2011-10-11,17.5,12.6,654,22.4,1456,0,,0,5.1,1355,1.2,2.8
405,2011-10-12,15.4,11.9,557,19.3,1421,0,,0,4,1324,.8,171.6
405,2011-10-13,17.7,12.3,453,23.5,1457,0,,0,4.1,1521,.8,278.4
405,2011-10-14,15.2,13.6,2349,17,18,3.5,900,7,4.8,951,1,112.5
405,2011-10-15,13.9,12.2,2209,17.4,1148,6,1600,21,5.6,930,1.2,123.8
405,2011-10-16,15.7,11.4,217,20,1340,.5,700,1,7.4,1106,1.7,272.8
405,2011-10-17,12.1,7.2,2354,15.6,1245,0,,0,6.9,1311,2,348.8
405,2011-10-18,10.2,5.1,441,15,1611,0,,0,3.8,1405,.9,289.7
405,2011-10-19,13.6,6.8,348,19.8,1423,0,,0,3.9,1206,.8,98.4
405,2011-10-20,16.2,12.4,159,20.5,1358,0,,0,5.1,1046,1,90
405,2011-10-21,18,14,639,21.2,1425,0,,0,4.6,911,1.1,137.8
405,2011-10-22,17.7,14.8,2400,21.8,1343,0,,0,4.1,1404,.8,126.6
405,2011-10-23,17.3,12.8,557,22.3,1503,0,,0,4,1552,1,185.6
405,2011-10-24,13.1,8.1,2356,15.8,1,1,1000,2.5,6.9,2301,1.9,329.1
