지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
415,2021-03-01,4.8,.5,2235,9.4,105,66.5,10.3,1648,3.3,53.4
415,2021-03-02,2.9,.5,1,7.2,1542,0,7.1,1602,1.8,33.8
415,2021-03-03,4.7,-.6,709,10.1,1652,0,6.3,1415,1.6,160.3
415,2021-03-04,7.3,2.5,134,12.8,1539,0,5.4,1211,1.6,53.4
415,2021-03-05,8.8,2.1,550,16,1534,0,7.5,1437,1.3,227.8
415,2021-03-06,6.7,3.6,2347,10.7,1222,0,12,1356,3.1,39.4
415,2021-03-07,6.4,2.6,706,11.9,1449,0,7.4,336,2.4,28.1
415,2021-03-08,7.2,1.5,638,13.3,1519,0,6.2,1635,1.2,45
415,2021-03-09,7.1,2.6,729,12.5,1540,0,5.7,1514,1.2,343.1
415,2021-03-10,8.9,2.1,538,16.9,1602,0,5.9,1149,1.3,47.8
415,2021-03-11,10.2,3.7,712,16.9,1504,0,5,1844,1.1,267.2
415,2021-03-12,10.7,8,2356,14.5,1316,0,8.7,1349,2.1,56.3
415,2021-03-13,9.5,4.6,709,14.3,1431,0,6.8,1508,1.6,281.3
415,2021-03-14,9.3,5.5,716,14,1655,0,7.1,1741,1.6,213.8
415,2021-03-15,10.9,5,608,16.4,1455,0,10.3,2157,2.2,216.6
415,2021-03-16,8.9,5.8,2359,13.4,1527,1.5,7.7,1350,2,208.1
415,2021-03-17,9.3,3,656,18.2,1638,0,6.4,1652,1.3,208.1
415,2021-03-18,11.6,4.7,539,18.5,1541,0,6.2,1746,1.2,213.8
415,2021-03-19,15.4,11.9,236,20.7,1632,0,6.7,949,1.3,19.7
415,2021-03-20,10,7.8,2358,15.2,1,4,5.5,811,1.4,120.9
415,2021-03-21,6.3,3.9,0,9.4,1533,0,11.3,1418,2.4,202.5
415,2021-03-22,6.7,3,657,11.3,1615,0,13.1,1634,3,233.4
415,2021-03-23,9.3,2.8,640,16.2,1351,0,12.3,1438,2.6,222.2
415,2021-03-24,11.1,5.7,538,17.4,1612,0,7.6,1431,1.5,216.6
415,2021-03-25,,,,,,0,7.1,1420,1.9,213.8
415,2021-03-26,12.6,5.5,632,20.8,1551,0,4.2,1058,1.1,42.2
415,2021-03-27,12.1,9.8,530,15.3,1134,20.5,6.3,1348,1.7,61.9
415,2021-03-28,9.5,8.1,705,13.4,127,5,12.5,539,3.7,239.1
415,2021-03-29,10.8,8.5,406,15.1,1314,0,10.1,147,2.7,236.3
415,2021-03-30,11.4,4.2,601,18.7,1638,0,6.5,1247,1.3,261.6
415,2021-03-31,14.4,5.6,509,23,1534,0,5.2,1553,1.1,222.2
415,2021-04-01,17.5,10.9,610,25,1547,0,10.1,2334,2.1,64.7
415,2021-04-02,18,13,348,23,1449,0,8.9,51,2.7,14.1
415,2021-04-03,15.3,11.3,2358,18.6,154,59,9.7,2100,2.4,25.3
415,2021-04-04,12.5,9.9,2357,16.6,1439,.5,12.3,228,3.8,53.4
415,2021-04-05,12.5,6.5,617,19.8,1632,0,7.9,1645,1.8,236.3
415,2021-04-06,14.6,10.6,634,20.1,1549,0,7.4,1409,1.5,216.6
415,2021-04-07,14.6,8.5,659,20.9,1537,0,8.8,1724,1.6,236.3
415,2021-04-08,13.7,8.1,621,18.9,1609,0,9,1441,1.9,272.8
415,2021-04-09,13.7,7.4,457,20.1,1634,0,8.3,1001,2,56.3
415,2021-04-10,13.2,8.6,613,19.1,1454,0,8.7,1619,1.9,205.3
415,2021-04-11,15.3,7.3,635,22.3,1522,0,4.9,1658,1,261.6
415,2021-04-12,14.1,11.6,1608,18.3,1128,17,7.8,1236,1.5,185.6
415,2021-04-13,10.7,6.6,0,13.5,1043,4.5,12.8,1349,2.7,219.4
415,2021-04-14,9.1,4.6,605,13.9,1447,0,10.7,1513,2.5,222.2
415,2021-04-15,12.1,6.9,258,18.6,1543,0,7.8,1522,1.5,182.8
415,2021-04-16,12,9.1,0,15.3,1634,.5,11.5,1013,2.8,236.3
415,2021-04-17,10.1,5.8,452,14.8,1555,0,13,1425,2.3,213.8
415,2021-04-18,10.6,6.9,631,16.3,1636,0,9.2,1706,2.6,247.5
415,2021-04-19,12.8,6,609,19.2,1454,0,8.7,1321,2.3,140.6
415,2021-04-20,15.1,7.7,615,22.3,1611,0,5.9,1409,1.2,0
415,2021-04-21,19.5,9.9,601,29.6,1654,0,5.9,1341,1.2,202.5
415,2021-04-22,21.6,17,323,28.2,1503,0,8,1352,1.8,222.2
415,2021-04-23,19.8,17.9,523,22.9,1412,0,10.2,1403,3.1,56.3
415,2021-04-24,19,16,544,23.2,1731,0,8.5,315,2.1,22.5
415,2021-04-25,18.7,13.3,504,25.4,1807,0,10.7,849,2.2,42.2
415,2021-04-26,16.9,12.9,600,20.9,1625,0,7.9,1631,1.8,19.7
415,2021-04-27,16.1,13.7,357,19.9,1455,.5,11.9,1841,2.3,219.4
415,2021-04-28,15.2,11.7,617,18.7,1408,2,9.3,49,2.6,239.1
415,2021-04-29,15,11.1,2356,20.1,1645,4.5,9.8,2215,2.1,219.4
415,2021-04-30,11.5,8.8,445,14,1207,23.5,8.9,1447,2.3,210.9
415,2021-05-01,10.8,8.9,2336,14.6,1253,2,11,1426,1.9,30.9
415,2021-05-02,13.1,7.8,622,19.5,1648,2,8.2,1603,2.1,202.5
415,2021-05-03,14.6,8.9,551,20.8,1504,0,8.4,1702,2,284.1
415,2021-05-04,14.4,12.3,257,16.2,1845,20,5.6,2307,1.5,331.9
415,2021-05-05,14.3,11.1,2354,19.2,1629,0,11.6,1656,2.9,208.1
415,2021-05-06,16.2,8.9,247,23.9,1421,0,10.8,1623,2.5,219.4
415,2021-05-07,14.8,11,2353,17.3,1452,7.5,13.1,1323,3.7,225
415,2021-05-08,14.7,9.7,511,21.5,1516,0,17.8,1557,3.3,222.2
415,2021-05-09,16.8,11.5,527,22.7,1628,0,13.3,1435,2.6,253.1
415,2021-05-10,13.7,12,219,14.6,1747,0,7.2,516,1.4,199.7
415,2021-05-11,18.8,9.7,529,27.1,1622,0,7.4,1255,1.6,146.3
415,2021-05-12,22.8,17.9,556,29.5,1654,0,7.4,317,1.7,22.5
415,2021-05-13,23.3,16.6,548,29.8,1553,0,6.1,1258,1.3,230.6
415,2021-05-14,24.4,17.8,601,31.7,1608,0,5.9,1220,1.3,50.6
415,2021-05-15,22.1,20.6,1715,25.9,1208,13,5.5,1100,1.1,196.9
415,2021-05-16,18.5,15.2,2336,21,702,51.5,8,732,2.1,219.4
415,2021-05-17,15.4,14.2,501,16.7,1833,4.5,4.5,4,1.1,61.9
415,2021-05-18,18.9,14.3,528,25.5,1554,0,6.7,1721,1.3,213.8
415,2021-05-19,20.7,12.3,542,28,1516,0,6.5,1534,1.2,320.6
415,2021-05-20,19.3,15.7,2355,23.8,1419,1.5,12.3,1550,1.9,25.3
415,2021-05-21,15.9,14.3,441,18.7,1841,13.5,6.7,822,1.5,59.1
415,2021-05-22,19.5,14.4,522,25.4,1615,0,7.3,1405,1.8,241.9
415,2021-05-23,20.1,14,559,25.8,1437,0,6.8,2028,1.1,315
415,2021-05-24,19.9,16.8,2358,26,1618,0,9.8,1714,2.2,241.9
415,2021-05-25,15.9,12.5,914,19.9,1717,7.5,11.7,1723,3.2,233.4
415,2021-05-26,18.7,12.2,431,25.2,1528,0,14.2,1521,3.1,225
415,2021-05-27,16.3,14.1,0,19.2,1,6.5,9.9,1153,3,196.9
415,2021-05-28,15.6,12.4,842,20.3,1635,17.5,9.8,1708,2.5,205.3
415,2021-05-29,16,13.4,2350,19.5,1121,0,7.3,12,1.9,194.1
415,2021-05-30,18.9,11.3,531,29,1703,16.5,11.4,1922,1.8,196.9
415,2021-05-31,20.5,17.2,317,25.2,1613,4,5.8,1323,1.4,8.4
415,2021-06-01,21.3,17.5,816,25.2,1300,.5,9.3,544,1.6,348.8
415,2021-06-02,24.1,17.2,502,31.2,1536,0,6.8,1551,1.6,213.8
415,2021-06-03,19.6,15.1,2327,23.3,1127,21,13.2,2041,1.1,22.5
415,2021-06-04,19.3,14.2,412,24.5,1504,0,12.8,1556,2.8,225
415,2021-06-05,21.8,18,427,27.3,1547,0,10.3,1822,3,205.3
415,2021-06-06,23.5,18.6,201,28.8,1518,0,6.6,258,1.8,216.6
415,2021-06-07,21.9,19.6,359,25.2,1718,0,4.7,1047,1,222.2
415,2021-06-08,24.3,19.7,554,30.1,1546,0,5.9,1641,1.4,253.1
415,2021-06-09,26.8,20.4,526,33.5,1700,0,4.4,827,1.1,30.9
415,2021-06-10,25.8,20.9,2356,31,1433,7,8.6,1440,1.6,191.3
415,2021-06-11,22.3,20.2,47,25.1,1827,5,10.7,553,2.6,219.4
415,2021-06-12,25.2,19.4,508,32,1611,0,5.6,952,1.3,25.3
415,2021-06-13,25.9,22.1,545,31.2,1650,0,7.4,1418,1.5,222.2
415,2021-06-14,25.3,19.3,621,31,1510,0,7.1,2036,1.7,225
415,2021-06-15,23.6,22.3,1135,27,1810,1.5,8.2,2336,2.5,59.1
415,2021-06-16,25.3,21.3,418,30.9,1639,0,11.8,1213,4.2,33.8
415,2021-06-17,22.6,20.6,533,25.2,1240,0,6.4,134,2.2,50.6
415,2021-06-18,20.5,19.4,625,21.9,1635,5.5,7.5,1202,2.6,199.7
415,2021-06-19,23.6,19,500,28.8,1655,0,6.1,1608,1.6,22.5
415,2021-06-20,23.6,18.9,426,30,1326,0,11.9,1504,2.5,225
415,2021-06-21,25,20.5,517,30.6,1652,0,7.1,1530,1.7,340.3
415,2021-06-22,23.4,20.9,1440,27.9,1730,18,15.6,1411,1.9,222.2
415,2021-06-23,22.6,19.4,529,28.8,1501,6.5,6.6,632,2,61.9
415,2021-06-24,24,19.2,538,29.4,1517,0,7.2,1620,1.7,227.8
415,2021-06-25,24.7,20,546,29.9,1644,0,6.9,1357,1.5,219.4
415,2021-06-26,23.6,20.3,658,27.6,1731,3,5.6,1631,1.8,36.6
415,2021-06-27,25.3,20.7,532,32.3,1539,1.5,12.2,1913,1.9,36.6
415,2021-06-28,24.1,22.2,810,30.2,1507,2.5,7.5,1521,1.4,36.6
415,2021-06-29,24.5,21.7,532,28.6,1525,.5,5.8,1648,1.3,340.3
415,2021-06-30,25.1,21.8,440,28.7,1727,1.5,5.5,1240,.9,0
415,2021-07-01,27.5,22,540,32.9,1530,0,6.8,1834,1.5,36.6
415,2021-07-02,28.4,24.8,540,33.8,1759,0,6.9,1439,2.3,59.1
415,2021-07-03,23.6,20.4,2228,27,1233,62.5,10.7,2026,3.6,22.5
415,2021-07-04,22,20.5,1,23.8,1504,15,9.7,1806,2.2,236.3
415,2021-07-05,24.4,21,102,28,1454,0,5.7,5,1.3,208.1
415,2021-07-06,26.2,21.8,540,30.8,1421,0,6.6,1541,1.4,196.9
415,2021-07-07,27.1,24.2,552,29.8,1600,7,4.5,1642,1.2,205.3
415,2021-07-08,26.9,24.3,541,31.4,1556,3.5,8.3,1705,1.7,320.6
415,2021-07-09,26.5,24.5,2322,30.4,1616,0,7.7,1613,1.6,216.6
415,2021-07-10,26.6,22.8,636,30.2,1721,6,9.7,1514,2.1,222.2
415,2021-07-11,26.6,24.8,709,29.2,1538,0,7.3,1322,2,225
415,2021-07-12,28.9,24.4,558,34.1,1555,0,4.6,1447,1.2,28.1
415,2021-07-13,30,27.4,522,32.3,1725,0,6.1,1403,1.3,180
415,2021-07-14,30.6,26.9,354,33.9,1725,0,6.8,1540,1.7,233.4
415,2021-07-15,29.1,26.5,2349,34.8,1351,4.5,7.1,1748,1.6,67.5
415,2021-07-16,29.3,24.6,513,37.5,1622,0,10.2,1853,2,208.1
415,2021-07-17,29.7,25.9,526,34.8,1602,0,7.4,1041,1.7,42.2
415,2021-07-18,30.4,27,544,34.6,1629,0,8.3,2155,1.5,191.3
415,2021-07-19,27.3,25.2,1724,31.3,1339,5,8.6,1445,1.3,5.6
415,2021-07-20,29.2,24.7,444,33.9,1347,0,4.9,1638,1.2,323.4
415,2021-07-21,32.1,26.4,531,38.6,1755,0,7.6,1315,1.6,39.4
415,2021-07-22,32.4,27.9,602,38.1,1546,0,7.2,1351,1.9,0
415,2021-07-23,32.4,28.2,603,37.3,1624,0,7.6,1808,1.4,213.8
415,2021-07-24,32.8,28.2,524,38.1,1447,0,6.4,1659,1.5,205.3
415,2021-07-25,32.5,28.8,535,36.3,1445,0,6.7,1226,1.7,205.3
415,2021-07-26,32.3,28.5,611,36.9,1607,0,9,1704,1.7,177.2
415,2021-07-27,32.7,29.4,559,39.2,1549,0,7.1,1831,1.5,0
415,2021-07-28,31.3,28.2,601,35.5,1324,0,6.5,1546,1.5,286.9
415,2021-07-29,30.9,28.2,531,34.6,1357,0,6.8,1316,1.4,210.9
415,2021-07-30,31.4,27.4,631,36.1,1656,0,7.3,1735,2,230.6
415,2021-07-31,30.3,27.3,256,35,1640,4,7.8,112,2.3,239.1
415,2021-08-01,28,25.5,2344,29.8,1740,8.5,5.8,1903,1,233.4
415,2021-08-02,27.1,25.5,1,29.7,1722,1,5.2,1041,1.2,222.2
415,2021-08-03,28.9,25.2,532,32.5,1446,0,7.9,1618,1.4,230.6
415,2021-08-04,30.2,27.7,531,34.2,1605,0,8.1,1418,2,194.1
415,2021-08-05,30.5,27,624,34.9,1708,0,7.2,1835,1.4,278.4
415,2021-08-06,29.3,26.9,2346,33.8,1155,0,10.8,1304,1.5,61.9
415,2021-08-07,29.2,25,530,33.8,1607,0,6,1429,1.5,213.8
415,2021-08-08,27.6,25,1756,33,1354,18,10.9,1608,1.5,42.2
415,2021-08-09,28.8,23.9,255,34.7,1546,0,6.6,1248,1.7,39.4
415,2021-08-10,28.9,25.4,613,33.6,1610,0,8.6,1510,2.1,219.4
415,2021-08-11,28.5,25.6,606,32.9,1712,0,5.3,2058,1.7,64.7
415,2021-08-12,27.1,23.3,1907,32.3,1426,13,12.5,1745,1.7,39.4
415,2021-08-13,27.1,23.4,149,30.8,1723,0,6.6,1412,1.9,56.3
415,2021-08-14,27.2,24.8,553,31.6,1552,0,9.8,1811,3.6,47.8
415,2021-08-15,28,23.3,425,33.7,1728,0,6.8,814,2.3,45
415,2021-08-16,27.9,23.5,605,33.7,1637,0,7.9,1351,2.3,50.6
415,2021-08-17,26.2,22.9,2142,33,1541,15.5,8.8,1728,2.6,53.4
415,2021-08-18,25.4,20.9,822,32.1,1657,6.5,11.6,1919,3.4,50.6
415,2021-08-19,27.1,22.3,545,33.3,1709,0,7.1,954,2.3,42.2
415,2021-08-20,27.2,23.6,619,31.4,1644,0,8,2251,1.7,340.3
415,2021-08-21,24.5,21.2,1318,26.3,1622,51.5,12.2,1913,2.5,222.2
415,2021-08-22,25.3,23.6,510,27.7,1300,0,9.1,1104,2.6,225
415,2021-08-23,23.4,21.5,2035,25.3,1152,10,5.3,2115,1.5,22.5
415,2021-08-24,24.5,21.8,416,27.8,1506,8,10.9,1722,2.9,236.3
415,2021-08-25,25.5,24,2352,28,1744,.5,5.4,1507,1,185.6
415,2021-08-26,26.3,23.3,555,29.1,1555,0,9.6,1627,2.2,222.2
415,2021-08-27,23.4,21.2,2317,26.5,1,1.5,4.5,44,.9,222.2
415,2021-08-28,24.6,20.9,619,29.3,1502,0,6.8,1619,1.5,202.5
415,2021-08-29,24.5,21.8,716,27.6,1705,1.5,7,650,1.2,208.1
415,2021-08-30,25.4,22.3,620,28.9,1645,0,4.8,1938,1.1,227.8
415,2021-08-31,21.1,18.4,1754,24.6,1,99.5,7.8,1716,1.9,47.8
415,2021-09-01,22.1,19,1,24.4,1527,.5,8.2,1519,2.9,28.1
415,2021-09-02,24.3,21.8,431,27.1,1346,0,6.5,11,1.8,50.6
415,2021-09-03,25.3,21.3,503,31.4,1632,0,8.3,2125,2.1,61.9
415,2021-09-04,24.1,19.6,533,29.5,1621,0,8.1,2048,2.7,39.4
415,2021-09-05,,,,,,0,,,,
415,2021-09-06,,,,,,12,9.5,954,3,20.2
415,2021-09-07,20.2,17.3,22,21.8,1602,27.5,7.5,116,2.1,52.9
415,2021-09-08,23.1,19.3,611,28.3,1451,2.5,6.5,1517,1.4,263.2
415,2021-09-09,24.1,19.6,314,30,1524,0,4.7,1055,1.3,6.6
415,2021-09-10,24.5,20.5,614,29.9,1603,0,7.3,1432,1.7,198.9
415,2021-09-11,24.9,21.1,646,30.5,1600,0,7.1,1841,1.5,319.1
415,2021-09-12,25.2,20.3,628,31.2,1622,0,7.3,1334,1.5,160.6
415,2021-09-13,25.4,21.5,457,31.1,1637,0,7.1,1101,2,28.3
415,2021-09-14,25.2,21.3,630,31.2,1630,0,9.5,2334,2.6,31.6
415,2021-09-15,24.2,20.8,501,29.4,1423,0,11.5,1058,4.2,35.3
415,2021-09-16,23.7,19.3,621,28,1513,0,9.6,906,3.1,46.3
415,2021-09-17,24.4,21.7,640,29.2,1620,0,10.7,1423,3.6,38.4
415,2021-09-18,24.6,19.8,608,30.6,1558,0,6.3,1234,1.7,12.4
415,2021-09-19,24.4,21.9,2355,28.6,1518,0,5.6,1504,2,35.5
415,2021-09-20,24.4,20.3,620,29.7,1539,0,7.5,1515,1.8,143.7
415,2021-09-21,22.4,17.5,2357,27.1,1535,65,11.1,1452,2.8,210.5
415,2021-09-22,21.2,17.5,6,25.7,1550,7,11.3,1339,2.2,214.8
415,2021-09-23,22,18.2,505,26.3,1623,0,8.5,1214,1.6,325
415,2021-09-24,22.5,17.8,651,27.9,1547,0,7.4,1327,2.3,16.5
415,2021-09-25,22,19.7,347,23.9,1452,0,7.2,1137,2.7,27.3
415,2021-09-26,23.1,19.6,544,28.2,1618,0,7,1300,2.5,15.2
415,2021-09-27,22.2,19.3,620,25.6,1214,0,6.1,950,2.4,33.3
415,2021-09-28,21.8,20.2,2203,25.2,1301,3,5.4,626,1.8,21.3
415,2021-09-29,20.8,18.4,2342,22.1,1132,8,6.2,1024,1.4,221.1
415,2021-09-30,20.8,16.8,615,26.6,1520,0,4.9,1406,1.3,151.3
415,2021-10-01,21.7,17.3,617,28.2,1526,12,20.7,2209,1.5,342.4
415,2021-10-02,21.4,17.1,50,26.7,1454,.5,5.7,1539,1.5,182.1
415,2021-10-03,22.6,18.1,639,29.6,1440,0,8.8,1526,2,201.4
415,2021-10-04,23.7,19.1,46,26.5,1359,.5,15,1428,3.6,206.5
415,2021-10-05,24.5,23.1,2354,27.5,1404,0,11.1,1453,3.8,191.4
415,2021-10-06,19.5,18.2,711,23,1,2.5,7.3,1641,2.7,34.7
415,2021-10-07,20.3,18.6,604,22.8,1353,2.5,5.1,1435,1.5,266.3
415,2021-10-08,19.7,18.7,412,20.9,1341,2,4.6,2023,1.5,33.4
415,2021-10-09,21.4,18.8,348,25,1631,.5,5.4,1007,1.9,37.6
415,2021-10-10,,,,,,9,10.7,1155,1.9,213.2
415,2021-10-11,,,,,,.5,5.8,2007,2,10.4
415,2021-10-12,,,,,,0,9.1,1038,3.2,38.2
415,2021-10-13,19.7,14.8,705,25.2,1434,0,6.8,1202,1.9,35.9
415,2021-10-14,20.3,17.3,309,24.3,1447,0,6.8,1600,1.4,196
415,2021-10-15,19.8,17.9,640,21.9,1350,0,5.8,1244,1.6,54.1
415,2021-10-16,11.7,5.7,2337,19.3,1,0,10.2,1357,2.3,222.7
415,2021-10-17,6.7,2.1,730,11.4,1551,0,9,702,2.4,328.1
415,2021-10-18,10.3,4.4,451,15.8,1427,5.5,6.6,1407,1.8,171.3
415,2021-10-19,11.7,8.8,0,15.5,1522,4,8.3,1541,1.6,70.4
415,2021-10-20,10.2,5.4,647,15.7,1544,0,4.6,1207,1.3,195.7
415,2021-10-21,10.3,5.8,636,15.8,1542,0,4.6,1244,1.3,151.3
415,2021-10-22,11.4,5.3,643,17.8,1546,0,7.6,1456,1.3,45
415,2021-10-23,11.7,6.5,629,18.8,1454,0,5.4,1440,1.3,169.8
415,2021-10-24,11.9,6.9,652,17.8,1538,0,5.9,1335,1.3,170.5
415,2021-10-25,12.4,7.2,641,18.1,1517,0,6.5,1352,1.3,215.4
415,2021-10-26,13.3,8.4,538,19,1506,0,5,1643,1.3,193.4
415,2021-10-27,14.1,11.1,222,18.6,1510,.5,6.1,1329,1.4,228.1
415,2021-10-28,12.5,6.5,643,20.3,1600,0,4.7,1412,.8,27.4
415,2021-10-29,14.2,10.1,350,20.5,1527,0,6.9,1034,1.4,21.8
415,2021-10-30,14.1,11.6,2359,18.6,1545,0,5.1,1127,1.4,23
415,2021-10-31,14.3,9.7,619,20,1459,6,5.8,2014,1.5,140.3
415,2021-11-01,13.5,10.7,635,17.3,1406,0,6.8,1511,1.3,202.6
415,2021-11-02,12.4,8.2,650,16.5,1359,0,6,1306,1.2,200.7
415,2021-11-03,12.6,7.8,703,17,1440,0,5.3,1434,1,157.2
415,2021-11-04,12.2,8.9,623,15.9,1510,0,4.7,21,1.1,204.4
415,2021-11-05,12.8,8.3,725,20.3,1532,0,4.1,845,1,20.2
415,2021-11-06,14.1,9,702,21.6,1521,0,4.4,1132,1,7.9
415,2021-11-07,15.3,9.7,745,21.3,1357,0,6.9,2253,1.3,117.5
415,2021-11-08,9.2,5.1,2043,16.3,536,29,11,907,2.2,141
415,2021-11-09,5.6,3.7,726,7.3,1917,4,7.5,2320,1.9,33.7
415,2021-11-10,5,2.1,545,7.3,1208,0,7.5,1411,1.7,27.8
415,2021-11-11,6.5,3.5,528,10.9,1113,0,8.2,1611,1.9,261.6
415,2021-11-12,5.9,3.5,652,9.2,1450,0,7.5,1122,1.6,250.8
415,2021-11-13,7.8,1.3,429,13.5,1519,0,7.1,1653,1.4,186
415,2021-11-14,11.9,8.1,2355,16.9,1449,0,8.4,1430,1.5,174
415,2021-11-15,10.2,5.9,625,15.5,1437,0,4.8,1442,.8,315.1
415,2021-11-16,9.5,5.4,758,14.1,1355,0,5.8,1407,1,224.9
415,2021-11-17,8.2,3,606,12.4,1507,0,5.1,1442,1.2,340.6
415,2021-11-18,12.5,8.6,144,16.3,1355,0,9.8,1648,2.7,219.9
415,2021-11-19,13.1,9.9,535,17.7,1421,0,6.7,1413,1.6,189.6
415,2021-11-20,10.9,7.4,527,15.7,1521,0,4.3,1534,1.2,210.2
415,2021-11-21,10.9,7.9,2359,13.9,1616,4,9.9,2337,1.6,236.6
415,2021-11-22,3.8,.5,2347,7.9,1,1.5,10.6,1412,2.6,263
415,2021-11-23,.5,-2.1,631,2.8,1450,0,8.2,206,2.1,251.5
