지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
421,2005-04-20,10.8,8.7,650,13.3,1405,2.5,17.6,5.6,256.3
421,2005-04-21,10.6,7.9,526,13.9,1224,0,13.5,4.9,244.7
421,2005-04-22,12.1,7.8,610,17,1355,0,14,4.4,253.8
421,2005-04-23,14.1,7.6,600,20.1,1615,0,7.8,2.4,261.2
421,2005-04-24,14.8,9.6,502,20.9,1454,0,12.7,2.5,252.5
421,2005-04-25,14.5,10.4,519,19.4,1322,0,9.6,2.9,249.2
421,2005-04-26,15.4,9.8,543,20.8,1619,0,10.5,3.1,239.2
421,2005-04-27,16.7,12.7,321,22.3,1341,0,13.6,3.8,238.7
421,2005-04-28,18.5,15.3,213,25,1221,0,15.7,4.7,254.4
421,2005-04-29,20.2,14.8,627,27.2,1450,0,6.7,1.9,254.8
421,2005-04-30,24.3,19.1,603,31.5,1525,0,9.1,1.6,286.6
421,2005-05-01,21.7,18.9,2351,26.1,1602,0,10.4,2.7,253
421,2005-05-02,20.2,15.8,521,25.7,1445,0,9.7,3.3,49.4
421,2005-05-03,19.8,12.4,536,27.3,1426,0,9.5,2.3,252.3
421,2005-05-04,21,13,534,28.9,1537,0,7.6,1.7,260.3
421,2005-05-05,20.3,13.8,2342,27.2,1450,11.5,10.5,2.3,46.2
421,2005-05-06,11.8,9.2,2300,14,1311,11.5,10.8,4.4,69.8
421,2005-05-07,14.1,7,452,20.4,1524,0,8.1,2.7,251
421,2005-05-08,13.9,11.8,2220,16.3,1657,0,8.3,3.5,264.3
421,2005-05-09,14,9.6,537,18.2,1304,0,12.6,3.6,267.1
421,2005-05-10,15.2,10,543,19.8,1406,0,8.6,2.3,248.6
421,2005-05-11,14.4,12.8,0,16.9,1346,.5,8.6,1.6,221.3
421,2005-05-12,14.8,11.9,407,19.9,1540,1,8,2.3,252.5
421,2005-05-13,17.5,11.2,537,24.7,1553,0,8.1,2.3,253.4
421,2005-05-14,17.5,14.2,513,21.3,1409,0,8.3,2.6,297.4
421,2005-05-15,19.8,13.6,528,27.3,1554,0,7.2,1.9,251.8
421,2005-05-16,20.7,15.3,525,26.5,1449,0,7.6,1.9,238.7
421,2005-05-17,20.1,16.3,2105,24.4,1518,13.5,10.6,1.8,125.8
421,2005-05-18,15.9,12.3,748,20.9,1712,21.5,12.2,3.5,251.6
421,2005-05-19,17.8,11.8,546,23.7,1425,0,9.3,2.6,236.8
421,2005-05-20,19,12.9,531,25.4,1455,0,10.4,2.8,260.9
421,2005-05-21,18.8,14.6,529,23.4,1547,0,7.5,1.9,265.5
421,2005-05-22,16.9,14.9,1614,20,1118,1,6.6,1.2,223.6
421,2005-05-23,16.6,14.2,458,20.1,1421,0,10.7,3.2,249
421,2005-05-24,18.2,12.9,441,24,1413,0,6.6,2.2,211.5
421,2005-05-25,19.3,13.2,524,24.7,1314,0,8,2.5,230.2
421,2005-05-26,19.9,15.7,537,25.8,1433,0,9.8,3,263.6
421,2005-05-27,21.8,15.5,509,28.6,1618,0,8,2.1,254.9
421,2005-05-28,23.2,16.2,514,29.7,1614,0,6.3,1.5,352.4
421,2005-05-29,24.2,17.2,442,31.3,1705,0,6.4,1.6,301.7
421,2005-05-30,22.6,18.8,545,27.9,1436,0,7.2,2.4,227.8
421,2005-05-31,22.2,16.3,546,27.6,1346,0,8,2.2,216.1
421,2005-06-01,20.7,16,501,25.3,1209,2,15.8,2.3,148.4
421,2005-06-02,19.7,17.9,606,22.9,1132,0,7.2,2,212.1
421,2005-06-03,18.9,16.3,909,23.9,1508,0,10.2,3.2,264.7
421,2005-06-04,20.6,16.7,1,25.3,1258,0,5.8,1.9,264.1
421,2005-06-05,24.1,17.7,529,29.6,1501,0,7.2,2.3,250.7
421,2005-06-06,23.4,19.2,502,28.1,1636,0,7.8,1.9,243.2
421,2005-06-07,22.7,19.9,431,26.5,1632,0,6.5,1.4,261.8
421,2005-06-08,24.1,19,515,28.4,1514,0,8.1,2.2,240.8
421,2005-06-09,25.1,19.6,455,29.5,1559,0,5.5,1.4,256.5
421,2005-06-10,20,18.8,842,24.6,39,13,6.1,2.2,315.5
421,2005-06-11,22.1,17.7,2332,28.2,1408,0,10.8,3,280
421,2005-06-12,22.8,17.6,24,28.1,1612,0,7.5,3,234.2
421,2005-06-13,26.1,19.5,518,32.9,1424,0,5.5,1.5,271
421,2005-06-14,25,21.5,533,33,1502,5.5,9.5,2.3,346.9
421,2005-06-15,22,19.4,2354,25.6,1316,0,5.9,2.5,56
421,2005-06-16,22.2,18,731,26.9,1326,1,8.2,2.1,253.8
421,2005-06-17,23.4,20.5,505,27.5,1604,0,8.4,3,267.6
421,2005-06-18,23.9,21.4,300,28.5,1506,0,6.3,2.4,226.2
421,2005-06-19,24.7,20.6,502,30.4,1522,0,6.6,2,225.6
421,2005-06-20,24.7,20.4,425,30.5,1424,0,8.1,2.4,264.8
421,2005-06-21,25.5,22.6,452,30.4,1407,0,6.8,2.7,227.2
421,2005-06-22,25.1,22.5,348,30.2,1650,0,8.1,3,221.3
421,2005-06-23,25.8,21.8,114,31.3,1411,0,8.2,2.9,230
421,2005-06-24,26.8,22.2,506,33,1601,0,6.9,2.6,261.4
421,2005-06-25,26.7,23.2,516,30.9,1441,0,7.5,2,286.7
421,2005-06-26,25.6,21.5,2154,30,1436,83.5,11.1,1.7,270.4
421,2005-06-27,23.4,21.3,2214,25,359,35,13.9,3.8,249.8
421,2005-06-28,24.8,20.9,241,29.4,1546,0,8.5,2.4,261.2
421,2005-06-29,23.9,22.5,819,25.7,1703,10,9.2,1.9,254.1
421,2005-06-30,26.9,23.1,413,32.4,1615,0,8.5,2.1,221.2
421,2005-07-01,24.4,21.9,600,27,1703,45,9.8,2.2,240.4
421,2005-07-02,24.8,23.9,344,26.6,1106,0,6,1.7,265.5
421,2005-07-03,22.1,20.8,1412,24.5,156,17.5,6,1.5,62.1
421,2005-07-04,25.2,20.7,521,30.6,1323,.5,9,2.2,256.6
421,2005-07-05,23.8,22.1,306,27,1413,0,7.8,2.4,243
421,2005-07-06,25.5,22.4,514,30,1614,0,8,2.4,247.6
421,2005-07-07,24.8,22.7,1931,29,1443,7.5,6.4,2.1,73
421,2005-07-08,26.2,22.8,509,29.9,1258,7,6.3,2.1,71.7
421,2005-07-09,23.3,21.9,728,24.5,1552,39.5,5.5,1.8,38.4
421,2005-07-10,24.8,21.9,614,28.1,1614,0,4.7,1.4,224
421,2005-07-11,21.5,20,1530,24.6,1,12,8.5,2.6,58.7
421,2005-07-12,24.3,19.5,512,28.6,1442,0,5.2,1.5,221.1
421,2005-07-13,24.3,22.8,656,27.3,1510,.5,7.8,2.3,258.8
421,2005-07-14,26.2,22.5,236,31.4,1446,2,7.1,1.8,287.1
421,2005-07-15,27.4,23.3,524,32.6,1442,0,5.6,1.3,288.6
421,2005-07-16,27.3,25,552,31.1,1401,0,6.3,2.2,243.2
421,2005-07-17,26,24.2,727,28,1435,0,8.5,2,266
421,2005-07-18,27.5,24.5,437,33.2,1346,0,8.3,2.5,259.1
421,2005-07-19,28,24.4,449,33,1504,0,5,1.9,289.7
421,2005-07-20,28.2,24.5,538,33.2,1539,0,7.1,2.5,250.3
421,2005-07-21,28.5,24.4,514,34.9,1535,0,7.5,2.6,300.7
421,2005-07-22,30.5,24.9,537,36.6,1456,0,6.3,1.6,253.6
421,2005-07-23,31.4,27,452,35.8,1236,0,5.6,1.6,250.5
421,2005-07-24,30.7,28.4,2357,34.9,1425,0,6.5,1.8,313.5
421,2005-07-25,29.1,27,554,32.2,1325,0,6.2,1.8,69.6
421,2005-07-26,28.6,25.2,530,33.5,1516,0,8.5,2.4,284.2
421,2005-07-27,28,25.4,548,31.4,1403,0,7.8,2.9,201.8
421,2005-07-28,23.8,21.3,1249,27.1,1,120,12.3,2.2,269.2
421,2005-07-29,26.4,22.9,406,29.9,1623,0,7.6,3,225.3
421,2005-07-30,27.5,25.3,522,31.5,1346,0,8.2,2.7,271.7
421,2005-07-31,28,24.3,544,32.1,1507,2,5.3,1.5,217.6
421,2005-08-01,26.3,23.6,611,28.8,1614,22,9.6,3.1,193
421,2005-08-02,27.1,24.7,0,30.2,1513,3.5,7.3,2,221.3
421,2005-08-03,25.5,24.2,226,28.3,1126,21.5,5.6,1.4,258.9
421,2005-08-04,29.5,25.7,28,33.3,1754,0,8.5,2.1,251.3
421,2005-08-05,31.1,26.4,518,36.6,1423,0,7.4,1.5,346.7
421,2005-08-06,30.5,26.7,533,36.5,1419,0,11.2,1.7,301.3
421,2005-08-07,28.2,25.4,337,32.6,1432,0,7.6,1.8,44.7
421,2005-08-08,27.4,24.7,818,31.7,1616,5,6.8,2,77.1
421,2005-08-09,27.5,25.8,546,30.9,1229,2,14.8,4.1,209.4
421,2005-08-10,25.8,23.5,2256,29.4,1248,56,8.3,1.7,249.7
421,2005-08-11,26,23.8,1,28.7,1603,47.5,9.9,2,245.9
421,2005-08-12,26.9,25,326,28.1,1719,5.5,6.1,2.6,228.7
421,2005-08-13,28.3,25.8,223,31.4,1219,0,7.2,2.5,240.9
421,2005-08-14,28.3,26.2,308,31.8,1304,0,8.5,2.6,243
421,2005-08-15,28.5,26.1,548,32.7,1559,0,6.3,2.1,249.6
421,2005-08-16,29.5,26,438,34.5,1646,0,7.4,2.1,221.2
421,2005-08-17,29.2,26,527,33.6,1216,0,7.1,1.9,300.1
421,2005-08-18,26.4,23.8,0,29.8,1113,6,8.2,1.9,266
421,2005-08-19,21.9,20.3,2236,23.8,1,11.5,10.8,3,57.2
421,2005-08-20,24.2,19.9,148,28.8,1547,1.5,10.6,4.1,50.8
421,2005-08-21,24.7,21.5,543,29.9,1359,0,9.8,3.4,62
421,2005-08-22,23.6,21.3,810,26.6,1310,1,7.7,2.7,54.7
421,2005-08-23,25,19.8,544,30.9,1538,0,8.8,3.1,64.7
421,2005-08-24,21.5,17.3,2146,24.5,1048,31.5,13.7,4.4,78.1
421,2005-08-25,18.2,17.1,353,19.1,1458,36,9.9,3.5,76.2
421,2005-08-26,22.2,17.6,123,26.4,1334,0,8,2.5,264.1
421,2005-08-27,24.6,21.3,625,28.9,1612,0,7.9,2.2,247.3
421,2005-08-28,23.7,20.9,605,28.3,1513,2.5,6.6,2,255.7
421,2005-08-29,25.6,22.1,345,31.1,1627,0,5.8,1.7,355.2
421,2005-08-30,25.2,23.3,543,28.2,1516,0,6.7,1.9,268.4
421,2005-08-31,26.8,20.8,547,32.9,1454,0,4.3,1.3,257.4
421,2005-09-01,27.9,25.9,609,31.1,1321,0,9.2,3,247.6
421,2005-09-02,26,23.5,2354,29.1,1148,6,8.1,2.3,305.9
421,2005-09-03,24.7,22.4,557,29,1431,0,6.1,1.8,48.3
421,2005-09-04,23.3,21.2,2341,26.7,1457,0,9.8,3.7,79.1
421,2005-09-05,23.1,18.8,607,28,1445,0,12.2,4.7,69.5
421,2005-09-06,22.8,21.1,457,25.7,1455,0,16.5,6,80.8
421,2005-09-07,24.7,20.5,534,30,1542,0,8.5,3.1,49.4
421,2005-09-08,25.7,21.1,520,30.7,1439,0,4.4,1.5,259.8
421,2005-09-09,23.2,21.7,2358,24.9,1,3,5.2,1.5,48.9
421,2005-09-10,25,20.8,514,30,1628,0,3.9,1.3,71.8
421,2005-09-11,27.5,22.3,552,33,1507,0,4.7,1.3,346.7
421,2005-09-12,26.9,23.3,601,30.5,1313,0,5,1.3,244.2
421,2005-09-13,21.2,17.3,2219,25.8,1,79,11.3,3.6,264.6
421,2005-09-14,21.4,17.6,1,25.9,1456,0,6.5,2,55.9
421,2005-09-15,22.4,17.1,618,27.7,1614,0,5.6,2,64.6
421,2005-09-16,23.9,19.7,630,27.7,1357,0,5.7,1.9,147.8
421,2005-09-17,23.3,21.6,851,24.7,1644,64.5,10.3,2.7,226.4
421,2005-09-18,23.8,20.8,637,28.1,1517,.5,6.3,1.8,236.6
421,2005-09-19,21.2,19.6,2341,23.5,1436,0,7,1.4,287
421,2005-09-20,21.2,17.1,605,24.6,1528,0,4.6,1.6,65.7
421,2005-09-21,16.5,14,928,21.5,1,33.5,8.3,3.4,71.2
421,2005-09-22,18,15.3,104,19.7,1603,.5,6.3,2,58.2
421,2005-09-23,21.1,17.3,641,25,1400,0,4.6,1.9,73.3
421,2005-09-24,21.7,18.3,547,26.7,1525,3.5,10.9,2.1,232.4
421,2005-09-25,21.4,17.1,601,26.3,1510,0,4.8,1.8,248.1
421,2005-09-26,22.3,18.5,645,27.2,1533,0,4.6,1.3,59.5
421,2005-09-27,21.9,18.2,555,27,1533,0,3.9,1.3,218.2
421,2005-09-28,21.6,17,625,27.5,1452,0,4.2,1.2,130.5
421,2005-09-29,21.5,16.4,605,26.5,1343,0,6.2,1.5,187
421,2005-09-30,18.4,16.4,1154,21.9,1,95.5,5.1,1.5,214.5
421,2005-10-01,20.7,19.5,546,22.7,1726,14.5,4.3,1,263.4
421,2005-10-02,20.2,16.5,2345,24.7,1506,0,9.6,2.2,264.3
421,2005-10-03,17.3,15.3,639,20.1,1356,0,5.8,1.9,206.8
421,2005-10-04,17.8,14.7,2357,22.7,1457,0,5.3,1.5,295.9
421,2005-10-05,17.4,11.9,631,23.2,1546,0,4.5,1.3,351.8
421,2005-10-06,18.3,12.4,649,24.7,1539,0,3.9,1.2,168
421,2005-10-07,14.9,13.2,918,17.7,52,17,4,1.1,56
421,2005-10-08,17,14.4,312,21,1501,0,4.8,1.4,268.7
421,2005-10-09,16.8,12.5,506,22.8,1545,0,5.1,1.1,126.9
421,2005-10-10,18.2,13,613,24.6,1611,0,4.2,1.4,156.7
421,2005-10-11,18.1,13.6,649,23.8,1528,0,4.8,1.4,183.2
421,2005-10-12,18.1,13.1,649,24,1542,0,5.5,1.1,79.5
421,2005-10-13,18.2,15.1,300,22.6,1408,0,6.1,1.8,295.8
421,2005-10-14,15.9,13.8,0,18.2,1,1,9.3,2.8,296.5
421,2005-10-15,15.5,11.2,743,19.5,1327,0,9.3,2.4,259.6
421,2005-10-16,15.1,9.8,650,20.9,1608,0,5.7,1.5,352.4
421,2005-10-17,16.5,10,629,22.1,1437,0,6,1.5,251.2
421,2005-10-18,16.5,13.6,634,20.6,1351,0,6.1,1.9,343.8
421,2005-10-19,16.8,11.8,646,22.5,1415,0,4.7,1.6,343
421,2005-10-20,17,12.1,632,23.3,1420,0,4.8,1.6,263.3
421,2005-10-21,13,9,2329,15.7,1452,10,9.1,2.1,58.6
421,2005-10-22,9.2,6.3,702,12.9,1544,0,9.2,2.7,50.5
421,2005-10-23,10,3.9,651,15.7,1533,0,6.8,1.4,255
421,2005-10-24,13.2,7.1,527,18.9,1444,0,7.5,1.3,257.5
421,2005-10-25,14.8,10.8,400,20,1409,0,4.2,1,238.4
421,2005-10-26,15.4,11.2,655,21,1344,0,4.5,1.1,250.7
421,2005-10-27,15.2,10.4,720,20.9,1410,0,3.1,.9,234.5
421,2005-10-28,12.9,9.1,2349,17.1,1252,2,10.3,2.6,249.8
421,2005-10-29,10.1,8.2,2359,12.8,1517,0,7.8,2.4,278.2
421,2005-10-30,8.8,5.6,708,12.5,1527,0,6.6,1.7,248.9
421,2005-10-31,10.4,4.7,706,15.7,1550,0,7.3,1.5,300.1
421,2005-11-01,13.2,8.5,104,17.4,1448,0,7.3,1.5,234
421,2005-11-02,15,12.1,517,18.1,1321,0,5.8,1.6,220.4
421,2005-11-03,16.5,12.7,605,21.8,1335,0,5.6,1.2,247.6
421,2005-11-04,16.8,12.4,728,22.5,1425,0,4.1,.8,230.8
421,2005-11-05,17.4,12.2,715,21.6,1339,0,5.3,1,149.7
421,2005-11-06,14.9,9.3,2348,18.7,4,29.5,8.6,2.6,306.7
421,2005-11-07,11.4,7.6,706,15,1401,.5,16.2,2.5,250
421,2005-11-08,9.6,6.3,604,12.7,1329,0,11.9,3,330.6
421,2005-11-09,11.1,6,603,15.5,1415,0,6.8,1.7,236.9
421,2005-11-10,14.7,10.2,232,18.7,1459,0,11.7,2.5,247.1
421,2005-11-11,13.6,10,2348,17,1130,0,9.3,2.8,39.4
421,2005-11-12,10.5,5.6,718,14.6,1518,0,4.9,1.7,217.3
421,2005-11-13,9.4,6.3,452,12.9,1439,0,9,1.9,29.2
421,2005-11-14,6.6,4.1,717,10.4,1337,0,8.8,2.7,2.3
421,2005-11-15,4.2,2,623,7.3,1344,0,8.1,2.5,347.1
421,2005-11-16,3.8,-.4,717,8.2,1523,0,6.4,2.2,247
421,2005-11-17,4.5,-.2,716,8.4,1542,0,8.9,2,350.1
421,2005-11-18,4.4,1.2,722,8.1,1434,0,8,2.4,350.2
421,2005-11-19,3.9,.4,648,7.9,1428,0,6,1.8,266.6
421,2005-11-20,4.2,-.6,716,8.6,1503,0,7.3,1.7,275.1
421,2005-11-21,6.3,3.2,2344,11,1351,0,9.3,2,352.6
421,2005-11-22,5.9,1.6,659,9.7,1534,0,7.6,1.8,232.3
421,2005-11-23,9.2,4.8,649,13,1417,0,10.6,2.1,269.8
421,2005-11-24,8.9,4.5,749,13.8,1333,0,6.8,1.6,255.3
421,2005-11-25,8.6,4.2,558,13.6,1333,0,9.6,1.7,256.4
421,2005-11-26,8.4,4.1,720,12.5,1546,.5,6.4,1.3,286.2
421,2005-11-27,8.5,5.6,743,12.5,1406,7,7.9,1.7,245.7
421,2005-11-28,7.7,4.7,2349,12.5,1517,5,15,3,318.3
421,2005-11-29,3.6,.5,650,7,1623,0,10.1,2.4,289.3
421,2005-11-30,4.3,-.4,729,9.5,1405,0,5.4,1.4,41.7
421,2005-12-01,6.2,2.5,233,11.6,1537,0,11.4,2,359.8
421,2005-12-02,1.8,-1.1,2311,4.6,1503,0,9.5,2.9,291.1
421,2005-12-03,0,-2.6,717,4,1216,0,7.3,2.1,271.4
421,2005-12-04,-4.7,-7.1,2207,-1.7,100,2.5,13,3.5,349.5
421,2005-12-05,-4.5,-8.1,534,-1.2,1534,0,7,1.8,351.2
421,2005-12-06,-2.1,-5.7,709,.4,1435,0,7.7,1.5,358.6
421,2005-12-07,-1.2,-4.4,725,2.1,1207,0,9.7,2.1,247.3
421,2005-12-08,-1.9,-3.9,456,.8,1407,0,9.5,2.5,263.9
421,2005-12-09,-1,-4.4,448,2.2,1320,0,6.6,1.7,241.7
421,2005-12-10,-2.2,-6.5,2355,1.4,1345,0,9.8,2.8,294.3
421,2005-12-11,-5.9,-8.7,839,-2.5,1550,0,10.2,2.9,347.6
421,2005-12-12,-7.6,-9.9,2246,-5,1200,0,12.7,3.6,352.8
421,2005-12-13,-8.1,-11.4,729,-4.6,1500,0,10.6,3,355.2
421,2005-12-14,-5.3,-8.6,413,-1.7,1348,0,9.6,2.4,245.5
421,2005-12-15,-3.9,-8.3,600,-.4,1424,0,8.6,2.3,252.6
