지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
406,2024-02-04,6.5,1.7,547,12.9,1307,0,5.4,2222,.8,17
406,2024-02-05,3.5,.3,2239,6.2,20,3,10,1218,1.8,52
406,2024-02-06,1.3,-.2,550,3.6,1327,1,5.2,1635,.7,224
406,2024-02-07,.5,-3,2349,3.9,1241,0,4.8,1248,.9,207
406,2024-02-08,0,-5.4,748,8.4,1546,0,7,1922,.9,286
406,2024-02-09,-.2,-5.1,749,6.8,1529,0,7.1,1209,.8,284
406,2024-02-10,.7,-3.4,256,7.7,1525,0,10.1,1509,.9,197
406,2024-02-11,-.1,-5.4,738,5.7,1304,0,9.1,1242,1,212
406,2024-02-12,1.9,-5.2,638,12.3,1524,0,5.6,1528,.8,156
406,2024-02-13,6.8,-.9,723,14.9,1541,0,9.8,1508,1.1,217
406,2024-02-14,12.8,6.6,1,19.4,1513,0,7,1626,1.3,213
406,2024-02-15,5.1,-.1,2350,13,1,10,8.7,1501,1.4,325
406,2024-02-16,1.8,-2.7,738,9.9,1443,0,6.1,1409,.8,171
406,2024-02-17,3.3,-3.3,705,13.7,1553,0,5.4,1202,.7,169
406,2024-02-18,5.3,-1.5,658,9.8,1517,16.5,4.7,2251,.7,224
406,2024-02-19,9.4,5.2,2343,12.1,1520,10,7,2122,1.1,262
406,2024-02-20,5,3.8,652,7.4,1433,0,6.3,2023,1.1,345
406,2024-02-21,2.2,.5,2350,4.6,23,16,7.3,916,1,52
406,2024-02-22,.6,-.5,737,2.3,1348,4,5.8,1145,1.1,124
406,2024-02-23,2.2,-1.7,805,9.1,1439,0,6.6,1357,1.3,132
406,2024-02-24,2.3,-2.8,708,7.6,1416,2,6.2,1157,1.2,143
406,2024-02-25,2.8,-.7,2356,7.1,1217,1.5,5.6,1540,.8,241
406,2024-02-26,3.4,-2.2,646,11.4,1614,0,5.2,1504,.8,358
406,2024-02-27,4,-1.5,319,11.3,1601,0,6.8,1006,.9,122
406,2024-02-28,6.2,1.6,424,10.7,1550,0,4.1,1015,.9,125
406,2024-02-29,4.6,.5,2359,10.5,1545,0,7.6,1901,1.2,254
406,2024-03-01,-3.6,-7.5,2354,.5,1,0,11.3,1424,2.3,336
406,2024-03-02,-.5,-9.1,432,4.8,2349,0,12.3,1342,2.2,143
406,2024-03-03,4,-1.7,714,8.8,1357,0,11.8,127,1.8,224
406,2024-03-04,4.4,-3.8,702,13.9,1431,0,5,1401,.9,172
406,2024-03-05,7.2,3.1,2358,12.1,1641,0,6.8,2056,1.1,14
406,2024-03-06,5.4,.7,628,10.8,1619,0,4.9,303,1.1,358
406,2024-03-07,3.2,.5,448,7.3,1302,1.5,6.8,1225,1.1,162
406,2024-03-08,2.5,-2.9,508,7.4,1516,0,11.3,1307,2.2,207
406,2024-03-09,1.5,-4.7,704,8.3,1439,0,7.1,1600,1.2,226
406,2024-03-10,3.2,-4.1,705,11.5,1505,0,8.2,1415,1,278
406,2024-03-11,5.3,0,633,12.1,1720,0,6.3,1514,.7,226
406,2024-03-12,6.1,2,0,10.1,1452,0,4.8,1030,.7,10
406,2024-03-13,5.9,-1.6,705,13.3,1335,0,10.5,1902,1.4,226
406,2024-03-14,7.5,.4,640,16.8,1513,0,8.4,1540,1.1,279
406,2024-03-15,8.9,1.7,635,18.1,1622,0,7.1,1338,1.1,291
406,2024-03-16,10.6,2.4,634,19,1540,0,7.6,1714,1.1,307
406,2024-03-17,9.6,5.2,2354,14,1421,0,9.6,1542,2.2,266
406,2024-03-18,7,-1.1,641,14.2,1401,0,9,1407,1.3,264
406,2024-03-19,7,3.3,2329,10.9,1456,0,13.5,1756,2.3,179
406,2024-03-20,4.8,1.5,649,9.4,1459,0,8.8,1317,2.2,323
406,2024-03-21,4.7,-3,632,12.7,1441,0,7.9,1532,1.1,239
406,2024-03-22,9.9,.8,646,15.4,1307,7.5,13.5,1736,1.9,184
406,2024-03-23,13.3,7.6,651,22.1,1640,0,13.1,3,1.2,164
406,2024-03-24,14.5,6.6,453,25,1703,0,5,2013,.6,284
406,2024-03-25,10.5,7.2,2305,13.5,1019,5,6.6,2151,1.2,26
406,2024-03-26,7,2.7,745,13.7,1614,13.5,7.2,326,1.4,9
406,2024-03-27,9.9,2.5,614,17.3,1453,0,6.5,1629,.9,276
406,2024-03-28,9.9,7.2,2357,11.9,1458,1.5,7.1,2216,.7,232
406,2024-03-29,7.2,2.8,2359,13.2,1644,3.5,9.1,2023,1.4,303
406,2024-03-30,8.1,1,629,16.8,1525,0,9.9,1423,1.1,320
406,2024-03-31,10,.6,619,20.5,1513,0,8.1,1331,1.2,17
406,2024-04-01,11.7,3.3,627,20.2,1514,0,7.8,1343,1.2,208
406,2024-04-02,14.4,4.2,604,25.4,1439,0,7.3,1432,1.1,174
406,2024-04-03,15.6,11,107,20.7,1441,0,4.6,1427,.7,19
406,2024-04-04,15.2,11.2,236,20.8,1409,0,6.5,1833,1.3,126
406,2024-04-05,14.1,9.5,2356,19.2,1605,0,8.1,1434,1.5,224
406,2024-04-06,12.4,6.4,602,19.5,1306,0,7.1,1619,.9,255
406,2024-04-07,14.4,5.4,614,24.1,1637,0,6.4,1345,1,175
406,2024-04-08,15.9,8.5,608,24,1445,0,7.1,1829,.9,263
406,2024-04-09,14.5,8.7,606,22.8,1707,0,8.1,1059,1.3,80
406,2024-04-10,13.5,8,622,18.9,1513,0,7.5,1430,1.4,159
406,2024-04-11,15,11.1,425,22.9,1712,0,4.5,1238,.6,175
406,2024-04-12,17,9.9,333,25,1622,0,6.8,1508,1,277
406,2024-04-13,18.9,9.4,552,28.5,1431,0,7.2,1529,1.1,282
406,2024-04-14,20.2,11.7,635,29.8,1454,0,7.2,1513,.9,168
406,2024-04-15,15.4,12.1,2138,18.4,823,19,6.3,1417,1,186
406,2024-04-16,13.8,10.9,2357,18.2,1552,.5,5.2,1453,1.1,309
406,2024-04-17,14.7,8.2,614,22,1507,0,6.6,1702,1,278
406,2024-04-18,16.7,9.1,559,25.9,1536,0,8.8,1733,1.1,284
406,2024-04-19,17.3,10,600,24.9,1438,0,6.7,1324,1,157
406,2024-04-20,14.8,13.1,2313,17.1,1029,5.5,5.6,1025,.7,171
406,2024-04-21,16.8,12.9,603,20.6,1142,0,6.8,957,1,79
406,2024-04-22,18.1,13.7,542,24.2,1610,0,4.9,2141,.7,71
406,2024-04-23,16.8,11.1,558,22.9,1356,0,6.8,1227,1,141
406,2024-04-24,13.4,10.8,2357,16.3,1639,10,6.6,1716,1.1,234
406,2024-04-25,14.5,10.5,13,21.4,1602,0,5.2,1614,1,268
406,2024-04-26,17.3,10,548,26.2,1541,0,6.6,1942,.9,285
406,2024-04-27,17.8,9.3,604,26.9,1544,0,8.8,1913,1,305
406,2024-04-28,19.5,11.4,545,28.3,1613,0,5.1,1730,.6,269
406,2024-04-29,20,14.4,633,25.5,1501,0,6.4,1506,1,111
406,2024-04-30,18.6,16.2,2218,22.7,1457,0,6.4,1823,1.1,283
406,2024-05-01,17.9,14,633,23.6,1527,0,6.6,2052,.9,237
406,2024-05-02,17.5,11.6,520,23.8,1506,0,7.8,1320,1.1,207
406,2024-05-03,18.8,9.7,605,27.9,1610,0,7.1,1833,.7,285
406,2024-05-04,20.5,12.3,543,28.3,1535,0,7.3,1620,1,268
406,2024-05-05,17.7,16.2,2357,20.3,1,71,10.2,2003,1,159
406,2024-05-06,14.4,13.9,1910,16.2,1,10,7.4,1317,1.8,155
406,2024-05-07,13.3,11.1,2354,15.2,1651,.5,6,1948,.7,27
406,2024-05-08,14.2,7.4,549,21.2,1623,0,7.6,1922,1.1,295
406,2024-05-09,15.5,9.5,524,21.3,1354,0,9.8,1503,1.3,226
406,2024-05-10,17.2,11.7,536,23.7,1529,0,8.6,1449,1.4,137
406,2024-05-11,,14.5,1,22,1236,24.5,12.5,1543,2.4,199
406,2024-05-13,,,,,,0,,,,
406,2024-05-14,17.4,10.7,550,24.1,1501,0,7.4,1114,.9,154
406,2024-05-15,12,7.3,2146,17.9,1041,24.5,9.7,2059,1.3,333
406,2024-05-16,13,7.4,556,19.1,1634,0,8.9,1355,1.4,325
406,2024-05-17,17.1,9.2,509,24.1,1413,0,7.3,1321,1.1,167
406,2024-05-18,20,15,209,25.9,1532,0,7.1,1129,1.1,148
406,2024-05-19,20.6,14.9,519,27.2,1530,0,6.8,1639,.9,254
406,2024-05-20,19.5,17.1,55,22.2,1339,0,6.7,1500,1.1,143
406,2024-05-21,21.3,16.1,141,27.1,1654,0,6.9,1859,1,293
406,2024-05-22,20.6,16.8,538,25.5,1529,0,6,1631,.9,260
406,2024-05-23,20.1,14.8,613,26,1453,0,5.9,2006,1.2,304
406,2024-05-24,19.7,16.3,458,23.3,1539,0,4.7,1308,.8,340
406,2024-05-25,20.4,17.4,111,23.7,1454,0,5.4,1216,.8,173
406,2024-05-26,19.7,17.3,601,23.3,1136,13.5,10,1953,1.3,264
406,2024-05-27,18.4,15,519,22.2,1438,0,8.6,1144,1.7,233
406,2024-05-28,19.1,13.5,506,24.9,1617,0,6.1,1136,1.1,4
406,2024-05-29,19.7,13.6,555,26.3,1409,0,7,1347,.9,204
406,2024-05-30,19,14.2,545,22.8,1549,0,3.1,2302,.4,321
406,2024-05-31,19.8,15.1,554,24.7,1502,0,6.8,1504,1.1,270
406,2024-06-01,20.7,17.9,537,24.7,1512,0,6.7,1703,1.5,152
406,2024-06-02,20.1,15.2,553,25.3,1425,0,10.1,1202,1.3,245
406,2024-06-03,20.3,14.4,536,27.6,1628,0,4.9,956,.7,145
406,2024-06-04,21.4,13.4,535,28.7,1604,0,7,1944,1,280
406,2024-06-05,22.6,16.2,544,29,1533,0,6.5,1702,.8,265
406,2024-06-06,23.3,18.4,519,29.5,1530,0,6.6,1755,.9,259
406,2024-06-07,22.5,17.6,416,27,1545,0,5.4,1949,.9,286
406,2024-06-08,19,17.4,458,22.4,1742,18,4.2,22,.5,283
406,2024-06-09,21.7,16.2,531,27.9,1549,0,5.4,1708,.9,311
406,2024-06-10,23.6,17.4,429,29.7,1527,0,6.6,1748,1.1,210
406,2024-06-11,25.1,20.9,2359,30.7,1549,0,5.9,1651,1.1,265
406,2024-06-12,23.6,17.8,536,30.7,1424,0,6.5,1437,.9,259
406,2024-06-13,24.7,18.4,550,31.8,1504,0,6.7,1717,.9,290
406,2024-06-14,25,19.4,505,31.4,1433,0,9,1624,1.1,257
406,2024-06-15,24.1,21.5,637,27.5,1635,1,5,1233,.9,276
406,2024-06-16,23.8,19,534,28.9,1529,0,7.3,1651,1.3,241
406,2024-06-17,23.8,17.1,543,29.4,1519,0,8,1551,1.1,299
406,2024-06-18,25.1,18.9,549,32.3,1525,0,7.5,1700,1.2,275
406,2024-06-19,27.2,20,530,34.4,1600,0,5.4,1420,.8,264
406,2024-06-20,27.7,21.9,548,33.8,1448,0,6.8,1439,.8,153
406,2024-06-21,26.8,21.5,516,32.6,1432,0,7.4,1541,.8,239
406,2024-06-22,24,23.1,2343,26.4,1,14.5,3.2,1556,.4,337
406,2024-06-23,24.8,21.9,2236,29.1,1537,14,9.4,2152,.9,291
406,2024-06-24,23.7,21,2346,27.5,1316,0,7.7,1745,1.3,229
406,2024-06-25,22.4,19.1,509,26.6,1539,0,8.9,1442,1.5,175
406,2024-06-26,24,17.6,530,30.4,1541,0,9.4,1830,.9,267
406,2024-06-27,24.8,18.8,545,30.2,1327,0,5,1249,.7,123
406,2024-06-28,25.6,19.5,539,32.1,1501,0,6.8,1527,.9,290
406,2024-06-29,25.8,20.3,533,31.3,1400,42.5,7.6,1910,1.1,165
406,2024-06-30,24,22.6,1021,25.9,1733,36.5,12.5,627,2,171
406,2024-07-01,25.5,21.5,358,29.8,1722,0,5.6,2022,.8,292
406,2024-07-02,22.7,22,1401,24.4,1,65.5,4.6,1109,.6,104
406,2024-07-03,24.6,23.3,1,25.8,1154,1,11.5,1155,1.9,159
406,2024-07-04,26.4,23.2,604,29.9,1610,3,8.6,2102,1.9,180
406,2024-07-05,23.9,21.9,601,26.4,1513,4.5,15.3,153,1.6,252
406,2024-07-06,24.5,21.8,538,28.5,1527,5,13.8,1535,1.5,189
406,2024-07-07,24.4,21.3,520,27.1,1522,5.5,5.4,203,.8,266
406,2024-07-08,24,22.8,2340,24.8,1548,19.5,5.3,807,.7,198
406,2024-07-09,24.3,22.6,35,26.3,1350,.5,7.6,1528,.8,158
406,2024-07-10,26.1,22.8,502,29.7,1342,0,4.7,401,1,325
406,2024-07-11,25.8,23.2,411,28.9,1419,0,7.5,1546,1.1,277
406,2024-07-12,25.3,21.6,532,29.5,1656,0,4.6,2106,.5,284
406,2024-07-13,27.4,23.1,536,32.3,1634,0,5.4,1622,.8,122
406,2024-07-14,27.7,24.5,639,31.1,1531,0,7,1529,1,137
406,2024-07-15,27.8,23.5,611,30.7,1624,0,5.8,1310,.9,176
406,2024-07-16,26.8,24.7,2341,30.2,1250,15.5,8.8,1541,1.1,169
406,2024-07-17,24.5,23.4,915,25.9,1356,89.5,9,1705,1.1,192
406,2024-07-18,24.2,23.2,830,25.1,1,130.5,21.2,748,1.3,150
406,2024-07-19,26.2,23.9,529,30,1602,1,6,1702,.9,299
406,2024-07-20,26.8,24.8,2,29.9,1639,21,9.2,2214,1.7,194
406,2024-07-21,26.5,22.6,414,29.5,1725,22,15.8,453,2.2,228
406,2024-07-22,26.2,24.1,1122,27.8,255,48.5,14.3,0,1.8,155
406,2024-07-23,26.4,25.5,2236,26.9,923,,14.6,142,1.9,187
406,2024-07-24,27.4,25.5,5,30.3,1648,17,6.5,1627,.9,277
406,2024-07-25,28.2,25.4,2321,31.2,1452,19,7.8,2116,.9,172
406,2024-07-26,27.3,24.9,411,31.9,1244,29.5,7.3,1628,.7,245
406,2024-07-27,27.6,26.4,333,30.1,1303,51,7.9,1845,.9,166
406,2024-07-28,28.6,26.5,536,31.4,1427,0,11,1855,1.8,237
406,2024-07-29,27.5,26.8,947,28.3,1,1,9.9,219,1.8,198
406,2024-07-30,28.4,26.8,603,31.3,1534,0,8.6,412,1.3,222
406,2024-07-31,28.8,26.2,553,32,1548,0,4.9,1550,1.1,215
406,2024-08-01,29.4,27.3,115,32.2,1548,0,5.5,1331,1.1,151
406,2024-08-02,29,27.6,150,31.7,1627,2.5,5.8,608,1,181
406,2024-08-03,30,27.3,558,33.4,1544,0,5.8,1352,1.1,231
406,2024-08-04,30.1,26.6,542,34,1629,0,5,1232,.6,164
406,2024-08-05,28.4,26.1,704,32.1,1541,24.5,9.5,520,.6,261
406,2024-08-06,27.9,24.9,536,31.5,1558,.5,6,856,.6,122
406,2024-08-07,28.4,25.6,554,32.1,1543,3.5,6.3,1511,.7,229
406,2024-08-08,27.6,26,445,30,1710,1.5,5.1,2104,.7,302
406,2024-08-09,28.6,24.7,546,33.3,1551,0,4.8,1533,.7,292
406,2024-08-10,28.5,25.7,536,32.1,1341,0,5,1109,.5,120
406,2024-08-11,28.7,26.3,213,32.1,1511,0,5.3,1034,.5,85
406,2024-08-12,29.6,26.4,539,33.1,1437,0,3.9,1043,.5,141
406,2024-08-13,30.1,26.8,526,35.7,1543,0,5.2,1711,.6,118
406,2024-08-14,29.9,27.4,619,34.8,1513,0,8.1,1741,.7,258
406,2024-08-15,28.9,26.3,536,34.2,1525,0,5.5,1653,.6,323
406,2024-08-16,29.2,26,545,33.3,1632,0,4.5,1925,.8,275
406,2024-08-17,29.2,26.4,616,34.3,1623,0,7.4,1810,.7,274
406,2024-08-18,29.3,26.8,555,33.2,1248,0,6.7,1754,.9,288
406,2024-08-19,29.2,25.8,547,34.9,1537,4.5,8.1,1832,.8,282
406,2024-08-20,30.5,25.7,557,35.1,1549,0,7.9,1314,.8,136
406,2024-08-21,28.2,26.9,738,30.7,24,49.5,9.7,841,1.6,167
406,2024-08-22,28.5,27.3,2359,30,1013,2,11.3,1314,2.2,163
406,2024-08-23,28,25.3,2359,32.1,1539,1.5,6.3,453,1,136
406,2024-08-24,27.2,24.3,503,31.2,1623,1.5,4.6,1252,.5,159
406,2024-08-25,27.5,24.3,543,32.4,1523,0,5.9,1733,.4,180
406,2024-08-26,27.3,25.1,525,30.2,1458,0,3.3,2357,.4,109
406,2024-08-27,25.1,22.4,2347,29.4,1621,.5,5.4,138,.6,320
406,2024-08-28,26.7,20.7,620,33.5,1604,0,4.8,1226,.7,156
406,2024-08-29,27,21.3,554,32.9,1558,0,5.4,1848,.8,331
406,2024-08-30,27.8,23,558,34.1,1519,0,5.7,1736,1.2,316
406,2024-08-31,26.6,21.6,620,33.2,1450,0,3.9,1401,.6,180
406,2024-09-01,26.3,22.5,556,32.6,1542,0,6.2,1048,.8,201
406,2024-09-02,23.8,22.1,733,27,1700,0,3.1,1037,.5,12
406,2024-09-03,26.2,21.5,654,33.5,1623,0,5.9,1137,.8,120
406,2024-09-04,27.3,22.4,443,34.4,1524,0,5.3,1300,.9,132
406,2024-09-05,26.3,24.9,416,28.2,1050,2,9.6,832,1.1,145
406,2024-09-06,24,22.2,2344,25.4,1,0,3.9,1215,.5,80
406,2024-09-07,25.8,21.9,230,31.9,1606,0,4.7,1806,.7,298
406,2024-09-08,26.7,21.9,633,33.3,1544,0,6,1824,.7,288
406,2024-09-09,27.3,22.9,507,32.1,1246,0,4.7,1811,.5,312
406,2024-09-10,28.6,24.5,516,35.2,1603,0,5.3,1705,.7,313
406,2024-09-11,28.5,24,604,35.8,1359,0,5.5,1638,.7,274
406,2024-09-12,25.5,24.8,2309,27.3,1,37.5,3.6,442,.3,330
406,2024-09-13,25.7,24.4,431,27.2,1304,11,6.1,1528,.7,214
406,2024-09-14,27.1,24.9,630,33.4,1636,0,3.6,1450,.6,286
406,2024-09-15,27.1,24.1,2347,31.6,1416,0,6.3,1356,.8,92
406,2024-09-16,26,21.5,702,32.8,1500,3.5,4.2,1258,.6,145
406,2024-09-17,27.6,24.8,644,31.7,1256,0,4.3,1634,.5,299
406,2024-09-18,28.8,25.5,542,34,1535,0,4.4,1619,.6,337
406,2024-09-19,28.2,25.5,541,32.1,1516,0,3.8,1039,.6,134
406,2024-09-20,24.8,18.7,2348,27.2,1,51,6.7,2035,.8,349
406,2024-09-21,18.9,17.3,715,20.9,1350,39.5,6.2,514,1,14
406,2024-09-22,20.6,17,653,27.3,1729,0,5.4,1522,.9,303
406,2024-09-23,19.6,13.9,628,27.8,1520,0,5.8,1250,.6,127
406,2024-09-24,19.6,13.8,645,29.9,1619,0,4.8,1405,.5,129
406,2024-09-25,22,16.2,135,27.9,1659,0,4.2,1210,.4,164
406,2024-09-26,22.9,20.5,2345,30,1509,5.5,4.6,1350,.5,172
406,2024-09-27,22.4,18.4,637,30.3,1544,0,5.4,1825,.7,344
406,2024-09-28,21.9,17.4,649,28.6,1402,0,5.8,1024,.6,30
406,2024-09-29,22.7,17,504,30.9,1520,0,4.4,1123,.6,179
406,2024-09-30,22,16.9,643,29.8,1426,0,5.6,1731,.7,299
406,2024-10-01,17.8,12.6,2352,21.1,1548,4.5,7.3,2000,1.1,309
406,2024-10-02,14.3,10.2,0,23.7,1624,0,5.7,1032,.9,16
406,2024-10-03,15.1,8.6,622,23.3,1433,0,4.6,1034,.5,149
406,2024-10-04,16.6,10.7,633,27.4,1530,0,4,1036,.5,340
406,2024-10-05,16.1,10.2,630,26.1,1535,0,4,1130,.5,341
406,2024-10-06,14.1,10.2,540,17.3,1524,0,2.8,758,.3,246
406,2024-10-07,16.2,12.6,650,21.1,1422,0,3.5,1411,.4,24
406,2024-10-08,16.7,11.7,649,24.9,1556,0,3.6,1233,.4,139
406,2024-10-09,17.2,11.9,623,25,1533,0,6.8,1203,.4,137
406,2024-10-10,18.1,14,607,26,1517,0,4.4,1257,.6,130
406,2024-10-11,17.5,12.6,702,25.7,1458,0,4.8,1334,.6,141
406,2024-10-12,17.3,11.8,647,28.2,1507,0,4.6,1743,.5,273
406,2024-10-13,16.7,11.2,647,22.3,1546,0,3.3,1219,.3,166
406,2024-10-14,18,15.6,337,21,1508,0,3.3,1243,.3,135
406,2024-10-15,18.7,16.6,2340,21.6,1417,0,3.8,1544,.5,320
406,2024-10-16,17.8,13.5,2358,27,1506,0,3.8,1411,.5,167
406,2024-10-17,17.8,12.2,703,28.1,1516,0,4.2,1336,.4,179
406,2024-10-18,16.8,15.9,1859,18.3,1043,52,6.4,1751,.6,13
406,2024-10-19,17.2,13.1,2356,22.3,1513,.5,7.9,1142,1.3,341
406,2024-10-20,13.6,9.8,640,20.2,1419,0,8.5,951,1.2,142
406,2024-10-21,13.5,7.9,403,17.9,1515,0,3.2,1140,.4,151
406,2024-10-22,15.3,14.3,606,16.2,2225,23,9.4,2349,.4,249
406,2024-10-23,13.2,8.4,2351,17.3,1447,3,13.7,118,2.1,282
406,2024-10-24,11.8,5.7,631,21.6,1503,0,5.5,1307,.6,23
406,2024-10-25,13.7,7.5,650,24.8,1416,0,3.3,1351,.3,122
406,2024-10-26,15.7,9.1,647,26.5,1431,0,5,1335,.5,137
406,2024-10-27,15.6,13.2,0,18.6,1316,0,4,1926,.6,269
406,2024-10-28,15.6,11.2,330,22.1,1359,0,4.4,1907,.5,63
406,2024-10-29,13.9,11.7,553,18.4,1355,0,3.1,1347,.4,163
406,2024-10-30,15.3,10.2,731,24.5,1412,0,5.8,1841,.7,291
406,2024-10-31,14.8,9.2,705,26.2,1442,0,3.9,1245,.4,129
406,2024-11-01,14.4,11.5,208,19,1436,0,3.5,2351,.3,31
406,2024-11-02,17.2,11.8,729,27.3,1422,0,6.9,1034,.8,22
406,2024-11-03,17,10.4,651,25,1353,0,7.6,1549,.9,205
406,2024-11-04,15.1,8.3,2357,19.8,1336,.5,8.9,1335,1.5,323
406,2024-11-05,9.8,5.6,729,17.2,1301,0,7.9,1844,1.1,319
406,2024-11-06,7.9,2.4,708,16.4,1356,0,7.4,243,1.1,337
406,2024-11-07,7,.1,719,18.9,1424,0,3.6,1748,.5,272
406,2024-11-08,8.8,.6,713,21.4,1431,0,3.4,1433,.4,178
406,2024-11-09,11.6,4,716,23.9,1459,0,3.9,1432,.4,131
406,2024-11-10,13.8,8.5,124,24.5,1507,0,5,1805,.6,300
406,2024-11-11,13.8,7.8,707,23.4,1428,0,3.8,1845,.5,258
406,2024-11-12,14.2,9.2,2352,23.5,1357,0,4.6,1424,.8,287
406,2024-11-13,12.9,6,654,22.7,1401,0,5.3,1401,.5,132
406,2024-11-14,14.1,12.1,228,16.8,1520,0,3.2,1118,.3,126
406,2024-11-15,16.2,12.7,51,23.6,1449,0,5.4,1532,.5,132
406,2024-11-16,16.7,13.6,729,23.4,1323,4,7.5,1219,1,152
406,2024-11-17,8,3.3,2356,15,1,0,8,1855,1.8,332
406,2024-11-18,3.4,-.8,2358,12.3,1434,0,8.4,226,1.5,283
406,2024-11-19,4,-2.1,641,12.8,1430,0,3.3,1430,.4,180
406,2024-11-20,4.9,.4,602,8.9,1611,0,2.1,1015,.3,322
406,2024-11-21,9.1,4.3,1,14.1,1249,0,7.4,1650,.8,185
406,2024-11-22,6.7,1.3,2353,15.1,1445,0,7.2,852,1.4,342
406,2024-11-23,4.9,-.7,703,15.9,1405,0,4.7,1257,.5,5
406,2024-11-24,6,-.4,727,16.1,1434,0,4.1,1724,.5,274
406,2024-11-25,8.8,.4,714,16.8,1435,0,5.3,2157,.7,196
406,2024-11-26,6,1.2,2357,12.2,4,28,14.9,1158,1.8,285
406,2024-11-27,-.6,-2.8,2041,1.6,34,16.5,7.5,203,1,311
406,2024-11-28,.8,-2,2308,5.2,1410,,6.8,1328,.9,265
406,2024-11-29,-.3,-4.9,713,4.9,1237,0,4.9,2325,.7,314
406,2024-11-30,2.1,-1.8,739,6,1442,1.5,5.2,506,.7,333
406,2024-12-01,4.9,.3,249,9.9,1434,.5,3.7,851,.7,189
406,2024-12-02,6.6,1.2,2357,13.7,1403,0,8.7,2047,1.1,278
406,2024-12-03,.8,-2.9,718,6.5,1451,0,7.5,1332,1.3,262
406,2024-12-04,1.7,-3.5,742,7.9,1345,0,8.1,1414,1.1,230
406,2024-12-05,2.5,-3,728,10,1427,1,8.4,1203,1.2,273
406,2024-12-06,1.6,-1.6,2358,6.2,1421,0,8.9,1432,1.6,297
406,2024-12-07,-.8,-5.1,717,4.9,1417,0,7.6,1311,1.2,202
406,2024-12-08,-1.1,-5.6,653,5.5,1441,0,6.7,1556,1.2,221
406,2024-12-09,-.9,-6.5,724,9.1,1423,0,4.4,1427,.6,121
406,2024-12-10,.6,-5.5,741,8.3,1250,0,7.8,1424,.7,341
406,2024-12-11,1.6,-2.2,2359,9.7,1400,0,4.3,1316,.8,15
