지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
403,2011-06-21,25,19.9,535,30.2,1722,0,,0,6.3,1623,2,331.9
403,2011-06-22,23.1,21.1,653,25.1,1423,4.5,1700,9,5.4,2241,1.4,258.8
403,2011-06-23,22.8,21.8,23,24.6,1605,6,900,32.5,10,1741,2.3,205.3
403,2011-06-24,20.3,18.9,2353,22,15,2.5,800,16,6.3,133,1.7,264.4
403,2011-06-25,18.8,17.8,911,20.1,1709,11.5,2200,46,7.4,2231,1.9,30.9
403,2011-06-26,20,17.7,500,22.3,2047,11,500,33,8.6,928,2.7,92.8
403,2011-06-27,19.9,19,1857,21.2,121,5,700,14,10.3,1138,2.5,337.5
403,2011-06-28,24.7,19,2,31,1706,.5,2400,.5,4.7,1028,1.2,191.3
403,2011-06-29,21.3,19.9,1048,24.3,5,37,300,209,10.5,954,1.7,309.4
403,2011-06-30,24.4,21.7,238,28.2,1238,9.5,800,34.5,6.7,1132,1.2,222.2
403,2011-07-01,26,23.1,608,30.4,1406,0,,0,4.1,1738,.9,320.6
403,2011-07-02,25.6,23.3,433,28.3,1532,0,,0,4,1123,1.1,154.7
403,2011-07-03,23.3,21.6,2249,25.8,2,26.5,1600,122,7.9,1505,1.2,289.7
403,2011-07-04,23.8,20.6,732,29.4,1624,0,,0,6,1356,1.6,331.9
403,2011-07-05,25.2,19.7,510,31.3,1630,0,,0,5.3,1543,1.6,289.7
403,2011-07-06,26.1,21,525,31.4,1510,0,,0,3.8,1617,1.1,42.2
403,2011-07-07,23.5,21.9,2300,25.6,2,17.5,1800,63,6.5,1422,1.5,194.1
403,2011-07-08,23.2,21.7,605,25.5,1337,10,2300,27,5.3,1346,1.4,236.3
403,2011-07-09,24.4,21.3,311,28.2,1711,18,100,41,4.5,2259,1.1,225
403,2011-07-10,24.7,22.1,2155,27.6,1327,1.5,1900,2.5,7,1620,1.7,154.7
403,2011-07-11,21.9,20.5,807,22.6,1437,7.5,700,29,3.7,1725,1,109.7
403,2011-07-12,23.4,21.3,541,26,1534,16,1100,52,4.1,1118,1.2,298.1
403,2011-07-13,24.7,23.2,103,26.6,1730,4.5,100,14,6.7,1031,2.1,171.6
403,2011-07-14,24.2,22.5,1222,25.4,1733,12,300,46,6.6,346,1.5,250.3
403,2011-07-15,24.2,22.7,1828,27,1042,12,1400,27.5,5.9,954,1.4,208.1
403,2011-07-16,23.5,22.1,201,25.7,1146,18,1400,35,4.5,1737,.9,56.3
403,2011-07-17,26.4,23.8,5,30.9,1436,.5,800,.5,4.5,1656,1,298.1
403,2011-07-18,29.6,25.2,414,35.2,1640,0,,0,8.2,1838,1.6,177.2
403,2011-07-19,29,26,135,33,1404,0,,0,9.9,1241,2.8,61.9
403,2011-07-20,28.3,25.1,536,32.7,1535,0,,0,10,1029,2.9,90
403,2011-07-21,27.8,23.9,459,32.6,1547,0,,0,6.3,44,2.3,59.1
403,2011-07-22,24.8,20.8,626,27.1,1556,.5,500,.5,4.5,543,1.3,160.3
403,2011-07-23,26.7,24.5,233,31.2,1548,0,,0,4.4,1756,1.2,230.6
403,2011-07-24,26.1,24.5,552,29.9,1531,0,,0,6.1,1109,1.6,216.6
403,2011-07-25,26.1,23.4,1016,28.5,1754,3,1600,4,4.6,1330,1.4,0
403,2011-07-26,26,21.7,1930,30.7,1448,42.5,1900,116.5,7.7,1455,2,199.7
403,2011-07-27,24.7,22.6,814,27.8,2109,60.5,400,135.5,9.4,1948,1.8,281.3
403,2011-07-28,25.7,23.3,946,27.2,1423,26,1000,80,7.7,518,2,129.4
403,2011-07-29,27.1,24.8,429,31.8,1615,2.5,200,4.5,4.8,1623,1,227.8
403,2011-07-30,28.2,25.1,528,32.2,1500,0,,0,4.6,1532,1,112.5
403,2011-07-31,25.3,23.9,1745,27.4,1,34,1800,59,5.5,1457,1.5,92.8
403,2011-08-01,26.3,23.6,552,29.4,1705,.5,100,.5,4.9,1848,1.2,92.8
403,2011-08-02,26,24.1,425,29.6,1319,.5,400,1,5.3,1844,1.7,67.5
403,2011-08-03,25.9,23.9,2238,28.7,1306,15,1700,24.5,6.5,1628,1.1,239.1
403,2011-08-04,25.8,24.2,412,27.9,1711,1,1500,2,3.7,1833,1,101.3
403,2011-08-05,29.3,24,519,34.9,1825,0,,0,4.2,1328,1.3,331.9
403,2011-08-06,29.1,26.4,621,33.4,1426,1,1600,1,8.6,1551,1.5,123.8
403,2011-08-07,29.2,25.7,624,33,1627,1,2300,2,9.7,1918,2.5,165.9
403,2011-08-08,26,24.1,1537,28.8,735,12,300,37,12.4,1752,4,182.8
403,2011-08-09,26.1,24.7,542,28.4,1502,0,,0,7.4,154,2.4,222.2
403,2011-08-10,26.7,23.8,501,30.1,1541,0,,0,4.5,1327,1.4,230.6
403,2011-08-11,27.5,25.4,450,31.3,1350,1,1200,1,5.4,1447,1.3,326.3
403,2011-08-12,26.1,24.4,2047,27.7,1654,7.5,2000,24,4.5,1325,1.3,281.3
403,2011-08-13,25.8,24.2,1457,27.7,956,9.5,1500,18.5,8.1,1324,1.5,191.3
403,2011-08-14,25.6,22.9,740,29,1232,15,800,32,7.7,1246,1.2,222.2
403,2011-08-15,25.5,23.8,538,27.3,1657,1,1300,1.5,3.7,1039,1,185.6
403,2011-08-16,25.7,24.5,2048,27.5,1243,18,1600,36.5,6.4,1059,1.5,205.3
403,2011-08-17,24.2,23.1,1527,25.5,1315,4,1600,11,4.6,702,1.2,239.1
403,2011-08-18,26,22.3,550,30.9,1532,0,,0,5.4,1640,1.2,284.1
403,2011-08-19,24.8,22.4,600,29.4,1403,0,,0,4.7,2026,1.2,230.6
403,2011-08-20,23.5,20.6,2338,27.9,1630,9.5,2000,10,6.5,1942,1.4,47.8
403,2011-08-21,24.5,19.1,600,31.5,1600,0,,0,4.5,1805,1.2,222.2
403,2011-08-22,24.2,21.5,539,29.9,1506,0,,0,9.9,1924,1.3,30.9
403,2011-08-23,24.8,19,602,31,1529,0,,0,4.8,1627,1.6,225
403,2011-08-24,25.1,21.9,651,28.4,1500,0,,0,5.1,1343,1.5,42.2
403,2011-08-25,26.1,21.4,557,30.2,1506,0,,0,4.6,1700,1.6,109.7
403,2011-08-26,27,23.5,457,30.6,1451,0,,0,5.4,1402,1.9,151.9
403,2011-08-27,27.7,23.7,602,31.6,1631,0,,0,4.9,1620,1.7,165.9
403,2011-08-28,28,24.6,546,32.6,1355,0,,0,5.4,1722,1.4,329.1
403,2011-08-29,27.9,24.9,607,31.1,1229,0,,0,4.6,1504,1.2,289.7
403,2011-08-30,28.1,26,434,32.4,1526,0,,0,5.2,1622,1,292.5
403,2011-08-31,28.5,24.3,529,33.1,1603,0,,0,5.3,1603,1.2,312.2
403,2011-09-01,27.6,23.5,642,31.2,1441,0,,0,5.9,1207,1.5,337.5
403,2011-09-02,27.1,24,556,32.7,1359,0,,0,8.6,1936,1.8,70.3
403,2011-09-03,25.5,21.3,634,30.5,1447,0,,0,10.9,1729,2.6,47.8
403,2011-09-04,24.3,21,603,29.9,1418,0,,0,6.8,1830,1.8,36.6
403,2011-09-05,24.6,20.3,536,29,1427,0,,0,7,1546,1.8,326.3
403,2011-09-06,24.1,19.6,558,29,1543,0,,0,6.7,1229,1.8,329.1
403,2011-09-07,23.4,17.6,642,27.8,1411,0,,0,4.8,1443,1.6,247.5
403,2011-09-08,22.7,21,805,26.1,1532,0,,0,5.8,1417,1.5,241.9
403,2011-09-09,20.3,19.4,1159,21.7,22,2.5,1100,3.5,3.6,1206,1.1,67.5
403,2011-09-10,21.7,18.7,711,25.3,1350,0,,0,5.9,1536,1.7,157.5
403,2011-09-11,21.4,19.7,919,22.9,1747,.5,1000,1,4.2,1,1.3,64.7
403,2011-09-12,24.1,21.3,409,27.6,1404,0,,0,3.8,1805,1,317.8
403,2011-09-13,25.5,21.8,517,31.1,1542,0,,0,4.3,915,1,340.3
403,2011-09-14,25.4,22.9,531,29,1501,0,,0,4.1,1553,1.2,340.3
403,2011-09-15,26.1,22,653,31.2,1544,0,,0,4.6,1612,1.2,216.6
403,2011-09-16,25.9,21.7,619,31.2,1520,0,,0,5.1,1707,1.1,2.8
403,2011-09-17,25.8,21.2,2351,30.2,1257,0,,0,5.8,2326,1.5,337.5
403,2011-09-18,21.3,18.3,2359,25.5,1250,.5,400,1,9.2,1832,2.9,47.8
403,2011-09-19,17.7,16.1,2337,18.7,1014,0,,0,7.6,950,2.6,337.5
403,2011-09-20,18,14.5,532,22.4,1604,0,,0,8.6,1418,2.5,92.8
403,2011-09-21,18.6,14.1,604,23.6,1446,0,,0,6.9,1206,1.6,56.3
403,2011-09-22,18.8,12.8,641,24.8,1544,0,,0,6.9,1552,1.6,340.3
403,2011-09-23,20,14,726,26.4,1513,0,,0,5,1515,1.3,345.9
403,2011-09-24,20,14.6,639,26.1,1516,0,,0,5.6,1309,1.3,154.7
403,2011-09-25,20.2,14.8,629,26.8,1542,0,,0,4.2,1247,1.1,272.8
403,2011-09-26,21.4,15.4,602,28.3,1434,0,,0,4,1217,1,39.4
403,2011-09-27,21.6,15.8,610,28.1,1421,0,,0,6.1,1557,1.1,185.6
403,2011-09-28,19.9,16.3,444,23,1515,0,,0,3.9,1225,1.2,168.8
403,2011-09-29,17.6,15.9,1242,19.9,1,8,800,28,6.2,1129,1.3,101.3
403,2011-09-30,15.8,11.9,2356,18.6,1501,0,,0,8.7,1940,3.2,323.4
403,2011-10-01,13.8,9.1,621,18,1523,0,,0,6.1,1447,1.6,351.6
403,2011-10-02,14.3,9.9,644,18.2,1454,0,,0,7.2,1830,1.9,292.5
403,2011-10-03,14.2,8.3,657,20.1,1546,0,,0,4.1,1334,1.2,331.9
403,2011-10-04,15.4,9.1,628,21.3,1525,0,,0,4.4,1659,1.2,317.8
403,2011-10-05,16.9,13.5,523,21.9,1450,0,,0,5.1,1907,1.3,292.5
403,2011-10-06,16.8,14,534,20.2,1103,0,,0,9.1,1419,2.5,317.8
403,2011-10-07,16.3,10.9,656,21.6,1413,0,,0,5.6,1334,1.5,320.6
403,2011-10-08,16.7,11.4,634,22.3,1434,0,,0,3.7,1815,1.1,244.7
403,2011-10-09,17.2,12.1,603,22.4,1517,0,,0,2.8,752,.9,2.8
403,2011-10-10,17.6,12.8,646,22.1,1509,0,,0,4.1,1901,1.1,281.3
403,2011-10-11,17,13.8,730,21.5,1527,0,,0,5.6,1422,1.4,323.4
403,2011-10-12,15.3,11.2,634,19.8,1524,0,,0,5.1,1559,1.1,323.4
403,2011-10-13,16.7,11,605,23.5,1559,0,,0,4.2,1616,1,320.6
403,2011-10-14,15.1,13.4,945,15.9,1,2.5,1000,7,4,1123,1,132.2
403,2011-10-15,13.7,11.6,2304,18,1227,6,2100,23.5,10.1,2104,1.6,199.7
403,2011-10-16,15.2,10.8,217,20.3,1452,2.5,1100,3.5,8.4,1040,1.9,250.3
403,2011-10-17,12.6,8.2,2357,15.6,1246,0,,0,8.4,929,2.6,320.6
403,2011-10-18,10.5,5.2,620,16.3,1459,0,,0,4.4,30,1.1,267.2
403,2011-10-19,13.2,5.8,656,20.2,1509,0,,0,3.2,1215,.9,11.3
403,2011-10-20,15.5,10.6,616,21.2,1351,0,,0,3.9,1204,1,56.3
403,2011-10-21,17.3,12.6,447,20.5,1657,0,,0,4.5,957,1.5,112.5
403,2011-10-22,17.8,14.8,2310,21.5,1551,0,,0,5.4,1505,1.2,81.6
403,2011-10-23,17.2,11.6,701,22.6,1427,0,,0,3.6,1615,1.2,222.2
403,2011-10-24,13.7,8.3,2357,16.6,1,.5,1100,1,10,2251,2.4,284.1
