지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
408,2018-03-19,8.3,6.4,0,10.6,1049,1.5,16.2,1058,3.2,61.9
408,2018-03-20,5.1,2.2,2356,8.6,1138,0,12.9,1349,3.9,61.9
408,2018-03-21,2.6,1.4,2021,4.9,1131,1,9.9,1258,2.8,11.3
408,2018-03-22,6.1,2,608,12.6,1449,0,8.4,1612,1.8,286.9
408,2018-03-23,7.1,3.1,643,12.8,1449,0,6.7,1520,1.9,306.6
408,2018-03-24,8.6,5.3,650,13.4,1344,0,7.4,1523,2.1,267.2
408,2018-03-25,10.5,5.8,620,17.4,1522,0,7.1,1612,1.8,281.3
408,2018-03-26,11.9,6.3,631,18.5,1511,0,7.1,1409,1.7,236.3
408,2018-03-27,14.1,8.9,542,20.9,1526,0,8.5,1647,1.6,292.5
408,2018-03-28,15,10.8,622,20.2,1424,0,11.4,1503,2.3,278.4
408,2018-03-29,16,13.2,446,21.2,1542,0,7.4,1634,1.6,289.7
408,2018-03-30,15.4,11.4,355,21.6,1549,0,7.6,1629,1.9,317.8
408,2018-03-31,15.1,11.2,535,20.1,1413,0,8.7,1221,1.8,312.2
408,2018-04-01,16.1,12.6,438,18.9,1553,0,6,1231,1.6,230.6
408,2018-04-02,19.1,15.9,454,24.2,1422,0,10,1651,2,272.8
408,2018-04-03,18.4,15.4,2348,21.1,1031,0,9.3,1620,2.2,236.3
408,2018-04-04,12.7,9.8,2355,17.1,1606,17,9.1,538,2.5,45
408,2018-04-05,7.9,6.9,720,9.8,1,11.5,7.1,1,2,109.7
408,2018-04-06,6.6,3.8,2358,9.6,1042,7.5,13,1738,3,275.6
408,2018-04-07,5.1,1.9,221,9.4,1334,0,13.5,1323,3.6,5.6
408,2018-04-08,4.6,2.2,1829,8.5,1332,4.5,8.6,1714,2.3,59.1
408,2018-04-09,8.4,1.1,651,15.5,1610,0,5.6,1427,1.3,289.7
408,2018-04-10,15.5,7.4,514,22.1,1506,7,20.8,1800,4.1,261.6
408,2018-04-11,13.5,10.1,544,17.6,1455,0,11.5,214,3.2,284.1
408,2018-04-12,14.1,8.3,519,20.2,1507,0,13.5,1407,2.6,2.8
408,2018-04-13,14.9,9.3,625,18.6,1514,0,7.4,2259,1.6,191.3
408,2018-04-14,9.5,7.4,905,14.9,1,11.5,6.7,1749,2,354.4
408,2018-04-15,10.3,6.6,453,14.7,1427,0,8.9,1523,2.1,289.7
408,2018-04-16,12.3,6.3,541,19.2,1606,0,7.3,1851,1.5,289.7
408,2018-04-17,13.6,7.4,412,20.7,1425,0,8.1,1625,1.7,306.6
408,2018-04-18,13.5,7.5,608,19.8,1516,0,7.8,1520,1.6,281.3
408,2018-04-19,15,8.7,623,21.5,1445,0,7.3,1451,1.7,2.8
408,2018-04-20,18.9,11.5,449,27.3,1516,0,6.1,1606,1.3,261.6
408,2018-04-21,19.5,13.2,557,25.8,1341,0,7.8,1631,1.4,261.6
408,2018-04-22,15.9,10.6,2333,22.2,1419,15,10.5,2259,2.1,70.3
408,2018-04-23,9.8,8.9,844,11.1,114,63,11,143,3.1,67.5
408,2018-04-24,12.4,9.7,2326,15.8,1402,3,9.8,1552,2.5,67.5
408,2018-04-25,15.6,7,541,23.2,1533,0,7.4,1857,1.4,292.5
408,2018-04-26,15.7,10.8,535,22.3,1422,0,7.9,1833,1.8,272.8
408,2018-04-27,16.3,10.8,517,23,1528,0,7.7,1818,1.6,298.1
408,2018-04-28,16.5,11.5,617,22.1,1416,0,7.5,1355,1.8,244.7
408,2018-04-29,16.7,10.3,518,23.1,1518,0,8,1538,1.6,272.8
408,2018-04-30,19.3,15,620,24.8,1412,0,7.5,1808,1.6,0
408,2018-05-01,20.7,17.8,507,24.6,1335,0,5.9,1356,1.4,236.3
408,2018-05-02,15.3,9,2355,20.4,22,11,11.7,1927,2.1,11.3
408,2018-05-03,12.6,7.6,352,16.7,1139,0,12.3,1029,2.8,2.8
408,2018-05-04,15.3,11.1,531,20.8,1455,0,14.3,1713,3.3,281.3
408,2018-05-05,18.6,12.1,424,24.5,1632,0,10.7,1707,2.8,264.4
408,2018-05-06,16.6,14.7,434,19.8,1635,21.5,9.3,18,1.5,275.6
408,2018-05-07,19.4,14.5,421,25.9,1650,0,6.1,2337,1.3,73.1
408,2018-05-08,17.1,12.2,2337,21.7,1307,0,10.2,2011,2.7,70.3
408,2018-05-09,16.1,10.3,528,22.2,1725,0,7.8,107,1.8,47.8
408,2018-05-10,15.9,11.7,556,21.9,1350,0,8.1,1151,2.1,185.6
408,2018-05-11,16.9,12.6,56,22,1341,0,7.3,1319,1.5,351.6
408,2018-05-12,14.4,11.5,821,17.2,2,36.5,5.1,717,.9,137.8
408,2018-05-13,16.5,13.6,2353,20.5,1517,0,7,1542,1.8,300.9
408,2018-05-14,18.9,12.5,541,24.6,1614,0,7.3,1716,1.4,295.3
408,2018-05-15,23.4,16.2,534,28.8,1402,0,5.6,1652,1.1,272.8
408,2018-05-16,22.4,21.3,331,25.2,23,39.5,13.8,1129,1.7,275.6
408,2018-05-17,21,19.2,500,24.3,1307,98.5,14.2,324,1,292.5
408,2018-05-18,15.9,12.5,2330,19.5,1,8,6.9,2139,2.1,126.6
408,2018-05-19,17.8,11.3,544,24.2,1635,0,8.1,1636,2.3,73.1
408,2018-05-20,17.6,13.1,402,22.7,1643,0,10.2,1701,2.2,50.6
408,2018-05-21,18.1,12.6,459,22.8,1322,0,7.2,1419,1.7,126.6
408,2018-05-22,18.3,15.7,513,22.7,1201,13,4.7,1652,1,281.3
408,2018-05-23,18,14.4,557,24.1,1556,6,9.5,1831,2.3,236.3
408,2018-05-24,19,12.3,553,24.2,1558,0,10.1,1400,2.3,236.3
408,2018-05-25,20.3,14.8,529,26.1,1304,0,8.2,1612,1.6,357.2
408,2018-05-26,22.1,14.8,421,29.8,1530,0,8.4,1719,1.5,278.4
408,2018-05-27,21,17.9,532,25.3,1407,0,7.8,1701,1.8,337.5
408,2018-05-28,22.8,16.3,542,29.8,1507,0,7.9,1752,1.7,275.6
408,2018-05-29,21.8,19.2,2356,26.3,1337,.5,7.2,1949,1.8,261.6
408,2018-05-30,20.9,16.7,2336,25.5,1537,0,8.1,1614,2.1,261.6
408,2018-05-31,21.5,15.4,453,27.7,1557,0,7,1539,1.6,236.3
408,2018-06-01,24.8,18.2,520,31,1454,0,8.2,1459,1.6,270
408,2018-06-02,24.2,18.5,513,31.3,1410,0,8.7,1516,1.8,278.4
408,2018-06-03,24.4,18,500,31.2,1518,0,8.3,1709,1.5,340.3
408,2018-06-04,23.3,19.1,608,29,1329,0,8,1421,1.7,357.2
408,2018-06-05,24.3,19,507,30.3,1338,0,6.4,1546,1.7,5.6
408,2018-06-06,23.8,19.4,431,28.9,1246,0,7.5,1456,1.9,284.1
408,2018-06-07,23.2,18.8,418,30.2,1532,0,6.6,1703,1.9,278.4
408,2018-06-08,22.4,18.6,247,27.6,1540,0,6.5,2041,1.9,309.4
408,2018-06-09,23.6,19.9,446,29.6,1428,.5,7.5,1947,1.9,112.5
408,2018-06-10,21.1,18.4,444,25.1,1449,.5,8.7,1140,2.1,157.5
408,2018-06-11,20.5,17.9,2256,24.2,1021,.5,6.3,813,1.7,64.7
408,2018-06-12,21.5,17.1,553,27.6,1509,0,7.5,1824,1.9,292.5
408,2018-06-13,22.4,19,218,27.8,1352,0,7.1,1750,1.5,284.1
408,2018-06-14,21.6,18.3,752,25.4,1557,17.5,6.3,1402,1.5,90
408,2018-06-15,21.5,17.6,427,26.6,1433,.5,8.3,1832,2.2,126.6
408,2018-06-16,22.5,16.4,511,29.4,1642,0,5.6,103,1.6,92.8
408,2018-06-17,23.1,19.4,504,27.7,1424,0,6,1808,1.1,11.3
408,2018-06-18,25.4,20.3,514,31.6,1605,0,7.1,1533,1.7,236.3
408,2018-06-19,23.1,20.4,457,27.9,1345,0,7.4,1321,1.9,202.5
408,2018-06-20,23.3,19.4,514,30.2,1504,0,8.4,1657,2.1,284.1
408,2018-06-21,24.2,20,501,29.9,1538,0,9.5,1435,2.2,289.7
408,2018-06-22,25.8,19,531,33.3,1447,0,8.1,1548,1.7,261.6
408,2018-06-23,24.9,21.4,459,30.6,1147,0,8,1604,2.1,264.4
408,2018-06-24,25.9,20.7,418,33.3,1452,0,7.7,1455,2,286.9
408,2018-06-25,27.4,21.7,535,33.7,1424,0,5.9,1604,1.3,306.6
408,2018-06-26,22.3,20,822,27.4,30,72,13.2,1849,2.5,239.1
408,2018-06-27,22.7,19,443,26.4,1734,1,8.9,43,2.2,233.4
408,2018-06-28,23.3,19.1,1721,27.6,1249,31.5,9.9,1639,1.3,61.9
408,2018-06-29,24.8,21.2,324,29.2,1543,2.5,5.8,1136,1.4,261.6
408,2018-06-30,24.5,21.8,254,28.6,1225,9,6.2,1732,1.1,19.7
408,2018-07-01,21.8,20.8,1156,22.8,344,78.5,5.5,1740,1.2,216.6
408,2018-07-02,22.4,20.8,346,25.4,1638,58.5,7,1733,1,239.1
408,2018-07-03,26.7,22.4,425,32.3,1602,.5,8.2,1357,1.6,137.8
408,2018-07-04,27.3,24,414,31.7,1514,0,8,1807,1.8,236.3
408,2018-07-05,25.3,22.6,720,29,1320,.5,7.8,1355,1.8,22.5
408,2018-07-06,23.7,21.3,2350,27,1436,0,10.4,2039,3,67.5
408,2018-07-07,23.1,19.5,604,28.6,1601,0,9.7,154,2.7,92.8
408,2018-07-08,22.7,17.5,620,27.5,1526,0,6.1,1251,1.7,137.8
408,2018-07-09,20.5,19.4,1406,23.7,1,13,5.7,157,1.7,64.7
408,2018-07-10,23.6,20.2,113,26.6,1626,22.5,3.3,315,1,39.4
408,2018-07-11,26.9,23.7,109,30.7,1429,3,8.4,1608,1.3,278.4
408,2018-07-12,27,25,518,29.2,1459,0,7.1,1353,1.5,292.5
408,2018-07-13,27.4,24.9,42,31.2,1544,0,6.3,1246,1.7,210.9
408,2018-07-14,27.9,24.8,545,32.5,1537,0,7.7,1406,1.9,315
408,2018-07-15,28.3,24.1,430,33.8,1608,0,6.7,1650,1.4,292.5
408,2018-07-16,29,24.7,428,34.1,1522,0,7.3,1605,1.6,348.8
408,2018-07-17,28.5,24.5,609,32.9,1433,0,7.3,1442,1.6,2.8
408,2018-07-18,28.6,24,530,34,1412,0,7.1,1650,1.6,14.1
408,2018-07-19,29,23.7,415,34.4,1506,0,6.9,1730,1.3,281.3
408,2018-07-20,29.9,25,455,34.8,1551,0,6.8,1445,1.4,278.4
408,2018-07-21,30.8,25.3,551,37.3,1425,0,7,1419,1.5,8.4
408,2018-07-22,31.8,25.5,512,38.4,1558,0,6.2,1622,1.6,340.3
408,2018-07-23,31.8,29.7,548,36.2,1615,0,5.2,1129,1.7,292.5
408,2018-07-24,31.3,27.3,546,37.7,1257,0,6.3,1910,1.6,303.8
408,2018-07-25,30.2,28.1,559,34.3,1600,0,7.4,358,2.4,239.1
408,2018-07-26,30,27.2,448,34.2,1325,0,5.5,1655,1.4,11.3
408,2018-07-27,31.1,27.2,521,35.6,1428,0,6.5,1543,1.3,2.8
408,2018-07-28,30.7,28.2,419,37.4,1307,0,9.4,1351,1.4,50.6
408,2018-07-29,31.4,26.5,512,36.7,1430,0,9,1620,2.3,137.8
408,2018-07-30,31.8,26.5,512,37.4,1509,0,7.7,930,2,146.3
408,2018-07-31,32.4,27.5,535,38.7,1548,0,6.2,1848,1.8,22.5
408,2018-08-01,33.9,28,609,40.3,1406,0,5.5,1846,1.4,354.4
408,2018-08-02,34.1,30.3,552,38.3,1417,0,5.5,1834,1.4,261.6
408,2018-08-03,33.1,30.6,601,37.8,1319,0,8.1,1522,1.8,309.4
408,2018-08-04,31.4,28.2,2348,35.2,1411,0,8.8,1426,2.3,270
408,2018-08-05,30.4,27,647,34.6,1354,1,8.1,1329,2.2,292.5
408,2018-08-06,30.3,28,858,34.7,1520,0,6.3,1526,1.5,272.8
408,2018-08-07,30.8,27.1,510,34.9,1737,0,6.7,1751,1.4,340.3
408,2018-08-08,31.1,27.3,545,35.8,1328,0,8.5,1430,1.8,289.7
408,2018-08-09,29.2,26.7,1731,33.1,1402,6,7.8,1553,1.5,11.3
408,2018-08-10,30.6,26.1,546,36.7,1444,0,8.8,1833,1.8,343.1
408,2018-08-11,30.6,26.2,536,35.4,1453,0,7.3,2135,1.8,191.3
408,2018-08-12,30.1,26.9,556,35.4,1447,3.5,10.1,1924,1.6,306.6
408,2018-08-13,30.5,26.4,533,35.1,1247,1.5,6.1,1948,1.6,33.8
408,2018-08-14,31.1,27.8,526,36.5,1359,0,7,1721,1.3,33.8
408,2018-08-15,31,25.8,1822,38.1,1451,18.5,9.7,1728,1.8,78.8
408,2018-08-16,28.9,24.1,2354,33.4,1358,0,9.7,1604,2.6,50.6
408,2018-08-17,26.3,21.6,515,32.3,1535,0,8.7,50,2.4,101.3
408,2018-08-18,26.1,21.6,541,31,1516,0,6.5,1254,1.5,28.1
408,2018-08-19,27.8,23.4,511,32.7,1510,0,5.1,1151,1.3,132.2
408,2018-08-20,28.5,25,542,32.9,1445,0,10.7,2259,2.2,244.7
408,2018-08-21,26.7,23.3,633,31.2,1707,3,11.8,322,2.6,196.9
408,2018-08-22,30.2,23.4,417,36.3,1539,0,7.4,2225,1.7,146.3
408,2018-08-23,29.2,26.2,2347,31.3,1453,2,10.2,1752,2.8,70.3
408,2018-08-24,24.1,22.9,2212,26.4,1222,9.5,8.9,954,2.7,2.8
408,2018-08-25,25.3,22.9,214,29,1337,0,8.7,1322,2.5,275.6
408,2018-08-26,23,19.9,2159,28.5,1135,2.5,7.9,1343,1.5,236.3
408,2018-08-27,22.5,19.7,110,24.6,1630,25,5.7,1337,1.2,50.6
408,2018-08-28,23.4,22.2,454,26.4,1109,114.5,10.9,2010,1.4,11.3
408,2018-08-29,24.9,22.5,1746,28.1,957,43,8.9,1211,2.3,261.6
408,2018-08-30,25.6,23.5,8,28.7,1539,15.5,6.7,1520,1.4,253.1
408,2018-08-31,25.8,22.9,619,30.1,1436,0,7.2,1559,1.6,25.3
408,2018-09-01,25.4,21.1,525,30.2,1551,0,7.4,2216,1.9,75.9
408,2018-09-02,24.6,20.4,601,28.3,1417,0,6,213,1.8,92.8
408,2018-09-03,23.2,21.1,1905,26.2,1508,32,10.9,1655,1.1,2.8
408,2018-09-04,23.7,20.4,604,28.4,1413,0,10.8,1658,2,340.3
408,2018-09-05,24.4,21,548,28.5,1436,0,12.8,1418,2.7,258.8
408,2018-09-06,23.6,20.1,601,28.2,1220,9,16.1,1533,1.9,247.5
408,2018-09-07,22.3,19.8,609,25.9,1356,0,8.6,1258,2.4,5.6
408,2018-09-08,21.8,16.3,602,27.1,1419,0,7.4,1129,1.8,47.8
408,2018-09-09,21.9,16.4,554,27.6,1549,0,8.4,2214,1.4,64.7
408,2018-09-10,22.5,17.9,529,27.3,1513,0,6.7,1312,1.8,36.6
408,2018-09-11,21.1,16.9,543,25.1,1352,0,7.2,1315,1.8,104.1
408,2018-09-12,22.3,17.6,651,27.4,1513,0,5.9,913,1.5,92.8
408,2018-09-13,23.1,20.1,532,27.1,1544,0,6.1,1506,1.4,191.3
408,2018-09-14,23.1,19.9,445,26.2,1446,.5,6,1040,1.5,73.1
408,2018-09-15,22.8,21,359,25,1428,0,4.9,1003,1.2,140.6
408,2018-09-16,22.3,21.3,1958,24.6,1218,1.5,5.9,1840,1.1,286.9
408,2018-09-17,22.7,18.5,625,28.4,1549,0,6.6,1430,1.4,331.9
408,2018-09-18,22.3,17.9,522,27.5,1342,0,6.3,1212,1.4,236.3
408,2018-09-19,22.2,19.1,510,26.5,1308,0,5.6,2230,1.1,219.4
408,2018-09-20,18.9,17.5,636,20.5,1,6,6.7,1412,2,64.7
408,2018-09-21,19.4,17.8,436,21.2,1400,16.5,4.8,1355,1.3,67.5
408,2018-09-22,21.1,17.5,2359,25.8,1408,2,8.5,1438,1.6,357.2
408,2018-09-23,19.7,16.1,150,25.2,1526,0,8,1616,1.6,275.6
408,2018-09-24,18.5,14.9,636,22.2,1526,0,9.6,1310,1.8,343.1
408,2018-09-25,17.9,11.8,559,23.5,1613,0,6.8,1548,1.5,149.1
408,2018-09-26,19,16.1,347,23.4,1547,0,6.4,1037,1.6,126.6
408,2018-09-27,19.1,13.6,534,24.5,1544,0,6,1842,1.5,135
408,2018-09-28,17.7,14.7,424,21.4,1529,0,5.7,219,1.4,95.6
408,2018-09-29,20,14.5,632,26,1440,0,5.5,943,1.3,67.5
408,2018-09-30,18,14.8,2300,22.1,1048,0,10,1524,2.1,348.8
408,2018-10-01,15.9,13.4,548,20.3,1449,0,11.1,1221,2.3,16.9
408,2018-10-02,16.3,10.8,648,21.6,1531,0,6.9,1123,1.4,300.9
408,2018-10-03,17.6,11.7,609,24,1431,0,5.5,1349,1.2,348.8
408,2018-10-04,19.3,13.5,451,25.2,1515,0,6.8,2046,1.8,47.8
408,2018-10-05,17.1,15.8,927,19.1,1,39.5,7.8,2126,2.1,67.5
408,2018-10-06,18.3,16.5,22,21.9,1631,70,10.8,1527,2.5,42.2
408,2018-10-07,17.4,13.7,2355,21.9,1505,0,7.6,1554,1.6,357.2
408,2018-10-08,15.1,9.8,541,21.3,1554,0,6,1557,1.2,22.5
408,2018-10-09,15.4,11,312,19.3,1220,0,6,2118,1.3,194.1
408,2018-10-10,12.9,10.2,2356,16.7,4,7.5,8.7,1116,2.6,281.3
408,2018-10-11,11,7,618,15.1,1355,0,11.9,1244,2,351.6
408,2018-10-12,11.5,5.9,611,16.9,1514,0,5.4,1439,1.1,320.6
408,2018-10-13,12.6,7.2,656,18.9,1349,0,4.4,1608,1.2,177.2
408,2018-10-14,13.6,7.8,711,19.3,1453,0,5.4,1855,1.2,345.9
408,2018-10-15,15.4,10.7,646,20.8,1510,0,6.1,1412,1.1,14.1
408,2018-10-16,14.8,10.8,729,20.5,1400,0,6.2,1531,1.1,278.4
408,2018-10-17,13.1,9.2,716,18.6,1516,0,7.2,1211,1.2,303.8
408,2018-10-18,12.9,8.2,607,18.2,1434,0,8.2,1414,1.7,75.9
408,2018-10-19,14,8.4,620,20.1,1523,0,6,1413,1.3,2.8
408,2018-10-20,13.8,8,554,20.9,1515,0,5,1137,1,222.2
408,2018-10-21,13.6,7.9,709,20.4,1451,0,4.8,1638,1,264.4
408,2018-10-22,14,9.1,637,20,1526,0,5.6,1438,1.1,185.6
408,2018-10-23,12.6,9.9,510,16.6,1552,5.5,10.1,1056,1.2,87.2
408,2018-10-24,12.9,8.1,658,18.8,1452,0,6.5,1306,1.2,289.7
408,2018-10-25,14,7.9,637,20.4,1405,0,3.9,1243,.8,36.6
408,2018-10-26,12.7,11,2316,15.5,1538,12.5,10.8,2031,1.4,306.6
408,2018-10-27,9.7,7.4,2301,12.5,1318,0,12.5,1415,2.6,284.1
408,2018-10-28,9,6.8,2230,13.3,1327,6,18.5,1621,1.6,295.3
408,2018-10-29,8.4,5.3,2349,13,1324,0,9.6,1518,2,2.8
408,2018-10-30,7.6,3,602,11.8,1437,0,7.3,1646,1.6,0
408,2018-10-31,8.7,4.7,721,12.4,1512,0,6.7,1136,1.4,2.8
408,2018-11-01,9.2,3.5,715,15.6,1456,0,4.4,1328,.9,292.5
408,2018-11-02,11.1,5,709,18.4,1426,0,3.4,1711,.9,239.1
408,2018-11-03,11.7,5.9,709,19.1,1456,0,5.2,1558,1,25.3
408,2018-11-04,12,6,741,19,1525,0,5.8,1605,1,275.6
408,2018-11-05,12.5,7.8,538,17.7,1401,0,3.8,1733,.9,300.9
408,2018-11-06,12.8,8.6,635,17.3,1400,0,4.2,1400,.7,168.8
408,2018-11-07,13.4,11,514,16.1,1354,1.5,4.9,1746,1.3,59.1
408,2018-11-08,12.8,11.6,438,15.3,2045,70.5,9.7,2304,1.8,292.5
408,2018-11-09,13,10.7,734,15.8,1301,1,11.4,223,3,272.8
408,2018-11-10,12.8,10.1,2359,16.7,1457,0,6.9,1149,1.4,261.6
408,2018-11-11,9.2,7,636,11.7,1315,0,5.8,1829,1.5,28.1
408,2018-11-12,9.3,4.9,613,14.8,1500,0,4,909,1,33.8
408,2018-11-13,9.9,5.6,641,15.1,1416,0,4.8,1624,.8,22.5
408,2018-11-14,10.6,6.2,642,16,1505,0,4.1,1712,.9,0
408,2018-11-15,10.3,5.6,622,15.8,1503,0,3.4,609,.8,67.5
408,2018-11-16,9.7,6.3,2347,14.5,1332,0,7.2,1501,1.5,351.6
408,2018-11-17,6.7,3,747,10.7,1300,0,5.9,1529,1.6,295.3
408,2018-11-18,7,3.1,636,11.6,1345,0,5.2,1415,1,284.1
408,2018-11-19,7.6,4.2,712,12.4,1259,0,7,1605,1.3,357.2
408,2018-11-20,7.4,1.7,740,12.8,1418,0,7.1,1440,1.5,270
