지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
420,2005-08-23,21.9,19.2,221,25.5,1246,0,12.5,4,42.8
420,2005-08-24,18.4,15,2110,20.5,1451,35.5,21.4,5.3,98.6
420,2005-08-25,16.4,15,2242,17.8,1154,27.5,16.2,4.8,73.5
420,2005-08-26,18.6,14.1,629,22.7,1146,0,5.4,1.1,271.8
420,2005-08-27,20.2,17.8,2230,24.5,1443,0,5.5,1.1,252.7
420,2005-08-28,20.2,18.4,454,24.5,1403,9.5,5.4,1,17.2
420,2005-08-29,21.6,19.1,547,25.8,1338,0,5.6,1.2,352.4
420,2005-08-30,21.6,19.4,2319,24.9,1145,0,5.1,1.5,.6
420,2005-08-31,23.7,18.8,111,27.6,1346,0,4.6,1.2,132.5
420,2005-09-01,23.6,22,755,27.5,1257,1,7.6,1.6,270.3
420,2005-09-02,21.8,18.8,2100,25.2,1116,.5,7.8,1.2,238.2
420,2005-09-03,20.8,18.4,226,24.1,1222,0,10.4,2,108.2
420,2005-09-04,19.7,17.8,2242,21.9,1246,0,10.7,4.5,88.3
420,2005-09-05,19.8,17.3,516,24.4,1408,0,16.3,4.8,65.5
420,2005-09-06,18.7,17.3,504,21.5,1522,0,18,4.6,99
420,2005-09-07,20.4,16.3,556,25.5,1446,0,11.9,2.3,346.8
420,2005-09-08,22.7,19.2,332,26.7,1037,0,4.6,1.3,359.3
420,2005-09-09,20.4,19,2336,22.7,10,1,10,3.2,120.4
420,2005-09-10,,,,,,.5,,,
420,2005-09-11,24.5,19.9,458,29.4,1214,0,6.1,1.5,351.9
420,2005-09-12,23.1,20.7,2201,26.5,1133,0,6.4,1.7,7.6
420,2005-09-13,19.7,15,1218,24.6,202,62,17.1,4.8,54.2
420,2005-09-14,18.5,14.6,405,22.5,1225,0,13.2,1.9,89.4
420,2005-09-15,19,15.4,546,22.9,1417,0,7.7,2.4,84.1
420,2005-09-16,19.8,16.6,751,23.5,1352,0,8.1,3.2,172.5
420,2005-09-17,19.9,17.8,2346,21,1423,55,13.1,3.2,152.7
420,2005-09-18,20,17.3,2350,23.9,1242,0,5.2,1.2,354.8
420,2005-09-19,17.9,16.3,2035,19.6,1007,0,5.6,1.4,18.7
420,2005-09-20,18.5,15,249,21.1,1504,0,8,1.5,83.7
420,2005-09-21,14.2,11.3,914,19.4,5,29.5,19.8,5.5,54.6
420,2005-09-22,15,13.5,731,16.3,1549,.5,12.1,2.3,66.9
420,2005-09-23,17.9,15.5,13,20.6,1149,0,8.2,2.7,61.3
420,2005-09-24,18.2,15.9,626,22.4,1343,0,9.9,2.9,106.1
420,2005-09-25,17.9,14.7,428,22.5,1328,0,8.8,1.9,81.3
420,2005-09-26,18.4,15.7,309,22.7,1239,0,4.4,1.1,127.2
420,2005-09-27,18.5,16.3,628,23.2,1249,0,4.2,.8,167.3
420,2005-09-28,18.5,15,451,22.8,1326,0,6.6,1.1,126.5
420,2005-09-29,18.7,16.7,318,21.9,1244,0,8.5,3.3,186.4
420,2005-09-30,16.2,13.8,850,18.8,2010,80.5,12.1,3.8,105.4
420,2005-10-01,18.1,17.3,2358,19.3,1516,15,6.1,1.2,357.3
420,2005-10-02,15.8,11.7,2033,21.4,1335,0,11.5,1.9,352.3
420,2005-10-03,14.3,11.8,242,17.1,1144,0,8.8,1.6,66.5
420,2005-10-04,13.7,10.3,648,18.8,1432,0,5.1,1.4,12.6
420,2005-10-05,14.8,10.3,543,18.9,1226,0,4.6,1.5,164.5
420,2005-10-06,16.4,11.8,656,20.3,1320,0,4.9,1.1,132.6
420,2005-10-07,12,10.1,837,16.7,24,17.5,5.7,1.2,124.3
420,2005-10-08,13.4,11.3,941,17.4,1407,.5,5.6,1.7,349.1
420,2005-10-09,14.5,11.4,105,17.7,1058,0,6.8,1.6,95.8
420,2005-10-10,16.1,13.3,439,19.8,1410,0,6.3,1.9,75.4
420,2005-10-11,15.7,11.8,641,19.6,1351,0,5.7,1.6,83
420,2005-10-12,15.9,11.4,621,20.2,1231,0,5.6,1.3,161.7
420,2005-10-13,14.7,13.4,300,18.6,1310,0,9.1,2,113.4
420,2005-10-14,11.6,8,2338,16.2,1258,.5,10.8,1.4,348.9
420,2005-10-15,11.7,7.3,416,17,1323,0,7.8,1.4,203.1
420,2005-10-16,12.1,7.8,505,17.7,1115,0,4.7,1.1,226.4
420,2005-10-17,14.3,9.5,354,19.2,1231,0,4.4,.9,221.7
420,2005-10-18,13.4,10.1,707,17,1139,0,6.7,1.5,3.5
420,2005-10-19,14.2,11.9,630,19,1326,0,7.8,2.2,88.2
420,2005-10-20,14.6,11.5,207,19.3,1236,0,6.7,1.6,359.4
420,2005-10-21,9.4,5.7,2154,13.5,132,9,13.2,2.1,37
420,2005-10-22,5.4,1.9,650,9.8,1419,0,8.9,2.2,319.7
420,2005-10-23,7.5,1.7,437,12.8,1348,0,7.1,1.2,350.3
420,2005-10-24,11.4,7,1,16.7,1225,0,5.9,1.3,10.9
420,2005-10-25,13,8.4,638,17.4,1401,0,6.8,1.1,89.1
420,2005-10-26,13.3,10.9,2314,17.3,1339,0,8.5,2.5,109.6
420,2005-10-27,13.3,10.2,654,17.4,1259,0,4.4,1,166.5
420,2005-10-28,9.9,4,2354,14.7,1322,6.5,7.5,1.3,28.8
420,2005-10-29,6.3,3.3,126,10.2,1142,0,8.3,1.5,346.9
420,2005-10-30,5.2,2.9,225,9.9,1346,0,6.1,1.4,5.8
420,2005-10-31,8.5,4.1,424,13.9,1337,0,7,1.4,222.8
420,2005-11-01,10.8,6.7,718,14.7,1204,0,7.9,1,164.9
420,2005-11-02,11.7,9,653,14.7,1249,0,5.5,.9,171
420,2005-11-03,13.4,9.6,315,17.7,1408,1,6,.9,166.5
420,2005-11-04,15.4,12.5,714,18.8,1259,0,4.2,.9,129.7
420,2005-11-05,16,13,634,18.8,1057,0,11.1,2.5,106.4
420,2005-11-06,10.9,3.1,2343,15.9,1,22.5,10.3,1.8,169.9
420,2005-11-07,7.1,1.8,618,12,1414,3.5,11,1.9,162.2
420,2005-11-08,5.6,.1,548,10.1,1421,0,7.5,1.3,21.8
420,2005-11-09,8.4,3.2,523,12.7,1231,0,7.4,1.5,208.8
420,2005-11-10,11.7,8.5,222,14.7,1408,0,9.2,2,166.5
420,2005-11-11,9.9,5.3,2327,13.9,955,0,7.5,1.9,355.5
420,2005-11-12,7,2.1,548,11.2,1347,0,6.6,1.7,352.9
420,2005-11-13,6.6,4,2351,9.9,950,0,8.5,1.5,359.6
420,2005-11-14,2.7,-.6,2205,8.6,1401,0,8.1,1.8,353.2
420,2005-11-15,.4,-1.7,140,5.7,1248,0,8.6,1.9,359.2
420,2005-11-16,1,-2.8,221,6,1343,0,8.5,1.5,10.2
420,2005-11-17,.9,-2.4,425,6.8,1259,0,7.8,1.5,359.3
420,2005-11-18,.6,-2.7,600,6.1,1221,0,9.3,1.7,354.1
420,2005-11-19,.4,-2.5,657,3.8,1339,0,6.8,2,349
420,2005-11-20,1.4,-2.9,543,6.7,1352,0,4.3,1.1,354.2
420,2005-11-21,3.1,-2,2312,7.9,1251,1,7.6,1.4,20.7
420,2005-11-22,2.3,-2.6,323,7.4,1317,0,5.3,1.2,234.1
420,2005-11-23,6.1,2.8,324,10.5,1339,0,8,1.4,237.6
420,2005-11-24,5.6,2.9,734,10.9,1253,0,6.8,1.1,131.6
420,2005-11-25,6.4,3.6,422,11.3,1327,0,7.5,1.2,242.9
420,2005-11-26,6.7,3.7,47,9.3,1119,0,5.5,1.3,172
420,2005-11-27,5.8,4,2338,9.8,1318,2.5,8.8,1.1,181.1
420,2005-11-28,4.6,.4,2359,8.7,1505,7,11.9,2.7,173.3
420,2005-11-29,-.1,-4.4,732,3.6,1634,0,9.9,1.6,18.3
420,2005-11-30,1.7,-2.9,718,5.7,1333,0,8.5,2,349.1
420,2005-12-01,3.1,-.8,912,8.3,1435,.5,10.5,2.2,349.8
420,2005-12-02,-2.3,-6.2,2354,3.1,1245,0,7.3,1.5,353.3
420,2005-12-03,-3.8,-7.6,546,1,1231,0,7,1.3,352.8
420,2005-12-04,-8.7,-12,2355,-4.6,1,0,10.5,2,8.3
420,2005-12-05,-8.3,-13.5,636,-4.9,1313,0,7.6,1.2,356.7
420,2005-12-06,-5.3,-7.7,717,-1.7,1058,0,8.1,1.5,357.2
420,2005-12-07,-4.5,-7.7,2352,-.2,1421,0,6,1.1,356.5
420,2005-12-08,-5.6,-8.5,724,-1.4,1254,0,7.9,1.6,357.9
420,2005-12-09,-4.8,-8.2,507,0,1314,.5,8.9,1.4,22.9
420,2005-12-10,-6.3,-12.4,2359,-.9,1239,0,9.5,1.6,8
420,2005-12-11,-10.2,-13.3,800,-5.2,1430,0,6.9,1.5,354.2
420,2005-12-12,-11.4,-14.9,2246,-7.3,1245,0,11.6,1.7,353
420,2005-12-13,-12.2,-16.5,639,-6.7,1435,0,7,1.3,3.2
420,2005-12-14,-9.6,-13.7,106,-3.6,1306,0,7,1.4,5.7
420,2005-12-15,-7.8,-12.4,13,-2.4,1341,0,8,1.7,355.8
