지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
403,2019-02-12,.8,-1.8,532,4.5,1410,0,5.5,2050,1.5,306.6
403,2019-02-13,-.5,-3,747,3.1,1532,0,6.2,1406,1.8,323.4
403,2019-02-14,.8,-3.6,724,6.4,1513,0,5,1356,1.3,104.1
403,2019-02-15,.4,-1.9,727,2.2,1854,0,7.5,2129,1.6,298.1
403,2019-02-16,-1.2,-3.6,830,2.3,1433,0,7.6,251,2.2,306.6
403,2019-02-17,.1,-4.9,731,5,1527,0,5.3,1547,1.7,326.3
403,2019-02-18,2.2,-2.9,600,5.6,1525,3,3.3,1052,1.1,351.6
403,2019-02-19,2.3,.3,438,4.6,5,0,5.1,1541,1.2,312.2
403,2019-02-20,2.9,1.4,502,4.9,1419,,5.8,1458,1.8,323.4
403,2019-02-21,3.7,-.7,744,8.7,1541,,3.7,1706,1.1,306.6
403,2019-02-22,5,-.2,514,10.5,1601,,4.1,1727,1.1,337.5
403,2019-02-23,7.8,1.7,748,13.9,1617,0,5.4,1135,1.1,64.7
403,2019-02-24,7.2,2.3,737,13.4,1557,0,5.8,1347,1.1,0
403,2019-02-25,6.3,2.6,735,11.2,1604,0,4.7,1833,1.3,275.6
403,2019-02-26,7.4,1,702,11.3,1500,0,4.5,1844,1.2,275.6
403,2019-02-27,9.1,6,714,13.7,1453,0,6,1651,1.2,208.1
403,2019-02-28,8.2,3.8,647,13.7,1510,0,4.6,1912,1.1,329.1
403,2019-03-01,7.9,2.8,715,13.9,1520,0,6.4,1451,1.4,323.4
403,2019-03-02,9,2.8,743,14.6,1525,0,3.5,1333,.9,315
403,2019-03-03,10.5,4.1,638,16.8,1509,0,5.2,1920,1,261.6
403,2019-03-04,11,7.6,657,16.4,1436,0,4.9,1523,1.1,343.1
403,2019-03-05,9.1,6.2,412,13.6,1421,0,4.5,29,1.4,250.3
403,2019-03-06,9.5,7.3,657,12.3,1541,0,5,1910,1.5,303.8
403,2019-03-07,8.4,5.5,608,13.2,1341,0,7.5,1620,1.6,303.8
403,2019-03-08,7.1,2,643,13.6,1353,0,6.3,1458,1.7,309.4
403,2019-03-09,8.5,1.5,652,13.7,1459,0,5,1716,1.3,337.5
403,2019-03-10,10.9,7.1,800,15.7,1450,0,5.1,1355,1.4,298.1
403,2019-03-11,8.1,4.7,652,11.5,1519,0,6,2134,1.5,306.6
403,2019-03-12,5.3,2,2202,8.8,1348,0,9.9,1417,2.3,303.8
403,2019-03-13,4.7,2,2,8.9,1518,0,10.6,1058,2.6,340.3
403,2019-03-14,6.2,0,649,10.3,1446,0,7.1,1359,1.7,343.1
403,2019-03-15,6,2.4,1922,11.7,1433,8.5,10.2,1702,1.6,222.2
403,2019-03-16,5.5,2,414,9.8,1411,0,6.5,1552,1.4,351.6
403,2019-03-17,7.3,4,535,12.3,1545,0,6.7,1205,1.5,0
403,2019-03-18,8.2,2.5,616,14.2,1441,0,6.2,1743,1.4,331.9
403,2019-03-19,11.1,4.9,655,16.6,1614,0,6,1627,1.3,331.9
403,2019-03-20,11.2,8.2,557,16.1,1426,17,6.8,1433,1.1,163.1
403,2019-03-21,8.3,3.4,2346,12.9,1357,4,9.5,1631,2.2,323.4
403,2019-03-22,4.3,.9,733,8.9,1526,0,8.3,40,2.8,357.2
403,2019-03-23,4.7,1.4,631,8.1,1109,2.5,9.5,1738,2.4,298.1
403,2019-03-24,5.5,1.7,517,10.3,1331,0,6.9,1310,1.7,199.7
403,2019-03-25,8.3,3.7,417,13,1537,0,6.4,1625,1.9,219.4
403,2019-03-26,12.3,7.5,101,17.7,1554,0,6.5,1228,1.3,312.2
403,2019-03-27,12.8,9.9,2351,17.4,1510,0,9.4,1246,2.3,267.2
403,2019-03-28,10.4,7.6,709,14.9,1315,0,6.2,1433,1.9,331.9
403,2019-03-29,10,6.7,604,15.6,1418,0,5.7,1509,2,300.9
403,2019-03-30,6.3,3.9,1956,9.9,1144,2,8.2,1849,1.9,334.7
403,2019-03-31,5.3,3.8,748,9,1602,0,8,302,2.7,298.1
403,2019-04-01,6.7,3.3,639,11.3,1504,0,8.3,1023,2.3,267.2
403,2019-04-02,8.1,3.1,639,13,1605,0,7.5,1657,1.9,289.7
403,2019-04-03,8.4,3.9,709,13.8,1552,0,7.3,1408,1.7,326.3
403,2019-04-04,10.1,3.9,607,16.3,1238,0,7.7,1521,2.1,317.8
403,2019-04-05,12.1,7.4,312,17.5,1414,0,6.5,1312,2.1,306.6
403,2019-04-06,10.2,6.8,538,13.5,1507,0,4.9,1959,1.3,326.3
403,2019-04-07,13.3,7,644,20.4,1539,0,6.4,2052,1.6,267.2
403,2019-04-08,12.9,9.9,642,17.5,1527,0,8,1544,2,292.5
403,2019-04-09,10.3,5.3,2359,15,1253,11.5,7.7,1748,2,33.8
403,2019-04-10,8.2,5.2,25,10.9,1854,3,4,148,1.3,0
403,2019-04-11,10.4,5.4,601,17.1,1424,0,6.1,1626,1.2,222.2
403,2019-04-12,12.5,6.9,704,18.9,1400,0,6.6,1703,1.5,331.9
403,2019-04-13,12.9,7.3,614,18.9,1525,0,7.4,1417,1.6,295.3
403,2019-04-14,10.9,8.2,1125,13.4,1637,1.5,10,1743,2,284.1
403,2019-04-15,12.8,5.9,609,18.5,1420,0,6.5,1546,1.4,295.3
403,2019-04-16,15.9,7.9,619,22.9,1451,0,5.4,1623,1.3,14.1
403,2019-04-17,16.3,10.3,621,21.8,1454,0,7.4,1612,1.5,343.1
403,2019-04-18,14.3,12.5,706,17.7,1449,0,7.4,1224,1.5,222.2
403,2019-04-19,14.1,10.1,324,19.7,1650,0,5.7,947,1.7,334.7
403,2019-04-20,15,10.9,349,20.8,1538,0,6.1,1321,1.7,2.8
403,2019-04-21,16,12.9,600,21.4,1621,.5,4.9,1736,1.3,295.3
403,2019-04-22,20,12.1,619,28.1,1546,0,4.6,1807,1.1,286.9
403,2019-04-23,21.1,17.1,553,26.4,1406,0,5.3,1850,1.1,205.3
403,2019-04-24,19.7,15.8,620,26.6,1550,7,5.4,1620,1.2,298.1
403,2019-04-25,14.3,10.2,2334,18.5,2,11,5.3,1121,1.6,36.6
403,2019-04-26,9.8,8.4,518,11.6,1255,2.5,6.2,1546,1.7,25.3
403,2019-04-27,12.8,5.8,600,19.2,1518,0,5.5,1726,1.5,317.8
403,2019-04-28,13.9,11.6,713,17,1221,0,4.6,1642,1.3,191.3
403,2019-04-29,13.8,9.6,455,17.7,1746,0,3.5,1436,1,357.2
403,2019-04-30,16.2,10,609,23.2,1531,0,6.2,1552,1.4,340.3
403,2019-05-01,17.3,11.9,543,22.7,1411,0,6.2,1414,1.8,343.1
403,2019-05-02,18.2,12.3,646,25.7,1529,0,7.3,1630,1.5,340.3
403,2019-05-03,18.9,11.6,631,26.9,1401,0,6.5,1413,1.5,306.6
403,2019-05-04,20.5,13.5,550,28,1555,0,6.2,1633,1.4,323.4
403,2019-05-05,20.4,15.3,556,27.1,1320,0,7.4,1506,1.6,303.8
403,2019-05-06,15.1,11.4,655,19.7,1536,0,9.7,925,2.9,354.4
403,2019-05-07,16,9.8,618,22.8,1447,0,6.5,1603,1.8,292.5
403,2019-05-08,16.7,11.6,536,22.6,1304,0,6,1509,2,247.5
403,2019-05-09,17.1,12.7,605,23.1,1624,0,6.6,1421,1.8,278.4
403,2019-05-10,,,,,,0,,,,
403,2019-05-11,21.1,14.3,605,27.6,1435,0,5.3,1453,1.4,312.2
403,2019-05-12,22.3,16.2,531,28.6,1651,0,4.6,1544,1.2,154.7
403,2019-05-13,19.5,16.9,2142,23.6,1312,0,6,1924,1.4,289.7
403,2019-05-14,20.8,15.1,553,27.1,1601,0,5.4,1622,1.4,289.7
403,2019-05-15,21.6,16,514,28.4,1630,0,5.9,1721,1.4,312.2
403,2019-05-16,24.1,17.8,602,29.3,1433,0,6,1437,1.6,323.4
403,2019-05-17,24.2,19.5,641,28,1345,0,3.7,1712,1.1,163.1
403,2019-05-18,22.8,20.3,442,24.9,1715,0,7.9,1400,2.3,135
403,2019-05-19,20.1,18.2,932,21.7,1,16.5,6.2,4,1.4,135
403,2019-05-20,17.2,12.8,2359,20.6,2,2.5,8.2,1252,2.3,255.9
403,2019-05-21,17.9,12,527,24.6,1349,0,8.1,1429,2.3,227.8
403,2019-05-22,20.8,13.7,549,28.2,1451,0,8.2,1257,2.1,230.6
403,2019-05-23,23,16.6,534,29.9,1651,0,5,1343,1.5,323.4
403,2019-05-24,25.3,17.3,600,33.9,1655,0,4.9,1420,1.2,154.7
403,2019-05-25,24.6,19.6,522,30.2,1525,0,5,1617,1.5,216.6
403,2019-05-26,25.4,19.6,508,31.4,1259,0,6.8,1355,1.3,241.9
403,2019-05-27,18.4,16.2,2350,23.6,4,5.5,8.5,1501,2.4,196.9
403,2019-05-28,19.3,14.8,440,25.3,1419,0,7.1,1628,2,270
403,2019-05-29,21.2,14.2,554,27.3,1414,0,7.3,1612,1.8,264.4
403,2019-05-30,20.6,16.3,540,26,1122,0,7.7,2005,2.1,225
403,2019-05-31,19.8,17,2332,24.3,1314,0,6.9,1357,1.9,312.2
403,2019-06-01,19.9,15.4,342,24.8,1621,0,5.2,1115,1.6,177.2
403,2019-06-02,22.2,16,541,28.4,1424,0,6.5,1535,1.5,292.5
403,2019-06-03,24,17.9,553,29.5,1703,0,9.2,1219,1.6,343.1
403,2019-06-04,23.8,19.7,557,30.2,1420,0,6.2,1233,1.7,272.8
403,2019-06-05,23.8,19.2,442,30.4,1432,0,6.2,1517,1.5,289.7
403,2019-06-06,21.9,19.4,2331,25.6,1329,6,6.5,1946,1.4,137.8
403,2019-06-07,20.4,17.2,440,24.8,1731,37,6.8,1653,2.1,56.3
403,2019-06-08,22.6,17.2,546,28.5,1428,0,5.4,1654,1.4,323.4
403,2019-06-09,22.3,18.5,2330,26.9,1508,0,7,2009,1.7,50.6
403,2019-06-10,19.3,16.7,728,22.9,1709,11,5.1,2033,1.8,50.6
403,2019-06-11,21.3,17,559,26.6,1603,0,4.5,127,1.5,50.6
403,2019-06-12,22.5,17.8,503,27.2,1243,0,6.9,1735,1.5,340.3
403,2019-06-13,24,18.4,525,29.4,1636,0,5.7,1517,1.7,281.3
403,2019-06-14,24,20.6,708,28.8,1622,0,5.5,1607,1.4,331.9
403,2019-06-15,22.7,19.7,2356,28,1603,2.5,9.6,1827,1.8,317.8
403,2019-06-16,22.6,17.5,612,27.9,1506,0,5.8,1821,1.4,219.4
403,2019-06-17,22.5,18.4,552,27.2,1403,0,5.2,1627,1.6,289.7
403,2019-06-18,21.3,17.7,700,25.1,1255,8,5.4,1910,1.5,272.8
403,2019-06-19,22.1,19.9,612,25.7,1503,0,5.6,1814,1.5,340.3
403,2019-06-20,23.5,20.9,538,28,1408,0,4.6,2113,1.6,340.3
403,2019-06-21,22.7,20.6,234,27.3,1614,0,6.1,2236,1.8,61.9
403,2019-06-22,24.5,19.2,428,30.6,1648,0,5.4,1950,1.8,30.9
403,2019-06-23,25,20.9,518,30.7,1529,0,6.9,1755,1.4,22.5
403,2019-06-24,25.4,22,539,30.8,1529,0,5.8,1533,1.4,202.5
403,2019-06-25,26.5,20.2,553,33.7,1532,0,5.9,1858,1.5,326.3
403,2019-06-26,25.7,22,612,29.5,1433,0,6.1,2232,1.4,165.9
403,2019-06-27,26,22,443,31.5,1409,0,4.7,1721,1.4,185.6
403,2019-06-28,25.2,23.5,520,29.3,1450,0,4.8,1759,1.4,337.5
403,2019-06-29,23.5,19.6,844,27.9,1528,2,5.4,1451,1.3,160.3
403,2019-06-30,24.6,22.4,553,28.9,1336,0,5.8,1512,1.6,253.1
403,2019-07-01,24.1,21.1,538,29.5,1515,0,6.1,1516,1.5,208.1
403,2019-07-02,24.9,20.9,517,29.9,1326,0,5.6,1719,1.7,284.1
403,2019-07-03,24.8,21.4,514,28.2,1528,0,5.7,1814,1.5,326.3
403,2019-07-04,26.3,20.9,522,33.1,1501,0,5.7,1700,1.5,275.6
403,2019-07-05,28.5,21.9,520,35.3,1513,0,5.6,1659,1.4,309.4
403,2019-07-06,29.8,25.2,510,35.4,1503,0,6.1,2027,1.9,59.1
403,2019-07-07,26.7,23.3,2349,31.6,1528,0,8,1756,2.4,53.4
403,2019-07-08,25,21.7,603,28.9,1528,0,6.9,1457,2.1,53.4
403,2019-07-09,25.1,21.3,521,29.9,1235,0,6.9,1403,1.9,92.8
403,2019-07-10,22.8,19.7,2248,27.2,1215,13,6.6,1347,2.2,47.8
403,2019-07-11,22,20,45,25.6,1323,3.5,5.6,1548,1.7,340.3
403,2019-07-12,24.1,21,600,28.9,1539,0,6.3,1522,1.5,261.6
403,2019-07-13,25.4,22.4,644,30.2,1613,0,5,1441,1.5,160.3
403,2019-07-14,26.3,21.7,643,31.5,1450,0,6.2,1633,1.2,19.7
403,2019-07-15,24.2,21.8,1516,28.1,1233,23.5,4.6,1421,1.2,326.3
403,2019-07-16,25.4,21.9,329,29.1,1805,0,4.8,2002,1.3,278.4
403,2019-07-17,26.6,23.4,542,29.3,1150,0,4.7,1415,1.2,343.1
403,2019-07-18,27.9,23.8,753,33.1,1549,1.5,4.5,2132,1.1,233.4
403,2019-07-19,28.6,23.8,618,34.5,1451,0,7.5,1743,1.8,157.5
403,2019-07-20,28.7,25.8,825,31.2,1644,0,8.6,1831,2.3,104.1
403,2019-07-21,25.5,23.9,351,28.3,1601,8,7,1837,1.8,239.1
403,2019-07-22,27.7,24.8,118,31.8,1448,0,4.3,1720,1.4,225
403,2019-07-23,28.8,25,356,34.1,1538,0,5,1409,1.4,210.9
403,2019-07-24,27.2,25.6,618,28.9,1451,0,4.5,1352,1.5,182.8
403,2019-07-25,27,25.9,639,29.2,1331,11,4.5,1556,1.3,244.7
403,2019-07-26,25.9,24.2,938,28.5,1749,106.5,5.3,647,1.2,213.8
403,2019-07-27,29,25,30,35.1,1439,40.5,5.2,1847,1.3,154.7
403,2019-07-28,26.6,25.2,843,28.5,1,30.5,7.6,1729,1.8,165.9
403,2019-07-29,28.4,26.3,416,31.8,1555,1,7,1502,1.8,278.4
403,2019-07-30,29,26.6,456,31.7,1316,0,8,1635,2.3,239.1
403,2019-07-31,26.7,24.1,1003,28.9,1701,65,8.3,831,1.7,264.4
403,2019-08-01,27.5,23.7,931,31.4,1447,48,6,918,1.3,351.6
403,2019-08-02,29.9,25.7,451,35.5,1521,0,4.9,2024,1.2,340.3
403,2019-08-03,29.9,25.9,2348,36.4,1408,0,5.7,1850,1.2,53.4
403,2019-08-04,29.1,25,607,35.5,1402,0,6.9,1715,1,331.9
403,2019-08-05,31.5,26.3,552,37.6,1559,0,4.3,1918,1.2,53.4
403,2019-08-06,32,28.9,506,37.4,1445,0,6,1804,1.5,2.8
403,2019-08-07,27.1,24.1,642,29.9,1,12.5,4.2,9,1.1,70.3
403,2019-08-08,29.3,25.6,450,34.6,1412,0,5.2,1741,1.2,222.2
403,2019-08-09,29.7,26.4,519,33.2,1255,7.5,7.2,1341,1.3,53.4
403,2019-08-10,31.1,26.4,523,36.6,1653,0,5.8,2010,1.9,137.8
403,2019-08-11,30.9,27.1,2346,35.7,1414,3.5,10,2008,3.2,135
403,2019-08-12,27,25,833,28.6,1910,42.5,6.5,1235,1.6,132.2
403,2019-08-13,30.4,26.3,726,35.4,1631,0,4.4,1915,1.3,345.9
403,2019-08-14,30.8,26.7,614,35.7,1401,0,6.3,2352,1.8,78.8
403,2019-08-15,25.7,23.8,1208,29.2,1,35,6.6,314,1.8,67.5
403,2019-08-16,26.5,24,658,31.2,1321,0,7.5,1340,1.7,225
403,2019-08-17,26.2,23.9,2349,29.1,1606,.5,5.5,1540,1.7,241.9
403,2019-08-18,26,22.2,532,30.5,1424,0,4.5,1032,1.5,270
403,2019-08-19,26.8,22,547,32.2,1630,0,3.8,1353,1.2,19.7
403,2019-08-20,28.4,23.6,635,32.9,1430,0,5.4,1632,1.7,92.8
403,2019-08-21,27.2,25.1,614,32.9,1326,1,4.2,1043,1.4,157.5
403,2019-08-22,27.2,23.3,507,31.4,1452,0,6,1343,1.7,326.3
403,2019-08-23,26.7,24.4,530,30.9,1517,0,7,1252,1.9,320.6
403,2019-08-24,24.7,22.6,825,27.7,1708,0,6,1658,1.4,255.9
403,2019-08-25,25.1,21,611,29.9,1501,0,5.1,1513,1.5,180
403,2019-08-26,26.7,22.2,535,32.5,1516,0,4.2,1337,1.3,104.1
403,2019-08-27,25.7,22.7,543,29.6,1614,2.5,3.8,2201,1.2,278.4
403,2019-08-28,26.5,24.1,623,31.7,1453,0,5.9,1745,1.4,247.5
403,2019-08-29,23.3,19.4,1138,26.6,1653,59.5,8.8,1101,1.9,281.3
403,2019-08-30,23.5,20.3,411,27.7,1311,0,6.8,1821,1.7,312.2
403,2019-08-31,24.2,20,653,29.5,1532,0,5.2,1246,1.5,284.1
403,2019-09-01,24.3,20,705,29.5,1648,0,3.5,1256,1,213.8
403,2019-09-02,25.2,20.4,645,30,1412,0,3.8,1500,1.1,59.1
403,2019-09-03,24.2,22.2,433,27.4,1156,0,4.9,1527,1.5,98.4
403,2019-09-04,23.4,21.8,703,26.3,1425,14,4.9,746,1.2,56.3
403,2019-09-05,23.5,21.2,1529,28.1,1143,48.5,5.6,1726,1,56.3
403,2019-09-06,25.9,21.8,329,29.8,1525,1,3.8,2330,1.1,59.1
403,2019-09-07,26.7,22.8,2112,30.9,1136,2.5,17.7,1542,4.5,171.6
403,2019-09-08,25.5,23.6,257,28.2,1310,0,5.7,33,1.3,199.7
403,2019-09-09,25.2,23,617,28.3,1407,.5,4.8,1614,1.2,171.6
403,2019-09-10,24.1,22.5,415,26.8,1251,54,7.1,2239,1.5,171.6
403,2019-09-11,24.5,20.6,612,28.6,1707,9.5,5.8,1149,1.8,78.8
403,2019-09-12,21.9,19.3,2221,23.6,1113,1.5,4.5,1432,1.4,109.7
403,2019-09-13,24,19.3,1,29.5,1430,0,3.8,258,1.2,61.9
403,2019-09-14,22.8,21.5,2337,25,1126,.5,4.5,1309,1.3,25.3
403,2019-09-15,24.6,20.4,717,29.8,1556,0,4.2,1118,1.2,64.7
403,2019-09-16,24.9,21.1,612,31,1602,0,7.6,1228,1.6,64.7
403,2019-09-17,24.1,19.2,631,28.7,1553,0,4.7,1108,1.3,106.9
403,2019-09-18,22.3,18.6,2348,26.4,1235,0,7.1,1400,1.7,320.6
403,2019-09-19,20.5,15.4,606,26.5,1608,0,5.8,1645,1.3,300.9
403,2019-09-20,20.3,16.7,613,24.1,1321,0,5.2,1902,1.5,50.6
403,2019-09-21,20.2,18.8,2356,22.6,1315,0,5.5,1531,1.6,149.1
403,2019-09-22,18.6,16.9,557,19.9,2339,3,8.8,2239,2,317.8
403,2019-09-23,20.4,18.1,713,24.6,1541,0,6.5,32,1.9,16.9
403,2019-09-24,20.4,15,635,26.9,1511,0,4.5,1301,1.1,261.6
403,2019-09-25,21.2,16,620,26.6,1537,0,4,1209,1,326.3
403,2019-09-26,23.3,18.6,643,29,1422,0,4.5,1513,1.1,92.8
403,2019-09-27,22.9,19.4,546,27,1522,0,3.7,1523,1,56.3
403,2019-09-28,24.1,20.4,610,29.3,1528,0,3.7,1720,1,323.4
403,2019-09-29,23.3,18.7,651,29.3,1430,0,4.5,1606,.9,329.1
403,2019-09-30,23,17.2,648,29.8,1538,0,3.1,1416,.8,326.3
403,2019-10-01,23.3,18.6,548,28,1436,0,4,1928,1.1,160.3
403,2019-10-02,22.5,20.8,2235,25.3,1029,23,5.6,2255,1.4,28.1
403,2019-10-03,23,20.3,205,27.4,1416,19.5,6.3,142,1.7,354.4
403,2019-10-04,22.8,18.6,715,28.2,1525,0,4,1206,1.1,165.9
403,2019-10-05,19.5,16.1,2358,23.8,1321,0,5.6,1508,1.7,357.2
403,2019-10-06,18.8,15,644,22.8,1502,0,5.6,1103,1.8,126.6
403,2019-10-07,15.7,14.3,820,18.5,8,25,4.5,2354,1.1,281.3
403,2019-10-08,16.2,13,2351,19.9,1333,0,7.5,2115,2.2,320.6
403,2019-10-09,15,9.2,637,21.5,1542,0,5.3,1421,1.1,323.4
403,2019-10-10,15.7,11.7,521,19.9,1320,0,3,1445,.8,334.7
403,2019-10-11,19.3,13.9,538,26.1,1520,0,6.5,1854,1.4,56.3
403,2019-10-12,18.7,16,2344,23.2,1353,0,9.6,927,2.6,11.3
403,2019-10-13,18.3,14.2,704,23.6,1535,0,4.5,1026,1.2,98.4
403,2019-10-14,16,13.1,2357,20.5,1517,0,6.4,1846,1.6,348.8
403,2019-10-15,16.1,12.3,202,20.8,1505,0,5.4,1040,1.3,132.2
403,2019-10-16,15.9,10.8,702,21,1501,0,4.3,1837,1.2,210.9
403,2019-10-17,16.1,12.3,542,21.2,1420,0,4.7,1451,1.3,143.4
403,2019-10-18,17.9,13.1,524,22.4,1513,0,6.1,1541,1.4,50.6
403,2019-10-19,18.2,14.2,620,23.4,1459,0,4.7,1520,1.2,295.3
403,2019-10-20,17.2,13.4,638,22.3,1406,0,3.5,1205,.9,165.9
403,2019-10-21,17.9,12.5,623,24,1454,0,3.1,1231,.8,14.1
403,2019-10-22,18.7,14.2,643,24.5,1503,0,3.2,1324,.9,2.8
403,2019-10-23,18,15.2,722,21,1405,0,4.2,2125,1.2,36.6
403,2019-10-24,19.7,17,707,23.7,1535,0,8,1233,1.7,61.9
403,2019-10-25,17.8,13.9,2358,22.3,1337,0,6.9,2354,1.6,286.9
403,2019-10-26,11.3,8.3,614,15.1,1329,0,6,300,2,286.9
403,2019-10-27,12.2,6.8,715,17.7,1454,0,5.8,1357,1.3,278.4
403,2019-10-28,13.7,8.8,718,17.8,1449,2.5,6.3,1159,1.9,109.7
403,2019-10-29,14,10.9,2353,18.5,1347,0,7.5,1434,1.7,320.6
403,2019-10-30,12.2,6.9,647,18,1539,0,5.3,1405,1.3,315
403,2019-10-31,15.5,9.9,705,20.7,1421,0,5.7,1452,1.5,213.8
403,2019-11-01,16.1,13.1,743,20.8,1400,0,3.5,1044,1.1,39.4
403,2019-11-02,14.8,10,554,19.2,1429,0,3.1,1920,.9,286.9
403,2019-11-03,15.3,11.5,724,21.3,1423,0,6,1349,1.4,70.3
403,2019-11-04,14.8,10.7,722,19.7,1419,0,3.6,1345,1.1,329.1
403,2019-11-05,13.2,9.6,537,18.8,1435,0,4.1,1200,1.1,331.9
403,2019-11-06,12.3,8.3,644,16.6,1332,0,4.5,0,1.2,317.8
403,2019-11-07,11.1,7.9,2345,14.8,1352,0,6,1316,1.7,317.8
403,2019-11-08,9,3.9,654,13.9,1608,0,4,1338,1.1,315
403,2019-11-09,10.6,4.9,554,17.5,1513,0,4.1,1535,1,30.9
403,2019-11-10,10.6,7,650,15.9,1511,12.5,7,2052,1.6,123.8
403,2019-11-11,12.2,9.4,315,15.6,1543,.5,6.5,1503,2,289.7
403,2019-11-12,11,6.7,639,15.5,1556,0,3.4,1602,1.1,309.4
403,2019-11-13,8.5,4.6,2353,12.3,1530,7.5,9.1,1648,2.1,289.7
403,2019-11-14,2.7,-.6,745,5.8,1620,0,9.6,53,2.8,343.1
403,2019-11-15,6.3,2.9,7,8.3,1812,19.5,8,511,1.8,151.9
403,2019-11-16,8.3,4,418,13.8,1515,0,3.4,1041,1,135
403,2019-11-17,9.2,6.7,138,12.1,2342,35,4.8,1338,1.2,45
403,2019-11-18,5.7,2.1,2051,13.5,104,17,9.7,352,2.9,309.4
403,2019-11-19,1.8,-.7,528,5.1,1429,0,9,220,2.7,312.2
403,2019-11-20,2.9,-1.1,703,7.6,1601,0,4.2,1332,1.3,326.3
403,2019-11-21,5.5,-.4,652,10.2,1612,0,3.5,1155,1,146.3
403,2019-11-22,10.7,4.8,721,18.1,1453,0,4.3,1641,1.1,146.3
403,2019-11-23,12.5,7.3,711,17.6,1543,0,3.2,1101,.8,112.5
