지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
419,2016-01-01,1.5,-2.8,813,4,1942,0,3.4,.8,97.2
419,2016-01-02,5.9,2.4,829,9.2,1513,0,3.9,1.1,249.7
419,2016-01-03,6.1,4.2,2355,8.8,1215,0,5.7,1.4,305.6
419,2016-01-04,1.1,-3.3,2335,4.3,1524,0,7.5,3.2,295.5
419,2016-01-05,-3.3,-5.1,656,.3,1529,0,6.3,2.5,347.7
419,2016-01-06,-1.9,-4,209,.9,1215,0,7.3,1.9,339.8
419,2016-01-07,-3.7,-6,818,.2,1507,0,6.9,2.9,300.1
419,2016-01-08,-3.5,-6.2,219,-.2,1355,0,8.2,2.9,310.9
419,2016-01-09,-2.4,-5.3,705,1.1,1536,0,6.9,2.4,251.3
419,2016-01-10,-.3,-3.1,0,3.4,1439,0,8,2.9,337.3
419,2016-01-11,-4.4,-6.8,751,-.1,1412,0,7.7,2.6,328.5
419,2016-01-12,-5.5,-8.6,743,-.5,1452,0,6.9,1.8,283
419,2016-01-13,-5,-8,59,-.3,1320,0,9,2.2,310.5
419,2016-01-14,-3.9,-7.9,640,.4,1447,0,7.6,1.5,3.2
419,2016-01-15,-.6,-3.8,738,3.6,1501,0,4.9,2.1,55.5
419,2016-01-16,-.9,-2.5,543,1.7,1602,0,6.5,3.9,68.8
419,2016-01-17,1.3,-1.3,422,4.5,1540,0,7.4,3.5,75.2
419,2016-01-18,-7.5,-13.3,2342,2,5,0,13.8,5,290
419,2016-01-19,-13.6,-16,802,-9.5,1502,0,14.6,5.6,289.7
419,2016-01-20,-10.8,-14.5,607,-6.3,1606,0,7,2,346.1
419,2016-01-21,-7.6,-10,515,-3.7,1525,0,6,1.6,305.1
419,2016-01-22,-8.1,-10.7,723,-4.7,1417,0,10.5,2.5,294.1
419,2016-01-23,-12.4,-16.8,2354,-9,221,0,12.8,4.5,303.6
419,2016-01-24,-15.3,-18.9,732,-11.1,1544,0,9.2,3.5,313.2
419,2016-01-25,-9.7,-14.3,113,-4.5,1630,0,6.1,2.1,283.2
419,2016-01-26,-3.8,-8.2,231,.6,1608,0,6.8,2.1,259.1
419,2016-01-27,-1.2,-3.7,502,3.5,1530,0,6.1,2.1,309.4
419,2016-01-28,-.7,-4.9,609,2.2,1632,0,6.3,2.4,53.2
419,2016-01-29,1.6,-1.3,739,4.3,1652,0,6.9,3.5,82.7
419,2016-01-30,.4,-2.7,2356,4.3,1355,0,6.6,2.7,272
419,2016-01-31,-4.8,-7.4,2356,-.1,1420,0,7.3,3.1,303
419,2016-02-01,-6.8,-9.5,655,-2.2,1423,0,6.9,2.8,307.8
419,2016-02-02,-5.4,-9.3,527,-.4,1519,0,5.6,2.1,293.8
419,2016-02-03,-2.4,-7.2,724,3.6,1414,0,6.3,1.5,300.1
419,2016-02-04,-.8,-3.8,2355,3.3,1451,0,9.2,2.5,290.9
419,2016-02-05,-2.5,-5.7,553,2.6,1443,0,7.5,2.7,293.5
419,2016-02-06,-3.7,-6.6,818,1.3,1514,0,7.4,2.9,299
419,2016-02-07,-2.9,-6.9,739,2.9,1441,0,5.8,1.6,289
419,2016-02-08,1.2,-3.3,804,5.9,1417,0,12.1,1.9,287.7
419,2016-02-09,.2,-3.1,636,5.3,1455,0,13,3.5,323.9
419,2016-02-10,2.6,-2.8,653,7.9,1512,0,5.4,2,89.3
419,2016-02-11,7.4,1.7,805,12,1601,0,8.2,4.4,114.7
419,2016-02-12,7.7,6,835,9.3,2352,11,8.5,4.2,110.2
419,2016-02-13,10.2,5.4,2342,13.2,1422,20.5,7.3,3.4,114.3
419,2016-02-14,-3.5,-7.5,2343,5.3,1,.5,10.7,3.6,266.1
419,2016-02-15,-7,-10.7,744,-3.1,1547,0,10.2,3.8,275.6
419,2016-02-16,-2.7,-6.2,632,1.2,1604,.5,12.3,2.6,258.2
419,2016-02-17,-.2,-3.4,544,4.6,1444,0,7.3,2.2,314.8
419,2016-02-18,3.4,-.5,658,7.8,1602,0,6.3,1.5,248.7
419,2016-02-19,2.3,.4,622,4.1,1135,0,5.5,1.7,267.7
419,2016-02-20,1.1,-2.8,2358,5.2,1440,0,12.3,3.6,275.4
419,2016-02-21,-.9,-3.6,739,3.4,1457,0,8.7,3,303.7
419,2016-02-22,.6,-2.1,610,4.2,1532,0,4,1.2,96.2
419,2016-02-23,-.3,-5.1,2340,3.6,1252,.5,11.2,3.3,279.6
419,2016-02-24,-3.5,-6.8,706,1.1,1455,0,6.8,2.5,338.9
419,2016-02-25,-.2,-4.9,7,4.1,1410,0,8,2.2,236.6
419,2016-02-26,1.7,-2.5,706,6.8,1432,0,8,1.8,297.3
419,2016-02-27,2.9,-.2,333,8.2,1443,0,5.1,1.6,138.4
419,2016-02-28,.3,-2.8,2229,5.8,1152,1,9.6,2.9,288.6
419,2016-02-29,-4.5,-5.8,2346,-2.1,1619,0,11.5,4.6,293.8
419,2016-03-01,-3.1,-7,612,1.9,1346,0,6.3,2.3,308.7
419,2016-03-02,2.4,-2,1,8,1519,0,6,1.4,265.5
419,2016-03-03,7.5,3.5,1,12.7,1459,0,6.4,1.2,79.8
419,2016-03-04,11.5,5.8,707,16.8,1510,0,7,2.8,86.8
419,2016-03-05,10.6,8.5,2351,12.8,1210,35.5,10,2.4,257.3
419,2016-03-06,7.2,3.6,750,11.5,1622,0,8,2.8,342.5
419,2016-03-07,7.7,5.4,528,11.9,1638,0,6.9,3.2,88.5
419,2016-03-08,1.9,-2,2246,6.3,1,0,8.7,3.3,309
419,2016-03-09,-.6,-3.3,2334,4.8,1444,0,9.7,3.3,294.6
419,2016-03-10,-2.1,-4.7,644,1.9,1515,0,10.1,3.7,279.9
419,2016-03-11,-1.1,-4.6,701,4.2,1602,0,8,2.8,304.5
419,2016-03-12,1.9,-2.2,715,7.2,1525,0,4.9,1.4,260.7
419,2016-03-13,3.2,1.8,2346,6.1,1332,0,5.4,1.4,321
419,2016-03-14,4.1,1,645,8.7,1507,0,7.4,2.4,305.9
419,2016-03-15,5.1,.5,643,12.2,1407,0,5,1.9,268.1
419,2016-03-16,7.5,2.9,500,13.1,1435,0,6.4,1.7,255.1
419,2016-03-17,9.3,3.6,741,14.1,1302,0,3.9,1.3,328.1
419,2016-03-18,12.6,8.4,727,19.3,1459,0,7.4,2.7,294.1
419,2016-03-19,10.9,6.6,717,17.3,1518,0,6.3,1.9,334.7
419,2016-03-20,9.9,5.1,655,16.8,1512,0,5.6,1.8,276
419,2016-03-21,9.9,6,620,16.4,1351,0,5.8,1.8,281.2
419,2016-03-22,7.3,3,600,13.3,1410,0,5.8,1.7,266.4
419,2016-03-23,7.1,4.2,652,12.5,1504,0,10.6,2.6,286.2
419,2016-03-24,6.3,2.5,623,12,1428,0,6.6,2.7,288.5
419,2016-03-25,6.4,2.2,618,12.1,1349,0,5.8,1.5,283.1
419,2016-03-26,5.8,1.5,620,12.3,1404,0,7,1.9,275
419,2016-03-27,6.5,2.6,641,12.5,1403,0,7.1,2,264.3
419,2016-03-28,9.4,3,636,16.4,1606,0,4.1,1.3,284.9
419,2016-03-29,11.2,7.6,639,18.5,1337,0,5.3,1.3,224
419,2016-03-30,11,6.1,412,17.5,1457,0,6.3,1.5,279.1
419,2016-03-31,13.7,7.6,720,20.5,1546,0,5.2,2.2,274.7
419,2016-04-01,15.7,10.2,729,23.1,1350,0,6.7,2.4,288.6
419,2016-04-02,15.1,11.3,601,22.5,1437,0,6.8,1.6,302.4
419,2016-04-03,9.9,8.6,2345,11.7,6,.5,8.8,2.7,54.6
419,2016-04-04,11.8,6.6,617,19.4,1411,0,6.1,2.6,302.6
419,2016-04-05,10.8,5.7,619,17.8,1513,0,5.8,2,291.6
419,2016-04-06,13.4,7.6,645,21.3,1532,3,4.9,1.7,139.1
419,2016-04-07,13.1,9.1,41,19.6,1412,6.5,10.1,2.8,309.8
419,2016-04-08,10.7,7.1,2207,19.5,1318,0,5.4,1.5,229.3
419,2016-04-09,10.3,6.4,519,14.6,1530,0,4.7,.9,281
419,2016-04-10,12.7,9.1,0,20.9,1347,0,5.2,1.5,270.4
419,2016-04-11,11.5,5.6,604,18.5,1640,0,8.4,2.5,66.6
419,2016-04-12,13.4,9.1,602,19,1504,0,5.8,1.2,113.6
419,2016-04-13,14.2,10,703,21.3,1644,1,5,1.3,276.2
419,2016-04-14,12.5,8.6,752,18.8,1539,0,5.6,1.9,3.4
419,2016-04-15,15,9.3,550,23.8,1446,0,7.6,2.2,60.1
419,2016-04-16,14.5,10.5,620,20.6,1137,22.5,9.2,2.8,108.2
419,2016-04-17,10.1,7.3,2234,14.2,1445,18,14.5,3.1,270.4
419,2016-04-18,10.9,6.2,553,19.8,1347,2,6.9,1.6,265.6
419,2016-04-19,11.8,5.9,613,19.7,1539,0,5.1,1.4,297.6
419,2016-04-20,14,10.2,440,22.7,1328,.5,4.8,1.2,112.4
419,2016-04-21,12.4,9.3,224,16.7,1647,10.5,8,2.8,66.3
419,2016-04-22,13.1,9.4,2333,20.5,1155,0,5.2,1,265.6
419,2016-04-23,12.8,8.1,527,20.5,1546,0,5.4,1.4,313.5
419,2016-04-24,15.5,9.1,653,23.9,1705,0,6.2,1.9,294
419,2016-04-25,18,11.7,541,25.7,1456,0,5.4,1.2,246
419,2016-04-26,20.4,14.1,606,28.5,1440,0,8.6,3.2,65.8
419,2016-04-27,15.8,14.1,713,18.7,1422,0,8.7,3.6,61.5
419,2016-04-28,17,12.3,606,23.8,1432,0,6.9,1.5,45.3
419,2016-04-29,16,10.8,2352,23.7,1431,0,5.5,1.3,103.6
419,2016-04-30,15.3,10.4,31,21.8,1431,0,5.8,1,247.8
419,2016-05-01,18.9,13.8,1,27.9,1429,0,4.5,.6,219.9
419,2016-05-02,20.3,16.1,0,29,1403,15.5,6.1,.7,70.5
419,2016-05-03,11.9,7.7,2133,16.9,941,28.5,8.7,2.2,250.1
419,2016-05-04,14.6,9,1,19.2,1535,0,14.2,4.2,269
419,2016-05-05,18,9.5,443,26.4,1618,3.5,5.8,1.2,71.3
419,2016-05-06,15.4,11.8,2227,17.5,301,9.5,5.2,.8,283.9
419,2016-05-07,15.7,9.5,512,22.3,1532,0,8.7,1.6,279.4
419,2016-05-08,18.7,12.2,459,26.9,1558,0,4.8,1.6,68.3
