지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
400,2018-07-03,27.2,22.5,429,32.6,1619,0,6.8,1726,1.3,73.1
400,2018-07-04,27.8,24.6,2352,32.1,1402,0,6.7,1518,1.7,219.4
400,2018-07-05,25.4,22.6,725,30.8,1303,1,5.7,2135,1.5,81.6
400,2018-07-06,23.8,21.5,0,27.2,1602,0,7.9,1754,2.7,64.7
400,2018-07-07,23.4,19.8,600,28.7,1501,0,7.3,27,2.6,61.9
400,2018-07-08,23.1,18.3,542,28.2,1528,0,6.5,13,1.8,95.6
400,2018-07-09,20.7,19.7,1226,24.5,10,11.5,5.4,135,1.6,70.3
400,2018-07-10,24.3,20.6,25,27.2,1511,10,3.7,946,.7,126.6
400,2018-07-11,27.8,24.6,516,31.2,1300,2.5,6.9,1431,1.3,255.9
400,2018-07-12,28,26,523,30.4,1257,.5,7.1,1239,1.6,281.3
400,2018-07-13,28,25.4,408,31.6,1405,0,6.2,1158,1.4,230.6
400,2018-07-14,28.6,25.2,457,32.9,1537,0,6.5,1633,1.9,278.4
400,2018-07-15,29.1,25.4,511,34.1,1532,0,5.3,1446,1.4,286.9
400,2018-07-16,30,25.8,604,34.4,1439,0,6.5,1457,1.3,303.8
400,2018-07-17,29.1,25.4,554,32.5,1458,0,6.6,1459,1.6,306.6
400,2018-07-18,29.4,24.9,550,34.3,1445,0,6.7,1257,1.6,267.2
400,2018-07-19,29.4,24.8,549,34,1454,0,5.8,1203,1.5,258.8
400,2018-07-20,30.6,25.8,513,34.9,1334,0,5.9,1354,1.3,230.6
400,2018-07-21,31.5,26,539,37.1,1500,0,6.1,1709,1.1,275.6
400,2018-07-22,32,26.3,553,38.3,1620,0,5.3,1806,1.1,306.6
400,2018-07-23,32.3,30,549,36.2,1605,0,6.1,1745,1.7,270
400,2018-07-24,32.3,28.2,543,37.1,1420,0,5.9,1820,1.2,289.7
400,2018-07-25,30.8,28,635,34.3,1321,0,6.3,1043,2.1,261.6
400,2018-07-26,30.6,27.7,445,33.7,1703,0,5,1613,1.4,317.8
400,2018-07-27,31.5,28,411,36.2,1414,0,6.7,1506,1.4,241.9
400,2018-07-28,30.3,28,1824,36.3,1245,16,5.7,1456,.8,247.5
400,2018-07-29,31.8,28.1,537,36.6,1357,0,8.4,1525,1.8,45
400,2018-07-30,32,27.6,615,36.5,1700,0,6.6,835,1.7,64.7
400,2018-07-31,32.6,28.3,634,36.7,1415,0,5.5,1037,1.3,75.9
400,2018-08-01,34,28.6,615,40,1507,0,6.5,1803,1.3,289.7
400,2018-08-02,34.3,31.1,546,38.2,1640,0,6.2,1654,1.4,309.4
400,2018-08-03,33.5,31.1,556,37.1,1437,0,6.5,1705,1.6,284.1
400,2018-08-04,31.6,28.9,2349,34.4,1423,0,6.7,1640,2,241.9
400,2018-08-05,30.5,27.5,818,34.2,1410,.5,7.9,1507,2.1,250.3
400,2018-08-06,30.1,25.8,856,35.5,1430,53.5,6,1633,1.2,61.9
400,2018-08-07,31.1,27.4,558,35.9,1608,0,6.3,1754,1.1,270
400,2018-08-08,31.5,28.2,608,36,1404,0,7.6,1458,1.6,272.8
400,2018-08-09,29.6,27.1,1704,32.1,1507,30.5,7.5,1647,.9,264.4
400,2018-08-10,31,26.9,548,36.7,1508,0,4.8,1853,1,61.9
400,2018-08-11,30.9,27,652,35.9,1609,0,5.1,1033,1.5,202.5
400,2018-08-12,30.9,27.6,543,34.8,1537,0,5.1,1156,1.3,59.1
400,2018-08-13,31.3,26.9,116,35.2,1259,3,6.8,1851,.8,284.1
400,2018-08-14,32,28.7,625,36.1,1554,0,5.1,1804,.9,340.3
400,2018-08-15,31.5,27.2,1809,38.4,1536,1,9.1,1741,1.4,70.3
400,2018-08-16,30,24.9,2356,34.1,1200,0,8.1,1303,2.1,59.1
400,2018-08-17,27.2,22.6,527,33.2,1532,0,6.9,1332,2,75.9
400,2018-08-18,26.8,22.7,618,31.1,1537,0,6.3,1014,1.4,180
400,2018-08-19,28,23.9,548,32.9,1625,0,4.8,1500,1.3,59.1
400,2018-08-20,28.9,25.6,549,32.4,1509,0,8.6,2216,1.6,202.5
400,2018-08-21,27.2,23.5,613,31.3,1620,4.5,8.7,347,2,199.7
400,2018-08-22,30.7,24.5,628,36,1518,0,6,2252,1.4,135
400,2018-08-23,29.5,27,2116,31.1,1,2,8.3,1856,2.4,87.2
400,2018-08-24,24.6,23.6,2316,28.2,1,10.5,6.8,1835,1.7,230.6
400,2018-08-25,25.5,23.3,223,28.9,1151,0,7.1,1524,2,258.8
400,2018-08-26,22.9,20.3,2359,28.1,1136,1.5,6.4,1353,1.1,191.3
400,2018-08-27,22.7,20,129,25.3,1638,24.5,4.4,1140,.9,59.1
400,2018-08-28,23.7,22.6,2014,26.1,1037,98,8.4,2017,.4,112.5
400,2018-08-29,25.8,22.7,1855,30,1153,18.5,8.7,1048,1.6,253.1
400,2018-08-30,26.7,24.7,506,29.5,1506,7,6.7,1255,1.5,289.7
400,2018-08-31,26.1,23.7,237,30.8,1351,.5,5.9,1609,1.6,261.6
400,2018-09-01,26,21.9,546,30.9,1402,0,6.1,1620,1.7,45
400,2018-09-02,25.3,21.1,637,30,1514,0,5.4,908,1.5,84.4
400,2018-09-03,23.8,21.2,1815,27.8,1332,46.5,8.2,1656,1.1,303.8
400,2018-09-04,24.6,21,712,28.6,1433,0,9,1700,1.9,264.4
400,2018-09-05,25.2,21.9,640,28.8,1553,0,10.7,1433,2.3,281.3
400,2018-09-06,24.3,21.4,556,29,1353,1,10.4,1736,1.6,236.3
400,2018-09-07,22.6,20.1,619,26.3,1412,1,7.5,1541,2.1,286.9
400,2018-09-08,22.5,17.1,620,27.7,1511,0,5.9,1258,1.2,75.9
400,2018-09-09,22.5,17.3,551,27.5,1527,0,5.5,2120,1.3,84.4
400,2018-09-10,23,19.6,616,27.8,1635,0,6.1,1442,1.7,73.1
400,2018-09-11,21.7,18,518,25.9,1640,0,5.6,1253,1.7,59.1
400,2018-09-12,22.6,18.1,625,27.8,1631,0,5.8,641,1.5,56.3
400,2018-09-13,23.4,20.6,612,27.5,1623,0,4.4,1508,1.3,42.2
400,2018-09-14,23.3,20.8,446,25.9,1536,.5,4.5,1508,1.5,36.6
400,2018-09-15,23,20.9,359,24.7,1120,1,4.1,6,1.1,59.1
400,2018-09-16,22.8,21.9,1945,24.7,1247,1,5.1,1535,1.5,270
400,2018-09-17,23.1,19.7,642,27.8,1556,0,6.1,1425,1.6,244.7
400,2018-09-18,23,18.5,549,26.9,1434,0,5.9,1727,1.2,236.3
400,2018-09-19,22.4,19.7,524,26.5,1445,0,4.7,2013,1.1,177.2
400,2018-09-20,19,17.7,706,20.7,51,5.5,7.2,1453,1.8,84.4
400,2018-09-21,19.7,17.8,418,21.5,1420,19.5,4.4,8,1.1,47.8
400,2018-09-22,21.8,18.5,507,26.1,1342,12,8.5,1446,1.3,250.3
400,2018-09-23,20.6,17,330,25.6,1528,0,8.4,2003,1.6,284.1
400,2018-09-24,19.3,17.1,639,22.2,1438,0,7.7,1232,1.5,272.8
400,2018-09-25,18.2,13,655,23.2,1457,0,5.9,1558,1.2,56.3
400,2018-09-26,19.5,17.1,422,23.6,1506,0,5.6,1141,1.7,75.9
400,2018-09-27,19.6,15.3,635,24.5,1626,0,5.6,930,1.5,47.8
400,2018-09-28,18.1,15.4,500,22.1,1549,0,4.1,1555,1.3,199.7
400,2018-09-29,20.6,15.3,643,26.5,1523,0,4.3,1238,1.1,78.8
400,2018-09-30,18.5,15.8,2256,22,1000,0,8.3,1436,2,261.6
400,2018-10-01,16.3,14.6,2339,19.7,1327,0,8.7,1249,2.5,286.9
400,2018-10-02,16.9,12.3,647,21.4,1622,0,6.5,1304,1.4,292.5
400,2018-10-03,18.1,12.6,654,23.8,1404,0,4.3,1457,1.1,275.6
400,2018-10-04,19.3,14.1,603,24.6,1551,0,5.4,1457,1.6,45
400,2018-10-05,17.1,15.9,919,19.2,1,42.5,7.4,2237,2.1,61.9
400,2018-10-06,18.6,16.5,101,21.8,1727,69.5,8.8,503,1.6,59.1
400,2018-10-07,18,15.3,2310,21.9,1435,0,6.2,1756,1.4,309.4
400,2018-10-08,15.8,10.8,658,21.1,1504,0,5.7,1243,1.1,78.8
400,2018-10-09,15.7,11.6,607,19.8,1522,0,4.9,2117,1.1,112.5
400,2018-10-10,13.1,10.4,2353,17.4,18,4,8.4,1029,2.3,295.3
400,2018-10-11,11.4,8.8,748,14.6,1234,0,10.4,1212,2,300.9
400,2018-10-12,12.1,7.4,711,16.8,1556,0,5.4,439,1.1,33.8
400,2018-10-13,13.2,7.9,619,18.5,1403,0,4,1246,1.1,53.4
400,2018-10-14,14.2,8.9,635,19.3,1538,0,6.2,1845,.8,261.6
400,2018-10-15,16.2,11.6,600,21,1446,0,4.8,417,1.1,70.3
400,2018-10-16,15.3,11.7,742,20.1,1335,0,5.6,1519,1.1,331.9
400,2018-10-17,13.8,10.5,637,18.2,1413,0,5.6,1349,1.1,244.7
400,2018-10-18,13.1,8.9,553,17.8,1305,0,6.1,1346,1.4,36.6
400,2018-10-19,14.4,9.7,730,19.5,1606,0,5.3,225,1.1,19.7
400,2018-10-20,14.3,9,727,20.6,1425,0,4.9,1757,1.1,258.8
400,2018-10-21,14.2,8.4,700,20,1353,0,5.3,1332,1.2,236.3
400,2018-10-22,14.3,9.9,543,20.1,1525,0,4,1637,1,171.6
400,2018-10-23,13.1,10.5,636,16.6,1527,4,6.9,1110,1.2,351.6
400,2018-10-24,13.7,8.9,752,18.4,1405,0,6,1514,1.2,236.3
400,2018-10-25,14.7,8.7,659,21.1,1552,0,3.4,748,1,56.3
400,2018-10-26,13.3,10.3,2134,15.2,1611,8.5,10.8,1944,1.4,270
400,2018-10-27,10.1,8.3,2201,12.3,1151,0,10,1243,2.5,281.3
400,2018-10-28,9.3,6.8,608,14,1346,5.5,11.6,1623,1.3,8.4
400,2018-10-29,8.9,5.4,2357,12.1,1338,0,8.5,1432,1.7,225
400,2018-10-30,7.7,4.1,603,11.1,1537,0,6.6,1309,1.8,278.4
400,2018-10-31,9,6.1,646,11.9,1602,0,6,1510,1.6,323.4
400,2018-11-01,9.8,4.6,648,15.1,1559,0,5.4,1202,1.2,253.1
400,2018-11-02,11.8,5.9,719,18.6,1557,0,3.4,716,1.1,64.7
400,2018-11-03,12.2,6.9,613,18.7,1422,0,4.5,1450,1.3,292.5
400,2018-11-04,12.8,7,735,18.6,1334,0,4.7,1836,1.2,303.8
400,2018-11-05,13.1,8.7,713,17.9,1455,0,5,936,1,84.4
400,2018-11-06,13.2,9.4,705,16.6,1350,0,3.2,1852,1,289.7
400,2018-11-07,13.4,11,623,16.2,1511,1.5,4.7,2112,1.2,59.1
400,2018-11-08,12.8,11.4,503,15.7,1921,64.5,8.5,2240,1.6,261.6
400,2018-11-09,13,11.1,729,15.6,1524,.5,8.5,1034,2.8,267.2
400,2018-11-10,13.1,10.5,332,17.2,1343,0,5.9,1357,1.3,289.7
400,2018-11-11,9.5,7.6,726,12,1430,0,5.2,1637,1.1,255.9
400,2018-11-12,10,6,701,14.8,1459,0,4.4,1900,.8,281.3
400,2018-11-13,10.3,6.4,705,14.8,1449,0,4.1,1337,.6,284.1
400,2018-11-14,11,6.9,703,15.8,1509,0,4.2,1237,.6,135
400,2018-11-15,10.8,6.4,552,16.1,1533,0,3.7,1313,.9,70.3
400,2018-11-16,9.9,6.3,2355,14.2,1140,0,6.1,1416,1.4,247.5
400,2018-11-17,6.8,3.7,719,11.3,1257,0,5.3,1548,1.4,255.9
400,2018-11-18,7.5,3.8,635,10.5,1344,0,4.6,1345,1.1,278.4
400,2018-11-19,7.9,4.9,657,12.4,1354,0,5.4,1548,1.3,300.9
400,2018-11-20,7.8,2.8,622,12.6,1326,0,5.5,2013,1.5,208.1
400,2018-11-21,6.5,4.6,2355,9.2,1212,2,6.1,1341,1.1,22.5
400,2018-11-22,3.8,.9,2357,7.4,1346,0,8,1438,1.8,298.1
