지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
404,2002-02-21,3.8,1.6,334,6.1,1134,1,5.1,1.4,338.7
404,2002-02-22,4.8,2.5,2317,9.6,1424,0,9.8,1.4,103.3
404,2002-02-23,4.1,.2,545,10,1510,0,7.5,1.4,83.5
404,2002-02-24,5.5,-.6,427,12.3,1418,0,6.8,1.6,305.4
404,2002-02-25,4.9,1.7,622,8.4,1402,0,6.3,1.7,61.9
404,2002-02-26,6.1,2.8,409,11.2,1455,0,6.1,1.3,39.3
404,2002-02-27,6.8,3.7,730,10.4,1354,0,5.8,1.1,84.5
404,2002-02-28,5.3,.8,2239,11.2,1536,0,7.5,1.3,40.2
404,2002-03-01,5.1,.6,707,13.5,1619,0,4.7,.9,108.3
404,2002-03-02,5.8,2.2,411,11.6,1458,0,7,1.2,104.7
404,2002-03-03,3.9,.2,637,9.6,1308,0,8.7,1.9,54
404,2002-03-04,3.8,-1.5,529,8.8,1435,0,4.2,1.2,110.2
404,2002-03-05,3.6,1.4,2312,6.5,1120,0,5,1.1,279.9
404,2002-03-06,1.8,-1.4,2328,5.2,1622,1.5,13.9,3.6,87.9
404,2002-03-07,1.2,-3.4,659,6.1,1513,0,11.5,3.3,78.7
404,2002-03-08,4.3,-1.4,418,9.2,1504,0,8.7,1.6,82.5
404,2002-03-09,9.5,3.7,102,14.9,1602,0,14,3.4,43.8
404,2002-03-10,,,,,,0,,,
404,2002-03-11,,,,,,0,,,
404,2002-03-12,8.8,4.8,424,15.1,1321,0,7,1.9,70.2
404,2002-03-13,11.5,6.1,512,18.2,1433,0,6.8,1.6,64.7
404,2002-03-14,11.3,8.8,2349,15.2,1604,0,6.1,2.3,279.6
404,2002-03-15,9,5.9,2352,12.8,1455,1,11.5,2.9,44.4
404,2002-03-16,8.9,3.6,526,14.3,1427,0,11.3,2.7,46.6
404,2002-03-17,9.8,6.1,630,14.9,1434,0,11.1,3.1,80.2
404,2002-03-18,7.8,4.8,520,12.2,1254,0,12.6,3.4,41.1
404,2002-03-19,8.9,4.4,217,14.7,1449,0,9.8,3,49
404,2002-03-20,12.1,5.6,532,18.2,1402,0,14.1,3.4,44
404,2002-03-21,7.3,5.2,457,11.8,1,17,15.3,3.6,160.8
404,2002-03-22,7,3.6,2336,10,1239,0,16.2,5.4,192.9
404,2002-03-23,5.3,2,529,9.6,1441,0,14.1,4.2,200.9
404,2002-03-24,6,1.4,633,9.6,1209,0,10.3,2.6,146.8
404,2002-03-25,8.2,4.1,541,12.3,1146,0,8.5,2.4,152.8
404,2002-03-26,9.6,5.7,627,13.9,1249,0,6.1,1.2,188.7
404,2002-03-27,10.8,4.9,635,17.3,1521,0,8.3,1.7,194.7
404,2002-03-28,11.7,7.2,519,17.7,1328,0,10.2,2,155.8
404,2002-03-29,12.1,8.8,2324,18.2,1327,0,8,1.5,197
404,2002-03-30,8.3,6.1,1944,11.2,1226,10,5.9,1.2,175.5
404,2002-03-31,9.7,6.9,209,14.7,1354,0,6.8,1.1,152.1
404,2002-04-01,13,6.3,514,19,1436,0,8.3,1.7,169.1
404,2002-04-02,15.2,8,651,22.9,1342,0,6.9,1.5,191.7
404,2002-04-03,15.4,9.5,533,21,1508,0,11.8,3.2,34.7
404,2002-04-04,15.5,10.6,452,22.6,1249,0,8.6,2,199.4
404,2002-04-05,17.7,11.1,311,25.2,1423,1,12.1,3.4,67.8
404,2002-04-06,11.3,8.3,2346,13.5,1009,14,11.7,2.8,27.3
404,2002-04-07,9,8,50,11.2,1128,0,4.5,1,187.5
404,2002-04-08,8.9,6.1,2317,13.2,1251,0,10.8,3.2,186.6
404,2002-04-09,7.6,4.8,322,12,1413,0,11.6,3.3,178.9
404,2002-04-10,8.6,4.8,252,12.7,1429,0,11.9,2.9,144.9
404,2002-04-11,10.1,5.7,447,15.1,1403,0,6.1,1.4,203.4
404,2002-04-12,10,7.7,2257,15.5,1301,6,13.4,2.8,152.1
404,2002-04-13,12.2,5.2,606,16.3,1509,0,8.3,2.2,64.5
404,2002-04-14,19.2,14.6,532,23.6,1210,0,19.5,4.2,149
404,2002-04-15,19.9,17.4,2126,24.5,1704,0,9.7,2.9,69.1
404,2002-04-16,14.4,10.4,1626,18.6,226,17,7.8,2,156.7
404,2002-04-17,10.5,8,2354,13.5,1309,0,13.9,4.9,189.6
404,2002-04-18,12.3,7.5,355,17,1430,0,10.1,2.7,159.7
404,2002-04-19,12.9,8.4,600,19,1214,0,8.6,1.8,200.1
404,2002-04-20,14.8,7.5,333,22.5,1349,0,6,1.3,24.8
404,2002-04-21,17.2,10.4,430,24.1,1415,0,7,1.5,195.4
404,2002-04-22,20.8,12.6,335,28,1522,0,5.5,1.1,215.1
404,2002-04-23,17.1,12.7,2358,22.2,1312,0,10.2,2,155.7
404,2002-04-24,11.2,7.2,2332,15.1,1354,0,9.6,2.1,192.5
404,2002-04-25,11.3,5.3,414,17.8,1422,0,7.8,1.4,191.7
404,2002-04-26,14.2,7.3,454,21,1336,0,7.1,1.5,197.6
404,2002-04-27,16.6,13.2,225,23.3,1515,0,6.7,2,51
404,2002-04-28,18.4,12.3,621,25.4,1557,0,8,2.4,36
404,2002-04-29,15,12.7,736,18.6,124,63.5,8.1,1.9,71.5
404,2002-04-30,14.5,13.2,509,15.9,1103,23,8.1,1.3,23.8
404,2002-05-01,19.2,11.9,525,26.1,1540,0,10.9,3,32.3
404,2002-05-02,18.5,12.6,2348,25.8,1625,2.5,10.8,2.4,53.2
404,2002-05-03,,,,,,6.5,,,
404,2002-05-04,,,,,,0,,,
404,2002-05-05,19.6,13.4,519,25.7,1625,0,6.6,.9,68.5
404,2002-05-06,15.5,10.8,2228,19.3,1312,5,11.1,3.9,24.5
404,2002-05-07,11.6,10.8,1607,12.3,2132,16,4.9,1.7,9.1
404,2002-05-08,16.4,9.2,352,24.1,1557,.5,6.1,1.4,174.8
404,2002-05-09,17.6,13.1,530,23.7,1313,0,6.1,1.1,199.4
404,2002-05-10,17.6,13.4,535,23.7,1418,0,4.8,.9,154.7
404,2002-05-11,17,12.7,2355,22.7,1508,0,6.3,1.5,186.8
404,2002-05-12,15.6,11.6,218,22.5,1226,0,5.9,1.2,189.6
404,2002-05-13,17.8,12,1,25.3,1504,0,4.2,.8,224.1
404,2002-05-14,20.7,14.3,457,25.4,1541,0,6.7,1.6,44.7
404,2002-05-15,17.5,13.9,2254,21.7,1,7,12.1,2.3,22.8
404,2002-05-16,14.8,12.2,2027,17.1,1223,3,9.1,2.6,31.6
404,2002-05-17,13.1,10.3,544,15.5,1646,1,5,1.8,20.2
404,2002-05-18,17,12.2,519,24.1,1418,0,7.3,1.4,199.2
404,2002-05-19,16.8,12.3,636,22.6,1634,0,5.2,1.1,168.8
404,2002-05-20,19,13.4,458,26,1337,0,8.1,1.6,157.5
404,2002-05-21,19.4,14.5,417,25.7,1241,0,6.8,1.7,199.6
404,2002-05-22,19.6,14.9,907,25.9,1245,0,6.5,1.5,185.5
404,2002-05-23,21.3,14.7,536,27.7,1406,0,9.3,1.7,206.3
404,2002-05-24,19.5,15,451,24.4,1500,0,7.8,1.9,167.8
404,2002-05-25,19.2,13.8,300,26.4,1532,0,8.8,2,199.3
404,2002-05-26,18.3,13.5,528,24.8,1354,0,8.4,1.9,154.7
404,2002-05-27,18.6,12.8,431,24.9,1416,0,7.5,1.6,208.1
404,2002-05-28,19.2,14.2,448,24.6,1401,0,5.6,1.5,150.2
404,2002-05-29,20.2,14.9,437,26.4,1540,0,6.3,1.2,194.7
404,2002-05-30,17.7,14.3,325,23.3,1318,.5,7.1,1.7,160.2
404,2002-05-31,18.4,15.5,523,24.2,1615,.5,6.4,1.5,183.9
404,2002-06-01,19.2,16.1,317,24.5,1147,0,5.1,1,180
404,2002-06-02,22.4,15.1,530,30,1435,0,6.9,1.1,204.3
404,2002-06-03,23,16.3,543,28.6,1204,0,6.5,1.2,202.3
404,2002-06-04,21.9,18.2,313,27.7,1402,0,3.8,.9,194.2
404,2002-06-05,24.8,18.2,225,31.6,1356,0,4.7,.9,185.8
404,2002-06-06,25.5,20.2,633,31.1,1251,0,5.1,.9,177.8
404,2002-06-07,24.6,18.6,2304,30,1115,0,6.1,1.3,156.3
404,2002-06-08,21.6,18.9,334,27.6,1531,0,4.6,1.2,178.7
404,2002-06-09,22.6,18.9,517,27.6,1222,0,7,1.3,186.4
404,2002-06-10,21.8,19.3,2249,26.1,1241,27.5,13.6,2.7,148.6
404,2002-06-11,21.3,18.1,332,26.5,1440,0,7.3,1.9,167.8
404,2002-06-12,19,16.9,1152,24.1,1053,14,6.1,1.6,75.2
404,2002-06-13,19.5,15.5,504,24.5,1527,0,6.7,1.8,181.3
404,2002-06-14,20.1,15.9,504,24.8,1413,0,6.6,1.6,187.2
404,2002-06-15,20,16.7,448,24.6,1611,0,6.1,1,145.2
404,2002-06-16,22.5,16.7,539,28.4,1434,0,5,.9,220.8
404,2002-06-17,22.9,17.8,604,28.4,1252,0,5.2,.9,170.9
404,2002-06-18,23.3,18.4,521,28.4,1310,0,6.9,1.1,197.4
404,2002-06-19,21.9,19.7,2015,27.2,1417,0,4.3,.9,69.4
404,2002-06-20,21.4,17.8,837,25.7,1400,4,5.5,1.1,198.9
404,2002-06-21,23.7,17.8,516,29.2,1527,0,5.5,.9,197.5
404,2002-06-22,23.8,19,607,28.9,1457,0,6.9,2.4,17.3
404,2002-06-23,18.3,16.9,2359,22.2,1,1.5,4.8,2.1,28.1
404,2002-06-24,16.2,14.9,1351,17.4,850,4.5,7.3,1.8,16
404,2002-06-25,19.3,14.3,527,24.5,1529,0,8.3,1.8,26.7
404,2002-06-26,20.7,15.1,452,27.8,1632,0,5.8,1.7,29.2
404,2002-06-27,21.7,16.7,506,27.7,1244,0,5.5,1.1,171.1
404,2002-06-28,22.9,16.6,541,29.6,1431,0,5.5,.9,199.1
404,2002-06-29,25.4,18.2,537,32.3,1407,0,5.6,1,20.2
404,2002-06-30,26.2,22.9,447,31.5,1257,0,5.5,1.6,26.3
404,2002-07-01,24.9,22.9,601,28.5,1451,0,5.3,1.4,20.6
404,2002-07-02,24.3,20.6,154,30.4,1516,3.5,5,.8,182.1
404,2002-07-03,25.7,20.6,545,31.2,1521,0,5.1,.7,152.8
404,2002-07-04,27.6,21.4,453,33.1,1329,0,5,.7,182
404,2002-07-05,23.2,20.4,2300,26.5,50,34.5,6.3,1.7,23.8
404,2002-07-06,21.2,19.8,843,22.9,1627,38,5.7,.7,354
404,2002-07-07,22.6,19.2,424,25.7,1454,0,8,2.1,176
404,2002-07-08,24.1,20.5,117,28.9,1536,0,6.5,1.5,64.6
404,2002-07-09,25.3,20.4,519,30.8,1556,0,4.2,.4,20.8
404,2002-07-10,26.4,20.9,531,32,1528,0,4,.9,198.8
404,2002-07-11,25.3,21.3,540,29.7,1201,0,5,1.6,175.2
404,2002-07-12,24.8,21.7,414,28.4,1456,0,4.3,1.1,65.5
404,2002-07-13,24.2,21.7,627,29.3,1615,3,4.8,1,154.5
404,2002-07-14,22.9,21.7,210,23.7,1426,19,7.4,1,148.8
404,2002-07-15,24.7,22.9,104,28.8,1454,0,6.4,1.4,153.1
404,2002-07-16,24.3,21.1,535,28.8,1333,0,5.6,1.5,182.1
404,2002-07-17,23.9,20.9,2335,27.7,1212,0,5.5,1.2,154.2
404,2002-07-18,24.8,20.6,427,29.5,1659,0,5.2,.9,18.7
404,2002-07-19,20.5,18.5,2126,24.5,1,67,5.5,1.2,23.7
404,2002-07-20,23.3,18.7,105,28.8,1541,0,4.3,.7,57.6
404,2002-07-21,25.4,22.3,257,29.6,1637,0,3.7,.6,151.6
404,2002-07-22,24.1,21.1,2358,26.9,928,14,8.2,1.7,40.3
404,2002-07-23,22.5,21.1,1,23.7,2221,31,10.2,3.2,65.8
404,2002-07-24,24.9,22.7,734,28.4,1524,5.5,6.1,1.3,169.4
404,2002-07-25,27.4,22.2,624,33.9,1445,0,4.2,.8,41.9
404,2002-07-26,27.9,24.1,607,32.7,1420,0,7.6,2.2,30
404,2002-07-27,28.6,25.9,418,34,1529,0,7,2.7,37.5
404,2002-07-28,30.4,25.8,513,34.7,1426,0,7,2.8,22.2
404,2002-07-29,26.9,24.4,2338,29.6,1229,0,3.4,.7,60.9
404,2002-07-30,26,23.1,746,29.6,1345,.5,3.1,.8,146.8
404,2002-07-31,25.5,23.6,53,28.4,1628,0,3.8,.8,193.5
404,2002-08-01,25.3,23.5,608,28,1032,0,4.4,1.3,161
404,2002-08-02,25.6,23.3,302,30,1341,0,5,1.5,150.1
404,2002-08-03,25.7,21.3,744,31.2,1525,5,6.3,1.3,182.5
404,2002-08-04,25.4,21.9,1007,27.7,1329,138.5,12.8,1.6,19.6
404,2002-08-05,26.1,22.8,1032,28,1415,7,11.7,3.5,153.7
404,2002-08-06,21.9,19.3,2337,25.5,224,105.5,12.1,3.3,35.1
404,2002-08-07,21.1,19.6,1,22.1,1420,131,12.2,3.1,24.9
404,2002-08-08,24.9,20.4,348,30.4,1504,.5,3.4,.3,28.1
404,2002-08-09,25,22.6,550,30.4,1339,7,6.5,2,29.5
404,2002-08-10,21.1,19,2315,23.5,14,8.5,4.1,.7,26.3
404,2002-08-11,20.4,18,646,23,1348,1,4.8,1.2,29.8
404,2002-08-12,20.5,18,419,23.7,1155,2,5.8,1.8,30.7
404,2002-08-13,22.4,19.2,620,26.5,1538,0,2.9,.4,186.7
404,2002-08-14,22.6,20.1,604,26.9,1246,0,4.2,.5,150.6
404,2002-08-15,23.9,18.5,618,29.6,1414,0,3.3,.5,63.3
404,2002-08-16,23.9,22.1,621,26.5,1337,0,4.5,1.9,24.9
404,2002-08-17,22.6,21.5,1203,24.9,1721,10,3.5,.7,27.1
404,2002-08-18,23.9,20.2,2357,28.8,1250,11,7.8,.7,17.3
404,2002-08-19,22.2,18.6,552,26.5,1458,12.5,8.5,2,18.8
404,2002-08-20,24.4,19.8,544,30.4,1324,0,4.1,1,32.7
404,2002-08-21,24.2,21.3,605,28.4,1406,0,4.2,.9,194.5
404,2002-08-22,22.3,21.1,1514,23.7,759,5,6.6,1.4,59.5
404,2002-08-23,24.3,21.9,118,26.9,1417,1.5,5.9,1.6,144.9
404,2002-08-24,25.1,21.6,2355,30.4,1330,0,4.1,.8,205.2
404,2002-08-25,24.8,19.6,523,31.2,1335,0,3.9,.4,206.3
404,2002-08-26,26.4,22.6,520,30.5,1356,0,5,1.5,44.2
404,2002-08-27,23.7,22.2,2357,26.1,11,38,10.3,2,72.3
404,2002-08-28,25.3,20.8,518,31.2,1433,0,2.8,.2,201.3
404,2002-08-29,28.1,22.8,625,33.2,1633,0,4.2,.6,23.3
404,2002-08-30,25.6,22.7,548,27.7,1658,0,3.7,.6,8.2
404,2002-08-31,21.5,16.5,1725,26.1,2,0,8.6,1.4,283
404,2002-09-01,22.6,18.4,256,28.4,1705,0,7.6,1.2,329.4
404,2002-09-02,24.4,21.5,426,28.8,1634,0,3.2,.6,64.5
404,2002-09-03,26.2,22.7,437,31.2,1502,0,2.2,.2,26.3
404,2002-09-04,25.6,21.2,545,29.7,1446,0,4.4,1.1,29.1
404,2002-09-05,22.3,19.2,2357,26.1,2,0,3.4,.6,46.6
404,2002-09-06,21.6,18.8,446,25.7,1334,0,7.3,1.6,24.1
404,2002-09-07,23.1,17.7,603,28.8,1529,0,4.8,1.3,21.6
404,2002-09-08,23.4,18.6,620,29.3,1307,0,3.6,1.1,149.6
404,2002-09-09,23.8,20.2,335,28.8,1320,0,3.8,.5,204.6
404,2002-09-10,24.5,20.8,617,30.4,1332,0,3.5,.9,26.8
404,2002-09-11,24.3,19.8,636,29.6,1400,0,3.6,.7,191.5
404,2002-09-12,19.3,14.1,0,22.9,1116,0,3,.4,70.7
404,2002-09-13,18.8,13.9,13,23.3,1549,0,2,.2,28.2
404,2002-09-14,20.2,18.5,618,24.5,1408,8,3.6,.9,23.8
404,2002-09-15,18.2,16.7,0,19.8,1310,0,2.6,.8,36.8
404,2002-09-16,18.3,15,614,21.8,1440,0,3.9,.4,15.3
404,2002-09-17,20.5,13.9,630,26.5,1354,0,3.4,.4,12.1
404,2002-09-18,21.3,16.2,628,27.3,1257,0,2.2,.5,179.1
404,2002-09-19,21.2,16.7,723,27.2,1451,0,2.3,.3,239.4
404,2002-09-20,20.5,16.5,738,24.9,1154,0,2,.2,203.9
404,2002-09-21,20,16.1,445,24.9,1322,0,2.6,.5,67.7
404,2002-09-22,19,14.9,620,25.1,1508,0,3.2,.5,234.3
404,2002-09-23,20.1,15.1,555,25.6,1321,0,3.1,.6,145.8
404,2002-09-24,20.4,15.7,635,26.5,1252,0,3.5,.7,193.7
404,2002-09-25,21,15.9,611,27.3,1458,0,2.7,.7,23.8
404,2002-09-26,21.6,17.8,650,26.5,1345,0,2.2,.5,31.4
404,2002-09-27,20.6,17.8,454,25.3,1421,0,3.4,1.2,44.9
404,2002-09-28,20.2,17.1,524,25.7,1436,9.5,6.3,1.2,162.9
404,2002-09-29,18.6,15,811,22.9,1507,6.5,3.5,.9,57
404,2002-09-30,18.3,15.8,641,23.7,1353,0,2.5,.5,202.8
404,2002-10-01,19.3,15.1,709,23.8,1414,0,3.2,.6,199
404,2002-10-02,16.4,14.3,219,19.4,1207,3,4.9,1.2,232.2
404,2002-10-03,15.8,10.8,2354,22.2,1212,0,5.3,1,154.9
404,2002-10-04,15.6,8.8,345,22.6,1520,0,1.6,.3,216.6
404,2002-10-05,16.8,12,519,22.2,1356,2.5,5.3,1,29.3
404,2002-10-06,16.5,13.8,2302,20.2,1503,4.5,3.8,.9,175.2
404,2002-10-07,14.1,10.4,659,18.6,1501,0,3.5,.7,197.3
404,2002-10-08,12.3,7.9,643,17.4,1326,0,3.1,.4,183.7
404,2002-10-09,13.9,8.3,541,20.2,1416,0,1.8,.2,.1
404,2002-10-10,15.6,10.6,644,22.2,1422,0,2.2,.3,24.5
404,2002-10-11,16.9,11.8,243,22.8,1332,0,2.6,.5,88.6
404,2002-10-12,18,13.5,636,22.6,1237,0,3.1,.6,189.2
404,2002-10-13,18,13.1,642,24.2,1432,9.5,2.7,.5,187
404,2002-10-14,16,10.8,536,21.4,1447,0,3.2,.7,144.7
404,2002-10-15,13.9,11.2,2340,18.2,1624,5,9.9,1,66
404,2002-10-16,14.8,9.9,349,20.2,1347,0,2.6,.5,155.8
404,2002-10-17,17.8,12.6,632,25.3,1522,0,1.9,.5,35.6
404,2002-10-18,17.6,14.6,557,21,1338,0,3,.6,25.7
404,2002-10-19,15.9,13.5,2249,19.8,1324,0,4.4,1.2,334.5
404,2002-10-20,13.3,11,645,15.5,1349,.5,3.4,.8,43.4
404,2002-10-21,10.1,4.5,2352,15.1,1323,.5,3.2,.5,203.2
404,2002-10-22,4.7,1.9,655,9.2,1343,0,2.2,.4,220.1
404,2002-10-23,6.8,2.5,544,12.3,1529,0,1.6,.3,65.6
404,2002-10-24,9.9,6.1,632,16.3,1353,4.5,3,.9,203.7
404,2002-10-25,8,5.3,2352,12.3,1159,3,1.6,.2,170.8
404,2002-10-26,6.4,3.7,754,11.2,1459,5.5,3.3,.7,191.8
404,2002-10-27,3.7,.9,706,8,1237,0,4,.7,191.9
404,2002-10-28,3.2,-1,640,7.8,1514,0,2.9,.5,201.2
404,2002-10-29,4.8,-.2,626,10.4,1428,0,2.4,.4,206.1
404,2002-10-30,7.1,1.8,703,12,1416,0,2.1,.4,30
404,2002-10-31,10.4,5.2,502,15.9,1131,0,3.2,.6,159.1
404,2002-11-01,4.2,1,2304,9.2,1252,0,3.9,.5,226.3
404,2002-11-02,4.5,-.6,555,8.4,1215,0,2.4,.5,154.2
404,2002-11-03,3.4,.6,2308,8.3,1322,0,3.1,.4,219.1
404,2002-11-04,1.2,-1.4,558,4.9,1408,0,2.8,.5,223
404,2002-11-05,3.8,-2.6,509,8.8,1435,0,1.7,.2,201.2
404,2002-11-06,10.8,5.2,1,16.3,1534,0,3,1.1,24.1
404,2002-11-07,11.2,5.5,2342,15.8,1252,0,3.8,1.2,153
404,2002-11-08,2.3,-.4,2348,5.7,11,0,3,.6,211.7
404,2002-11-09,2.6,-2.9,640,6.5,1406,0,2.7,.5,193.8
404,2002-11-10,9.3,4.8,219,12.8,1414,0,3.6,1,152.6
404,2002-11-11,12.3,6.5,2358,15.9,1255,0,3.8,1.1,159.4
404,2002-11-12,4.9,2.2,725,8.4,1324,0,3.8,.5,159.4
404,2002-11-13,1.7,-.7,612,6,1358,0,2.6,.3,213.2
404,2002-11-14,3.1,-.6,300,9.2,1359,0,4,.6,162.1
404,2002-11-15,.6,-2.9,616,4.1,1224,0,1.6,.2,311.3
404,2002-11-16,2.6,-2.9,657,7.3,1404,0,1.6,.2,52.6
404,2002-11-17,2.9,-.3,2357,6,601,7,2.8,.8,44.7
404,2002-11-18,-1.3,-3.5,733,2.6,1405,0,2.2,.4,226.9
404,2002-11-19,1.5,-4.2,347,5.7,1410,0,1.8,.5,16.6
404,2002-11-20,4.2,2,2336,5.7,1227,3,1.6,.4,77.4
404,2002-11-21,.9,-1.4,606,4.5,1258,0,1.4,.1,189.1
404,2002-11-22,3.5,-3.1,629,10.4,1459,0,1.3,.2,25.8
404,2002-11-23,6.5,1,544,13.2,1326,0,2.2,.3,27.2
404,2002-11-24,4.6,.6,2342,8.8,1555,0,1.4,.2,203.4
404,2002-11-25,2.2,-1.5,707,6.6,1359,0,1.6,.3,199.4
404,2002-11-26,.9,-2.6,2318,3.3,1033,0,1.6,.3,202.4
404,2002-11-27,-.3,-4.6,639,4.2,1429,0,1.8,.4,213.3
404,2002-11-28,,-.9,616,6.1,1714,0,2.6,.8,24.9
404,2002-11-29,,,,,,0,,,
404,2002-11-30,2.9,-.3,824,7.6,1413,0,1.6,.2,258.3
404,2002-12-01,4.6,-1,309,9.2,1438,0,1.8,.3,48.4
404,2002-12-02,7.2,4.4,135,11.2,1517,0,2.3,.5,24.3
404,2002-12-03,7.6,4.1,530,10.4,1306,0,2.7,1,19.2
404,2002-12-04,10.1,5.7,735,15.1,1312,0,2.4,.5,166.8
404,2002-12-05,6,2.2,2315,9.6,1,0,1.8,.3,208.4
404,2002-12-06,4.8,2.1,103,8.8,1438,0,1.2,.2,241
404,2002-12-07,4.4,2.4,245,7.6,1453,0,2,.3,27
404,2002-12-08,.7,-3.7,2354,4.5,1,3,2.4,.5,27.1
404,2002-12-09,-5.6,-7.7,743,-2.6,1554,0,1.9,.4,223.6
404,2002-12-10,-6.3,-9.6,713,-4.1,1419,0,1.8,.3,204.7
404,2002-12-11,-5.2,-8.6,734,-2.7,1450,0,2.2,.3,218.8
404,2002-12-12,-4,-6.9,720,-1.4,1436,0,2,.3,197.4
404,2002-12-13,-3.9,-8.3,756,.5,1422,0,1,.2,216.5
404,2002-12-14,.2,-5.6,422,3.7,1456,0,1.6,.6,37.1
404,2002-12-15,5.5,2.4,648,8.4,1504,0,3.1,1.1,24.1
404,2002-12-16,4.8,1.2,2347,8.8,959,.5,3,1,23
404,2002-12-17,1.8,.2,2359,4.9,1417,0,1.8,.3,39.8
404,2002-12-18,3.4,-.3,125,7.6,1323,0,1.9,.2,210
404,2002-12-19,1.8,-1.4,722,6.5,1322,0,1.9,.2,209.3
404,2002-12-20,3.4,-2.7,709,9.2,1456,0,2.4,.6,29.8
404,2002-12-21,5.1,.8,740,10,1459,0,2.4,.4,16.3
