지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
408,2020-02-15,10.3,6.1,659,15.7,1311,1.5,5.9,1125,1.5,208.1
408,2020-02-16,-.1,-3.1,2151,8.3,4,9.5,11.5,1306,3.1,247.5
408,2020-02-17,-4.5,-6,2014,-2.5,109,0,9.2,1454,2.8,2.8
408,2020-02-18,-2.1,-6.3,640,2.9,1443,0,6.5,1509,1.8,250.3
408,2020-02-19,2.2,-3.5,724,7.3,1557,0,5.9,1422,1.1,264.4
408,2020-02-20,5.6,.6,720,11.5,1436,0,5.6,1502,1.2,295.3
408,2020-02-21,7.4,2.8,552,12.1,1513,4,7.3,1644,1.5,247.5
408,2020-02-22,5,1.3,2353,8.8,1134,3.5,16.3,1238,3.2,247.5
408,2020-02-23,4,.3,734,8.5,1455,0,7.8,1639,1.9,241.9
408,2020-02-24,7.8,2.5,542,12.8,1638,0,5.4,1403,1.1,230.6
408,2020-02-25,7.2,5.7,0,9.6,1646,16.5,8.9,1144,2.5,73.1
408,2020-02-26,7.1,3.4,711,11.3,1441,0,8.2,1959,1.6,19.7
408,2020-02-27,7.2,3.2,446,11.9,1547,0,7.3,1804,1.4,261.6
408,2020-02-28,5.1,3.7,1257,6.7,846,3.5,5.6,1048,1,219.4
408,2020-02-29,8.2,4.8,1,13.7,1435,.5,5.8,1736,1.2,261.6
408,2020-03-01,6.8,4.2,429,10.9,1225,0,6.4,1946,1.5,230.6
408,2020-03-02,4.8,1.5,644,9,1452,0,7.1,800,2,2.8
408,2020-03-03,5.9,1.5,556,11.7,1514,0,8.3,1532,1.9,230.6
408,2020-03-04,3.3,.4,2329,6.1,1033,0,11.2,1147,3.1,354.4
408,2020-03-05,2.9,-1.2,647,7.8,1542,0,7.3,1614,1.9,284.1
408,2020-03-06,5.1,-.8,702,10.8,1621,0,5.2,1834,1.1,275.6
408,2020-03-07,7.9,2.9,649,14.4,1438,0,5.9,1706,1.4,261.6
408,2020-03-08,10.2,3.3,712,17.5,1449,0,6.2,1809,1.1,303.8
408,2020-03-09,12,5.7,706,17.6,1407,0,5.9,1712,1.2,5.6
408,2020-03-10,7.6,4.6,2354,12.5,13,10.5,9.7,1902,2.2,351.6
408,2020-03-11,5,1.7,640,8.9,1536,0,10.4,100,3.2,2.8
408,2020-03-12,7.7,1.6,624,14.1,1431,0,9.1,1825,2.1,239.1
408,2020-03-13,6.3,1.9,2349,10.2,1430,0,8.3,1503,2.6,292.5
408,2020-03-14,5,-.1,714,9.7,1555,0,10.4,1521,2.6,272.8
408,2020-03-15,5.4,1.9,2338,9.8,1306,0,14.6,1345,3.4,343.1
408,2020-03-16,4.7,-.1,614,10,1347,0,8.8,1629,2.5,284.1
408,2020-03-17,7.5,4.2,45,13.3,1547,0,8.1,1657,1.9,255.9
408,2020-03-18,11.1,3.5,643,17.6,1505,0,9,1717,1.8,239.1
408,2020-03-19,10.1,7.1,2350,13.2,649,0,17.7,1445,4.2,270
408,2020-03-20,9.9,5.1,622,14.7,1424,0,13.5,1516,2.8,236.3
408,2020-03-21,13.4,8.6,206,19.7,1545,0,7.3,1720,1.7,295.3
408,2020-03-22,12.2,7.8,706,17.6,1417,0,10.2,1838,2.9,2.8
408,2020-03-23,11.8,6.8,518,18.2,1449,0,9.5,1730,2,261.6
408,2020-03-24,12.2,6,636,18.5,1438,0,6.6,2021,1.5,284.1
408,2020-03-25,13.6,7.3,524,20.5,1426,0,7.3,1629,1.4,348.8
408,2020-03-26,15.1,9,531,21.5,1312,1,6.2,1801,1.2,230.6
408,2020-03-27,12.8,8.4,2341,17.1,1438,3,9.2,1111,2.4,270
408,2020-03-28,8.8,5.4,635,14,1435,0,9.2,225,2.9,14.1
408,2020-03-29,9.7,3.1,609,16.3,1517,0,7.7,1646,1.8,264.4
408,2020-03-30,11,5.5,627,18.1,1526,0,7.1,1756,1.4,284.1
408,2020-03-31,13.1,5.8,648,19.6,1456,0,7.2,1508,1.4,272.8
408,2020-04-01,12.5,7,2253,18.9,1404,0,11,1903,2.4,36.6
408,2020-04-02,10.4,4.4,538,16.5,1325,0,8.7,1454,1.9,270
408,2020-04-03,10.9,6.2,356,17.5,1400,0,9,1653,2.4,261.6
408,2020-04-04,10.3,7.2,2346,14.6,1328,0,11.5,1515,3.4,272.8
408,2020-04-05,8.8,3.8,635,14.9,1536,0,11.1,1620,2.5,253.1
408,2020-04-06,10.4,4.1,610,17,1434,0,10.1,1551,1.9,306.6
408,2020-04-07,11.7,7.5,359,18,1432,0,8.6,1355,2.2,264.4
408,2020-04-08,10.8,6.7,442,15.5,1502,0,10.2,1252,2.3,337.5
408,2020-04-09,10.4,5.9,419,15.9,1457,0,8.6,1401,2.2,272.8
408,2020-04-10,11.6,7,551,17.5,1449,0,9.9,1734,1.9,0
408,2020-04-11,10.7,7.5,602,16.7,1318,0,7.7,1749,2.1,284.1
408,2020-04-12,10.4,5.7,606,15.7,1124,0,12.5,1623,2.9,53.4
408,2020-04-13,13,5.5,617,20.3,1600,0,11.2,1517,2.4,0
408,2020-04-14,14,7.9,538,21,1352,0,8.3,1431,2,233.4
408,2020-04-15,14.4,8.2,551,21.4,1501,0,9.2,1639,1.5,272.8
408,2020-04-16,17,9.4,613,23.7,1553,0,7.7,1556,1.6,281.3
408,2020-04-17,12.7,10.3,927,16.3,151,5.5,7.8,1641,1.5,258.8
408,2020-04-18,14.7,9.4,612,21.3,1549,0,9,1704,2,261.6
408,2020-04-19,12.8,10.1,2222,16.1,1318,10,6,1126,1.5,149.1
408,2020-04-20,10.8,8.9,2311,13.8,1059,.5,11.9,1718,2.5,289.7
408,2020-04-21,8.4,6.1,2140,12.4,1110,0,15.7,1355,3.3,281.3
408,2020-04-22,6.9,5,602,9.5,1214,0,10.9,1616,3.1,258.8
408,2020-04-23,9,4.8,510,13.6,1238,0,11.7,1540,3.2,286.9
408,2020-04-24,10.8,5.1,608,15.7,1503,0,14.6,1239,3.1,267.2
408,2020-04-25,14.1,10,17,18.6,1405,0,12.4,1039,3,298.1
408,2020-04-26,13.5,8.6,517,19.8,1500,0,9.2,1442,2.4,16.9
408,2020-04-27,13.7,10,428,18.1,1237,0,9.8,1318,2,0
408,2020-04-28,14.8,8.2,600,20.8,1452,0,10.7,1439,2.3,216.6
408,2020-04-29,16,10.5,537,22,1348,0,8.5,1651,2,261.6
408,2020-04-30,17.8,10.1,529,24.2,1503,0,9.4,1256,2.1,230.6
408,2020-05-01,20.9,17.1,505,27.4,1522,0,7.5,1604,2.2,270
408,2020-05-02,20.8,18.6,226,24.4,1517,0,7.9,140,2,236.3
408,2020-05-03,22,17.5,450,28.7,1519,0,7.1,1109,1.6,137.8
408,2020-05-04,21.1,16.7,2354,26.5,1448,0,9.1,1515,2.3,239.1
408,2020-05-05,16.9,13.9,2356,20.1,1218,0,8.9,1429,1.4,236.3
408,2020-05-06,20.3,11.7,602,28.2,1617,0,6.8,1404,1.5,250.3
408,2020-05-07,21.4,15.7,539,26.6,1545,0,6.5,1049,1.7,191.3
408,2020-05-08,20.3,14.7,2350,27.8,1406,1.5,8.1,1539,1.6,286.9
408,2020-05-09,14.6,13,334,17,1656,27,8.4,522,2,115.3
408,2020-05-10,15.1,13,317,17.6,1453,.5,7,1957,2.1,236.3
408,2020-05-11,17.1,12.2,2358,22.5,1403,2,9.9,1326,2.6,275.6
408,2020-05-12,14.9,10.5,240,19.3,1451,.5,9.5,1635,2.3,286.9
408,2020-05-13,17,11.3,534,22.7,1537,0,12.2,1459,2.6,303.8
408,2020-05-14,19.6,13.2,419,26.4,1403,0,6.7,1617,1.4,354.4
408,2020-05-15,16.1,14.1,1108,20.6,39,9.5,7.2,203,1.6,236.3
408,2020-05-16,17.1,15.1,334,21.2,1649,1.5,4.8,1814,1,306.6
408,2020-05-17,20,15.3,549,25.1,1615,0,5.9,2050,1.4,357.2
408,2020-05-18,19.6,13.2,2206,27,1348,34,10.2,2144,1.9,250.3
408,2020-05-19,13.4,11.3,2336,17.4,1558,13,12.2,1358,2.8,11.3
408,2020-05-20,14.7,10.3,327,19.7,1507,0,5.7,1334,1.5,137.8
408,2020-05-21,17.9,11.2,550,23.1,1545,0,5.6,1430,1.3,286.9
408,2020-05-22,19,15.6,405,22.8,1530,0,6.2,1758,1.1,289.7
408,2020-05-23,20.6,16.9,539,25.4,1444,0,7.6,1321,1.7,286.9
408,2020-05-24,17.8,14.9,2357,21.6,1646,15,11.7,816,2.5,272.8
408,2020-05-25,17.6,14.6,55,21.9,1514,0,6.3,1621,1.6,216.6
408,2020-05-26,17.2,14,517,24.1,1406,0,9,1606,1.5,253.1
408,2020-05-27,18.5,12.4,503,25.5,1451,0,8.5,1529,1.7,351.6
408,2020-05-28,19.6,14.8,537,24.5,1357,0,7.8,1405,1.6,357.2
408,2020-05-29,21.4,14.8,523,28.2,1701,0,6.1,1758,1.2,326.3
408,2020-05-30,23.1,17.4,509,29.8,1524,0,7.1,1329,1.6,247.5
408,2020-05-31,21.9,17.5,2343,29,1323,0,8.3,1910,1.7,250.3
408,2020-06-01,20.5,17.2,440,25.5,1446,1,10.5,1510,2.9,303.8
408,2020-06-02,18.6,15.4,503,23.6,1525,1,8.2,1235,1.7,191.3
408,2020-06-03,22.5,17.9,552,29.4,1555,0,7.6,1817,1.7,284.1
408,2020-06-04,22.8,20.4,130,28.2,1354,0,8.1,1436,2.5,306.6
408,2020-06-05,23.7,19.2,353,29.8,1600,0,6.3,1849,1.4,289.7
408,2020-06-06,25.2,20,524,31.5,1511,0,6,2320,1.4,303.8
408,2020-06-07,23.7,19.7,432,30.3,1606,0,8,1752,2,295.3
408,2020-06-08,25.6,20.2,314,33.2,1530,0,7.9,1849,1.6,253.1
408,2020-06-09,27.5,21.1,405,34.5,1448,0,8.6,1542,1.4,11.3
408,2020-06-10,26.2,22.1,2203,33.4,1412,6,7.4,1747,1.3,16.9
408,2020-06-11,26.6,22,237,32.8,1514,0,6.7,2043,1.8,303.8
408,2020-06-12,25.4,22.1,539,29,1302,0,5.9,1545,1.1,351.6
408,2020-06-13,27.3,20.8,507,34.2,1440,0,6.7,2001,1.4,357.2
408,2020-06-14,24.6,20.6,2353,30,1421,0,9.9,1442,2.4,258.8
408,2020-06-15,23.7,18.7,444,29.9,1523,0,10.3,1428,2.7,236.3
408,2020-06-16,24.9,20.2,347,31.8,1542,0,7.1,1714,1.9,219.4
408,2020-06-17,25.2,20.9,528,31.6,1453,0,8,1722,1.7,247.5
408,2020-06-18,23.7,21,547,27.5,1536,0,6.6,1706,1.1,42.2
408,2020-06-19,24.9,20.5,651,30.9,1708,0,7.5,1926,1.9,292.5
408,2020-06-20,25.6,21.2,459,30.6,1358,0,8.5,1521,1.8,292.5
408,2020-06-21,26.9,20.3,532,34.1,1527,0,7.5,1536,1.4,312.2
408,2020-06-22,29.5,22.2,435,36.2,1512,0,8,1751,1.3,284.1
408,2020-06-23,28.1,24.2,615,32.4,1259,0,6,1633,1.4,295.3
408,2020-06-24,22.1,19.2,1308,27,1,33.5,9,1213,1.5,87.2
408,2020-06-25,21.7,20,2351,23.8,1500,14.5,6.4,1732,1.4,253.1
408,2020-06-26,22.2,19.2,341,26.8,1524,2.5,7.6,1818,2.5,272.8
408,2020-06-27,24.5,20.7,429,30,1504,0,7.1,1645,1.5,340.3
408,2020-06-28,25.5,21.6,158,30.5,1438,0,7.7,1514,1.7,270
408,2020-06-29,23.9,20.4,2357,26.6,1047,11.5,7,2339,1.4,61.9
408,2020-06-30,20.2,18.3,2053,23.4,1519,61,13,107,3.3,59.1
408,2020-07-01,21.2,18.2,358,25.4,1612,0,6.1,218,1.2,33.8
408,2020-07-02,24.4,20.1,21,30.1,1538,0,6.1,1844,1.3,264.4
408,2020-07-03,25.4,21.6,501,31.3,1326,0,9,1512,2,182.8
408,2020-07-04,24,20,343,29.9,1516,2,7.2,1733,1.5,270
408,2020-07-05,24.3,19.9,509,28.4,1259,0,6.5,1254,1.5,264.4
408,2020-07-06,26,22,523,31.8,1507,0,7.5,1731,1.5,357.2
408,2020-07-07,24.6,22.4,714,28.8,1647,0,7.1,1509,2,351.6
408,2020-07-08,26,21.9,406,31.2,1600,0,6.7,1530,1.6,2.8
408,2020-07-09,27.9,22.4,511,33.8,1555,0,6.2,1610,1.3,225
408,2020-07-10,24.5,23,1101,27.9,1603,2.5,8.9,1425,2.7,70.3
408,2020-07-11,25.7,22.5,553,30.6,1328,0,8,1546,2.3,45
408,2020-07-12,23.2,21.6,2212,25.6,1235,2,5.6,2328,1.4,112.5
408,2020-07-13,18.8,17.9,617,21.8,1,48.5,9.1,827,2.5,126.6
408,2020-07-14,20.6,17.4,217,25,1546,16.5,8.1,1053,2.1,92.8
408,2020-07-15,23.2,18.9,552,28.2,1618,0,5.7,1308,1.3,64.7
408,2020-07-16,25.2,20.4,447,30.4,1608,0,6.3,1840,1.3,284.1
408,2020-07-17,26.1,22.1,528,31.7,1400,0,7.5,1538,1.3,264.4
408,2020-07-18,26.5,23.2,435,31.1,1518,0,5.8,1604,1.3,241.9
408,2020-07-19,24.3,20.1,905,27,2117,30,6.9,2126,1.6,202.5
408,2020-07-20,24.1,22.7,2143,27.1,213,4.5,12.2,726,3.1,225
408,2020-07-21,25.5,21.6,617,31.6,1530,0,6.3,1811,1.1,295.3
408,2020-07-22,23.7,22.5,847,26.2,1507,10.5,6.2,1615,1.1,202.5
408,2020-07-23,21.2,18.9,2302,23,30,105,12.7,2041,2.1,92.8
408,2020-07-24,23,19.2,1,28.2,1545,5,12.8,1046,3.4,70.3
408,2020-07-25,24.7,22.5,201,28.7,1458,0,11.1,1304,2.8,19.7
408,2020-07-26,25.2,21.3,608,29.5,1534,0,5.1,716,1.4,357.2
408,2020-07-27,24.2,23,426,25.5,1717,1,4.6,28,1.4,75.9
408,2020-07-28,24.2,22.9,553,26.4,1449,.5,4.4,1153,1.2,95.6
408,2020-07-29,23.7,22.4,341,26.1,1655,34,4.2,216,1.2,45
408,2020-07-30,25.5,23.7,443,29.7,1438,.5,6.9,1813,1.7,284.1
408,2020-07-31,,,,,,0,,,,
408,2020-08-03,,,,,,24.5,,,,
408,2020-08-04,27.4,24.5,1,30.4,1423,3.5,11,1128,2.8,264.4
408,2020-08-05,26.2,25.6,751,28.7,1600,22.5,9.3,1433,1.5,213.8
408,2020-08-06,24.3,23,2345,26.6,1628,88.5,12.1,636,2.8,236.3
408,2020-08-07,24.5,22.6,32,26.6,1532,0,4.2,1629,1,191.3
408,2020-08-08,24.1,22.4,436,25.9,819,26,5.6,950,1.3,92.8
408,2020-08-09,24.8,23.3,36,26.4,2324,70.5,11,1535,2,227.8
408,2020-08-10,26.3,24.4,2358,30.6,1221,81.5,7.9,342,1.4,250.3
408,2020-08-11,24.7,22.2,530,29.1,1337,98,7.9,1631,1.7,230.6
408,2020-08-12,27.5,23.1,432,32.5,1415,0,6.2,1859,1.3,244.7
408,2020-08-13,28.2,26,548,30.8,1546,0,7.7,1534,2.1,239.1
408,2020-08-14,27.6,26.6,458,29.1,1525,0,11,1119,3,250.3
408,2020-08-15,26.1,24.9,917,27.2,1553,53.5,8,702,1.3,278.4
408,2020-08-16,27.7,25,450,31.8,1514,0,9.4,1359,2.2,236.3
408,2020-08-17,28.7,26.3,618,33.4,1458,0,6.9,1202,1.8,244.7
408,2020-08-18,28.1,24.6,526,32.4,1517,0,5.8,1644,1.2,14.1
408,2020-08-19,27.8,23.7,429,32.5,1445,0,7.4,1433,1.6,11.3
408,2020-08-20,27.8,24.7,611,32.8,1339,0,6.7,1914,1.4,275.6
408,2020-08-21,26.6,24.8,612,29,1156,19.5,9,1254,1.2,11.3
408,2020-08-22,23.9,21.1,2045,28.2,1157,49,12.1,1300,1.4,2.8
408,2020-08-23,25.4,21,54,31.1,1543,0,6.5,1643,1.1,303.8
408,2020-08-24,28,23.6,450,32.6,1504,0,7.4,1508,1.7,247.5
408,2020-08-25,29.7,25.7,547,35.4,1519,0,7.3,1502,1.8,241.9
408,2020-08-26,30.1,26.4,613,35.1,1542,0,13.2,2001,2.3,126.6
408,2020-08-27,27.4,25.8,1114,30,1539,8,17.2,405,3.3,135
408,2020-08-28,27.4,25.6,253,30.7,1244,4,6.6,1324,1.4,241.9
408,2020-08-29,26.5,25.1,1935,28.9,1612,43.5,6.8,1109,1,219.4
408,2020-08-30,26.7,23.6,2327,32,1553,46.5,7.4,1827,1.4,137.8
408,2020-08-31,26.1,23,459,29.8,1432,0,6.1,1001,1.6,146.3
408,2020-09-01,26.8,23.6,625,30.3,1311,0,5.4,247,1.1,132.2
408,2020-09-02,24,22.4,2351,26.4,1,36,8.6,2248,2,53.4
408,2020-09-03,23.1,20.3,742,26.8,1443,32.5,19.7,842,4.4,39.4
408,2020-09-04,23.8,20.4,223,28.4,1445,0,9.1,1302,2.4,303.8
408,2020-09-05,23.1,18.9,614,27.3,1301,0,4.5,1648,1.2,146.3
408,2020-09-06,21.7,18.9,2239,25,1447,9.5,9.5,1926,1.9,90
408,2020-09-07,19.4,16.9,753,21.3,1427,55.5,14.1,535,3.9,50.6
408,2020-09-08,23.7,21,1,27.3,1424,0,14.1,29,3.6,225
408,2020-09-09,21.1,18.5,2334,25.5,1235,12.5,9.2,1326,1.7,213.8
408,2020-09-10,22.9,18.3,604,27.7,1501,7,6.6,1555,1.5,239.1
408,2020-09-11,22.6,19,2336,28,1317,2.5,7,1249,1.8,92.8
408,2020-09-12,20.2,18.1,613,23.1,1415,8.5,6.4,1855,1.3,126.6
408,2020-09-13,21.5,16.8,545,26,1548,0,5.4,1517,1.4,59.1
408,2020-09-14,21.7,17.5,628,26.3,1303,0,6.2,1843,1.3,284.1
408,2020-09-15,23.4,19.3,619,28.2,1504,0,6.4,1514,1.1,230.6
408,2020-09-16,22.3,21.3,2229,25.1,1309,.5,6.4,1516,1.4,250.3
408,2020-09-17,21.7,20.2,542,24.2,1429,0,5.8,1041,1.6,264.4
408,2020-09-18,22.1,18.3,712,26.3,1400,0,11.5,1514,2,306.6
408,2020-09-19,21.7,17.6,614,26.6,1335,0,10.4,1312,1.8,25.3
408,2020-09-20,20.6,15.9,646,25.3,1403,0,8.7,1436,1.9,292.5
408,2020-09-21,19.2,13.9,625,25.1,1453,0,5.2,1402,1.1,154.7
408,2020-09-22,19.8,15.5,623,25.3,1430,0,8.3,2101,1.7,143.4
408,2020-09-23,19.2,15.6,523,23.7,1407,0,8.9,1419,2.4,146.3
408,2020-09-24,20.4,16.7,617,25.5,1430,0,9.8,1444,2.4,160.3
408,2020-09-25,20.2,16.6,508,25.9,1333,0,8.3,1152,2,140.6
408,2020-09-26,19.6,15,617,25.1,1345,0,8.9,1706,2,75.9
408,2020-09-27,20.1,14.9,654,26.2,1413,0,5.4,1108,1.1,45
408,2020-09-28,20.4,15.5,631,26.1,1436,0,5.3,1606,1,306.6
408,2020-09-29,19.8,15.1,634,24.3,1604,0,6.2,1612,1.2,11.3
408,2020-09-30,19.7,16.2,642,25.2,1351,4,6.8,1907,1,286.9
408,2020-10-01,19.5,16.7,124,24.3,1414,0,7,1701,1.6,284.1
408,2020-10-02,19.3,16.9,600,23.2,1149,0,7.9,1230,1.8,244.7
408,2020-10-03,20.2,18.3,651,23.8,1238,0,5.6,1602,1.2,272.8
408,2020-10-04,17.3,12,2353,22.6,1315,0,12.8,1711,2.5,334.7
408,2020-10-05,14.6,10.6,514,19.1,1515,0,9.6,1121,2.4,5.6
408,2020-10-06,15.1,9.6,709,20.6,1424,0,6.4,1445,1.3,11.3
408,2020-10-07,16.5,10.1,700,23.1,1526,0,5.7,1351,1.3,45
408,2020-10-08,17.2,11.7,620,23.3,1520,0,9.2,1215,2,56.3
408,2020-10-09,17.4,12.2,313,23.6,1402,0,8.5,1135,1.9,191.3
408,2020-10-10,17.1,12.2,613,21.9,1322,0,6.1,921,1.3,109.7
408,2020-10-11,17,12.7,701,21.1,1156,0,5.2,926,1,56.3
408,2020-10-12,16.4,12.5,2358,22,1232,0,9,1447,1.5,306.6
408,2020-10-13,14.4,9.7,621,19.5,1403,0,7.1,1353,1.2,16.9
408,2020-10-14,13.4,10.4,2327,19.6,1340,0,8.4,1402,1.6,357.2
408,2020-10-15,12.4,7.4,555,18.6,1454,0,5,147,1.1,47.8
408,2020-10-16,11.9,8.7,418,15.4,1406,0,3.3,807,.8,11.3
408,2020-10-17,13.5,8.4,651,19.5,1421,0,6.7,1526,1.2,351.6
408,2020-10-18,13.9,7,621,20.5,1402,0,6.7,1352,1.2,340.3
408,2020-10-19,15.2,9.7,603,22.1,1446,0,5.8,1504,1.2,298.1
408,2020-10-20,15.4,10.3,604,22.6,1439,0,4.9,1612,1,272.8
408,2020-10-21,14.3,11.7,218,17.6,1528,0,5.8,1503,.9,188.4
408,2020-10-22,13.9,9.3,2356,19,1402,0,10.6,2023,2,0
408,2020-10-23,9.6,6.7,646,13.9,1408,0,9.1,1529,2.5,19.7
408,2020-10-24,10,5.1,709,14.6,1443,0,9.4,1611,2,19.7
408,2020-10-25,12.3,5.8,711,18.9,1342,0,6.3,1328,1.2,357.2
408,2020-10-26,13.2,7.7,613,19.7,1351,0,6.6,1425,1,272.8
408,2020-10-27,14.4,9,611,20,1346,0,6.9,1405,1,250.3
408,2020-10-28,14.6,10.4,2359,19.6,1253,0,8.1,1426,1.7,275.6
408,2020-10-29,11.6,6.3,648,16.5,1331,0,5.5,1453,1,298.1
408,2020-10-30,12.4,6.2,639,18.9,1439,0,4.7,1202,.9,81.6
408,2020-10-31,13.7,8.4,743,18.7,1338,0,8.1,1446,1.4,230.6
408,2020-11-01,13.8,12.5,2354,15.3,16,11.5,7.7,1133,1.6,236.3
408,2020-11-02,11.6,7.7,656,16.2,1336,3,8.6,1222,1.4,348.8
408,2020-11-03,6.1,4.3,2323,8.8,23,0,14.8,1342,3.1,16.9
408,2020-11-04,6.4,1.7,730,11.1,1505,0,7.6,133,1.8,354.4
408,2020-11-05,10,3.6,715,15.5,1506,0,4.5,1327,.9,250.3
408,2020-11-06,13.6,9.9,546,17.2,1528,0,6.2,1537,1,298.1
408,2020-11-07,14.9,12.6,2125,18.5,1352,0,8.2,1614,1.8,306.6
408,2020-11-08,9.7,4.5,2353,13.5,1,0,11.1,1513,2.4,278.4
408,2020-11-09,7,3.1,636,10.1,1245,0,6.8,1318,1.3,264.4
408,2020-11-10,8.7,3.4,655,13.5,1435,0,8.6,1103,1.5,25.3
408,2020-11-11,9.7,4.2,656,16,1501,0,3.8,1437,.9,255.9
408,2020-11-12,10.9,4.9,622,17.6,1436,0,5.6,1713,.9,0
408,2020-11-13,12.3,8.1,536,17.7,1448,0,5.3,1450,1,317.8
408,2020-11-14,12.5,7.3,631,18.7,1428,0,5.8,1435,1.1,199.7
408,2020-11-15,11.5,7.8,551,16.1,1146,0,6.5,1301,1,11.3
408,2020-11-16,12.8,7.8,653,18.4,1428,0,4.9,1203,.8,19.7
408,2020-11-17,15.9,12,622,20.3,1402,0,4.4,135,1.1,64.7
408,2020-11-18,16.9,14.5,225,19.2,1500,11.5,4.4,2242,1,185.6
408,2020-11-19,14.2,7.5,2356,19.3,308,87,11.7,543,3.1,205.3
408,2020-11-20,3.9,1.9,2350,7.8,3,0,8.2,559,2.6,306.6
408,2020-11-21,7.3,.7,533,13,1412,0,6,1218,1.1,146.3
408,2020-11-22,6.5,2.8,2351,9.9,28,3.5,8.9,1859,1.9,351.6
408,2020-11-23,2.9,.4,726,6.6,1352,0,7.5,1649,1.7,348.8
408,2020-11-24,4,1.2,127,7.4,1456,0,4.1,513,1,2.8
