지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
421,2019-05-18,22.7,20.1,449,25.4,1637,0,10.7,1306,2.7,101.3
421,2019-05-19,19.3,18.1,253,22.1,1,18,6.8,6,1.3,154.7
421,2019-05-20,17.1,14,2336,20.4,17,6,13.5,1301,3.9,225
421,2019-05-21,17.7,12.4,429,23.7,1431,0,13.6,1454,3.5,225
421,2019-05-22,20.4,14.5,511,26.3,1340,0,12,1537,2.7,241.9
421,2019-05-23,22.7,16.5,542,28.6,1529,0,7,1256,1.8,258.8
421,2019-05-24,24.9,18.1,347,33.4,1633,0,6.5,1740,1.6,261.6
421,2019-05-25,24.2,19.8,458,29.2,1538,0,7.1,1446,2,258.8
421,2019-05-26,24.8,19.1,515,30.4,1237,0,8.6,1328,1.9,202.5
421,2019-05-27,18.3,15.9,2338,23.4,1,5.5,13.4,2218,2.8,295.3
421,2019-05-28,19,13.6,432,24.5,1358,0,11.6,1842,2.5,239.1
421,2019-05-29,21.1,15.1,522,26.9,1528,0,10.1,1319,2.4,225
421,2019-05-30,20.4,16.5,532,24.7,1127,0,13,1651,2.9,210.9
421,2019-05-31,19.7,17.2,2359,23.3,1546,0,10.8,1007,3,239.1
421,2019-06-01,19.5,15.8,321,24.1,1652,0,8.1,1100,2.1,241.9
421,2019-06-02,21.8,16.5,547,27.7,1552,0,7.4,1558,1.8,264.4
421,2019-06-03,23.8,17.7,506,29.2,1645,0,9.2,1239,1.8,230.6
421,2019-06-04,23.2,19.8,530,28.2,1334,0,9.7,1128,2.3,233.4
421,2019-06-05,23.3,19.1,218,29.7,1358,0,8.2,1518,1.9,264.4
421,2019-06-06,21.9,19.5,2155,25.6,1335,5,7.7,2305,1.7,78.8
421,2019-06-07,20.2,17.3,413,24.1,1655,45.5,9.5,1411,2.7,0
421,2019-06-08,22.7,17.6,503,27.9,1443,0,7.1,1546,1.5,261.6
421,2019-06-09,22,18.1,2333,26.1,1206,0,9.4,2011,2,84.4
421,2019-06-10,18.9,16.3,639,22.2,1732,10,8.2,1656,2.5,70.3
421,2019-06-11,21.1,17.3,518,25.6,1622,0,5.9,1131,1.7,329.1
421,2019-06-12,22.4,17.5,522,27,1321,0,8.9,1437,1.6,222.2
421,2019-06-13,23.9,18.7,537,28.8,1547,0,7.7,1529,1.5,225
421,2019-06-14,24.1,20.9,522,28.5,1554,0,6.9,1509,1.6,284.1
421,2019-06-15,23.1,18.4,1835,27.3,1526,3,14.5,1819,2.3,11.3
421,2019-06-16,22.8,18.6,506,27.5,1336,0,9.9,1555,1.7,222.2
421,2019-06-17,22.2,18.7,404,26,1342,0,8.6,1622,2.6,208.1
421,2019-06-18,21,17.4,701,24.6,1353,10,8.5,1924,1.8,261.6
421,2019-06-19,21.9,19.4,457,25.2,1250,0,6.4,1922,1.7,261.6
421,2019-06-20,23.3,20.4,535,27.6,1612,0,8,1644,2,230.6
421,2019-06-21,22.7,20.2,148,26.3,1523,0,6.7,1512,1.9,236.3
421,2019-06-22,24.6,19.3,526,29.8,1547,0,7.1,2313,2.1,78.8
421,2019-06-23,25,21.2,512,29.7,1610,0,8.4,1049,2.3,118.1
421,2019-06-24,25.6,22,531,30.2,1406,0,9,1535,2.4,225
421,2019-06-25,26.3,20.9,540,33.2,1449,0,8.3,1614,1.6,205.3
421,2019-06-26,25.8,22.8,648,28.8,1344,0,7.7,2243,1.5,126.6
421,2019-06-27,25.9,21.6,108,31.4,1300,.5,8.1,1555,1.9,275.6
421,2019-06-28,25.1,22.9,2359,29.1,1548,0,7.1,1736,2.2,250.3
421,2019-06-29,23.4,19.1,817,27.5,1546,1.5,6.4,1556,1.5,146.3
421,2019-06-30,24,21.9,457,27.6,1239,0,9.9,1755,2.8,210.9
421,2019-07-01,24.1,21,424,28.2,1459,0,9.1,1424,2.8,239.1
421,2019-07-02,24.5,21.1,446,29,1453,0,8.9,1500,2.8,219.4
421,2019-07-03,24.5,21.5,413,27.7,1543,0,5.9,1719,1.7,261.6
421,2019-07-04,25.9,20.9,459,31.9,1449,0,9.5,1632,2.3,222.2
421,2019-07-05,28.3,21.7,500,34.7,1504,0,8.8,1610,1.5,286.9
421,2019-07-06,29.3,25.9,418,35.2,1556,0,9.9,1946,2.5,84.4
421,2019-07-07,26.1,23.1,2359,30.3,1418,0,12.4,1206,3.6,81.6
421,2019-07-08,24.8,21.9,458,28.8,1347,0,10.7,1549,3.4,115.3
421,2019-07-09,25.2,21.5,535,29.6,1336,0,10.7,2000,3.1,67.5
421,2019-07-10,22.6,19.6,2249,26.1,1235,11,10,1659,3.1,84.4
421,2019-07-11,22,19.9,31,25.3,1340,2.5,8.9,937,2.7,30.9
421,2019-07-12,23.8,21,258,28,1505,0,8.4,1417,2.3,247.5
421,2019-07-13,25.1,22.4,340,29.2,1515,0,6.6,1855,2,208.1
421,2019-07-14,26.2,22.2,444,30.8,1423,0,9.2,1618,1.6,36.6
421,2019-07-15,23.9,20.5,1523,27.3,1053,41.5,8.1,1444,1.3,16.9
421,2019-07-16,24.9,21.3,252,28.7,1638,15.5,5.7,1607,1.2,225
421,2019-07-17,26.4,23.6,454,29.6,1521,0,6.1,1348,1.1,253.1
421,2019-07-18,27.6,23.5,704,32.9,1513,0,6.6,1710,1.5,227.8
421,2019-07-19,28.6,24.7,453,33.7,1335,0,9.5,1748,2,151.9
421,2019-07-20,28.6,25.9,814,31.2,1523,0,11.8,1214,3.4,90
421,2019-07-21,25.3,24,523,28,1,4.5,10.8,1843,2.7,239.1
421,2019-07-22,27.1,24.7,108,31,1511,0,7.8,1604,2.5,222.2
421,2019-07-23,28.1,25.2,502,33.1,1618,0,7.8,1739,1.2,244.7
421,2019-07-24,26.9,25.2,908,28.3,1514,1,7.1,1256,1.8,202.5
421,2019-07-25,26.4,25.4,533,27.8,1403,6.5,6.1,2322,1.3,194.1
421,2019-07-26,25.5,23.7,1019,27,1711,80,8.7,312,1.7,239.1
421,2019-07-27,28.5,24.8,207,33.5,1602,14.5,7.4,1654,1.3,208.1
421,2019-07-28,26.2,24.8,827,28.4,1,22,9.1,1800,2.3,244.7
421,2019-07-29,27.8,25.5,108,30.8,1533,1.5,9.8,1812,2.5,222.2
421,2019-07-30,28.4,26.5,453,30.8,1312,0,12.7,1617,3.6,210.9
421,2019-07-31,26,23.6,948,27.9,1,68.5,11.5,931,2.2,239.1
421,2019-08-01,26.9,23.5,424,30.2,1406,44.5,7.8,901,1.6,340.3
421,2019-08-02,29.4,25.5,257,34.5,1432,0,5.7,2011,1.4,281.3
421,2019-08-03,30.1,26.5,602,35.1,1325,0,8.4,1541,1.4,230.6
421,2019-08-04,28.7,24.9,544,34.8,1424,15,16.9,1642,1.2,8.4
421,2019-08-05,31.4,26,440,37,1612,0,6.5,1801,1.1,16.9
421,2019-08-06,31.9,29.1,501,36.2,1527,0,8.9,1837,2.5,90
421,2019-08-07,26.9,24,642,30.6,1731,11,5.7,429,1.3,30.9
421,2019-08-08,29.2,25.3,540,33.1,1504,0,7.6,1413,1.4,230.6
421,2019-08-09,29.9,26.5,558,34.7,1519,0,6.5,1849,1.4,340.3
421,2019-08-10,31.5,27.3,519,36,1506,0,8,1655,2,112.5
421,2019-08-11,30.7,26.7,0,35.1,1455,4.5,13.5,1350,3.8,75.9
421,2019-08-12,26.6,24.7,821,28.1,1807,37,6.6,1218,1.5,143.4
421,2019-08-13,29.6,25.9,707,34.7,1508,0,6.5,2203,1.4,250.3
421,2019-08-14,30.7,27.3,607,35.3,1356,0,9.7,2312,2.4,67.5
421,2019-08-15,25.8,23.6,1227,29.1,4,30.5,7.5,117,2.3,78.8
421,2019-08-16,26.2,23.5,422,29.6,1419,0,9.9,1701,2.5,230.6
421,2019-08-17,26.1,23.8,2354,28.6,1726,0,9.2,1206,2.9,196.9
421,2019-08-18,25.8,22.7,402,29.8,1619,0,6.7,1535,2,233.4
421,2019-08-19,27.2,22.5,516,32,1355,0,5.6,2204,1.4,8.4
421,2019-08-20,28.1,24.3,547,32,1342,0,6.2,1152,1.9,39.4
421,2019-08-21,27.2,25,636,31.1,1322,1.5,6.3,1352,1.5,5.6
421,2019-08-22,27.4,23.9,622,31.9,1451,0,8.8,1540,1.9,337.5
421,2019-08-23,26.7,24.5,609,30.5,1341,0,8.6,1706,2.3,0
421,2019-08-24,24.7,22.9,443,27.4,1716,0,7.2,1644,1.8,236.3
421,2019-08-25,25.2,21.3,558,29.1,1609,0,7.4,1717,1.6,270
421,2019-08-26,26.7,22.5,528,31.1,1532,0,6,2035,1.3,317.8
421,2019-08-27,25.6,21.8,526,29.2,1537,7.5,5.3,2210,1.2,286.9
421,2019-08-28,26.3,24.3,508,30,1519,0,9.7,1707,2.3,225
421,2019-08-29,23.3,19.1,1134,26.4,1652,44,11.4,1049,2.1,306.6
421,2019-08-30,23.4,20.7,514,26.8,1420,.5,10.9,1723,2.4,210.9
421,2019-08-31,24.1,20.2,517,28.4,1544,0,8.5,1732,1.8,225
421,2019-09-01,24.4,20.7,615,28.7,1638,0,4.4,1029,1.2,180
421,2019-09-02,25.6,21,612,29.7,1332,0,5.1,1240,1.3,185.6
421,2019-09-03,24.3,22.8,617,27.3,1253,0,7.6,1656,2,118.1
421,2019-09-04,23.3,21.5,801,25,1409,12.5,6.7,1117,1.9,81.6
421,2019-09-05,23.4,21.3,1605,28.1,1217,37.5,8.7,1318,1.4,137.8
421,2019-09-06,25.9,22.1,403,29.7,1435,.5,4.9,2259,1.3,81.6
421,2019-09-07,26.6,22.8,2049,30.5,1140,2.5,27.9,1447,5.8,174.4
421,2019-09-08,25,23,603,27.2,1241,0,9,16,1.7,227.8
421,2019-09-09,25.2,23.2,443,27.4,1454,.5,5.5,1457,1.1,59.1
421,2019-09-10,23.8,22,508,27.1,1258,61.5,8.5,2244,1.5,151.9
421,2019-09-11,24.4,20.5,517,28.6,1535,10,9.6,1223,3.1,112.5
421,2019-09-12,21.7,18.7,2157,23.4,1,1.5,7.8,1110,2.2,81.6
421,2019-09-13,23.7,19.2,9,28.5,1552,0,5.3,1414,1.3,205.3
421,2019-09-14,22.6,21.6,1531,24.4,1114,.5,5.9,1252,1,210.9
421,2019-09-15,24.8,20.7,619,30.1,1549,0,7.3,2019,1.6,39.4
421,2019-09-16,25.2,21.9,547,30.3,1555,0,7.3,1032,1.8,0
421,2019-09-17,24.7,19.9,550,28.9,1651,0,6.4,1049,1.7,67.5
421,2019-09-18,22.5,18.5,2351,26,1346,0,8.7,1403,1.9,241.9
421,2019-09-19,20.9,16,558,26.7,1535,0,7.4,8,2.2,357.2
421,2019-09-20,20.6,17.7,556,24.1,1318,0,6.8,1512,1.9,90
421,2019-09-21,20.3,19.4,2249,22.2,1251,0,5.7,130,1.3,87.2
421,2019-09-22,19.1,17.1,550,20.1,2118,1,11,1223,3.1,81.6
421,2019-09-23,20.6,18.2,719,24.4,1413,0,7.3,623,2.1,25.3
421,2019-09-24,20.8,16,623,26,1437,0,7.1,1309,1.2,219.4
421,2019-09-25,21.8,16.9,614,26.3,1529,0,4.3,1103,.8,182.8
421,2019-09-26,23.4,19.2,559,28.2,1450,0,6.5,1520,1.1,104.1
421,2019-09-27,23.7,20.3,702,27.5,1507,0,5.1,1629,1.1,78.8
421,2019-09-28,24.4,21,632,28.7,1231,0,5.2,1644,1,309.4
421,2019-09-29,23.3,19,629,28.4,1443,0,6.9,1333,1,270
421,2019-09-30,23.1,17.6,557,29,1541,0,4.5,1854,.9,272.8
421,2019-10-01,23.6,19.1,432,27.7,1606,0,7.6,1939,1.4,205.3
421,2019-10-02,22.3,20.7,2215,25,1057,18,7.6,2343,2,354.4
421,2019-10-03,23.1,20.3,435,27.8,1426,7,8.3,1338,1.7,19.7
421,2019-10-04,22.8,19.3,512,27.3,1411,0,6.9,2016,1.6,225
421,2019-10-05,19.3,16.2,2320,22.6,1302,0,9.2,1845,2.3,81.6
421,2019-10-06,18.5,15.2,626,22.4,1504,0,8.3,850,2.4,87.2
421,2019-10-07,15.4,14.3,839,18.5,1,25.5,5.5,1057,.7,115.3
421,2019-10-08,16.2,13.1,2349,20,1427,0,9.7,1556,1.8,286.9
421,2019-10-09,15.2,10.4,533,20.6,1449,0,6.4,1231,1.1,216.6
421,2019-10-10,16.2,12.7,606,19.5,1328,0,4,1321,.5,143.4
421,2019-10-11,19.6,14.4,654,25.2,1530,0,8.5,1919,1.5,84.4
421,2019-10-12,18.3,16.1,2305,22.5,1345,0,13.5,1126,3.7,78.8
421,2019-10-13,18.1,13.7,624,22.9,1543,0,6.3,923,1.4,73.1
421,2019-10-14,15.9,12.8,0,19.5,1435,0,8,1826,1.6,317.8
421,2019-10-15,16.2,12.2,326,20.4,1420,0,6.1,1037,1.7,56.3
421,2019-10-16,15.9,11.6,644,20.2,1448,0,6.5,1429,1.3,230.6
421,2019-10-17,16.7,13.2,616,21,1540,0,6,1656,1.2,118.1
421,2019-10-18,17.9,13.8,532,22.2,1308,0,8,1231,2.2,106.9
421,2019-10-19,18.1,14.1,645,22.5,1401,0,7,1421,1.4,219.4
421,2019-10-20,17.3,13.9,626,22,1543,0,4.8,926,.8,112.5
421,2019-10-21,18.2,13.2,645,23.9,1517,0,4.3,1203,.5,219.4
421,2019-10-22,19.1,15.1,523,23.3,1451,0,5.1,1446,.5,340.3
421,2019-10-23,18.1,16,602,20.6,1407,0,5.5,739,1.5,47.8
421,2019-10-24,19.3,16.3,658,22.9,1526,0,8.2,1507,2.1,343.1
421,2019-10-25,17.5,13.9,2358,21.9,1410,0,8.4,2049,2,275.6
421,2019-10-26,11.4,8.5,550,14.4,1600,0,8,323,2.1,337.5
421,2019-10-27,12.5,7.8,649,17.1,1347,0,6.5,1333,.9,303.8
421,2019-10-28,13.8,9.7,628,17.8,1404,4.5,8.9,2256,2,264.4
421,2019-10-29,14,10.8,2349,17.8,1236,.5,8.7,1310,1.8,289.7
421,2019-10-30,12.8,7.9,655,17.1,1540,0,7.1,1543,1.3,225
421,2019-10-31,15.6,10.7,642,19.8,1358,0,10,1536,1.8,225
421,2019-11-01,16.3,13.5,721,20,1538,0,5.3,1209,.8,208.1
421,2019-11-02,15.1,10.6,635,19,1422,0,4.2,1700,.5,230.6
421,2019-11-03,15.5,11.7,708,20.4,1413,0,7.1,1517,1.6,73.1
421,2019-11-04,14.6,10.8,710,19,1541,0,5.3,1302,1.1,230.6
421,2019-11-05,13.6,10.3,540,17.9,1536,0,6.7,1241,1.3,225
421,2019-11-06,12.4,9.1,600,16.5,1429,0,6.1,1826,1.4,275.6
421,2019-11-07,10.8,6.9,2350,14,1456,0,8.4,1416,1.8,253.1
421,2019-11-08,9.1,4.8,709,13.4,1542,0,6.2,1328,1,205.3
421,2019-11-09,11,5.9,654,16.5,1503,0,7.7,1452,1,247.5
421,2019-11-10,10.8,8,711,15.5,1618,10.5,8.2,2101,1.5,146.3
421,2019-11-11,12.4,10,23,16,1513,1,8.7,1025,2.1,281.3
421,2019-11-12,11.2,7.3,706,15.1,1551,0,4,1252,.5,247.5
421,2019-11-13,8.7,4.9,0,12.2,1619,8,11.5,1716,2,289.7
421,2019-11-14,3,-.1,714,5.3,1538,0,10.7,40,2.5,281.3
421,2019-11-15,6.6,3.7,640,8.2,1919,19.5,9.4,608,1.6,337.5
421,2019-11-16,7.9,3.8,544,13.1,1555,0,4.9,543,.7,84.4
421,2019-11-17,9,7.4,146,10.9,2359,31.5,6.6,1015,1.3,22.5
421,2019-11-18,5.9,2.4,2029,13.5,147,16,13.6,516,3.5,312.2
421,2019-11-19,2.2,-.4,629,4.9,1409,0,10.4,1318,2.6,337.5
421,2019-11-20,2.8,-.9,651,6.5,1427,0,6,525,1.7,28.1
421,2019-11-21,5.7,.3,703,9.7,1528,0,4.2,1348,.9,81.6
421,2019-11-22,10.7,5.2,702,16.7,1531,0,5.1,1415,1.3,112.5
421,2019-11-23,12.7,8.4,648,17.4,1512,0,4.4,1130,.8,70.3
