지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
411,2023-02-16,2.3,.2,2236,6.3,1452,0,8.8,1340,2.6,267.2
411,2023-02-17,4,-.2,629,10.5,1517,0,6.8,1812,1.7,272.8
411,2023-02-18,5.8,3.8,7,8.1,1555,0,3.7,1844,1.1,323.4
411,2023-02-19,3.4,0,2347,6.9,1426,0,12.7,1237,4,289.7
411,2023-02-20,-.6,-3.6,2325,3.6,1406,0,12.7,1254,4.7,278.4
411,2023-02-21,-1.2,-5.4,608,4.8,1528,0,8.2,711,2.5,331.9
411,2023-02-22,1.6,-2.6,428,8.5,1343,0,6.9,2051,1.9,295.3
411,2023-02-23,3.1,-1.3,407,9.4,1506,0,7.5,1625,1.9,292.5
411,2023-02-24,3.2,-.9,0,9.6,1443,0,11.3,1307,3.6,300.9
411,2023-02-25,.7,-2.9,710,5.8,1409,0,10.5,1642,3.7,275.6
411,2023-02-26,2.7,-2.6,410,9,1449,0,6.7,1431,1.8,317.8
411,2023-02-27,5,.2,615,12.3,1413,0,7.6,1640,1.5,278.4
411,2023-02-28,4.9,1,330,9.6,1432,0,7,1821,1.6,261.6
411,2023-03-01,5.9,2.5,2359,10,1340,0,13.5,1527,3.8,298.1
411,2023-03-02,2.3,-1.1,713,7.3,1537,0,11.3,19,3.9,292.5
411,2023-03-03,5.6,-.4,159,11.6,1457,0,8,1231,2.2,244.7
411,2023-03-04,7.9,4.4,729,14.6,1523,0,6.6,1635,1.9,278.4
411,2023-03-05,8.6,4,406,15.9,1412,0,7.5,1610,1.6,272.8
411,2023-03-06,10.2,4.3,707,17.3,1422,0,7.1,1539,1.9,284.1
411,2023-03-07,12.1,8.1,705,19.6,1435,0,6.7,1511,2.3,191.3
411,2023-03-08,13.5,9,428,19.2,1217,1.5,7.1,1453,2.3,326.3
411,2023-03-09,9.9,7.5,2251,13,409,4.5,8.4,441,2.1,165.9
411,2023-03-10,13.9,6.6,135,23,1409,0,6.8,736,2,84.4
411,2023-03-11,16.1,12,2320,24.1,1322,0,8.9,1439,2.3,250.3
411,2023-03-12,5.6,.3,2344,12.3,1,5.5,16.2,2200,4.2,292.5
411,2023-03-13,2.9,-1.8,432,8.3,1328,0,14.3,47,3.5,312.2
411,2023-03-14,9.6,3.8,9,17.1,1313,0,10,1319,3,202.5
411,2023-03-15,9.1,3,2358,15.6,1232,0,11.9,2345,3.4,323.4
411,2023-03-16,4.9,.7,617,10.2,1326,0,9.1,1516,3.1,337.5
411,2023-03-17,7.1,1.1,548,13.2,1345,0,7,125,2.2,326.3
411,2023-03-18,7.8,2.7,626,14.5,1528,0,9.9,1538,3.1,295.3
411,2023-03-19,8.5,3.5,420,16.1,1523,0,7.6,1359,1.8,278.4
411,2023-03-20,9.2,1.7,644,17.3,1356,0,6.8,1556,1.7,275.6
411,2023-03-21,13.6,6.5,351,21.8,1417,0,6.5,1703,1.7,281.3
411,2023-03-22,16.8,10,531,25.9,1353,0,8.1,1650,1.8,315
411,2023-03-23,16.6,10.9,2356,25.1,1405,0,11.5,1531,3.1,272.8
411,2023-03-24,11.7,7,654,18.5,1338,0,7,44,2.7,289.7
411,2023-03-25,12.4,7.3,400,20,1411,0,7,1722,2,272.8
411,2023-03-26,9.2,3.6,2350,14.6,1416,0,12.1,1348,4.6,272.8
411,2023-03-27,7.5,2.3,407,15,1338,0,9.9,1639,2.5,272.8
411,2023-03-28,10,4.8,216,17.1,1352,0,6.4,1445,2,292.5
411,2023-03-29,12.3,6,612,20.4,1353,0,7.4,1709,1.9,275.6
411,2023-03-30,13.9,8,503,22.4,1439,0,7.1,1422,2.1,272.8
411,2023-03-31,15.4,9.1,258,24.4,1421,0,7.3,1642,1.9,270
411,2023-04-01,17.7,10.4,450,26.3,1524,0,7.5,1755,1.6,284.1
411,2023-04-02,19.4,14.5,613,25.7,1348,0,9,1011,2.7,104.1
411,2023-04-03,19.7,13.5,610,26,1510,0,8,848,2.6,73.1
411,2023-04-04,17.5,12,2354,21.7,1358,6,9.9,214,3.2,115.3
411,2023-04-05,11.5,8.2,2221,14.7,1253,45,9.4,46,3.7,78.8
411,2023-04-06,8.4,6.9,2353,9.6,1305,2.5,7.6,12,2.4,140.6
411,2023-04-07,9.1,4.3,2337,16.6,1334,0,12.7,1703,3.2,261.6
411,2023-04-08,9.3,3.8,346,15.9,1455,0,12.2,1209,3.3,286.9
411,2023-04-09,11.5,5.6,606,19.4,1404,0,9.3,1545,2.3,261.6
411,2023-04-10,14.1,8.6,503,20.5,1352,0,10,1408,2.5,208.1
411,2023-04-11,12.9,9.6,2340,17.5,909,2,16.9,1025,3.9,216.6
411,2023-04-12,10.5,5.4,525,16.7,1437,0,11.7,1237,2.7,250.3
411,2023-04-13,12.9,7,432,18.6,1453,0,6.3,1434,1.9,270
411,2023-04-14,16.7,12.2,521,22.5,1302,0,8.1,1740,1.8,320.6
411,2023-04-15,13.2,8.4,2353,17.6,1503,4,7.5,1347,2.1,284.1
411,2023-04-16,10.9,7.1,438,17.3,1608,0,13,1809,2.5,281.3
411,2023-04-17,13.7,7.4,613,19.2,1516,0,7.7,2036,2.1,73.1
411,2023-04-18,14,10,811,18.6,1551,1.5,8.9,815,2.9,75.9
411,2023-04-19,19.4,12.3,551,29.4,1605,0,8.3,1715,2.4,278.4
411,2023-04-20,15.3,14,512,18.1,1,.5,8.4,107,2.3,202.5
411,2023-04-21,16.9,11.1,546,23.9,1435,0,10.1,1651,3.6,331.9
411,2023-04-22,17.2,13.4,539,23,1533,0,9.6,1434,2.5,61.9
411,2023-04-23,16.4,12.6,655,23.2,1346,0,9.2,1802,2.2,289.7
411,2023-04-24,15.6,11.7,2350,21.6,1445,0,9.7,743,2.9,78.8
411,2023-04-25,10.9,8.5,2212,13.4,952,.5,7.6,1116,2,135
411,2023-04-26,10.1,7.3,2251,14.6,1614,0,9.7,1232,3.1,292.5
411,2023-04-27,13.5,6.6,453,21.1,1504,0,7.3,1544,1.9,300.9
411,2023-04-28,16.1,10.2,553,22.8,1427,1.5,7.6,1220,2,213.8
411,2023-04-29,12.9,9.7,2144,15.3,617,23.5,12.6,1720,3.1,281.3
411,2023-04-30,13,8.3,513,18.8,1447,0,9.7,1411,3,255.9
411,2023-05-01,15.1,9.6,425,21.6,1523,0,9.6,1646,2.6,286.9
411,2023-05-02,17.5,10.8,525,24.9,1355,0,6.8,2017,2.2,323.4
411,2023-05-03,20.1,14,536,26.7,1509,0,9,1827,2.3,275.6
411,2023-05-04,21.5,16.4,453,26.7,1328,0,9.8,2344,2.2,101.3
411,2023-05-05,18.1,15.1,0,21.3,1,29,12.7,2323,3.6,78.8
411,2023-05-06,12.6,11.4,904,15.1,1,37,14.4,741,5,81.6
411,2023-05-07,14.9,12.5,301,18.7,1632,0,8.7,26,2.6,81.6
411,2023-05-08,16.4,9.7,532,23.2,1327,0,7.5,1454,2.1,281.3
411,2023-05-09,17.6,11.6,510,24.9,1345,0,7.8,1726,1.9,281.3
411,2023-05-10,19,11.6,506,27.3,1519,0,6.2,1632,1.7,284.1
411,2023-05-11,19.9,13.8,347,27.8,1332,0,7.6,1414,2.2,286.9
411,2023-05-12,18.6,14.2,519,25.4,1424,0,7,1531,1.8,331.9
411,2023-05-13,17.8,12.1,549,25.1,1333,0,9.3,1539,2.2,326.3
411,2023-05-14,18.8,13.7,546,24.9,1459,0,7.8,1543,2,286.9
411,2023-05-15,21.3,14.3,534,28.5,1458,0,7.5,2319,2.4,216.6
411,2023-05-16,24,18.1,519,31.8,1401,0,7.2,1507,2.5,233.4
411,2023-05-17,23.7,18.4,416,29.7,1300,0,11.1,1352,3,202.5
411,2023-05-18,21,18.6,542,27,1228,.5,8.4,2221,2.2,75.9
411,2023-05-19,22.3,17.3,528,28.3,1358,0,8.1,158,2.2,90
411,2023-05-20,21.4,15.6,2218,27.7,1218,0,9.4,1547,3,261.6
411,2023-05-21,17.6,14.7,601,22.8,1225,0,7.7,228,2.5,244.7
411,2023-05-22,20.2,15.6,358,26.6,1501,0,6.4,1815,1.8,225
411,2023-05-23,21.1,15.7,541,27.5,1515,0,8.2,1636,2.3,275.6
411,2023-05-24,20.8,16.4,511,26.2,1209,0,5.5,705,1.8,109.7
411,2023-05-25,21.2,15.9,340,28.3,1306,0,9.5,1758,2.4,329.1
411,2023-05-26,21.9,15.3,111,28.1,1500,.5,9.9,20,2.5,300.9
411,2023-05-27,19.2,18.2,1206,20.8,835,30,6.6,1642,1.8,56.3
411,2023-05-28,18.9,17.9,449,20.1,1311,44.5,8.3,319,2,177.2
411,2023-05-29,22.7,18.8,1,28.8,1644,2.5,4.4,1702,1.4,188.4
411,2023-05-30,24,20.3,425,29,1315,0,9.4,1709,2.2,331.9
411,2023-05-31,22.8,19,551,28.5,1536,0,7.8,731,2.9,123.8
411,2023-06-01,22.8,19.8,436,27.1,1508,0,6.3,2208,1.8,312.2
411,2023-06-02,20.2,17.4,532,26.3,1646,0,7.4,1729,2.3,236.3
411,2023-06-03,22,16.8,500,28.7,1337,0,10,1320,2.9,323.4
411,2023-06-04,22.1,16.1,450,28.9,1600,0,8.9,1709,2.1,284.1
411,2023-06-05,21.7,17.8,525,26.9,1532,0,9.5,1744,2.6,267.2
411,2023-06-06,19.9,17.3,454,26.5,1314,0,9.6,1452,2.5,329.1
411,2023-06-07,20.9,18.5,327,25.3,1516,0,6.3,1443,2.1,185.6
411,2023-06-08,20.3,17.9,247,23.9,1554,1.5,8.1,2251,2.3,157.5
411,2023-06-09,23.5,17.9,506,29.1,1539,1,7.5,58,2,233.4
411,2023-06-10,23,18.7,2356,29.2,1234,.5,11.8,1625,2.5,275.6
411,2023-06-11,22,17.6,403,29.1,1516,25,7.1,1231,2.2,323.4
411,2023-06-12,22,18.6,452,28.7,1346,0,7.8,1433,1.9,286.9
411,2023-06-13,22.1,18.9,602,27.3,1300,0,8.1,1602,2.1,275.6
411,2023-06-14,21.5,17.2,453,27.3,1249,0,7.5,1404,1.8,222.2
411,2023-06-15,23.3,18.6,509,30.1,1547,0,7.8,1616,2,275.6
411,2023-06-16,24,18.8,419,29.9,1507,0,7.7,1514,2.3,272.8
411,2023-06-17,24.7,19.3,406,31.2,1449,0,6.7,1438,2.1,323.4
411,2023-06-18,26,20.6,436,33.4,1611,0,6.5,1615,1.9,272.8
411,2023-06-19,28.4,23.3,104,34.4,1449,0,6.4,1829,2.2,284.1
411,2023-06-20,24.4,19.6,2356,26,1001,9,10.6,1308,2.3,81.6
411,2023-06-21,20.2,18.2,338,22.8,1627,23,9.1,204,2.6,126.6
411,2023-06-22,22.2,18.6,412,27.9,1427,0,8.5,1515,2.5,281.3
411,2023-06-23,24.6,20.4,452,29.5,1620,0,5.7,1747,1.7,275.6
411,2023-06-24,26.7,22.4,512,32.4,1329,0,7.3,2030,2.4,326.3
411,2023-06-25,28.1,22.5,438,33.4,1523,0,6.8,1454,2.3,185.6
411,2023-06-26,23.7,21.1,604,27.3,2,26,11.8,406,3.6,78.8
411,2023-06-27,25.3,21.1,522,30.1,1357,2,9.2,16,2.7,236.3
411,2023-06-28,26.3,23.6,309,31,1453,0,6.5,1551,2.1,208.1
411,2023-06-29,23.9,22.7,1126,25.3,25,65.5,9.3,1117,2.4,227.8
411,2023-06-30,25.5,23,1,30.6,1529,.5,5.7,249,1.7,202.5
411,2023-07-01,27.6,22.8,253,33.7,1521,0,8,1625,2.1,343.1
411,2023-07-02,26.4,23,514,31.1,1559,0,6.4,1326,2,306.6
411,2023-07-03,29,23.8,351,34.6,1503,0,6.6,1805,1.9,298.1
411,2023-07-04,25.5,24,2001,29,1224,58.5,9.6,2117,2.9,174.4
411,2023-07-05,24.2,22,551,28.2,1423,15.5,11.8,449,3.8,230.6
411,2023-07-06,27.6,22.6,32,32.7,1335,0,8.8,1315,2.7,230.6
411,2023-07-07,26.6,23.1,2340,31.9,1211,0,11.1,1713,2.8,132.2
411,2023-07-08,25.4,21.9,551,29.7,1524,0,7.2,1154,2.6,109.7
411,2023-07-09,24.6,21,1248,27.7,840,43,10,1044,2.3,56.3
411,2023-07-10,26.6,22.9,557,32,1417,11,7.9,538,2.3,258.8
411,2023-07-11,23.2,20.9,1553,26,748,47.5,9.9,1440,2.3,70.3
411,2023-07-12,26.2,22.1,102,30.1,1305,0,6.1,1523,1.5,275.6
411,2023-07-13,24.9,23.9,1148,26.4,3,96.5,11.7,2351,2.4,118.1
411,2023-07-14,24.5,23.5,41,25,1013,64,10,432,2.9,196.9
411,2023-07-15,24.4,23.4,2059,25.7,1119,2.5,9.8,1601,2.7,185.6
411,2023-07-16,24.5,23.3,122,26,1537,6.5,8.2,29,1.8,191.3
411,2023-07-17,25.5,23.6,433,28.9,1447,1,7.1,1530,1.7,295.3
411,2023-07-18,24.9,23.5,206,27.9,1701,2.5,5.1,1611,1.5,101.3
411,2023-07-19,27.2,22.5,539,33.1,1459,0,7.1,1743,1.9,270
411,2023-07-20,28,24,531,33.6,1537,0,7.7,1703,1.8,289.7
411,2023-07-21,29.5,24.8,601,34.8,1452,0,6.9,1934,1.9,329.1
411,2023-07-22,27.4,23.8,2145,32.6,1214,10,12.4,1449,4.1,168.8
411,2023-07-23,25,24.1,728,25.9,1500,41.5,11.8,908,3.2,160.3
411,2023-07-24,26.7,24.3,453,30.9,1452,0,5.9,1701,1.7,213.8
411,2023-07-25,27.8,24.9,2133,31.7,1335,6.5,8.1,1242,2.4,233.4
411,2023-07-26,28.1,24.6,629,32.7,1520,0,8.1,1355,2.4,247.5
411,2023-07-27,28.4,24.6,529,33.5,1519,0,7.4,1711,2.2,289.7
411,2023-07-28,29.5,25.8,436,35.3,1356,0,7.9,1801,2.3,295.3
411,2023-07-29,29.7,26.6,529,35,1206,0,8.8,1611,2.2,298.1
411,2023-07-30,28.8,23.9,1858,35.5,1321,44.5,9.9,1811,1.8,213.8
411,2023-07-31,28.7,25.4,509,34.9,1439,9,7.7,1742,2,334.7
411,2023-08-01,30,25.9,409,35.1,1533,0,6.7,1718,1.9,286.9
411,2023-08-02,29.4,26.6,2147,34.3,1302,0,8,1518,2.1,286.9
411,2023-08-03,29.3,25.7,411,34.3,1330,0,7.4,1729,2.2,295.3
411,2023-08-04,30.1,26.7,442,34.7,1452,0,7.6,1400,2.1,317.8
411,2023-08-05,30.2,26.4,351,35.6,1504,0,7.1,1632,2.4,303.8
411,2023-08-06,30,27.1,547,34.6,1515,0,8.7,1538,1.8,0
411,2023-08-07,30.2,27.5,539,35.7,1540,0,8.8,2039,2.7,199.7
411,2023-08-08,30.7,26.3,600,35.9,1538,0,9.1,2338,3,87.2
411,2023-08-09,28,24.1,2352,32.2,1047,0,11.2,2301,3.4,67.5
411,2023-08-10,22.1,20.7,1746,24.9,159,77.5,12.3,1245,4,357.2
411,2023-08-11,23.6,21.7,259,25.5,1744,43,11.2,512,2.6,174.4
411,2023-08-12,23.2,22.6,1449,24.6,14,1,7.2,813,2.6,160.3
411,2023-08-13,27.1,22.8,1,31.7,1356,0,5.6,1024,2.1,90
411,2023-08-14,28.8,24.8,546,34.1,1408,0,8,1628,2.2,292.5
411,2023-08-15,28.3,24.8,616,33.7,1510,0,8.7,422,2.7,67.5
411,2023-08-16,27.8,24.6,626,32.8,1336,0,7.6,1657,2.2,284.1
411,2023-08-17,28.1,24.2,530,32.9,1314,0,6.3,1640,2,281.3
411,2023-08-18,29.3,26.1,504,34.3,1303,0,6.7,1814,2.1,303.8
411,2023-08-19,29.1,25.9,2322,34.4,1356,0,7.4,1711,1.9,281.3
411,2023-08-20,28.3,25.7,200,32.9,1323,0,6.5,1629,1.7,315
411,2023-08-21,29.2,26.3,1,33.2,1324,1,7.8,1525,2.4,149.1
411,2023-08-22,27.5,25.1,2209,32.4,1339,24,11.4,1701,3,160.3
411,2023-08-23,24.6,23.1,2207,27.5,920,45.5,9,2142,2.7,59.1
411,2023-08-24,25.2,22,414,28.9,1402,9,9.7,835,2.8,87.2
411,2023-08-25,26.8,23.8,358,31.2,1425,0,8.7,1303,2.6,253.1
411,2023-08-26,26,23.1,608,31.2,1402,0,8.3,1545,2.2,292.5
411,2023-08-27,26.2,23.3,548,29.4,1610,0,7.2,2337,1.8,78.8
411,2023-08-28,22.7,20.3,1013,25.6,4,9.5,11.3,1425,4.1,81.6
411,2023-08-29,23.8,22.3,2355,26,158,47,10.3,1129,3,165.9
411,2023-08-30,22.8,21,2316,26.1,1121,3.5,5.5,1610,1.3,258.8
411,2023-08-31,24.1,21,8,30,1457,0,7,1636,1.8,264.4
411,2023-09-01,24.8,20.1,521,30,1449,0,7.5,1536,2.3,298.1
411,2023-09-02,26,20.5,437,31.6,1528,0,4.7,1715,1.7,14.1
411,2023-09-03,25.7,22.6,722,29.1,1246,0,7.1,1005,2.4,73.1
411,2023-09-04,27.1,24.1,609,30.8,1644,0,7.2,1927,1.8,323.4
411,2023-09-05,28.5,25.2,522,33.9,1523,0,8.5,1828,2.1,334.7
411,2023-09-06,28,24.2,618,32.6,1549,0,9.5,2200,2.4,67.5
411,2023-09-07,26.6,21.8,541,32,1433,0,8.1,12,2.5,64.7
411,2023-09-08,25.5,21.1,639,30.6,1520,0,7.9,1737,2.6,337.5
411,2023-09-09,26,21.6,629,31.9,1525,0,6.9,1822,2,292.5
411,2023-09-10,25.7,22.7,546,30.6,1437,0,6.4,1657,1.9,289.7
411,2023-09-11,25.2,22.9,424,30.6,1405,0,7,1717,2.1,295.3
411,2023-09-12,25.9,21.9,515,30.5,1410,0,7,1319,1.8,315
411,2023-09-13,22,19.1,2137,25.6,21,16.5,8.4,2055,1.8,73.1
411,2023-09-14,23.4,19.2,620,28.1,1217,0,10,2052,2.7,67.5
411,2023-09-15,22.1,19.7,709,24.5,1530,2,10,2,2.7,73.1
411,2023-09-16,23.8,21.7,159,26.8,1255,29.5,6.2,2131,1.7,135
411,2023-09-17,24.9,21.9,45,29.5,1455,1,6.7,1502,1.6,340.3
411,2023-09-18,25.1,22.3,2219,30.9,1323,0,6.5,1333,1.7,281.3
411,2023-09-19,24.3,21.8,523,29,1304,0,6.5,2219,1.8,326.3
411,2023-09-20,20.7,18.7,1805,24.1,3,36.5,12.8,1700,3,73.1
411,2023-09-21,20.3,17.7,517,24.9,1203,0,8.5,146,2.6,2.8
411,2023-09-22,20.9,16.4,635,26.6,1443,0,6.6,1528,1.7,326.3
411,2023-09-23,21.9,17.3,503,27.2,1356,0,9.1,2314,2.7,67.5
411,2023-09-24,21.6,18.3,513,25.4,1231,0,11.7,344,3.8,73.1
411,2023-09-25,21.2,17.4,414,25.3,1222,2,9.1,358,2.7,81.6
411,2023-09-26,19.8,18.2,407,23.2,1439,22,7.1,2352,2.5,81.6
411,2023-09-27,21.6,19.9,334,24,1433,4,6.3,16,1.7,56.3
411,2023-10-12,,,,,,0,,,,
411,2023-10-13,18,14.9,701,22.1,1137,0,9.2,2115,1.6,261.6
411,2023-10-14,15,13.2,2354,18.5,1520,6.5,6.5,2128,1.5,340.3
411,2023-10-15,16.7,12.2,628,21.7,1342,0,7.9,1320,1.9,278.4
411,2023-10-16,14.6,10.5,2356,19.4,1400,0,8.1,22,2.7,292.5
411,2023-10-17,14.8,9.1,329,20.3,1351,0,6.1,1206,1.7,272.8
411,2023-10-18,16.1,10.7,557,21.8,1424,0,7.5,1551,2.2,261.6
411,2023-10-19,16.8,14.6,2344,18.7,1431,6,8.6,634,2,182.8
411,2023-10-20,11.7,7.4,2351,15.7,1217,0,14.2,1331,4.8,292.5
411,2023-10-21,10.9,6.1,824,16.9,1448,1,10.7,1206,2.8,326.3
411,2023-10-22,13.3,7,448,18.8,1509,0,6.3,1440,1.7,275.6
411,2023-10-23,15.9,12,606,21.9,1408,0,6.1,1708,1.9,292.5
411,2023-10-24,15.9,12.2,547,20.9,1209,0,5.6,1550,1.8,202.5
411,2023-10-25,16.9,13.2,701,22,1405,0,4.4,1655,1.5,244.7
411,2023-10-26,17.4,14.9,2210,21.9,1316,0,7.6,1505,1.9,250.3
411,2023-10-27,15.5,12.1,637,21,1329,0,10,2123,2.3,306.6
411,2023-10-28,14.8,10.5,648,20.4,1338,0,5.1,1407,1.4,264.4
411,2023-10-29,15.4,11,557,21.1,1337,0,5.4,328,1.8,90
411,2023-10-30,15.3,11.5,648,21.3,1314,0,5.6,1717,1.7,317.8
411,2023-10-31,16.7,13.3,236,20.6,1409,0,7.3,2045,1.9,165.9
411,2023-11-01,18.8,16.7,307,20.8,1436,0,7.7,814,2.6,171.6
411,2023-11-02,20.6,17.7,2252,26,1259,0,9.3,1927,2.7,210.9
411,2023-11-03,19.2,16.6,2357,24.2,1237,2.5,9.7,650,2.7,177.2
411,2023-11-04,17.5,14.7,611,21.3,1304,0,10.7,2101,2.8,61.9
411,2023-11-05,17.5,14.6,636,20.9,1913,14.5,13.7,2351,4.3,132.2
411,2023-11-06,13.2,6.3,2109,19.5,139,47,18.1,1803,5.7,284.1
411,2023-11-07,5.8,3.5,640,9.7,1443,.5,19.3,233,3.9,309.4
411,2023-11-08,9.6,3.4,437,15.6,1405,0,7.4,1249,1.6,90
411,2023-11-09,12,8.1,2355,19.2,1439,4.5,11.5,1628,2.7,255.9
411,2023-11-10,2.9,-.4,2340,8,1,0,11.7,1929,4.7,320.6
411,2023-11-11,1.6,-1.8,607,6.1,1438,0,8.6,2151,2.9,337.5
411,2023-11-12,1.1,-1.8,704,4.9,1310,0,10.2,937,3.1,315
411,2023-11-13,2.1,-2.4,648,6.9,1418,0,8.7,1023,2.9,317.8
411,2023-11-14,5.5,.2,220,10.9,1425,0,8.2,1438,1.8,298.1
411,2023-11-15,7.9,3.4,646,12.4,1205,0,8.2,1436,1.3,281.3
411,2023-11-16,6.8,5.2,2336,8.8,13,9.5,8.3,1558,2.2,255.9
411,2023-11-17,1.6,-2.3,2350,6.2,1019,0,12.6,118,3.8,286.9
411,2023-11-18,.8,-4,437,5.7,1349,0,13.9,223,4.7,317.8
411,2023-11-19,6.7,1.2,3,14.1,1349,0,10.9,1859,2.9,289.7
411,2023-11-20,6.5,2.2,618,11.8,1423,0,5.3,1803,1.7,295.3
411,2023-11-21,8.5,3.1,639,14.6,1422,0,4.4,447,1.7,75.9
411,2023-11-22,10.7,4.7,601,14.7,1331,0,6,1847,2,112.5
411,2023-11-23,9.2,1.4,2355,15.4,1315,0,13.5,1752,3.7,275.6
411,2023-11-24,-1.6,-4.7,2355,2.6,1305,0,11.7,2251,5,317.8
411,2023-11-25,-1.5,-5.9,631,3,1410,0,7.9,34,2.3,323.4
411,2023-11-26,4.3,-.3,6,8.2,1318,0,5.5,1036,1.5,90
411,2023-11-27,6.4,4.4,355,9.8,1534,3,12.4,2023,2.9,281.3
411,2023-11-28,1.2,-1.7,2345,5.1,1,0,12,1519,4.1,278.4
411,2023-11-29,-1,-4.4,2358,4.2,1241,0,13.7,2019,2.9,292.5
411,2023-11-30,-4.2,-7.4,659,-.5,1443,0,11.1,225,3.9,326.3
411,2023-12-01,-2.8,-6.5,216,.4,1447,0,9.1,1507,2.6,326.3
411,2023-12-02,2.4,-2.9,318,8.1,1501,0,12.8,2211,2.7,323.4
411,2023-12-03,1.1,-2.2,736,5.4,1353,0,9.9,1534,2.2,317.8
411,2023-12-04,3.9,-1.2,658,8.8,1307,0,5.1,2214,1.5,70.3
411,2023-12-05,7.3,4.3,233,12.2,1403,0,6.8,904,1.8,70.3
