지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
402,2017-02-24,.5,-4.8,724,4.8,1507,0,6.8,1.2,174.4
402,2017-02-25,2.8,-3,713,8.4,1453,0,6.6,1.2,225
402,2017-02-26,3.7,-1.7,714,9.4,1508,0,6.5,1,8.4
402,2017-02-27,4,-2.2,711,10.4,1419,0,5.8,1.1,236.3
402,2017-02-28,5.1,-2,659,11.9,1525,0,4.9,1,278.4
402,2017-03-01,4.7,1.9,533,11,1402,4.5,7.7,1.2,216.6
402,2017-03-02,2.9,.2,2349,7,1354,0,8.9,1.3,230.6
402,2017-03-03,3.5,-2.9,637,9.8,1501,0,5.8,1.2,236.3
402,2017-03-04,5.2,-.9,728,11.6,1439,0,4.8,.9,194.1
402,2017-03-05,5.1,-.2,714,11.1,1354,.5,4.9,1,194.1
402,2017-03-06,1.7,-1.3,641,5.6,1415,0,8,1.2,2.8
402,2017-03-07,-.3,-3,652,3.2,1441,0,6.6,1.2,250.3
402,2017-03-08,1.1,-5,645,6.3,1529,0,7.4,1.4,255.9
402,2017-03-09,4.1,-2.7,616,10.8,1443,0,9.6,1.4,185.6
402,2017-03-10,5.3,-1.5,553,12.3,1524,0,5.4,1.1,227.8
402,2017-03-11,6.7,-1.2,645,15.5,1548,0,4.4,1.1,219.4
402,2017-03-12,8.3,3.1,709,14,1450,0,7.5,1,222.2
402,2017-03-13,7.5,2.4,658,12.7,1524,0,6.9,1.6,219.4
402,2017-03-14,6.8,1.9,652,12.4,1430,0,6.7,1.4,14.1
402,2017-03-15,6.3,.1,554,12.6,1503,0,5.7,1.2,219.4
402,2017-03-16,6.6,-.1,638,13.1,1422,0,6.4,1.2,225
402,2017-03-17,7.8,.4,605,14.9,1534,0,6.6,1.2,222.2
402,2017-03-18,9.8,5.4,653,15.9,1413,0,5.6,1.1,216.6
402,2017-03-19,10.1,2,706,17.6,1524,0,5.8,.9,8.4
402,2017-03-20,9.9,4.3,553,15,1542,0,5.1,.9,236.3
402,2017-03-21,8.4,4.8,648,11.7,1312,0,8.2,1.3,5.6
402,2017-03-22,8,.7,647,14.5,1436,0,7.1,1.2,216.6
402,2017-03-23,9.5,4.8,603,15.3,1506,0,6.8,1.3,227.8
402,2017-03-24,8.9,3.9,550,14.2,1421,0,5.1,1.3,123.8
402,2017-03-25,8.1,5.8,616,11.2,1616,0,6.6,1.3,120.9
402,2017-03-26,7.7,4.6,636,11.4,1224,0,6.9,1.2,11.3
402,2017-03-27,6.6,3.1,2345,10.6,1352,1,8.1,1.4,213.8
402,2017-03-28,6.7,1.4,310,13.2,1534,0,6.7,1.4,233.4
402,2017-03-29,8.9,2.7,650,14.8,1535,0,5.8,1.1,225
402,2017-03-30,11,3.3,631,17.5,1545,0,6.3,1.1,191.3
402,2017-03-31,8.4,5.7,2348,12.6,1032,5.5,7.1,1.6,14.1
402,2017-04-01,8.4,5.2,2350,13.8,1413,.5,10.1,1.6,2.8
402,2017-04-02,8.6,1.8,517,15.8,1413,0,7.3,1.3,241.9
402,2017-04-03,11.6,3.2,609,18.9,1436,0,8,1.2,219.4
402,2017-04-04,13.8,5.3,514,21.5,1419,0,6.7,1,222.2
402,2017-04-05,12.4,10.8,703,15.3,1143,31,6.5,1.2,120.9
402,2017-04-06,11.7,10.5,845,14.3,1507,5.5,8.6,1.3,208.1
402,2017-04-07,15.3,10.1,444,22.5,1634,0,5.2,1.1,104.1
402,2017-04-08,14.3,10,637,19.7,1533,0,6.4,1.3,216.6
402,2017-04-09,14.3,11.6,546,18.7,1434,1,8.8,1.9,132.2
402,2017-04-10,16.2,10.3,609,21.5,1626,0,8,1.8,109.7
402,2017-04-11,15.4,12.2,525,20.5,1437,0,6.3,1.4,216.6
402,2017-04-12,12.1,8.4,621,16.5,1513,0,8.2,1.7,239.1
402,2017-04-13,12.8,5.2,549,19.6,1556,0,6.6,1.4,236.3
402,2017-04-14,13.9,10.3,559,19.9,1103,4.5,14.4,2.2,208.1
402,2017-04-15,16.7,10.9,502,24.1,1455,0,5.9,1.1,11.3
402,2017-04-16,18.1,11.1,521,24.4,1357,0,4.4,.9,210.9
402,2017-04-17,14.4,11,2348,18.3,1106,5,9.1,1.6,8.4
402,2017-04-18,11.9,8.8,408,16.1,1119,9.5,10.7,1.4,225
402,2017-04-19,13.5,8.9,601,18.7,1358,0,8.2,1.4,239.1
402,2017-04-20,13.1,9.8,545,17.8,1549,0,6.7,1.2,233.4
402,2017-04-21,13,6.5,552,19.8,1433,0,6,1.1,205.3
402,2017-04-22,14.5,7.8,508,21.7,1531,0,7.3,1.2,11.3
402,2017-04-23,14.7,7.7,608,21.8,1456,0,6.5,1.1,174.4
402,2017-04-24,14.8,6.9,539,21.9,1407,0,7.9,1.6,213.8
402,2017-04-25,16.8,11.8,509,21.2,1346,0,6.8,1.3,233.4
402,2017-04-26,15.7,11.1,624,21.3,1308,0,8.6,1.7,11.3
402,2017-04-27,14.3,7.7,551,20.7,1303,0,8.9,1.7,230.6
402,2017-04-28,14.8,8.8,423,21.7,1357,0,10,2,222.2
402,2017-04-29,17.1,8.6,533,24.2,1314,0,8.9,1.5,222.2
402,2017-04-30,19.8,13.7,540,28.5,1426,0,7.5,1.6,168.8
402,2017-05-01,20.1,12.6,540,27.8,1542,0,5.7,1.1,70.3
402,2017-05-02,20.4,14.3,555,27.2,1406,0,4.6,1,115.3
402,2017-05-03,20.9,12.8,533,29.6,1443,0,5.3,1.1,241.9
402,2017-05-04,21.1,13.8,432,28.4,1446,0,4.4,1,205.3
402,2017-05-05,21.3,16.5,2352,27.4,1323,0,7.8,1.3,222.2
402,2017-05-06,15.6,11.2,609,21.2,1157,0,11,2.2,202.5
402,2017-05-07,17.2,11.3,441,23.3,1451,0,9.8,1.9,177.2
402,2017-05-08,18.4,10.1,529,24.2,1328,0,6.2,1.3,213.8
402,2017-05-09,16.6,14.8,2153,21.7,1351,3,10,1.2,95.6
402,2017-05-10,16.6,13.4,509,22.3,1400,4,7.5,1,230.6
402,2017-05-11,18.7,12.4,412,24.3,1448,0,6.5,1.2,225
402,2017-05-12,18.9,15.8,2358,22.2,1115,0,10.2,1.2,219.4
402,2017-05-13,17,13.3,0,23.2,1224,5.5,19.2,2.3,227.8
402,2017-05-14,16.4,12.2,416,21.1,1257,0,9,1.7,233.4
402,2017-05-15,16.3,12.8,434,20.4,1320,0,6,1.2,225
402,2017-05-16,17.3,13.3,525,22.7,1332,0,5.8,1.2,219.4
402,2017-05-17,19.1,11.5,526,27.2,1538,0,7.6,1.2,233.4
402,2017-05-18,20.5,12.7,540,27.5,1441,0,6.6,1.2,219.4
402,2017-05-19,21.3,13.6,511,28.5,1316,0,7,1.2,264.4
402,2017-05-20,21,13.6,533,28.4,1316,0,7,1.2,216.6
402,2017-05-21,21.6,15.1,459,28.1,1504,0,6.8,1.2,222.2
402,2017-05-22,21.6,15,528,28.6,1444,0,5.8,1,225
402,2017-05-23,19.8,15.6,421,25.3,1345,3,7,1.2,233.4
402,2017-05-24,21.9,16.7,527,28.5,1503,.5,6.5,1.3,354.4
402,2017-05-25,19.6,14.9,2356,26.2,1439,0,9,1.9,250.3
402,2017-05-26,17.8,11.7,521,23.3,1608,0,7.8,1.7,225
402,2017-05-27,19.8,13,519,26.5,1541,0,6.7,1.4,216.6
402,2017-05-28,21,13.2,448,28.2,1523,0,9.2,2,239.1
402,2017-05-29,22.8,18.6,251,29.7,1503,0,6.7,1.3,230.6
402,2017-05-30,24,18.3,556,31,1536,0,7.3,1.4,233.4
402,2017-05-31,23,16.3,505,29.1,1420,0,5.2,1.1,210.9
402,2017-06-01,23.4,20.2,454,27.8,1413,0,10.9,1.4,213.8
402,2017-06-02,20.8,15,531,27.1,1454,0,7.5,1.6,208.1
402,2017-06-03,21.1,16.7,538,27.5,1458,0,7.4,1.5,11.3
402,2017-06-04,21.6,14.2,508,29.8,1452,0,7.7,1.3,11.3
402,2017-06-05,23.4,15.7,525,29.6,1537,0,6.6,1.6,357.2
402,2017-06-06,18.7,14.3,2011,22.5,1,8,7,1.7,112.5
402,2017-06-07,17.7,14.8,1,19.6,1435,14.5,5.6,.9,284.1
402,2017-06-08,20.6,15.8,353,26.9,1342,0,6.6,1.4,191.3
402,2017-06-09,21.8,17.2,139,27.2,1452,0,10.4,2,216.6
402,2017-06-10,21.3,17,644,27.2,1531,3.5,6.2,1.3,216.6
402,2017-06-11,22.1,13.5,504,29.3,1426,0,7.6,1.4,216.6
402,2017-06-12,22,16.5,526,28,1557,0,7.7,1.4,104.1
402,2017-06-13,21.3,17.5,507,26.7,1531,0,6.7,1.3,225
402,2017-06-14,21.8,16.8,541,27.8,1503,0,7.3,1.5,191.3
402,2017-06-15,23.5,17.4,502,30.3,1459,0,7.4,1.4,227.8
402,2017-06-16,25.2,18.9,408,32.4,1533,0,7.2,1.2,112.5
402,2017-06-17,24.7,21,559,30.3,1431,0,6.4,1.4,222.2
402,2017-06-18,24.7,17.6,530,32.1,1501,0,7.1,1.2,216.6
402,2017-06-19,24.9,18.5,439,30.9,1457,0,5.9,1,222.2
402,2017-06-20,25.6,18.8,523,31.8,1321,0,5,1,33.8
402,2017-06-21,25.6,22.2,546,31.3,1309,0,7.6,1.4,202.5
402,2017-06-22,25.2,20.5,556,30.5,1349,0,7.4,1.4,227.8
402,2017-06-23,26.8,20.2,538,34.1,1345,0,6.5,1.1,208.1
402,2017-06-24,24.2,21.5,2333,27.6,1302,.5,5.1,1.2,258.8
402,2017-06-25,22.8,20.5,543,28.2,1142,2.5,5.4,1.4,8.4
402,2017-06-26,22.8,19.4,628,29.7,1455,21,8.2,1.5,230.6
402,2017-06-27,24.5,20,249,30,1530,3.5,5.2,1.2,216.6
402,2017-06-28,25.8,21.4,400,31.3,1511,0,4.8,1,123.8
402,2017-06-29,26.4,22.1,503,31.9,1404,0,6.9,1.1,182.8
402,2017-06-30,26.5,21.7,543,31.5,1229,0,5.4,1.1,236.3
402,2017-07-01,24.8,22.4,554,29.8,1429,1,8.1,1.4,194.1
402,2017-07-02,24.3,21.9,0,27.9,1424,102,11.7,1.3,239.1
402,2017-07-03,25.2,21.7,5,28.8,1423,52.5,10.3,1.7,230.6
402,2017-07-04,27,23.4,501,31.9,1451,2.5,5.7,1.1,216.6
402,2017-07-05,27.4,23,405,33.1,1509,0,5.2,1.1,340.3
402,2017-07-06,26.8,22.8,429,33,1557,2.5,6.5,1.2,199.7
402,2017-07-07,26.3,24,357,28.3,1458,18,7.9,1.7,188.4
402,2017-07-08,26.3,24.4,800,28.9,1529,8,7.4,2.1,247.5
402,2017-07-09,25.6,23.2,2356,29.3,1333,23.5,6,.9,194.1
402,2017-07-10,24.5,22.4,2308,26.2,1337,142,9.3,1.5,225
402,2017-07-11,26.6,22.1,341,31.3,1619,3,5.4,1.1,264.4
402,2017-07-12,27.7,25,539,31.5,1516,0,6.5,1.1,180
402,2017-07-13,27.3,22.2,441,32.3,1424,0,6.3,.9,225
402,2017-07-14,27.8,24.2,539,33.4,1259,5.5,7.9,1.3,239.1
402,2017-07-15,24.8,22.7,536,26.8,1157,39.5,6.7,1.3,225
402,2017-07-16,25.8,22.7,502,28.4,1608,23,5.6,1.4,227.8
402,2017-07-17,26.7,24,2358,29.2,1256,.5,7.6,1.1,241.9
402,2017-07-18,26.1,23.2,653,30.2,1533,2,5.2,.8,227.8
402,2017-07-19,27.9,24.6,554,32.3,1522,0,4.6,1,87.2
402,2017-07-20,29.5,24.8,535,33.7,1543,0,6.6,1.3,213.8
402,2017-07-21,29.9,27.4,630,32.7,1610,0,6.6,1.7,205.3
402,2017-07-22,29,27,924,31.8,1510,1.5,5.7,1.5,227.8
402,2017-07-23,26.9,25.2,1211,28.3,1747,95.5,6.1,1.6,202.5
402,2017-07-24,26.2,24.9,1334,28.5,1017,1,4.9,1,354.4
402,2017-07-25,28.6,24.2,448,33.9,1559,0,6.4,1.7,115.3
402,2017-07-26,27.7,23.5,534,31.7,1515,0,7.3,1.5,104.1
402,2017-07-27,26,24.1,458,28,1410,.5,5.4,1.3,126.6
402,2017-07-28,24.6,23.5,127,25.9,1701,9.5,4.8,.9,56.3
402,2017-07-29,26.6,24.7,217,29.5,1552,0,5.5,1.2,129.4
402,2017-07-30,27.5,24.1,534,32.9,1433,0,4.5,1.2,196.9
402,2017-07-31,24.6,23.1,805,26.1,14,20.5,5.3,1.1,165.9
402,2017-08-01,27.8,23.1,422,33,1516,1.5,5,.9,104.1
402,2017-08-02,29.2,25.3,534,32.7,1322,0,4.1,.8,95.6
402,2017-08-03,28.9,26.2,550,32.9,1401,0,6.6,1.4,95.6
402,2017-08-04,29.2,25.3,312,33.4,1451,0,6.2,1.4,101.3
402,2017-08-05,30.2,26,427,35.4,1416,0,5.9,1.3,81.6
402,2017-08-06,29.1,27.1,1046,32.9,1618,0,5.9,.9,171.6
402,2017-08-07,29.1,26.2,0,34.4,1430,0,6,.9,180
402,2017-08-08,27.6,24.2,519,31.2,1506,0,5.6,1.1,216.6
402,2017-08-09,26.3,23.1,2356,30.5,1514,3,6.4,1.3,149.1
402,2017-08-10,24.3,23.1,147,26,1435,9,4.9,1.7,351.6
402,2017-08-11,27.1,23.2,345,31.5,1513,.5,6.2,1.5,143.4
402,2017-08-12,,,,,,0,,,
402,2017-08-13,,23.4,625,27.6,1413,0,7.2,1.7,78.8
402,2017-08-14,,,,,,1,,,
402,2017-08-15,21.9,20.6,2343,24.4,57,81,7.2,1.3,70.3
402,2017-08-16,22.8,20.3,456,26.3,1407,4,5,1.4,50.6
402,2017-08-17,24.1,20.4,334,27.9,1419,9,5.1,1.2,118.1
402,2017-08-18,24.9,22.7,2201,29.3,1541,.5,6.1,1.1,340.3
402,2017-08-19,24.9,21.8,347,27.8,1523,0,4.3,.9,343.1
402,2017-08-20,23.5,21.8,629,25,1447,100,6.7,1.5,143.4
402,2017-08-21,25.9,23.3,120,28.8,1416,3,8,1.8,219.4
402,2017-08-22,,,,,,,,,
402,2017-08-23,26.9,23.5,620,31.2,1516,44.5,9.2,1.5,205.3
402,2017-08-24,,,,,,,,,
402,2017-08-25,25.4,21.5,622,31.3,1344,0,4.1,1,14.1
402,2017-08-26,,,,,,0,,,
402,2017-08-27,21.6,17.9,610,26.1,1521,0,4.5,1.3,59.1
402,2017-08-28,20.7,17.9,1901,25.9,1229,15,9.9,1.6,11.3
402,2017-08-29,19.7,17.2,2354,24.9,1530,0,6.7,1.5,2.8
402,2017-08-30,19,15.9,715,23.6,1706,0,6.7,1.1,2.8
402,2017-08-31,21.5,15.7,518,27.9,1616,0,6.1,1.3,5.6
402,2017-09-01,22.3,16.6,601,28,1515,0,5.2,1.5,348.8
402,2017-09-02,22.7,17.3,514,28.5,1503,0,5.5,1.2,101.3
402,2017-09-03,23.1,17.9,509,29.1,1534,0,5,1.1,351.6
402,2017-09-04,23.3,18.3,535,29.4,1341,0,5.1,1.2,357.2
402,2017-09-05,20.9,18.6,458,23,1454,0,3.6,1.1,106.9
402,2017-09-06,20.2,18.2,510,23.6,1257,2.5,3.9,.9,348.8
402,2017-09-07,21.7,17.6,546,26.8,1414,0,3.9,.7,11.3
402,2017-09-08,23.8,19.3,525,29.4,1528,0,6.6,.9,188.4
402,2017-09-09,23,17.9,550,28.5,1415,0,4.5,.8,11.3
402,2017-09-10,22,18.8,501,25.4,1425,0,4.6,1.1,143.4
402,2017-09-11,20.7,18,902,24.5,1550,15.5,6.6,1.7,340.3
402,2017-09-12,21.7,16.7,624,28.2,1522,0,4.6,1,194.1
402,2017-09-13,20.8,14.4,542,27.2,1436,0,6.3,1.2,222.2
402,2017-09-14,21.2,14,618,28.1,1536,0,5.4,1.5,348.8
402,2017-09-15,22.2,17.8,517,27.1,1533,0,6.5,1.6,163.1
402,2017-09-16,21.1,16.3,616,26.3,1336,0,8.9,1.8,163.1
402,2017-09-17,21.9,17.9,629,28,1511,0,7.5,1.8,28.1
402,2017-09-18,21.5,15.8,534,28,1335,0,7,1.3,230.6
402,2017-09-19,22.3,18.2,307,26.2,1626,2.5,12.1,1.8,233.4
402,2017-09-20,19.4,14.8,616,25.4,1522,0,6.1,1.1,28.1
402,2017-09-21,18.7,12.9,608,25.2,1528,0,5.7,1.4,357.2
402,2017-09-22,19.9,13.9,640,26.4,1536,0,6.8,1.3,185.6
402,2017-09-23,20.9,16,242,27.2,1356,0,5.8,1.3,236.3
402,2017-09-24,21.7,17.1,215,27.1,1350,0,7.3,1.2,11.3
402,2017-09-25,22.1,16.8,553,28.5,1348,0,5.1,1.5,357.2
402,2017-09-26,23.5,18.2,601,29.3,1433,0,5.3,1.4,104.1
402,2017-09-27,21.8,19,2359,26.4,1449,0,6.9,1.3,357.2
402,2017-09-28,19.5,15.1,2300,25.4,1352,0,7,1.6,205.3
402,2017-09-29,17,10.2,631,23.1,1357,0,7.8,1.6,222.2
402,2017-09-30,18.4,13.5,325,24.5,1510,0,5.6,1.1,106.9
402,2017-10-01,17,14.7,2303,20.5,1154,7.5,5.6,1,348.8
402,2017-10-02,20.8,14.7,1,27.2,1441,5.5,6.8,1.4,25.3
402,2017-10-03,17.6,14,646,22.5,1410,0,6.9,1.5,11.3
402,2017-10-04,16.3,11.4,601,22.3,1404,0,5.6,2,129.4
402,2017-10-05,17.5,12.9,616,22.1,1317,0,6.3,1.5,101.3
402,2017-10-06,17.6,14.9,459,21.2,1126,1,6.3,1.4,70.3
402,2017-10-07,20.4,15.7,527,25.7,1356,0,6.3,1.1,331.9
402,2017-10-08,22,18.4,449,27.4,1304,0,4.7,.7,213.8
402,2017-10-09,21.8,18.6,213,26.7,1512,0,4.3,.7,247.5
402,2017-10-10,20.7,17.3,619,24.9,1353,0,6,.9,244.7
402,2017-10-11,16.1,12.4,2351,21.5,39,22,6.7,1.4,230.6
402,2017-10-12,12.2,9.6,2347,15.7,1408,0,5.2,1.6,5.6
402,2017-10-13,12.4,6.3,623,18.6,1504,0,4.6,1.1,95.6
402,2017-10-14,13.5,7.7,614,19.7,1341,0,8.3,1.4,5.6
402,2017-10-15,14.4,8.9,640,20.6,1326,0,5.2,1.7,340.3
402,2017-10-16,15.9,12.9,554,21,1415,0,5.3,1.1,357.2
402,2017-10-17,15.1,9.1,616,21.8,1418,0,5.1,1.2,351.6
402,2017-10-18,15.9,13.6,6,18.4,1143,0,5.3,.9,109.7
402,2017-10-19,15.7,11.7,539,21.4,1426,0,5.5,1.4,143.4
402,2017-10-20,15.7,10.2,615,22.4,1415,0,4.7,1,22.5
402,2017-10-21,15.9,9.8,640,23.5,1425,0,5.2,1.2,2.8
402,2017-10-22,15.5,10.1,519,21.7,1157,0,10.6,2.3,329.1
402,2017-10-23,12.7,8.5,633,18.9,1409,0,6.2,1.5,120.9
402,2017-10-24,13,8.9,127,19.2,1338,0,3.8,1,64.7
402,2017-10-25,13.2,8,522,20.3,1427,0,6.3,1,196.9
402,2017-10-26,13.6,9,457,17.9,1406,0,3.4,.9,351.6
402,2017-10-27,15.4,11.3,702,22.1,1453,0,3.4,.8,64.7
402,2017-10-28,15.3,9.3,511,23,1448,0,4.8,1,334.7
402,2017-10-29,11.5,6.8,2357,18.1,1210,0,7.7,1.1,298.1
402,2017-10-30,7.5,3.5,637,13.7,1356,0,6.4,1.4,194.1
402,2017-10-31,9.4,1.7,703,16.3,1342,0,6.1,1.2,236.3
402,2017-11-01,14.1,10.1,524,18.6,1537,0,7.9,1.2,230.6
402,2017-11-02,15.6,13.3,520,18.3,1342,0,5.8,.9,225
402,2017-11-03,12.5,6.5,2356,17.5,1344,2,6.4,1.4,258.8
402,2017-11-04,8.3,5,2343,13.3,1237,0,4.9,1.2,8.4
402,2017-11-05,7.6,1.2,557,14.3,1456,0,5,1,219.4
402,2017-11-06,10.8,6.1,1,16.5,1424,0,4.7,1,227.8
402,2017-11-07,13.7,7.9,56,18,1437,0,4.2,.8,129.4
402,2017-11-08,13.4,7.4,2332,18.5,1323,0,6.1,.9,250.3
402,2017-11-09,8.9,3.4,547,15.5,1424,0,4.3,1,0
402,2017-11-10,10,5.6,2359,16.7,1330,7.5,13.7,1.6,230.6
402,2017-11-11,6.3,3,2354,10.8,1355,0,6.3,1.1,2.8
402,2017-11-12,4.7,-.2,625,10.8,1504,0,4,1.1,225
402,2017-11-13,8,2,235,12.1,1602,10,8.5,1.3,289.7
402,2017-11-14,8.2,3.7,2348,12.7,1331,0,7.1,.9,230.6
402,2017-11-15,3.2,0,2353,8.5,1321,0,7.4,1.3,140.6
402,2017-11-16,1.7,-3,710,8,1435,0,5.6,1.4,230.6
402,2017-11-17,2.7,-1.8,426,7.1,1550,0,8.3,1.4,5.6
402,2017-11-18,-1.1,-4.3,2354,2.7,1,0,8.4,1.3,2.8
402,2017-11-19,-.8,-5.9,652,4.4,1413,0,5.5,1.2,267.2
402,2017-11-20,0,-3.3,635,4.7,1441,0,4.3,1.3,343.1
402,2017-11-21,1.3,-4.4,708,8.5,1533,0,4,1.1,348.8
402,2017-11-22,4.7,.7,1,10.9,1519,0,5,.9,289.7
402,2017-11-23,1.3,-2.3,700,6.4,1541,0,7.2,1.2,219.4
402,2017-11-24,.1,-2.6,2351,5.8,1328,.5,5.6,1.3,19.7
402,2017-11-25,2.5,-3.5,338,6.6,1324,23.5,10.1,1.3,194.1
402,2017-11-26,3.3,-.2,2359,7,1400,0,7.3,1.5,5.6
402,2017-11-27,2.3,-2.9,647,8.9,1457,0,4.2,1.1,90
402,2017-11-28,5.7,.4,217,11.1,1427,.5,5.5,1,230.6
402,2017-11-29,4.4,-.7,2359,8.5,1349,0,5.7,1.3,14.1
402,2017-11-30,-1.2,-4.4,2355,4.9,1443,0,9.8,1.7,22.5
402,2017-12-01,-1.6,-7,652,4.2,1434,0,6.6,1.2,233.4
402,2017-12-02,1.4,-4.8,727,6,1623,0,5.3,1.1,188.4
402,2017-12-03,3.9,2,806,6.4,1424,1.5,5.1,1.1,8.4
402,2017-12-04,-.4,-5.5,2353,3.4,2,0,7.4,1.3,298.1
402,2017-12-05,-2.8,-6.9,650,1.4,1408,0,6.4,1.3,14.1
402,2017-12-06,.2,-4.1,38,5.8,1353,2.5,5.1,1.4,106.9
402,2017-12-07,1.1,-2.8,2351,6.4,1352,0,4.2,1.1,284.1
402,2017-12-08,-2.7,-5.8,733,.9,1502,0,6.5,1.1,225
402,2017-12-09,-.4,-5.5,517,4.6,1508,0,4.7,1.2,236.3
402,2017-12-10,.8,-2.2,2357,5.7,1501,6,7.4,1.1,357.2
402,2017-12-11,-6,-10.4,2348,-2,1408,0,7.2,1.5,289.7
402,2017-12-12,-8.4,-12,735,-4.9,1456,0,5.6,1.6,213.8
402,2017-12-13,-7.8,-12.2,705,-1.8,1455,0,5.2,1.4,5.6
402,2017-12-14,-6.7,-11.8,651,-1.8,1750,0,4.8,1.1,348.8
402,2017-12-15,-3.5,-8.6,517,.6,1919,0,3.4,.9,2.8
402,2017-12-16,-4.7,-7.3,2250,-1.2,1,0,6.8,1.1,16.9
402,2017-12-17,-6.3,-10.1,750,-1.8,1502,0,5.6,.9,253.1
