지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
403,1999-01-01,-.6,-6.3,734,3.9,1556,0,6.1,1.4,292.4
403,1999-01-02,3.5,.8,1,7.1,1328,0,6,1.4,235.7
403,1999-01-03,3,-1.6,820,9.1,1525,0,5.7,1,276.5
403,1999-01-04,3.1,-2,717,10,1551,0,4.6,1,42.6
403,1999-01-05,3.8,-1.6,637,9.7,1443,0,4.1,1,49.2
403,1999-01-06,3.9,.4,2355,7.1,1038,1.5,9.9,2.3,313
403,1999-01-07,-5.6,-8.1,2351,.4,1,0,13.2,5.3,301.8
403,1999-01-08,-8.5,-10,619,-5.5,1505,0,12.9,4.8,314.9
403,1999-01-09,-8.7,-11.3,632,-4.8,1447,0,11.4,4.2,299.8
403,1999-01-10,-6,-9.6,705,-2.1,1503,0,11.2,3.7,317.7
403,1999-01-11,-5.4,-7.6,740,-1.5,1507,0,8.2,2.8,305.6
403,1999-01-12,-4.4,-7.9,724,-.3,1547,0,6.9,1.9,226.8
403,1999-01-13,-2.7,-6.8,829,1.6,1418,0,7.9,2.1,259.2
403,1999-01-14,-2,-4.4,452,.2,1500,0,7.8,1.8,312.1
403,1999-01-15,-1.4,-4.4,729,2,1439,0,10.2,2.2,295.2
403,1999-01-16,-.6,-3.9,714,4.6,1419,0,8.5,1.6,300.9
403,1999-01-17,.2,-5.8,755,5.6,1453,0,5.5,1.2,217.9
403,1999-01-18,3.1,-2.4,655,8.4,1402,0,5.4,1.1,60.8
403,1999-01-19,3.5,-.9,2357,7.2,1139,0,9.7,2,302.7
403,1999-01-20,-1.8,-4.4,817,1.9,1534,0,9.8,3.2,290.1
403,1999-01-21,.4,-6,821,5,1557,0,8.1,1.8,225.9
403,1999-01-22,5.8,2,154,8.8,1508,0,8.2,2.3,203.8
403,1999-01-23,7.3,4.4,43,9.9,1414,0,8.1,1.7,41.6
403,1999-01-24,7.8,2.7,809,13.5,1456,0,6.8,1.5,57.6
403,1999-01-25,5.5,2.1,2358,8.1,1545,2,11.2,3.3,303.2
403,1999-01-26,4.5,-1.9,638,9.1,1535,0,9.8,2,244.2
403,1999-01-27,4.3,-1.9,2358,8.8,1218,.5,12.9,3.4,218.8
403,1999-01-28,-1.5,-3.8,731,2.3,1553,0,11.8,2.6,301.8
403,1999-01-29,-4.6,-6.9,2339,-1.5,1,0,11.2,3,297.1
403,1999-01-30,-4.4,-9.8,810,1.1,1456,0,5.8,1.5,278.8
403,1999-01-31,.1,-6.4,650,4.5,1343,0,5.2,1.1,42.1
403,1999-02-01,3.3,.6,0,7.8,1407,0,8.4,1.9,307
403,1999-02-02,-3.1,-8.3,2350,.6,1,0,15.1,4.7,314
403,1999-02-03,-7.1,-11.2,619,-2.5,1611,0,12.4,3,306.2
403,1999-02-04,-3.9,-9.2,651,.9,1622,0,10.8,2.4,305.2
403,1999-02-05,-.3,-4.8,731,4.4,1511,0,9.6,1.8,217.9
403,1999-02-06,.7,-4,631,5.5,1432,0,7.7,1.4,222.1
403,1999-02-07,3.3,-1.9,326,8.7,1428,0,4.9,1,250.4
403,1999-02-08,5.2,1.7,46,10.2,1445,0,5.1,1.3,254
403,1999-02-09,3.1,-.1,850,7.5,1658,0,8.4,1.9,290.9
403,1999-02-10,2.5,-.2,720,6.6,1344,0,5.9,1.5,214.6
403,1999-02-11,1,-1.6,2359,5.6,1248,0,12.8,2.6,314.4
403,1999-02-12,-4.4,-6.7,854,-1.6,1,0,14.3,5.3,326.1
403,1999-02-13,-3.1,-7.3,717,1.3,1614,0,7.7,2.2,255.4
403,1999-02-14,-.8,-3.7,954,1.7,2323,0,5.8,1.4,41.2
403,1999-02-15,4.2,.9,6,8.1,1551,0,5.6,1,285.9
403,1999-02-16,4.6,-1.4,522,10.4,1641,0,8.5,1.2,205.7
403,1999-02-17,8,4.8,5,10.1,1552,0,8.5,2.1,230.5
403,1999-02-18,3.8,-1.8,2343,8.1,1259,0,10.5,3,296.8
403,1999-02-19,-.9,-3.7,750,3,1535,0,11.5,3.4,301.3
403,1999-02-20,-2,-4.5,2351,1.2,1559,0,10.8,3.9,310.7
403,1999-02-21,-.8,-4.8,728,3.7,1640,0,9.5,3,309.7
403,1999-02-22,3.2,-1.8,626,8,1516,0,9.3,1.9,275.5
403,1999-02-23,5.2,-.6,659,9.6,1640,0,5.7,1.3,70.2
403,1999-02-24,5.9,3.2,815,9.1,1701,.5,7.6,2,43.5
403,1999-02-25,6.1,-.2,800,10.5,1339,0,5.3,1.3,237.6
403,1999-02-26,6,3.2,646,9.9,1630,0,10.5,1.6,317.8
403,1999-02-27,-1.5,-3.5,901,4.4,1,0,14,5.1,286.8
403,1999-02-28,.9,-5.6,624,5.8,1358,0,10.6,2.1,254.1
403,1999-03-01,5.8,.9,45,9.5,1447,0,11,2.7,209.4
403,1999-03-02,6.9,3.1,726,13.1,1604,0,6.8,1.6,290.6
403,1999-03-03,8.2,3,658,14.3,1528,0,8.4,1.5,221.6
403,1999-03-04,11.1,2.1,607,19.4,1512,0,5.8,1.1,211.3
403,1999-03-05,7.5,2.5,2216,12.7,315,1.5,11.5,3.2,249.3
403,1999-03-06,5.8,.3,530,11,1702,0,6,1.6,288.2
403,1999-03-07,5.9,3,738,10.8,1544,0,7.5,2,40.7
403,1999-03-08,3.8,1.8,554,6.9,1517,0,7,1.7,218.8
403,1999-03-09,3.9,1.2,714,7.9,1557,0,6.1,1.4,307.3
403,1999-03-10,4.9,1.7,742,8.9,1410,0,7.8,1.8,309.3
403,1999-03-11,3.5,-.6,706,8.7,1450,0,7.7,2,43
403,1999-03-12,6.6,0,710,12.3,1610,0,5.4,1.1,61
403,1999-03-13,9.9,2.2,726,16.9,1447,0,5.4,1,33.7
403,1999-03-14,10.8,7,715,15.5,1801,0,8.9,1.4,48.2
403,1999-03-15,9.5,7.4,706,13.4,1614,1.5,12.7,3.2,47.7
403,1999-03-16,10,3.9,559,17.6,1416,0,7.9,1.5,297.7
403,1999-03-17,11.9,6.2,703,17.2,1257,0,7,1.4,150.6
403,1999-03-18,11.4,9.8,2346,13.9,1144,36,9.8,2.1,43.5
403,1999-03-19,7.1,3.8,2353,10.6,155,.5,17.7,5.3,43.5
403,1999-03-20,7.2,3.3,521,12,1543,0,8.6,2.6,57.1
403,1999-03-21,2,-2.5,2354,7.2,4,2,16.1,4.4,301.8
403,1999-03-22,-.2,-4.8,700,5.2,1502,0,10.8,2.6,311.6
403,1999-03-23,3.9,-1.9,708,10.3,1446,0,6.5,1.5,295.7
403,1999-03-24,5.8,.6,537,11.6,1642,0,5.4,1.1,153.2
403,1999-03-25,10.1,2.4,546,17.1,1545,0,6.1,1.1,253
403,1999-03-26,9.4,6.9,737,12,49,4,13.1,2.3,46.8
403,1999-03-27,9,5.5,617,14.4,1217,0,11.5,3,318.7
403,1999-03-28,4.6,1.4,2345,8.7,1515,0,13.1,3.7,313.1
403,1999-03-29,4.7,0,555,9,1603,0,6.4,1.3,308.3
403,1999-03-30,8.5,2,538,15.8,1535,0,7.2,1.4,300.8
403,1999-03-31,11.2,3.8,531,17.1,1542,0,6.6,1.2,327.6
403,1999-04-01,10.5,8.2,550,14.1,1121,9,7,1.3,162.5
403,1999-04-02,9.4,5.5,2358,14.2,1615,0,13.1,4,307.4
403,1999-04-03,7.6,4.1,751,11.9,1259,0,9.6,2.1,196.7
403,1999-04-04,9,2.4,528,15,1308,0,14.2,3.1,217.4
403,1999-04-05,11.3,6.8,636,18.3,1356,14,12.4,2.2,261
403,1999-04-06,8.2,5,2343,11.7,1442,.5,10.6,2.9,147.5
403,1999-04-07,8.6,2.7,645,14.7,1529,0,6.8,1.8,306
403,1999-04-08,12.3,6.5,641,17.9,1534,0,7.5,1.7,305.9
403,1999-04-09,11.3,8.1,341,15.8,1436,20.5,9.6,1.4,59.9
403,1999-04-10,13.8,10.2,29,18.1,1628,7,17,5.1,44
403,1999-04-11,15.9,8.9,730,23.5,1528,0,8.2,1.9,60.4
403,1999-04-12,11.6,8.9,2339,15,12,17.5,8.4,1.8,253.5
403,1999-04-13,8.2,6.3,733,10,1743,5,10.2,3.7,321.5
403,1999-04-14,9.9,6.4,608,15.6,1525,0,10.3,2.9,235.7
403,1999-04-15,12.4,5.2,629,20,1348,0,14.3,2.2,245.1
403,1999-04-16,13,9.9,23,17.5,1411,0,9,1.9,205.7
403,1999-04-17,17,11.6,553,23,1352,0,5.3,1.4,225.9
403,1999-04-18,19.9,11.9,610,28.2,1510,0,8.5,1.3,309.3
403,1999-04-19,19,12.4,623,26.2,1335,0,8.2,1.8,308.8
403,1999-04-20,18.9,12.7,515,25.8,1456,0,6.3,1.5,65.5
403,1999-04-21,19.2,14.6,628,25.4,1346,0,8.4,1.7,315.4
403,1999-04-22,19.9,13.9,513,25.2,1307,0,8.9,1.7,312.1
403,1999-04-23,21.1,14.6,535,27.1,1643,0,7.8,1.4,261.9
403,1999-04-24,21.4,16.5,637,28.8,1439,0,8.5,1.7,335
403,1999-04-25,21.9,15.2,536,29.4,1456,0,8,1.5,258.8
403,1999-04-26,20.6,15.3,623,27,1423,0,9.5,1.8,293.8
403,1999-04-27,15.1,10.3,2329,20.8,1340,0,8.7,2.5,231.9
403,1999-04-28,14.4,10.3,145,20.4,1619,0,11.5,2.2,57.2
403,1999-04-29,15.2,8.2,526,21.3,1322,0,8.5,1.9,320.1
403,1999-04-30,16.7,10.3,458,24.1,1400,0,10,2,240.4
403,1999-05-01,15.9,11.9,502,21.1,1350,0,10.7,2.5,224.8
403,1999-05-02,17.4,10.8,526,22.8,1640,0,7,1.4,219.3
403,1999-05-03,14.9,13.2,604,18.6,6,49,10.7,1.6,167.3
403,1999-05-04,18.3,13.8,559,25.1,1409,0,10.7,1.7,278.4
403,1999-05-05,17.3,11.1,502,23.2,1308,0,8.4,2.1,284.4
403,1999-05-06,16.5,9.8,454,22.9,1426,0,11.9,2.9,221.2
403,1999-05-07,17.6,12.9,450,22.7,1242,0,9.4,3.1,210.9
403,1999-05-08,18.6,11.9,547,25.6,1444,0,9.9,2.4,224.9
403,1999-05-09,18.2,14.1,541,25,1355,0,12.1,2.4,240.4
403,1999-05-10,18.8,14,420,24.6,1614,.5,7.3,1.6,58
403,1999-05-11,18.3,13.6,603,24.3,1620,0,7.7,1.7,299.4
403,1999-05-12,18.4,12.4,504,24.3,1457,0,8,2,277.4
403,1999-05-13,19.2,13.3,329,25.8,1435,0,7.6,1.7,246.1
403,1999-05-14,18.9,13.8,347,26.5,1444,0,7.2,1.6,288.1
403,1999-05-15,16.8,15.8,504,18.4,1743,0,5.1,1.3,218.8
403,1999-05-16,20.3,15,520,27.2,1634,0,6.6,1.5,233.4
403,1999-05-17,22.5,15,511,28.8,1606,0,8.3,1.8,47.7
403,1999-05-18,17.7,12.9,2249,23,1,32.5,13.5,3,56.2
403,1999-05-19,13.6,12.1,611,15.8,1921,.5,14.4,2.7,296.7
403,1999-05-20,16.5,11.8,423,22.4,1559,0,12.9,2.8,248.4
403,1999-05-21,20.4,12.7,323,27.6,1420,0,6.3,1.5,238.5
403,1999-05-22,21.4,15.5,420,27.6,1605,0,7.4,2,309.7
403,1999-05-23,21.9,16.2,550,27.2,1327,0,6.3,1.2,51.9
403,1999-05-24,15.6,13.7,0,20.8,18,22,9.9,2.4,60.5
403,1999-05-25,16.2,11.7,454,20.7,1239,0,9.7,2.2,243.7
403,1999-05-26,16.8,13.6,521,19,1808,0,6.9,1.7,221.6
403,1999-05-27,16,10.9,1152,20.3,1607,2,13.9,2.8,316.9
403,1999-05-28,16.1,12.2,449,21.9,1530,0,9.2,2.4,223.5
403,1999-05-29,17.7,11.4,516,24.5,1429,0,8.5,2.1,216.9
403,1999-05-30,21,12.4,616,29,1557,0,5.2,1.2,322.4
403,1999-05-31,22,14.9,515,29.1,1328,0,7.5,1.4,286.3
403,1999-06-01,20.5,18.4,2347,22.4,1435,13,10.8,2.1,216.9
403,1999-06-02,19.6,17.3,554,22.4,1443,25,5,1.1,223.5
403,1999-06-03,22.1,16.3,617,28.6,1345,0,6.8,1.5,281.6
403,1999-06-04,24.5,17.8,542,30.9,1431,0,7.1,1.5,340.3
403,1999-06-05,,,,,,,,,
403,1999-06-06,22.8,20,2344,26.7,1053,.5,7.3,1.2,298.5
403,1999-06-07,23.6,18.9,538,28.7,1422,0,8.4,1.7,285.4
403,1999-06-08,23.8,18.3,620,30,1633,0,7.8,1.8,275.1
403,1999-06-09,24.5,17.6,521,32.2,1440,0,7,1.6,314.3
403,1999-06-10,24.3,20,403,29.4,1323,0,7.4,2,304.6
403,1999-06-11,23.5,18.3,522,29.5,1445,0,6.9,1.8,270.3
403,1999-06-12,24.3,17.5,708,30.3,1552,0,9.1,2,306
403,1999-06-13,24.3,18,519,30.6,1639,0,7.3,2,239
403,1999-06-14,25.7,19.1,555,33,1501,0,8.5,1.7,232.4
403,1999-06-15,24.1,21,454,29.7,1227,0,9.8,1.7,304.7
403,1999-06-16,19.2,18.1,708,22.2,2,12.5,7.4,1.6,44.5
403,1999-06-17,21.2,17.1,531,24.8,1536,0,5.1,1.3,59
403,1999-06-18,22.4,18.6,457,27.9,1345,0,8.6,1.9,236.6
403,1999-06-19,22,17.5,531,27.2,1504,0,5.7,1.4,263.8
403,1999-06-20,22,17.1,512,27.4,1407,0,5.7,1.5,307.9
403,1999-06-21,24.4,19.2,515,31,1354,7,8.5,1.4,60.5
403,1999-06-22,25.6,20,103,31.4,1616,.5,8,1.5,56.2
