지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
411,2018-02-04,-9.4,-12.6,740,-5.6,1444,0,11,1637,4.4,284.1
411,2018-02-05,-9.2,-11.7,653,-4.9,1501,0,11.3,1050,4.4,272.8
411,2018-02-06,-10,-12.7,633,-5,1506,0,11.5,1954,4.5,326.3
411,2018-02-07,-7.5,-12.3,26,-2.6,1517,0,7.1,1204,1.7,272.8
411,2018-02-08,-3.3,-7.6,722,1.6,1601,0,5.6,1701,1.1,295.3
411,2018-02-09,1.5,-3.2,220,6.5,1427,0,6.3,1650,1.8,230.6
411,2018-02-10,-.4,-6.8,2225,4.3,1133,0,12.8,2015,4.2,298.1
411,2018-02-11,-5.9,-9,709,-1,1329,0,12.5,1422,3.8,261.6
411,2018-02-12,-5.5,-9,359,-1.7,1409,0,11.2,1533,3.7,281.3
411,2018-02-13,.1,-5.8,109,5.1,1556,0,11,1539,2.6,222.2
411,2018-02-14,3.8,-1,2359,9,1417,0,12.5,1243,3.7,255.9
411,2018-02-15,-.8,-4,639,4,1339,0,8.4,408,3.4,315
411,2018-02-16,-.7,-4.9,503,4.8,1349,0,11.2,2200,2.5,286.9
411,2018-02-17,-2.8,-7.1,650,1.4,1559,0,12.2,1532,4.1,331.9
411,2018-02-18,-.4,-4.6,126,4.9,1503,0,6.2,1806,1.8,267.2
411,2018-02-19,2.1,-1.3,341,6.3,1517,0,5.7,1407,1.6,281.3
411,2018-02-20,1.1,-2.3,719,6.3,1420,0,9.1,1502,3.2,267.2
411,2018-02-21,-.7,-4.9,641,4.4,1347,0,11.6,1320,3.4,331.9
411,2018-02-22,1.9,-2.1,711,6.6,1302,0,11.1,1659,2.7,267.2
411,2018-02-23,4.6,.2,35,9.9,1427,4.5,9.6,1812,2.2,253.1
411,2018-02-24,2.3,-.1,2315,6.8,1443,0,7.1,1803,2.9,306.6
411,2018-02-25,1.9,-1.8,715,7.8,1537,0,8.1,1427,1.8,267.2
411,2018-02-26,3.8,-1.8,526,9.8,1454,0,6,1514,1.2,261.6
411,2018-02-27,4.9,1.6,516,7.4,1406,0,6.5,2338,.9,64.7
411,2018-02-28,4.8,1.4,2214,8.2,1203,25,11.4,1609,4,56.3
411,2018-03-01,-.2,-4.4,2323,3.4,538,1,14.9,1549,5.4,303.8
411,2018-03-02,-.5,-5.9,531,4.9,1551,0,9.1,1,2,292.5
411,2018-03-03,8,1.2,616,16.1,1547,0,7.9,1104,2.3,92.8
411,2018-03-04,9.7,7.4,36,12.2,1938,14.5,11.9,2350,1.6,73.1
411,2018-03-05,5.5,2.2,2347,10.8,1354,4.5,11,522,3.4,39.4
411,2018-03-06,5.1,.1,718,10.6,1453,0,6.5,1458,2,278.4
411,2018-03-07,6.5,2.9,641,10.7,1550,.5,9,1035,3.1,87.2
411,2018-03-08,4.3,2.2,2155,10.2,1616,4.5,9.5,1649,3.2,298.1
411,2018-03-09,4.7,2.2,501,10.5,1307,0,6.7,1356,1.6,261.6
411,2018-03-10,4.8,1.6,554,10,1350,0,8.1,1537,1.9,275.6
411,2018-03-11,6.5,3,535,12.3,1500,0,7.8,1552,2.2,272.8
411,2018-03-12,8.6,3.7,12,15.7,1431,0,7,1546,1.6,284.1
411,2018-03-13,13,7.6,10,19.3,1334,0,8.9,1605,2.3,227.8
411,2018-03-14,16.8,13.4,1,23,1244,0,9.7,1521,2.4,241.9
411,2018-03-15,,,,,,4,,,,
411,2018-03-16,6.9,4,659,11.3,1413,0,12,734,3.6,75.9
411,2018-03-17,7.2,2.1,630,13.8,1546,0,7.4,1824,2.7,250.3
411,2018-03-18,8,5.5,651,12.7,1512,.5,5.3,1650,1.5,295.3
411,2018-03-19,8.1,6.2,338,10.6,1115,1,14,2221,4.1,70.3
411,2018-03-20,4.8,1.8,2344,9.4,1045,0,14.6,824,5.8,75.9
411,2018-03-21,2,.7,2023,5.6,1125,.5,10,19,3.2,56.3
411,2018-03-22,5.1,.7,702,12.4,1401,0,7.3,1539,2.5,247.5
411,2018-03-23,6.4,2.4,646,12.8,1414,0,6.9,1431,2,281.3
411,2018-03-24,7.8,4.7,2,13.3,1244,0,6.7,1617,1.7,267.2
411,2018-03-25,9.4,4.6,409,17.5,1407,0,5.7,1725,1.4,225
411,2018-03-26,10.7,4.9,33,18.9,1427,0,6.7,1452,1.6,289.7
411,2018-03-27,13.9,9.1,238,20.5,1408,0,7.3,1528,1.6,258.8
411,2018-03-28,14.3,10.8,246,19,1401,0,9.6,1509,2.3,247.5
411,2018-03-29,15.4,11.8,2230,21.6,1412,0,6.5,1616,1.8,275.6
411,2018-03-30,14.9,10.9,251,22.2,1353,0,8,1017,2,112.5
411,2018-03-31,14.1,10.2,538,21,1221,0,8.4,1433,1.4,272.8
411,2018-04-01,15.7,11.4,5,19.7,1214,0,5.3,927,1.2,182.8
411,2018-04-02,18.6,15.2,502,24.9,1434,0,7.6,1620,1.5,270
411,2018-04-03,17.5,14.3,2247,21.3,1358,0,8.4,1425,2,261.6
411,2018-04-04,12.8,9,823,17.3,1302,15,11.6,436,3.2,303.8
411,2018-04-05,7.7,6.6,730,9.9,1,10.5,10.9,1015,4.2,92.8
411,2018-04-06,5.7,2.9,2350,9.7,940,6.5,14.4,1709,4.2,247.5
411,2018-04-07,4.7,1.6,149,9.7,1354,0,14.8,1740,5.8,267.2
411,2018-04-08,4.6,2.1,415,8.5,1334,3,9.3,1622,2.6,67.5
411,2018-04-09,8.6,.2,626,16.4,1530,0,5.2,2345,1,92.8
411,2018-04-10,16,9.5,419,23.6,1240,4,19,2055,4.8,185.6
411,2018-04-11,12.6,8.4,542,18,1508,0,11.2,1651,3.3,244.7
411,2018-04-12,13.4,7.9,353,20.7,1422,0,12.5,2000,3,298.1
411,2018-04-13,15.3,9.4,451,19.3,1201,0,8.9,1139,2.3,75.9
411,2018-04-14,8.8,7,851,14.8,1,9.5,11.2,2037,3.6,292.5
411,2018-04-15,9.8,5.9,458,15,1406,0,9.7,1556,3,275.6
411,2018-04-16,12.2,5.9,531,19.1,1500,0,7.1,1911,2.1,295.3
411,2018-04-17,13.5,8.3,559,20.7,1509,0,8.3,1427,2,225
411,2018-04-18,13,7.9,543,19.9,1332,0,7.4,1401,2,267.2
411,2018-04-19,14.7,8.9,549,21.6,1424,0,7.5,1520,1.5,300.9
411,2018-04-20,18.7,11.9,524,26.3,1449,0,7.3,1532,1.3,267.2
411,2018-04-21,19.5,13.7,404,26.9,1252,0,7.5,1456,1.9,272.8
411,2018-04-22,15.8,10.5,2349,21,1309,12,14.3,2358,3.3,53.4
411,2018-04-23,9.4,8.5,841,10.8,110,55.5,16.9,306,6.7,64.7
411,2018-04-24,12.4,9.5,253,16.1,1255,2,12.4,106,3,61.9
411,2018-04-25,15.5,7.5,557,23.7,1451,0,7.7,1745,1.1,278.4
411,2018-04-26,15.4,11.2,503,22.8,1451,0,8.5,1742,1.8,329.1
411,2018-04-27,15.7,10,537,23.2,1534,0,7.9,1647,1.7,281.3
411,2018-04-28,15.8,10.4,605,22.6,1212,0,8.1,1424,1.8,275.6
411,2018-04-29,17,11.2,604,23.3,1423,0,7.4,1316,1.8,267.2
411,2018-04-30,19.1,14.2,225,25,1543,0,7.2,1901,1.6,298.1
411,2018-05-01,20.4,17.5,125,24.1,1307,0,7.1,1136,1.7,323.4
411,2018-05-02,14.8,8.5,2356,20.2,13,11,13.3,2132,2.8,292.5
411,2018-05-03,11.7,7.1,137,15.4,1015,4.5,13.3,1417,3.8,309.4
411,2018-05-04,14.6,10.4,518,20.4,1512,0,13.9,1611,3.8,239.1
411,2018-05-05,18.4,12,138,25.4,1334,0,10.1,1518,2.7,213.8
411,2018-05-06,16.4,14.7,358,20.1,1700,21,8.8,1431,2.4,95.6
411,2018-05-07,19.6,14.7,602,25.9,1445,0,6.2,1629,1.9,303.8
411,2018-05-08,17.4,11.7,2358,23.5,1441,0,13.6,2204,4.6,81.6
411,2018-05-09,15.8,9.9,532,21.6,1621,0,10.8,52,3.1,81.6
411,2018-05-10,15.6,11.9,329,22,1225,0,8.5,1539,2.6,267.2
411,2018-05-11,15.9,11.4,246,21.8,1408,0,8.4,1441,2,312.2
411,2018-05-12,14.2,10.9,742,16.2,3,29,8.8,651,2,104.1
411,2018-05-13,15.4,12.3,2245,20.7,1410,.5,6.8,1436,1.7,281.3
411,2018-05-14,18.2,11.4,419,24.5,1558,0,6.3,1719,1.4,239.1
411,2018-05-15,23.9,17.1,525,29.4,1505,0,5.3,1536,1.5,188.4
411,2018-05-16,22.1,21.5,1229,24.9,20,41,11,1129,2.7,165.9
411,2018-05-17,20.7,18.3,422,24.2,1256,64,13.5,314,1.7,300.9
411,2018-05-18,16.1,12.1,2353,18.7,1,7,7.8,2010,2,16.9
411,2018-05-19,17.9,10.9,335,24.1,1725,0,9.4,802,3.2,101.3
411,2018-05-20,17.6,13.1,518,22.3,1643,0,12.3,1535,3.2,70.3
411,2018-05-21,18.1,13.2,523,23.4,1235,0,8.4,901,2.8,90
411,2018-05-22,17.8,15.4,2311,22.9,1326,13,6.9,1441,1.6,270
411,2018-05-23,17.2,13.6,608,23.2,1539,6.5,9.9,1242,3.2,272.8
411,2018-05-24,18.9,13.1,254,24,1338,0,8.1,1548,2.6,250.3
411,2018-05-25,20.2,15.8,546,26.6,1306,0,6.7,1608,2,267.2
411,2018-05-26,22.2,15.8,502,29.2,1451,0,8.1,1526,1.5,306.6
411,2018-05-27,20.1,16.9,646,24.8,1349,0,7.9,1354,1.9,289.7
411,2018-05-28,22.4,16.8,517,28.7,1357,0,8.1,1639,1.8,286.9
411,2018-05-29,21,18.2,2355,26,1435,2.5,12.2,1953,1.7,306.6
411,2018-05-30,19.9,15.3,2355,25.2,1141,.5,7.8,1331,2,275.6
411,2018-05-31,20.8,14.7,101,27.7,1542,0,7.4,1606,1.9,278.4
411,2018-06-01,23.9,18.4,506,30.5,1538,0,8.6,1324,2.1,298.1
411,2018-06-02,23.6,18.1,545,30.5,1225,0,8.2,1713,1.9,289.7
411,2018-06-03,24.4,18.6,451,30.8,1423,0,8.9,1653,1.8,281.3
411,2018-06-04,22.6,19.5,428,28.4,1312,0,8.1,2331,1.8,326.3
411,2018-06-05,23.6,18.7,424,30.1,1330,0,7.6,1744,2.3,320.6
411,2018-06-06,22.5,18.6,2357,28.1,1549,0,7.4,1334,2.4,270
411,2018-06-07,21.5,17.4,500,29.2,1430,0,7.9,1701,2.1,292.5
411,2018-06-08,21.4,17.7,129,27.2,1632,0,7.4,1624,2.2,317.8
411,2018-06-09,23.4,19,20,29.8,1350,2.5,10.3,2257,2.6,81.6
411,2018-06-10,20.9,17.8,255,25.3,1452,1,10,7,3.5,73.1
411,2018-06-11,19.8,16.9,2316,24,949,3,8.4,15,2.7,75.9
411,2018-06-12,21.4,16.8,543,27.8,1449,0,8,1733,2.2,264.4
411,2018-06-13,22.1,19.1,2,26.4,1318,0,7.7,1740,2,289.7
411,2018-06-14,21.3,17.9,736,24.8,1545,24,9.4,2246,2.5,112.5
411,2018-06-15,21,16.9,506,26.6,1358,11,9.8,2240,3.7,78.8
411,2018-06-16,22.2,16.6,543,28.3,1620,0,8,30,2.6,67.5
411,2018-06-17,22.4,19.2,325,28,1429,0,7.5,1745,1.7,278.4
411,2018-06-18,24.7,20.6,547,31,1423,0,7.1,1623,1.6,312.2
411,2018-06-19,22.2,19,2359,27.5,1316,0,6.2,1531,1.4,264.4
411,2018-06-20,22.5,18.5,347,29.1,1523,0,7.8,1517,2.3,298.1
411,2018-06-21,23.4,19.4,511,28.7,1353,0,8.9,1410,2.5,284.1
411,2018-06-22,24.9,18.5,259,32.1,1322,0,7.9,1520,1.9,284.1
411,2018-06-23,24.3,21,2357,29.3,1150,0,7.2,1325,2,247.5
411,2018-06-24,24.8,19.5,514,32.1,1416,0,7.8,1333,1.9,286.9
411,2018-06-25,26.8,21.4,331,33,1406,0,6,1514,1.5,292.5
411,2018-06-26,22,19.7,816,26.8,27,69.5,11.7,1822,3.6,205.3
411,2018-06-27,22.1,18.8,309,26.4,1432,.5,8.3,6,1.8,230.6
411,2018-06-28,22.9,19.2,1700,27.3,1105,15,13.9,1645,1.7,329.1
411,2018-06-29,24.2,21.6,1,29,1516,1.5,5.7,1358,1.2,284.1
411,2018-06-30,24.5,21.5,343,29.1,1325,14,14.3,1801,.6,163.1
411,2018-07-01,21.7,20.4,1104,23.4,131,80.5,8.7,1100,2.9,90
411,2018-07-02,22.6,20.3,426,27,1559,54,9.8,632,1.8,56.3
411,2018-07-03,27.6,22.6,444,32.5,1505,0,8.3,1817,2.1,2.8
411,2018-07-04,27,23.5,448,31.9,1505,0,6.2,1144,1.6,289.7
411,2018-07-05,25.2,22.6,218,30.1,1221,0,10.6,2222,2.1,104.1
411,2018-07-06,23.7,21.4,2350,28.1,1628,0,12.2,1013,4.7,70.3
411,2018-07-07,23.5,19.5,509,28.4,1611,0,12.3,2230,3.6,73.1
411,2018-07-08,22.9,17.8,616,27.5,1430,0,10.3,53,3.3,70.3
411,2018-07-09,20.5,19.3,1255,23.8,13,14,8.3,1725,3.5,75.9
411,2018-07-10,23.7,20.2,2,26.3,1653,16,6.9,850,2.3,95.6
411,2018-07-11,27.1,24.5,19,30.2,1416,2.5,8,1528,1.6,233.4
411,2018-07-12,26.5,24.6,2347,28.7,1322,1,6.8,1514,1.8,255.9
411,2018-07-13,27.4,24.5,346,31,1503,0,5.8,1821,1.4,272.8
411,2018-07-14,27.4,24.1,535,32.3,1337,0,6.5,1559,1.6,250.3
411,2018-07-15,28,24.3,228,33.1,1448,0,7.6,1523,1.5,289.7
411,2018-07-16,28.4,24,521,33.2,1411,0,7.8,1446,1.8,320.6
411,2018-07-17,27.6,23.9,409,31.5,1329,0,7.4,1510,1.5,315
411,2018-07-18,27.9,23.9,448,32.7,1601,0,8.2,1512,1.7,289.7
411,2018-07-19,28,23,437,33,1528,0,6.8,1948,1.7,289.7
411,2018-07-20,29,24.7,333,33.9,1554,0,6.9,1554,1.6,306.6
411,2018-07-21,30.1,24.8,432,36.2,1524,0,7.9,1712,2,309.4
411,2018-07-22,31.7,26.5,541,37.5,1529,0,6.8,1805,1.5,289.7
411,2018-07-23,31.2,28.7,2358,36.1,1540,0,8.3,1650,2.4,284.1
411,2018-07-24,31.3,27.9,211,36.5,1223,0,7,1419,2,298.1
411,2018-07-25,29.3,27,2309,33.9,1536,0,7.4,1009,2.5,163.1
411,2018-07-26,29.6,27,119,33.9,1344,0,6.6,1624,2.1,303.8
411,2018-07-27,30.5,26.5,416,36.6,1331,0,7.6,1403,2.4,281.3
411,2018-07-28,29,26.5,1614,35.4,1247,9.5,7.5,1421,1.7,160.3
411,2018-07-29,31.2,27.2,519,36.4,1520,0,9.9,2358,2.7,73.1
411,2018-07-30,31.4,26,609,36.4,1544,0,9.2,7,2.5,73.1
411,2018-07-31,32.3,28,616,37.4,1527,0,8.2,1833,2.9,337.5
411,2018-08-01,33.3,28.7,215,39,1512,0,8.4,1744,2.4,284.1
411,2018-08-02,33.5,30.3,129,38.1,1308,0,7.4,1604,2.2,281.3
411,2018-08-03,32.9,29.3,2257,38.8,1303,0,9,1628,2.5,329.1
411,2018-08-04,30.8,27.4,2351,34.7,1544,0,8.4,1352,2.8,278.4
411,2018-08-05,29.5,26.8,448,34.4,1307,1,8.9,1800,3.2,298.1
411,2018-08-06,30.3,27.1,821,35.6,1316,4,6.7,1338,2.1,210.9
411,2018-08-07,30.7,27.3,543,35.9,1549,0,7.4,1751,2.5,309.4
411,2018-08-08,30.8,27.5,259,36.6,1316,0,9.3,1350,2.6,300.9
411,2018-08-09,28.9,27.1,451,32.7,1544,1.5,11.2,1648,2.2,306.6
411,2018-08-10,30.9,26.4,541,36.7,1410,0,9.6,1504,2.7,317.8
411,2018-08-11,31.1,26.6,548,36.1,1621,0,6.9,2230,2.6,160.3
411,2018-08-12,30.4,27.1,549,36.7,1346,0,8.3,827,2.4,118.1
411,2018-08-13,30.6,26.7,602,35.5,1506,3,7.6,1754,1.9,298.1
411,2018-08-14,32.2,28.4,156,37.7,1404,0,8.5,1721,2,340.3
411,2018-08-15,31.9,28.7,555,39,1450,0,14.2,1802,2.4,75.9
411,2018-08-16,29.9,24.2,0,36.4,1334,0,13.7,2201,3.9,67.5
411,2018-08-17,27.1,21.9,505,33.3,1442,0,14.5,51,4.5,75.9
411,2018-08-18,26.6,22.2,559,32.2,1350,0,9.6,107,3,129.4
411,2018-08-19,28.1,24.1,528,34.3,1353,0,6.9,1813,2.1,281.3
411,2018-08-20,28.9,25.2,615,33.9,1428,0,10.5,2328,2.9,165.9
411,2018-08-21,26.2,22.8,636,31.1,1421,6,12.6,104,3,177.2
411,2018-08-22,30.9,23.9,410,37.1,1533,0,9,2106,2.3,140.6
411,2018-08-23,29.3,25,2315,32.8,1451,4,11.7,1224,3.9,75.9
411,2018-08-24,24.2,22.8,2325,26.8,1128,7,9.7,843,3.4,326.3
411,2018-08-25,25.2,22.5,139,30.3,1357,0,7.6,1337,2.7,241.9
411,2018-08-26,23.5,20.6,2305,30.9,1129,0,8.3,1610,2.2,129.4
411,2018-08-27,22.5,19.7,113,24.8,1530,18,8.2,1310,1.9,73.1
411,2018-08-28,23.5,22.3,2021,27.4,1006,89,17.7,1951,2.3,323.4
411,2018-08-29,25.2,22.6,23,27.9,1143,33.5,10.3,1119,3.1,236.3
411,2018-08-30,25.5,23.5,256,28.9,1237,6.5,7.3,1459,2.2,309.4
411,2018-08-31,25.5,22.7,456,30.2,1521,0,7.6,1544,2.2,298.1
411,2018-09-01,25.7,21.5,501,30.7,1527,0,9.8,719,3,75.9
411,2018-09-02,25,20.3,600,29.6,1359,0,8.7,2031,3,132.2
411,2018-09-03,23.1,20.7,1816,27.1,1323,30.5,13.3,1637,2.2,278.4
411,2018-09-04,23.2,19.7,556,28.2,1520,0,11.6,1553,3.4,300.9
411,2018-09-05,24.2,19.8,433,28.5,1533,0,14.6,1200,3.5,284.1
411,2018-09-06,23.9,20.3,2349,28.3,1310,1.5,10,2318,2.6,202.5
411,2018-09-07,21.5,18.5,2352,26.4,1357,1,9.5,1647,3.6,329.1
411,2018-09-08,21.8,16.8,548,27.4,1440,0,9.6,1355,2.6,300.9
411,2018-09-09,22.5,17.1,510,27.7,1431,0,10.9,2204,1.9,67.5
411,2018-09-10,22.8,19,606,27.9,1451,0,9,59,3.5,73.1
411,2018-09-11,21.2,17.4,522,25.4,1241,0,7.9,305,3,64.7
411,2018-09-12,22.8,17.4,621,27.5,1353,0,8.1,701,2.6,67.5
411,2018-09-13,23.3,20.4,450,27.1,1411,0,7.6,322,2.7,70.3
411,2018-09-14,23.4,20.5,628,26.5,1224,.5,7.1,2011,2.6,61.9
411,2018-09-15,22.8,20.6,323,26.8,1225,.5,6.7,10,1.9,73.1
411,2018-09-16,21.9,20.7,1857,24.5,1211,2.5,6.1,1807,2.1,284.1
411,2018-09-17,22,18,623,27,1435,0,7.1,1232,2.3,343.1
411,2018-09-18,22.2,18.7,456,26.7,1343,0,6.4,1505,1.6,230.6
411,2018-09-19,22.1,19.4,2218,26.3,1234,0,5.6,2029,1.5,208.1
411,2018-09-20,18.7,17.3,638,20.3,56,3.5,10.6,1451,4.2,84.4
411,2018-09-21,19.2,17.4,520,22.2,1410,16,10.1,17,2.8,70.3
411,2018-09-22,21.2,18.1,513,26,1358,6.5,8.7,1526,2,295.3
411,2018-09-23,19.7,16.9,620,25,1437,0,8.9,1843,2.8,272.8
411,2018-09-24,17.8,14.4,652,22.1,1241,0,9.6,1332,3.2,340.3
411,2018-09-25,18.4,12.6,640,23.5,1534,0,9.1,2253,1.9,61.9
411,2018-09-26,19.4,16.6,620,24.3,1459,0,11,911,4.3,73.1
411,2018-09-27,19.3,14.5,548,24.6,1537,0,8.8,1,2.6,70.3
411,2018-09-28,17.8,14.6,601,21.4,1521,0,8.2,301,2.8,70.3
411,2018-09-29,20.7,15.4,623,25.8,1410,0,6.6,822,2.1,78.8
411,2018-09-30,18.1,14.2,2313,22.1,953,0,10.6,1426,3.4,292.5
411,2018-10-01,15.3,12.5,2344,20.3,1411,0,12.4,1247,4,281.3
411,2018-10-02,16.2,11.2,553,21.3,1455,0,6.5,1718,1.7,272.8
411,2018-10-03,17.9,12.8,543,23.7,1511,0,8.1,1319,2,284.1
411,2018-10-04,19.7,14.4,635,24.7,1523,0,8,2143,2.7,70.3
411,2018-10-05,16.9,15.3,957,19.1,1,37.5,10.2,2210,3.1,64.7
411,2018-10-06,18.4,16.4,1,22.3,1538,56,14.4,322,4.2,56.3
411,2018-10-07,16.5,12.3,2313,21.4,1314,0,8.8,1735,2.6,309.4
411,2018-10-08,15.8,10.9,622,20.9,1246,0,9.5,449,1.6,137.8
411,2018-10-09,16,11.9,452,20.1,1213,0,8.1,2103,2.4,132.2
411,2018-10-10,12,8.2,2308,17.4,37,7.5,11.7,928,4,286.9
411,2018-10-11,10,6.9,647,15.5,1307,0,11.7,1035,3.4,323.4
411,2018-10-12,11.5,6.9,648,16.2,1422,0,6.2,1045,1.5,334.7
411,2018-10-13,13.2,7.8,639,18.9,1340,0,5.1,647,1.7,92.8
411,2018-10-14,13.9,8.9,520,19.2,1340,0,6.1,1319,1.7,303.8
411,2018-10-15,15.7,11.8,251,21.1,1340,0,6.3,1919,1.8,275.6
411,2018-10-16,14.7,10.6,514,20.1,1242,0,9,2215,1.7,315
411,2018-10-17,13.2,9.5,556,19,1342,0,6.3,1610,1.7,275.6
411,2018-10-18,13.1,8.6,652,20.1,1416,0,8.1,1549,2,14.1
411,2018-10-19,13.7,8,618,19.8,1448,0,7.6,1645,2.1,272.8
411,2018-10-20,13.9,9.1,707,20.7,1424,0,6,1721,1.5,281.3
411,2018-10-21,14.1,8.8,656,20.6,1412,0,5.9,1546,1.7,267.2
411,2018-10-22,15.3,10.4,603,21.5,1401,0,4.5,705,1.4,70.3
411,2018-10-23,13.9,10.9,519,16.8,1453,.5,17.7,1053,2.1,326.3
411,2018-10-24,13.7,9.2,616,19.1,1319,0,6.4,1548,1.6,323.4
411,2018-10-25,15.1,9.1,640,20.8,1237,0,4.8,1311,1.3,165.9
411,2018-10-26,12.8,9.9,2152,15.2,1506,12,14.5,1951,2.9,286.9
411,2018-10-27,8.9,6.4,2226,13.1,1424,0,13.7,1207,4.7,284.1
411,2018-10-28,8.6,6.2,2229,15.2,1325,3,16,1615,2.6,270
411,2018-10-29,7.9,3.4,2352,13,1129,0,12.1,1950,3.2,312.2
411,2018-10-30,6.8,1.7,520,11.5,1437,0,8.2,1533,2.7,286.9
411,2018-10-31,7.7,3.7,710,12.2,1500,0,6.7,1517,2.4,312.2
411,2018-11-01,9.6,4.1,527,15.4,1423,0,7.2,1445,1.4,298.1
411,2018-11-02,11.8,6.5,638,18.3,1359,0,5.2,2038,1.8,300.9
411,2018-11-03,12.2,7.5,707,18.9,1345,0,6.2,1642,1.7,275.6
411,2018-11-04,12.5,7.6,707,18.4,1412,0,7.1,1757,1.6,289.7
411,2018-11-05,12.5,8.1,456,17.9,1355,0,4.4,1755,1.3,298.1
411,2018-11-06,12.8,9.9,500,17.8,1342,0,3.9,1727,.7,300.9
411,2018-11-07,13.2,11.1,258,17,1341,2,7.4,2146,1.9,75.9
411,2018-11-08,12.5,11.3,554,15.2,1925,64,12.1,1139,4.2,67.5
411,2018-11-09,12.6,10.3,718,16,1307,.5,12.2,501,4.2,270
411,2018-11-10,12.7,9.9,2324,17.6,1346,0,7.3,1346,1.8,300.9
411,2018-11-11,9.1,6.3,2357,12,925,0,7.6,1327,1.7,326.3
411,2018-11-12,8.7,4.6,659,14.5,1339,0,6.2,1811,1.3,320.6
411,2018-11-13,9.5,4.9,556,14.9,1402,0,5.3,1720,1.2,326.3
411,2018-11-14,10.3,6.1,607,16.6,1415,0,6.3,1907,1.1,295.3
411,2018-11-15,11,6.9,600,16.4,1307,0,5,1716,1.3,289.7
411,2018-11-16,9.3,3.9,2351,15.4,1240,0,8.3,2021,2.1,323.4
411,2018-11-17,5.5,1.2,639,11.5,1254,0,7.1,1726,2.3,326.3
411,2018-11-18,7.3,3.1,450,11.7,1333,0,6.1,1527,1.5,320.6
411,2018-11-19,7.4,3.6,0,13.2,1310,0,9.2,1549,2.2,323.4
411,2018-11-20,7.7,2.3,512,13.4,1348,0,8,2224,2.2,182.8
