지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
509,2024-04-10,12,9.7,2358,17.3,1342,0,7.7,458,2.2,208.8
509,2024-04-11,13.9,9.5,20,20.7,1552,0,4.9,1332,1.5,12
509,2024-04-12,15.2,9.9,123,23.6,1537,0,8.1,1316,2,23.6
509,2024-04-13,17.1,8.9,449,27,1521,0,7.2,1447,2.1,39.6
509,2024-04-14,18.7,11,541,28.3,1424,0,6.4,1407,2.2,223.4
509,2024-04-15,15,9.9,1954,19.9,356,18.5,9.9,1034,2.5,177.1
509,2024-04-16,11.5,8.2,2353,16,1542,2.5,8.5,1240,2.4,208.4
509,2024-04-17,12.9,6.5,518,21.4,1546,0,6.8,1611,1.7,254.9
509,2024-04-18,15.5,7.9,442,24.3,1439,0,6.3,2337,2,188
509,2024-04-19,15.9,10,428,23.2,1439,0,7.1,723,2.2,226.4
509,2024-04-20,13.5,12,2253,17.7,823,8.5,9.9,757,2.1,197.2
509,2024-04-21,16.1,12.2,8,20,1336,0,8.2,1052,2.3,16.8
509,2024-04-22,17.5,13.4,514,24.2,1602,0,6.8,1147,1.6,36.6
509,2024-04-23,16.1,11.3,403,23.6,1359,0,8.1,1312,1.4,63.6
509,2024-04-24,12,9.5,2135,16.2,1551,16.5,6.8,1822,1.7,214.1
509,2024-04-25,12.7,8.6,600,21,1610,0,5.9,1537,1.6,149
509,2024-04-26,15.3,8.6,442,25.4,1600,0,5.1,1334,1.9,35.2
509,2024-04-27,15.8,8.2,553,25.6,1521,0,6.6,1259,2,8.5
509,2024-04-28,17.9,9.9,607,27.9,1502,0,5.2,1219,2,71.1
509,2024-04-29,18.5,13.8,0,25.1,1614,0,9.2,1511,2,231.7
509,2024-04-30,16.1,12.5,2159,19.9,1243,0,6.5,1550,2.2,246.9
509,2024-05-01,16.2,11.3,53,23.1,1544,0,6.7,1110,1.7,95.5
509,2024-05-02,15.9,10,545,22.6,1416,0,7.5,1605,2.3,19.8
509,2024-05-03,17,8.5,542,26.9,1554,0,5.8,1316,2.1,36.6
509,2024-05-04,18.9,12.1,404,27.6,1422,0,7.9,1438,2,216.7
509,2024-05-05,16.7,14.8,303,19.1,220,44.5,11.2,1727,2.6,194.4
509,2024-05-06,13,12.4,1814,14.8,1,14.5,9,954,2.5,251
509,2024-05-07,12.3,10.7,2343,14,1628,7,7.8,1653,1.9,38.4
509,2024-05-08,12.8,6.6,552,20.8,1702,0,6.8,1521,1.9,319.6
509,2024-05-09,14.4,8.3,355,20.2,1543,0,9.6,1451,2.7,219.5
509,2024-05-10,16,11.3,540,23.4,1455,0,8.5,1551,2.6,320.2
509,2024-05-11,16.1,12.1,1,21.5,1219,33,11.6,1606,3.2,228.9
509,2024-05-12,15,8.7,413,21.2,1454,0,9.8,1344,1.7,12.6
509,2024-05-13,15.8,8.7,519,24,1427,0,7,1720,2.1,228.4
509,2024-05-14,16.3,9.4,515,23.4,1521,0,8.1,1347,2.5,217.8
509,2024-05-15,11.3,6.5,2200,18.4,1000,25,10.7,2139,2.5,10.6
509,2024-05-16,12.4,5.8,558,18.2,1512,.5,8.6,1349,2.1,251.8
509,2024-05-17,16.9,10.3,150,23.7,1334,0,9.1,1326,2.8,208.5
509,2024-05-18,18.5,13,53,25,1558,0,7,1455,1.9,172.2
509,2024-05-19,19,13,453,26.7,1509,0,6.2,1526,1.9,209.4
509,2024-05-20,17.4,13.4,253,21.5,1314,0,7.9,1244,2,216.6
509,2024-05-21,19.5,13.8,506,28,1606,0,6.2,1323,1.4,39
509,2024-05-22,17.8,13.3,517,25.2,1430,0,7.6,1433,1.6,190.5
509,2024-05-23,18.2,12.6,558,25.4,1339,0,7.6,1314,2,35.5
509,2024-05-24,18,12.8,347,23.4,1650,0,6.5,1232,1.3,14.8
509,2024-05-25,19,15.6,40,23.8,1556,0,6.9,1406,1.6,253.6
509,2024-05-26,18.4,16,2349,22.6,1050,9.5,9.2,2027,2.4,175.1
509,2024-05-27,17.3,13,605,22.3,1454,0,11,1323,2.3,16.9
509,2024-05-28,17.6,11.1,514,24.8,1702,0,9.7,1330,2.3,17
509,2024-05-29,18.6,12.7,522,25.7,1531,0,6.3,1140,2.2,218.6
509,2024-05-30,18.3,13.8,159,24.2,1352,0,3.9,19,1.5,216.5
509,2024-05-31,18.2,13.6,608,24,1411,0,8.3,1604,2.3,209.2
509,2024-06-01,18.4,14.7,2358,24,1449,.5,9.4,1635,2,186.8
509,2024-06-02,17.9,12.1,417,25,1601,0,8.4,1517,2.1,77.8
509,2024-06-03,20,11.7,513,27.9,1555,0,7.4,1241,1.8,37.9
509,2024-06-04,20.4,12.2,532,28.5,1504,0,5.9,1511,1.8,35.5
509,2024-06-05,20.7,14.9,523,29.1,1356,0,5.8,1440,1.9,216.3
509,2024-06-06,21.4,15.7,516,29.9,1637,0,6.7,1649,1.7,171.8
509,2024-06-07,20.8,15.5,547,26.4,1235,0,5.4,1415,1.6,209.5
509,2024-06-08,17.8,15.4,334,23.7,1535,19,6.5,740,1.6,247
509,2024-06-09,20.7,14.6,427,27,1358,0,6.5,1529,1.8,216.1
509,2024-06-10,22.4,16,313,29.6,1454,0,8.1,907,2.2,255.1
509,2024-06-11,22.5,16.9,2319,29.7,1421,0,6.3,1410,1.9,236.7
509,2024-06-12,22.3,15.2,528,31,1410,0,8.3,1045,2.1,234.4
509,2024-06-13,23.5,16.6,459,31.6,1605,0,6.2,1349,1.9,68.4
509,2024-06-14,23.9,17.1,459,32.2,1517,0,8,1520,1.8,188.6
509,2024-06-15,21.9,18.6,2324,27.9,1518,3.5,5.7,1811,1.5,203.3
509,2024-06-16,22,16.3,515,28.4,1313,0,7.4,1528,2.4,286.5
509,2024-06-17,22.1,15,526,28.5,1533,0,6.9,1428,2.3,228.7
509,2024-06-18,22.8,16.6,429,29.8,1304,0,7.3,1434,2.1,248.9
509,2024-06-19,25.9,17.3,512,34.3,1556,0,7.8,1425,1.8,19
509,2024-06-20,25.8,18.7,527,33.4,1419,0,7.4,1427,2,236
509,2024-06-21,24.9,18.9,259,31.5,1227,0,7.1,1526,1.9,184.5
509,2024-06-22,22.4,20.9,1109,25,829,24.5,5.7,1702,1.2,39.7
509,2024-06-23,23.4,21,159,27.6,1406,9,7.8,1542,1.8,207.2
509,2024-06-24,21.9,17.8,2350,26,1434,0,8.5,1644,2.7,188.2
509,2024-06-25,20.7,16.8,604,24.6,1504,0,8.5,1531,2.5,186
509,2024-06-26,22.1,15.9,424,29.5,1509,0,7,1718,1.7,206.5
509,2024-06-27,23.2,17.1,421,29.9,1219,0,5.2,1321,2,250
509,2024-06-28,23.3,17.6,358,29.9,1239,0,7.6,1352,2,247
509,2024-06-29,24.4,18.2,519,30.9,1607,33,9.7,2331,2.2,171.9
509,2024-06-30,22.2,20.2,2342,25,1747,25.5,13.9,627,3.2,250.9
509,2024-07-01,24.1,20,11,30.4,1442,0,4.5,1511,1.3,265
509,2024-07-02,22.5,20.4,1112,25,2124,52.5,8.6,1100,1.7,126.7
509,2024-07-03,23.4,22.2,821,24.8,1152,1,9.9,41,2.5,182.7
509,2024-07-04,25.3,21.9,536,29.5,1527,4,11.1,2315,2.5,248.8
509,2024-07-05,21.3,19.9,852,24.8,1601,9.5,14.5,206,2.7,230
509,2024-07-06,24.1,19.9,36,28.8,1421,6,12.4,2011,2.7,165
509,2024-07-07,22.8,19.8,443,26.8,1259,14.5,6.7,22,1.7,236.7
509,2024-07-08,22.7,22,2230,23.4,656,21.5,8.3,1648,1.6,193.3
509,2024-07-09,22.7,20.8,530,24.8,1029,3.5,7.7,2256,1.3,163.1
509,2024-07-10,24.2,20.8,529,31.9,1352,11.5,10.6,1742,1.5,34.5
509,2024-07-11,23.1,20.1,2342,27.1,1503,0,6.7,1235,1.9,202.6
509,2024-07-12,23.3,18.7,346,29.2,1559,0,3.9,1640,1.3,18.6
509,2024-07-13,25.7,20.9,519,32.6,1504,0,9.5,1419,1.5,235.9
509,2024-07-14,26.8,22,212,31.7,1709,0,6.2,2305,1.7,170.7
509,2024-07-15,26.5,23,455,31.4,1346,0,6.1,938,1.3,96.3
509,2024-07-16,25,22.7,2349,29.1,1105,10.5,8.3,1353,2,252.2
509,2024-07-17,25,22.6,323,27.9,1341,14.5,10.4,1241,3.1,201.7
509,2024-07-18,23.5,22.3,813,24.9,134,128.5,14.2,610,1.9,251.8
509,2024-07-19,25.7,22.8,539,30.4,1602,0,5.8,1126,1.7,209.5
509,2024-07-20,25.8,22.8,445,29.6,1551,18.5,12.7,1904,2.4,194.5
509,2024-07-21,25.7,22.2,452,30,1705,5.5,13.1,111,2.8,183.8
509,2024-07-22,25.8,23.9,1101,27.2,1820,44,13.9,2311,2.7,257.8
509,2024-07-23,25.3,24.1,2017,26.7,1536,3.5,13.1,109,3,206.1
509,2024-07-24,27,24.8,128,30.8,1416,7.5,9.4,536,1.9,211.6
509,2024-07-25,27.5,24.1,2117,32.6,1551,17.5,8.2,2038,1.6,173
509,2024-07-26,27.4,23.2,520,32.2,1509,3,7.9,1610,1.5,210.2
509,2024-07-27,27.4,26.2,138,31.2,1255,11.5,8.3,1346,2.4,248.8
509,2024-07-28,27.9,25.7,2316,31.3,1342,0,10.4,1832,2.8,248.8
509,2024-07-29,26.1,25.1,2111,27,1543,0,9.6,355,2.8,235.8
509,2024-07-30,27.1,25.1,509,31.6,1444,0,7.8,135,2.2,249.7
509,2024-07-31,27.6,25.1,418,32.9,1443,0,7.7,1106,1.9,246.1
509,2024-08-01,28.2,25.8,321,32.4,1613,0,6.8,1010,2.2,191.9
509,2024-08-02,28.1,26.6,8,31.2,1313,0,7.2,1110,2.2,227
509,2024-08-03,28,24.6,2339,33.3,1404,0,4.8,21,1.4,201
509,2024-08-04,28.8,24,528,35,1454,0,5,1628,1.6,181.5
509,2024-08-05,28.8,25.5,2359,33.2,1630,.5,6,1433,1.7,28.3
509,2024-08-06,26.7,23.2,450,33.2,1652,2.5,5.9,205,1.3,259
509,2024-08-07,27.2,23.5,420,33.4,1559,2.5,5.7,1011,1.6,28.2
509,2024-08-08,26.2,23.4,2328,30.6,1636,.5,5.2,1500,1.7,217.9
509,2024-08-09,27,22.4,455,33.3,1423,0,5.7,1608,1.5,183.9
509,2024-08-10,27.8,23.4,516,33,1453,0,5.4,953,1.7,262.7
509,2024-08-11,28.1,24.4,535,34.3,1515,0,7.6,1532,1.9,249.5
509,2024-08-12,28.7,24.9,440,33.8,1438,0,4.7,1017,1.5,249.9
509,2024-08-13,28.3,25,509,35.3,1434,4.5,8.7,1809,1.7,39.9
509,2024-08-14,28.1,24.4,2128,35.4,1442,0,8.8,1701,1.3,353.5
509,2024-08-15,27.5,23.6,523,34,1601,0,5.3,1714,.9,297.7
509,2024-08-16,28.3,24.6,2307,34.9,1429,0,5.5,529,1.4,228.7
509,2024-08-17,27.8,24.2,616,34.8,1535,0,4.9,142,1.4,206
509,2024-08-18,28.1,24.6,1,33.1,1336,0,5.6,1114,1.4,230.7
509,2024-08-19,28.2,23.5,512,35.7,1447,0,6.4,1340,1.8,250.8
509,2024-08-20,29.8,24.7,16,36,1517,0,6.3,1351,1.5,161.8
509,2024-08-21,26.8,25.7,649,30,1,42.5,9.8,803,2.4,255.7
509,2024-08-22,26.9,24.7,2259,29.4,939,2,11.3,1235,2.7,257.6
509,2024-08-23,26.1,23.3,2355,30.6,1353,1,7.6,725,2.4,250.7
509,2024-08-24,26.3,23,338,30.8,1615,1,5.9,1218,1.5,119.9
509,2024-08-25,25.5,22.6,432,31.5,1235,3.5,6.4,1617,1.5,218
509,2024-08-26,25.6,23,1714,30.9,1453,3.5,5.1,1624,1.3,59.4
509,2024-08-27,24.6,21.9,2125,29.3,1424,.5,6.4,1441,1.2,69.6
509,2024-08-28,26.6,22,537,32.7,1644,0,7.2,1010,1.6,55.4
509,2024-08-29,27.1,22,537,33.1,1425,0,8.6,1600,1.9,75.9
509,2024-08-30,25.8,21.3,602,32.2,1453,0,5.8,1557,1.6,30.7
509,2024-08-31,25.1,19.4,432,32.5,1506,0,5,1635,1.6,228.8
509,2024-09-01,24.5,20.4,2359,30,1524,0,6.8,1248,1.9,73.7
509,2024-09-02,22.7,19.7,544,27,1558,2,5.5,747,1.3,248.2
509,2024-09-03,25.7,22,635,31.4,1529,0,6.3,1227,1.4,46.6
509,2024-09-04,26,20.9,518,32.1,1549,0,7.1,314,1.6,185.9
509,2024-09-05,24.5,22.8,259,27.9,1123,17,9.6,1006,2,247.9
509,2024-09-06,22.4,20.6,2325,24.3,1622,3,5.8,1718,1.3,35.3
509,2024-09-07,23.6,20.4,439,30.2,1537,0,5,1316,1.3,275.3
509,2024-09-08,24.2,20.2,624,31,1505,0,3.1,1152,1.4,332.9
509,2024-09-09,25.7,21,357,32.2,1523,0,4.7,1152,1.6,227.5
509,2024-09-10,26.4,22.7,515,33,1403,0,5.4,1353,1.5,195.5
509,2024-09-11,26.3,22.3,554,34.1,1312,0,7.3,1519,1.6,248.9
509,2024-09-12,24.2,23.3,2242,25.3,1257,79,4.4,31,.6,212
509,2024-09-13,25,23.1,415,27.5,1146,12.5,7.5,1351,2,191.4
509,2024-09-14,25.9,23.3,2354,30.5,1515,.5,4.9,123,1.5,240.4
509,2024-09-15,26.1,23,258,31.7,1453,0,8.2,1601,1.8,30.2
509,2024-09-16,25.6,21.1,610,32.1,1625,1,7.8,408,1.9,203.3
509,2024-09-17,26.8,23.9,553,33.2,1409,0,4.8,1704,1.2,236.8
509,2024-09-18,27.3,23.7,326,32.9,1356,0,6.8,2214,1.6,210.9
509,2024-09-19,27.1,23.8,425,33,1441,0,4.7,1515,1.5,244.9
509,2024-09-20,23.9,17.6,2355,26.8,216,66,9.7,2115,2.2,39.4
509,2024-09-21,,,,,,14.5,,,,
509,2024-09-23,,,,,,0,,,,
509,2024-09-24,18.8,14,420,26.2,1621,0,6,1140,1.7,40.5
509,2024-09-25,20.9,15.7,158,26.6,1541,0,4.8,1142,1.2,229
509,2024-09-26,21.8,18.4,2358,27.5,1321,0,4.5,1307,1.4,218.1
509,2024-09-27,21.1,17,634,27.8,1605,0,5.3,2312,1.5,42.5
509,2024-09-28,22,18.6,619,28,1409,0,6.3,1210,1.6,41.8
509,2024-09-29,22.2,17.5,445,28.4,1426,0,7.8,841,1.4,96.7
509,2024-09-30,20.5,14.8,556,27.6,1457,0,4.5,48,1.2,325.3
509,2024-10-01,16.8,10.2,2354,19.9,538,2,9.4,2112,2.3,94.1
509,2024-10-02,12.2,8.3,2236,18.7,1529,0,7.1,1510,2.2,207.8
509,2024-10-03,13.8,7.8,321,20.1,1147,0,7,1211,1.7,28.3
509,2024-10-04,14.5,9.5,608,22.9,1602,0,4.9,1037,1.7,41.8
509,2024-10-05,14.7,9.3,641,23.2,1622,0,4.4,1235,1.8,27.4
509,2024-10-06,13.7,9.9,439,17.3,1440,0,3.3,53,1.3,215.3
509,2024-10-07,15.3,11.9,41,19.8,1420,0,4,1450,1.5,32.8
509,2024-10-08,15.9,11,550,23,1610,0,4.4,909,1.3,51.3
509,2024-10-09,16.5,10.9,613,23.3,1518,0,8.2,956,1.5,74
509,2024-10-10,16.9,13.5,2348,23.2,1530,0,6.8,434,1.9,182.2
509,2024-10-11,15.8,11.9,631,23.5,1340,0,4.1,1648,1.6,256.5
509,2024-10-12,15.5,11,650,23.4,1442,0,5.1,1042,2,178.3
509,2024-10-13,16.9,10,655,22.3,1329,0,5.8,2338,1.4,147.9
509,2024-10-14,19,16.6,316,20.6,1438,0,7.3,1945,1.4,204.8
509,2024-10-15,17.6,15.4,2147,21.1,1533,1,3.9,1210,.7,253.4
509,2024-10-16,16.1,12.5,2359,23.5,1510,0,4.6,1012,1.7,33.9
509,2024-10-17,18,11.8,633,25.2,1421,0,6.5,2259,1.5,190
509,2024-10-18,16.8,15.6,1327,20,104,44,7.5,1434,1.3,89.5
509,2024-10-19,15.8,11.7,2349,20.3,1218,.5,8.8,2103,2.3,64.1
509,2024-10-20,12,8.8,618,17.1,1459,0,9.4,856,1.6,66.4
509,2024-10-21,13.6,8.8,28,18.3,1525,0,5.3,4,1.3,93
509,2024-10-22,14.6,13.4,323,16.3,2134,21,8.8,2347,1.1,269.1
509,2024-10-23,11.5,6.3,2353,14.8,1319,2.5,11.4,623,2.3,213.2
509,2024-10-24,10,4.9,548,17.4,1431,0,7.2,1449,2,122.6
509,2024-10-25,13.3,7.3,536,21.2,1331,0,5.2,758,1.9,30.7
509,2024-10-26,15.3,8.9,711,23.1,1458,0,7.1,1236,1.8,31.6
509,2024-10-27,15.2,11.8,2322,18.5,1200,0,5.7,853,1.5,252.3
509,2024-10-28,14.8,10.4,240,19.4,1357,0,6.5,2350,1.1,95.2
509,2024-10-29,14.1,11.1,2312,18.2,1312,0,6,12,1.5,85
509,2024-10-30,13.3,9.2,704,20.6,1505,0,4,1359,1.5,40.3
509,2024-10-31,13.4,8.9,645,21.5,1511,0,4.2,1404,1.6,51.2
509,2024-11-01,14.2,11.3,4,17.9,1418,0,4.2,1219,1,308.1
509,2024-11-02,15.8,10.7,652,23.4,1447,0,5.8,1222,1.5,19.3
509,2024-11-03,15.8,9.9,702,21.9,1409,0,8.6,1202,2,248
509,2024-11-04,13.5,6.1,2343,17.9,1056,0,9.8,1601,2.2,59
509,2024-11-05,8.1,3,745,13.7,1528,0,9.1,1925,1.4,55.5
509,2024-11-06,4.8,1,652,11.3,1400,0,6.3,1053,1.4,38
509,2024-11-07,5.3,-.3,650,13.9,1507,0,3.9,1400,1.8,35.1
509,2024-11-08,7.8,2.1,507,16.3,1432,0,4,1231,2,22
509,2024-11-09,10.9,5.9,707,18.6,1453,0,4.9,1310,2,62.9
509,2024-11-10,12.3,9.1,406,19.4,1519,0,4.6,1416,1.6,179.7
509,2024-11-11,12.4,7.8,716,19.8,1431,0,4.4,1212,1.9,31.2
509,2024-11-12,12.6,8,2318,18.1,1535,0,6.1,1349,1.7,22.2
509,2024-11-13,12,6.6,555,18.9,1430,0,7.7,1318,2.1,250.7
509,2024-11-14,14.1,12.1,2359,16.3,1246,0,5.4,642,1.4,199
509,2024-11-15,15.7,11.9,10,20.9,1512,.5,7.2,2204,1.5,229.4
509,2024-11-16,16.6,13.8,2355,21.2,1323,6,8.4,1118,2.5,247
509,2024-11-17,6.5,3,2355,13.9,4,0,11.5,1852,3,19.5
509,2024-11-18,1.3,-1.7,2208,6.5,1452,0,9,843,2.6,320.5
509,2024-11-19,3.2,-1.4,1,10.1,1421,0,4.8,1122,1.5,251.7
509,2024-11-20,4.9,.3,201,9.3,1149,.5,5.5,1709,1.7,247.6
509,2024-11-21,8.6,5.2,615,12.2,1319,1.5,8.2,2342,1.8,329.7
509,2024-11-22,4.5,.1,2356,9.5,1350,0,7,1314,1.8,36
509,2024-11-23,5.1,0,19,11.4,1526,0,5.6,1432,1.6,74.4
