지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
418,2018-01-27,-8.9,-13.7,458,-4.7,1640,0,5.1,1215,1.8,5.6
418,2018-01-28,-5.4,-7.9,2348,-1,1507,0,9.3,1700,2.6,337.5
418,2018-01-29,-7.7,-9.8,751,-5.3,1610,0,10.6,1104,3.2,326.3
418,2018-01-30,-3.7,-9.3,421,-.6,2336,.5,7.8,1405,1.4,264.4
418,2018-01-31,-1.8,-4.3,508,-.3,35,0,4.5,445,1.9,309.4
418,2018-02-01,-3.3,-8.6,726,.6,1336,0,6.5,1430,2.1,334.7
418,2018-02-02,-1.8,-6.4,716,2.2,1534,0,4.9,1744,1.8,320.6
418,2018-02-03,-6.6,-9,2356,-.6,14,0,8.9,1950,4,343.1
418,2018-02-04,-8.5,-11.5,806,-5.4,1629,0,9.5,844,3.9,351.6
418,2018-02-05,-8.5,-10.1,410,-5.5,1513,0,9.7,1532,3.8,340.3
418,2018-02-06,-9.3,-11.5,744,-5.9,1541,0,10,1354,4,2.8
418,2018-02-07,-6.9,-11.2,509,-2,1628,0,6.2,1857,1.8,312.2
418,2018-02-08,-2.9,-6.9,511,1.1,1625,0,4.7,1705,1.3,343.1
418,2018-02-09,1.3,-3.5,125,6.4,1608,0,7.2,1649,1.7,272.8
418,2018-02-10,0,-5.5,2146,3.2,4,0,10.8,1254,3.4,331.9
418,2018-02-11,-5.2,-7.8,711,-2.1,1336,0,9.4,1308,2.9,306.6
418,2018-02-12,-5,-7.5,332,-2.3,1401,0,10.7,1438,2.9,343.1
418,2018-02-13,.8,-4.9,625,5.1,1602,0,11,1616,2.1,267.2
418,2018-02-14,4.5,-.1,2345,9.3,1446,0,9.7,1153,2.8,264.4
418,2018-02-15,-.2,-2.7,656,3.2,1355,0,7.1,349,2.9,25.3
418,2018-02-16,-.4,-4.6,700,4.3,1409,0,9.6,2219,2.4,326.3
418,2018-02-17,-2.3,-5.5,700,1.3,1559,0,9.3,1523,3.4,345.9
418,2018-02-18,.1,-3.5,656,5.1,1535,0,4.6,5,1.6,337.5
418,2018-02-19,2.4,-1.2,350,5.7,1604,0,4.7,1222,1.7,337.5
418,2018-02-20,1.6,-1.4,712,5.3,1503,0,8.5,2256,2.6,337.5
418,2018-02-21,-.3,-3.7,715,3.6,1537,0,8.6,1300,2.5,329.1
418,2018-02-22,2.5,-1.2,202,6.3,1522,0,10.6,1601,2.3,303.8
418,2018-02-23,5.2,.6,46,10.5,1408,3,9.4,1630,1.9,286.9
418,2018-02-24,2.7,.5,2347,5.6,1506,0,6.6,830,2.5,340.3
418,2018-02-25,2.1,-1.2,743,6.6,1556,0,5.8,1800,2.2,284.1
418,2018-02-26,3.9,-1.5,657,9.5,1602,0,6,1532,1.3,281.3
418,2018-02-27,5.2,1,534,7.8,1516,0,4,2250,1.4,140.6
418,2018-02-28,5.1,2.2,2221,8.5,1233,18,9.5,1703,3.1,118.1
418,2018-03-01,.5,-3,2306,4,541,1.5,10.9,1446,3.8,340.3
418,2018-03-02,.2,-4.8,610,4.5,1620,0,7.1,6,2,340.3
418,2018-03-03,8.1,1.6,1,16.8,1612,0,5.9,954,2,137.8
418,2018-03-04,9.2,7,600,12.1,1707,13.5,8.3,2333,1.5,106.9
418,2018-03-05,6,3.3,2330,10,1605,3,9.7,121,3.7,90
418,2018-03-06,5.1,.2,700,10,1534,0,5.5,1501,1.9,351.6
418,2018-03-07,6.6,3.7,18,10.6,1552,.5,8.4,1043,3,104.1
418,2018-03-08,4.7,3.2,2248,9.3,1519,4.5,8.8,1710,2.7,320.6
418,2018-03-09,5.3,2.7,634,9.3,1523,0,5.8,1648,1.5,317.8
418,2018-03-10,5.3,2.2,634,9.4,1338,0,7.6,1321,1.8,267.2
418,2018-03-11,6.5,3.6,639,11.7,1549,0,6.2,1645,2.3,326.3
418,2018-03-12,9.1,3.8,155,15.7,1440,0,7.1,1517,1.5,317.8
418,2018-03-13,13.1,6.2,203,19,1416,0,8,2115,2.2,222.2
418,2018-03-14,17.5,13.2,838,22.4,1437,0,11.5,1343,1.8,270
418,2018-03-15,12.5,9,0,17.4,233,32.5,7.4,2109,2,334.7
418,2018-03-16,7.1,4.9,732,10.1,1631,0,10.7,537,4,120.9
418,2018-03-17,7.5,3.3,648,12.5,1607,0,6.8,138,2.7,160.3
418,2018-03-18,8.3,6.2,650,12.2,1541,.5,4.9,1646,1.6,331.9
418,2018-03-19,8.7,7.1,334,10.8,1111,.5,13.8,1647,4.6,112.5
418,2018-03-20,5.2,2.4,2346,7.8,1204,0,13.8,1237,6.3,95.6
418,2018-03-21,2.5,1.3,2023,4.2,1104,1,10.2,154,3.5,109.7
418,2018-03-22,5.5,2,645,11.4,1423,0,7.9,1345,2.3,323.4
418,2018-03-23,6.9,3.1,627,12.5,1550,0,6,1505,1.9,278.4
418,2018-03-24,8.1,5.1,633,12.9,1346,0,6.8,1358,1.8,267.2
418,2018-03-25,9.3,5.1,532,16.4,1540,0,6.9,1417,1.8,267.2
418,2018-03-26,11,5.5,530,18.5,1554,0,6.9,1257,1.9,320.6
418,2018-03-27,14,8.9,215,20.9,1517,0,6.9,1613,1.6,258.8
418,2018-03-28,14.8,10.8,558,19.3,1408,0,9.3,1532,1.9,278.4
418,2018-03-29,15.3,12.5,0,19.7,1549,0,5.7,1553,1.8,343.1
418,2018-03-30,14.9,10,418,21.4,1523,0,8.4,725,2.4,143.4
418,2018-03-31,14.6,10.6,615,19.8,1204,0,8.5,1358,1.6,261.6
418,2018-04-01,16.3,11.9,56,19.4,1212,0,5.3,2137,1.4,272.8
418,2018-04-02,18.9,15.1,504,24.2,1504,0,8.9,1605,1.7,275.6
418,2018-04-03,18.2,14.5,2256,21.7,1407,0,7.4,2122,1.9,250.3
418,2018-04-04,12.8,9.9,814,15.8,1543,18.5,9.8,440,3.4,337.5
418,2018-04-05,8.6,7.6,801,10.7,1,7,9,550,4,126.6
418,2018-04-06,6.4,3.5,0,9.5,1014,7,13.2,1725,3.2,267.2
418,2018-04-07,5.2,2.3,153,9.5,1535,0,19,1547,3.7,340.3
418,2018-04-08,5.3,3.1,1855,8.7,1317,2.5,8.7,1649,2.3,115.3
418,2018-04-09,8.6,.6,812,14.9,1723,0,4.9,950,1.5,157.5
418,2018-04-10,16.1,9.5,507,22.5,1226,4,16.8,2039,3.7,264.4
418,2018-04-11,13.2,9.5,620,17.7,1506,0,10.2,158,2.9,275.6
418,2018-04-12,13.9,8.5,529,19.3,1439,0,11.3,1453,2.5,16.9
418,2018-04-13,15.2,10,522,18.6,1710,0,8.5,2200,2.2,151.9
418,2018-04-14,9.8,7.7,954,15.3,1,7,7.9,2039,3.3,326.3
418,2018-04-15,10.3,6.9,540,14.1,1351,0,9,1403,2.4,340.3
418,2018-04-16,12.2,6.9,546,18.3,1719,0,6.9,1857,1.7,329.1
418,2018-04-17,13.6,8.8,613,19.5,1522,0,8.1,1803,1.9,343.1
418,2018-04-18,13.1,8.6,422,19.1,1431,0,6.5,1417,2.1,0
418,2018-04-19,15.1,9.5,601,21.4,1526,0,6.6,1455,1.6,278.4
418,2018-04-20,18,11.5,541,24.6,1509,0,5.8,1550,1.5,351.6
418,2018-04-21,19.4,13,517,26.1,1339,0,7,1434,1.7,2.8
418,2018-04-22,16.4,11.6,2323,21.5,1349,7.5,11.3,2357,3,120.9
418,2018-04-23,10.3,9.4,922,12,53,35,13.6,16,5.3,109.7
418,2018-04-24,13.2,10.5,319,15.6,1423,.5,9.5,1758,3.5,115.3
418,2018-04-25,15.1,7.9,413,23.6,1455,0,6.2,1803,1.4,343.1
418,2018-04-26,16.1,11.9,418,22.8,1426,0,8.2,1747,1.8,331.9
418,2018-04-27,15.9,11.2,410,23.3,1547,0,6.1,1624,1.7,320.6
418,2018-04-28,16.1,11.5,543,21.9,1415,0,7.1,1356,1.9,258.8
418,2018-04-29,17.2,11.8,246,23.1,1445,0,7.2,1517,1.8,312.2
418,2018-04-30,18.9,15.2,138,24,1708,0,6.1,1811,1.7,2.8
418,2018-05-01,20.1,17.5,239,22.8,1432,0,6.3,1344,2,343.1
418,2018-05-02,15.6,9.8,2353,20.6,17,3.5,9.8,1632,2.4,275.6
418,2018-05-03,12.7,8.7,116,16.7,1246,2,11.2,1509,2.8,348.8
418,2018-05-04,15.2,11,107,20.7,1406,0,11.5,1333,2.5,264.4
418,2018-05-05,19.3,13.5,153,25.2,1412,0,9.5,1705,2.2,267.2
418,2018-05-06,17,15,440,19.4,4,17.5,7.3,37,2.4,258.8
418,2018-05-07,20,15.9,541,25.8,1540,0,4.9,1649,1.5,345.9
418,2018-05-08,17.5,12.9,2345,20.9,1451,0,10.7,2114,4.5,112.5
418,2018-05-09,15.9,11.6,616,20.9,1635,0,10.1,18,2.7,109.7
418,2018-05-10,16.2,12.6,409,21.5,1340,0,8.9,1447,2.5,312.2
418,2018-05-11,16.4,12.3,257,20,1200,0,6.5,1412,2.1,357.2
418,2018-05-12,14.8,11.7,811,17.1,1,29,8.3,711,2,149.1
418,2018-05-13,16,12.9,2334,20.3,1221,.5,6.5,1420,1.9,253.1
418,2018-05-14,18.4,11.9,334,25.3,1634,0,7,1537,1.6,306.6
418,2018-05-15,23.2,16.3,327,30.2,1503,0,5.8,1509,1.2,244.7
418,2018-05-16,22.5,20.6,233,24.8,59,39,10,1113,1.9,241.9
418,2018-05-17,20.6,18.2,450,24.5,1412,79.5,11.5,316,1.6,351.6
418,2018-05-18,16.6,13.5,2334,19.3,1,6,9.3,2329,2.3,132.2
418,2018-05-19,18.2,12.7,422,23.5,1700,0,8.1,137,3.5,106.9
418,2018-05-20,18.4,14.6,624,22.1,1702,0,10.4,1547,3.2,101.3
418,2018-05-21,18.1,14.4,418,22.5,1649,0,7.2,1013,2.5,165.9
418,2018-05-22,18.2,15.8,2251,23,1202,12.5,5.2,1515,1.4,340.3
418,2018-05-23,17.8,14.8,2350,23.1,1444,7.5,7.8,1332,2.8,357.2
418,2018-05-24,19.8,13.5,332,24.5,1542,0,9.3,1504,2.3,255.9
418,2018-05-25,20.5,15.1,456,27.1,1318,0,6.8,1627,1.9,289.7
418,2018-05-26,22.2,14.6,523,28.6,1702,0,7,1540,1.6,0
418,2018-05-27,20.8,17.7,550,25.3,1300,0,7.2,1359,1.9,340.3
418,2018-05-28,22.3,16.9,530,28.4,1608,0,6.3,1739,1.8,354.4
418,2018-05-29,21.7,18.8,2308,26.2,1454,1.5,6.9,1551,1.7,343.1
418,2018-05-30,20.2,16,2336,25.5,1244,.5,8,1431,2,255.9
418,2018-05-31,21.2,15.5,439,27.5,1701,0,5.7,1642,1.9,351.6
418,2018-06-01,23.9,18.1,456,30.1,1649,0,6.2,1533,1.9,0
418,2018-06-02,23.9,18,459,30.2,1433,0,7.4,1651,1.9,334.7
418,2018-06-03,24.2,17.6,518,29.6,1445,0,6.8,1616,1.9,331.9
418,2018-06-04,23,19.3,221,27.8,1334,0,8.2,1429,1.9,354.4
418,2018-06-05,23.6,18.7,525,28.7,1341,0,5.8,1739,1.8,317.8
418,2018-06-06,22.8,19.5,2359,27.2,1259,0,7.1,1448,2.4,351.6
418,2018-06-07,21.7,18.3,505,29.3,1607,0,7.5,1657,2.4,354.4
418,2018-06-08,21.9,19,103,26.2,1605,0,5.7,226,2.2,267.2
418,2018-06-09,23.6,19.3,535,28.9,1419,4,7.1,1132,2.5,165.9
418,2018-06-10,21.5,18.5,710,25,1458,.5,8.7,814,3.4,149.1
418,2018-06-11,20.3,17.7,2307,23.8,1228,5,7.2,1621,2.4,329.1
418,2018-06-12,21.4,17.3,412,26.6,1359,2.5,8.2,1738,2.2,348.8
418,2018-06-13,22.6,19.6,46,26.9,1604,0,6.9,1733,1.8,11.3
418,2018-06-14,22,18.6,743,24.8,1449,25.5,8.2,2346,2.7,149.1
418,2018-06-15,21.8,18.4,537,25.4,1517,11.5,9.7,111,3.9,137.8
418,2018-06-16,22.4,18,504,28.4,1604,0,7.3,819,2.5,149.1
418,2018-06-17,23.1,19.3,457,27.4,1424,0,6,1720,1.6,334.7
418,2018-06-18,24.8,20.5,523,31.3,1552,0,7,1333,1.8,230.6
418,2018-06-19,22.9,20,528,27.6,1306,0,6.3,1555,1.7,289.7
418,2018-06-20,22.7,19.8,323,28.4,1639,0,6.9,1739,2.6,292.5
418,2018-06-21,23.7,20,429,28,1412,0,7.6,1442,2.6,354.4
418,2018-06-22,25.5,19.2,450,32.5,1441,0,7.2,1520,1.8,306.6
418,2018-06-23,24.8,21.8,2332,29.3,1104,0,8.5,1635,2,227.8
418,2018-06-24,25.4,20.3,548,32.6,1409,0,7.7,1522,1.8,255.9
418,2018-06-25,27.2,22.5,340,34,1426,0,5.8,1507,1.6,5.6
418,2018-06-26,22.9,20.3,833,27.8,1,70,11.2,2043,3.1,264.4
418,2018-06-27,22.9,19.3,334,26.8,1439,.5,7.5,6,1.9,284.1
418,2018-06-28,23.5,19.8,1800,27.8,1225,11.5,9.2,1649,1.6,250.3
418,2018-06-29,25.2,22.3,4,29.9,1507,2,5.7,1427,1.6,343.1
418,2018-06-30,24.5,22.1,324,29.7,1625,32,10.6,1804,1.2,233.4
418,2018-07-01,22.5,21.3,1106,24.2,21,80.5,8.6,1110,2.8,64.7
418,2018-07-02,23.1,21.2,341,26.2,1638,42.5,8,556,2.4,140.6
418,2018-07-03,27,22.7,21,32.5,1357,.5,8.5,1257,2.2,140.6
418,2018-07-04,27,22.5,442,32,1523,0,7,1552,1.9,264.4
418,2018-07-05,25.4,22.7,654,29.7,1251,8.5,7.8,2008,2.2,106.9
418,2018-07-06,24,22,2352,26.6,1617,0,9.8,1949,4.7,101.3
418,2018-07-07,23.5,20.4,621,28.1,1609,0,10.9,51,4,101.3
418,2018-07-08,23.2,18.7,617,27.8,1549,0,8,815,2.9,101.3
418,2018-07-09,21.3,20.1,1251,24.4,14,10,6.7,2058,3.1,123.8
418,2018-07-10,24.2,20.6,55,26.8,1742,16,5.5,407,2.3,143.4
418,2018-07-11,27.4,24.1,105,31.3,1420,2,7.3,1607,1.7,264.4
418,2018-07-12,27,24.2,405,29.6,1445,1,7.9,1450,1.4,272.8
418,2018-07-13,27.9,24.6,544,32.5,1359,0,6.6,1120,1.7,270
418,2018-07-14,28.4,24.4,621,33.2,1458,0,7.9,1629,1.7,264.4
418,2018-07-15,28,24.1,345,33.9,1437,0,6,1916,1.8,320.6
418,2018-07-16,28.5,24.4,314,33.1,1201,0,6.9,1731,2.1,334.7
418,2018-07-17,27.8,24.6,517,31.1,1009,0,7.6,1537,2.3,351.6
418,2018-07-18,27.9,24.4,544,33.5,1603,0,6.4,1637,2.1,351.6
418,2018-07-19,28.1,23.6,617,32.7,1555,0,5.5,1301,2.3,348.8
418,2018-07-20,29.1,24.9,516,33.1,1739,0,5.7,1638,2.2,2.8
418,2018-07-21,30.5,25.2,542,35.8,1306,0,6,1559,1.8,331.9
418,2018-07-22,31.9,25.9,522,37.5,1340,0,5.3,1750,1.7,331.9
418,2018-07-23,31.7,29.8,324,35.1,1510,0,6.3,1727,2.1,343.1
418,2018-07-24,31.2,27.7,458,35.4,1311,0,5.3,1431,1.7,0
418,2018-07-25,30.3,28.2,2230,34,1509,0,6.7,1013,2.1,261.6
418,2018-07-26,30.1,28.1,531,33.5,1603,0,6.3,1526,1.6,357.2
418,2018-07-27,30.6,27.2,345,34.3,1524,0,6.2,1406,2.3,354.4
418,2018-07-28,29.8,26.8,1430,35.5,1244,16,9.7,1415,1.5,81.6
418,2018-07-29,31.7,28.2,523,35.4,1601,0,8,1530,2.8,149.1
418,2018-07-30,31.9,27.1,523,36.1,1424,0,6.7,55,2.4,84.4
418,2018-07-31,32.4,29,645,37.3,1531,0,5.7,2104,2.5,317.8
418,2018-08-01,33.2,28.6,527,38.1,1348,0,6.7,1743,1.9,340.3
418,2018-08-02,33.4,30.8,220,37.5,1541,0,5.9,1618,2.1,343.1
418,2018-08-03,33,30.7,2338,37.3,1137,0,7,1548,2,0
418,2018-08-04,31.5,28.4,2355,34.9,1350,0,9.6,1639,2.3,0
418,2018-08-05,30.2,28,252,34.8,1356,0,7.6,1239,2.5,351.6
418,2018-08-06,30.8,27.7,833,35.2,1515,12,6.7,1920,1.8,154.7
418,2018-08-07,30.9,28.5,452,35.5,1652,0,6.1,1644,2.4,2.8
418,2018-08-08,31,28.3,341,35.3,1538,0,7.6,1357,2.4,340.3
418,2018-08-09,29.5,28.4,512,32.2,1608,0,9.1,1654,1.8,0
418,2018-08-10,31.2,27.9,524,35.9,1442,0,7.7,1830,2.5,14.1
418,2018-08-11,30.9,27.8,531,36.5,1631,0,6.2,1308,2.7,168.8
418,2018-08-12,30.4,28,548,34.3,1732,2,6.9,631,2.8,165.9
418,2018-08-13,31.4,28.1,459,35.4,1200,0,6.2,1758,2,357.2
418,2018-08-14,32.1,29.1,420,35.7,1434,0,6.8,1652,1.6,337.5
418,2018-08-15,32.1,29,1812,39,1424,0,15,1803,2.2,95.6
418,2018-08-16,29.8,25.3,2356,32.9,1356,0,10,1448,4.1,137.8
418,2018-08-17,27.1,23.1,530,32.1,1701,0,10.2,215,4.3,109.7
418,2018-08-18,27,23.3,643,31,1451,0,9.1,40,3.2,160.3
418,2018-08-19,28.1,25.1,725,34,1457,0,6.6,1757,2,331.9
418,2018-08-20,29.1,26.1,614,32.6,1526,0,7.8,2210,2.9,295.3
418,2018-08-21,26.9,23.5,613,30.8,1435,1,10.5,345,2.2,253.1
418,2018-08-22,30.7,25.1,536,37.2,1534,0,9.8,2157,2.4,168.8
418,2018-08-23,29.8,26.9,2352,31.6,1552,2.5,9.8,1801,3.8,95.6
418,2018-08-24,25,24,2334,27,2,5,7.4,1816,2.4,284.1
418,2018-08-25,25.7,23.7,2337,29.6,1414,0,8.2,1341,2.2,239.1
418,2018-08-26,23.8,21.3,2355,28.5,1142,.5,7,1404,2.6,165.9
418,2018-08-27,23.3,20.3,144,25.6,1753,13.5,7.5,1257,2.2,129.4
418,2018-08-28,24.3,22.8,2023,25.6,1015,78,17.4,1956,2.5,357.2
418,2018-08-29,26.1,23.2,1856,29,1058,22,8.1,1201,2.2,233.4
418,2018-08-30,26.3,23.7,420,29.7,1126,8.5,7,229,1.7,258.8
418,2018-08-31,25.7,22.8,629,29.1,1452,.5,9.1,210,1.9,337.5
418,2018-09-01,26,22.8,331,29.3,1529,0,7.6,2347,2.8,129.4
418,2018-09-02,25.1,21.7,604,28.5,1456,0,7.8,5,3,120.9
418,2018-09-03,23.8,21.3,1757,28.2,1435,39,10,1640,2.5,315
418,2018-09-04,23.9,20.5,555,27.9,1552,0,9.1,1903,2.8,337.5
418,2018-09-05,25.1,20.5,546,29.8,1427,0,10.5,1415,2.2,284.1
418,2018-09-06,24.7,21.5,2342,29.1,1221,1.5,8.9,2318,2.1,258.8
418,2018-09-07,22.4,19.9,2352,24.8,1629,1,9,1106,2.9,320.6
418,2018-09-08,22.2,17.5,624,27.4,1607,0,7.2,1408,2.1,357.2
418,2018-09-09,22.4,17.2,559,28.8,1448,0,8,2257,1.8,120.9
418,2018-09-10,23.2,20.5,549,26.8,1400,0,7.4,1517,3.1,135
418,2018-09-11,21.9,18.8,616,25.3,1728,0,7.7,2359,2.9,168.8
418,2018-09-12,22.9,19.1,536,27.7,1544,0,8.4,35,2.4,151.9
418,2018-09-13,23.6,21.6,520,27.2,1628,0,5.7,1307,2.3,129.4
418,2018-09-14,23.9,21.7,536,26,1546,0,6.6,2148,2.6,160.3
418,2018-09-15,23.3,21.5,342,25.3,1315,.5,4.7,849,1.8,154.7
418,2018-09-16,22.7,21.9,648,24.6,1226,1.5,4.9,1302,1.7,0
418,2018-09-17,23,19.5,642,27.4,1600,0,6.2,1908,1.9,337.5
418,2018-09-18,22.7,19.5,436,26,1432,0,5.8,1457,1.6,2.8
418,2018-09-19,22.7,20.6,2329,26.6,1536,0,5.5,2019,1.4,250.3
418,2018-09-20,19.6,18.3,639,21.3,103,2,7.9,1556,3.5,109.7
418,2018-09-21,20.2,18.4,724,22.1,2219,14,7.9,1032,2.4,135
418,2018-09-22,22,18.6,619,26.8,1210,8,8.3,1345,1.6,340.3
418,2018-09-23,20.7,18.3,619,25.3,1458,0,6.5,1605,2,53.4
418,2018-09-24,18.7,16.1,625,21.7,1227,0,7.6,1252,2.3,306.6
418,2018-09-25,18.9,14,256,23.5,1543,0,6.1,1609,2.3,104.1
418,2018-09-26,20,17.8,636,23.9,1545,0,7.7,918,3.5,146.3
418,2018-09-27,20,16.4,621,24.3,1546,0,7.3,1133,2.8,146.3
418,2018-09-28,18.8,16.1,633,21.4,1652,0,6.5,1248,2.8,146.3
418,2018-09-29,21,16.8,628,27.2,1523,0,5.8,951,1.7,132.2
418,2018-09-30,18.6,15.7,2226,22.3,1306,0,9.3,1349,2.5,5.6
418,2018-10-01,16.3,14.3,2329,20.2,1249,0,11.4,1242,3,275.6
418,2018-10-02,17.1,12.6,627,22,1557,0,6.2,1140,1.8,22.5
418,2018-10-03,18.7,14.6,615,24,1433,0,6.1,1251,1.6,329.1
418,2018-10-04,20.1,15.6,649,24.4,1617,0,7,1909,2.6,118.1
418,2018-10-05,17.9,16.4,949,20.1,1,25.5,9.8,1953,3.2,109.7
418,2018-10-06,19.3,17.1,1205,22.7,1722,43.5,14.4,815,3.5,95.6
418,2018-10-07,17.4,13.9,2340,21.2,1544,0,7.5,1733,2.2,343.1
418,2018-10-08,16.7,12.5,516,21.6,1528,0,9.2,1222,1.5,36.6
418,2018-10-09,16.6,13.2,622,19.5,1544,0,7.1,2106,2.5,143.4
418,2018-10-10,13.1,9.9,2355,18.6,28,4.5,9.4,1009,3.2,348.8
418,2018-10-11,11.2,8.5,643,15,1600,0,10.4,1217,3.1,354.4
418,2018-10-12,12.5,7.5,609,16.7,1512,0,4.8,1044,1.6,317.8
418,2018-10-13,13.8,9.6,625,18.5,1600,0,4.6,839,1.7,174.4
418,2018-10-14,14.7,10.7,621,19.8,1339,0,6.2,1858,1.9,312.2
418,2018-10-15,16.3,12.1,328,21.2,1522,0,5.1,1420,1.5,8.4
418,2018-10-16,15.4,11.6,703,20.8,1308,0,5.4,1440,1.7,343.1
418,2018-10-17,13.9,10,509,19,1445,0,6.8,1358,1.8,340.3
418,2018-10-18,13.8,9.4,334,17.5,1515,0,8.3,1750,2.3,154.7
418,2018-10-19,14.3,8.7,655,20,1504,0,6,1527,1.5,354.4
418,2018-10-20,14.7,10.4,330,20.3,1526,0,4.7,1659,1.5,326.3
418,2018-10-21,14.7,10.6,708,20,1505,0,9.6,744,1.7,160.3
418,2018-10-22,15.4,11.8,553,20.9,1440,0,4.4,448,1.7,163.1
418,2018-10-23,13.8,11.2,1131,17.3,1551,5.5,10.5,1057,1.9,8.4
418,2018-10-24,13.8,10.4,338,18.1,1417,0,5.9,1505,1.6,354.4
418,2018-10-25,15.2,10.7,630,21,1524,0,4,417,1.5,154.7
418,2018-10-26,13.9,10.6,2124,16.2,1625,13,9.1,1949,1.9,348.8
418,2018-10-27,10,8.3,2222,12.8,1247,0,11.4,1328,3,340.3
418,2018-10-28,9.8,7,2348,14.4,1334,6,11.9,1616,2,22.5
418,2018-10-29,9.1,5.4,2357,13.6,1330,0,8.8,1512,2.4,351.6
418,2018-10-30,7.5,3.8,515,10.9,1603,0,6.7,1543,2.4,2.8
418,2018-10-31,8.4,5.5,647,12.4,1626,0,5.9,1533,2.2,343.1
418,2018-11-01,10.2,5,548,15.4,1556,0,5.8,1348,1.6,323.4
418,2018-11-02,12,7.8,634,17.9,1434,0,5.1,1933,1.8,337.5
418,2018-11-03,12.6,8.7,616,18,1613,0,4.2,1657,1.6,343.1
418,2018-11-04,12.8,8.6,409,18,1236,0,4.9,1329,1.5,357.2
418,2018-11-05,12.9,8.6,549,17.7,1512,0,3.7,1812,1.5,343.1
418,2018-11-06,13.3,10.3,508,16.6,1521,0,3.9,2015,1.2,334.7
418,2018-11-07,13.9,11.5,408,16.6,1521,1.5,5.2,2255,1.7,123.8
418,2018-11-08,13.3,12.2,822,16.3,1954,59,9.1,2105,3,275.6
418,2018-11-09,13.3,11.4,715,16.1,1322,.5,9.3,541,2.4,284.1
418,2018-11-10,13.1,10.9,234,18.1,1343,0,6.3,1441,1.4,343.1
418,2018-11-11,10,7.3,2356,11.9,1534,0,7.7,1602,1.7,329.1
418,2018-11-12,9.2,5,603,13.7,1430,0,5.1,1551,1.6,8.4
418,2018-11-13,10,5.6,728,14,1448,0,4.3,1600,1.6,354.4
418,2018-11-14,10.7,5.9,626,15.6,1554,0,4.2,1847,1.3,331.9
418,2018-11-15,11.2,8,150,15.7,1511,0,4.1,1737,1.3,329.1
418,2018-11-16,9.6,5.4,2352,14.2,1214,0,7,1905,2.1,340.3
418,2018-11-17,6.5,2.8,655,10.6,1211,0,6.1,1521,2.1,357.2
418,2018-11-18,7.7,3.1,527,10.7,1457,0,5,1548,1.5,351.6
418,2018-11-19,8.2,5.6,2323,11.4,1244,0,8.5,1539,1.9,5.6
418,2018-11-20,8,3.4,545,13.2,1332,0,6.7,1515,2,255.9
