지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
416,2016-01-01,.9,-6,410,5.3,2350,0,4.5,.5,118.1
416,2016-01-02,6.6,3.6,2045,10.6,1436,0,6,1.2,168.8
416,2016-01-03,4.5,2.5,538,8.6,1410,0,3.7,.3,255.9
416,2016-01-04,.7,-4.5,2351,4.9,1441,0,5.5,.9,298.1
416,2016-01-05,-4.2,-7.5,2320,1.1,1437,0,5.3,.7,278.4
416,2016-01-06,-3.4,-8.3,400,1.8,1601,0,3.2,.3,300.9
416,2016-01-07,-5.5,-9.8,750,.8,1432,0,4.4,.6,278.4
416,2016-01-08,-5.7,-10.7,746,1.2,1455,0,5.5,.7,284.1
416,2016-01-09,-4.1,-10,702,2.2,1457,0,5,.6,303.8
416,2016-01-10,-1.4,-6.4,2353,3.8,1312,0,5.6,.8,270
416,2016-01-11,-6.3,-10.8,803,.6,1455,0,4.7,.6,281.3
416,2016-01-12,-7.8,-13.7,718,-.1,1511,0,3.7,.5,326.3
416,2016-01-13,-6.3,-12,636,-.4,1430,0,4.4,.5,2.8
416,2016-01-14,-5.6,-13.3,741,1.1,1440,0,3.3,.4,230.6
416,2016-01-15,-3.4,-8.1,635,4.3,1453,0,3.7,.3,272.8
416,2016-01-16,-1.9,-6.2,34,4.2,1438,0,2.3,.3,306.6
416,2016-01-17,-.1,-3.9,52,6,1435,0,3,.3,284.1
416,2016-01-18,-6.4,-12.2,2331,-.6,429,0,9.4,2,286.9
416,2016-01-19,-12.9,-16.2,2356,-8.3,1458,0,9.4,2.1,286.9
416,2016-01-20,-12.5,-17.8,746,-5.4,1607,0,3.5,.4,219.4
416,2016-01-21,-8.9,-13.7,3,-2.3,1524,0,4.2,.5,292.5
416,2016-01-22,-9.3,-15.7,650,-3.6,1352,0,4.3,.6,295.3
416,2016-01-23,-11.7,-17.9,0,-7.9,1427,0,7.8,1.5,289.7
416,2016-01-24,-15.3,-20,754,-9.9,1544,0,5.8,.8,303.8
416,2016-01-25,-11.6,-18,643,-4,1502,0,4.1,.5,292.5
416,2016-01-26,-4.4,-11.8,226,2.4,1536,0,4,.6,202.5
416,2016-01-27,-3.9,-9,739,3.5,1516,0,4.6,.6,264.4
416,2016-01-28,-2.4,-9.7,549,4.3,1531,0,3.8,.4,348.8
416,2016-01-29,-.4,-4.8,602,5.9,1510,0,3.7,.5,351.6
416,2016-01-30,-1.7,-6.7,740,5.2,1305,0,4.7,.5,264.4
416,2016-01-31,-5.4,-9.7,736,.4,1449,0,4.3,.6,236.3
416,2016-02-01,-8.5,-13.8,646,-1.4,1434,0,4.7,.7,298.1
416,2016-02-02,-8.7,-14.6,658,.1,1549,0,4.2,.4,216.6
416,2016-02-03,-5.4,-13.2,558,3.6,1536,0,4.5,.5,329.1
416,2016-02-04,-2.8,-8.3,348,4.3,1422,0,5.4,.8,337.5
416,2016-02-05,-4.8,-12,641,3.1,1500,0,5.6,.6,292.5
416,2016-02-06,-5.9,-11.4,728,1.8,1504,0,5,.6,298.1
416,2016-02-07,-5.6,-13.2,724,2.7,1415,0,4.6,.5,298.1
416,2016-02-08,1.1,-8.1,348,6.4,1413,0,7,1.3,120.9
416,2016-02-09,-1.3,-7.4,700,6,1524,0,7.2,1,261.6
416,2016-02-10,-.8,-8.5,630,10,1637,0,4.3,.5,303.8
416,2016-02-11,8,-3.8,438,15.1,1704,0,8.3,1.6,149.1
416,2016-02-12,10.3,8.1,2216,12.4,57,14,10.2,2.1,75.9
416,2016-02-13,11.3,6.6,0,17.3,1608,16,8.7,1.5,87.2
416,2016-02-14,-1.9,-6.2,2352,6.5,1,3,4.1,.3,157.5
416,2016-02-15,-5.6,-9.9,749,-2,1617,0,5.9,.7,264.4
416,2016-02-16,-4.7,-9.7,621,1.6,1546,2,7.2,.8,343.1
416,2016-02-17,-2,-9.8,609,4.7,1400,0,5.8,.9,284.1
416,2016-02-18,4.3,-2.8,627,8,1630,0,6,1.7,241.9
416,2016-02-19,.5,-2.9,659,4.7,1516,0,2.8,.4,95.6
416,2016-02-20,0,-4.3,2356,6.6,1349,0,7.5,1.2,286.9
416,2016-02-21,-2.3,-7.9,701,4,1404,0,6.1,.8,326.3
416,2016-02-22,.4,-4,444,4.1,1530,0,4.3,.4,129.4
416,2016-02-23,.2,-5.2,2351,4.9,1232,0,7.1,1.3,300.9
416,2016-02-24,-4.3,-10.1,653,1.6,1526,0,5.1,.9,306.6
416,2016-02-25,-1.3,-9.2,634,5.4,1505,0,7.9,1.1,286.9
416,2016-02-26,.3,-6.4,718,6.8,1611,0,5.3,.7,244.7
416,2016-02-27,2,-2.4,2246,7.2,1344,0,4.5,.7,298.1
416,2016-02-28,-1.3,-7.1,2353,6.3,1211,3,6.1,.5,2.8
416,2016-02-29,-5.3,-9.8,718,-1,1534,0,6.7,1.2,309.4
416,2016-03-01,-4.7,-12.4,710,1.4,1606,0,5.6,.8,247.5
416,2016-03-02,3.5,-5.2,24,8.4,1533,0,6.5,1.3,247.5
416,2016-03-03,7.4,2.4,2151,12.8,1610,0,5,1.2,191.3
416,2016-03-04,12,3.2,603,19,1520,0,4.9,1,115.3
416,2016-03-05,12.5,9.2,2358,15,1145,37.5,10.2,2.1,120.9
416,2016-03-06,7,1.9,2236,12.6,1605,0,6.2,.9,295.3
416,2016-03-07,6.4,.9,123,12.1,1622,0,3.3,.4,289.7
416,2016-03-08,1.6,-2.2,0,5.2,1425,0,4.9,1,300.9
416,2016-03-09,.1,-3.5,554,5.4,1403,0,7.2,1.5,295.3
416,2016-03-10,-1.8,-6.9,651,3.3,1409,0,9,1.3,326.3
416,2016-03-11,-1.7,-7.8,621,4.4,1508,0,6.3,.9,298.1
416,2016-03-12,1.5,-6.1,416,6.6,1500,0,6.1,1,149.1
416,2016-03-13,2.4,-1.1,2112,6,1554,0,2.9,.4,312.2
416,2016-03-14,3.1,-2.5,2359,9.5,1521,0,5.7,.9,267.2
416,2016-03-15,3.4,-5.2,633,11.8,1415,0,4.9,.6,295.3
416,2016-03-16,5.1,-.9,658,12.8,1321,0,5.9,.8,233.4
416,2016-03-17,6.4,-2.9,635,14,1245,0,3.8,.5,331.9
416,2016-03-18,11.1,4,1,18.8,1501,0,4.7,.8,298.1
416,2016-03-19,8.4,1.5,617,17.1,1532,0,5.2,.7,309.4
416,2016-03-20,8,.2,632,16.6,1511,0,5,.6,208.1
416,2016-03-21,7.4,.7,636,16,1526,0,6.1,.8,317.8
416,2016-03-22,6.2,-1.7,645,13.9,1453,0,6.3,.9,306.6
416,2016-03-23,6.4,-.2,647,12.9,1459,0,6.6,1.1,317.8
416,2016-03-24,4.7,-2.3,601,12,1459,0,6.1,.9,278.4
416,2016-03-25,4.1,-2.4,625,11.3,1333,0,6,.8,303.8
416,2016-03-26,4,-2.9,556,11.9,1513,0,5.1,.7,295.3
416,2016-03-27,4.7,-2.5,610,13.3,1344,0,6.2,.8,295.3
416,2016-03-28,7,-1.9,647,16.4,1534,0,5.2,.8,306.6
416,2016-03-29,11.8,3.4,1,16.8,1415,.5,8,2,174.4
416,2016-03-30,9.3,3.2,2353,17.2,1419,0,6.2,.9,289.7
416,2016-03-31,10.6,1.2,521,21.1,1524,0,6.1,.6,326.3
416,2016-04-01,12.4,2.8,542,22.9,1306,0,5.9,.7,326.3
416,2016-04-02,12.7,5.2,425,21.1,1308,0,7.3,1,303.8
416,2016-04-03,9.4,4.9,2348,14.1,1417,1,6.6,.5,329.1
416,2016-04-04,9.9,.5,608,19.2,1543,0,6.5,.9,61.9
416,2016-04-05,9.2,.8,623,17.8,1312,0,6.1,.8,2.8
416,2016-04-06,13,2.6,550,22.7,1444,2.5,5.6,.7,154.7
416,2016-04-07,13.5,7.8,2355,20.6,1535,6.5,6,1.2,337.5
416,2016-04-08,10.5,5.8,0,18.1,1308,0,7.4,1.1,340.3
416,2016-04-09,10.2,4.5,203,13.9,1518,0,3.2,.6,261.6
416,2016-04-10,13,7,2318,19.9,1314,0,6.2,.8,244.7
416,2016-04-11,10.9,4.2,631,18.5,1526,0,4.5,1.1,118.1
416,2016-04-12,13,6.5,16,19.2,1441,0,5.4,1.1,281.3
416,2016-04-13,14.3,9.4,2349,22.1,1522,0,4.5,.7,194.1
416,2016-04-14,10.3,5.7,0,18.7,1553,0,5.1,.6,281.3
416,2016-04-15,12.7,3.5,548,22.7,1432,0,7.3,1,323.4
416,2016-04-16,13.8,5.6,555,21.1,1204,26,10.1,1.6,90
416,2016-04-17,10.9,6.2,2255,15.7,29,19,8.8,2.2,112.5
416,2016-04-18,10.5,3.7,557,18.5,1414,2.5,7.8,1.3,272.8
416,2016-04-19,10.4,4,614,18.5,1512,0,4.9,.9,281.3
416,2016-04-20,13.5,7.2,1,20.3,1417,1.5,7.5,1,219.4
416,2016-04-21,13.7,11.1,548,17,1627,14.5,5.7,.9,188.4
416,2016-04-22,13.4,9.9,2332,19,1132,0,7,.9,163.1
416,2016-04-23,11.7,5.3,525,19.6,1503,0,5.2,.7,326.3
416,2016-04-24,12.9,3.5,430,23,1513,0,5.2,.7,165.9
416,2016-04-25,14.8,5.5,532,24.7,1601,0,4.7,.7,312.2
416,2016-04-26,19.3,7.5,553,29.3,1624,0,7.1,1,56.3
416,2016-04-27,17.1,12.6,0,20.8,1412,0,5.9,1.4,45
416,2016-04-28,15.7,10.4,626,22.4,1418,0,4.9,.8,295.3
416,2016-04-29,14.6,8.2,530,21.7,1322,0,6.4,1,312.2
416,2016-04-30,15.5,6.7,313,20.1,1402,0,6.1,1.2,137.8
416,2016-05-01,19.1,12.5,2254,26.4,1425,0,6.5,1.4,81.6
416,2016-05-02,21,14.5,434,27.7,1502,16,6.8,1.4,171.6
416,2016-05-03,13.4,9.2,2106,18.6,108,36.5,10.2,3,165.9
416,2016-05-04,14.9,8.5,2353,20.1,1443,0,10.3,2.6,334.7
416,2016-05-05,16.6,6,515,26.1,1543,9,4.8,.8,120.9
416,2016-05-06,15.5,11.3,2357,19.1,139,10,7.9,.9,126.6
416,2016-05-07,14.7,8,556,21.9,1554,0,6.5,.9,306.6
416,2016-05-08,16.9,8,509,26.2,1507,0,5.5,.9,101.3
416,2016-05-09,18.3,12.8,529,23.8,1429,0,3.9,.8,272.8
416,2016-05-10,13.5,10.6,2355,16.5,115,12.5,9.1,1,56.3
416,2016-05-11,14.5,8.7,345,23,1516,0,4.9,.9,289.7
416,2016-05-12,,,,,,0,,,
416,2016-05-13,16.8,12.2,2316,25.2,1620,0,4.9,1,323.4
416,2016-05-14,18.4,11.3,203,27.1,1603,0,5.9,1,320.6
416,2016-05-15,16.6,12.5,2358,24.1,1235,38,8,1.2,154.7
416,2016-05-16,14.6,9.2,2358,21.5,1427,1.5,6.6,1.2,284.1
416,2016-05-17,16.3,6.8,549,26,1717,0,5,.7,295.3
416,2016-05-18,18.9,8.6,517,29.1,1340,0,4.9,.7,306.6
416,2016-05-19,20.7,11.2,540,31.4,1415,0,4.1,.7,278.4
416,2016-05-20,21.5,11.4,449,31,1522,0,4.6,.7,289.7
416,2016-05-21,20.9,12.4,532,30.1,1651,0,6.6,.8,225
416,2016-05-22,21.5,12.7,531,31.2,1615,0,4.4,.6,118.1
416,2016-05-23,21.2,13.4,452,28.5,1312,0,6.2,.8,143.4
416,2016-05-24,16.1,12.9,2141,21.9,2,34.5,7.4,1.3,236.3
416,2016-05-25,18.8,14.1,2,23.8,1434,0,5,1.1,255.9
416,2016-05-26,17.7,14.2,2337,21.8,1048,0,4.2,.5,331.9
416,2016-05-27,19.4,13.5,548,26.7,1503,0,3.8,.7,225
416,2016-05-28,19.2,13.2,0,27.2,1502,0,4.9,.8,312.2
416,2016-05-29,19.1,12.8,31,27.3,1530,0,5.3,.8,258.8
416,2016-05-30,19.5,12.3,502,28.2,1430,0,5.1,.8,303.8
416,2016-05-31,19.5,13.7,423,27.2,1439,0,4.6,.9,281.3
416,2016-06-01,20.7,13.2,511,28.8,1458,0,6.8,1.1,151.9
416,2016-06-02,20.6,13,518,28.6,1424,0,5.1,.9,315
416,2016-06-03,19.5,11.9,515,27.2,1445,0,5.4,.8,303.8
416,2016-06-04,19.1,14.1,135,25.6,1639,0,3.6,.6,289.7
416,2016-06-05,22.2,13.6,505,31,1457,0,3.9,.7,323.4
416,2016-06-06,21.5,17.3,555,28,1339,0,5.9,.8,143.4
416,2016-06-07,20.1,15.7,2350,25.4,1626,.5,3.6,.6,236.3
416,2016-06-08,20,15.1,159,26.5,1430,0,4.8,.9,306.6
416,2016-06-09,21.5,14.1,520,30.4,1507,0,5.3,.8,258.8
416,2016-06-10,22.3,15.5,426,30,1359,0,5.7,.9,284.1
416,2016-06-11,22.2,18.9,322,26.4,1124,4,4.5,.7,286.9
416,2016-06-12,22.8,19.4,2359,27.4,1501,0,4.3,.8,292.5
416,2016-06-13,22.1,18,2341,29.9,1511,0,4.5,.8,278.4
416,2016-06-14,21.5,16,423,27.8,1506,0,6.3,.9,326.3
416,2016-06-15,20.2,16.7,657,24.3,1201,12.5,8.6,1.4,126.6
416,2016-06-16,20.2,17,2234,24.5,1440,0,5,1,292.5
416,2016-06-17,22,16.3,556,28.5,1406,0,5.3,1.1,146.3
416,2016-06-18,22.2,16.4,535,28.8,1433,0,5.3,1,312.2
416,2016-06-19,21.6,16.3,231,28.2,1542,0,5.3,.9,202.5
416,2016-06-20,22.5,16.8,448,28.8,1525,0,3.8,.7,306.6
416,2016-06-21,23.3,16.8,533,30.1,1231,0,4.6,.6,295.3
416,2016-06-22,22.4,18.5,2348,28.2,1233,8,6.2,.9,115.3
416,2016-06-23,23.1,16.9,528,28.8,1518,0,5,.7,270
416,2016-06-24,21.8,17.7,2358,25.7,1643,3.5,5.6,.7,334.7
416,2016-06-25,20.6,15.9,248,26,1337,1.5,6.1,1,334.7
416,2016-06-26,22.1,14.9,518,29.8,1444,0,5.4,.9,227.8
416,2016-06-27,21.7,16,348,28.1,1642,0,2.9,.4,264.4
416,2016-06-28,22.3,16.4,227,28.8,1400,0,4.6,.6,306.6
416,2016-06-29,23.7,16.8,540,30,1420,0,5.5,1,281.3
416,2016-06-30,23.8,21.5,611,28,1246,0,4.8,1,28.1
416,2016-07-01,23.6,21.6,2252,26.7,1132,120.5,7.9,1.4,112.5
416,2016-07-02,22.8,19.8,540,27.9,1556,4,4.2,.8,194.1
416,2016-07-03,22.2,18,2343,27,1724,0,4.2,.6,135
416,2016-07-04,21.7,17.9,7,25.2,931,15.5,9.5,1.7,106.9
416,2016-07-05,23,20,2240,25.1,110,84.5,9.7,1.6,98.4
416,2016-07-06,21.7,18,2324,26.9,1340,0,4.6,.8,264.4
416,2016-07-07,22.4,17.5,204,28.1,1522,0,4.1,.6,109.7
416,2016-07-08,25,18.3,512,31.5,1522,0,4.2,.8,272.8
416,2016-07-09,25.7,19.6,515,32.1,1405,0,5.5,.7,303.8
416,2016-07-10,25.8,20.2,523,32.3,1413,0,4,.7,317.8
416,2016-07-11,26.2,21.7,443,33,1428,.5,3.2,.5,298.1
416,2016-07-12,24.6,20.7,2356,30.7,1355,1.5,5.4,.7,289.7
416,2016-07-13,24.3,19.4,318,28.9,1515,0,3.9,.7,230.6
416,2016-07-14,25.8,22.3,2335,31.8,1515,0,4.4,.8,28.1
416,2016-07-15,25.1,20.9,2344,28.7,1221,2,8.2,1.7,120.9
416,2016-07-16,21.1,19.5,459,22.6,1309,21.5,8.4,2.6,118.1
416,2016-07-17,21.2,20.1,459,23.4,1416,3,6.4,1,118.1
416,2016-07-18,22.8,19.4,529,27.5,1727,1.5,4,.6,292.5
416,2016-07-19,24.6,18,515,32.1,1415,0,3.2,.5,281.3
416,2016-07-20,26.5,20.7,215,32.5,1447,0,3.9,.5,146.3
416,2016-07-21,26.8,23.1,2254,32.5,1630,0,5,.7,137.8
416,2016-07-22,27.7,23.5,537,33.9,1602,0,4.5,.7,135
416,2016-07-23,26.9,24.8,2317,31.2,1237,.5,3.8,.5,81.6
416,2016-07-24,25.9,24.5,502,28.5,1711,5,2.7,.3,300.9
416,2016-07-25,26.7,24.1,526,31.6,1415,0,4.7,.5,275.6
416,2016-07-26,26.2,22.4,318,30.9,1357,0,5.3,.8,149.1
416,2016-07-27,27,24.2,110,28.6,1041,0,5.7,1.4,120.9
416,2016-07-28,26.7,23.5,2105,29.7,1431,.5,5.1,1.2,309.4
416,2016-07-29,25,21.3,451,29.2,1513,41.5,3.8,.6,165.9
416,2016-07-30,27.1,24.3,2220,32.7,1532,2,3.4,.7,216.6
416,2016-07-31,27.3,24.2,4,32.2,1502,0,5.2,.6,329.1
416,2016-08-01,26.4,23.4,125,31.6,1402,0,4.2,.6,281.3
416,2016-08-02,26,23.2,309,30.9,1505,0,4.4,.5,275.6
416,2016-08-03,27.1,21.6,547,33.5,1534,0,3.3,.5,303.8
416,2016-08-04,28.1,22.9,538,35.4,1716,0,3.5,.5,354.4
416,2016-08-05,28.4,22.7,538,35.7,1434,0,4,.6,270
416,2016-08-06,28.5,23.1,531,34.3,1252,0,3.6,.5,309.4
416,2016-08-07,28.3,23.5,619,34.6,1449,0,4.2,.7,0
416,2016-08-08,28.3,23,527,34.1,1353,0,4.4,.7,292.5
416,2016-08-09,28.3,23.6,554,33.6,1429,0,3.7,.7,154.7
416,2016-08-10,,,,,,0,,,
416,2016-08-11,28.3,22.9,544,35.5,1535,0,4.8,.7,292.5
416,2016-08-12,28.4,23,519,34.7,1540,0,4.5,.7,199.7
416,2016-08-13,28.5,23.6,536,34.2,1529,0,4.5,.8,334.7
416,2016-08-14,26.7,24.3,2322,30.6,1005,7,2.7,.4,250.3
416,2016-08-15,27.2,23.2,547,32.7,1458,0,4.2,.6,258.8
416,2016-08-16,26.7,22.8,605,34,1423,3.5,4.5,.6,146.3
416,2016-08-17,26.9,21.8,528,33.2,1413,0,4.3,.6,334.7
416,2016-08-18,27.3,22.5,310,33.4,1506,0,4.5,.5,298.1
416,2016-08-19,27,24.3,517,31.8,1512,0,6.4,.5,115.3
416,2016-08-20,28.3,24.1,156,33.5,1434,0,5.5,.6,101.3
416,2016-08-21,27.7,22.9,620,34.5,1516,1,4.5,.7,334.7
416,2016-08-22,28.2,22.8,553,34,1543,0,5.1,.7,292.5
416,2016-08-23,26.4,24,2358,32.6,1336,1.5,4.4,.9,236.3
416,2016-08-24,26.9,22.8,2352,32,1637,0,3.6,.5,286.9
416,2016-08-25,25.2,21,507,31.9,1151,7,5.5,.8,191.3
416,2016-08-26,22,17,2340,27.7,1630,10,9.6,1.6,64.7
416,2016-08-27,21.5,12.1,639,28.3,1525,0,6.6,1.3,337.5
416,2016-08-28,19.6,16.3,2307,24.2,1042,.5,6.8,1.4,329.1
416,2016-08-29,19.6,13.2,446,26,1302,0,5.5,.7,281.3
416,2016-08-30,19,13.6,521,24,1134,0,5.9,1.1,329.1
416,2016-08-31,17.1,15.9,545,19.1,1823,14,5.8,1.3,261.6
416,2016-09-01,22.9,13.4,529,28.5,1451,0,7.2,1.4,140.6
