지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
510,2021-01-26,6.1,3.2,2347,8.6,1,1.5,4.4,1632,1,303.8
510,2021-01-27,3,.7,649,7,1330,0,5,1353,1.2,298.1
510,2021-01-28,-1.2,-8.6,2351,3,911,1.5,10.2,1307,2.1,292.5
510,2021-01-29,-7.1,-10.3,814,-3.6,1540,0,6.9,17,1.8,292.5
510,2021-01-30,-.3,-5.7,1,6,1535,0,4.9,1422,1,284.1
510,2021-01-31,4.8,-1.5,716,9.8,1631,0,7.6,1132,.6,272.8
510,2021-02-01,5.9,-1.4,0,9.1,1231,.5,5.8,1308,1.4,140.6
510,2021-02-02,-4.7,-7.1,805,-1.4,1,0,7.5,419,2,286.9
510,2021-02-03,-2.4,-7.3,214,1.4,1334,0,5.4,1348,1.4,154.7
510,2021-02-04,-2.4,-5.9,809,1.2,38,0,5.6,111,1.5,272.8
510,2021-02-05,2.6,-1.9,1,7.2,1519,0,6,1453,1.1,199.7
510,2021-02-06,7.2,4.4,54,10.1,1328,0,4.7,1601,1.2,202.5
510,2021-02-07,4,-1.4,2352,8.1,1458,0,5.9,2102,1.3,312.2
510,2021-02-08,-2.1,-4.4,759,1.4,1608,0,7.6,815,2,264.4
510,2021-02-09,.5,-3.5,129,5.1,1436,0,7.2,1107,1.3,270
510,2021-02-10,4.4,1,153,7.9,1452,0,4.8,1422,1,126.6
510,2021-02-11,6.6,3.9,750,11.3,1606,0,3.7,1224,.6,157.5
510,2021-02-12,7.4,2.8,632,13.4,1610,0,3.3,1312,.5,25.3
510,2021-02-13,8.2,1.9,738,15,1357,0,3.3,1632,.5,278.4
510,2021-02-14,10,6.4,707,14.2,1254,0,4.3,1900,.5,292.5
510,2021-02-15,1.6,-4,2257,8.8,1,.5,7.1,1408,2.1,227.8
510,2021-02-16,-4.2,-6,2358,-1.3,1611,0,7.3,1749,1.7,329.1
510,2021-02-17,-7.4,-9.4,708,-4.2,1524,0,9.8,1502,2.7,261.6
510,2021-02-18,-4.6,-9.2,416,.2,1601,0,6.6,1026,1.8,261.6
510,2021-02-19,2.7,-4.4,243,9,1505,0,7.1,1606,1.5,222.2
510,2021-02-20,9.4,5.4,325,15.4,1513,0,4,1549,.9,236.3
510,2021-02-21,12,7,647,17.7,1449,0,6.8,1714,1.3,177.2
510,2021-02-22,8.6,1.5,2358,13.3,1353,0,7.6,1421,1.5,213.8
510,2021-02-23,1,-1.8,712,5.2,1517,0,6,843,1.6,306.6
510,2021-02-24,3.4,-1.4,229,9.4,1538,0,7.2,1333,.9,123.8
510,2021-02-25,5.2,1.8,554,8.6,1559,0,3.3,1407,.6,216.6
510,2021-02-26,8.9,1.6,723,15.6,1537,0,5,2316,.9,8.4
510,2021-02-27,10.1,5.7,626,15.9,1601,0,5.4,1351,1.7,154.7
510,2021-02-28,8.7,4.9,651,11,1600,0,3.7,5,.9,180
510,2021-03-01,5.3,1.2,2222,10.1,1,67,5.1,1839,1.1,39.4
510,2021-03-02,3.1,.5,234,7,1413,.5,4.3,1513,1.1,289.7
510,2021-03-03,5.6,1.3,656,10.2,1604,0,4.1,1418,.9,180
510,2021-03-04,8.8,5,432,13.1,1555,0,3.4,1414,.6,146.3
510,2021-03-05,9.5,4.7,722,15.8,1514,0,4.7,1347,.9,281.3
510,2021-03-06,7.2,4.3,2353,12.3,1239,0,6,1418,1.3,61.9
510,2021-03-07,6.8,3.3,542,11.8,1434,0,5.6,941,1.2,154.7
510,2021-03-08,7.9,3.5,644,13.3,1542,0,5.4,1610,1,289.7
510,2021-03-09,7.6,4,626,12.7,1344,0,4.7,1905,.9,331.9
510,2021-03-10,9.6,4.6,547,16.9,1559,0,4.7,1152,.8,160.3
510,2021-03-11,11.1,6.4,601,17.2,1429,0,4.9,1614,.8,315
510,2021-03-12,11.1,8.6,2359,14.8,1258,0,5,1411,.9,84.4
510,2021-03-13,9.8,6,525,14.6,1449,0,5.2,1616,1,104.1
510,2021-03-14,9.3,5.3,702,14.3,1443,0,5.1,1703,1.2,157.5
510,2021-03-15,11.4,7.3,456,16.4,1437,.5,5.8,2214,1.2,216.6
510,2021-03-16,8.9,5.8,2357,13.8,1510,1,5.6,1513,1.6,275.6
510,2021-03-17,9.6,4.1,627,17.7,1553,0,4.3,1717,1.1,171.6
510,2021-03-18,12.2,6.9,518,18.4,1552,0,3.9,1005,.8,157.5
510,2021-03-19,15.3,11.3,625,20.5,1621,0,4.4,803,.9,157.5
510,2021-03-20,10.1,7.8,2344,15.5,1,4.5,4.7,527,1.1,151.9
510,2021-03-21,6.6,4.2,2349,10.6,1244,.5,7.6,1556,1.9,163.1
510,2021-03-22,6.9,3.4,618,11.2,1343,0,8.1,1546,1.8,331.9
510,2021-03-23,9.8,4.6,456,15.7,1318,0,6.9,1451,1.6,171.6
510,2021-03-24,11.4,8.1,554,17.1,1610,0,5,1820,1.3,165.9
510,2021-03-25,12.2,7.1,2339,19,1433,0,5.3,1627,1.2,165.9
510,2021-03-26,13.2,5.7,340,21.1,1512,0,3.3,926,.7,165.9
510,2021-03-27,13.1,11.3,1705,15.9,1119,23,4.5,1309,.7,154.7
510,2021-03-28,9.3,7.8,620,13.6,55,7,6.7,406,1.8,244.7
510,2021-03-29,10.9,8.4,357,15.8,1150,.5,6.5,1307,1.6,270
510,2021-03-30,12.1,7.1,458,19.1,1602,0,5.4,1334,1,281.3
510,2021-03-31,15.6,8.5,638,22.9,1525,0,3.5,1808,.7,261.6
510,2021-04-01,18.5,14,151,24.7,1558,0,6.3,1054,1.3,171.6
510,2021-04-02,18.3,13.6,349,23.5,1430,0,4.6,1041,1.1,180
510,2021-04-03,15.5,11.4,2351,19.6,10,54,6.6,1242,.9,53.4
510,2021-04-04,12.8,10.3,457,16.4,1335,.5,5,333,1.2,95.6
510,2021-04-05,13,8.3,625,19.6,1611,0,5.9,1626,1,289.7
510,2021-04-06,14.9,10.8,504,20.3,1520,0,5.7,1429,1.1,286.9
510,2021-04-07,15,9.5,513,21.1,1334,0,6.5,1427,1.1,295.3
510,2021-04-08,14,9.5,625,18.7,1623,0,6.5,1842,1.4,261.6
510,2021-04-09,14,9.6,420,19.6,1452,0,5.2,903,1.2,168.8
510,2021-04-10,13.4,9.3,544,18.9,1453,0,5.5,1504,1.4,250.3
510,2021-04-11,15.9,10,451,22,1442,0,4.2,1739,.9,78.8
510,2021-04-12,14.4,11.7,1548,18.9,1117,19,7.3,758,1,208.1
510,2021-04-13,11,7.1,2351,14.4,1500,5.5,6.3,1252,1.9,298.1
510,2021-04-14,9.4,5.6,529,14.1,1202,0,6.5,1513,1.6,132.2
510,2021-04-15,12.2,7.7,248,18.7,1547,0,5.5,1507,1.2,151.9
510,2021-04-16,12.1,10.1,2332,15.5,1621,.5,6.2,1014,1.5,146.3
510,2021-04-17,10.9,8.5,549,15.1,1525,0,7.2,1348,1.5,171.6
510,2021-04-18,10.6,7,545,16.2,1638,0,6.5,1705,1.7,157.5
510,2021-04-19,12.9,8.1,324,19.1,1444,0,5.6,1623,1.5,182.8
510,2021-04-20,15.9,10.6,552,22.4,1513,0,5.2,1334,1,298.1
510,2021-04-21,19.8,12.4,543,28.6,1534,0,3.7,1923,.8,303.8
510,2021-04-22,21.7,16.6,242,28.6,1500,0,5.4,1325,1.1,239.1
510,2021-04-23,20.1,17.7,603,22.9,1401,0,5.4,1355,1.1,98.4
510,2021-04-24,18.9,16.2,2316,22.6,1527,0,5,1344,1,289.7
510,2021-04-25,19,14.1,443,24.3,1547,0,5.5,817,1.1,59.1
510,2021-04-26,16.9,13.8,543,21.4,1452,0,5.5,856,1.5,188.4
510,2021-04-27,16,14,418,20.9,1423,3,6,1637,1.3,250.3
510,2021-04-28,15.1,11.7,540,18.4,1303,2,5.3,202,1.4,230.6
510,2021-04-29,15.5,11.3,2343,20.1,1556,4.5,7,2237,1.1,185.6
510,2021-04-30,11.8,8.5,352,14.4,1344,23.5,5.1,1433,1.2,244.7
510,2021-05-01,10.9,8.8,2349,15.1,1230,2,7.5,1612,1.6,303.8
510,2021-05-02,13.1,8.3,550,19.8,1537,2,6.3,1329,1.4,284.1
510,2021-05-03,14.7,9.7,452,20.7,1517,0,5.6,1412,1.4,213.8
510,2021-05-04,14.8,12.6,915,16.7,1721,22,3.9,2139,.7,340.3
510,2021-05-05,14.5,11.3,523,19.5,1449,.5,6.5,1451,1.8,317.8
510,2021-05-06,17.3,11.3,528,23.8,1350,0,6.8,1617,1.3,137.8
510,2021-05-07,15.2,11.1,2334,17.7,1236,8,7.3,1310,2,194.1
510,2021-05-08,15.1,10.6,450,21.5,1444,0,9.7,1644,1.9,157.5
510,2021-05-09,16.7,11.5,538,22.9,1552,0,8.3,1243,1.6,219.4
510,2021-05-10,14,12.9,817,14.9,1844,0,4.9,516,1,151.9
510,2021-05-11,19.6,12.1,518,26.4,1616,0,6.6,1213,1.4,143.4
510,2021-05-12,22.9,18.4,628,28.6,1545,0,4.7,232,1.2,160.3
510,2021-05-13,23.7,18.7,521,30,1522,0,4.8,1444,.8,253.1
510,2021-05-14,24.6,19.2,529,31.5,1515,0,4.7,1741,.9,87.2
510,2021-05-15,22,20.5,1638,26.2,1134,14.5,4.9,1156,.7,146.3
510,2021-05-16,18.5,15.5,0,21,10,54.5,5.2,2114,.8,5.6
510,2021-05-17,15.7,14.1,633,17.3,1808,4,3,48,.6,19.7
510,2021-05-18,19,14.9,459,25.9,1413,0,5.3,1552,.9,157.5
510,2021-05-19,21.5,15.2,529,27.9,1429,0,5.3,1601,.8,275.6
510,2021-05-20,19.9,15.6,2311,24.3,1402,1.5,5.9,1440,.9,8.4
510,2021-05-21,16.4,14.1,714,19.9,1823,12,4.2,554,.9,22.5
510,2021-05-22,19.3,14.1,618,25.3,1312,0,5.4,1435,1.4,345.9
510,2021-05-23,20.7,16,457,26.5,1241,0,4.7,1459,.9,306.6
510,2021-05-24,19.9,16.1,2355,26.5,1437,0,6.2,1554,1.5,309.4
510,2021-05-25,15.8,12.3,851,19.9,1608,7,6.9,1337,1.8,253.1
510,2021-05-26,19.1,13.3,446,24.9,1403,0,7.9,1640,1.8,132.2
510,2021-05-27,16.4,14.3,730,19.4,1538,8,5.6,1738,1.7,174.4
510,2021-05-28,15.8,12.7,830,21.4,1548,14,9.1,839,1.4,284.1
510,2021-05-29,16.5,14.3,514,20.3,1014,0,4.9,1334,1,309.4
510,2021-05-30,19.4,12.4,519,27.9,1551,18,6.4,1916,1.1,213.8
510,2021-05-31,21.1,17.2,7,25.6,1621,1.5,3.8,1451,1,123.8
510,2021-06-01,21.4,17,717,25.7,1323,1,8.4,505,1,275.6
510,2021-06-02,24.2,18.1,321,31.8,1521,0,4.7,1407,1,157.5
510,2021-06-03,19.8,15,2117,24.1,1143,20.5,7.3,2030,.8,317.8
510,2021-06-04,19.1,14.7,317,25.1,1523,0,7.6,1630,1.7,177.2
510,2021-06-05,21.2,17.5,359,26.6,1513,0,6.8,1251,1.9,289.7
510,2021-06-06,23.3,19,231,29,1454,0,5.2,1511,1.4,112.5
510,2021-06-07,22.2,20,317,25.3,1645,.5,3.6,919,.9,137.8
510,2021-06-08,24.3,20.5,519,29.7,1307,0,4.6,1005,.9,140.6
510,2021-06-09,27.3,21.2,146,33.5,1536,0,4,1545,.8,28.1
510,2021-06-10,25.9,20.2,2357,31.2,1343,7,5.5,1429,1.1,171.6
510,2021-06-11,22,20.1,7,25.2,1738,5,8.7,108,1.8,140.6
510,2021-06-12,24.9,19.1,737,31.6,1459,0,4.5,1722,1,284.1
510,2021-06-13,25.2,21.8,524,30.7,1436,0,5.1,1425,1.2,163.1
510,2021-06-14,24.8,18.1,559,30.9,1231,0,4.5,1113,1.2,115.3
510,2021-06-15,23.5,22.3,1147,27.1,1616,2,5,846,1,146.3
510,2021-06-16,25.4,21.9,447,31,1540,0,7.8,1122,1.6,334.7
510,2021-06-17,22.6,20.7,2358,25.9,1221,0,4.4,1952,1.3,222.2
510,2021-06-18,20.3,19.1,616,22.3,1719,5.5,5.4,1218,1.5,171.6
510,2021-06-19,23.5,19,548,28.7,1618,0,4.8,1639,1.1,171.6
510,2021-06-20,23.8,20.1,438,30.3,1302,0,6.7,1326,1.6,171.6
510,2021-06-21,24.8,20.1,619,30.8,1536,0,5.1,1545,1.3,354.4
510,2021-06-22,23.8,17.8,1419,28.9,1617,17.5,6.6,1408,1,129.4
510,2021-06-23,23.2,19.9,525,29.7,1456,3.5,7.6,1610,1.1,140.6
510,2021-06-24,23.8,20,459,28.7,1524,0,4.7,1815,1.1,329.1
510,2021-06-25,24.9,20.7,519,30.2,1602,0,5.7,1616,1.3,160.3
510,2021-06-26,23.6,20.5,600,27.6,1713,1.5,4.2,147,.9,50.6
510,2021-06-27,25.5,21.3,507,31.9,1552,1,5.7,1319,1.1,177.2
510,2021-06-28,25,22.7,718,30.6,1507,3.5,4.7,1312,.8,129.4
510,2021-06-29,24.6,21.7,1651,28.5,1512,12.5,3.9,1639,.8,298.1
510,2021-06-30,25.4,22.7,424,29.5,1631,.5,4.1,1420,.7,149.1
510,2021-07-01,27.4,22.8,257,32.7,1517,0,5.1,1552,.9,281.3
510,2021-07-02,28.6,25.3,509,33.1,1506,0,4.6,1548,1.1,174.4
510,2021-07-03,23.6,20.3,2039,27.1,1,51,6,1138,1.6,137.8
510,2021-07-04,22,20.6,2,24,1453,15.5,6.7,1637,1.3,140.6
510,2021-07-05,24.2,20.8,136,28.7,1433,0,3.6,1222,.9,126.6
510,2021-07-06,26.3,22.3,417,31.6,1340,0,4.6,1459,.8,210.9
510,2021-07-07,26.8,24.5,422,30.3,1602,5.5,4.1,945,.9,64.7
510,2021-07-08,26.4,24.2,112,31,1411,2.5,5.9,1630,1,196.9
510,2021-07-09,26.3,24,538,30.4,1505,0,4.8,1824,1,205.3
510,2021-07-10,26.3,22.5,544,30.7,1421,2,6.8,1345,1.4,194.1
510,2021-07-11,26.4,23.8,649,29.2,1538,0,5.4,1303,1.3,340.3
510,2021-07-12,28.9,25.1,153,33.7,1455,0,4.3,1112,.9,143.4
510,2021-07-13,29.7,27.2,246,32.4,1344,0,4.9,1508,1,174.4
510,2021-07-14,30.7,27.6,324,34.2,1453,0,5.6,1645,1.4,154.7
510,2021-07-15,30,27.2,2149,35.6,1323,0,5.4,1622,1.1,303.8
510,2021-07-16,29.1,23.5,1908,36.6,1532,24,5.2,1851,1.1,50.6
510,2021-07-17,29.8,26.1,158,33.8,1500,0,5.6,1359,1.1,151.9
510,2021-07-18,29.8,24.9,2217,35.6,1648,7.5,6.3,2156,1.3,219.4
510,2021-07-19,27.1,23.9,1518,32.3,1333,0,4.8,1435,.8,11.3
510,2021-07-20,28.8,25.2,510,33.7,1240,12.5,5,1637,.6,5.6
510,2021-07-21,31.9,26.9,402,37.1,1715,0,4.9,1435,.9,171.6
510,2021-07-22,32.3,28.3,553,37.2,1524,0,4.8,1210,1.1,132.2
510,2021-07-23,31.8,28.4,529,37.3,1551,0,5.2,1322,1.1,168.8
510,2021-07-24,32.7,29.1,540,37.7,1440,0,6.4,1522,1,163.1
510,2021-07-25,32.5,29,622,37.2,1624,0,5.1,1117,1.2,151.9
510,2021-07-26,31.8,28.2,546,36.8,1609,0,5.8,918,1.5,123.8
510,2021-07-27,32.1,29.5,456,37.6,1455,0,4.9,1612,1.3,247.5
510,2021-07-28,30.9,28.2,545,34.6,1139,0,4.3,1508,1.1,216.6
510,2021-07-29,30.1,27.8,513,34.1,1325,0,4.3,1606,1.2,303.8
510,2021-07-30,31,27.6,547,36.1,1442,0,5.6,1407,1.5,216.6
510,2021-07-31,29.9,27,104,35,1600,2.5,5.5,1357,1.6,174.4
510,2021-08-01,27.9,25.4,2356,29.9,1646,10,3.9,1936,.8,149.1
510,2021-08-02,27.1,25.5,2,30.7,1659,.5,4.7,1143,1.2,174.4
510,2021-08-03,29.1,25.8,446,33.8,1423,0,5.1,1552,1,154.7
510,2021-08-04,29.8,27.8,2359,34.6,1358,0,5.8,1424,1.3,205.3
510,2021-08-05,30.3,26.7,330,35.7,1611,0,6.9,604,1.2,165.9
510,2021-08-06,28.8,26.3,2211,34.3,1126,0,8.1,1347,1.2,312.2
510,2021-08-07,28.7,24.1,650,33.5,1754,0,4.1,1438,1.2,70.3
510,2021-08-08,27.2,22.7,1641,33.2,1314,27,8.3,1632,.8,53.4
510,2021-08-09,29.2,24,533,35.1,1518,0,4.5,1913,1.2,163.1
510,2021-08-10,28.7,25.8,606,33.5,1406,0,6.6,1658,1.4,303.8
510,2021-08-11,28.2,25.7,609,32.7,1547,0,5,1149,1,182.8
510,2021-08-12,28,25.4,2037,32.3,1202,0,5.3,1807,1,168.8
510,2021-08-13,27.7,25.1,456,31.2,1714,0,4.1,1542,.8,42.2
510,2021-08-14,27.1,24.9,555,31.6,1450,0,5.2,1436,1.4,106.9
510,2021-08-15,28,23.5,541,33.2,1458,0,5.4,1022,1.3,157.5
510,2021-08-16,27.5,23.4,1939,32.9,1619,8.5,6.3,1925,1.3,286.9
510,2021-08-17,25.6,21.7,1738,31.7,1541,22,8.2,1738,1.1,157.5
510,2021-08-18,25.4,20.7,826,31.2,1455,9,5.9,1422,1.2,194.1
510,2021-08-19,27,22.6,544,32.2,1651,0,8,737,1.5,357.2
510,2021-08-20,27.2,23.8,611,30.8,1613,0,5,1117,1.4,140.6
510,2021-08-21,24.5,20.5,1312,27,1503,58,9.1,1250,1.5,278.4
510,2021-08-22,25.3,23.3,504,28.2,1237,.5,5.1,1427,1.3,196.9
510,2021-08-23,23.6,21.2,2008,25.4,1104,8,5.6,1956,1,149.1
510,2021-08-24,24.4,21.8,354,28.4,1530,8.5,6.9,1940,1.4,149.1
510,2021-08-25,,,,,,1,,,,
510,2021-08-26,26.5,24.1,540,29.1,1345,1,6.6,1313,1.5,221.1
510,2021-08-27,23.8,22.2,2251,26.2,1,1,4.9,826,.8,268.1
510,2021-08-28,24.9,21.7,543,30,1404,0,6.6,1626,1.2,165.9
510,2021-08-29,24.5,21.3,646,27.4,1615,5.5,3.6,637,1,210.4
510,2021-08-30,25.8,23.2,448,29.1,1529,0,4.1,1845,.8,209.4
510,2021-08-31,21.5,18.6,1755,24.8,1104,92,5.9,1732,.9,119.5
510,2021-09-01,22.8,19.3,1,25.5,1502,.5,6.3,1444,1.2,73.7
510,2021-09-02,24.4,20.9,819,27.4,1339,.5,5.3,742,1.1,63.1
510,2021-09-03,25.9,22.2,432,31,1543,0,7,1304,1.2,195.6
510,2021-09-04,24.5,20.7,549,29.5,1435,0,5.6,940,1.4,26.3
510,2021-09-05,24.2,21,529,28.1,1448,0,7.2,1102,1.5,306.4
510,2021-09-06,23.2,18.7,2332,28.1,1246,15,8.5,1158,1.7,118
510,2021-09-07,20.6,18.5,28,22.8,1630,21.5,8,133,1,197.5
510,2021-09-08,23.1,19.2,448,29.1,1424,1.5,5.2,1620,1.1,329.3
510,2021-09-09,25,21,526,29.9,1430,0,4.2,949,.9,174.6
510,2021-09-10,25,21.8,554,30.3,1510,0,5.8,1609,1.1,156.7
510,2021-09-11,25.5,21.9,617,30.6,1443,0,5.3,1708,1.1,291.5
510,2021-09-12,25.5,21.3,521,31,1500,0,5,1318,1,328.4
510,2021-09-13,26.1,22.5,608,31.6,1413,0,5.3,1259,1.2,199.3
510,2021-09-14,25.9,22.3,710,30.8,1504,0,6.5,1203,1.3,185
510,2021-09-15,24.9,21.9,532,30.4,1409,0,8,1901,1.7,78.1
510,2021-09-16,24.4,20.2,624,28.5,1513,0,6,1058,1.3,63.3
510,2021-09-17,24.8,22.1,614,29.3,1524,0,7.4,1211,1.4,59.3
510,2021-09-18,25.1,20.9,613,29.9,1542,0,5.3,1105,.9,183.5
510,2021-09-19,25.2,22.8,635,28.4,1500,0,4.6,1628,.9,188.1
510,2021-09-20,24.6,20.8,604,29.2,1456,0,8.8,1654,1.7,184.4
510,2021-09-21,22.4,17.5,2344,27,1434,58,7.5,1459,1.6,185.3
510,2021-09-22,21.8,17.6,18,26.2,1328,4.5,9.8,1452,1.3,310.2
510,2021-09-23,22.2,19.1,358,26.6,1617,0,7.4,1056,1.2,308.4
510,2021-09-24,23.1,19.1,517,28.3,1529,0,5,1416,1.1,62.2
510,2021-09-25,22.5,20.5,337,24.4,1617,0,5,1346,1.1,41.6
510,2021-09-26,23.7,20.4,607,28,1531,0,6.3,1055,1.1,185.7
510,2021-09-27,22.8,20,613,25.7,1203,0,5.1,1056,1.1,188.9
510,2021-09-28,22.2,20.1,2146,25.1,1301,1.5,6.6,1311,1.2,154.1
510,2021-09-29,21.2,19.5,2344,22.4,1155,8.5,5.9,1257,1,303.3
510,2021-09-30,21.8,18,421,26.7,1633,0,4.8,1405,.7,38
510,2021-10-01,22.4,17.6,2210,28.7,1405,11,12.5,2159,1.2,312.1
510,2021-10-02,22.3,17.8,31,27.5,1519,0,5.8,1558,1,153.3
510,2021-10-03,24,19.1,702,29.9,1355,0,6.3,1535,1,211.7
510,2021-10-04,24.5,21.8,124,26.7,1350,1.5,9.3,1353,1.6,205.5
510,2021-10-05,24.6,22.6,2153,28.2,1332,.5,10.7,1411,2,166.4
510,2021-10-06,19.9,18.6,802,23.3,1,2.5,4.9,1109,1,71.3
510,2021-10-07,20.6,18.6,545,23.3,1325,4.5,4,1411,.9,293.4
510,2021-10-08,20.2,19.3,444,20.9,1103,2.5,4,2326,.7,63.4
510,2021-10-09,22.2,19.9,306,25.3,1610,0,4.6,831,.8,72.6
510,2021-10-10,20.9,15.3,2234,26,1202,13,5.9,945,1.1,181.3
510,2021-10-11,16.4,13.6,649,18.7,1611,.5,4.1,859,1.1,284.8
510,2021-10-12,19.1,17.4,132,21.3,1622,0,7.3,1203,1.4,117.1
510,2021-10-13,21,16.8,638,25.6,1424,0,5.4,1050,1.2,140.1
510,2021-10-14,20.9,18.7,608,25.9,1402,0,6.2,1345,1.1,150.1
510,2021-10-15,19.7,17.4,547,22.9,1353,0,4.2,509,1,339.4
510,2021-10-16,11.6,6.3,2353,18.8,2,0,8.2,1412,2,266.8
510,2021-10-17,7,2.5,714,11.4,1418,0,5.9,1208,1.6,338.2
510,2021-10-18,11,6.1,628,16.4,1334,9,5.2,1508,1,196.8
510,2021-10-19,11.9,8.9,2352,15.4,1215,4,6.9,1304,1.3,303.5
510,2021-10-20,11,7,450,15.9,1430,0,4,1600,.9,296.7
510,2021-10-21,11.4,7.6,633,16.1,1407,0,4.2,1446,.8,291.2
510,2021-10-22,12.6,7.5,635,17.6,1434,0,6.2,1307,1,326.1
510,2021-10-23,13.5,9.1,632,18.8,1423,0,5.9,1504,.8,326.4
510,2021-10-24,13.3,9.1,656,18,1431,0,4.1,1820,.9,327
510,2021-10-25,13.7,9.5,713,18,1421,0,5,1322,.8,65.7
510,2021-10-26,14.8,10.4,702,19.2,1449,0,4.4,1215,.7,148
510,2021-10-27,14.9,11.9,2314,18.6,1549,0,5.2,1527,1.2,290.4
510,2021-10-28,14.7,10,455,19.9,1509,0,3.8,2243,.7,64.3
510,2021-10-29,16.1,12.5,639,20.9,1403,0,5.4,1009,.9,198.5
510,2021-10-30,15.6,12.9,651,19.3,1540,0,3.6,1456,.7,182.2
510,2021-10-31,15.2,11.8,714,20.6,1418,10,5.3,1503,.7,141.6
510,2021-11-01,13.9,11.7,710,17.5,1448,0,6.6,1335,1,159.1
510,2021-11-02,12.7,9.9,554,16.7,1407,0,4.3,1543,1,331.5
510,2021-11-03,13.5,9.6,616,17.5,1253,0,5,1338,.9,286.3
510,2021-11-04,13.6,11.2,620,16.4,1206,0,3.9,15,.7,232.6
510,2021-11-05,15,10.6,636,20.8,1443,0,3.1,1040,.5,123.2
510,2021-11-06,16,11.5,658,21.8,1426,0,3.4,1156,.7,176.4
510,2021-11-07,17,12.5,617,21.2,1329,0,7.4,1322,1.1,168.6
510,2021-11-08,9.3,5.1,2031,16.9,1,30,7.7,1013,1.7,335
510,2021-11-09,5.8,4,710,7.9,1606,4.5,6.6,123,1.4,288.8
510,2021-11-10,5.4,2.5,722,8.6,1242,0,9.3,1316,1.5,304.2
510,2021-11-11,7,4.3,454,11.3,1322,0,8.8,1315,1.6,349.9
510,2021-11-12,6.2,3.6,556,9.4,1447,0,7.5,1448,1.4,332.5
510,2021-11-13,9.4,4.1,720,14.2,1303,0,4.9,1437,.7,123.4
510,2021-11-14,12.9,10.2,418,17.2,1354,0,7.1,1407,.9,150.6
510,2021-11-15,11.9,8.4,702,16.1,1430,0,4.5,1650,.7,271.8
510,2021-11-16,10.2,6.5,722,14.5,1446,0,6.6,1528,1,329.3
510,2021-11-17,9.4,5.4,632,13.1,1430,0,4.7,1651,.9,332
510,2021-11-18,12.9,9.6,337,16.3,1410,0,7,1528,1.2,228.8
510,2021-11-19,13.9,11.9,610,17.7,1335,0,5.2,1509,1.2,157.5
510,2021-11-20,11.8,8.8,452,15.9,1505,0,3.8,1104,.7,155.1
510,2021-11-21,11.6,7.7,2357,14,1510,4.5,9.6,2238,.9,294.1
510,2021-11-22,4,.7,2359,7.8,54,1,10.5,1043,2.2,326
510,2021-11-23,.7,-1.7,707,3.4,1544,0,8.9,1436,1.7,322.5
