지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
404,2012-02-21,2.8,.4,56,5.2,1253,0,,0,3.9,547,1.4,112.5
404,2012-02-22,6.2,1.1,510,11.4,1623,0,,0,7.5,1056,2.3,95.6
404,2012-02-23,4.5,.7,2354,8.7,1420,0,,0,5.1,1024,1.6,284.1
404,2012-02-24,3.9,-.8,352,9.2,1446,0,,0,7.9,1029,2,135
404,2012-02-25,1,-2.4,2321,5,1525,0,,0,5.1,1408,1.5,298.1
404,2012-02-26,-1.7,-4.2,2400,2.8,1556,0,,0,5,1607,1.4,244.7
404,2012-02-27,-.9,-5.7,547,5.3,1548,0,,0,4.6,1924,1,326.3
404,2012-02-28,2.2,-3.3,532,6.9,1525,0,,0,6.2,1055,1.3,126.6
404,2012-02-29,5.4,-.1,249,11,1532,0,,0,3.7,1307,1,250.3
404,2012-03-01,7.6,2.4,821,14.2,1529,0,,0,4.4,1712,1.1,250.3
404,2012-03-02,6.8,5.6,2352,10.2,243,0,,0,6.2,1547,1.4,109.7
404,2012-03-03,7,2.2,508,12.2,1621,0,,0,8.1,2320,2.4,115.3
404,2012-03-04,6.5,3.8,446,9.5,1427,0,,0,9.7,1120,4.1,101.3
404,2012-03-05,5.6,3.6,2359,8.4,1359,1.5,1800,6,9.1,1849,4,92.8
404,2012-03-06,3.4,1.8,2322,5,603,1,600,4.5,10,1501,3.8,270
404,2012-03-07,2.9,-.1,742,7.4,1602,0,,0,5.4,227,1.4,284.1
404,2012-03-08,1.7,-.6,633,5.2,1524,0,,0,4.7,1409,1.2,343.1
404,2012-03-09,2.4,-2.4,603,8.1,1609,0,,0,3.9,1704,1.2,351.6
404,2012-03-10,3.2,.4,646,7.6,1418,0,,0,6.7,1634,1.8,261.6
404,2012-03-11,-2.1,-4.4,703,1.7,2,0,,0,8.5,1211,2.6,258.8
404,2012-03-12,-1.4,-5.3,619,3.4,1610,0,,0,7.5,1659,2.1,348.8
404,2012-03-13,2,-2.2,508,6,1544,0,,0,6.6,1722,1.8,258.8
404,2012-03-14,3.5,1.6,2357,5.8,1359,0,,0,7.7,1509,2.2,295.3
404,2012-03-15,5.1,-1.3,533,11.5,1643,0,,0,5.1,1400,1.2,126.6
404,2012-03-16,8.6,5.1,19,12.3,1401,1.5,2400,3.5,7.6,1508,2.7,137.8
404,2012-03-17,9.9,6.1,622,15.6,1418,.5,200,1.5,5,1703,1.3,239.1
404,2012-03-18,6.5,1.9,2351,10.6,1253,0,,0,7.1,1334,1.7,258.8
404,2012-03-19,2.5,-.7,619,7.2,1558,0,,0,5,1738,1.3,281.3
404,2012-03-20,2.7,-1.7,557,7.5,1346,0,,0,8.9,1757,1.9,351.6
404,2012-03-21,4.3,.2,447,9.8,1525,0,,0,5.9,1653,1.5,281.3
404,2012-03-22,7.4,3.7,17,10.6,1453,0,,0,4,731,1.1,132.2
404,2012-03-23,5.3,2.6,2217,10.1,250,2.5,1100,21,7.2,720,1.8,109.7
404,2012-03-24,3.8,1.9,414,6.8,1503,.5,300,1,11,1534,3.1,286.9
404,2012-03-25,3.8,1.1,430,7.5,1609,0,,0,7.3,1616,2.3,272.8
404,2012-03-26,4.1,.5,629,8,1507,0,,0,7.5,1330,2.3,258.8
404,2012-03-27,6.5,2.6,629,10.8,1336,0,,0,7.1,1426,2.1,261.6
404,2012-03-28,9.6,6.5,628,15.4,1510,0,,0,4.1,1413,1.2,295.3
404,2012-03-29,11.2,6.3,530,15.6,1329,0,,0,8,2046,2.2,255.9
404,2012-03-30,8.8,5.7,2400,11.8,201,0,,0,7,451,2.1,267.2
404,2012-03-31,5.7,2.8,2345,10.1,1548,0,,0,9.5,1237,2.6,236.3
404,2012-04-01,4.5,1.2,625,8.9,1441,0,,0,6.1,1030,1.8,244.7
404,2012-04-02,9,3.7,5,14.6,1414,4.5,2300,21,8.6,821,3.3,112.5
404,2012-04-03,4.8,1.4,846,9.3,1,7,700,27,10.6,1421,2.7,278.4
404,2012-04-04,7.1,2.8,613,12.2,1233,0,,0,10.6,1433,2.7,267.2
404,2012-04-05,7,3.8,548,11,1326,0,,0,9.2,1615,2.6,272.8
404,2012-04-06,5.9,3,2357,9.7,1354,0,,0,11.6,1257,2.7,292.5
404,2012-04-07,6.1,.5,607,12.2,1510,0,,0,5.9,1649,1.7,275.6
404,2012-04-08,11.5,6.1,13,16.2,1439,0,,0,10.8,1429,2.9,281.3
404,2012-04-09,14.7,9.7,645,21.8,1608,0,,0,5.5,134,1.4,216.6
404,2012-04-10,13.4,11.7,148,16.5,1224,3,1700,9.5,6.5,1758,1.8,132.2
404,2012-04-11,12,8.5,743,17,1709,.5,100,2.5,7.3,1610,2.1,295.3
404,2012-04-12,8.9,5.2,600,12.2,1258,0,,0,7.9,1518,2,250.3
404,2012-04-13,10.3,7.5,307,14.6,1303,0,,0,5.2,1341,1.6,337.5
404,2012-04-14,9.7,5.7,831,16.2,1457,0,,0,5.1,1521,1.3,261.6
404,2012-04-15,12.3,5.4,131,20.7,1521,0,,0,5.5,1637,1.2,286.9
404,2012-04-16,11.3,6,721,17,1435,0,,0,6.6,1606,1.6,230.6
404,2012-04-17,13.1,8.3,530,18.8,1521,0,,0,4.7,1346,1.2,244.7
404,2012-04-18,14.6,8.9,438,21.1,1644,0,,0,4.4,1041,1.1,112.5
404,2012-04-19,16.5,11.3,542,23.9,1523,0,,0,6.3,1204,1.7,115.3
404,2012-04-20,18.5,13.8,23,23,1630,0,,0,9.5,2248,2.8,146.3
404,2012-04-21,12,10.1,1837,17.3,1,6,1700,35,11.7,1420,4.7,112.5
404,2012-04-22,9.5,8,1357,12.4,522,1,500,9.5,8.4,1456,3.2,261.6
404,2012-04-23,13.4,9.5,1,17.8,1643,0,,0,5.5,43,1.4,250.3
404,2012-04-24,19.8,13.9,636,26.9,1647,0,,0,7,1405,1.7,118.1
404,2012-04-25,15.6,9.6,2358,22,557,4,1600,14,14.6,1257,5.3,106.9
404,2012-04-26,12,8.2,604,16.3,1456,1,300,1.5,9.1,1200,3.4,270
404,2012-04-27,15.7,9.8,14,21.5,1328,0,,0,9.2,1022,3,149.1
404,2012-04-28,16.7,13.7,541,20.7,1302,0,,0,6.9,55,2.1,160.3
404,2012-04-29,19.7,15.6,135,25.7,1517,0,,0,5.1,1647,1.6,233.4
404,2012-04-30,23.1,15.9,525,28.7,1502,0,,0,8.7,1407,2.3,95.6
404,2012-05-01,22.6,19,616,27.9,1609,0,,0,5.7,301,1.9,129.4
404,2012-05-02,23.4,18.5,549,29.7,1528,0,,0,7.2,1007,1.3,112.5
404,2012-05-03,,16.5,459,24.9,1325,0,,0,5.4,932,,112.5
404,2012-05-04,19.3,15.2,408,24.7,1323,0,,0,7.6,1511,1.9,253.1
404,2012-05-05,18.3,13.6,552,23.8,1429,0,,0,9.3,1524,2.5,250.3
404,2012-05-06,18,13.3,518,23.3,1416,0,,0,8.3,1639,1.8,258.8
404,2012-05-07,18.3,12.1,626,24.4,1346,0,,0,6,1427,1.3,272.8
404,2012-05-08,20.7,14.4,610,28.2,1549,0,,0,5.2,1818,1.3,270
404,2012-05-09,20,14.7,556,27.3,1545,0,,0,5.4,1757,1.4,286.9
404,2012-05-10,20.1,14.8,516,26.3,1649,0,,0,7.4,2349,1.2,120.9
404,2012-05-11,16.9,14.5,609,20.2,1447,0,,0,8,5,2.5,126.6
404,2012-05-12,17.3,14.9,538,20.9,1526,0,,0,5.5,753,1.7,126.6
404,2012-05-13,19,15.2,129,24.7,1434,0,,0,4.9,1517,1.3,264.4
404,2012-05-14,16.1,15.2,958,17.7,1,2.5,1300,8,5.7,1342,1.1,132.2
404,2012-05-15,16.3,12.7,2119,21.6,1246,0,,0,7.8,1532,1.9,253.1
404,2012-05-16,16.3,12.6,545,21.3,1423,0,,0,6.2,2207,1.8,194.1
404,2012-05-17,16.6,12.9,1240,20.6,1508,1,1300,1,6.2,401,1.3,309.4
404,2012-05-18,18,12.4,439,23.5,1407,0,,0,5.9,1242,1.4,255.9
404,2012-05-19,19.7,14.5,403,24.3,1602,0,,0,5.9,1334,1.1,284.1
404,2012-05-20,21.1,14.8,552,28.3,1517,0,,0,4.9,1608,1.1,289.7
404,2012-05-21,23.4,19.1,338,28.4,1712,0,,0,6.1,539,2.1,132.2
404,2012-05-22,23.3,19.1,539,28.7,1404,0,,0,6.7,1446,1.3,320.6
404,2012-05-23,21.5,17.7,558,26.8,1448,0,,0,5.6,1500,1.5,292.5
404,2012-05-24,19.5,16.4,623,23.7,1433,0,,0,6.2,1653,1.1,270
404,2012-05-25,20.1,16.1,502,25.5,1246,0,,0,6.5,1649,1.6,261.6
404,2012-05-26,19.7,14.6,427,25.6,1335,0,,0,7.3,1405,1.7,160.3
404,2012-05-27,18.9,17.1,654,22.3,1821,.5,1200,1,8.6,1127,1.3,289.7
404,2012-05-28,20.9,17.6,1,24.9,1354,0,,0,5.4,1502,1.9,132.2
404,2012-05-29,21.3,18.3,610,24.5,1533,0,,0,4.9,1549,1.5,317.8
404,2012-05-30,20.8,18.2,601,23.5,1455,0,,0,7.8,1506,2.1,118.1
404,2012-05-31,20.7,17.9,607,26.1,1555,0,,0,7,1736,2.1,281.3
404,2012-06-01,21.2,16.1,536,26.8,1431,0,,0,4.4,1543,1,227.8
404,2012-06-02,22.8,19.3,439,27.3,1542,0,,0,5.7,1446,1.5,227.8
404,2012-06-03,22.9,18.7,429,27.8,1520,0,,0,5.2,1540,1.3,250.3
404,2012-06-04,23.4,18.7,549,27.9,1537,0,,0,5.4,1337,1.3,267.2
404,2012-06-05,22.2,20,2254,26.2,1429,0,,0,6.8,1512,1.9,270
404,2012-06-06,22.6,18.9,515,27.5,1447,0,,0,6,1636,1.6,225
404,2012-06-07,22.2,18.1,330,28.1,1428,0,,0,5.7,1700,1.4,278.4
404,2012-06-08,22,18.4,553,27.2,1257,0,,0,5.2,1412,1.2,261.6
404,2012-06-09,23.7,19.5,344,29.4,1359,0,,0,6,1525,1.2,264.4
404,2012-06-10,23.4,20.3,635,27.8,1243,0,,0,6,1333,1.5,270
404,2012-06-11,23.2,20.7,500,26.9,1441,0,,0,6.3,1328,1.4,261.6
404,2012-06-12,22.9,19.3,509,28.9,1427,0,,0,8.8,1800,1.9,112.5
404,2012-06-13,23,19.4,430,27.7,1608,0,,0,7.7,728,2.4,106.9
404,2012-06-14,24.5,20.2,545,30.1,1709,0,,0,8.3,655,2.9,137.8
404,2012-06-15,23.7,20.8,708,26.4,1549,0,,0,8.6,1715,3.8,118.1
404,2012-06-16,23,19.8,311,27.3,1136,0,,0,7.1,1548,1.7,320.6
404,2012-06-17,23.1,17.8,457,28.5,1632,0,,0,6.4,1636,1.6,270
404,2012-06-18,24.3,20.3,459,29.6,1300,0,,0,5.9,1359,1.3,286.9
404,2012-06-19,25.7,20.4,523,33.1,1440,0,,0,6.6,2050,1.4,112.5
404,2012-06-20,25.1,21.5,2359,30.8,1329,0,,0,6.9,624,2.7,92.8
404,2012-06-21,25.2,21.4,507,31.2,1508,0,,0,5,1414,1.4,281.3
404,2012-06-22,23.3,20.2,540,27.7,1316,0,,0,5.6,1128,1.7,137.8
404,2012-06-23,25.5,21.5,545,30.1,1326,0,,0,5.3,1514,1.1,270
404,2012-06-24,27.4,22.9,442,31.7,1630,0,,0,6.6,2321,2.3,118.1
404,2012-06-25,26.3,23.1,2357,31.8,1523,0,,0,9.8,1956,3.8,123.8
404,2012-06-26,24.4,21.2,511,29.7,1602,0,,0,9.8,22,3.3,112.5
404,2012-06-27,24.7,19.8,455,30.1,1502,0,,0,7.8,1205,3.5,118.1
404,2012-06-28,24.9,21.6,550,28.5,1245,0,,0,7,142,1.6,132.2
404,2012-06-29,25.7,22,2349,30.3,1309,8,2300,19,6.8,2337,1.5,126.6
404,2012-06-30,22,20.4,2104,24.1,828,8.5,700,63,12.3,807,2.8,219.4
404,2012-07-01,21.6,19,629,24.8,1552,0,,0,4.7,33,1.2,185.6
404,2012-07-02,24,21.7,534,29.2,1430,0,,0,6.7,1356,1.3,137.8
404,2012-07-03,23,20.9,322,26.1,1507,0,100,0,4.6,806,1.2,149.1
404,2012-07-04,23.9,22.7,237,26.4,1357,0,,0,6.2,1735,1.7,272.8
404,2012-07-05,22.9,21.1,2353,25,1142,12.5,2400,47.5,6.1,1958,1.6,129.4
404,2012-07-06,21,20.3,1728,21.9,1525,42.5,200,112,12.9,108,1.8,118.1
404,2012-07-07,24.3,19.1,522,31.1,1549,0,,0,5.5,1821,.8,267.2
404,2012-07-08,25.4,21.6,327,29.7,1432,0,,0,5.9,1755,1.4,247.5
404,2012-07-09,25.8,21.6,631,31.8,1646,0,,0,4.7,1828,.9,247.5
404,2012-07-10,25.6,20.8,2354,28.5,1613,6,2400,6.5,11.9,2334,3.5,149.1
404,2012-07-11,23,20.6,54,26.1,1335,3,100,9,10.9,25,3,129.4
404,2012-07-12,24.2,20.7,221,27.8,1442,0,,0,5.5,1425,1.4,146.3
404,2012-07-13,25.7,22,351,28.9,1509,12.5,400,32.5,8.7,329,1.7,123.8
404,2012-07-14,22.8,20.6,2136,25,1402,2.5,2000,5,8.3,1930,2.3,101.3
404,2012-07-15,19.8,19.1,545,21,1,5.5,500,31,6.9,205,1.7,140.6
404,2012-07-16,21.4,18.7,107,24.9,1750,1.5,100,3,3.7,1415,.9,160.3
404,2012-07-17,25,21.1,404,28.6,1530,0,,0,5.7,1815,1.5,154.7
404,2012-07-18,26.1,25,2007,27.7,1439,2,1900,4.5,8.6,609,2.7,106.9
404,2012-07-19,23.5,22,722,26.1,1321,22.5,700,82,8.2,930,2.3,244.7
404,2012-07-20,25.4,22,510,29.4,1509,.5,100,.5,5.2,1541,1,284.1
404,2012-07-21,27.2,23,324,31.3,1655,0,,0,4,1327,.7,306.6
404,2012-07-22,27.4,24.1,716,30.4,1656,4.5,700,6.5,6,1303,1.8,216.6
404,2012-07-23,27.4,25.9,723,30.9,1522,0,,0,8.4,1457,2.4,236.3
404,2012-07-24,27.2,24.6,2221,30.9,1619,0,,0,5.5,1508,1.7,284.1
404,2012-07-25,27.3,23.7,527,31.3,1506,0,,0,5.1,1410,1,312.2
404,2012-07-26,27.1,22.8,624,31.6,1359,0,,0,4.6,1443,1.1,261.6
404,2012-07-27,27.1,24,342,31.6,1515,0,,0,5.9,1434,1.7,255.9
404,2012-07-28,27.8,24.6,604,32.4,1507,0,,0,5.1,1135,1.3,261.6
404,2012-07-29,28.6,25.9,127,32,1347,0,,0,7.9,1120,2.3,253.1
404,2012-07-30,28,22.7,934,30.6,1506,10.5,1000,11.5,6.6,1737,2.2,247.5
404,2012-07-31,28.6,26,524,31.8,1451,0,,0,5.3,109,1.2,239.1
404,2012-08-01,30.5,25.1,603,35.4,1521,0,,0,7.5,2218,1.3,143.4
404,2012-08-02,30.7,27.1,436,35.1,1550,0,,0,9.6,1047,3.3,90
404,2012-08-03,31.2,28.1,429,34.6,1746,0,,0,10.5,1032,4,104.1
404,2012-08-04,30.9,28.1,636,35.9,1641,0,,0,6.8,9,2,163.1
404,2012-08-05,31.5,27.1,527,35.8,1425,0,,0,3.5,1217,.9,337.5
404,2012-08-06,31.2,26.8,454,35.3,1302,0,,0,6.9,2400,1.2,126.6
404,2012-08-07,30.5,27.1,551,35.1,1419,0,,0,7.9,704,2.8,101.3
404,2012-08-08,29.1,26.1,642,33.2,1412,0,,0,6.7,457,2.2,129.4
404,2012-08-09,28.8,26.1,251,32.6,1508,0,,0,5.2,1730,1.3,264.4
404,2012-08-10,26.6,25.1,2352,28.3,1618,0,,0,7.3,1556,1.1,171.6
404,2012-08-11,27.2,24,306,30.5,1518,0,,0,5.3,1638,1.1,278.4
404,2012-08-12,25.2,22.5,2133,27.4,947,3.5,1400,15,9.4,2207,1.7,129.4
404,2012-08-13,26.7,21.8,332,31.7,1508,1,300,1.5,5.3,2021,1.2,115.3
404,2012-08-14,26.5,23.9,452,30.8,1313,7,2100,15.5,8.4,1043,3.8,92.8
404,2012-08-15,23.7,21.8,1606,27.1,1022,25,1300,111.5,10.7,1116,2.6,270
404,2012-08-16,25.8,21.8,544,29.5,1516,0,,0,3.6,1105,.8,132.2
404,2012-08-17,27.3,23.9,255,31.5,1404,0,,0,5.6,1451,1.6,275.6
404,2012-08-18,27.1,25.7,703,28.8,1320,.5,700,1.5,6.4,1432,2.2,309.4
404,2012-08-19,27.5,26,2351,30.3,1325,2,2400,4,7.9,1424,2.7,258.8
404,2012-08-20,25,23.4,706,26.8,1307,10.5,600,52,9.7,500,2.5,118.1
404,2012-08-21,25,23.3,509,28.2,1647,13,100,61.5,7.5,1959,1.8,275.6
404,2012-08-22,21.5,19.6,604,24.4,1,8,300,21,4,229,.7,284.1
404,2012-08-23,22.6,19.8,541,25.6,1450,0,,0,6.9,2305,2.3,120.9
404,2012-08-24,23.4,21.3,457,25.8,1326,3,2300,7.5,8.4,1852,3.4,120.9
404,2012-08-25,25.2,21.6,317,28.7,1526,11,300,15,9.4,419,3,123.8
404,2012-08-26,27.3,23.9,419,31.7,1638,0,,0,5.3,2344,1.1,115.3
404,2012-08-27,28.6,25.3,510,32.2,1624,0,,0,8.4,1139,3.4,112.5
404,2012-08-28,26.3,21.8,2333,29.9,1528,3,1300,13,20.8,1806,6.7,157.5
404,2012-08-29,25.5,21.8,12,28.1,1552,4.5,100,5.5,12.8,3,3,261.6
404,2012-08-30,21.2,18.5,1927,24.3,149,4.5,1600,31.5,6,1556,1.3,39.4
404,2012-08-31,23.3,18.1,541,28.3,1636,0,,0,5.5,1418,1.2,275.6
404,2012-09-01,24.8,22,643,29.2,1342,0,,0,5.5,1518,1.2,320.6
404,2012-09-02,25,21.6,545,29.4,1324,0,,0,4.3,121,1.4,115.3
404,2012-09-03,24.9,22.5,542,29,1453,0,,0,3.7,1636,.8,272.8
404,2012-09-04,21.7,19,1025,24.3,206,6,1500,47.5,9.9,1124,3.1,109.7
404,2012-09-05,21.9,18.6,2339,25.5,1515,4,200,5,6.4,57,1.5,123.8
404,2012-09-06,22.1,17.7,200,27.1,1456,0,,0,4.1,1929,.7,281.3
404,2012-09-07,22.5,18,547,26.4,1503,1.5,2400,1.5,5.5,1327,1.5,109.7
404,2012-09-08,19.8,17.9,212,22.2,1415,18,100,23.5,15.6,436,3,129.4
404,2012-09-09,20.9,17.2,330,25,1523,0,,0,4.5,1905,.9,255.9
404,2012-09-10,22.5,17.5,640,27.9,1607,0,,0,5.5,2121,1,112.5
404,2012-09-11,22.9,19.3,616,26.9,1410,0,,0,5.9,233,1.8,135
404,2012-09-12,22.1,20.2,531,24.5,1337,0,,0,5.9,357,1.7,137.8
404,2012-09-13,20,18.1,1646,22.4,5,2,1000,11.5,3.6,1733,.9,140.6
404,2012-09-14,18.7,16.3,555,21.7,1201,1.5,300,1.5,4.3,1300,.7,323.4
404,2012-09-15,20.6,16.1,529,24.9,1559,0,,0,6.1,2149,1.3,75.9
404,2012-09-16,19.4,16.9,643,21.9,1439,.5,2100,2,5.5,1201,1.2,109.7
404,2012-09-17,17,15.7,306,19,2335,15.5,1600,89.5,8.1,1544,1.4,8.4
404,2012-09-18,20.5,17.7,553,23.6,1325,.5,1000,.5,6.3,1018,1.8,258.8
404,2012-09-19,20.6,17.8,614,24,1230,0,,0,6.7,1223,2,312.2
404,2012-09-20,20.2,16.9,625,24.2,1652,0,,0,4.2,1849,1.4,281.3
404,2012-09-21,20,17.9,2330,23.4,1532,0,,0,4.7,1611,1.2,278.4
404,2012-09-22,20.4,16.2,504,25.9,1501,0,,0,3.7,2018,.9,286.9
404,2012-09-23,21,16,600,26.6,1504,0,,0,3.8,1050,.8,129.4
404,2012-09-24,21.6,16.4,510,27.2,1354,0,,0,3.5,956,1,109.7
404,2012-09-25,21.7,17.7,604,26.6,1534,0,,0,5.2,708,1.6,126.6
404,2012-09-26,21.1,18.3,614,24.7,1401,0,,0,4.6,912,1.3,132.2
404,2012-09-27,20.4,19.1,2349,23,1411,0,,0,6.2,1201,2.2,132.2
404,2012-09-28,18.2,15.6,2340,21.3,1127,9.5,1400,12.5,6.8,846,2.2,146.3
404,2012-09-29,16,14,712,18.7,1514,0,,0,6.3,555,1.9,270
404,2012-09-30,15.8,11.5,548,19.5,1512,0,,0,4.5,1425,.8,286.9
404,2012-10-01,18.3,14,625,23.3,1348,0,,0,5,1709,1.3,239.1
404,2012-10-02,19.2,15.5,607,24.5,1543,0,,0,4.8,1606,1,286.9
404,2012-10-03,19.6,15.3,646,25.5,1452,0,,0,5,910,.9,151.9
404,2012-10-04,19.1,16,640,23.3,1358,0,,0,5.5,1605,1.3,264.4
404,2012-10-05,18.8,16.1,653,22,1303,0,,0,3.9,1816,.9,250.3
404,2012-10-06,18.6,15.6,505,23.6,1441,0,,0,4.5,1647,1,267.2
404,2012-10-07,18.8,14.9,320,24.1,1545,0,,0,7.2,1026,1.6,123.8
404,2012-10-08,18.4,15.3,706,22.8,1417,0,,0,5.9,803,2,73.1
404,2012-10-09,17.8,15.3,632,21.7,1502,0,,0,5.3,858,1.2,106.9
404,2012-10-10,16.1,13.3,2351,20.6,1518,.5,600,1,6.9,1653,1.9,295.3
404,2012-10-11,13.5,9.3,619,18.9,1538,0,,0,3.5,1342,.8,225
404,2012-10-12,15,8.9,445,20.8,1434,0,,0,4.2,1715,1.1,171.6
404,2012-10-13,17.1,12.8,640,22.5,1412,0,,0,5.3,1556,1.6,236.3
404,2012-10-14,16.2,11.2,2346,21.4,1551,0,,0,4.9,1357,1.4,267.2
404,2012-10-15,14.1,8.9,619,19.8,1519,0,,0,3.8,1313,.8,239.1
404,2012-10-16,16.7,11.8,137,22.6,1412,0,,0,7,736,2.2,95.6
404,2012-10-17,12.2,8.6,2353,17,1,1,600,2.5,7.1,1426,1.8,278.4
404,2012-10-18,11.4,5.7,634,16.8,1535,0,100,0,5,1724,1,281.3
404,2012-10-19,15.1,11.3,645,19.2,1248,0,100,0,5.2,1629,.9,275.6
404,2012-10-20,15.8,11.6,716,19.6,1311,0,100,0,5.7,1209,2,267.2
404,2012-10-21,17.5,15.3,403,22.3,1401,0,100,0,3.7,921,1.1,112.5
404,2012-10-22,13.3,7.8,2359,16.8,1031,35,1400,35,10.2,750,3.5,126.6
404,2012-10-23,9.8,4.7,606,14.2,1614,0,100,0,5,1434,1.4,250.3
404,2012-10-24,13.3,10.5,623,17.2,1457,0,100,0,7.2,1345,2.6,289.7
404,2012-10-25,15.2,12.6,417,19,1418,0,100,0,5.5,351,1.9,151.9
