지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
420,2010-02-13,-5.6,-7.2,1948,-2.8,1354,0,,0,5.3,1300,1.1,203.9
420,2010-02-14,-5.1,-8.1,658,-2.1,1402,0,,0,6,1218,1.5,342.9
420,2010-02-15,-5.7,-8.3,2255,-1.2,1309,0,,0,8.4,645,2.6,2.4
420,2010-02-16,-6.8,-9.8,735,-2,1406,0,,0,7,758,2.1,341.7
420,2010-02-17,-6,-9.9,448,-3.2,1612,0,,0,7.8,2143,1.4,165.2
420,2010-02-18,-6,-8.1,952,-3.6,1416,0,,0,8.1,1535,1.5,350.8
420,2010-02-19,-3.5,-7.3,1,.4,1325,0,,0,7.1,1442,1.2,232.6
420,2010-02-20,.8,-3.1,727,5.3,1439,0,,0,6.3,1421,1.3,222.9
420,2010-02-21,2.9,-.6,57,6.5,1516,0,,0,8.2,1410,2.5,163.8
420,2010-02-22,3.5,1.8,2126,8.2,1429,.5,800,.5,8.3,129,1.5,163.9
420,2010-02-23,7.5,2.1,24,12.6,1454,0,,0,8.7,1036,2.1,98
420,2010-02-24,11.7,6.4,154,14.9,1335,0,,0,10.9,2350,3.1,172.5
420,2010-02-25,10.8,8.3,2336,13.7,333,4.5,500,25,12.4,309,3,164.2
420,2010-02-26,10.4,7.6,737,15,1427,0,,0,5.4,2316,1.5,91.8
420,2010-02-27,5.8,3.1,933,8.8,1338,0,,0,12.2,948,1.9,114.8
420,2010-02-28,4,2.3,1003,6.8,1324,0,,0,8.3,1749,.8,351.1
420,2010-03-01,.3,-.9,1921,4.2,201,3,400,13,19.2,807,5.7,62.5
420,2010-03-02,-.3,-2.9,2334,1.3,1331,0,,0,10.5,139,1.9,75.2
420,2010-03-03,1.7,-4.8,633,6.1,1353,0,,0,9.8,2122,2,164.4
420,2010-03-04,2.7,1.7,1305,3.7,9,.5,1300,2,12.3,903,3.5,114.7
420,2010-03-05,3.3,1.1,638,7.4,1241,.5,600,.5,6.1,640,1.5,344.9
420,2010-03-06,3.6,-1,558,7.7,1159,0,,0,9.3,2210,2.5,95.2
420,2010-03-07,1.8,-.5,635,5.1,1124,0,,0,10.7,641,3.6,86.8
420,2010-03-08,.6,-1.6,342,3.7,1420,0,,0,10.3,1015,2.9,164.1
420,2010-03-09,-1.3,-6.6,2357,2.9,1215,0,,0,10.9,2300,2.8,3
420,2010-03-10,-4.3,-6.9,140,-2.1,1553,0,,0,10.3,130,1.2,7.6
420,2010-03-11,-1.1,-6.4,244,2,1600,0,,0,8.5,2258,2.2,151.8
420,2010-03-12,2.1,-2.8,2354,6.1,1137,,,,13.2,1133,3.4,151.2
420,2010-03-13,-.4,-5.4,558,4.1,1412,0,,0,6.3,612,1.2,348.9
420,2010-03-14,7.1,.8,123,10.4,1324,1.5,1900,3,15.4,2042,4.2,114.1
420,2010-03-15,6,-.6,2352,10.2,332,2.5,1200,10,15.5,525,4,100.7
420,2010-03-16,-2,-5.1,2349,2.6,1106,0,,0,11.3,412,2.1,5.2
420,2010-03-17,-2.7,-5.3,506,1.9,1137,0,,0,5.8,544,1.2,349.8
420,2010-03-18,-2.2,-6.4,648,3.4,1400,0,,0,8.8,326,1.8,353.8
420,2010-03-19,2.1,-4.7,220,7.7,2349,0,,0,7.9,1051,2.1,159.9
420,2010-03-20,4.1,-1.7,2355,8.9,958,.5,1200,1,11.7,1923,2.6,204.3
420,2010-03-21,-.1,-4.7,650,6.2,1327,0,,0,9.1,41,1.8,33.5
420,2010-03-22,-.2,-1.6,1,1.6,1100,0,,0,6,1003,1.1,157.2
420,2010-03-23,3.9,-.4,236,8.2,1455,0,,0,6,2121,1.4,344.8
420,2010-03-24,6.7,3.4,624,10.4,1447,0,,0,9.5,258,2.7,93.9
420,2010-03-25,2,-3.6,2352,6.8,1042,0,,0,10.7,1715,2.3,12.9
420,2010-03-26,-1.1,-6.8,522,2.6,1228,0,,0,10.4,1742,1.8,274.4
420,2010-03-27,2.1,.8,1,4,1454,0,,0,6.4,540,1.3,134.7
420,2010-03-28,2,-2.5,653,8,1419,0,,0,7,2331,1.5,344.2
420,2010-03-29,4.1,-2.1,613,10.6,1427,0,,0,8.8,49,2,350.5
420,2010-03-30,6.1,1.3,333,11.4,1455,0,,0,7.1,901,1.7,125.6
420,2010-03-31,6.3,3.9,704,7.6,1735,1.5,1100,6.5,10.9,1001,2.3,120.1
420,2010-04-01,3.9,-1,2358,7.6,1,.5,1300,1.5,7,1457,1.2,12.3
420,2010-04-02,2.7,-1.8,501,8.3,1355,0,,0,10.8,1742,1.8,243.1
420,2010-04-03,2.7,-2.5,614,9.4,1242,0,,0,8.6,1434,1.7,239.1
420,2010-04-04,6.2,.8,18,12.6,1330,0,,0,8.1,1352,2,150.5
420,2010-04-05,8.4,3.3,1,13.2,1138,0,,0,8,2037,1.6,347.3
420,2010-04-06,5.4,.7,2333,10.9,1341,0,,0,9,2142,1.3,353.2
420,2010-04-07,5.2,.6,134,11,1437,0,,0,9,1,2,353.2
420,2010-04-08,6.9,2.2,452,13.3,1424,0,,0,7.2,1331,1.6,159.6
420,2010-04-09,9.7,3.9,335,14.5,1407,0,,0,8.8,1259,1.4,167.4
420,2010-04-10,8.1,5.8,2327,11.1,959,0,,0,5.5,1917,1,343.2
420,2010-04-11,11.1,5.2,57,16.2,1447,.5,1800,1,11.4,924,3.3,78.5
420,2010-04-12,10.4,7.7,2400,14.2,1454,3,2100,8,13.7,1158,3,79
420,2010-04-13,1.4,-1.3,2359,7.7,1,1,200,1.5,10.1,1300,2.5,355.4
420,2010-04-14,.9,-2.9,522,5.6,1113,0,,0,9.6,127,1.7,358.3
420,2010-04-15,4.6,-1.4,109,10.6,1408,0,,0,7.8,2140,1.9,339.1
420,2010-04-16,5.9,1.9,557,11.8,1314,0,,0,7.3,1546,1.8,222.4
420,2010-04-17,4.7,.3,441,8.9,1529,0,,0,6.1,101,1.3,351.3
420,2010-04-18,10,4.3,1,14.4,1505,0,,0,9.6,953,2.3,101.5
420,2010-04-19,13,10.5,350,15.8,1830,0,,0,7.8,918,2.8,107.3
420,2010-04-20,14.7,12.3,401,18.3,1528,,,0,6.4,2001,1.4,346.2
420,2010-04-21,11.8,8.1,2359,14.8,335,1,1900,2.5,12.8,2111,3.6,48.1
420,2010-04-22,7.7,6.4,2357,9.2,1440,3.5,200,4,10.6,734,2,52.9
420,2010-04-23,6.3,4.1,2353,12.3,1355,9,1800,9,8.4,1611,.9,350.4
420,2010-04-24,8.8,3.8,508,15.7,1326,0,,0,8,1538,1.3,215.1
420,2010-04-25,12.6,5.7,548,18.5,1309,0,,0,7.4,1348,1.6,220.1
420,2010-04-26,10.4,8,1933,15,1137,4,1700,18.5,11.8,1740,2.9,88.2
420,2010-04-27,4.2,1.3,2325,8.7,1,3,1000,8,15.7,1052,3.5,140.9
420,2010-04-28,,.7,1331,4.5,929,1.5,1300,2.5,16.7,1348,,161
420,2010-04-29,,4.1,2031,10.7,1351,0,,0,10.2,1238,,141.2
420,2010-04-30,6.9,3.4,207,12.8,1206,0,,0,9,1207,1.2,8.8
420,2010-05-01,9.7,2.9,231,15.4,1408,0,,0,8.3,1525,1.9,222.8
420,2010-05-02,15.5,9.6,249,20.8,1450,0,,0,9.1,1226,2.5,171.2
420,2010-05-03,15.1,13.9,146,16.4,1,0,,0,11.5,216,3.1,176.6
420,2010-05-04,17.3,15.1,205,21.9,1603,0,,0,9.6,314,2.5,169.6
420,2010-05-05,18.7,15.6,320,23,1304,0,,0,12.5,2251,2.8,179.3
420,2010-05-06,10.8,6.9,2238,17,15,7,700,19,13.7,401,2.7,190.7
420,2010-05-07,12.3,6.1,516,18.5,1350,0,,0,13.7,1,1.6,190.7
420,2010-05-08,15.1,8.9,538,20.7,1452,0,,0,6.4,1405,1.7,216.4
420,2010-05-09,17.6,13.2,339,22.7,1357,0,,0,7.3,1306,1.4,159.7
420,2010-05-10,14.3,10.2,2147,20,1340,0,,0,7.3,1345,1.7,180
420,2010-05-11,10.6,7.9,2342,14.5,1018,.5,1200,.5,7.5,1159,1.8,121.4
420,2010-05-12,11.8,6.6,536,18.5,1322,0,,0,6.2,317,1.6,337.6
420,2010-05-13,13.8,8.3,532,18.5,1526,0,,0,6.2,1,1.4,337.6
420,2010-05-14,16.7,11.3,533,22.1,1436,0,,0,8.1,2146,2,3
420,2010-05-15,15,11,555,21.1,1428,0,,0,6.3,652,1.4,350.8
420,2010-05-16,17.4,11.6,611,23.7,1329,0,,0,6.3,1944,1.7,346.6
420,2010-05-17,18.5,13.9,2400,26,1311,.5,2400,.5,6.8,1744,1.9,12.6
420,2010-05-18,15.9,13.1,28,17.5,1831,5.5,400,36.5,12.3,523,4.2,115.9
420,2010-05-19,15.2,13.2,612,18.7,1252,.5,100,.5,6.7,1319,1.1,240.8
420,2010-05-20,17.3,11.6,513,24.1,1405,0,,0,7.4,1427,1.6,231.2
420,2010-05-21,21.5,14.3,107,27.6,1314,0,,0,7.6,1752,1.6,351.4
420,2010-05-22,19.5,13.8,2357,25.7,957,1.5,2000,3.5,14.6,2042,2.2,30
420,2010-05-23,13.7,12.4,2335,15.5,1607,6,200,17,19,536,5.7,39.8
420,2010-05-24,11.3,10.3,2330,12.4,1,2.5,1500,17.5,12.1,112,2.3,97.6
420,2010-05-25,12.4,10.3,1,14.3,1718,.5,1300,1,4.1,3,.7,121.8
420,2010-05-26,14.4,11.1,2355,18.4,1307,.5,500,.5,9.2,2233,2,291.4
420,2010-05-27,15.9,10.5,301,21.5,1500,0,,0,9.4,518,2.4,80.7
420,2010-05-28,15.2,13.1,2349,18.3,1246,0,,0,5.3,5,.9,.4
420,2010-05-29,16.3,12.2,234,22.3,1353,3.5,1700,5.5,7.3,2247,1.9,80.3
420,2010-05-30,17.1,13.4,555,21.6,1302,0,,0,8.5,1000,2.8,165.1
420,2010-05-31,15.1,11.5,708,17.8,1545,.5,500,1,6.9,5,2,72.7
420,2010-06-01,17.7,11.4,534,23.6,1343,0,,0,6.4,2007,1.9,348.9
420,2010-06-02,19.7,14.5,537,25,1426,0,,0,6.4,1,1.6,348.9
420,2010-06-03,20,15.6,341,25.8,1253,0,,0,7.8,2219,1.8,355.4
420,2010-06-04,21.1,16.6,233,27.3,1256,0,,0,6.2,2236,1.9,340.7
420,2010-06-05,22.5,17.7,515,27.8,1345,0,,0,7.1,2000,2,346.3
420,2010-06-06,25.1,19.8,518,30.4,1405,0,,0,7.6,1729,1.6,6.9
420,2010-06-07,,19.6,229,29.4,1440,0,,0,8.5,420,,77.8
420,2010-06-08,,20.6,829,28.7,1238,0,,0,6.7,1250,,157.5
420,2010-06-09,24.5,19.6,500,28.5,1133,0,,0,6.9,1250,1.8,176.9
420,2010-06-10,24.9,20.4,522,29.7,1447,0,,0,5.3,1424,1.1,166.4
420,2010-06-11,23.8,18.8,2359,28.9,1313,0,,0,8.2,724,2.7,99.9
420,2010-06-12,16.2,15.2,1648,18.7,1,11.5,600,61.5,13.9,926,4.1,71.9
420,2010-06-13,,16.5,213,24.4,1343,4.5,300,9,8,47,,72.4
420,2010-06-14,20.7,18.9,755,23.7,1550,11.5,500,19,5.1,1936,1,347.7
420,2010-06-15,22.5,19.1,450,26.8,1455,1,1300,1.5,5.5,2359,1.3,.4
420,2010-06-16,20.1,18.1,226,24.4,1407,0,,0,8.7,103,1.6,9.8
420,2010-06-17,21.7,18.5,255,25.3,1649,0,,0,8.7,1,.7,9.8
420,2010-06-18,24.9,20.3,1848,29,1341,2,1900,2.5,10.3,1836,1.8,343.9
420,2010-06-19,,19.1,2342,23.3,1156,0,,0,5.2,1245,,126.1
420,2010-06-20,20.3,18.6,2350,23.5,1104,3,1300,3,6.3,2259,1.3,339.8
420,2010-06-21,20.1,16.8,603,24.9,1515,0,,0,4.7,1205,1,357.8
420,2010-06-22,19.7,17,356,23.9,1050,0,,0,5.5,1239,1.3,229.2
420,2010-06-23,21.7,16.9,157,27.3,1335,0,,0,5.7,1947,1.5,357.8
420,2010-06-24,23.2,19.1,428,28.2,1311,0,,0,4.2,1127,1.4,160.5
420,2010-06-25,25.1,20.2,310,30.1,1353,0,,0,8.8,2153,1.6,163.9
420,2010-06-26,22.9,20.4,2313,25,236,5,2200,6.5,10.4,1846,2.8,73.6
420,2010-06-27,19.9,17.7,2208,21,217,4,800,14.5,10.4,1,1.9,73.6
420,2010-06-28,22.2,17,546,27.6,1422,0,,0,4.9,2139,1.2,342
420,2010-06-29,21.7,19.5,519,25.1,1424,0,,0,4.5,1840,.9,344.1
420,2010-06-30,20.5,17,836,21.7,1431,2.5,400,7,3.8,1321,.7,84.3
420,2010-07-01,24.2,20.7,103,28.7,1429,0,,0,4.8,712,1.2,69.6
420,2010-07-02,23.2,22.6,2356,23.6,1645,12.5,900,56,8.5,1735,2.4,148.9
420,2010-07-03,22.9,21.8,856,24.7,1251,2,200,5.5,8.2,2340,.9,64.1
420,2010-07-04,25,22.8,2344,28.4,1346,0,,0,10,527,2.5,85
420,2010-07-05,23.7,21.3,2334,28.7,1425,0,,0,4.6,1707,1,231.4
420,2010-07-06,23.8,19.3,342,29.7,1228,0,,0,7.2,1522,1.1,221
420,2010-07-07,23.3,20.2,518,28.5,1359,0,,0,5.5,1934,.9,3.2
420,2010-07-08,22.3,20,500,26.6,1355,0,,0,5.3,40,1.3,97.2
420,2010-07-09,22.4,19.1,320,27.1,1232,0,,0,5.7,1519,1.2,151.1
420,2010-07-10,23.5,19.3,522,27.2,1418,0,,0,8.6,2202,1.7,60.9
420,2010-07-11,21.9,20.3,949,25.2,1423,.5,1500,.5,11.4,353,2.9,60.9
420,2010-07-12,23.6,19.6,528,28.8,1247,0,,0,6.3,110,1.5,81.3
420,2010-07-13,24,20.5,428,30,1416,9.5,2000,15.5,8.2,1858,1.2,29.6
420,2010-07-14,22.2,20.1,515,26.7,1119,.5,1500,.5,4.5,1335,1,115.6
420,2010-07-15,23.9,20.7,348,28.5,1312,0,,0,5.5,1804,1.4,359.6
420,2010-07-16,22.5,21.2,1318,25.5,947,16.5,1400,56,10.7,2119,3.6,109.7
420,2010-07-17,22.2,21.4,1412,22.8,2244,10,1000,68,13.6,2109,4.5,145.4
420,2010-07-18,23.8,22.2,255,27,1406,2,300,3.5,13,1434,4.4,170.8
420,2010-07-19,23.8,22.3,757,26.6,1632,0,,0,11.1,348,2.7,131
420,2010-07-20,25.9,23,55,29.4,1403,0,,0,7.3,1647,2.3,159.3
420,2010-07-21,24.9,23.8,2358,26.3,1436,0,,0,11,735,3.8,144.2
420,2010-07-22,24.3,23.4,124,26.8,1349,0,,0,8.8,601,3.2,153.1
420,2010-07-23,,16.9,1243,23.7,17,.5,600,1,10.6,241,,153.6
420,2010-07-24,23.2,21.8,608,26,1551,1.5,300,2,4.8,256,.8,142.9
420,2010-07-25,23.5,21.1,2216,27.4,1453,0,,0,7,1536,.9,221.1
420,2010-07-26,22.7,21.3,845,25.5,1530,7.5,900,10.5,6.3,1711,1,197
420,2010-07-27,24.2,22.1,523,28.5,1418,0,,0,7,1540,1.1,219.9
420,2010-07-28,24.9,21.8,139,28.8,1207,0,,0,7.9,1156,1.9,156.4
420,2010-07-29,24.3,22.8,400,28.2,1414,2.5,700,4,4.8,1440,.8,214.5
420,2010-07-30,23.8,22.7,46,25.4,1556,0,,0,4.8,1253,.8,227.8
420,2010-07-31,24.1,22.2,406,26.2,1541,0,,0,6.4,2018,1.4,150
420,2010-08-01,24.7,23.4,326,28.6,1445,0,,0,5.5,202,1.3,146.7
420,2010-08-02,24.8,23.2,2050,28.6,1508,9,600,22,5.5,1,.9,146.7
420,2010-08-03,25,22.5,530,28.5,1442,0,,0,5.8,719,1.4,122.8
420,2010-08-04,26.2,24.2,837,30.1,1316,17.5,1900,17.5,5.8,1853,1.1,211.2
420,2010-08-05,26.8,24.6,440,31.4,1340,1,2300,2,7.3,1245,1.5,128.7
420,2010-08-06,25.3,24.4,653,27.8,1103,6.5,700,10,8.3,1247,2,234.3
420,2010-08-07,,23.7,336,26.1,1325,55.5,1200,62,6,1034,,290.7
420,2010-08-08,,22.9,2119,30,1511,0,,0,6.8,1958,,342
420,2010-08-09,27.1,23.4,321,31.4,1231,0,,0,7.3,822,1.6,77.6
420,2010-08-10,25.2,22.7,1104,28,1308,82.5,1800,130.5,11.5,2200,2.8,141.7
420,2010-08-11,26.7,23.9,7,30.9,1507,.5,200,1,13.1,150,2.8,59
420,2010-08-12,22.1,19.3,1254,24.5,1,2,2400,4.5,13.1,1,2.2,59
420,2010-08-13,,22,4,26.8,1607,26.5,1100,26.5,11.7,140,,108.8
420,2010-08-14,25,22.9,526,26.4,1404,5.5,1800,11,12.1,2058,2.2,170.4
420,2010-08-15,,20.7,211,27.3,1345,59.5,1100,59.5,13.4,951,,253.1
420,2010-08-16,,17.5,1707,22.2,2339,0,,0,8.1,1743,,346.1
420,2010-08-17,24.2,19.8,238,29.2,1433,0,,0,4.4,2031,1.1,71.2
420,2010-08-18,,20.6,347,28.8,1508,8,1600,19,9.2,1500,,59.6
420,2010-08-19,,24.5,2259,30.2,1120,0,,0,6,1959,,358.9
420,2010-08-20,26.3,23.7,444,31,1300,0,,0,4.5,1311,.9,219.6
420,2010-08-21,26,23,559,30.5,1422,0,,0,5.8,1028,1.1,154.8
420,2010-08-22,26.2,23.4,534,30.4,1405,1.5,2100,1.5,7.5,1421,1.3,161.7
420,2010-08-23,,23.6,1045,25.4,938,4,800,14,9.3,224,,163.3
420,2010-08-24,,20.5,2237,23.3,1610,1,2300,1,9.2,2257,,73.1
420,2010-08-25,21.1,18.3,724,23.3,51,18.5,1200,57.5,10.6,1452,3.3,70.9
420,2010-08-26,22.9,20.9,1,24.6,2232,4.5,200,10.5,11.6,126,3.9,71.1
420,2010-08-27,24.5,22.3,1918,30,1249,33.5,1800,75.5,12.6,1410,3.4,85.9
420,2010-08-28,24.4,22.9,1229,25.4,654,2.5,1300,8.5,13.4,1132,4.9,49.3
420,2010-08-29,,20.3,1140,24.2,40,29,800,95,10.9,326,,131.4
420,2010-08-30,,21.5,2311,27.2,1319,0,,0,6.1,2004,,343
420,2010-08-31,23,20.3,603,26.5,909,1.5,2400,3,6.3,2158,1.2,96.9
420,2010-09-01,24.4,20.7,520,29.4,1250,3,200,12,12.9,2215,2.5,156.8
420,2010-09-02,,21.2,2316,22.6,1724,9.5,200,18.5,32.5,635,3.5,172.5
420,2010-09-03,23.3,20.9,128,26.4,1635,1,1200,2,8.6,1200,1.7,92.6
420,2010-09-04,24.6,22.5,512,28.9,1302,0,,0,4.9,336,1.6,134.9
420,2010-09-05,23.6,21.5,1453,29.5,1208,44,1500,60,9.4,1951,2,75.8
420,2010-09-06,,21.1,502,26.8,1514,0,,0,7.5,8,,120.4
420,2010-09-07,24.4,21.3,2359,28.9,1313,0,,0,12.4,516,3.6,95.6
420,2010-09-08,20.6,19.7,2040,21.6,915,0,,0,12.4,500,3.9,82.3
420,2010-09-09,20.3,17.9,513,21.7,2359,21,2100,81.5,10.6,2236,2.2,119.9
420,2010-09-10,,21.7,1,23.6,1335,13.5,800,38,9.8,103,,144.1
420,2010-09-11,,,,,,,,,,,,
420,2010-09-12,,19.6,1351,22,1528,,,0,5.1,1352,,346.3
420,2010-09-13,21.6,18.8,445,25.7,1452,0,,0,4.7,159,.9,358.4
420,2010-09-14,22.2,19.3,441,25.9,1248,0,,0,3.8,1239,.9,165
420,2010-09-15,24.1,19.7,549,28.8,1336,0,,0,4.7,1412,1.3,117.5
420,2010-09-16,23.3,19.5,635,28.9,1353,0,,0,5.1,2006,1.1,4.1
420,2010-09-17,22.4,19.6,410,27.3,1310,0,,0,5.8,1335,1.2,213.2
420,2010-09-18,22.6,19.8,413,27.9,1252,0,,0,5.8,1414,1.1,216.3
420,2010-09-19,18.5,16.8,1645,21,8,5.5,1500,14.5,8.8,2311,2.1,74.9
420,2010-09-20,20.2,17.4,6,24.4,1347,7.5,300,30,8.8,1,1.1,74.9
420,2010-09-21,,18.4,1,23.4,1211,3.5,1100,16,11.3,1144,,160.9
420,2010-09-22,,12.1,2331,15.2,1457,0,,0,5.4,1703,,49.7
420,2010-09-23,15,11.1,639,20,1457,0,,0,5.9,2205,1.2,338.9
420,2010-09-24,16.4,12.4,57,20.6,1238,0,,0,7.3,2350,1.9,88
420,2010-09-25,16.7,13.3,550,21.4,1050,0,,0,7.4,49,1.4,85.2
420,2010-09-26,16.5,14.2,606,20.7,1426,0,,0,5.3,915,1.4,92.1
420,2010-09-27,17.1,14.5,9,21.9,1409,1,700,1.5,6.7,2016,.9,245.7
420,2010-09-28,13.1,9.1,635,17.7,1149,0,,0,8.2,2226,1.6,341.2
420,2010-09-29,10.7,8,543,14.5,1322,0,,0,7,222,1.5,333.9
420,2010-09-30,13.2,8,630,18.3,1408,0,,0,5.3,1228,1.7,13.4
420,2010-10-01,15.7,11.3,551,19.3,2009,0,,0,8.8,2350,1.6,93.2
420,2010-10-02,15.4,13.8,2254,17.3,1104,3.5,2300,12,14.3,2112,4.5,126.4
420,2010-10-03,14.7,11.1,2347,19,1327,2,200,5,10.5,12,1.5,23.7
420,2010-10-04,10.7,9.2,2234,13.8,1318,1,300,4,6.6,105,1.4,331.4
420,2010-10-05,12.4,8.8,511,16.4,1511,0,,0,4.3,704,1.1,336.8
420,2010-10-06,15.1,11.1,108,19.7,1238,0,,0,5.1,1337,1.1,163.2
420,2010-10-07,16.7,13,521,20.6,1336,0,,0,5.6,1037,1.3,110.7
420,2010-10-08,17.6,15.1,549,21.1,1413,0,,0,7.5,1018,2.3,110.1
420,2010-10-09,17.5,15.4,643,22.6,1433,0,,0,7.1,152,1.9,71.2
420,2010-10-10,17.1,13,621,21.5,1249,0,,0,5.8,531,1.4,19.7
420,2010-10-11,16.2,14.1,614,19.7,1230,0,,0,4.7,1218,.7,158.1
420,2010-10-12,13.7,10.3,2127,17.1,1248,0,,0,5.6,1237,.9,166.8
420,2010-10-13,13.2,10.4,18,16.3,1447,0,,0,6.3,613,1.4,122.2
420,2010-10-14,13.2,9.1,2353,19.1,1408,1.5,2100,1.5,10.9,2004,1.2,343.4
420,2010-10-15,10.1,4.5,545,15,1341,0,,0,6.7,107,1.1,3.9
420,2010-10-16,14.4,10,339,19.4,1317,0,,0,10.1,1258,1.3,232.6
420,2010-10-17,13.6,11.1,625,17.5,1318,0,,0,10.1,1,1.6,232.6
420,2010-10-18,13.2,9,633,16.8,1322,0,,0,5.3,2306,1.2,113
420,2010-10-19,14.6,12.4,550,19.4,1319,0,,0,6.5,908,1.7,36
420,2010-10-20,13.4,10.5,2356,18.4,1322,0,,0,5.3,2022,1.2,308.5
420,2010-10-21,14.5,10.2,31,19.8,1334,0,,0,8.8,2202,2,75.8
420,2010-10-22,15.2,12.3,629,20,1358,0,,0,9.3,53,2.3,43.6
420,2010-10-23,14.6,11.6,513,18.5,1408,0,,0,5.4,654,1.7,74.1
420,2010-10-24,15.5,12.6,2347,20.8,1319,0,,0,7,2118,1.5,354.3
420,2010-10-25,6.8,.5,2357,12.7,1,0,,0,9.9,846,2.5,293.8
420,2010-10-26,1.4,-2.5,631,6.7,1231,0,,0,8.1,2125,2,322.7
420,2010-10-27,4.1,-.2,26,6.9,1413,0,,0,7.7,426,2.4,79.9
