지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
404,2024-10-16,17.2,13.9,759,23.4,1439,0,4.8,1619,.9,343
404,2024-10-17,18.6,13.3,356,26.7,1504,0,4,1247,.6,150
404,2024-10-18,17.8,15.5,1810,19.8,837,47,5.7,1319,.9,26
404,2024-10-19,17.2,13.3,2351,21.2,1159,.5,8.2,145,2.3,318
404,2024-10-20,14.2,11.3,649,18.7,1600,0,7.9,30,1.4,84
404,2024-10-21,15.2,9.6,309,19.5,1614,0,5.3,554,.8,108
404,2024-10-22,15.8,14.8,524,17.1,2117,10,6.8,2336,.6,308
404,2024-10-23,13.4,9.9,2317,16.9,1523,.5,11.3,806,2.7,281
404,2024-10-24,12.2,6.7,644,19.2,1411,0,7,1451,.8,316
404,2024-10-25,14.4,8.4,650,22.7,1341,0,3.7,1320,.6,139
404,2024-10-26,16.4,10,624,23.9,1452,0,5.2,1404,.6,154
404,2024-10-27,16.5,13.6,0,19.7,1245,0,3.9,1210,.7,347
404,2024-10-28,15.9,11.6,402,21,1524,0,5.9,2206,1,102
404,2024-10-29,15.1,11.9,2356,19.4,1416,0,6.1,124,.9,111
404,2024-10-30,15.2,10.6,651,21.6,1513,0,5,1459,.9,315
404,2024-10-31,15.3,10,649,22.6,1514,0,3.5,1045,.6,146
404,2024-11-01,15.3,12.1,118,19.6,1435,0,3,1128,.5,110
404,2024-11-02,17.3,11.6,606,25.2,1441,0,6.4,1114,1.1,37
404,2024-11-03,17.6,10.8,616,23.9,1359,0,7,1502,1.2,263
404,2024-11-04,15.1,9.8,2331,19.4,1215,1,8.6,1223,2.2,318
404,2024-11-05,10.1,7.1,644,15.3,1433,0,9.2,1523,2.4,316
404,2024-11-06,7.4,3.1,645,12.8,1356,0,7.2,1041,1.6,308
404,2024-11-07,7.1,1.4,641,14.9,1504,0,3.8,1021,.7,311
404,2024-11-08,8.9,2.2,654,17.7,1501,0,4.3,916,.7,343
404,2024-11-09,11.3,5.2,718,20.1,1427,0,3.2,1418,.5,321
404,2024-11-10,13.4,9,39,20.5,1407,0,4.4,1535,.7,301
404,2024-11-11,13.5,8.2,646,21.2,1433,0,4.4,1643,.7,268
404,2024-11-12,14,9.2,2346,19.5,1534,0,5.8,1451,1.2,309
404,2024-11-13,13.1,6.8,704,20.6,1456,0,6.2,1124,.7,91
404,2024-11-14,15.2,12.1,248,17.6,1305,0,4.1,1050,.6,112
404,2024-11-15,17.4,13.5,11,21.4,1534,0,5.9,1549,1.1,95
404,2024-11-16,17.4,14.2,2355,22.7,1310,4.5,7.1,2331,1.4,317
404,2024-11-17,7.8,4.2,2358,14.3,1,0,11.6,1845,3.6,326
404,2024-11-18,3.8,1.3,2358,7.8,1440,0,10.3,5,2.7,342
404,2024-11-19,5.2,-.8,540,10.8,1410,0,4.8,1320,1,324
404,2024-11-20,6.6,2,442,11,1137,0,4.1,1652,.6,157
404,2024-11-21,10.6,6.7,529,15.1,1231,0,6.7,2257,1.4,312
404,2024-11-22,7.1,2.7,2357,11.3,1339,0,7.3,1146,2.1,335
404,2024-11-23,5.9,.1,640,12.9,1458,0,4.7,1215,.7,102
404,2024-11-24,6.4,1,654,13.1,1451,0,4.2,1648,.8,321
404,2024-11-25,10.6,2.4,509,15.7,1421,0,8.5,2012,1.9,107
404,2024-11-26,6.2,.6,2339,13.5,30,21,14.2,1125,2.5,267
404,2024-11-27,0,-1,654,2.2,24,13.5,10.3,609,1.5,312
404,2024-11-28,1.6,-.9,2354,5.1,1212,2,8.1,1306,1.6,320
404,2024-11-29,1.2,-3,517,4.3,1155,0,4.9,2228,1,304
404,2024-11-30,3.6,-1.2,725,6.7,1359,0,5.6,253,1,271
404,2024-12-01,5.8,.6,656,9.7,1330,0,5.1,1549,1.1,115
404,2024-12-02,7.9,1.4,2358,14.5,1331,0,8,2001,2,325
404,2024-12-03,1.8,-1.4,613,5.4,1509,0,8.2,1347,1.9,331
404,2024-12-04,2.4,-1.8,710,7.1,1520,0,5.8,1110,1.1,307
404,2024-12-05,3.4,-1.6,634,9.3,1337,1,9.1,1602,1.3,321
404,2024-12-06,2.5,-.5,2354,6.4,1244,0,11,1255,2.2,273
404,2024-12-07,.4,-3.3,639,4.8,1450,0,7.6,1455,1.7,248
