지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
416,2024-06-02,17.7,10.6,517,25.5,1606,0,7.3,1157,1.1,331.2
416,2024-06-03,20.8,11.4,524,27.7,1525,0,7.9,2013,1.5,166.9
416,2024-06-04,20.5,11.7,552,28.4,1502,0,6.9,123,1.2,101.6
416,2024-06-05,20.9,13.3,445,29.4,1419,0,4.1,1052,.7,338.3
416,2024-06-06,21.3,14.9,300,30.1,1601,0,4.9,1649,.8,192.8
416,2024-06-07,20.9,13.2,504,27.8,1544,0,4.7,1433,.8,321
416,2024-06-08,18.6,15.6,2356,24.2,1640,12.5,6.9,1706,.7,305.4
416,2024-06-09,20.6,13.8,454,28.1,1455,0,5,1612,.9,240.8
416,2024-06-10,22.6,14.7,458,30.3,1424,0,7.4,1444,1,64.2
416,2024-06-11,23.9,17.1,2352,30.8,1509,0,6.1,1435,1.1,36.3
416,2024-06-12,22.1,14.2,402,30.9,1413,0,6.3,1427,1.1,180
416,2024-06-13,23.1,15.1,525,31.6,1359,0,5,1615,.9,94.2
416,2024-06-14,23.6,15.9,252,32.2,1235,0,6.4,1215,1,196.3
416,2024-06-15,22.3,18.1,0,27.3,1529,2,4.7,1533,.8,10.6
416,2024-06-16,22,15.9,510,29.4,1510,0,6.2,1431,1.1,71
416,2024-06-17,21.9,13,521,29.9,1517,0,7.1,1505,1,14.2
416,2024-06-18,23.3,15.5,502,31.6,1502,0,6.4,1625,1,182.5
416,2024-06-19,25.7,16.1,426,34.9,1604,0,5.4,1311,.8,308.2
416,2024-06-20,25.4,17.5,528,35.3,1441,0,7.2,1349,.8,170.3
416,2024-06-21,24.9,17.3,508,32.7,1344,0,6.5,1439,.8,92.5
416,2024-06-22,22.8,21.1,113,25.7,845,11.5,6.5,1550,1,47.1
416,2024-06-23,24.1,20.7,2321,29.4,1400,8.5,7.6,2139,1,8.5
416,2024-06-24,22.7,17.2,2358,28.3,1313,0,6.8,1703,1.2,267.8
416,2024-06-25,20.6,14.9,431,27.2,1336,0,8.1,1403,1.2,289.5
416,2024-06-26,22.5,14.8,521,31,1450,0,5.3,1721,.9,8.3
416,2024-06-27,23.4,15.6,512,30.6,1322,0,4.7,1256,.7,342.2
416,2024-06-28,23.6,16,526,32,1441,0,6.2,1202,.9,330.7
416,2024-06-29,24.8,17.2,509,31.2,1304,21,9.7,1959,1.7,127.2
416,2024-06-30,23.1,21.3,1103,26,1631,23,9,610,1.5,257.7
416,2024-07-01,25,20.8,217,30.7,1633,0,5.3,1054,.9,74.8
416,2024-07-02,23.8,21.1,116,26.7,2151,40.5,13.8,1315,3.2,119.7
416,2024-07-03,23.9,22.7,2252,26.1,1126,1.5,8.7,10,1.5,184.2
416,2024-07-04,26,22.6,553,30.1,1517,1,10.5,1931,1.7,154.5
416,2024-07-05,22.8,20.8,512,26.4,1454,2,10.8,134,1.6,209.1
416,2024-07-06,24.5,20.3,133,29.7,1419,3.5,11.2,1510,1.9,250
416,2024-07-07,23.7,19.2,528,28.2,1322,8.5,4.6,1427,.8,200.3
416,2024-07-08,23.1,21.9,2105,24.6,1529,20.5,4.2,757,.7,210
416,2024-07-09,24.2,21.6,247,27.1,1222,0,6,2346,.8,202.1
416,2024-07-10,26.1,21.9,610,32.1,1305,0,8,250,1.3,113.2
416,2024-07-11,24.1,20.6,0,28.5,1521,0,4.9,1327,.8,257
416,2024-07-12,24.6,19.6,453,30.5,1543,0,3.3,1334,.5,290.5
416,2024-07-13,26.5,20.7,506,33.8,1543,0,5.1,1550,.7,306.3
416,2024-07-14,27.5,23.1,219,32.1,1543,0,7.1,733,1.6,153.3
416,2024-07-15,27.6,24.5,425,32.1,1606,5.5,6.7,351,1.5,80.3
416,2024-07-16,25.5,22.8,503,31,1244,17,7,1206,1.2,167.4
416,2024-07-17,24.6,22.9,150,28.4,1324,86.5,12,349,1.7,158.7
416,2024-07-18,24.1,22.8,222,26.1,110,124.5,9.7,109,1.4,184
416,2024-07-19,26.3,23,533,31.2,1534,.5,5.6,1714,.8,67.7
416,2024-07-20,26.6,23.3,418,30.5,1539,13,10.9,1923,1.7,217.6
416,2024-07-21,25.7,21.9,341,29.9,1701,15,10.8,109,1.5,186.2
416,2024-07-22,26.3,23.2,1125,27.9,2002,58,8.9,2235,1.8,182.5
416,2024-07-23,26.1,24.8,2221,27,1427,1.5,9.2,42,1.3,193.8
416,2024-07-24,27.5,25.2,141,31.8,1511,21.5,4.9,1543,1,266.7
416,2024-07-25,28,24.5,2230,33,1555,6,7.4,2127,.7,194.3
416,2024-07-26,28.2,24.1,204,33.4,1518,7,9.2,1344,1.7,180.3
416,2024-07-27,28.9,26.5,1835,32.2,1248,12,8.4,1713,1.8,205
416,2024-07-28,29.1,27.3,2359,32.2,1338,0,8.1,1428,2.1,232.4
416,2024-07-29,26.7,25.8,2325,27.4,4,0,7.1,227,1.6,219.1
416,2024-07-30,27.9,25.7,618,31.5,1535,0,5.6,54,1.1,231.1
416,2024-07-31,28.7,25.3,514,33.4,1457,0,6.8,1633,1.1,332
416,2024-08-01,28.9,25.9,352,32.8,1613,0,4.8,845,1,198.5
416,2024-08-02,28.7,26,144,31.9,1406,0,4.9,1452,1,289.5
416,2024-08-03,28.7,24.9,2345,34,1628,0,5.1,1506,.7,74
416,2024-08-04,29.2,24.1,454,35.4,1421,0,3.7,1607,.6,97.9
416,2024-08-05,28.9,25,526,34.4,1453,18,7.2,504,1,18.3
416,2024-08-06,28.1,24.3,517,33,1543,0,4.7,1402,.8,307.9
416,2024-08-07,27.6,24.1,414,33,1501,8.5,4.3,1511,.7,92.2
416,2024-08-08,26.6,23.9,2354,30.7,1644,.5,3.6,1424,.5,93.8
416,2024-08-09,27.6,22.5,438,33.5,1246,0,4.5,1506,.6,290.6
416,2024-08-10,27.6,23.4,458,33.2,1355,0,4.4,1228,.5,145.3
416,2024-08-11,27.8,24.3,102,33.6,1343,0,5.1,1028,.6,167.7
416,2024-08-12,28.6,24.8,334,34.1,1255,0,3.6,1256,.5,342.4
416,2024-08-13,29.5,24.5,511,35.6,1443,0,5.1,1548,.8,301.5
416,2024-08-14,28.3,24.6,2314,36.1,1439,0,7.9,1711,.8,73.2
416,2024-08-15,27.5,24.4,529,34.6,1506,0,6.7,1639,.7,133.5
416,2024-08-16,28,24.2,555,34.4,1626,0,5.9,1631,.7,306.2
416,2024-08-17,27.2,23.9,540,34.4,1341,0,6.8,1746,.7,61.4
416,2024-08-18,28,24.3,1,34.1,1450,0,4.8,1506,.7,211
416,2024-08-19,27.9,23.8,558,35.8,1442,,5.5,1804,.6,201.9
416,2024-08-20,29.7,23.7,324,35.3,1529,0,7,2255,1.1,74.1
416,2024-08-21,27.8,26,811,30.2,3,54.5,13.7,904,2.3,188.8
416,2024-08-22,27.9,25.9,2333,30.2,935,2,9,1308,2.1,224
416,2024-08-23,27.1,23.2,2323,31.9,1356,.5,5.4,1439,1.1,271.9
416,2024-08-24,26.4,22.2,434,31.7,1115,0,3.5,1217,.5,238.8
416,2024-08-25,27,22.2,551,32.8,1500,0,3.8,1520,.6,352.1
416,2024-08-26,26.3,23,601,31.6,1441,0,2.8,1352,.4,47.5
416,2024-08-27,24.5,20.4,2259,30.1,1631,0,6.7,2357,.9,120.3
416,2024-08-28,27.6,20.1,518,33.3,1612,0,7.1,1055,1.5,171.6
416,2024-08-29,27.3,20.8,526,32.6,1357,0,9.1,2013,1.8,90
416,2024-08-30,26.1,21,649,32.5,1425,0,6.7,1525,1,323.2
416,2024-08-31,24.7,18.6,601,32.5,1447,0,4.6,1422,.7,350.8
416,2024-09-01,24.4,20.3,108,30.8,1506,0,5.6,1327,.8,264
416,2024-09-02,23.2,19.7,54,27.4,1647,0,9.9,2140,1.4,94.9
416,2024-09-03,26.3,23.1,2146,32.1,1447,0,9.1,140,2,152.8
416,2024-09-04,26.5,21.8,559,32.6,1613,0,5.9,1231,1,286.7
416,2024-09-05,25,22.3,337,27.7,901,0,6.4,1144,.9,314.3
416,2024-09-06,23.7,22.2,2313,25.1,835,0,9.9,728,1.4,193.1
416,2024-09-07,25.1,20.7,2332,31.3,1423,0,4.4,1530,.7,119.7
416,2024-09-08,24.9,19.6,502,32.5,1455,0,3.3,1142,.5,7.1
416,2024-09-09,26.1,20.5,339,32,1306,0,4.7,1057,.6,204.6
416,2024-09-10,26.9,22.4,604,33.4,1252,0,4.3,1521,.7,38.5
416,2024-09-11,26.9,21.4,534,35.6,1326,0,5.5,1349,.6,37.1
416,2024-09-12,24.8,23.7,637,27.3,1318,0,2.9,441,.5,139.3
416,2024-09-13,25.5,23.6,258,29.4,1227,11,6.4,1851,.9,222.3
416,2024-09-14,26.8,23.9,0,31.9,1439,0,4.2,1401,.6,149.9
416,2024-09-15,26.7,22.8,521,31.7,1345,0,9.2,2118,1.6,222.9
416,2024-09-16,25.8,21.4,614,32.3,1450,1,9.2,434,1.5,70.4
416,2024-09-17,26.8,23.6,622,32.9,1302,0,4,1310,.5,292.3
416,2024-09-18,27.4,23.5,209,32.9,1352,0,3.8,1357,.6,257.7
416,2024-09-19,27.6,24.4,559,32.2,1409,0,3.9,1412,.5,272.6
416,2024-09-20,24.4,18.4,2342,28.4,1039,47,14,2353,1.6,163
416,2024-09-21,19.5,17.2,2328,22.5,1607,18,18.4,831,3.8,90
416,2024-09-22,20.2,14.9,628,26,1346,0,9.6,2018,1.6,137.5
416,2024-09-23,20.6,16.1,550,25.9,1519,0,9.3,431,1.9,124.6
416,2024-09-24,18.9,13.9,526,26.3,1556,0,7.5,121,1.1,212
416,2024-09-25,21.7,14.5,17,27.6,1524,0,4.8,1504,.5,116.2
416,2024-09-26,21.6,18,2352,27.7,1538,6,3.8,1540,.6,328
416,2024-09-27,21.8,16.5,601,28.3,1451,0,10.4,2027,1.4,115.2
416,2024-09-28,22.7,17.8,611,27.3,1325,0,8.3,945,1.8,109.3
416,2024-09-29,23,17.1,518,28.3,1358,0,8.8,1018,1.8,122.2
416,2024-09-30,20.6,15,626,27.7,1458,0,4.7,1436,.6,295.3
416,2024-10-01,16.5,9.2,0,21.9,500,2.5,6.6,1601,1.1,92.4
416,2024-10-02,11.5,6.8,641,19,1447,0,7.5,1203,1,318.7
416,2024-10-03,13.6,6.4,252,21.8,1427,0,8.3,1031,.9,174.3
416,2024-10-04,14.4,8.2,611,23.2,1510,0,4.3,1119,.6,62.2
416,2024-10-05,14.1,7.8,552,23.2,1358,0,3.7,1324,.5,125.2
416,2024-10-06,12.5,8,518,17.1,1330,0,3.1,1213,.4,42.5
416,2024-10-07,14.8,10.8,647,20.6,1144,0,4.8,1212,.5,35.8
416,2024-10-08,16.3,9.5,616,23.2,1426,0,9.6,2152,.8,144.9
416,2024-10-09,17,10.6,626,23.2,1509,0,6,1254,1,74.2
416,2024-10-10,17.3,12.3,2359,23.7,1516,0,5.7,9,1.1,183.6
416,2024-10-11,15.7,10.5,603,23.5,1258,0,5,1241,.5,319.9
416,2024-10-12,14.9,9.4,624,23.9,1411,0,4.2,1229,.5,290.6
416,2024-10-13,16.5,9,619,22.7,1536,0,6,2319,.6,158.2
416,2024-10-14,19.9,17.2,2309,21.5,1358,0,8.2,622,1.7,166.7
416,2024-10-15,17.7,14.2,2341,21.4,1213,0,3.2,1150,.4,286.6
416,2024-10-16,15,10.8,708,22.9,1437,0,3.9,1235,.5,146.4
416,2024-10-17,16.2,10.6,305,25.5,1516,0,3.1,1525,.5,328.7
416,2024-10-18,16.6,14,52,18.4,1138,45.5,11.4,1430,1,120
416,2024-10-19,16.2,12.7,2345,20.5,1246,0,10.9,2346,2,203.8
416,2024-10-20,12.5,8.5,2324,17.2,1532,0,13.5,44,2.7,185.1
416,2024-10-21,14.2,8.3,113,18.8,1414,0,7.8,453,1.2,131
416,2024-10-22,15,13.5,649,16.6,2118,16.5,7.3,2327,.8,289.9
416,2024-10-23,11.7,6.2,2350,15.7,1537,.5,7.9,336,1.5,253.8
416,2024-10-24,9.7,3.6,653,17.8,1340,0,6.3,1344,.7,315.4
416,2024-10-25,12.1,5.9,640,22.1,1402,0,3.4,1418,.3,310.7
416,2024-10-26,14.4,7.4,616,23.2,1528,0,5.8,1227,.7,57.2
416,2024-10-27,15.1,10.8,2353,18.6,1311,0,7.1,230,.6,183.1
416,2024-10-28,14.2,8.5,355,20.1,1415,0,9,2059,1,174.4
416,2024-10-29,13.9,10.1,2352,18.3,1400,1,6.5,626,1.2,59.4
416,2024-10-30,12.9,8.2,648,20.9,1533,0,4.9,1427,.5,13.1
416,2024-10-31,12.6,7.1,542,22,1509,0,5,1147,.4,257.6
416,2024-11-01,13.3,9,1,18.8,1419,0,4,1138,.4,62.6
416,2024-11-02,15.1,8.8,724,24.2,1519,0,7.1,1103,.9,61.2
416,2024-11-03,15.7,8.4,643,22.5,1417,0,6.3,1426,.9,202.3
416,2024-11-04,12.8,4.4,2339,18.3,1208,.5,7.9,1340,1.2,342.5
416,2024-11-05,6.3,.1,2357,14.5,1405,0,6.8,1555,.7,305.8
416,2024-11-06,3.8,-1.6,704,11.9,1455,0,6.2,1245,.8,327.4
416,2024-11-07,4.1,-2.6,700,14.5,1528,0,4.5,1246,.5,265.8
416,2024-11-08,6.2,-1.2,634,17.1,1341,0,3.4,1437,.4,324.5
416,2024-11-09,9.3,2.2,702,19.9,1435,0,3.8,1341,.4,207.9
416,2024-11-10,11.4,6.4,15,20.3,1315,0,4.1,1417,.5,89.9
416,2024-11-11,11.1,4.7,703,21.1,1457,0,4.9,1248,.4,24.2
416,2024-11-12,11,5.2,2350,18.1,1331,0,4.6,1332,.5,244.5
416,2024-11-13,11,3.8,537,20.1,1420,0,6.7,1146,.6,214.2
416,2024-11-14,14,10,240,17.2,1309,0,4.9,1016,.7,218.2
416,2024-11-15,15.8,11.5,10,21.1,1500,0,6.4,1936,.8,208.1
416,2024-11-16,16.7,13.5,2357,21.4,1303,7,7.4,413,1.5,190
416,2024-11-17,6.3,.2,2151,13.5,1,0,6.3,2256,1.6,95.9
416,2024-11-18,.7,-3.3,2252,7.3,1518,0,5.8,850,1.1,77.5
416,2024-11-19,2.3,-3.8,558,10.7,1412,0,4.6,1129,.5,298.4
416,2024-11-20,4.3,-2.2,434,9.5,1147,0,3,1628,.3,253.7
416,2024-11-21,8.6,4,1,13.9,1230,0,5.4,1417,.8,327.3
416,2024-11-22,2.9,-1.5,715,10.2,1444,0,6.3,1424,.8,337.3
416,2024-11-23,3,-3.1,724,12.7,1500,0,6.6,1220,.6,71
416,2024-11-24,3.8,-1.8,630,12.8,1415,0,4.6,1333,.5,345
