지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
413,2017-01-27,-.9,-3.2,826,4.5,119,3.5,9.1,2.8,295.3
413,2017-01-28,-1,-7,735,4.1,1651,0,3.7,1,227.8
413,2017-01-29,1.3,.4,1541,3.1,1114,6,4.7,.9,272.8
413,2017-01-30,-3.1,-4.8,921,.7,1,0,7.5,2.6,289.7
413,2017-01-31,-4,-8.6,739,.3,1357,0,4.9,1.4,236.3
413,2017-02-01,-2.4,-5.2,710,1.4,1320,0,7.4,2,275.6
413,2017-02-02,-1.2,-7.7,657,3.3,1634,0,7.3,1.8,286.9
413,2017-02-03,2.7,-1.3,758,6.5,1455,0,5.4,1.3,312.2
413,2017-02-04,1.6,-2.3,738,3.7,1433,0,3.8,.9,81.6
413,2017-02-05,2.5,-.2,2350,3.5,1634,.5,7.1,1.7,334.7
413,2017-02-06,-.2,-2.4,754,2.8,1452,0,7.3,2.4,255.9
413,2017-02-07,-.4,-4.2,634,3.1,1641,0,4.7,1.2,261.6
413,2017-02-08,-.5,-3.4,655,2.2,1441,0,6.1,1.5,312.2
413,2017-02-09,-3.5,-5.2,742,-.7,1324,0,8.5,3,281.3
413,2017-02-10,-5,-7.5,714,-1.5,1516,0,9.2,3.3,258.8
413,2017-02-11,-3.1,-6.8,730,.9,1510,0,7.5,2.5,300.9
413,2017-02-12,-.5,-6,713,4.4,1457,0,6.9,1.7,239.1
413,2017-02-13,.9,-4.8,735,5.9,1503,0,4.8,1,264.4
413,2017-02-14,1.8,-2,749,6.3,1536,0,5.4,1.5,272.8
413,2017-02-15,2.6,-2.9,628,8.3,1535,0,4.3,.9,281.3
413,2017-02-16,6.3,-1.5,617,11.3,1448,0,7.1,1,250.3
413,2017-02-17,2.5,-2.8,2335,10.2,1,3.5,8,3,317.8
413,2017-02-18,-.6,-4.6,720,3.6,1548,0,7.6,2.3,225
413,2017-02-19,2.9,-2.1,627,6.5,1601,1.5,6.1,1.4,137.8
413,2017-02-20,.3,-3.1,2340,5.9,246,1,8.9,2.8,298.1
413,2017-02-21,.2,-5.9,532,6.4,1602,0,4.4,1,39.4
413,2017-02-22,2.4,.7,2348,3.7,851,7,8.2,1.4,343.1
413,2017-02-23,.1,-2.3,2347,3.4,1404,0,8.2,3.2,306.6
413,2017-02-24,.7,-3.2,647,4.4,1359,0,8.1,2.1,247.5
413,2017-02-25,3.5,-1.8,706,8.6,1527,0,7.2,1.9,253.1
413,2017-02-26,4.8,-.6,710,9.6,1507,0,6.7,1.4,303.8
413,2017-02-27,4.7,-.8,712,10.2,1508,0,6.1,1.4,233.4
413,2017-02-28,6.1,-.6,615,12.2,1430,0,5.9,1.2,334.7
413,2017-03-01,5.5,2.7,2242,11.2,1258,5.5,7.2,1.1,312.2
413,2017-03-02,3.3,1.2,841,6.7,1538,1,6.9,2.4,286.9
413,2017-03-03,4.4,-1.5,639,10.2,1426,0,6.5,1.6,298.1
413,2017-03-04,6.1,.4,642,11.7,1446,0,5.2,1.2,253.1
413,2017-03-05,5.8,1.4,523,10.7,1427,1,6.7,1.5,317.8
413,2017-03-06,1.6,-1.1,715,5.5,5,0,9.9,3.1,292.5
413,2017-03-07,-.1,-2.5,701,3.3,1434,0,8.8,3.2,317.8
413,2017-03-08,1.4,-3.1,203,5.5,1336,0,8.9,2.6,258.8
413,2017-03-09,4.5,-1.5,635,10.2,1410,0,9.3,2.6,255.9
413,2017-03-10,6.2,1.6,146,12.1,1515,0,6.6,1.7,239.1
413,2017-03-11,7.7,-.2,526,15.7,1535,0,6.5,1.2,272.8
413,2017-03-12,8.8,4.6,704,14.3,1433,0,7.5,1.5,247.5
413,2017-03-13,7.8,3.5,731,12.3,1523,0,7.4,1.9,267.2
413,2017-03-14,7.4,3,500,11.4,1305,0,9.2,2.2,289.7
413,2017-03-15,7.1,1.1,646,12.6,1546,0,6.5,1.5,309.4
413,2017-03-16,7,1.4,642,12.8,1514,0,7.2,1.7,239.1
413,2017-03-17,8.6,1.9,640,15.2,1534,0,6.5,1.4,295.3
413,2017-03-18,10.3,6.4,712,16,1407,0,8.3,1.6,317.8
413,2017-03-19,10.6,3.6,622,18.1,1541,0,4.8,1,303.8
413,2017-03-20,10.5,5.7,433,15.3,1410,0,7.5,1.1,300.9
413,2017-03-21,8.6,6.2,618,12.3,1723,0,8.1,2.1,270
413,2017-03-22,8.7,2.7,607,13.9,1422,0,7.6,2,250.3
413,2017-03-23,10,5.6,622,14.6,1454,0,7.5,1.7,270
413,2017-03-24,9.5,4.7,608,14.7,1628,0,6.1,1.4,329.1
413,2017-03-25,8.9,6.5,617,12.9,1503,0,7.6,1.4,281.3
413,2017-03-26,7.9,5,636,12.3,1321,0,6.8,1.7,295.3
413,2017-03-27,7.3,4.6,2358,11,1443,0,9.2,1.9,320.6
413,2017-03-28,7.5,2.1,518,12.8,1545,0,7.1,1.5,258.8
413,2017-03-29,9.6,5.3,637,14.8,1451,0,6.1,1.8,275.6
413,2017-03-30,11.2,4.5,607,17.4,1527,0,5.5,1.4,275.6
413,2017-03-31,9.1,6.1,2333,13,1053,5,6.2,1.4,50.6
413,2017-04-01,9.1,5.6,2326,13.3,1451,.5,9.9,1.3,36.6
413,2017-04-02,9.2,3,632,15.6,1349,0,7.5,1.5,250.3
413,2017-04-03,11.8,4.6,609,18.8,1411,0,6.8,1.2,261.6
413,2017-04-04,14.4,6.3,549,21.7,1417,0,7.1,1.1,278.4
413,2017-04-05,12.8,11.1,1640,15.2,1,33.5,5.2,.9,95.6
413,2017-04-06,11.7,10.5,832,13.6,1505,3.5,6.6,1.9,258.8
413,2017-04-07,15.3,10.1,502,22.5,1619,0,5.6,1.7,289.7
413,2017-04-08,14.1,10.1,617,19.7,1603,.5,6.5,2.2,306.6
413,2017-04-09,14.7,11.8,625,19.6,1409,.5,7.4,1.8,129.4
413,2017-04-10,16.7,10.4,645,22.6,1512,0,6.5,1.7,165.9
413,2017-04-11,15.8,12,2344,20.2,1403,0,9.1,2.3,306.6
413,2017-04-12,12,8.5,542,16.2,1431,0,9.4,2.8,289.7
413,2017-04-13,13.2,6.5,550,19.5,1528,0,7,1.8,292.5
413,2017-04-14,13.6,9.7,435,18.7,1029,5,9.5,1.9,241.9
413,2017-04-15,16.8,10.4,309,24.3,1424,0,7.3,1.4,233.4
413,2017-04-16,18.4,12.2,546,24.2,1419,0,5.7,1.1,289.7
413,2017-04-17,14.7,11.3,0,18.3,1033,5,6.8,1.2,30.9
413,2017-04-18,12.2,9.6,520,17.7,1120,8.5,9.2,2,258.8
413,2017-04-19,13.8,8.7,515,18.3,1327,0,8.5,2.5,239.1
413,2017-04-20,13.4,10.5,628,17.9,1334,0,6.5,1.7,295.3
413,2017-04-21,13.3,7.7,542,19.6,1417,0,6.7,1.7,239.1
413,2017-04-22,15,8.4,547,21.7,1543,0,8,1.6,320.6
413,2017-04-23,15.3,9.1,527,21.8,1502,0,8.6,1.8,241.9
413,2017-04-24,15.4,8.4,531,22.2,1400,0,8.1,1.9,236.3
413,2017-04-25,16.6,12.4,602,21.2,1327,0,7.8,1.9,225
413,2017-04-26,15.9,11.4,606,21.1,1509,0,9.5,2.5,255.9
413,2017-04-27,14.4,9.1,547,20.2,1349,0,10.3,2.4,236.3
413,2017-04-28,15.2,9.7,542,21.6,1444,0,8,2.2,233.4
413,2017-04-29,17.3,9.6,529,24,1549,0,7.8,1.8,289.7
413,2017-04-30,19.7,14,543,28.5,1427,0,7.3,1.9,303.8
413,2017-05-01,20.5,13.3,445,27.9,1446,0,6,1.3,241.9
413,2017-05-02,20.7,15.4,426,27.1,1408,0,6.1,1.3,241.9
413,2017-05-03,21.4,14.1,519,29.5,1406,0,7.9,1.3,241.9
413,2017-05-04,21.2,15,517,27.4,1421,0,6.5,1.5,241.9
413,2017-05-05,21.1,16.6,2343,26.6,1455,0,8.6,2.4,239.1
413,2017-05-06,15.5,10.6,534,19.9,1139,0,11.6,2.9,239.1
413,2017-05-07,17.2,11.4,519,22.7,1425,0,8.7,2.3,241.9
413,2017-05-08,18.3,11.7,538,23.6,1303,0,5.9,1.5,309.4
413,2017-05-09,16.8,14.8,1909,20.5,1344,1.5,5.8,1.2,149.1
413,2017-05-10,16.5,13.8,623,20.8,1606,5.5,7.3,1.7,236.3
413,2017-05-11,19,12.9,332,24.6,1624,0,4.9,1.1,247.5
413,2017-05-12,19.4,16.9,256,21.6,1110,0,6.3,1.2,213.8
413,2017-05-13,17,13.2,0,23.7,1314,6.5,11.3,2,210.9
413,2017-05-14,16.3,11.6,605,20.8,1443,0,9.6,2.8,239.1
413,2017-05-15,16.1,12.3,534,20.3,1408,0,6.7,2,239.1
413,2017-05-16,17.1,13.6,359,21.6,1152,0,5.7,1.4,241.9
413,2017-05-17,19.1,12.3,534,26.1,1517,0,7.1,1.6,222.2
413,2017-05-18,20.6,13.9,521,27.1,1409,0,7.1,1.5,264.4
413,2017-05-19,21.6,14.8,538,27.9,1453,0,7.8,1.8,340.3
413,2017-05-20,21,14.8,450,27.5,1306,0,7.6,1.7,241.9
413,2017-05-21,21.9,16.9,503,27.7,1457,0,6.9,1.6,239.1
413,2017-05-22,22,16.1,538,28,1613,0,6,1.5,241.9
413,2017-05-23,20.1,17,418,24.6,1228,2,7.5,1.5,239.1
413,2017-05-24,21.7,16.5,536,28,1616,1,6.4,1.6,300.9
413,2017-05-25,19.8,15.9,2342,25.4,1435,0,9.9,2.5,241.9
413,2017-05-26,17.7,12.4,548,23.2,1654,0,6.9,2,239.1
413,2017-05-27,19.9,13.9,515,26,1401,0,6.8,1.7,247.5
413,2017-05-28,21.3,14.7,424,28.3,1437,0,6.7,1.6,244.7
413,2017-05-29,23,18.6,415,29,1512,0,7,1.7,278.4
413,2017-05-30,24.1,18.4,545,31.2,1543,0,6.4,1.5,233.4
413,2017-05-31,23.4,17.2,420,30,1642,0,5.6,1.3,236.3
413,2017-06-01,23.9,20.2,1038,27.7,1309,0,9.5,2.5,241.9
413,2017-06-02,20.8,15.5,530,25.7,1333,0,7.4,2.2,123.8
413,2017-06-03,21,16.8,603,26.3,1539,0,8.3,2.2,213.8
413,2017-06-04,22.3,15.1,509,28.4,1506,0,8,1.9,233.4
413,2017-06-05,23.7,16.5,448,30.8,1700,0,4.6,1.3,98.4
413,2017-06-06,19,14.5,2054,23.1,1,9,6.1,1.5,33.8
413,2017-06-07,17.9,15.2,1,19.6,1439,10,5.8,1.5,284.1
413,2017-06-08,20.5,16.4,457,26.2,1438,0,7.4,2,250.3
413,2017-06-09,21.5,17.1,511,26.6,1452,.5,7.8,2.1,247.5
413,2017-06-10,21.8,16.5,652,27.5,1554,3,5.9,1.6,306.6
413,2017-06-11,22.4,13.9,523,29.6,1632,0,6.1,1.6,261.6
413,2017-06-12,22.1,16.8,544,28.4,1641,0,5.8,1.9,236.3
413,2017-06-13,21.5,17.6,502,26.6,1427,0,7.9,2,233.4
413,2017-06-14,22.2,18.2,615,27.4,1356,0,7.1,2.1,239.1
413,2017-06-15,23.3,18.1,517,30.3,1451,0,7.2,1.7,315
413,2017-06-16,25.3,19.1,511,32.9,1531,0,6.7,1.5,286.9
413,2017-06-17,24.6,20.7,518,29.5,1607,0,6.7,1.8,241.9
413,2017-06-18,24.8,18.6,459,32.3,1513,0,6.7,1.8,284.1
413,2017-06-19,24.9,19.4,357,30.3,1645,0,5.6,1.4,230.6
413,2017-06-20,26,19.9,525,32,1424,0,6,1.4,216.6
413,2017-06-21,25.6,22.2,2358,31.3,1323,0,8.1,2.1,295.3
413,2017-06-22,25.5,21.5,241,30.3,1325,0,7.1,2,230.6
413,2017-06-23,26.9,21.4,519,34.3,1429,0,7.6,1.5,241.9
413,2017-06-24,24.4,20.7,2353,27.8,1129,1.5,5.3,1,213.8
413,2017-06-25,23.1,20.2,26,27.8,1119,2,5,1.2,84.4
413,2017-06-26,22.8,19.7,716,29.5,1442,11,6.1,1.4,275.6
413,2017-06-27,24.8,20.1,146,30.8,1415,.5,5.9,1.5,247.5
413,2017-06-28,26.2,22.3,226,31.3,1431,0,6.6,1.6,295.3
413,2017-06-29,26.5,22.4,528,31.5,1243,0,6.2,1.6,241.9
413,2017-06-30,26.7,22.5,407,31.1,1433,0,6.5,1.7,298.1
413,2017-07-01,25.3,23.4,607,30.8,1536,1,5.9,1.4,241.9
413,2017-07-02,24.5,22.2,2132,27.9,1413,85,8.3,1.2,315
413,2017-07-03,25.2,22,53,29,1408,35.5,8.3,2.3,250.3
413,2017-07-04,26.8,23.2,441,32.1,1506,4,6.7,1.5,306.6
413,2017-07-05,27.8,23.6,300,34.1,1432,0,5.1,1.1,278.4
413,2017-07-06,28,23.7,506,34.6,1439,.5,4.6,1,45
413,2017-07-07,26.2,23.9,346,28.5,1444,11.5,5.5,1.3,177.2
413,2017-07-08,26.3,24.1,754,29.2,1451,6.5,5.9,1.4,191.3
413,2017-07-09,25.5,23.2,2349,29.5,1211,44.5,4.7,.9,208.1
413,2017-07-10,,,,,,4,,,
413,2017-07-11,26.5,22.3,42,31.6,1602,3.5,5.6,1.3,264.4
413,2017-07-12,27.9,25.2,517,32,1636,0,5.8,1.7,289.7
413,2017-07-13,27.8,22.9,500,32.8,1532,0,6.2,1.2,303.8
413,2017-07-14,28.4,25.1,540,32.6,1118,1.5,8.9,1.3,233.4
413,2017-07-15,24.6,22.5,458,26.8,1144,60.5,7.5,1.3,213.8
413,2017-07-16,25.8,22.9,339,28.6,1548,34,4.6,1,253.1
413,2017-07-17,26.4,23.8,2345,28.9,1111,2.5,5.8,1.1,351.6
413,2017-07-18,26.4,23.1,531,30.6,1538,1.5,4.7,1.1,286.9
413,2017-07-19,28.4,24.8,625,33.7,1600,0,5.7,1.4,306.6
413,2017-07-20,29.5,25.5,327,33.5,1451,0,5.1,1.2,241.9
413,2017-07-21,29.9,27.1,603,33,1409,0,5.2,1.5,239.1
413,2017-07-22,28.9,26.9,841,33.1,1457,.5,5,1.1,236.3
413,2017-07-23,26.8,25.5,840,28.6,1730,102,5.1,1.2,255.9
413,2017-07-24,26.5,24,1347,28.1,1105,2,3.5,.8,264.4
413,2017-07-25,29.3,24.5,424,34.9,1623,0,6.9,1.7,50.6
413,2017-07-26,27.9,23.6,608,32.6,1702,0,5.4,1.5,137.8
413,2017-07-27,26.5,24.1,604,28.9,1401,1,3.8,1.1,126.6
413,2017-07-28,24.8,23.4,139,26.1,1646,7,4.4,1.1,98.4
413,2017-07-29,26.7,24.8,200,30.8,1545,0,4.6,1.4,129.4
413,2017-07-30,27.6,24.3,527,32.5,1545,0,5.3,1.3,306.6
413,2017-07-31,24.9,23.1,748,26.6,4,9,4,.8,194.1
413,2017-08-01,28,23,358,33.3,1610,1.5,3.8,1,236.3
413,2017-08-02,29.2,25.9,519,33,1355,0,3.6,.9,87.2
413,2017-08-03,29.5,26.1,619,33.8,1447,0,5.1,1.4,112.5
413,2017-08-04,29.3,25.1,516,34.4,1540,0,4.1,1.1,81.6
413,2017-08-05,31,26.5,629,36.9,1437,0,6.2,1.3,320.6
413,2017-08-06,29.5,26.3,1036,33.6,1631,0,4.5,1.2,239.1
413,2017-08-07,29.7,26.8,712,34.5,1412,0,6.6,1.9,250.3
413,2017-08-08,28.4,25.5,529,31.7,1216,0,6.7,1.4,227.8
413,2017-08-09,26.9,23.6,2335,31.9,1528,2,4.8,1.4,120.9
413,2017-08-10,24.4,22.9,523,26.4,1433,13.5,4.7,1.4,47.8
413,2017-08-11,27,23,246,32.2,1557,0,6.1,1.8,78.8
413,2017-08-12,27.2,23.2,439,31.8,1708,0,4.8,1.7,75.9
413,2017-08-13,26,23.8,751,28.4,1351,0,5.6,1.7,104.1
413,2017-08-14,24.5,22,41,26.6,1216,1.5,5.7,1.9,106.9
413,2017-08-15,21.9,20.7,2339,24.6,111,83,5.5,1.7,42.2
413,2017-08-16,22.9,20.4,348,26.9,1402,8,6.8,2.1,70.3
413,2017-08-17,24.2,20.6,329,28.2,1420,11,4.9,1.2,258.8
413,2017-08-18,25.4,23.1,345,29.8,1545,0,5.4,.7,33.8
413,2017-08-19,25.3,22.3,342,28.4,1517,0,4.1,1.1,95.6
413,2017-08-20,23.3,21.8,806,25.2,8,116,6.1,1.5,210.9
413,2017-08-21,25.5,22.8,555,28.7,1742,8,5.9,1.4,213.8
413,2017-08-22,27.3,23,535,32,1549,0,6,1.3,284.1
413,2017-08-23,27.2,23.5,610,30.7,1507,55.5,8.3,1.7,219.4
413,2017-08-24,26.9,23.5,2353,29.2,1045,6,10.5,2.4,244.7
413,2017-08-25,26.9,22.7,547,33.7,1401,0,6.4,1.6,241.9
413,2017-08-26,24.2,18.5,617,29.3,1331,0,7.7,1.7,233.4
413,2017-08-27,22.3,18.9,609,26.4,1517,0,3.4,1,98.4
413,2017-08-28,21.1,18,1839,26.7,1230,16,8.4,1.1,8.4
413,2017-08-29,20.4,18.3,2352,24.1,1605,0,5.7,1.9,241.9
413,2017-08-30,19.7,16.2,545,23.5,1728,0,5.3,1.3,56.3
413,2017-08-31,21.8,16.2,616,27.4,1632,0,4.7,1.1,149.1
413,2017-09-01,22.7,16.9,536,28.5,1512,0,5.1,1.4,329.1
413,2017-09-02,23,18,612,28.8,1559,0,5.9,1.3,233.4
413,2017-09-03,23.6,18.3,600,29.2,1500,0,4.6,1.2,239.1
413,2017-09-04,23.6,19,537,29.3,1504,0,4.4,1.1,70.3
413,2017-09-05,21.4,19.4,617,23,1630,0,3.7,1.2,81.6
413,2017-09-06,20.4,18.7,2328,23.7,1309,2,3.3,.7,300.9
413,2017-09-07,22.3,17.7,424,27.1,1501,0,5.8,1.1,239.1
413,2017-09-08,24.4,20.1,226,29.5,1612,0,6,1.4,247.5
413,2017-09-09,23.7,18.9,541,28.8,1440,0,5.1,1.2,236.3
413,2017-09-10,22.5,19.5,537,25.9,1424,0,3.3,.9,64.7
413,2017-09-11,21,18.4,628,24.7,1654,17,6.2,1.4,28.1
413,2017-09-12,22.1,17.2,613,27.7,1359,0,6.4,1.6,289.7
413,2017-09-13,21,15.6,644,26.8,1411,0,6.4,1.3,244.7
413,2017-09-14,21.4,14.8,600,28,1641,0,5.9,1.3,75.9
413,2017-09-15,22.1,18.1,459,27.2,1406,0,8.1,2.4,120.9
413,2017-09-16,21.4,16.9,349,26.3,1416,0,7.8,2.3,146.3
413,2017-09-17,22.4,19,428,27.5,1329,0,6.8,1.9,126.6
413,2017-09-18,21.8,16.4,548,27.4,1415,0,6.7,1.6,241.9
413,2017-09-19,22.9,19,232,26.5,1629,0,8.3,1.7,247.5
413,2017-09-20,,,,,,0,,,
413,2017-09-21,19.1,13.8,617,25.1,1613,0,3.6,1.1,143.4
413,2017-09-22,20,14.6,554,26,1323,0,5.7,1.5,239.1
413,2017-09-23,21.5,17,214,26.7,1427,0,5.6,1.2,233.4
413,2017-09-24,22.3,18.3,209,27.5,1514,0,6.1,1.4,241.9
413,2017-09-25,22.6,17.3,617,28.2,1431,0,5.8,1.3,64.7
413,2017-09-26,23.4,18.5,616,29.1,1515,0,5.2,1.2,70.3
413,2017-09-27,22.1,20,558,26.2,1457,0,5.6,1.3,36.6
413,2017-09-28,19.7,15.8,2337,24.5,1328,0,8.8,2.4,278.4
413,2017-09-29,17.2,11.8,653,21.9,1516,0,6.5,1.8,239.1
413,2017-09-30,19.4,14.7,330,25,1340,0,4.3,1.1,241.9
413,2017-10-01,17.2,15,2208,20.6,1150,9,4.3,1,230.6
413,2017-10-02,21.1,15,2,27,1614,4.5,5.3,1.4,59.1
413,2017-10-03,18.1,14.5,651,22.3,1402,0,5.4,1.5,239.1
413,2017-10-04,17,12.4,658,22.1,1433,0,4.7,1.4,47.8
413,2017-10-05,17.7,13.7,400,22.4,1323,0,4.3,1.3,84.4
413,2017-10-06,17.9,15.2,453,21.4,1136,0,5,1.6,132.2
413,2017-10-07,20.9,16.3,558,26,1501,0,4,.9,64.7
413,2017-10-08,22.1,18.7,504,26,1329,0,4.7,.9,210.9
413,2017-10-09,22,19,210,26.3,1545,0,5.1,1.2,239.1
413,2017-10-10,20.9,17.8,616,24.5,1348,0,4.5,.9,233.4
413,2017-10-11,16.1,13.2,2352,21.5,43,19.5,7.3,2,309.4
413,2017-10-12,12.6,10,2225,15,1421,0,5.2,1.4,292.5
413,2017-10-13,13,6.7,633,17.9,1601,0,5.5,1.4,278.4
413,2017-10-14,14.1,8.4,636,19,1413,0,7.2,1.4,33.8
413,2017-10-15,14.9,8.7,534,20.3,1341,0,5.6,1.3,61.9
413,2017-10-16,16.2,13.4,649,20.4,1407,0,5.4,1.1,146.3
413,2017-10-17,15.2,9.5,617,21.6,1339,0,4.5,1,56.3
413,2017-10-18,15.9,13.8,18,18.3,1149,0,4,1.3,112.5
413,2017-10-19,15.7,12,512,21,1352,0,4.4,1.3,39.4
413,2017-10-20,16.1,10.8,641,22.1,1420,0,4.2,1.1,241.9
413,2017-10-21,16.4,10.4,649,23.5,1512,0,4.9,1,42.2
413,2017-10-22,15.9,10.4,650,21.7,1218,0,9.9,2.4,123.8
413,2017-10-23,13,9.7,627,18,1341,0,4.8,1.2,14.1
413,2017-10-24,13.6,9.3,335,19,1408,0,3.9,1.1,81.6
413,2017-10-25,13.8,8.7,605,19.5,1419,0,6.2,1.2,236.3
413,2017-10-26,14.2,9.9,426,17.8,1404,0,3.8,.8,284.1
413,2017-10-27,15.9,11.4,714,22,1415,0,4.7,.7,233.4
413,2017-10-28,15.9,10.3,430,22.8,1427,0,4.9,1.1,135
413,2017-10-29,11.9,7.5,2355,17.1,1245,0,8.8,2.2,233.4
413,2017-10-30,8.3,4.6,644,12.1,1353,0,6.8,1.8,298.1
413,2017-10-31,9.8,2.7,655,15.6,1410,0,6.4,1.3,233.4
413,2017-11-01,14.2,9.9,516,18.3,1456,0,6,1.3,241.9
413,2017-11-02,15.6,13.6,539,17.8,1329,0,5,1.2,272.8
413,2017-11-03,12.4,7.1,2356,16.8,1428,3,9.1,2.3,253.1
413,2017-11-04,8.4,5.2,2358,12.8,1401,0,6.8,1.7,292.5
413,2017-11-05,8.3,2.5,628,14.3,1445,0,6.2,1,247.5
413,2017-11-06,11.2,7.7,624,15.6,1415,0,5.3,1,309.4
413,2017-11-07,14.1,8.7,111,18.4,1459,0,3.4,.7,39.4
413,2017-11-08,13.6,8.3,2242,17.6,1304,0,8.4,2.3,309.4
413,2017-11-09,9.3,4,658,15,1450,0,3.5,.9,22.5
413,2017-11-10,10.4,6.3,2345,16.5,1311,7,9.7,2.1,261.6
413,2017-11-11,6.6,3.9,2353,9.9,1606,0,8.3,2.1,317.8
413,2017-11-12,5.3,.6,656,10.3,1603,0,4.9,1,258.8
413,2017-11-13,8.5,3.2,133,12,1942,4,6.5,1.2,247.5
413,2017-11-14,8.3,4.7,2323,11.4,1331,0,8.7,2,289.7
413,2017-11-15,4,.6,2327,7,1313,0,10.2,2.4,258.8
413,2017-11-16,1.8,-2.3,711,6.2,1436,0,5.3,1.3,247.5
413,2017-11-17,3.3,-1,250,6.6,1811,0,5.7,1.2,28.1
413,2017-11-18,-1,-3.4,2351,3.5,40,0,8.3,2.9,306.6
413,2017-11-19,-.4,-5.5,727,3.3,1442,0,7.4,1.9,320.6
413,2017-11-20,.5,-3,721,3.8,1150,0,4.3,1.1,298.1
413,2017-11-21,1.2,-3.5,653,6.5,1528,0,4.1,.8,92.8
413,2017-11-22,4.8,1.6,16,11,1417,0,8.5,1.8,284.1
413,2017-11-23,2.1,-1.4,530,5.3,1342,0,9.1,1.9,315
413,2017-11-24,.6,-1.6,2358,3.7,1256,0,7.4,1.4,306.6
413,2017-11-25,3.2,-2.6,334,7.2,1329,28,7,1,241.9
413,2017-11-26,4.1,.5,2354,7.1,1405,0,7.4,1.3,357.2
413,2017-11-27,2.6,-2.3,710,8,1620,0,3.4,.8,300.9
413,2017-11-28,6.3,1.4,310,10.7,1314,.5,3.4,.7,258.8
413,2017-11-29,4.2,-.1,2313,8.2,341,0,6.4,2.2,300.9
413,2017-11-30,-1.1,-3.6,2342,2.8,1338,0,7.2,2.3,272.8
413,2017-12-01,-1.4,-6.1,708,2.9,1448,0,7,1.3,295.3
413,2017-12-02,1.9,-3.9,622,6.6,1426,0,4.2,.9,253.1
413,2017-12-03,4.8,2.7,708,7.4,1404,2,3.4,1,95.6
413,2017-12-04,-.2,-4.5,2336,4.6,337,0,9.7,2.7,315
413,2017-12-05,-3.3,-6.6,715,-.5,1344,0,7.6,2.2,315
413,2017-12-06,.3,-3.6,529,5.3,1440,2,4.8,1.3,180
413,2017-12-07,1.4,-2.1,2338,5.6,1324,.5,7.2,1.7,298.1
413,2017-12-08,-2.8,-5.2,742,-.5,1511,0,6.7,2.1,306.6
413,2017-12-09,-.3,-4.8,532,4.1,1455,0,3.7,.8,149.1
413,2017-12-10,1.6,-1.6,2357,7.5,1451,0,11.2,1.8,306.6
413,2017-12-11,-5.8,-9.5,2342,-1.7,1,0,9,3.5,281.3
413,2017-12-12,-8.1,-10.7,545,-5.4,1538,0,6.5,2.2,258.8
413,2017-12-13,-7.4,-10.6,510,-4,1511,0,5.8,1.5,239.1
413,2017-12-14,-5.9,-10.8,633,-1.9,1601,0,3.7,.9,39.4
413,2017-12-15,-2.5,-7.6,548,1.5,2105,0,5.8,.8,323.4
413,2017-12-16,-4.4,-6.7,2357,-1.2,1,0,8.1,2.8,298.1
