지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
407,2019-02-13,-2.4,-9.3,552,3.3,1421,0,6.8,1255,1.2,320.6
407,2019-02-14,-2,-8.5,547,5.5,1515,0,4,1450,.8,239.1
407,2019-02-15,-.4,-2.7,720,1.6,1845,0,7.2,2117,1.1,272.8
407,2019-02-16,-1.8,-6.6,607,2.3,1352,0,6.6,36,1.5,286.9
407,2019-02-17,-2.2,-10.8,719,5,1444,0,5.7,1624,1.1,281.3
407,2019-02-18,-.7,-9.2,505,5.6,1434,0,4,1925,.8,298.1
407,2019-02-19,.6,-1.7,2103,3.7,1559,2,5.7,1604,.6,281.3
407,2019-02-20,1.7,-4,2335,5.5,1323,0,6.4,1557,1.2,292.5
407,2019-02-21,.3,-5.8,630,8.4,1556,0,4.5,1915,.8,284.1
407,2019-02-22,1.9,-5.7,705,11,1512,0,5.2,1249,.8,337.5
407,2019-02-23,3.5,-4.3,631,13.5,1607,0,8.2,1126,1.1,64.7
407,2019-02-24,4.3,-4.6,519,13.3,1437,0,6.5,1529,1.2,292.5
407,2019-02-25,3.4,-3.1,2351,11.1,1457,0,5,1223,1,255.9
407,2019-02-26,3.4,-6.4,518,12.1,1437,0,4.7,1404,.9,225
407,2019-02-27,7,1,743,13.6,1346,0,5.9,1732,1,253.1
407,2019-02-28,4.4,-3.2,637,13.7,1539,0,5.6,1600,1,292.5
407,2019-03-01,4.1,-4.2,713,13.8,1504,0,6.2,1546,1.1,289.7
407,2019-03-02,4.5,-4.3,632,14.1,1443,0,5.2,1318,.8,61.9
407,2019-03-03,6.8,-4,626,16.2,1521,0,4.6,1621,.9,225
407,2019-03-04,8.8,-.7,705,16,1413,0,6.4,1823,1.1,281.3
407,2019-03-05,8.5,4.6,641,13.2,1435,0,5.8,1816,1.2,222.2
407,2019-03-06,6.9,1,700,12.5,1546,0,5.3,1608,1,317.8
407,2019-03-07,6.3,-.9,0,13.7,1419,0,7.3,1451,1.3,239.1
407,2019-03-08,3.6,-4,609,13.9,1510,0,6.1,1400,1.2,292.5
407,2019-03-09,4.9,-5.7,648,14.4,1533,0,5.1,1640,.9,247.5
407,2019-03-10,7.9,.7,2327,15.5,1512,0,4.8,1210,.9,303.8
407,2019-03-11,5.6,-2.5,533,10.9,1150,0,6,1640,1.2,225
407,2019-03-12,4.4,-.2,318,8.6,1306,0,10.5,1414,1.7,236.3
407,2019-03-13,3.8,-3.1,223,9.6,1409,0,13.6,1226,2.3,281.3
407,2019-03-14,4,-6.9,622,10.6,1411,0,7,1618,1.2,233.4
407,2019-03-15,3.8,-1.6,359,11.4,1519,4.5,7.3,1626,1.2,90
407,2019-03-16,3.9,-1.3,6,10,1405,0,7,1455,1.3,303.8
407,2019-03-17,5.5,-2.2,602,12.8,1505,0,8.5,1213,1.2,284.1
407,2019-03-18,5.1,-3.8,617,15,1447,0,6.4,1609,1.1,278.4
407,2019-03-19,8.1,-1.9,618,17.2,1538,0,4.5,1648,1,236.3
407,2019-03-20,8.7,1.6,541,15.5,1248,15,4.9,1435,.9,284.1
407,2019-03-21,7.7,2.5,2305,13,1253,3.5,10.2,1556,1.7,284.1
407,2019-03-22,3.7,-1.9,612,9.8,1518,0,9.2,1838,1.8,289.7
407,2019-03-23,2.4,-4.7,621,8.6,1500,1,9.8,1141,1.6,230.6
407,2019-03-24,3.7,-5,600,11.3,1357,0,10.5,1515,1.4,289.7
407,2019-03-25,6.6,-.6,25,11.9,1611,0,6.7,1349,1.3,247.5
407,2019-03-26,10.3,1.6,25,18.2,1443,0,6.9,1218,1,351.6
407,2019-03-27,11.4,3,112,17.4,1331,0,10.4,1313,1.7,241.9
407,2019-03-28,10.3,3.1,546,15.8,1517,0,7.4,1413,1.3,258.8
407,2019-03-29,9.6,4.8,623,16,1506,0,6.8,1306,1.4,247.5
407,2019-03-30,5.6,3.1,2010,10,1436,2,11.7,1506,1.8,267.2
407,2019-03-31,4.5,0,2357,8.4,1654,0,9,1739,2,236.3
407,2019-04-01,4.4,-4.1,536,11.4,1337,0,8.9,1704,1.6,278.4
407,2019-04-02,5.4,-4.1,546,13.4,1451,0,8.8,1811,1.5,284.1
407,2019-04-03,6.6,-3.3,526,14.5,1500,0,8.5,1432,1.5,219.4
407,2019-04-04,8.7,-2.1,621,16.2,1452,0,9.7,1405,1.7,289.7
407,2019-04-05,11.5,4.2,2356,18.7,1429,0,9.1,1406,1.7,272.8
407,2019-04-06,7.7,.6,501,12.9,1443,2.5,6,2006,.8,0
407,2019-04-07,11.4,.7,628,19.8,1423,0,8.2,2148,1.3,275.6
407,2019-04-08,10.7,2.2,441,18.4,1424,0,7.5,1801,1.5,298.1
407,2019-04-09,7.9,2.8,524,14.1,1006,13.5,9.5,1442,2.6,53.4
407,2019-04-10,6.9,2.2,2357,10.2,1756,3,5.9,39,1.2,67.5
407,2019-04-11,8.5,.1,541,16.7,1503,0,6.8,1533,1.2,272.8
407,2019-04-12,9.9,.8,553,18.8,1434,0,7.9,1710,1.3,292.5
407,2019-04-13,10.5,1.3,532,18.6,1403,0,7.3,1524,1.4,292.5
407,2019-04-14,8.8,2.3,2359,14.8,1453,1,11.4,1708,1.3,278.4
407,2019-04-15,9.1,-1.7,552,18.8,1417,0,7.5,1328,1.3,275.6
407,2019-04-16,12.1,1.1,526,22.4,1357,0,7.1,1317,1.2,230.6
407,2019-04-17,13.5,2.6,453,22.7,1344,0,8,1425,1.3,289.7
407,2019-04-18,10.9,5.6,606,16.6,1301,0,7.2,1342,1.3,230.6
407,2019-04-19,12.2,6,48,18.7,1519,0,7.6,1046,1.6,64.7
407,2019-04-20,13.3,4.2,429,20,1506,0,6.5,1318,1.2,286.9
407,2019-04-21,15.3,9.9,2359,20.6,1500,0,5.2,1740,.9,309.4
407,2019-04-22,17.2,6.3,548,27.8,1444,0,4.9,1356,.9,112.5
407,2019-04-23,19.4,10.9,555,25.6,1543,0,5,1957,.8,236.3
407,2019-04-24,19,14.2,2345,26.3,1556,4,6.9,1849,.9,227.8
407,2019-04-25,12.3,8.5,2356,17.1,359,12,9.1,423,2.3,75.9
407,2019-04-26,8.2,3.7,0,10.6,1209,7,6.8,1311,1.4,73.1
407,2019-04-27,10.8,1.1,445,18.8,1419,0,5.2,1351,1,292.5
407,2019-04-28,11.7,6.1,2344,17.9,1216,0,5,1527,1,281.3
407,2019-04-29,11,4.9,304,17.4,1732,0,4.4,1149,.8,61.9
407,2019-04-30,14.2,4.4,412,23.3,1449,0,4.9,1737,1,289.7
407,2019-05-01,15.4,7.1,515,23.9,1337,0,8.2,1541,1.3,247.5
407,2019-05-02,15.3,4.9,603,26.3,1503,0,10.1,1630,1.4,278.4
407,2019-05-03,16.3,4.9,503,27.2,1425,0,6.6,1517,1.2,289.7
407,2019-05-04,17.3,7.7,545,28.2,1503,0,5.3,1508,1,284.1
407,2019-05-05,18.3,8.3,457,28.3,1331,0,8.1,2329,1.3,289.7
407,2019-05-06,14.4,6.5,2353,20.4,1505,0,10.9,214,2.2,284.1
407,2019-05-07,14.4,2.3,417,23.2,1450,0,9.1,1516,1.6,284.1
407,2019-05-08,15.3,5,423,22.9,1335,0,8.3,1855,1.5,210.9
407,2019-05-09,16,8.1,2347,24.1,1515,0,7.1,1353,1.5,295.3
407,2019-05-10,16.2,4.8,437,27.2,1405,0,5.6,1450,1,230.6
407,2019-05-11,18.5,8.3,507,29,1420,0,5.5,1517,1.1,219.4
407,2019-05-12,18.8,10,538,27.8,1414,0,5.4,1129,1.1,115.3
407,2019-05-13,17.4,11.4,522,22.6,1351,0,6.1,1535,1.1,284.1
407,2019-05-14,17.7,8.6,542,27.3,1410,0,6.1,1605,1.1,292.5
407,2019-05-15,18.9,9.7,320,28.2,1449,0,6.2,1617,1,284.1
407,2019-05-16,21.3,12.5,517,30.4,1503,0,5.5,1401,1.1,208.1
407,2019-05-17,21.3,12.6,506,27.5,1559,0,4.4,1022,.9,87.2
407,2019-05-18,21.8,15.6,512,25.5,1029,0,9.7,1026,2,67.5
407,2019-05-19,18.8,17.2,538,21.4,4,18.5,4.1,47,.8,90
407,2019-05-20,17,9.6,2323,20.3,1221,6,9.8,1334,1.9,292.5
407,2019-05-21,17.7,8.2,519,25.3,1344,0,9.1,1453,1.6,267.2
407,2019-05-22,18.8,8.7,432,27.7,1537,0,8.9,1450,1.5,216.6
407,2019-05-23,19.5,10.1,525,29.8,1542,0,6.2,1400,1.2,213.8
407,2019-05-24,22.7,10.4,508,33.4,1610,0,6,1746,1.2,284.1
407,2019-05-25,21.9,14.5,453,29.4,1358,0,7.5,1409,1,298.1
407,2019-05-26,22.7,13.4,534,31.5,1446,0,7.2,1401,1.2,247.5
407,2019-05-27,17.1,13.7,2359,20.7,327,7.5,9.2,2232,1.6,331.9
407,2019-05-28,17.5,6.9,514,25.8,1407,0,8.9,1610,1.4,292.5
407,2019-05-29,18.7,9.1,426,27.9,1404,0,7.4,1443,1.4,281.3
407,2019-05-30,18.7,9.8,301,26.5,1122,0,7.8,2311,1.5,236.3
407,2019-05-31,19.4,12.4,2355,24.8,1345,0,9,1432,1.5,292.5
407,2019-06-01,17.8,9.8,247,24.4,1508,0,6.8,1550,1.3,275.6
407,2019-06-02,19.5,10.1,513,28.7,1330,0,6.4,1400,1.1,323.4
407,2019-06-03,21.5,11.1,521,29,1518,0,9,1256,1.1,281.3
407,2019-06-04,22.2,13.5,437,30,1326,0,8,1613,1.3,289.7
407,2019-06-05,22.8,14.8,400,30.9,1400,0,7,1532,1,286.9
407,2019-06-06,20.3,16.5,415,24.5,1326,4.5,6.6,1953,1.1,90
407,2019-06-07,18.9,15.8,2359,24.2,1620,46.5,7.4,605,1.4,81.6
407,2019-06-08,20.5,12.4,417,27.4,1442,0,5.2,1609,1,281.3
407,2019-06-09,21,16.4,2106,27.4,1251,1.5,8.2,2007,1.2,123.8
407,2019-06-10,18,15,430,22.6,1642,4.5,6.7,1813,1.8,67.5
407,2019-06-11,18.6,12.6,522,25.6,1320,0,6.5,1409,1,73.1
407,2019-06-12,20.4,11.9,523,27.8,1416,0,6.2,1427,1,275.6
407,2019-06-13,21.8,13.1,453,30,1457,0,6.2,1642,1.1,284.1
407,2019-06-14,21.7,16,359,29,1438,0,6.7,1913,1.1,289.7
407,2019-06-15,20.9,14.8,2342,29.1,1419,.5,8.6,1659,1.2,281.3
407,2019-06-16,21.6,12.7,423,29.1,1540,0,6.7,1634,1.1,236.3
407,2019-06-17,22.1,16.7,224,28,1404,0,6.6,1435,1.1,281.3
407,2019-06-18,19.4,16.2,411,23.7,1312,17.5,4.9,1244,.9,106.9
407,2019-06-19,21.2,18.4,209,25.4,1507,.5,5,1914,.7,300.9
407,2019-06-20,22.5,17.7,541,28.7,1508,0,5.5,1718,.9,281.3
407,2019-06-21,21.3,16.9,2335,27.4,1601,2,5.6,1829,.9,84.4
407,2019-06-22,22.2,14,405,29.7,1634,0,6.2,1445,1.2,64.7
407,2019-06-23,22.5,14,415,30.5,1342,0,7.9,1741,1.1,64.7
407,2019-06-24,24.1,16.9,526,31.6,1442,0,6.3,1918,1.2,241.9
407,2019-06-25,24.4,15.4,501,33.2,1606,0,6.3,1511,1.1,25.3
407,2019-06-26,24.1,16.4,450,28.3,1441,0,4,1533,1,109.7
407,2019-06-27,25.2,20.6,205,31.1,1501,1,5.4,1737,.9,292.5
407,2019-06-28,24.8,21.8,147,29.8,1621,0,5.4,1652,1,289.7
407,2019-06-29,21.2,18.1,813,27.6,1646,1,8.5,1653,1.2,92.8
407,2019-06-30,23.8,17.3,505,29.1,1355,0,6.6,1528,1.1,239.1
407,2019-07-01,24,19.2,537,30,1603,0,8.1,1707,1.2,298.1
407,2019-07-02,23.7,18.4,534,30.1,1421,0,6.4,1441,1.1,320.6
407,2019-07-03,22.8,17.3,217,28.1,1138,0,5.8,1823,1.1,295.3
407,2019-07-04,24.2,15.6,407,33.6,1423,0,6.6,1703,1.1,264.4
407,2019-07-05,26.3,15.5,513,35.4,1545,0,6.5,1723,1.1,278.4
407,2019-07-06,28.1,20.7,451,35.1,1412,0,9,2055,2.1,61.9
407,2019-07-07,25.2,19.2,421,31.2,1449,0,10.3,1002,3,64.7
407,2019-07-08,24.1,20.5,2224,30.1,1520,0,9.9,1556,2.8,61.9
407,2019-07-09,23.6,15.3,452,30,1356,0,7.9,1209,2.4,42.2
407,2019-07-10,21.9,18.7,518,27.1,1201,11.5,9.8,858,2.4,59.1
407,2019-07-11,21.4,18.8,26,26.1,1344,2.5,6,1208,1.1,8.4
407,2019-07-12,23.8,19.2,438,29.2,1316,0,6.9,1717,1.2,298.1
407,2019-07-13,24.5,21,2338,30.2,1341,0,6,1800,1,289.7
407,2019-07-14,24,19.4,454,31.2,1404,16,7.2,1628,.9,59.1
407,2019-07-15,22.2,19.3,345,27.4,1241,34,6.6,1335,.9,118.1
407,2019-07-16,23.6,20.2,408,29,1544,54.5,5.2,1034,.9,45
407,2019-07-17,24.5,21.1,544,28,1530,5,6,1238,.8,236.3
407,2019-07-18,26.7,21.6,519,32.3,1546,0,4.5,2203,.9,284.1
407,2019-07-19,27.5,20.8,524,34.6,1443,0,5.9,1736,1.5,112.5
407,2019-07-20,28.1,25,220,31.1,1523,0,9.9,1220,3,59.1
407,2019-07-21,25.2,23.2,329,27.5,1552,5,8.2,1638,1.1,227.8
407,2019-07-22,27.3,23.8,334,32.3,1504,0,5.6,1424,1.1,289.7
407,2019-07-23,27.4,22.5,157,32.5,1558,0,5.4,1815,1,298.1
407,2019-07-24,26.5,25.1,922,28.7,1447,4,4.6,821,.7,230.6
407,2019-07-25,25.8,24.7,522,27.8,1423,5,4,1618,.4,230.6
407,2019-07-26,24.9,23.6,1023,26.4,1429,61,6.2,333,.6,222.2
407,2019-07-27,27.9,24.2,414,33.7,1446,4,5.2,1755,.7,295.3
407,2019-07-28,25.6,24.3,858,27.1,1459,33.5,7.4,1739,.7,180
407,2019-07-29,27.5,24.3,450,31.5,1652,.5,7.1,1750,1,225
407,2019-07-30,28.2,26.1,732,31.1,1219,0,8.6,1735,1.3,233.4
407,2019-07-31,25.1,23.6,1002,27.5,1,82.5,8.5,802,.8,295.3
407,2019-08-01,26.2,23.1,910,30.9,1406,25,7.3,846,.8,292.5
407,2019-08-02,28,22.9,405,33.9,1447,0,5.1,2015,.7,281.3
407,2019-08-03,27.9,23.2,553,35.4,1515,5,8.3,1840,1,87.2
407,2019-08-04,26.8,22.5,515,33.9,1523,12,6,1811,.7,284.1
407,2019-08-05,29,23,518,35.7,1529,0,4.8,1756,.7,334.7
407,2019-08-06,30,24.6,513,35.5,1529,0,6.5,1752,1.5,45
407,2019-08-07,24.8,22.7,505,28.3,1731,14,3.4,1804,.6,67.5
407,2019-08-08,27.4,22.7,534,33.3,1447,0,6.5,1337,1,298.1
407,2019-08-09,27.4,23.9,350,32.5,1234,0,4.7,1545,.9,56.3
407,2019-08-10,29.3,23.2,524,35.1,1519,0,5.7,1203,1.5,61.9
407,2019-08-11,29.5,24.5,2349,35.2,1454,3.5,11.7,2047,3.2,56.3
407,2019-08-12,25.6,23.6,113,27.4,1211,47,6.2,227,1.1,56.3
407,2019-08-13,28.7,24.7,205,34.1,1508,0,6,1422,.9,112.5
407,2019-08-14,29.3,23.9,535,34.2,1426,0,6.9,2038,1.8,64.7
407,2019-08-15,24.5,22.6,2334,28.1,2,54.5,6.3,35,.8,73.1
407,2019-08-16,25.6,22.3,530,30.9,1513,.5,7.8,1610,1.1,292.5
407,2019-08-17,26,23.5,2329,30,1510,0,6.2,1531,1.2,284.1
407,2019-08-18,24.4,20,308,30.3,1556,0,4.9,1801,1,295.3
407,2019-08-19,24.4,18.4,459,31.3,1401,0,4.5,1532,.8,180
407,2019-08-20,25.4,19.5,547,31.8,1424,0,5.3,1131,1.2,73.1
407,2019-08-21,25.1,21,440,30,1413,.5,4.3,1149,.9,36.6
407,2019-08-22,26.4,20.4,323,32.1,1258,0,6.4,1444,1,292.5
407,2019-08-23,25.2,19.8,611,31,1442,0,8.1,1554,1.4,284.1
407,2019-08-24,22.5,17.7,237,28.1,1606,0,5.3,1723,.8,326.3
407,2019-08-25,22.8,16.9,504,30.2,1523,0,6.1,1614,1.1,326.3
407,2019-08-26,24.4,18.2,556,30.7,1525,0,6.1,1019,1.1,75.9
407,2019-08-27,24,21,549,29.1,1559,5.5,4.2,1200,.9,67.5
407,2019-08-28,25.6,21.4,510,30.9,1456,0,7.6,1604,1.2,306.6
407,2019-08-29,21.8,18.4,2358,25.7,945,22.5,7.9,1103,1.2,298.1
407,2019-08-30,20.8,16.3,217,27.3,1256,6.5,8.4,1710,1,292.5
407,2019-08-31,22.2,15.3,414,28.8,1524,0,5.8,1909,1.1,284.1
407,2019-09-01,21.7,15.7,534,27.3,1202,0,3.6,1147,.9,123.8
407,2019-09-02,22.5,16.2,536,29.2,1417,0,4.8,1417,.9,61.9
407,2019-09-03,22.4,19.8,2356,27.2,1452,4.5,6.7,1810,1.4,109.7
407,2019-09-04,21.8,19.7,3,24.9,1643,13,6.5,1057,.7,95.6
407,2019-09-05,22.3,20.5,2356,27.9,1154,37.5,5,1458,.9,73.1
407,2019-09-06,24.4,20.5,1,28.6,1338,1.5,4.2,1301,.8,59.1
407,2019-09-07,25.6,22.3,2057,30.3,1212,4,19.7,1248,3.8,81.6
407,2019-09-08,24.2,21.8,606,28,1131,.5,5,144,.6,247.5
407,2019-09-09,23.9,21.2,448,27.8,1202,1,4.9,1140,.9,118.1
407,2019-09-10,23.3,21.6,609,26.8,1253,56,5.7,2338,.8,73.1
407,2019-09-11,23.9,19.8,614,28.9,1334,9.5,7.1,913,2.1,59.1
407,2019-09-12,20.6,17.5,2333,22.6,1,2.5,6.9,1004,1.8,104.1
407,2019-09-13,21.6,16.4,508,27.7,1413,0,5.8,1041,1.1,59.1
407,2019-09-14,21.1,18.2,2323,23.9,1150,0,4,1314,.9,233.4
407,2019-09-15,22.9,16.7,615,29.5,1352,0,5.5,1116,.9,67.5
407,2019-09-16,21.9,15.3,2357,29.5,1406,0,7.5,1223,1,70.3
407,2019-09-17,20.5,12.1,607,27.7,1540,0,5.9,1022,1,67.5
407,2019-09-18,19.7,11.4,2357,26.5,1241,0,7.5,1443,1.3,284.1
407,2019-09-19,17.1,9.2,540,25.8,1424,0,5.6,1547,.9,19.7
407,2019-09-20,17.7,12.1,39,23.6,1307,0,4.5,1525,.8,84.4
407,2019-09-21,17.9,15.5,524,21.6,1245,0,3.9,1524,.6,118.1
407,2019-09-22,18.1,15.7,604,19.5,2303,.5,9.8,1230,2.3,78.8
407,2019-09-23,19.4,12.5,2337,24.5,1509,0,6.6,228,1.3,25.3
407,2019-09-24,17.7,10.1,611,26.2,1438,0,5.1,1343,1,334.7
407,2019-09-25,18.4,10.9,513,26,1506,0,3.6,1317,.9,78.8
407,2019-09-26,20.5,14.1,609,27.9,1406,0,6.6,1424,.9,47.8
407,2019-09-27,20.2,14.7,354,26.3,1417,0,4.3,1056,.7,56.3
407,2019-09-28,21.1,15.7,2332,28,1304,0,4.9,1700,.8,16.9
407,2019-09-29,19.9,13.1,650,28.2,1530,0,4.7,1650,.8,281.3
407,2019-09-30,19.2,12,447,28.5,1446,0,4,1257,.9,64.7
407,2019-10-01,20.9,13.2,638,26.9,1347,0,4.9,1329,.9,98.4
407,2019-10-02,20.8,18.9,121,23.9,1112,19,4.9,2230,1,67.5
407,2019-10-03,21.1,16.4,2331,27.3,1244,8.5,7.2,1317,.8,59.1
407,2019-10-04,21.5,14.9,506,27.7,1345,0,5.1,1454,1,284.1
407,2019-10-05,18.3,13.7,2218,22.5,1312,0,7.5,1454,1.5,112.5
407,2019-10-06,16.5,9.6,630,21.8,1414,0,8.2,810,1.5,64.7
407,2019-10-07,14,10.8,2347,16.3,107,21,4.1,1216,.8,101.3
407,2019-10-08,13.8,5.8,2350,20.7,1259,0,8,1442,1.5,343.1
407,2019-10-09,11.8,3.7,636,20.6,1404,0,5.2,1319,.8,95.6
407,2019-10-10,13.3,7.1,152,19.3,1318,0,3.6,1401,.7,64.7
407,2019-10-11,16.7,9.5,534,25.1,1441,0,8.4,1439,1.4,53.4
407,2019-10-12,15.4,9.1,2355,22.8,1300,0,12,1251,2.5,87.2
407,2019-10-13,13.9,7.3,615,22,1417,0,5.5,1012,.8,70.3
407,2019-10-14,13.1,6.5,2357,19.8,1416,0,6.7,1746,1.1,261.6
407,2019-10-15,12.8,6.4,550,20.1,1419,0,6.3,921,1.1,64.7
407,2019-10-16,12.4,5.1,647,20.3,1501,0,4.7,1614,.9,267.2
407,2019-10-17,12.7,7.5,615,20.4,1522,0,5.1,1459,1.1,98.4
407,2019-10-18,14.1,7.2,424,22.3,1344,0,7.3,1329,1.2,104.1
407,2019-10-19,14.7,7.5,601,22.9,1244,0,5.1,1200,.5,272.8
407,2019-10-20,13.1,8,614,21.6,1525,0,4,1101,.7,98.4
407,2019-10-21,13.8,6.6,549,23.3,1425,0,3.3,1109,.7,81.6
407,2019-10-22,14.7,8.4,512,23.3,1405,0,4.4,1252,.8,50.6
407,2019-10-23,14.3,9.2,153,20.4,1353,0,4.6,1416,.8,126.6
407,2019-10-24,15.8,10.2,628,22.8,1408,0,9.3,1302,1.3,61.9
407,2019-10-25,15.8,8.4,418,22,1332,0,6,2149,.8,292.5
407,2019-10-26,9.1,3.2,2342,15.4,1318,0,7,148,1.2,289.7
407,2019-10-27,8.4,.3,641,17.3,1359,0,6,1411,.9,292.5
407,2019-10-28,11.6,3,454,17.5,1253,3,6.5,2002,1.1,236.3
407,2019-10-29,11.2,5.1,2316,18.2,1337,0,7.7,1421,1.1,216.6
407,2019-10-30,8.9,.7,631,17.1,1409,0,5.4,1431,.9,284.1
407,2019-10-31,12.9,4.9,619,19.2,1435,0,5.8,1548,1,258.8
407,2019-11-01,11.9,5.6,2350,19.8,1432,0,4,1249,.7,284.1
407,2019-11-02,10.8,3.4,511,18.2,1504,0,2.8,1619,.5,292.5
407,2019-11-03,12.1,5.2,727,21.2,1430,0,7.5,1600,1.1,70.3
407,2019-11-04,10,4,554,18.6,1406,0,4.5,1157,.8,165.9
407,2019-11-05,9.6,2.9,635,17.5,1413,0,5,1431,.8,239.1
407,2019-11-06,8.6,1.7,629,15.8,1427,0,4.9,1810,.7,289.7
407,2019-11-07,7.5,-.1,2357,14.5,1238,0,5.7,1251,1,236.3
407,2019-11-08,4.3,-3.7,542,13,1427,0,5.4,1645,.8,298.1
407,2019-11-09,5.8,-2.1,634,16.2,1416,0,4.8,1424,.7,233.4
407,2019-11-10,8.3,.6,242,15,1516,11,5.8,1427,1.1,92.8
407,2019-11-11,10.7,3.6,2339,15.8,1413,.5,7,1518,1.1,329.1
407,2019-11-12,6.6,.2,514,13.9,1414,0,3.2,850,.7,59.1
407,2019-11-13,6.3,1.6,521,11.5,1609,7.5,9.7,2337,1.2,286.9
407,2019-11-14,1,-3,2321,5.2,1426,0,7.7,358,1.6,298.1
407,2019-11-15,4.7,.1,1,7.2,1759,17.5,5.5,526,1.1,151.9
407,2019-11-16,4.8,.9,2258,12,1522,0,3.1,1159,.8,75.9
407,2019-11-17,7,1.6,10,9.7,2359,24,5,1502,.7,101.3
407,2019-11-18,5.2,-1.1,2115,12.4,145,18,10.8,520,2,281.3
407,2019-11-19,.5,-4.2,728,4.8,1344,0,8.3,234,1.5,348.8
407,2019-11-20,-1.1,-7,712,6.5,1442,0,4.9,1446,.9,326.3
407,2019-11-21,2.1,-6,629,9.3,1301,0,3.8,1146,.8,120.9
407,2019-11-22,5.4,-2.2,642,16.5,1459,0,4.9,1444,.9,90
