지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
402,2010-03-14,6.8,-1,401,14.3,1232,1.5,1900,2.5,7,1518,1.9,152.4
402,2010-03-15,8.8,3.3,2358,12.7,1544,2,1100,9.5,9.1,418,1.7,130.2
402,2010-03-16,1.6,-1,2352,6,1401,0,,0,7.9,1233,1.6,299.3
402,2010-03-17,0,-3.3,650,5.2,1218,.5,2100,1,6.9,1803,1.4,9.7
402,2010-03-18,1.1,-2.8,628,6.4,1527,0,,0,8.6,1301,2.5,252.6
402,2010-03-19,4.8,-2.7,540,10.4,1434,0,,0,7.2,1121,1.7,247.5
402,2010-03-20,7.1,1.9,2400,11.1,1118,.5,1300,1,12.1,1604,2,314.2
402,2010-03-21,3.4,-1,546,8.4,1328,0,,0,7.5,31,1.6,258.5
402,2010-03-22,1.6,-.2,1555,4.5,1217,2,1900,10.5,6.5,1349,1.2,225.3
402,2010-03-23,5.7,.8,1,12.2,1456,0,,0,7.2,1237,1.3,24.1
402,2010-03-24,9.1,3.4,608,14.6,1451,0,,0,5.5,1118,1.4,127
402,2010-03-25,5.2,.2,2350,8.8,24,1.5,1400,2,11,1341,1.7,17.6
402,2010-03-26,2.6,-2.9,527,6.7,1448,0,,0,13.4,1559,2.2,241.1
402,2010-03-27,5.8,4.1,317,8,1422,0,,0,7.9,113,1.9,244.6
402,2010-03-28,5.4,.2,613,10.8,1541,0,,0,8.6,1522,1.6,249.5
402,2010-03-29,6.5,-1.5,642,13.5,1515,0,,0,7.4,1444,1.3,239.7
402,2010-03-30,8.2,1.8,401,15.4,1458,0,,0,4.7,1003,1.2,128.7
402,2010-03-31,7.8,6.1,827,8.8,1903,2,1000,9,4.7,1,1.3,128.7
402,2010-04-01,7.7,4,2400,10.7,1107,.5,1500,1,4.1,1857,.7,294.5
402,2010-04-02,6.2,-.5,628,12.2,1438,0,,0,12.3,1633,1.9,249.2
402,2010-04-03,6,1.3,606,11.6,1309,0,,0,7.6,1533,1.3,264
402,2010-04-04,7.4,-.6,607,16.6,1553,0,,0,8,1342,1.4,266.7
402,2010-04-05,10.7,2.1,604,17.3,1457,0,,0,5.7,1808,1.2,208.5
402,2010-04-06,9.5,4.7,2340,15.3,1510,0,,0,6.5,610,1.5,246.6
402,2010-04-07,7.5,1.2,616,14.1,1604,0,,0,7.9,1443,1.6,239.3
402,2010-04-08,9.2,1,630,17.8,1452,0,,0,5.8,1638,1.2,298.5
402,2010-04-09,11.1,3.3,547,18.7,1440,0,,0,6,1239,1.2,245.2
402,2010-04-10,10.7,8.8,355,14.2,1013,0,,0,4.8,1125,1.2,240.5
402,2010-04-11,13.6,6.1,602,20.1,1436,0,,0,7.7,1312,2.2,88.8
402,2010-04-12,13.4,9.9,2204,18.2,1545,2.5,2200,7,9.2,1338,2.3,123.4
402,2010-04-13,5.4,2.8,2346,10.8,7,1,200,1,11.4,104,2,244.2
402,2010-04-14,4.9,1.2,617,9.1,1206,0,,0,8.2,940,1.3,20.9
402,2010-04-15,7.1,-.2,632,14.1,1609,0,,0,7.6,1232,1.3,16.1
402,2010-04-16,8.4,2.1,556,15.3,1457,0,,0,8.5,1505,1.4,244.6
402,2010-04-17,7.9,2.2,437,13.8,1459,0,,0,5.6,1010,1.2,253.3
402,2010-04-18,11.9,4.5,256,18.5,1446,0,,0,12.3,1522,2,261.8
402,2010-04-19,15,12.7,346,17.8,1531,0,,0,5,1011,1.5,130
402,2010-04-20,17.4,10.9,451,23.3,1433,0,,0,6.6,1351,1.1,251.1
402,2010-04-21,13.9,10.3,2359,18.4,1230,2.5,2000,4,8.3,1703,2.3,6.7
402,2010-04-22,10.6,8.6,2359,12.5,1308,2.5,200,3,7,746,2.2,77.3
402,2010-04-23,9.1,5.9,431,15.6,1455,2,300,5,7.9,1636,1.7,264.5
402,2010-04-24,11,4,538,18.8,1423,0,,0,6.9,1510,1.5,247.9
402,2010-04-25,13.7,4.9,448,21.8,1407,0,,0,6.9,1,1.1,247.9
402,2010-04-26,12.3,9.7,540,19,1137,3.5,1900,16.5,11,1400,1.6,261.8
402,2010-04-27,8.4,5.3,2318,12,1103,1,800,3.5,17.2,1308,4,248.5
402,2010-04-28,5.2,3.8,2337,7.7,929,2,1300,7.5,13.5,2002,2.6,259.1
402,2010-04-29,9.4,4,1,14,1223,0,,0,12.4,1335,2.5,255.1
402,2010-04-30,10.4,7.3,539,15.8,1338,0,,0,7.6,1830,2.2,245.7
402,2010-05-01,12.6,4.5,540,19.7,1410,0,,0,7.6,1154,1.7,255.1
402,2010-05-02,17.4,6.9,544,25.3,1447,0,,0,8.1,1629,1.5,240.1
402,2010-05-03,19.4,15.5,143,22.2,1523,0,,0,13,917,2.3,245.9
402,2010-05-04,21.1,17.8,2357,27.3,1604,0,,0,11,39,1.6,246.3
402,2010-05-05,20.8,13.5,545,27.2,1531,0,,0,11.7,1143,2.4,252.8
402,2010-05-06,14.7,10.8,2339,20.2,41,3,600,10,11,610,2.9,249.8
402,2010-05-07,16,10,421,22.5,1505,0,,0,9.8,336,2.3,245.5
402,2010-05-08,17.3,9.9,548,24.2,1555,0,,0,6.6,1604,1.7,246.2
402,2010-05-09,19.7,12,535,27.6,1534,0,,0,5.7,1448,1.2,250.7
402,2010-05-10,17.8,13.2,2335,23,1325,0,,0,7,1215,1.3,15.4
402,2010-05-11,13.1,9.2,536,18.3,1331,0,,0,9.6,1308,1.4,262.9
402,2010-05-12,14.7,7.6,516,22.1,1519,0,,0,8.5,1339,1.7,249.7
402,2010-05-13,16.2,9.3,445,23.7,1522,0,,0,6,1726,1.2,17.3
402,2010-05-14,18.3,10.3,448,26,1500,0,,0,5.4,1316,1.3,13.3
402,2010-05-15,17.2,12.3,616,23.9,1557,0,,0,6,1422,1.2,263.1
402,2010-05-16,18.7,10.3,536,26.1,1530,0,,0,6.1,1337,1.3,245
402,2010-05-17,20.8,12.8,544,29.2,1321,1,2400,1,6.7,1336,1.2,204.5
402,2010-05-18,17.8,15,43,19.4,1257,9,200,50,6.4,2348,1.2,259.4
402,2010-05-19,18.8,15.9,400,23.6,1343,0,,0,7.5,1438,1.3,238.8
402,2010-05-20,20.6,13.4,529,28.9,1432,0,,0,7,1358,1.4,244.5
402,2010-05-21,22.4,14.3,555,31.1,1438,0,,0,4.6,1242,1.1,253.5
402,2010-05-22,19.9,15.8,2400,25.6,1136,1.5,2400,3,5.6,2351,1.5,74.2
402,2010-05-23,16.5,14.7,510,18.6,1629,4,200,18,12.3,1011,3.2,47.6
402,2010-05-24,13.5,12.3,557,15.9,1,3,800,11,9.3,120,2,73.2
402,2010-05-25,15.3,13,546,18.5,1605,.5,1400,.5,7.1,49,1.2,249.5
402,2010-05-26,17.3,13.8,2356,22.1,1445,0,,0,12.4,1317,3,64.3
402,2010-05-27,18.3,10.7,430,25.3,1444,0,,0,5.6,713,1.5,20.7
402,2010-05-28,17.7,13.7,509,22.4,1256,0,,0,6,1356,1,250.1
402,2010-05-29,19.2,15.1,430,24.9,1421,0,,0,5.5,1146,1.1,113.7
402,2010-05-30,19.6,14.6,502,25.4,1517,0,,0,6.4,1055,1.4,119.9
402,2010-05-31,18.4,14.2,651,23.2,1414,.5,800,.5,7.4,1640,1.3,260.9
402,2010-06-01,19.5,11.2,520,27.8,1602,0,,0,6.6,1322,1.3,29.6
402,2010-06-02,20.8,12.8,517,28.4,1610,0,,0,5.5,1140,1.3,14.4
402,2010-06-03,22.1,15,536,28.8,1500,0,,0,6.3,1409,1.1,254.6
402,2010-06-04,22.9,15.1,506,30,1449,0,,0,7.8,1426,1.2,247.5
402,2010-06-05,24.2,16.4,517,31.8,1555,0,,0,5.6,1301,1.2,252
402,2010-06-06,24.3,17.8,456,33.1,1401,0,,0,9.2,1722,1.5,23.7
402,2010-06-07,24.8,18.9,603,33.1,1521,0,,0,10.2,1655,1.7,7.1
402,2010-06-08,25.1,16.8,521,31.7,1438,0,,0,6.4,1255,1.6,114.6
402,2010-06-09,26.2,18.6,426,33,1513,0,,0,5,1321,1.1,243.1
402,2010-06-10,26.7,20.4,524,33,1618,0,,0,4.9,1038,1.4,115.8
402,2010-06-11,25.9,20.1,358,31.5,1352,0,,0,6.8,937,1.6,123.3
402,2010-06-12,18.3,17.2,2029,24.4,1,10.5,600,73.5,7.2,1206,2,121.4
402,2010-06-13,22.8,17.6,259,29.5,1503,7,800,17.5,7.2,1,1.1,121.4
402,2010-06-14,23.5,20.6,911,27.6,1608,10,900,28,4.7,550,1.1,280.4
402,2010-06-15,25.4,20.7,526,31.7,1350,8.5,1700,8.5,6,1620,1.1,183.6
402,2010-06-16,23.8,21,424,28.5,1432,0,,0,7.4,1506,1.2,246.4
402,2010-06-17,24.3,21.7,613,27.7,1611,0,,0,5,641,1.3,257
402,2010-06-18,26.3,22.5,551,32.4,1440,0,,0,6.1,813,1.6,14.4
402,2010-06-19,23.9,21.7,2351,27.6,1113,2,500,3,8,1830,1.4,245.8
402,2010-06-20,24.1,20.9,459,29.1,1420,4,400,5.5,7,1900,1.4,252.4
402,2010-06-21,23.5,19.4,646,29.9,1606,0,,0,6.1,143,1.6,244.2
402,2010-06-22,22.3,18.2,526,27.2,1039,0,,0,7.5,1553,1.3,259.1
402,2010-06-23,23.2,15.7,525,30.2,1620,0,,0,5.5,841,1.5,23.2
402,2010-06-24,24.5,17.1,456,31.7,1621,0,,0,5,1245,1.2,112.4
402,2010-06-25,26.6,19.2,507,33.4,1524,0,,0,6.9,2140,1.6,101.1
402,2010-06-26,25,21.4,2357,28.4,1519,1,2300,1.5,6.1,1052,2,55
402,2010-06-27,22.5,20.6,2357,24.8,1617,2.5,600,9.5,7.9,1249,1.6,247.5
402,2010-06-28,25.1,19.7,519,31.7,1549,0,,0,4.9,1400,1.1,35.5
402,2010-06-29,24.8,20.9,532,29.1,1411,0,,0,4.4,1108,1.2,254.5
402,2010-06-30,23.3,21.7,510,26.1,1355,2,900,5,4,656,1.2,7.3
402,2010-07-01,26.6,21.7,440,32.2,1440,0,,0,6.3,1818,1.6,251.9
402,2010-07-02,25.5,24.7,1155,26.4,849,17,1000,58,5.1,821,1.1,149.3
402,2010-07-03,25.5,23.3,833,28.7,1426,4.5,200,8.5,3.9,1827,.8,77.5
402,2010-07-04,27.1,23.6,526,31.3,1457,4,2100,6.5,6.5,1139,1.6,117.8
402,2010-07-05,27.8,24.3,532,33.6,1538,0,,0,5.2,1756,1.4,272.8
402,2010-07-06,27.5,22.6,403,33.2,1453,0,,0,8.3,1620,2,249.2
402,2010-07-07,26.1,21.8,1952,32.1,1310,19,2000,19.5,8.3,1839,1.5,247.2
402,2010-07-08,24.9,21.2,500,30.3,1325,0,,0,5.5,1919,1.2,249.8
402,2010-07-09,25,20.6,412,30.8,1632,0,,0,7.1,1642,1.4,248.5
402,2010-07-10,25.7,20.9,450,30.8,1421,0,,0,5.1,2026,1.4,27.5
402,2010-07-11,23.4,22.5,958,25.6,1419,.5,1100,.5,7.9,1426,2.2,67.8
402,2010-07-12,25.7,20.9,459,30.5,1228,0,,0,5.3,1045,1.3,123.1
402,2010-07-13,26.2,22,502,32.7,1454,21.5,2000,22.5,9.1,1842,1.5,242.1
402,2010-07-14,25.1,21.4,453,30.4,1611,15,2000,19.5,8.6,1922,1.3,16.9
402,2010-07-15,26.5,22.8,525,30.9,1439,0,,0,4.9,1230,1.1,119.1
402,2010-07-16,24.1,22,1327,28.2,1007,13.5,2400,79.5,7.5,1249,1.3,209
402,2010-07-17,24.4,23.2,1103,26.1,902,33,1100,75.5,9.8,953,2,223.1
402,2010-07-18,27.7,24.4,531,32,1524,.5,200,.5,12.4,1849,2.6,255.2
402,2010-07-19,28.1,25.8,701,32.7,1511,0,,0,11,1638,2.3,255.9
402,2010-07-20,29.3,23.7,355,33.7,1409,0,,0,7.1,1529,1.7,241.4
402,2010-07-21,28.6,26.1,542,31.9,1507,0,,0,12.7,1749,,249.6
402,2010-07-22,28.4,26.3,530,32.3,1428,.5,2000,.5,11.3,1231,2.8,244.4
402,2010-07-23,24.7,22.9,1032,27.3,5,2.5,800,5,9.4,301,2,244.6
402,2010-07-24,26.4,23.7,359,30.7,1523,0,,0,6.4,1905,1.3,242
402,2010-07-25,26.8,24.3,501,32.4,1531,.5,800,.5,7.5,1643,1.3,239.8
402,2010-07-26,26.3,23.2,530,30.7,1359,2,900,4.5,7.1,1713,1.4,234.1
402,2010-07-27,28.1,25.1,519,33.3,1527,0,,0,7.7,1212,1.6,251.4
402,2010-07-28,27,22.8,445,31.3,1302,0,,0,7,1014,1.6,112.2
402,2010-07-29,27.8,24.4,803,32.9,1332,1.5,800,1.5,5.8,1405,1,244.2
402,2010-07-30,27.5,25.3,104,30,1556,1,200,1,6,1149,1.4,240.7
402,2010-07-31,28,25.5,637,30.4,1619,0,,0,10.2,1716,2.3,247.6
402,2010-08-01,28.6,26.8,514,33.3,1514,1,1700,1,10.2,1,1.8,247.6
402,2010-08-02,27.3,25.8,546,31.8,1423,6.5,600,13.5,7.1,651,1.5,256
402,2010-08-03,27.8,24,547,32.7,1620,0,,0,4.8,1417,1.1,237.6
402,2010-08-04,28,24.6,853,32.5,1522,1,900,2,6.3,825,.9,250.3
402,2010-08-05,29.8,25.6,538,34.3,1157,10.5,2200,17.5,6.3,1850,1.4,254.6
402,2010-08-06,28.4,26.1,219,31.5,1451,13,200,16.5,8.3,818,1.9,204.2
402,2010-08-07,26.1,24.7,2350,30,1142,3.5,400,15.5,5.1,47,1.1,256.7
402,2010-08-08,27.4,23.7,549,33.8,1555,5.5,1300,5.5,4.9,1208,1.1,250.4
402,2010-08-09,28.6,22.9,523,34.6,1543,0,,0,6.3,1036,1.2,107.3
402,2010-08-10,26.7,24.8,1015,30.1,1310,22,1000,47.5,8.6,917,1.4,248.8
402,2010-08-11,28.3,25,604,34,1549,1,1700,1.5,8.3,1047,1.7,74.6
402,2010-08-12,24.2,21.8,1436,28,22,2.5,2400,4.5,6,406,1.7,255.3
402,2010-08-13,26.1,22,114,30.3,1628,18.5,400,54.5,6,1,1.4,255.3
402,2010-08-14,27,24.5,1109,29.9,1453,10.5,1200,21,11.4,2243,1.6,203.2
402,2010-08-15,27.9,25.6,635,32.3,1456,9,400,18.5,12.4,313,1.8,228
402,2010-08-16,25.2,22.4,2345,28.2,1251,.5,1300,.5,12.4,1,1.2,228
402,2010-08-17,25.9,20.5,603,32.8,1556,0,,0,4.2,1358,1.3,115.6
402,2010-08-18,25.6,22,530,32.5,1424,13,700,29.5,13.8,1739,1.7,247.4
402,2010-08-19,28.9,24.5,141,34.5,1610,0,,0,,,1.1,
402,2010-08-20,29.1,25.2,522,33.8,1342,5.5,200,5.5,4.8,1513,.9,16.3
402,2010-08-21,29.1,24.5,529,35.1,1517,0,,0,6.3,1441,1.1,256.3
402,2010-08-22,29.3,24.1,608,34.6,1412,0,,0,8.8,1443,1.8,244.9
402,2010-08-23,27.1,24.8,2358,29.7,1010,7.5,900,17.5,10.1,1100,2.3,260.9
402,2010-08-24,23.8,21.4,2301,27.6,1249,3,2300,8.5,5,1353,1.2,240.7
402,2010-08-25,21.8,19.5,758,22.9,1528,5.5,1100,16.5,8.5,1357,2,85.6
402,2010-08-26,24.3,21.1,137,27.6,1503,5,200,8.5,5,1420,1.6,58.7
402,2010-08-27,27.1,23.3,1,32.4,1140,2,1500,3.5,6.4,1907,1.4,256.7
402,2010-08-28,26.5,25.2,525,29.1,1357,1,1300,3,6.4,1,1.5,256.7
402,2010-08-29,24.2,21.7,1152,26.5,546,23,1200,82.5,5.3,1813,1,262.1
402,2010-08-30,26.3,23.3,555,31.7,1424,1.5,600,2.5,3.8,1207,1,18
402,2010-08-31,25.3,22,613,29.1,1456,4,2400,4.5,4.3,2125,1.1,146.2
402,2010-09-01,26.9,22.9,600,33.3,1444,2.5,200,6,7.2,1941,2,56.3
402,2010-09-02,24.9,22.5,207,27.7,1629,11,200,33.5,24.8,707,3.1,205.9
402,2010-09-03,26.2,22.6,302,31.9,1649,.5,1100,1,7.4,1548,1.1,238.7
402,2010-09-04,27.6,23.2,551,33.6,1426,0,,0,5.5,1714,1,253.3
402,2010-09-05,25.4,22.2,1531,33.2,1241,33.5,1500,59,9.3,1459,1.3,15.1
402,2010-09-06,25.3,22.6,507,29.9,1536,1.5,900,2.5,5.9,1418,1.6,122.8
402,2010-09-07,26.3,22.9,532,31.3,1355,0,,0,10.7,1745,2.7,74.5
402,2010-09-08,22.7,21.4,453,24.5,1505,0,,0,7.4,307,1.9,56.4
402,2010-09-09,21,18.2,723,23.2,2346,42.5,2200,90.5,7.7,2035,1.5,11.3
402,2010-09-10,24.5,22.4,2349,27.7,1328,10.5,1900,57,9.6,1411,2.3,254.4
402,2010-09-11,24.1,22.1,107,27.2,1234,32,200,89.5,5.6,432,.9,249.8
402,2010-09-12,22.7,20.5,652,25.1,1732,7,400,27.5,7.8,444,1.4,11.7
402,2010-09-13,24.2,20.7,532,29.1,1410,0,,0,3.6,1021,.8,25.2
402,2010-09-14,23.5,20.2,2354,29.5,1404,0,,0,4.2,1140,1.1,5
402,2010-09-15,23.7,17.7,554,31.4,1540,0,,0,4.4,1221,1.5,26
402,2010-09-16,24.1,17.8,611,31.9,1529,0,,0,4.4,1405,1,30.5
402,2010-09-17,24.4,18.4,618,30.8,1510,0,,0,6.3,1419,1.1,243.7
402,2010-09-18,25.1,20.5,607,31.9,1500,0,,0,6.5,1614,1.1,239
402,2010-09-19,20.4,18.3,2209,22.9,1038,5,1500,13.5,5.7,1139,1.3,252.3
402,2010-09-20,22,18.1,700,28.4,1339,9,700,29.5,5.1,1647,1.4,243.4
402,2010-09-21,21.5,18.1,2241,24.9,1256,72.5,1700,274.5,13.7,1323,1.5,250.9
402,2010-09-22,16.8,14.6,2306,19.7,1353,.5,900,.5,7.1,939,2.2,73.5
402,2010-09-23,16.7,11.6,619,24.3,1457,0,,0,5.9,1227,1.6,28.9
402,2010-09-24,17.2,11.1,533,24.8,1509,0,,0,4.6,704,1.4,73
402,2010-09-25,18.3,12.7,539,24.8,1505,0,,0,5.3,1205,1.3,20.8
402,2010-09-26,17.7,14.1,410,24.4,1327,0,,0,4.1,247,1.2,51.7
402,2010-09-27,19.2,13.4,451,25.7,1424,0,100,2.5,7.1,1618,1.4,235.3
402,2010-09-28,16.4,11.2,2340,21.6,1339,0,,0,11.5,1019,1.2,22
402,2010-09-29,12.6,8.2,634,17.3,1439,0,,0,4.1,1036,1.3,9.9
402,2010-09-30,13.9,7.4,606,21.8,1432,0,,0,4.4,1254,1.3,85.9
402,2010-10-01,15,9.3,630,21.9,1253,0,,0,4.4,1342,1.4,5.6
402,2010-10-02,,12.1,353,19.3,1046,0,100,0,4.9,952,,8.5
402,2010-10-03,,14.3,2341,23.1,1425,1.5,1800,3.5,10.2,1719,,243.8
402,2010-10-04,14.8,12.6,723,18.9,1145,3.5,800,8,10.2,1,.9,243.8
402,2010-10-05,15.2,11.1,647,21.3,1358,0,,0,4.4,1418,.9,15.3
402,2010-10-06,15.7,10.5,532,22.7,1440,0,,0,3.9,1416,1.3,8.4
402,2010-10-07,16.7,11.2,718,24.8,1507,0,,0,5,1353,1.4,149.5
402,2010-10-08,18.3,13.8,317,24.6,1438,0,,0,6.1,1121,1.5,17.1
402,2010-10-09,19.5,15.4,615,26,1340,0,,0,4.6,42,1.1,4.5
402,2010-10-10,18.4,12.7,639,25.4,1430,0,,0,4.6,1628,.8,32.3
402,2010-10-11,17.7,14.7,259,20.8,1249,0,,0,5.8,1956,1.4,239.2
402,2010-10-12,16.9,12.8,2331,21.9,1345,0,,0,5.1,1540,1.3,241.9
402,2010-10-13,15.4,12.2,233,19.7,1539,0,,0,4.4,1131,1.2,13.2
402,2010-10-14,15.7,12.2,634,22.1,1429,.5,2100,.5,8.9,2021,.9,35.8
402,2010-10-15,14,8.5,637,18.6,1458,0,,0,6.5,1506,1.1,243.2
402,2010-10-16,16.3,9.2,637,23.3,1351,0,,0,9,1230,1.3,242.2
402,2010-10-17,15.4,10.3,2352,20.9,1428,0,,0,6.1,148,1.4,247.9
402,2010-10-18,13.3,7.5,645,20.5,1425,0,,0,4,1445,1.1,260.2
402,2010-10-19,15.3,9.2,500,22.5,1445,0,,0,4.4,4,1.1,8.5
402,2010-10-20,15.1,11.4,640,21.7,1347,0,,0,4.8,1318,.9,242.4
402,2010-10-21,15.4,9.5,531,22.5,1339,0,,0,5.4,1657,1.4,56.9
402,2010-10-22,16.3,12,647,23.3,1443,0,,0,4.2,1342,1.3,71.6
