지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
405,2010-02-02,-5,-7.9,2351,-1.8,1,0,,0,8.1,1250,2.9,317.8
405,2010-02-03,-6.8,-9.4,714,-4.3,1416,0,,0,7.6,1404,2.2,289.7
405,2010-02-04,-3,-7.2,721,.8,1432,0,,0,6.2,1439,1.4,320.6
405,2010-02-05,-4.3,-6.6,744,-.6,1450,0,,0,6.2,1413,1.9,334.7
405,2010-02-06,-3.6,-8,638,1.4,1453,0,,0,4.7,214,1.3,11.3
405,2010-02-07,1.6,-5.8,555,7,1553,0,,0,5.3,1350,.8,194.1
405,2010-02-08,4.7,3.3,204,6.7,1324,0,,0,3.2,1431,.8,11.3
405,2010-02-09,3.6,2.3,1041,5.1,1,2,1500,10.5,3.1,1016,.8,289.7
405,2010-02-10,4.6,3.2,449,5.8,1506,.5,1000,.5,4.5,2241,1.1,81.6
405,2010-02-11,1.4,-.2,2306,4.8,41,2,700,8.5,6.6,343,1.9,118.1
405,2010-02-12,.4,-.8,324,2.1,1547,0,,0,4.3,1134,1,126.6
405,2010-02-13,-1.2,-2.2,2345,.7,1356,0,,0,6.1,1323,1.4,5.6
405,2010-02-14,-1.4,-4.1,707,1.8,1439,0,,0,4.4,1105,1.3,19.7
405,2010-02-15,-2.4,-5,2333,1.1,1305,0,,0,6.2,1613,1.6,303.8
405,2010-02-16,-3.5,-6.7,737,.6,1436,0,,0,5.4,1601,1.6,320.6
405,2010-02-17,-2.2,-6.7,525,1.2,1417,0,,0,6.8,2241,1.1,241.9
405,2010-02-18,-1.9,-3.7,941,-.4,305,2,200,2,7.7,1126,2.3,284.1
405,2010-02-19,0,-2.7,640,3.7,1352,0,,0,6.2,1403,1.5,258.8
405,2010-02-20,4.1,-1,723,8.7,1521,0,,0,5.8,1618,1.1,177.2
405,2010-02-21,5.7,.6,615,10.5,1449,0,,0,6.8,1635,1.4,199.7
405,2010-02-22,7.2,4.5,2347,12,1431,0,,0,5.9,646,1.6,236.3
405,2010-02-23,8.4,1.8,400,16.4,1448,0,,0,6.4,1722,.9,194.1
405,2010-02-24,13,5.5,327,18.8,1322,0,,0,5.9,1451,1.2,174.4
405,2010-02-25,12.9,10.2,2347,17.4,356,5.5,500,26,5.8,1137,1.4,188.4
405,2010-02-26,12.1,9.2,329,18.2,1632,0,,0,4,1912,1.1,281.3
405,2010-02-27,9.6,7.3,914,12.2,1347,0,,0,7.2,932,1.5,135
405,2010-02-28,7.3,5.3,701,10.6,1342,0,,0,5.3,1710,1.6,348.8
405,2010-03-01,3.8,2.5,1036,6.9,129,2.5,700,16,8,756,2.2,90
405,2010-03-02,3.6,1.2,2356,6.4,1354,0,,0,5.8,1443,1.8,351.6
405,2010-03-03,5.5,-.4,643,10.6,1502,0,,0,4.7,1117,1.5,14.1
405,2010-03-04,6.4,5.3,1342,7.8,1,.5,1400,1,5.5,323,1.7,109.7
405,2010-03-05,6.9,4.8,2347,10.6,1326,0,,0,4.8,1513,1.6,281.3
405,2010-03-06,6.7,2.1,744,11.6,1455,0,,0,5.5,2222,1.7,106.9
405,2010-03-07,6.1,3.7,723,8.8,1240,0,,0,5.6,2117,1.9,5.6
405,2010-03-08,5.2,2.3,625,8.3,1241,0,,0,5.6,958,1.9,135
405,2010-03-09,2.5,-2.9,2357,6.5,1236,2,2100,10,7.1,2234,1.7,300.9
405,2010-03-10,-.5,-3.3,105,1.8,1617,2,200,3,5.1,126,1.4,286.9
405,2010-03-11,3.5,-1,551,7.1,1642,0,,0,6.9,1320,2.1,208.1
405,2010-03-12,6.5,1.9,2358,10.8,1106,0,,0,11,1054,2.3,210.9
405,2010-03-13,3.3,-.9,707,8.2,1547,0,,0,6.1,159,1.9,281.3
405,2010-03-14,8.2,2.4,339,13.6,1441,2.5,1800,5,7,1719,1.8,118.1
405,2010-03-15,9.2,3.8,2351,11.9,1244,2.5,1000,11.5,8.1,1710,2,292.5
405,2010-03-16,2.2,.3,2359,5.1,1444,0,,0,9.7,1451,2.9,343.1
405,2010-03-17,1.1,-.8,2003,5.1,1157,.5,2000,.5,5.6,1344,1.4,239.1
405,2010-03-18,1.4,-1.9,627,5.9,1446,0,,0,6.2,1520,1.9,331.9
405,2010-03-19,5.6,-.9,652,10.1,2005,0,,0,5.2,1151,1.7,174.4
405,2010-03-20,7.7,2.1,2355,11.8,1007,0,,0,9.8,2324,1.5,286.9
405,2010-03-21,4.1,.4,551,8.1,1421,0,,0,7.8,1124,2.4,334.7
405,2010-03-22,3.1,.4,1616,6.4,1321,3,1600,10.5,5.7,1358,1.1,157.5
405,2010-03-23,6.9,3,1,11.1,1454,0,,0,5.5,1138,1.4,351.6
405,2010-03-24,9.6,4.4,342,14.9,1546,0,,0,4.9,827,1.2,126.6
405,2010-03-25,6.3,1.1,2400,10.8,1105,0,,0,11.8,2151,2.3,292.5
405,2010-03-26,3.4,-1.1,517,6.7,1418,0,,0,9.2,1451,1.8,182.8
405,2010-03-27,6.2,4.4,319,8.6,1200,0,,0,6.1,703,1.9,177.2
405,2010-03-28,5.2,.8,642,10.7,1539,0,,0,5.8,1340,1.9,47.8
405,2010-03-29,6.9,1.6,619,12.5,1444,0,,0,5.5,1223,1.4,28.1
405,2010-03-30,9.6,4.6,441,15.2,1507,0,,0,5.3,1414,1.4,182.8
405,2010-03-31,9.2,7.5,735,10.7,5,2,1100,9,4.9,1112,1.4,126.6
405,2010-04-01,8.2,4.4,2349,10.8,1114,.5,1400,1,6,2034,1.6,317.8
405,2010-04-02,6.8,2.5,541,12,1415,0,,0,6.5,2106,1,337.5
405,2010-04-03,6.5,3.2,538,10.9,1511,0,,0,6.2,1525,.9,292.5
405,2010-04-04,8.7,3.7,617,15.9,1532,0,,0,6,1312,.6,165.9
405,2010-04-05,11.5,6.3,517,16,1513,0,,0,5.8,1901,1.1,5.6
405,2010-04-06,9.2,5.3,2359,13.8,1531,0,,0,7.6,1814,2.2,337.5
405,2010-04-07,8.1,3.1,525,13.6,1508,0,,0,5.6,1810,1.4,298.1
405,2010-04-08,9.9,4.6,518,16.7,1448,0,,0,6,1518,1.3,298.1
405,2010-04-09,12.6,7.3,415,18.3,1502,0,,0,5.2,1352,1,345.9
405,2010-04-10,11.6,9.6,2331,14.2,1007,0,,0,5.1,1122,1.1,315
405,2010-04-11,14.2,6.9,439,20.4,1443,0,,0,6.2,1346,1.4,16.9
405,2010-04-12,13.9,10.2,2353,19,1542,3,2100,6.5,7.2,1919,1.8,300.9
405,2010-04-13,5.7,3.7,2346,10.2,1,.5,200,.5,9.6,1454,3.1,309.4
405,2010-04-14,5.3,2.4,423,7.9,1324,0,,0,7.4,951,2.3,292.5
405,2010-04-15,8,3.2,310,14,1508,0,,0,7.1,1749,1.5,295.3
405,2010-04-16,9.1,5,559,14.9,1407,0,,0,6.3,1519,1.6,340.3
405,2010-04-17,8.5,4.8,509,13.3,1548,0,,0,5.2,1433,1.6,348.8
405,2010-04-18,12.7,6.9,123,18.1,1401,0,,0,9.5,1712,1.7,185.6
405,2010-04-19,15.9,13.6,2331,18.6,1533,0,,0,4.2,1146,1,87.2
405,2010-04-20,17,12.8,443,21.8,1559,0,,0,5,1602,1.1,300.9
405,2010-04-21,15,11.7,2353,19.2,1217,1.5,2000,3,5.8,1826,1.4,39.4
405,2010-04-22,11.7,9.9,2358,13.4,1424,2.5,200,3,6.1,725,1.4,73.1
405,2010-04-23,10.6,7.9,449,16,1421,1,400,3.5,7.5,1526,1.5,284.1
405,2010-04-24,12.3,7.4,413,18.3,1526,0,,0,6.7,1458,1.6,354.4
405,2010-04-25,14.7,8.2,517,20.6,1409,0,,0,5.5,1339,1.4,281.3
405,2010-04-26,13.5,11.4,1915,18.5,1059,6,1700,24,6.3,1328,1.4,180
405,2010-04-27,8.5,6.1,2347,11.7,1,2.5,800,6.5,13.3,1310,2.4,213.8
405,2010-04-28,5.9,4.5,2019,8.6,1050,2.5,1300,8,9.3,1718,2.6,171.6
405,2010-04-29,9.7,4.9,1,13.7,1519,0,,0,6.4,1258,1.5,199.7
405,2010-04-30,10.7,7.6,446,14.9,1443,0,,0,6.3,1014,2.1,16.9
405,2010-05-01,13.1,6.9,531,19.4,1443,0,,0,6.6,1059,1.9,222.2
405,2010-05-02,18.2,11.5,354,23.8,1524,0,,0,7.5,1251,1.7,216.6
405,2010-05-03,18.7,16.9,6,20.6,1524,0,,0,8.2,1050,2.3,244.7
405,2010-05-04,21.1,18.7,2356,25.8,1531,0,,0,7.5,303,1.7,188.4
405,2010-05-05,21.8,16.5,442,26.2,1543,0,,0,7.7,2302,1.6,191.3
405,2010-05-06,14.2,11.2,2022,22.1,1,5,400,14.5,10.6,352,2.2,146.3
405,2010-05-07,15.7,10.5,242,22.6,1514,0,,0,5.7,1303,1.7,182.8
405,2010-05-08,17.7,12.7,528,24.2,1530,0,,0,4.9,1733,1.5,326.3
405,2010-05-09,20,13.9,515,26.7,1430,0,,0,5.8,2329,1.1,281.3
405,2010-05-10,16.9,14,2341,22.7,1616,0,,0,6.6,1410,1.8,326.3
405,2010-05-11,14.1,12,2351,17.7,1249,0,,0,9.8,1335,1.3,320.6
405,2010-05-12,14.7,10,432,21.1,1505,0,,0,6.1,1545,1.6,343.1
405,2010-05-13,17.4,10.9,441,23.3,1502,0,,0,5,1153,1.1,16.9
405,2010-05-14,19.1,13.5,500,24.9,1436,0,,0,6.2,1720,1.1,284.1
405,2010-05-15,17.8,13.6,456,23.7,1446,0,,0,5.8,1554,1.7,281.3
405,2010-05-16,19.4,13.3,529,26.4,1611,0,,0,4.9,1218,1.2,351.6
405,2010-05-17,21.1,15.8,532,28.6,1323,1.5,2400,1.5,5.5,1640,1.2,326.3
405,2010-05-18,18.1,16,237,20.3,1628,8.5,200,49,6.5,1158,1.4,154.7
405,2010-05-19,17.9,15.3,2358,21,1201,0,,0,4.6,1047,.4,185.6
405,2010-05-20,20.2,14.7,513,26.4,1446,0,,0,5.7,1345,.7,222.2
405,2010-05-21,23.3,16.4,514,30.2,1537,0,,0,4.9,1224,.3,343.1
405,2010-05-22,21.3,16.9,2356,27.2,1238,1.5,2400,4.5,5.1,1327,.2,216.6
405,2010-05-23,17.4,15.6,432,19.3,1651,5.5,200,17.5,7.4,1129,1,73.1
405,2010-05-24,14,13,2035,17,1,1.5,600,9.5,5.2,2000,.5,163.1
405,2010-05-25,15.8,12.8,301,19.8,1804,.5,1300,.5,4.1,114,.1,188.4
405,2010-05-26,18.8,15.7,2400,23.1,1618,0,,0,6,1247,.8,81.6
405,2010-05-27,18.9,14.1,512,25,1553,0,,0,5.4,1421,.2,326.3
405,2010-05-28,17.3,14.9,525,20.5,1429,0,,0,4.4,1712,.3,163.1
405,2010-05-29,19.5,15.3,241,24.8,1322,0,,0,5.1,1543,.1,354.4
405,2010-05-30,20.1,17.1,501,24.6,1159,0,,0,4.5,1001,.5,75.9
405,2010-05-31,18.2,15.1,326,20.8,1347,3,400,4,4.1,1723,.3,326.3
405,2010-06-01,20.4,14.5,526,27.2,1604,0,,0,4.9,1740,.5,334.7
405,2010-06-02,21.8,15.7,535,27.5,1354,0,,0,5.4,1332,.4,315
405,2010-06-03,22.1,16.8,402,28,1402,0,,0,5.7,1546,.6,317.8
405,2010-06-04,23.5,17.9,438,29.8,1435,0,,0,5.3,1701,.6,334.7
405,2010-06-05,24.4,18.8,505,30.4,1423,0,,0,4.7,1710,.4,340.3
405,2010-06-06,26.6,19.3,524,32.5,1558,0,,0,5.5,1634,.4,343.1
405,2010-06-07,26.9,21.9,350,32.8,1529,0,,0,5.6,1641,.5,95.6
405,2010-06-08,26.9,21.7,533,33.2,1615,0,,0,4.9,1711,.4,326.3
405,2010-06-09,27.1,21.8,505,32.2,1416,0,,0,5.7,1155,.5,160.3
405,2010-06-10,27.4,22.2,532,34.1,1605,0,,0,4.5,1616,.3,16.9
405,2010-06-11,26.6,21.8,2400,32.6,1534,0,,0,5.9,1722,.7,255.9
405,2010-06-12,19.1,18.1,2240,21.7,1,10.5,600,68,4.7,819,.2,140.6
405,2010-06-13,23.2,18.3,220,28,1535,12.5,700,24.5,2.6,937,0,106.9
405,2010-06-14,23.6,20.2,649,26.8,1639,2.5,700,5.5,3.7,1727,0,320.6
405,2010-06-15,25.5,21.6,510,31,1339,0,,0,4.7,1622,.2,312.2
405,2010-06-16,23.5,21,400,26.8,1528,.5,300,.5,5.5,244,.2,213.8
405,2010-06-17,25.1,21.3,256,29.6,1610,0,,0,4.6,130,.1,205.3
405,2010-06-18,27.2,22.6,2028,32.2,1508,6,2000,6.5,5.1,1608,.2,205.3
405,2010-06-19,23.9,22.2,548,27.5,1454,3.5,600,4.5,4.9,1227,.2,171.6
405,2010-06-20,23.5,20.3,2351,28.4,1445,0,,0,4.9,1431,.2,5.6
405,2010-06-21,22.8,18,523,29.6,1710,0,,0,5.2,1828,.2,202.5
405,2010-06-22,22.8,19.3,403,26.5,1108,0,,0,5.1,1203,.2,208.1
405,2010-06-23,24.3,17.6,512,30.6,1511,0,,0,4.2,1420,.2,351.6
405,2010-06-24,25.5,20.3,549,32.1,1533,0,,0,4.7,1632,.1,357.2
405,2010-06-25,28.2,21.5,216,34.2,1532,0,,0,5.2,1558,.6,81.6
405,2010-06-26,26.4,22.3,2353,29,1605,4,2200,5.5,4.9,958,.4,87.2
405,2010-06-27,22.8,21.8,2348,25.1,1705,2,500,7,4.9,1603,.2,210.9
405,2010-06-28,25.6,20.9,511,31.4,1400,0,,0,4.6,1452,.2,278.4
405,2010-06-29,24.8,22.3,531,28.5,1454,0,,0,3.5,1049,.1,191.3
405,2010-06-30,23.4,20.7,816,25.7,1421,2.5,500,13.5,3.2,1632,.3,177.2
405,2010-07-01,26.9,23.4,309,32,1522,0,,0,5.4,1815,1.4,196.9
405,2010-07-02,25.7,24.5,2351,27.1,812,15,900,46.5,5.8,836,1.4,177.2
405,2010-07-03,24.9,22.9,739,27.3,1449,3.5,200,5.5,2.9,1702,1,272.8
405,2010-07-04,27.5,24.8,238,31.3,1506,0,,0,5.5,1154,1.5,47.8
405,2010-07-05,26.6,23.2,522,32.6,1423,5,400,5,5.6,1507,1.8,225
405,2010-07-06,26.9,22.3,210,32.9,1452,0,,0,6,1314,1.9,208.1
405,2010-07-07,26.5,22.5,531,31.5,1444,0,,0,5.6,1335,1.6,306.6
405,2010-07-08,26,23.1,245,31.7,1414,0,,0,6.7,1100,1.5,289.7
405,2010-07-09,26.2,22.9,351,31.3,1525,5,1300,5,6.3,1233,1.4,14.1
405,2010-07-10,27.1,23.2,528,30.5,1354,0,,0,4,2233,1.2,123.8
405,2010-07-11,25.2,24,1030,28.2,1611,0,,0,6.3,1626,1.7,118.1
405,2010-07-12,26.8,23,513,30.7,1426,0,,0,4.1,1652,1.3,295.3
405,2010-07-13,27.8,23.8,431,32.9,1400,0,,0,6.5,1802,1.5,300.9
405,2010-07-14,26.3,24.1,449,29.5,1134,1.5,1400,2,5.7,1337,1.2,208.1
405,2010-07-15,27,22.9,628,32.1,1448,0,,0,5.1,1650,1.8,317.8
405,2010-07-16,25.3,23.4,1654,28.7,918,13,1300,65,5.2,1013,1.7,146.3
405,2010-07-17,24.5,23.5,1358,25.7,806,16,1000,74,8.3,2121,2.4,199.7
405,2010-07-18,27.6,24.5,4,31.4,1516,1,200,2.5,9.9,1530,3.3,202.5
405,2010-07-19,27.7,25.8,637,32.2,1606,0,,0,7.4,122,2.1,230.6
405,2010-07-20,29.6,26.1,439,33.7,1512,0,,0,7.2,1438,1.8,171.6
405,2010-07-21,28.5,26.9,2349,31.2,1449,0,,0,7.8,1655,,168.8
405,2010-07-22,28,26.6,405,31.3,1344,0,,0,7.9,1741,2.5,213.8
405,2010-07-23,25.1,23.7,1038,26.7,1,2,800,3,7.4,141,2.3,188.4
405,2010-07-24,26.4,24.2,552,30.9,1522,.5,300,1,4.6,1606,1.5,194.1
405,2010-07-25,26.9,23.1,656,31.8,1624,5.5,700,8.5,5.1,1235,1.4,202.5
405,2010-07-26,26.3,23.9,728,30.2,1357,2,800,4.5,5.1,1225,1.6,295.3
405,2010-07-27,28.4,25,433,32.8,1446,0,,0,6,1303,1.6,180
405,2010-07-28,28.6,25.4,547,32.5,1202,0,,0,6.1,1522,1.7,92.8
405,2010-07-29,27.9,25.3,715,31.2,1339,1,800,1,6.2,1622,1.5,345.9
405,2010-07-30,27.5,25.3,103,29.7,1554,2,200,2,5.2,1057,1.6,202.5
405,2010-07-31,27.4,25.3,600,30.6,1543,0,,0,6.1,1615,2.1,213.8
405,2010-08-01,28.3,26.6,507,32.3,1420,0,,0,5.4,447,1.7,244.7
405,2010-08-02,28,25.9,212,33.3,1536,2,500,4.5,4.6,509,1.6,208.1
405,2010-08-03,28.5,24.4,514,33.4,1603,0,,0,4.6,1543,1.2,196.9
405,2010-08-04,29.7,26.1,822,33.4,1609,0,,0,4.3,1543,1.1,216.6
405,2010-08-05,30.2,27.7,517,34.8,1320,1,2100,1,6.5,1214,1.5,191.3
405,2010-08-06,29.2,26.9,637,33.1,1303,3.5,2200,5.5,6.4,1041,1.9,199.7
405,2010-08-07,27.2,25.1,559,29.8,1557,14,600,56,5.7,1359,1.2,194.1
405,2010-08-08,29.1,25.4,554,34.2,1430,0,,0,5.3,1503,1.4,188.4
405,2010-08-09,30.4,26.3,621,36,1442,0,,0,6.6,1129,1.4,109.7
405,2010-08-10,28,25.3,1819,31.8,1331,16.5,1900,29,6.9,940,1.4,188.4
405,2010-08-11,29.7,26.2,523,34.8,1549,0,,0,5.9,2034,1.6,281.3
405,2010-08-12,25.1,23.1,2356,28.6,8,2.5,2400,4.5,4.6,1012,1.7,185.6
405,2010-08-13,27,22.5,58,30.6,1428,59.5,300,90,4.7,247,1.3,70.3
405,2010-08-14,27.9,25.9,1117,31.1,1550,4.5,1100,6.5,10.5,2206,2,225
405,2010-08-15,27.6,25.5,607,31,1633,16.5,300,24.5,7.6,32,1.8,182.8
405,2010-08-16,25.8,24.1,2318,27.5,1325,0,,0,5.3,1109,1.5,177.2
405,2010-08-17,27.9,22.2,544,33.5,1439,0,,0,4.1,1441,1.1,292.5
405,2010-08-18,27.8,23.4,352,33.5,1527,3.5,400,4.5,6.7,1808,1.5,202.5
405,2010-08-19,30.1,26.4,516,35,1426,0,,0,5.2,1516,1.5,225
405,2010-08-20,30.2,27.5,500,35.2,1326,0,,0,5.7,1622,1.3,303.8
405,2010-08-21,29.9,26.2,545,34.4,1422,0,,0,5.6,1433,1.3,171.6
405,2010-08-22,30,27.3,554,34.5,1407,0,,0,7,1342,1.7,185.6
405,2010-08-23,27.2,24.3,2358,30.5,949,8,200,20.5,6,229,1.9,185.6
405,2010-08-24,24.8,22.5,2235,27,1456,2,1100,9,4,2005,1,137.8
405,2010-08-25,22.6,19.7,718,23.9,1710,14,2200,45,5.9,712,1.5,298.1
405,2010-08-26,25.5,22.1,53,28.5,1618,5,1200,10,5.3,1314,1.5,132.2
405,2010-08-27,27.9,25.2,319,33,1253,.5,1900,.5,6.7,1412,1.4,168.8
405,2010-08-28,26.7,25.4,1800,28.8,1145,3,1300,12,5.4,1609,1.2,132.2
405,2010-08-29,24.6,22.3,1304,27.6,37,27.5,1000,102,5.5,47,1.4,182.8
405,2010-08-30,26.9,23.8,528,30.9,1417,1.5,600,2,5,1519,1.2,337.5
405,2010-08-31,26.1,23.7,353,28.6,1558,2,2300,4,4.5,2210,.7,185.6
405,2010-09-01,27.6,23.8,512,33.3,1434,3.5,200,10,5.4,1503,1.2,0
405,2010-09-02,25.6,23.2,255,29.1,1558,12,200,30.5,17.7,628,2.6,98.4
405,2010-09-03,26.7,24.1,311,31.4,1647,3,1200,4,5.6,1709,1.3,199.7
405,2010-09-04,28.3,24.6,606,32.9,1443,0,,0,6.1,1652,1.1,182.8
405,2010-09-05,26.5,24.5,1443,32.3,1134,3.5,1500,5.5,4.9,2327,1.2,112.5
405,2010-09-06,26.9,23.7,447,31.3,1507,0,,0,4.9,959,1.5,95.6
405,2010-09-07,27.7,24.2,526,32.1,1400,0,,0,7.2,1444,2.1,28.1
405,2010-09-08,24.1,23.2,556,25.7,1454,0,,0,5.8,738,1.9,104.1
405,2010-09-09,22,19.7,534,23.9,2003,27.5,2200,58.5,5.5,2216,1.7,137.8
405,2010-09-10,24.7,23,2351,26.6,1320,12.5,800,26,7.8,1110,1.9,244.7
405,2010-09-11,24.5,22.8,39,27.2,1417,,,,3.5,1754,.7,177.2
405,2010-09-12,23.3,21,814,27,1638,5.5,400,11.5,4,1251,1.2,329.1
405,2010-09-13,24.9,21,610,29.4,1542,0,,0,4.2,1356,1.2,317.8
405,2010-09-14,25.5,22.7,610,30.4,1432,0,,0,4.6,1145,.8,19.7
405,2010-09-15,26.3,21.3,625,32.5,1538,0,,0,3.9,1418,1.2,126.6
405,2010-09-16,26,21,609,31.7,1514,0,,0,5.9,1314,1.3,281.3
405,2010-09-17,25.6,22.1,541,30.7,1502,0,,0,5.3,1631,1.3,337.5
405,2010-09-18,26.3,23.4,446,31.5,1356,0,,0,5.2,1426,1.2,154.7
405,2010-09-19,21.8,19.4,2121,24.9,1,5,1400,18,4.9,1347,1.9,146.3
405,2010-09-20,22.7,19.3,215,26.6,1347,9.5,500,25.5,5.5,1218,1.4,345.9
405,2010-09-21,22.1,17.6,2359,25.9,1241,71,1400,269,7.9,1246,1.4,194.1
405,2010-09-22,17.3,15.1,2356,19.2,1149,0,,0,5.8,1,1.4,284.1
405,2010-09-23,18,12.9,455,23.6,1423,0,,0,5,1544,1,292.5
405,2010-09-24,18.5,13,542,23.2,1439,0,,0,3.5,805,.9,160.3
405,2010-09-25,19.7,15.3,502,24.1,1544,0,,0,3.9,1438,.9,98.4
405,2010-09-26,19.9,16.6,627,25.1,1440,0,,0,4.2,1548,1.3,126.6
405,2010-09-27,,16,651,24.7,1415,3,700,3.5,5.8,1310,,191.3
405,2010-09-28,,13.1,2355,19.7,1534,0,,0,6,1523,,306.6
405,2010-09-29,14.3,11.3,629,17.6,1358,0,,0,4.2,1332,1.1,275.6
405,2010-09-30,16.1,10.3,512,21.5,1540,0,,0,4.5,1356,1,267.2
405,2010-10-01,17.7,13.4,426,22.7,1544,0,,0,4,1438,.8,123.8
405,2010-10-02,17.2,15.1,433,19.8,1333,5,2300,16,4.3,952,1.2,95.6
405,2010-10-03,18.1,15.7,2355,23.3,1359,3,200,9,5.6,1448,1.1,261.6
405,2010-10-04,15.2,13.6,2256,18,1211,1,500,3.5,6.1,1411,1.6,284.1
405,2010-10-05,16.1,12.4,543,20.7,1553,0,,0,4.2,818,1.2,284.1
405,2010-10-06,17.4,13.2,319,22.4,1506,0,,0,3.8,1738,.8,281.3
405,2010-10-07,18.8,13.9,533,24.3,1620,0,,0,4.5,944,.9,115.3
405,2010-10-08,20.4,16.8,556,24.2,1442,0,,0,4.1,932,1.2,106.9
405,2010-10-09,20.6,17.1,554,24.7,1448,0,,0,4.8,1438,1.1,270
405,2010-10-10,19.8,15.4,640,24.3,1327,0,,0,5.1,1150,1.1,284.1
405,2010-10-11,19.5,17.5,555,22.1,1352,0,,0,3.9,1445,1.1,213.8
405,2010-10-12,17.5,15.4,2234,20,1310,0,,0,5,1523,1.5,185.6
405,2010-10-13,16.9,14.7,616,20.4,1553,0,,0,4.1,600,1.2,123.8
405,2010-10-14,16.7,13.3,525,20.8,1340,0,,0,6,2016,1.3,2.8
405,2010-10-15,14.4,11.5,647,17.8,1328,0,,0,6.5,1140,1.8,312.2
405,2010-10-16,17.5,12.7,439,23,1328,0,,0,5.8,1435,1.2,292.5
405,2010-10-17,16.4,13.5,713,20.8,1348,0,,0,4.1,1356,1.3,284.1
405,2010-10-18,15,9.9,539,19.9,1412,0,,0,3.7,1321,.8,56.3
405,2010-10-19,17,11.6,502,22.1,1521,0,,0,3.8,949,1,112.5
405,2010-10-20,16.6,13.6,2350,20.3,1231,0,,0,4.8,1303,1.1,270
405,2010-10-21,16.5,10.5,632,22.3,1414,0,,0,4.3,2140,1,67.5
405,2010-10-22,17.8,14.3,628,22.5,1415,0,,0,4.8,1055,1.4,73.1
405,2010-10-23,17.3,13.4,612,20.6,1402,0,,0,4.2,1028,.9,126.6
