지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
400,2012-01-31,-3.5,-7.4,702,.8,1741,1.5,1800,3.5,10.3,2341,1.8,276.1
400,2012-02-01,-11.1,-13.4,2215,-6.7,1,0,,0,8.8,2056,2.8,278.5
400,2012-02-02,-12,-15.4,753,-8.7,1535,0,,0,8.8,237,2.1,293.7
400,2012-02-03,-7.6,-13.3,528,-3,1612,0,,0,6.2,1958,1.6,197.3
400,2012-02-04,-1.7,-4.4,1,2.3,1336,0,,0,8,1412,1.6,281.5
400,2012-02-05,-.2,-3.9,434,5.4,1550,0,,0,3.1,1314,1.1,69.2
400,2012-02-06,1.6,-2.8,712,7.4,1509,0,,0,5.6,1853,1.6,310.5
400,2012-02-07,-7.2,-10.2,2208,1.2,33,0,,0,9.5,2008,2.9,284.3
400,2012-02-08,-6.5,-10.2,541,-2.4,1448,0,,0,8.9,19,2.3,277.5
400,2012-02-09,-3.1,-6.6,834,1.3,1355,0,,0,7.2,1514,1.9,290.2
400,2012-02-10,-2.2,-5.5,640,2.8,1412,0,,0,7.6,1639,1.9,264.1
400,2012-02-11,-2.6,-6.8,828,2,1411,0,,0,7.4,1447,1.6,266.4
400,2012-02-12,1.2,-3.4,749,5.8,1552,0,,0,4,1820,1,285.3
400,2012-02-13,4.2,.7,704,9.4,1536,0,,0,4,1830,1.1,350.8
400,2012-02-14,4.1,1.1,537,9.4,1509,0,,0,7,2143,1.6,273.7
400,2012-02-15,.4,-2,739,4.1,1401,0,,0,7.2,1436,2.4,296.1
400,2012-02-16,-1.3,-4.1,2243,3.4,1406,0,,0,10.6,2010,2.3,270.2
400,2012-02-17,-4.8,-7.4,2258,-1.3,1613,0,,0,10.5,1618,2.6,270.1
400,2012-02-18,-5.4,-8.1,717,-1.7,1612,0,,0,8.5,1350,2.4,257.1
400,2012-02-19,-3.1,-7.9,650,2,1550,0,,0,6.6,1524,1.7,283.6
400,2012-02-20,.8,-5.4,731,6,1513,0,,0,7.5,1516,1.7,230.3
400,2012-02-21,2.8,-.6,347,6.1,1712,0,,0,3.1,1101,1.2,85.5
400,2012-02-22,6.1,-.4,635,12.6,1559,0,,0,6.2,1127,1.1,131.1
400,2012-02-23,5.8,3.4,2306,9.9,1406,0,,0,6.8,1530,1.9,286.8
400,2012-02-24,5.3,1.1,502,10.1,1317,0,,0,7,1744,1.6,288.6
400,2012-02-25,2.5,-.7,2345,6,1558,0,,0,7.8,1801,2.3,275.4
400,2012-02-26,-.2,-2.4,2340,3.6,1530,0,,0,7.4,1505,2,242
400,2012-02-27,.8,-4.1,701,5.6,1551,0,,0,5.4,1727,1.4,239.2
400,2012-02-28,2.9,-2.4,626,7.7,1501,0,,0,4.6,1245,1.2,84
400,2012-02-29,6.1,-.7,724,12.3,1531,0,,0,5.3,1751,1.3,284
400,2012-03-01,9.6,4.6,824,15,1514,0,,0,5.2,1815,1.2,250.3
400,2012-03-02,7.6,5.9,2343,10.1,247,0,,0,6.5,1610,1.9,67.3
400,2012-03-03,7.5,3.6,701,12.6,1517,0,,0,6.5,2231,2.3,50.6
400,2012-03-04,6.9,3.6,353,10.6,1440,0,,0,6.8,2058,2.5,65.4
400,2012-03-05,5.9,4.1,2359,9.1,1430,1.5,2200,7,6.5,917,2.5,53.1
400,2012-03-06,4.1,3.1,2322,5.6,713,1,100,5,9.9,925,2.7,263.3
400,2012-03-07,4.4,1.5,733,8.6,1445,0,,0,9.9,1,1.8,259.6
400,2012-03-08,3.5,1.5,2341,6.8,1151,0,,0,7.2,1429,1.7,291.9
400,2012-03-09,4.4,-.2,531,9.5,1620,0,,0,4.9,2306,1.4,75.5
400,2012-03-10,4.8,2.4,2400,8.8,1256,0,,0,7.9,2240,2.1,257.5
400,2012-03-11,-1.3,-3.6,807,2.4,1,0,,0,11.8,1334,3.3,290.6
400,2012-03-12,-.3,-4.4,609,3.9,1547,0,,0,11.8,1,2.4,290.6
400,2012-03-13,2.8,-2,651,7.7,1426,0,,0,7.1,1639,1.7,266.1
400,2012-03-14,4.3,2.3,2,6.8,1405,0,,0,9,1551,2.2,252.3
400,2012-03-15,6.5,.2,714,12.7,1603,0,,0,4.8,1355,1.3,71.3
400,2012-03-16,8.7,6.3,220,13.1,1431,1,2100,3.5,5.6,1005,1.4,127.5
400,2012-03-17,11,7,1,16.4,1526,1,100,2.5,5.7,1846,1.3,269.7
400,2012-03-18,8.4,3.9,2359,12.6,1358,0,,0,8.5,1413,1.9,252.2
400,2012-03-19,4.2,1.1,624,7.9,1527,0,,0,6.9,1448,2,274.8
400,2012-03-20,4.5,.3,650,9.1,1428,0,,0,9.2,1600,2.3,246.5
400,2012-03-21,5.9,1.2,655,11,1424,0,,0,6.9,1335,2,278.8
400,2012-03-22,8.9,4.8,131,12.3,1532,0,,0,5,143,1.2,273.8
400,2012-03-23,5.6,3.2,2316,10.5,203,2.5,1200,19.5,7.1,1128,2,66.8
400,2012-03-24,4.2,2.5,455,7.5,1536,1,300,3,15.8,1538,3.3,244.6
400,2012-03-25,4.5,2,519,8.2,1331,0,,0,12,1244,2.6,294.3
400,2012-03-26,5,1.5,602,9.2,1441,0,,0,8.3,1026,2.3,35.6
400,2012-03-27,7.2,1.6,650,13.3,1348,0,,0,7.6,1541,2,224.6
400,2012-03-28,11.3,7.3,546,16.9,1636,0,,0,4.6,1857,1.1,281.8
400,2012-03-29,12.8,6.3,556,17.8,1656,0,,0,9,2041,1.9,255.1
400,2012-03-30,10.1,7,2356,13.6,103,0,,0,7,2136,2.3,274
400,2012-03-31,6.8,3.7,2350,10.9,1631,0,,0,10.3,2137,2.9,286.1
400,2012-04-01,5.9,2.6,622,10.2,1531,0,,0,7.6,19,2.1,293.3
400,2012-04-02,8.7,4.1,441,15,1352,3,2200,14.5,6.1,1232,1.4,126.6
400,2012-04-03,5.9,2.5,916,9.8,6,6.5,700,37,15.9,1555,2.5,288.5
400,2012-04-04,8.2,3.2,538,14.4,1306,0,,0,12,1440,2.7,239.5
400,2012-04-05,8,4.4,553,12.9,1405,0,,0,12.7,1612,2.7,251.1
400,2012-04-06,6.6,4.1,2357,11.1,1408,0,,0,13.8,1348,3.1,347.5
400,2012-04-07,7.4,2.3,601,13.2,1602,0,,0,6.5,5,2.1,295.6
400,2012-04-08,12.8,5.9,405,19.8,1458,0,,0,13.4,1328,2.3,268.8
400,2012-04-09,16.8,11.9,429,23.2,1553,0,,0,6.2,11,1.3,218.7
400,2012-04-10,14.2,12.1,2014,17.8,1121,3,1700,9,6.2,1,.9,218.7
400,2012-04-11,13.4,10,751,18.8,1505,.5,200,1.5,7.8,1840,2.3,258.4
400,2012-04-12,10.1,6,600,14.3,1311,0,,0,8.3,1531,2.2,260.7
400,2012-04-13,11.5,8.3,334,16.3,1426,0,,0,6,1736,1.5,281.3
400,2012-04-14,12.2,7.7,524,17.7,1514,0,,0,5.8,1216,1.8,246.6
400,2012-04-15,14.9,8.9,621,22.6,1512,0,,0,7,1640,1.5,271.5
400,2012-04-16,13.2,9.2,738,18.6,1524,0,,0,7.3,1525,2,263.4
400,2012-04-17,14.9,8.7,512,20.5,1622,0,,0,6,1352,1.4,289.6
400,2012-04-18,16.6,10.3,554,22.4,1653,0,,0,5,1847,1.2,290.4
400,2012-04-19,17.8,12.8,609,25.5,1459,0,,0,7,1826,1.5,267.6
400,2012-04-20,19.2,14.5,459,24.7,1415,0,,0,9.6,2139,1.8,134.5
400,2012-04-21,12.1,10,1855,16.9,1,9,1800,45,8.9,1307,3,40.4
400,2012-04-22,10.3,9,1523,12.8,606,1,600,7,9.6,903,2.5,253.7
400,2012-04-23,13.7,10,1,17.9,1554,0,,0,5,157,1.3,219.4
400,2012-04-24,20.2,12.6,549,28,1627,0,,0,5.1,1418,1.1,48.4
400,2012-04-25,16.1,11.7,2359,22,558,9.5,1600,27,9.6,1314,1.5,153.9
400,2012-04-26,13.1,9.4,546,17.7,1454,.5,200,1.5,10.9,1502,3.4,288.9
400,2012-04-27,16.7,9.1,536,24.1,1454,0,,0,8.5,1247,2.1,216.3
400,2012-04-28,18.3,14.1,326,23.5,1253,0,,0,6.2,1458,1.5,276.1
400,2012-04-29,20.5,14.3,605,27.1,1510,0,,0,6.2,1,1.2,276.1
400,2012-04-30,23.4,15.8,616,30.5,1558,0,,0,7.6,1124,1.4,173
400,2012-05-01,23.2,18,631,29.6,1653,0,,0,4.2,1518,.9,179.9
400,2012-05-02,23.8,20.1,540,30,1519,0,,0,7.6,740,2.1,72.5
400,2012-05-03,20.6,17.7,528,25.9,1250,0,,0,8.8,1452,2.2,81.5
400,2012-05-04,20.7,15.4,505,26.8,1257,0,,0,7.9,1434,2.1,247.4
400,2012-05-05,19.8,14.8,554,25.9,1251,0,,0,10.4,1739,2.5,257.8
400,2012-05-06,19.6,15.5,541,24.6,1351,0,,0,10.8,1428,2.3,257.5
400,2012-05-07,19.8,13,600,25.9,1414,0,,0,6.8,1441,1.5,247.2
400,2012-05-08,21.6,14.9,517,29.3,1533,0,,0,5.6,1835,1.3,252.8
400,2012-05-09,22.1,16.3,604,28.2,1542,0,,0,6,1612,1.5,293.1
400,2012-05-10,20.5,16.2,649,27.4,1627,0,,0,7.1,2252,2.1,52.9
400,2012-05-11,16.9,14.1,556,20.3,1346,0,,0,5,8,2,106
400,2012-05-12,18.2,14.6,450,22.6,1456,0,,0,4.8,1543,1.4,299.7
400,2012-05-13,20.3,16.2,507,26.4,1545,0,,0,5.3,1936,1.4,261.2
400,2012-05-14,16.9,15.7,1146,19,205,1.5,1100,8,3.9,1029,1.1,75.8
400,2012-05-15,17.9,14.2,2258,23.7,1318,0,,0,8.3,1602,2.2,251.3
400,2012-05-16,17.8,13.6,547,23.3,1434,0,,0,6.5,1516,1.6,249.9
400,2012-05-17,17.8,14,1240,20.7,1741,1.5,1300,2,9.2,1219,1.4,6.5
400,2012-05-18,19.3,12.9,559,25.4,1518,0,,0,7,1521,1.5,226
400,2012-05-19,20.7,13.8,529,26.7,1502,0,,0,6.6,1415,1.6,269.7
400,2012-05-20,22.2,15.2,540,29.5,1512,0,,0,6.3,1652,1.4,281.2
400,2012-05-21,23.9,18.5,735,29.8,1604,0,,0,5.2,1257,1.3,144.1
400,2012-05-22,24,18,519,30.5,1526,0,,0,7,1716,1.7,264.1
400,2012-05-23,23.5,19.3,555,28.8,1414,0,,0,6.7,1624,1.8,289.8
400,2012-05-24,21.1,18.3,631,25.1,1623,0,,0,5.8,1736,1.3,282.4
400,2012-05-25,21.8,17.2,539,27.4,1420,0,,0,7.6,1440,1.9,256.4
400,2012-05-26,21,15.3,522,27.5,1408,0,,0,7.9,1631,1.6,262.6
400,2012-05-27,20.6,17.3,546,24.3,1049,0,,0,9.3,1140,1.7,282.5
400,2012-05-28,21.5,16.8,514,25.9,1316,0,,0,6.4,1525,1.5,169.7
400,2012-05-29,22.9,19.8,518,26,1539,0,,0,4.8,233,1.5,206.7
400,2012-05-30,21.1,18.7,554,24.2,1234,0,,0,6.6,1330,1.2,104.9
400,2012-05-31,21.4,16.8,559,27,1558,0,,0,8.8,1803,1.6,275.8
400,2012-06-01,21.8,16.7,532,27,1450,0,,0,4.6,1804,1.2,272.4
400,2012-06-02,23.7,19.6,613,28.9,1344,0,,0,6,1756,1.3,245.4
400,2012-06-03,24.4,19.6,556,29.7,1420,0,,0,6,1608,1.4,265.6
400,2012-06-04,24.6,19.8,622,29.2,1310,0,,0,6.8,1956,1.4,281.7
400,2012-06-05,23.7,21,509,28.2,1451,0,,0,7,1406,2,269.4
400,2012-06-06,23.9,20.6,553,29.6,1315,0,,0,6.7,1653,1.8,279.2
400,2012-06-07,24,19.5,458,29.3,1516,0,,0,5.3,1833,1.5,246.9
400,2012-06-08,23.3,20.2,458,28.4,1316,2,1900,3.5,6,1444,1.1,271.1
400,2012-06-09,24.6,19.7,546,30.7,1411,0,,0,7.2,1558,1.4,272.5
400,2012-06-10,24.9,21.4,500,29.6,1245,0,,0,6.4,1453,1.5,279.8
400,2012-06-11,24.2,21.9,254,28.1,1631,0,,0,6,1802,1.5,287.6
400,2012-06-12,23.1,19.9,2316,30,1549,3,1800,3.5,9.3,1703,1.8,65
400,2012-06-13,23.7,18.9,508,28.5,1329,0,,0,5,1857,1.5,265.5
400,2012-06-14,25.2,19.5,510,31.5,1610,0,,0,6.8,1511,1.8,164
400,2012-06-15,24.1,20.9,659,28,1443,0,,0,6.7,1325,1.6,135.1
400,2012-06-16,24.2,21,610,29,1551,0,,0,8.2,1616,1.9,272.5
400,2012-06-17,24.6,19.2,531,30.3,1447,0,,0,6.5,1416,1.9,297.9
400,2012-06-18,26,21.4,437,31.3,1501,0,,0,5.8,1504,1.4,236
400,2012-06-19,26.8,22.4,548,34,1600,0,,0,11.4,1704,2.1,90.5
400,2012-06-20,25.8,22,510,31.4,1312,0,,0,7.3,1732,2.2,263.9
400,2012-06-21,26.4,21.6,550,33.4,1634,0,,0,7.3,1,1.7,263.9
400,2012-06-22,25,21.5,553,29.8,1316,0,,0,7.4,1400,1.7,299
400,2012-06-23,27,22.6,529,31.9,1408,0,,0,5.9,1538,1.4,241.9
400,2012-06-24,27.9,24,540,33,1536,0,,0,5.8,1429,1.5,60.9
400,2012-06-25,26.7,22.6,526,33,1510,0,,0,7.3,2306,2.3,60.7
400,2012-06-26,24.5,21.2,535,30.8,1521,0,,0,9.6,1624,3.2,62.6
400,2012-06-27,25.1,19.9,458,30.8,1512,0,,0,8,1133,2.1,35.9
400,2012-06-28,25.9,22,544,30.5,1334,0,,0,8,1,1.4,35.9
400,2012-06-29,26.8,22.6,2354,31.9,1318,6.5,2300,12,5.6,1609,1.4,191.9
400,2012-06-30,22.8,21.2,2147,24.5,804,11.5,600,78,11.7,712,2.2,215.4
400,2012-07-01,22.9,20.6,802,26,1805,0,,0,4.6,1745,1.3,291.7
400,2012-07-02,25.3,22.1,437,31.1,1452,0,,0,7,1630,1.4,249.9
400,2012-07-03,24.1,21.3,509,28.2,1540,1,1800,1.5,6.8,1720,1,285
400,2012-07-04,25.8,23.6,446,29.2,1440,0,,0,7.9,1505,2,242.4
400,2012-07-05,23.6,21.8,2328,25.3,1320,7.5,2400,32,7.9,1,1.2,242.4
400,2012-07-06,21.4,20.5,1816,22.2,1500,49.5,300,145.5,9.5,1702,1.9,81.5
400,2012-07-07,26.1,19.5,531,32.4,1726,0,,0,5.9,1926,1.2,272.6
400,2012-07-08,27.2,22.4,520,32.2,1325,0,,0,7.2,1757,1.4,265.1
400,2012-07-09,27.8,23.1,518,33.3,1619,0,,0,5.7,1948,1.3,294
400,2012-07-10,26.8,21.9,2357,30.2,1150,4.5,2400,4.5,7,1850,1.2,167.1
400,2012-07-11,24.2,21.4,133,28,1627,3,200,8.5,7.7,511,1.7,231.4
400,2012-07-12,25.6,21.8,443,29.4,1511,0,,0,4.4,3,1.1,263.3
400,2012-07-13,27.2,22.8,345,31,1313,36,400,42.5,9,339,1.1,244
400,2012-07-14,23.1,20.7,2119,26.3,1301,11.5,1800,22,9,1,2.4,244
400,2012-07-15,20.2,19.4,648,21.2,1652,5,400,35.5,8.1,236,2.8,74.3
400,2012-07-16,22.7,19.8,614,26,1605,1,100,1,4.3,53,1,253.4
400,2012-07-17,25.9,21.9,226,30.1,1556,0,,0,5.1,1400,1,79.9
400,2012-07-18,27,24.8,432,29.7,1716,6,2200,7.5,5.1,2317,1.3,83.7
400,2012-07-19,25,23,816,28.9,1502,22.5,700,73,10.1,603,2.9,82.8
400,2012-07-20,27,22.5,549,31.8,1528,0,,0,5.3,1548,1.4,263.2
400,2012-07-21,29,24.6,446,33.2,1630,0,,0,4.7,1552,1,242.7
400,2012-07-22,27.4,24.9,754,30.3,1814,2.5,800,4,3.9,1322,1,123.6
400,2012-07-23,28.6,26.3,441,32.6,1519,.5,900,.5,7.9,1534,2.1,253.2
400,2012-07-24,29.3,26.7,519,33.4,1458,0,,0,6.2,1525,1.7,286.7
400,2012-07-25,29.3,25.3,530,33.1,1240,0,,0,6.4,1348,1.3,218.3
400,2012-07-26,29.4,25.1,552,34,1438,0,,0,6.5,1532,1.4,269.8
400,2012-07-27,28.8,25.4,527,33.2,1427,0,,0,7.4,1649,1.7,266.1
400,2012-07-28,29.4,25.4,616,34,1518,0,,0,5.1,1614,1.5,259.9
400,2012-07-29,29.8,26.7,436,33.9,1321,0,,0,8,1252,1.9,253.4
400,2012-07-30,29.2,23.1,950,33.3,1540,11.5,1000,11.5,9.1,938,2,257
400,2012-07-31,30.3,27.5,444,34.3,1513,0,,0,5.5,1318,1.6,278.7
400,2012-08-01,31.3,26.5,534,36.8,1312,0,,0,5.9,1955,1.7,74.7
400,2012-08-02,31.8,27.1,538,37.3,1515,0,,0,7.8,1246,2.3,157.4
400,2012-08-03,32.2,27.8,452,37.3,1518,0,,0,7.5,1118,1.7,171.3
400,2012-08-04,32.5,28.7,520,37.7,1631,0,,0,5.1,1156,1.2,197.7
400,2012-08-05,32.6,27.7,552,38.1,1655,0,,0,4.8,1855,1.3,35.3
400,2012-08-06,32.2,28.4,615,37.3,1404,0,,0,8,1855,1.7,215.4
400,2012-08-07,31.2,27.2,621,36.1,1650,0,,0,5.5,1858,2.2,47.6
400,2012-08-08,30.3,26.5,524,34.8,1325,0,,0,6,2009,1.6,275.3
400,2012-08-09,30.2,27.4,627,34.3,1338,0,,0,6.7,1753,1.7,259
400,2012-08-10,28.1,26.1,2341,30.2,1458,0,,0,5,1214,1.2,184.1
400,2012-08-11,28.5,24.7,348,33.4,1601,0,,0,4.6,1737,1.3,270.9
400,2012-08-12,25.7,22.9,2310,28.4,13,9,2100,42.5,4.7,2045,1.1,183.8
400,2012-08-13,27.2,22.4,335,33.6,1613,1.5,400,2,6.9,1829,1.5,72.9
400,2012-08-14,27.2,23.5,536,33,1253,5.5,2100,9.5,7.7,1057,1.9,183.1
400,2012-08-15,24.6,23.2,1658,27.9,1007,59,1300,177,9.9,853,1.8,195.2
400,2012-08-16,26.7,23.5,35,30.1,1304,0,,0,4.1,1439,.9,245.7
400,2012-08-17,28.3,24.9,456,33.1,1628,0,,0,6.2,1810,1.3,240.6
400,2012-08-18,27.9,26,601,29.8,1351,1,600,2,6.5,1502,1.3,276.1
400,2012-08-19,28.6,27.1,1,32,1339,.5,1300,1,8.3,1326,2.2,182.9
400,2012-08-20,25.9,24.6,2359,28.5,1312,7,500,63.5,9.8,425,2,230.8
400,2012-08-21,26,23.9,532,30.3,1611,32.5,300,130,9.8,1,.9,230.8
400,2012-08-22,23.2,21,629,25.8,3,6,300,26.5,6,152,1.3,258.2
400,2012-08-23,23.4,21.5,254,26.6,1538,0,,0,6.4,1317,2.3,89.2
400,2012-08-24,23.6,21.4,419,26.2,1341,3.5,2200,7,6,513,2.5,70.6
400,2012-08-25,26.1,21.9,452,30.5,1607,7,400,17,4.9,1543,1,247.6
400,2012-08-26,28.1,24.4,617,33.3,1628,0,,0,6.6,2149,1.1,47.5
400,2012-08-27,28.9,24.9,534,33.9,1553,0,,0,7.7,2021,2.4,79.3
400,2012-08-28,26.7,22.4,2308,30.3,1540,4.5,2300,14.5,16.5,1940,4.4,151
400,2012-08-29,27,22.5,1,30.1,1517,.5,200,3.5,15.4,59,3.4,230.7
400,2012-08-30,21.9,19.6,1924,26,1,7.5,1600,43,8.7,1612,1.5,9
400,2012-08-31,24.7,19.9,517,29.7,1355,3.5,2400,3.5,6.2,1744,1.4,267.3
400,2012-09-01,25.5,22,455,30.5,1441,.5,300,.5,5.3,1854,1.5,39
400,2012-09-02,25.5,21.4,459,30.2,1502,0,,0,4.6,1716,1.2,236.6
400,2012-09-03,26.3,22.7,626,29.8,1544,0,,0,4.3,1936,.9,274.3
400,2012-09-04,22.5,20.1,1033,25.2,200,29.5,1800,91,6.7,1219,1.1,120.3
400,2012-09-05,23.2,20.5,200,26.9,1648,3.5,200,7,7,1541,1.5,267.2
400,2012-09-06,22.6,16.5,607,28.3,1514,0,,0,5.3,1251,1.1,278.5
400,2012-09-07,22.6,17.7,657,28.2,1405,5,2400,5,9.8,2242,1.6,65.4
400,2012-09-08,21.1,18,155,24.5,1350,16.5,100,26.5,10.6,543,2.8,190.1
400,2012-09-09,22.1,18.4,603,26.2,1525,0,,0,5.5,1502,.9,266.6
400,2012-09-10,23.5,19,717,29.6,1602,0,,0,4.6,1707,1.4,84.4
400,2012-09-11,23.3,18.9,622,28.7,1652,0,,0,4.3,1129,1.5,52.6
400,2012-09-12,22.3,19.6,554,25.9,1303,0,,0,4.3,1526,1.2,244.7
400,2012-09-13,20.5,19.2,1802,22,1514,2.5,1100,8,8.1,1606,.9,289.8
400,2012-09-14,20.6,18,412,23.7,1308,1,400,4,8.1,1,1.1,289.8
400,2012-09-15,21.4,18.2,636,25.7,1548,0,,0,6.5,2319,1.6,79.1
400,2012-09-16,20.2,18.2,2356,22.1,1503,1,2400,3,8.7,1619,3,74.6
400,2012-09-17,17.7,16.5,328,19.4,2358,17,1500,113,9,1707,2,348.3
400,2012-09-18,21.7,18.6,522,25.6,1430,0,,0,7.3,1313,2.1,240.7
400,2012-09-19,21.2,18.2,539,26.2,1347,0,,0,9,1454,1.7,281.6
400,2012-09-20,21,16.3,650,26.1,1300,0,,0,5.2,1816,1.3,259.5
400,2012-09-21,20.8,17.5,610,24.7,1556,0,,0,5.2,1,1,259.5
400,2012-09-22,21.3,16.4,628,27.2,1555,0,,0,4.7,1718,1.1,293.2
400,2012-09-23,21.9,17.4,630,27.6,1444,0,,0,4.8,1344,1.1,66.5
400,2012-09-24,22.1,16.8,629,27.9,1537,0,,0,5.1,1508,1.1,46.1
400,2012-09-25,22.4,17.2,612,28.4,1440,0,,0,4.2,214,1.1,70
400,2012-09-26,21.5,17.4,548,25.5,1224,0,,0,3.9,1253,1.2,57.1
400,2012-09-27,20.8,19,2354,23.5,1416,0,,0,4.5,1142,1,65.5
400,2012-09-28,18.8,16.6,559,22.7,1130,9,1600,18.5,7.2,1130,1.7,243.2
400,2012-09-29,17.4,15.2,432,20.2,1418,0,,0,7.1,812,1.8,284.2
400,2012-09-30,17.3,12.7,644,21.7,1402,0,,0,4.8,1411,.9,224.5
400,2012-10-01,18.5,13.2,636,24.7,1549,0,,0,4.8,1759,1.1,275.2
400,2012-10-02,19.7,14.5,641,25.6,1606,0,,0,4.4,1450,1,53.8
400,2012-10-03,20.6,15.7,630,26.8,1442,0,,0,3.9,1254,.9,68.2
400,2012-10-04,19.5,14.7,640,24.7,1220,0,,0,6.1,1620,1.5,283
400,2012-10-05,19.7,15.6,428,23.7,1357,0,,0,4.9,1417,1.2,236.4
400,2012-10-06,20.2,16.6,654,24.9,1446,0,,0,5.2,1351,1.3,243
400,2012-10-07,19.4,15.3,650,25,1523,0,,0,4.6,1255,1.2,49.3
400,2012-10-08,19,14.7,628,23.9,1543,0,,0,4.9,1127,1.2,125.1
400,2012-10-09,18,14.2,632,22.6,1505,0,,0,3.7,814,1,67.4
400,2012-10-10,16.6,14.2,626,20.6,1510,8,1400,8.5,7.1,1708,1.4,278.2
400,2012-10-11,15,11.1,617,19.5,1439,0,,0,5.1,223,1.3,264
400,2012-10-12,15.7,9.4,651,21.9,1438,0,,0,5.1,1422,1.3,239
400,2012-10-13,16.9,11.7,651,23.6,1539,0,,0,4.8,1707,1.2,269.7
400,2012-10-14,17.2,13.1,425,22.3,1507,0,,0,7.7,1357,1.7,281.5
400,2012-10-15,15.6,10.8,731,21.7,1601,0,,0,4.4,341,1.1,19.7
400,2012-10-16,17.2,10.5,505,23.7,1416,0,,0,5.6,1128,1.4,173.3
400,2012-10-17,13.5,10.1,2331,18.2,1,1,700,2.5,9,1609,2.4,253
400,2012-10-18,12.6,7,704,17.8,1545,0,100,0,6.6,1444,1.4,270.5
400,2012-10-19,15.3,11,636,20.4,1436,0,100,0,6.6,1,1.1,270.5
400,2012-10-20,16.1,10.6,701,21.5,1411,0,100,0,6.1,1343,1.5,291.7
400,2012-10-21,18.8,16,708,23.3,1238,0,100,0,3.6,620,.9,192.8
400,2012-10-22,14.1,9.3,2353,17.4,1101,30.5,1400,30.5,10.7,922,2.7,211
400,2012-10-23,10.8,5.8,616,15.3,1530,0,100,0,9.4,36,2.2,291.1
400,2012-10-24,13.6,10,554,18.7,1424,0,100,0,6.8,1453,1.3,247.4
400,2012-10-25,15.7,12.6,452,20,1518,0,100,0,4.6,1650,1.1,276.6
