지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
424,2016-01-01,1.7,-2.4,513,5,1645,0,3.9,.8,250.3
424,2016-01-02,6.6,2.5,746,10.1,1531,0,5.7,.9,236.3
424,2016-01-03,7,4.2,626,9.5,1446,0,5.8,1.2,253.1
424,2016-01-04,3.2,-1.3,2353,6.7,6,0,9.5,2.7,292.5
424,2016-01-05,-1.3,-3.2,757,1.9,1350,0,7.5,2.2,326.3
424,2016-01-06,-.7,-4,505,2.4,1410,0,6.7,1.5,281.3
424,2016-01-07,-1.7,-4.3,818,1.8,1359,0,8.3,2.3,300.9
424,2016-01-08,-2,-5.9,723,1.8,1525,0,8.6,1.9,354.4
424,2016-01-09,-.6,-5,739,2.4,1358,0,8.9,1.8,230.6
424,2016-01-10,1.6,-.8,0,4.7,1443,0,8.1,2.1,303.8
424,2016-01-11,-2.4,-5.1,823,1.5,1501,0,7.2,2.2,0
424,2016-01-12,-3.8,-7.6,741,.9,1444,0,7.4,2,267.2
424,2016-01-13,-3.6,-7.4,616,.2,1439,0,9.3,2,317.8
424,2016-01-14,-2.5,-6.8,752,1.3,1544,0,7.4,1.4,255.9
424,2016-01-15,-.2,-4,618,4.7,1600,0,3.4,1,182.8
424,2016-01-16,-.2,-2.7,527,2.5,1634,0,4.7,1,47.8
424,2016-01-17,1.9,-1.1,503,5.5,1545,0,3.7,.9,56.3
424,2016-01-18,-5.3,-11.5,2339,1.6,250,0,16.6,4.5,329.1
424,2016-01-19,-11.7,-14.4,800,-8.3,1418,0,16.9,4.5,337.5
424,2016-01-20,-9.2,-13.3,804,-4.9,1607,0,5,1.5,61.9
424,2016-01-21,-6,-9.6,531,-1.9,1603,0,7.4,1.8,289.7
424,2016-01-22,-6.4,-9.6,734,-2.5,1442,0,6,1.8,270
424,2016-01-23,-10.2,-14.7,2352,-6.9,2,0,11.7,3.5,295.3
424,2016-01-24,-13.1,-17,822,-9.6,1555,0,9.2,2.5,267.2
424,2016-01-25,-8.2,-13.3,805,-3.5,1554,0,6.4,1.4,258.8
424,2016-01-26,-2.5,-7.7,249,2.3,1615,0,10.2,1.3,255.9
424,2016-01-27,.2,-3.7,815,3.9,1429,0,8.2,1.9,227.8
424,2016-01-28,.3,-4.8,656,4,1552,0,5.8,1.2,19.7
424,2016-01-29,2.7,-.2,615,6,1718,0,5.9,1.7,16.9
424,2016-01-30,1.7,-1.3,732,5.8,1324,0,7,1.7,255.9
424,2016-01-31,-2.2,-4.5,0,1,1352,0,7.8,2.6,289.7
424,2016-02-01,-4.5,-7.4,719,-.7,1354,0,8.5,2.3,267.2
424,2016-02-02,-3.6,-8.4,640,1.1,1557,0,6.1,1.6,289.7
424,2016-02-03,-1.4,-7.3,717,3.8,1513,0,7.3,1.7,326.3
424,2016-02-04,.8,-2.3,436,4.8,1410,0,9.1,1.8,267.2
424,2016-02-05,-.9,-5.2,810,3.4,1533,0,7.9,2.2,298.1
424,2016-02-06,-1.5,-4.8,817,2.2,1413,0,8.1,2.4,315
424,2016-02-07,-1.8,-7,741,3,1530,0,7.3,1.6,241.9
424,2016-02-08,2,-3.2,721,6.3,1640,0,12.8,2.1,213.8
424,2016-02-09,1.9,-1.4,536,6.2,1353,0,14.2,3.3,278.4
424,2016-02-10,3,-3.1,727,10,1553,0,4.2,.9,225
424,2016-02-11,7.6,.8,731,14,1615,0,3.9,.6,47.8
424,2016-02-12,8.9,7.5,700,10.3,2312,21.5,3.6,.9,312.2
424,2016-02-13,11.8,8.3,2353,14.3,1952,26,12.1,1.2,227.8
424,2016-02-14,-1.3,-5.5,2346,8.3,3,0,11.1,3.3,286.9
424,2016-02-15,-4.8,-9.1,714,-1.4,1637,0,10.3,2.7,219.4
424,2016-02-16,-1.7,-5.5,716,1.8,1421,1.5,11.6,2.3,272.8
424,2016-02-17,1.1,-3.9,731,5.8,1402,0,9.4,2,225
424,2016-02-18,4.5,-.5,707,8.5,1354,0,12.7,2.6,236.3
424,2016-02-19,3.8,1.3,609,5.8,1620,0,9.3,1.7,272.8
424,2016-02-20,2.5,-.9,2358,7.1,1406,0,11.9,2.9,326.3
424,2016-02-21,.9,-1.8,614,4.3,1522,0,10.3,2.7,233.4
424,2016-02-22,2,-1,543,5,1647,0,6.9,1.4,298.1
424,2016-02-23,1.5,-3,2350,5.5,1215,0,13.2,2.9,230.6
424,2016-02-24,-1.7,-5.3,731,2.3,1512,0,8.5,2.5,286.9
424,2016-02-25,.8,-4.7,613,5.4,1422,0,14.7,2.6,239.1
424,2016-02-26,3.2,-1.5,725,7.4,1531,0,10.7,2.1,303.8
424,2016-02-27,4.4,1.7,807,8.2,1355,0,7.4,1.6,323.4
424,2016-02-28,1.8,-.2,2314,6.6,1149,1,11.8,2.3,11.3
424,2016-02-29,-2.4,-4,727,.1,1521,0,13.3,4.1,295.3
424,2016-03-01,-1.2,-5.5,724,2.6,1503,0,8.7,2.2,309.4
424,2016-03-02,3.7,-1.2,39,8.9,1556,0,9.9,1.9,241.9
424,2016-03-03,8.4,5.5,107,12.9,1534,0,6.6,1.3,236.3
424,2016-03-04,13.2,6.1,657,19.6,1546,0,5.8,1,188.4
424,2016-03-05,12.2,10.6,2354,14,1,48,6.7,1.3,295.3
424,2016-03-06,9.2,6.3,703,12.9,1343,0,8.9,2.5,306.6
424,2016-03-07,9,5.6,158,12.7,1627,0,6.7,1.3,334.7
424,2016-03-08,3.9,-.1,2350,8.4,1,0,9.5,3,281.3
424,2016-03-09,1.5,-1.3,628,6.4,1419,0,9.2,3.3,272.8
424,2016-03-10,.3,-2.6,717,4.1,1531,0,9.9,3.3,329.1
424,2016-03-11,.8,-3.2,713,4.9,1527,0,9.8,2.8,278.4
424,2016-03-12,3.1,-1.7,644,6.7,1535,0,9.3,2.1,281.3
424,2016-03-13,4.6,3.2,2351,6.4,1533,0,5.8,1.5,272.8
424,2016-03-14,5.7,2.5,659,9.8,1537,0,7.7,1.9,281.3
424,2016-03-15,6.6,.5,640,12.8,1409,0,7.4,1.7,270
424,2016-03-16,8.5,4,716,13.7,1404,0,9.4,1.9,315
424,2016-03-17,9.7,2.7,659,14.9,1441,0,4.5,1.1,210.9
424,2016-03-18,13.4,8.7,607,19.7,1535,0,6.6,1.5,295.3
424,2016-03-19,12.5,7.9,710,17.8,1536,0,7.3,2,199.7
424,2016-03-20,11.1,6.2,702,16.2,1438,0,7.4,1.4,289.7
424,2016-03-21,11,6.5,704,16.4,1522,0,8.4,2.1,275.6
424,2016-03-22,9.3,4.4,650,14.8,1440,0,9.5,1.8,261.6
424,2016-03-23,8.7,4.7,657,13.8,1318,0,11.1,3,306.6
424,2016-03-24,7.7,3.3,622,12.6,1532,0,9.5,2.5,284.1
424,2016-03-25,7.5,3.1,534,11.4,1627,0,6.8,1.6,258.8
424,2016-03-26,7.3,2,639,12.3,1505,0,9.7,1.7,284.1
424,2016-03-27,7.7,2.5,639,13.5,1406,0,10.9,1.9,281.3
424,2016-03-28,10.3,3.4,538,16.9,1557,0,7.4,1.8,191.3
424,2016-03-29,12,8,658,17.6,1255,.5,12.5,2.9,250.3
424,2016-03-30,12.5,7.2,511,17.9,1439,0,11.4,2.1,306.6
424,2016-03-31,14.2,7.3,538,21.5,1604,0,7.7,1.6,298.1
424,2016-04-01,16.2,8.4,621,23.9,1434,0,8.1,1.5,292.5
424,2016-04-02,15.7,10.5,650,21.7,1316,0,10.1,2.2,272.8
424,2016-04-03,11.6,8.7,2348,14.1,41,1,9.9,1.7,334.7
424,2016-04-04,13.1,6.5,547,19.8,1507,0,8.7,2.1,278.4
424,2016-04-05,12.6,7,608,19,1426,0,9.4,1.9,250.3
424,2016-04-06,15,8,603,23.1,1610,3,9.2,1.2,199.7
424,2016-04-07,15.1,10.8,527,21.3,1546,8.5,9.8,2.3,300.9
424,2016-04-08,12.4,9.2,534,19.7,1337,0,13,2.5,233.4
424,2016-04-09,11.5,8,306,15.2,1536,0,6.2,1.6,250.3
424,2016-04-10,14.5,10,0,21,1348,0,9.1,2.2,295.3
424,2016-04-11,12.9,6.8,656,19.2,1608,0,6.8,1.9,14.1
424,2016-04-12,14.7,10.4,649,20,1449,0,8.9,1.9,281.3
424,2016-04-13,16.1,11.4,745,21.7,1551,.5,5.2,1.2,292.5
424,2016-04-14,15,11.8,540,19.7,1508,0,9.4,2.2,284.1
424,2016-04-15,15.9,9.7,539,23.4,1514,0,8.8,1.8,278.4
424,2016-04-16,15.5,10.3,606,21,1215,33,6.4,1.2,78.8
424,2016-04-17,12,9.5,2255,15.4,1507,24,19.8,4.9,261.6
424,2016-04-18,12.2,8.3,611,19.1,1420,4,13.3,3.5,239.1
424,2016-04-19,12.7,7.9,637,19.5,1606,0,8.8,2,295.3
424,2016-04-20,15.1,10.9,348,21,1424,.5,10,1.7,247.5
424,2016-04-21,14.1,11,220,17.7,1711,19.5,5.7,1.3,47.8
