지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
421,2012-02-07,-7,-9.7,2136,1.5,1,0,,0,13.6,1442,3.5,258.8
421,2012-02-08,-6.2,-9.8,623,-2.9,1459,0,,0,10.5,1412,2.8,247.5
421,2012-02-09,-2.8,-6.1,543,.9,1419,0,,0,10.1,1530,2.5,250.3
421,2012-02-10,-2,-4.9,2400,2.8,1416,0,,0,12.2,1407,2.3,230.6
421,2012-02-11,-2.6,-6.4,423,1.6,1536,0,,0,9.5,1459,2.3,230.6
421,2012-02-12,.9,-2.8,759,4.4,1542,0,,0,5.3,1818,1.3,326.3
421,2012-02-13,4.1,.8,513,7.7,1539,0,,0,5.3,1540,1.5,213.8
421,2012-02-14,4.2,.8,633,9.2,1522,0,,0,10.5,2220,2,284.1
421,2012-02-15,.5,-1.7,740,4.4,1403,0,,0,8.6,1622,2.4,250.3
421,2012-02-16,-1.2,-3.8,2240,3,1435,0,,0,12.6,2053,3.1,326.3
421,2012-02-17,-4.7,-7,2304,-1.4,1436,0,,0,13.3,1418,3.3,270
421,2012-02-18,-5.2,-7.8,744,-1.9,1508,0,,0,11.6,1357,3,261.6
421,2012-02-19,-2.9,-7.4,743,2,1554,0,,0,7.4,1454,1.8,340.3
421,2012-02-20,.8,-4,802,5.7,1416,0,,0,9.6,1527,2,227.8
421,2012-02-21,2.9,-.6,259,6.2,1655,0,,0,3.8,1112,1,0
421,2012-02-22,5.9,-.4,608,11.2,1605,0,,0,8.3,1312,1.7,126.6
421,2012-02-23,5.7,3.1,2329,9.5,1540,0,,0,8.7,1019,2.2,278.4
421,2012-02-24,5.2,1,540,9.5,1449,0,,0,9.3,2231,2.2,222.2
421,2012-02-25,2.7,-.4,2358,6.1,1613,0,,0,9.1,1856,2.6,323.4
421,2012-02-26,.1,-1.8,2337,3.6,1454,0,,0,9.3,1557,2.4,258.8
421,2012-02-27,.7,-3.4,644,5.2,1700,0,,0,8,1452,2.1,199.7
421,2012-02-28,3.2,-1.7,655,7.4,1547,0,,0,4.5,1254,1.2,129.4
421,2012-02-29,5.8,0,530,11.5,1550,0,,0,6.7,1654,1.3,253.1
421,2012-03-01,9.1,4.9,510,14,1520,0,,0,6.1,1733,1.5,241.9
421,2012-03-02,7.6,6.1,2353,10.8,220,0,,0,9.1,206,2.4,2.8
421,2012-03-03,7.3,3.7,718,12.1,1518,0,,0,8.5,2319,2.4,73.1
421,2012-03-04,6.9,4,406,9.9,1318,0,,0,9.2,2205,3.8,73.1
421,2012-03-05,6.1,4,2351,8.9,1427,2,2400,7.5,9.6,1020,4,61.9
421,2012-03-06,4.1,3.1,2329,5.5,659,1,200,5.5,13.1,1019,3.9,205.3
421,2012-03-07,4.1,1.5,706,7.8,1517,0,,0,7.4,1741,2.3,337.5
421,2012-03-08,3.5,1.6,2357,6.3,1259,0,,0,9.3,1550,2.6,334.7
421,2012-03-09,4.4,-.1,647,8.7,1654,0,,0,6.8,2051,1.9,337.5
421,2012-03-10,4.9,2.7,2349,8.9,1426,0,,0,9.7,1603,2.5,202.5
421,2012-03-11,-.9,-3.2,747,2.7,1,0,,0,14,1756,4.2,250.3
421,2012-03-12,-.1,-3.9,632,4,1544,0,,0,13.2,1645,2.9,255.9
421,2012-03-13,2.8,-1.4,631,7.2,1534,0,,0,9.6,1450,2.3,205.3
421,2012-03-14,4.4,2.8,622,6.8,1551,0,,0,12.8,1320,3,216.6
421,2012-03-15,6.3,.6,656,11.3,1542,0,,0,7.1,1457,1.5,115.3
421,2012-03-16,8.7,6.5,423,12.2,1333,1.5,2200,5,8.1,1027,2,146.3
421,2012-03-17,10.7,7.3,3,15.4,1541,1.5,100,3,7.3,1646,2,205.3
421,2012-03-18,8.1,4.1,2357,12,1302,0,,0,10.8,1619,2.9,225
421,2012-03-19,4.2,1.4,644,7.8,1527,0,,0,8.1,1812,3,250.3
421,2012-03-20,4.2,.7,616,8.7,1444,0,,0,12.3,1545,2.7,222.2
421,2012-03-21,5.6,1.8,522,10.3,1433,0,,0,8.5,1206,2.4,264.4
421,2012-03-22,8.6,4.8,24,11.4,1505,0,,0,7.4,2212,2.1,0
421,2012-03-23,5.8,3.5,2224,10.5,127,2,1100,19,9.2,1023,2.4,101.3
421,2012-03-24,4.4,2.6,610,7.5,1602,.5,200,2,17.6,1707,4.3,255.9
421,2012-03-25,4.7,2.2,540,8.9,1519,0,,0,13,1208,3.2,289.7
421,2012-03-26,5,1.6,556,9.1,1414,0,,0,11.2,1203,3,264.4
421,2012-03-27,7.2,2.6,601,12.2,1409,0,,0,10.2,1451,2.5,247.5
421,2012-03-28,10.8,7.3,303,15.5,1606,0,,0,5.6,1209,1.5,210.9
421,2012-03-29,12.2,6.5,457,16.7,1506,0,,0,12.7,2056,2.5,225
421,2012-03-30,9.9,7,2356,12.9,106,0,,0,9.5,2146,3.1,286.9
421,2012-03-31,6.5,3.8,2357,10.6,1543,0,,0,14.4,1627,4.2,239.1
421,2012-04-01,5.9,2.6,547,9.6,1443,0,,0,10.2,1348,2.7,230.6
421,2012-04-02,9,4.9,503,14.2,1354,3.5,2200,19,6.8,1043,1.5,70.3
421,2012-04-03,5.9,2.7,916,9.9,35,6.5,100,36.5,17.4,1549,3.4,286.9
421,2012-04-04,8,3.5,607,13.2,1253,0,,0,14.3,1501,3.7,210.9
421,2012-04-05,7.9,4.8,609,12.1,1329,0,,0,16.7,1600,3.6,255.9
421,2012-04-06,6.5,4.2,2343,10.7,1309,0,,0,21,1448,4.1,239.1
421,2012-04-07,7.3,2.6,634,12.4,1537,0,,0,8.9,1446,2.9,233.4
421,2012-04-08,12.3,6.4,314,18.6,1503,0,,0,15.9,1450,3.2,194.1
421,2012-04-09,16.1,11.5,354,22,1642,0,,0,8.2,3,1.9,205.3
421,2012-04-10,14,12,2102,17.1,1309,4,1700,12.5,9.5,1707,1.4,157.5
421,2012-04-11,13.1,10.1,748,18,1450,.5,200,1,9.3,1747,3,250.3
421,2012-04-12,9.9,6.4,640,13.5,1325,0,,0,11.2,1534,2.9,264.4
421,2012-04-13,11.2,8.4,406,15.5,1440,0,,0,8.6,1544,2.3,264.4
421,2012-04-14,11.8,7.8,550,17.2,1617,0,,0,7.8,1513,2.4,225
421,2012-04-15,14.3,8.2,429,21.9,1535,0,,0,9.2,1700,2.1,258.8
421,2012-04-16,12.6,8.9,856,18.3,1613,0,,0,10.3,1658,2.5,261.6
421,2012-04-17,14.3,8.9,602,19.5,1606,0,,0,7.2,1521,1.9,210.9
421,2012-04-18,15.7,10,558,21.2,1619,0,,0,6.2,1934,1.6,334.7
421,2012-04-19,17,11.9,624,24,1540,0,,0,8.8,1825,1.8,210.9
421,2012-04-20,18.7,14.4,602,23.3,1435,0,,0,8.7,1216,2.7,78.8
421,2012-04-21,12.3,10.4,1903,16.9,1,7,1800,45,13,1829,4.5,70.3
421,2012-04-22,10.1,8.8,1507,12.6,622,1.5,100,8.5,12.7,658,3.3,199.7
421,2012-04-23,13.5,10,1,16.9,1713,0,,0,7,111,1.6,236.3
421,2012-04-24,19.4,12.6,557,26.1,1637,0,,0,5.8,1458,1.1,90
421,2012-04-25,15.9,11.7,2400,21.2,615,10,1600,30.5,12.1,1223,2.1,146.3
421,2012-04-26,12.6,9.1,621,17.1,1525,.5,200,1,14,1311,4,255.9
421,2012-04-27,15.9,9.5,457,22.5,1400,0,,0,11.9,1636,2.9,205.3
421,2012-04-28,17.6,13.3,541,22.3,1453,0,,0,8.6,1557,1.9,241.9
421,2012-04-29,19.6,13.8,609,24.9,1709,0,,0,6.3,1751,1.3,219.4
421,2012-04-30,22.4,14.6,557,29,1532,0,,0,9.9,1159,2.4,174.4
421,2012-05-01,22.5,17.6,552,27.5,1638,0,,0,5.4,1219,1.5,70.3
421,2012-05-02,23.3,20.1,600,28.4,1415,0,,0,9.7,830,2.5,75.9
421,2012-05-03,20.2,17.5,811,25,1412,0,,0,12.2,1348,3,0
421,2012-05-04,20.2,14.9,459,26,1352,0,,0,9.7,1614,2.5,255.9
421,2012-05-05,19.2,14.6,606,25.2,1340,0,,0,14,1605,3.3,264.4
421,2012-05-06,18.9,15.2,617,24.1,1430,0,,0,11.4,1456,2.9,278.4
421,2012-05-07,19.2,13.1,444,25.1,1440,0,,0,8.6,1405,1.9,227.8
421,2012-05-08,21,14.7,646,27.2,1534,0,,0,7.5,1814,1.8,244.7
421,2012-05-09,21.2,15.6,630,27.9,1610,0,,0,7.9,1310,2.2,216.6
421,2012-05-10,20.1,15.8,2355,25.8,1648,0,,0,8.1,1946,2.1,5.6
421,2012-05-11,16.7,14,506,19.4,1331,0,,0,6.9,114,2.4,81.6
421,2012-05-12,17.4,14.5,529,21.5,1558,0,,0,6.2,1518,2,309.4
421,2012-05-13,19.4,15.9,535,24.5,1621,0,,0,6.5,2131,1.8,236.3
421,2012-05-14,16.9,15.7,1223,18.6,135,2,1400,8,5.1,1008,1.2,2.8
421,2012-05-15,17.6,14.1,2038,22.5,1343,0,,0,11.1,1534,2.8,216.6
421,2012-05-16,17.4,13.7,614,22.2,1347,0,,0,9.4,1410,2.3,202.5
421,2012-05-17,16.8,13.7,1219,19.3,1527,14,1300,14,10.5,1234,2.1,11.3
421,2012-05-18,18.5,12.8,535,24.3,1536,0,,0,9,1256,2,219.4
421,2012-05-19,19.8,13.9,542,25.1,1357,0,,0,7.7,1324,1.8,244.7
421,2012-05-20,21.5,14.9,541,28,1632,0,,0,7.6,1658,1.7,258.8
421,2012-05-21,23.2,18.9,538,28,1614,0,,0,6.3,1311,1.6,160.3
421,2012-05-22,23.2,17.3,444,28.4,1557,0,,0,9,1701,1.7,244.7
421,2012-05-23,22.6,18.8,537,27.7,1439,0,,0,8.6,1139,2.4,222.2
421,2012-05-24,20.3,17.6,628,23.8,1559,0,,0,8,1844,1.7,261.6
421,2012-05-25,20.8,16.8,604,26.5,1425,0,,0,11.1,1352,2.5,222.2
421,2012-05-26,20.4,15.2,558,25.9,1417,0,,0,9.9,1509,2.3,216.6
421,2012-05-27,20.1,17.6,541,23.3,1457,0,,0,13.1,1143,2.4,233.4
421,2012-05-28,21,17.2,616,24.7,1316,0,,0,8.7,1604,1.7,233.4
421,2012-05-29,21.9,19.5,505,24.9,1244,0,,0,7.3,30,2.3,244.7
421,2012-05-30,20.8,18.5,555,23.3,1239,0,,0,8.3,1339,1.7,47.8
421,2012-05-31,20.8,17.1,600,26.1,1651,0,,0,10.3,1807,2,270
421,2012-06-01,21.4,16.8,538,25.9,1516,0,,0,5.9,1259,1.6,188.4
421,2012-06-02,23.3,19.7,601,28,1452,0,,0,7.1,1709,1.9,239.1
421,2012-06-03,23.6,19.5,455,28.5,1500,0,,0,8.2,1648,1.8,264.4
421,2012-06-04,23.8,19.7,512,28.3,1456,0,,0,8.3,1605,2.2,278.4
421,2012-06-05,22.9,20.8,439,27.1,1418,0,,0,9,1711,2.7,275.6
421,2012-06-06,23,20,546,28.2,1343,0,,0,9.4,1741,2.5,213.8
421,2012-06-07,23.4,19.4,515,28.7,1615,0,,0,7.3,1740,1.8,244.7
421,2012-06-08,22.5,19.9,549,27,1348,.5,2000,1,9.3,1452,1.8,219.4
421,2012-06-09,24.1,19.6,511,29.1,1442,0,,0,9.7,1617,1.9,202.5
421,2012-06-10,24.1,21.4,629,28.4,1256,0,,0,8.3,1455,2,267.2
421,2012-06-11,23.5,21.4,255,27,1623,0,,0,7,1550,2.1,225
421,2012-06-12,22.4,19.6,2344,28.6,1347,4,1800,4.5,13.1,1708,2.1,2.8
421,2012-06-13,23,18.8,518,27.5,1526,0,,0,6.9,1,2.1,98.4
421,2012-06-14,24.3,19.2,614,29.8,1543,0,,0,8.2,1416,3,92.8
421,2012-06-15,23.3,20.2,712,26.2,1337,0,,0,9.9,1700,3.1,123.8
421,2012-06-16,23.8,20.8,2400,27.9,1228,0,,0,9.4,1427,2.5,205.3
421,2012-06-17,23.9,18.9,539,29.2,1537,0,,0,8.5,1134,2.7,225
421,2012-06-18,25.1,20.7,541,29.5,1414,0,,0,7,1658,1.6,239.1
421,2012-06-19,25.9,21.9,455,32.8,1453,0,,0,16.4,1653,2.6,25.3
421,2012-06-20,25.1,21.8,524,30.8,1344,0,,0,9.2,1646,2.7,227.8
421,2012-06-21,25.7,21.6,541,31.7,1539,0,,0,7,1854,2.2,264.4
421,2012-06-22,24.5,21.5,558,28.7,1344,0,,0,8,1441,2.4,230.6
421,2012-06-23,26.4,22.2,611,30.5,1505,0,,0,8.6,1543,1.7,222.2
421,2012-06-24,27.4,24.1,606,31.4,1617,0,,0,7.9,1513,2.1,78.8
421,2012-06-25,25.9,22.4,548,31.4,1452,0,,0,11,2126,3.9,64.7
421,2012-06-26,24,21,2346,29.3,1512,0,,0,10.5,949,4.1,75.9
421,2012-06-27,24.4,19.8,514,29.6,1402,0,,0,8.8,2013,3.1,157.5
421,2012-06-28,25.2,22.1,347,28.6,1241,0,,0,6,1641,1.9,225
421,2012-06-29,26,22.2,2330,30.1,1156,6.5,2300,12.5,7.7,1336,2.1,154.7
421,2012-06-30,22.3,20.6,2129,24.3,801,9.5,600,71,13,834,3.3,208.1
421,2012-07-01,22,19.8,659,24.8,1702,0,,0,7.5,1806,2.3,208.1
421,2012-07-02,24.4,21.9,454,29.2,1508,0,,0,8.4,1603,1.8,258.8
421,2012-07-03,23.2,21,1742,26.3,1539,33,1800,33.5,13.5,1717,1.3,5.6
421,2012-07-04,25,23,322,28.2,1254,0,,0,9,1521,2.5,261.6
421,2012-07-05,23.1,21.3,2223,24.5,1,15,400,50,6.6,504,1.5,225
421,2012-07-06,21.4,21,434,22.2,1428,37.5,300,128,10.7,1715,2.3,61.9
421,2012-07-07,24.7,19.4,449,29.4,1519,0,,0,7.7,1943,1.4,267.2
421,2012-07-08,25.9,21.6,529,31,1530,0,,0,7.9,1556,2,255.9
421,2012-07-09,26.7,22.2,532,31.3,1504,0,,0,6.8,1102,1.5,250.3
421,2012-07-10,26.2,22.2,2343,29.1,1416,5,2400,5,8.4,1929,2.1,151.9
421,2012-07-11,23.6,21.3,136,26.8,1620,3,200,8.5,10,642,2.7,151.9
421,2012-07-12,24.7,21.1,427,27.9,1512,0,,0,7.3,6,1.5,216.6
421,2012-07-13,26.1,22.2,352,29,1650,68,400,81.5,11.6,334,1.5,81.6
421,2012-07-14,22.7,20.7,2108,25.1,1309,8,1800,20.5,8.1,1449,2.2,81.6
421,2012-07-15,20.1,19.4,516,21,5,5,900,31,10,1205,2.7,73.1
421,2012-07-16,22,19.6,528,24.7,1536,1,100,1.5,4.7,1107,1.2,151.9
421,2012-07-17,25.3,21.6,505,28.6,1443,0,,0,6.4,1422,1.5,70.3
421,2012-07-18,26.7,24.6,358,28.6,1708,4.5,2200,6.5,6.6,925,1.7,47.8
421,2012-07-19,23.9,22.2,2357,26.2,10,19.5,700,70.5,12.3,1344,4,230.6
421,2012-07-20,26,21.8,541,29.9,1512,.5,300,.5,6.7,1249,1.9,250.3
421,2012-07-21,27.8,23.8,515,31.8,1621,0,,0,6.9,1554,1.2,202.5
421,2012-07-22,26.5,24.1,745,29.2,1626,10,800,10.5,5.9,933,1.5,157.5
421,2012-07-23,27.5,25.6,438,30.5,1538,1,800,1.5,10.8,1418,2.9,213.8
421,2012-07-24,28,25.8,516,32.5,1438,0,,0,7.7,1447,2.4,236.3
421,2012-07-25,28.1,24.5,500,31.9,1332,0,,0,7.4,1450,1.7,202.5
421,2012-07-26,28.2,24.2,456,32.3,1434,0,,0,7.3,1604,2,264.4
421,2012-07-27,28.1,25.1,414,32.2,1433,0,,0,7.7,1323,2.2,208.1
421,2012-07-28,28.5,25.2,406,32.6,1441,0,,0,7.1,1331,2.1,225
421,2012-07-29,28.9,26,332,32.7,1421,0,,0,9.9,1501,2.7,236.3
421,2012-07-30,28.2,22.7,950,30.9,1512,5,1000,5.5,10.8,1921,2.8,233.4
421,2012-07-31,29.4,26.6,515,32.9,1351,0,,0,7.9,122,2.1,222.2
421,2012-08-01,30.8,25.8,515,35.3,1513,0,,0,9.7,2111,2.3,67.5
421,2012-08-02,30.7,27,540,35.2,1504,0,,0,9.3,1253,3.5,56.3
421,2012-08-03,31.2,27.6,553,34.6,1630,0,,0,11.7,1034,2.8,149.1
421,2012-08-04,31.3,28.1,434,35.4,1543,0,,0,7.8,145,1.8,149.1
421,2012-08-05,31.6,27.2,628,36.2,1548,0,,0,7.5,1847,1.8,345.9
421,2012-08-06,31.6,28.5,506,35.4,1437,0,,0,7.8,1843,1.9,354.4
421,2012-08-07,30.3,26.6,515,34.9,1629,0,,0,7.7,1413,3.1,73.1
421,2012-08-08,29.4,25.5,605,33.4,1425,0,,0,7,1853,2.4,250.3
421,2012-08-09,29.7,26.9,407,33.8,1524,0,,0,8.8,1215,2.1,208.1
421,2012-08-10,27.5,26.1,2351,29.2,1506,0,,0,5.9,957,1.8,191.3
421,2012-08-11,27.8,24.5,629,31.4,1458,0,,0,6.4,1708,1.4,227.8
421,2012-08-12,25.4,22.5,2216,27.7,3,6.5,2200,30.5,7.8,1500,1.7,157.5
421,2012-08-13,26.2,22,309,31.5,1604,2,200,4.5,7.6,1839,2,81.6
421,2012-08-14,26.3,23.4,533,29.9,1315,4,2100,8.5,8.8,1132,2.7,151.9
421,2012-08-15,24.1,22.6,1355,27.2,1008,52,1300,160,14.1,1133,2.5,244.7
421,2012-08-16,25.7,22.9,257,28.6,1320,0,,0,6.4,1254,1.5,210.9
421,2012-08-17,27.4,24.6,309,30.9,1430,0,,0,8.4,1540,1.6,196.9
421,2012-08-18,27.1,25.4,652,28.7,1631,1,700,2,8.9,1505,2.2,213.8
421,2012-08-19,27.9,26.6,2329,30.7,1354,.5,2300,1,12.7,1351,3.8,182.8
421,2012-08-20,25.4,24,735,27.5,1313,9.5,1800,64.5,13.3,451,3,199.7
421,2012-08-21,25.3,23.5,525,28.8,1618,37.5,200,180,14.3,1954,1.7,182.8
421,2012-08-22,22.9,20.9,803,25.8,1522,14,200,33,6.5,148,1.8,270
421,2012-08-23,23.2,21.2,249,26.7,1504,0,,0,9,734,2.9,73.1
421,2012-08-24,23.8,21.1,416,26.9,1305,3.5,2200,7.5,7.7,1350,2.7,70.3
421,2012-08-25,25.4,21.9,440,30.2,1518,9.5,400,17.5,6.6,1623,1.3,210.9
421,2012-08-26,28.2,23.9,542,34.8,1622,0,,0,7.1,2153,1.5,84.4
421,2012-08-27,29.1,24.6,349,34.4,1532,0,,0,11.3,2230,3.2,70.3
421,2012-08-28,26.2,21.9,2344,29.7,1548,3,1300,10.5,24.2,2000,6.9,196.9
421,2012-08-29,26.3,21.9,37,31.2,1438,2,100,2.5,19.7,17,4.4,213.8
421,2012-08-30,21.5,19.2,1907,25.3,1,7,1600,39,11,1623,2,348.8
421,2012-08-31,24.6,18.7,351,31.4,1414,10,2400,10,7.7,1446,1.8,354.4
421,2012-09-01,25.8,21.7,539,31.5,1421,2.5,200,2.5,7.6,1923,1.7,87.2
421,2012-09-02,26.6,20.8,535,33.9,1422,0,,0,6,1744,1.4,196.9
421,2012-09-03,,22.7,550,29.6,1301,0,,0,5.6,1831,1.2,334.7
421,2012-09-04,22.3,19.6,1046,24.9,23,25.5,2000,77.5,11.8,1019,1.8,261.6
421,2012-09-05,23.1,20,2355,28.6,1504,4,200,11,7.9,1150,1.9,284.1
421,2012-09-06,23.4,16,557,31.1,1626,0,,0,7.3,1313,1.5,19.7
421,2012-09-07,,17.7,546,26.3,1059,3,2400,3,7.2,2136,1.6,14.1
421,2012-09-08,20.5,18.1,211,23.3,1438,17,100,26.5,14.1,540,3.4,157.5
421,2012-09-09,21.3,18.1,718,25.1,1627,0,,0,6,1435,1.3,278.4
421,2012-09-10,23,18.9,722,27.7,1446,0,,0,5.8,1641,1.9,73.1
421,2012-09-11,22.8,18.9,641,27.1,1359,0,,0,5.6,1021,1.6,129.4
421,2012-09-12,21.9,19.9,603,24.6,1425,0,,0,7.4,1609,1.1,323.4
421,2012-09-13,20.2,18.9,1804,21.9,2,3,1100,11,7.1,1605,.8,281.3
421,2012-09-14,20,17.7,538,22.2,1313,1,300,3.5,6.3,1348,1.3,289.7
421,2012-09-15,21.1,18.1,635,24.8,1433,0,,0,6.6,2234,1.8,78.8
421,2012-09-16,20.1,18.2,2359,22,1504,1,2100,2.5,11.1,1549,2.9,90
421,2012-09-17,17.5,16.3,344,18.6,812,16,1800,107,15.7,1602,3.6,340.3
421,2012-09-18,21,18.1,522,24.6,1504,0,,0,9.4,1235,2.4,225
421,2012-09-19,20.4,18,546,24.8,1517,.5,1200,.5,9.7,1524,2.1,227.8
421,2012-09-20,20.4,16.6,602,24.2,1321,0,,0,6.5,1644,1.4,216.6
421,2012-09-21,20.3,17.4,524,23.7,1552,0,,0,6,1541,1.5,239.1
421,2012-09-22,20.8,16.6,626,25.5,1555,0,,0,6.3,1658,1.3,255.9
421,2012-09-23,21.7,17.5,534,26.1,1548,0,,0,6.4,1521,1.4,87.2
421,2012-09-24,21.6,17.4,558,26.7,1508,0,,0,6.2,1517,1.3,75.9
421,2012-09-25,21.9,17.8,629,26.5,1512,0,,0,5.9,1524,1.8,196.9
421,2012-09-26,21.2,17.1,558,24.9,1613,0,,0,4.6,1625,1.4,78.8
421,2012-09-27,20.3,18.9,532,22.4,1612,0,,0,6.4,1148,1.6,50.6
421,2012-09-28,18.5,16.3,2243,21.9,1125,6,1500,11,9.1,1101,2,188.4
421,2012-09-29,16.9,15.1,718,19.2,1607,0,,0,10.4,1036,2.4,236.3
421,2012-09-30,16.7,13.1,637,20.5,1536,0,,0,6.4,1540,1.3,239.1
421,2012-10-01,18.3,13.6,636,23.5,1603,0,,0,5.6,1814,1.4,337.5
421,2012-10-02,19.5,15,704,24.3,1412,0,,0,5.5,1503,1,233.4
421,2012-10-03,20.2,16,614,24.6,1459,0,,0,4.6,1330,1.3,11.3
421,2012-10-04,19.2,15.5,448,23.9,1537,0,,0,7.4,1730,1.6,261.6
421,2012-10-05,19.3,15.7,511,22.7,1347,0,,0,5.4,2042,1.4,286.9
421,2012-10-06,19.8,16.2,702,24,1452,0,,0,6.2,1320,1.2,250.3
421,2012-10-07,19.4,15.7,646,23.9,1507,0,,0,5.8,1113,1.3,120.9
421,2012-10-08,18.7,15.2,659,22.5,1551,0,,0,5.8,1049,1.4,157.5
421,2012-10-09,17.8,14.6,548,21.3,1422,0,,0,6.1,1734,1.4,143.4
421,2012-10-10,16.1,14,2359,19.8,1644,7,1400,7,9.3,1656,1.9,272.8
421,2012-10-11,14.7,11.3,518,18.7,1558,0,,0,6.9,217,1.7,253.1
421,2012-10-12,15.4,9.9,652,20.9,1551,0,,0,6.7,1346,1.2,210.9
421,2012-10-13,16.6,12.3,546,22.1,1601,0,,0,6.7,1633,1.3,230.6
421,2012-10-14,16.9,13.4,426,21.4,1409,0,,0,8.4,1355,2,199.7
421,2012-10-15,15.2,11.2,743,20.3,1534,0,,0,6.5,1100,1.7,2.8
421,2012-10-16,16.9,11.1,528,22.2,1440,0,,0,6.6,1206,1.7,151.9
421,2012-10-17,13.3,10.3,2349,17.9,12,1,700,2,10.6,1221,3,222.2
421,2012-10-18,12.3,7.4,629,16.9,1446,0,100,0,7.4,1607,1.8,258.8
421,2012-10-19,15,10.9,709,19.3,1504,0,100,0,7.5,1639,1.4,250.3
421,2012-10-20,15.8,11.3,554,20.1,1331,0,100,0,9.8,1319,1.7,210.9
421,2012-10-21,18.3,15.9,700,22.1,1517,0,100,0,4.9,38,1.1,244.7
421,2012-10-22,14,9.2,2359,17.3,1105,38,1400,38,13.4,1436,3.3,250.3
421,2012-10-23,10.5,5.8,652,14.6,1606,0,100,0,9.3,310,2.5,317.8
421,2012-10-24,13.5,10.3,551,17.8,1435,0,100,0,8.8,1450,2.1,213.8
