지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
404,2018-05-17,20.6,17.9,355,24.3,1257,54.5,13.3,303,1.2,306.6
404,2018-05-18,16,12.9,2355,18.9,1824,5.5,,,1.7,
404,2018-05-19,18.3,9.8,447,25.6,1725,0,,,1.9,
404,2018-05-20,17.7,12.2,554,23.9,1650,0,,,1.6,
404,2018-05-21,17.5,10,503,24,1405,0,,,1.4,
404,2018-05-22,17.5,13.9,217,23,1116,12.5,,,1.1,
404,2018-05-23,17.2,13.4,2355,23.3,1507,5.5,,,2.4,
404,2018-05-24,18.7,12,121,23.6,1516,0,,,2.2,
404,2018-05-25,19.4,12.7,512,26.3,1259,0,,,1.6,
404,2018-05-26,20.8,12.5,444,28.8,1518,0,,,1.3,
404,2018-05-27,19.9,15.9,2358,24.8,1224,0,6.6,1643,1.5,272.8
404,2018-05-28,21.7,15.1,540,27.9,1358,0,,,1.5,
404,2018-05-29,21,18.4,2252,25.1,1323,.5,7.1,1526,1.6,309.4
404,2018-05-30,19.9,16.2,2306,24.1,1453,0,,,1.7,
404,2018-05-31,20.3,13.6,523,27.5,1623,0,,,1.5,
404,2018-06-01,22.9,16.1,502,30,1400,0,,,1.6,
404,2018-06-02,22.7,16.3,449,29.6,1430,0,,,1.5,
404,2018-06-03,23.1,15.1,432,30.3,1536,0,,,1.5,
404,2018-06-04,22,17.3,355,27.2,1237,0,,,1.7,
404,2018-06-05,23.2,16.9,430,29.2,1250,0,6.8,1510,1.6,326.3
404,2018-06-06,21.7,17.5,509,26.5,1528,0,,,1.7,
404,2018-06-07,21.1,18,131,28.3,1448,0,,,1.6,
404,2018-06-08,21.3,18.3,149,26.4,1653,0,,,1.7,
404,2018-06-09,23.3,17.9,512,30.3,1339,6,,,1.5,
404,2018-06-10,21.1,17.6,342,24.5,1428,1,,,1.8,
404,2018-06-11,20.3,17.3,2328,23.8,954,3.5,,,1.5,
404,2018-06-12,20.8,16.7,604,26.5,1427,.5,,,1.8,
404,2018-06-13,22.1,18,132,26.9,1501,0,,,1.5,
404,2018-06-14,21.4,18,825,25.3,1514,60,,,1.4,
404,2018-06-15,22.2,17.7,521,27.3,1419,1,,,1.8,
404,2018-06-16,22.2,16.9,536,27.5,1746,0,,,1.6,
404,2018-06-17,22.3,17.8,507,27,1415,0,,,1.1,
404,2018-06-18,24.1,19.1,449,30.3,1407,0,,,1.6,
404,2018-06-19,21.9,17.7,434,27.2,1405,0,,,1.5,
404,2018-06-20,22.5,19.4,335,28.1,1517,0,,,2,
404,2018-06-21,23,19.7,257,28,1601,0,,,2.1,
404,2018-06-22,24.4,17.3,539,32.1,1400,0,,,1.5,
404,2018-06-23,24.1,20.8,315,28.8,1119,0,,,1.7,
404,2018-06-24,24.8,19.9,258,31,1308,0,,,1.6,
404,2018-06-25,26.8,21.4,505,32.4,1349,0,,,1.2,
404,2018-06-26,22.1,19.8,901,27,53,74.5,,,2.7,
404,2018-06-27,22.3,19.1,332,25.8,1616,.5,,,1.9,
404,2018-06-28,23.3,19.3,1729,27.8,1100,12,,,1.4,
404,2018-06-29,24.4,21.9,1,28.8,1521,.5,,,1.4,
404,2018-06-30,24.5,20.6,417,29.3,1328,6,,,.8,
404,2018-07-01,22.1,21,1145,23.7,400,61,,,1.5,
404,2018-07-02,23.4,20.6,402,28.1,1559,41,,,1.8,
404,2018-07-03,27.2,22.6,523,33.8,1430,0,,,1.2,
404,2018-07-04,26.8,23.4,537,31.8,1503,0,,,1.7,
404,2018-07-05,25.8,22.9,249,29.1,1432,0,,,1.5,
404,2018-07-06,24.8,22.3,2352,28.3,1409,0,,,1.9,
404,2018-07-07,23.9,19.5,512,30,1545,0,,,1.7,
404,2018-07-08,23.9,18.7,612,28.7,1448,0,,,1.6,
404,2018-07-09,21.1,19.9,1309,24.7,1,20.5,,,1.7,
404,2018-07-10,24.5,20.4,1,28.1,1447,13,,,1.4,
404,2018-07-11,26.9,24.3,545,30.2,1209,5.5,,,1.1,
404,2018-07-12,26.3,24.3,2358,28.7,1403,.5,,,1.4,
404,2018-07-13,27.2,24.2,13,31.5,1701,0,,,1.5,
404,2018-07-14,27.9,23.7,209,32.5,1459,0,,,1.7,
404,2018-07-15,27.6,23.8,302,32.8,1508,0,,,1.3,
404,2018-07-16,28,23.3,608,33.2,1452,0,,,1.4,
404,2018-07-17,27,22.8,439,31.2,1503,0,,,1.7,
404,2018-07-18,27.3,22.5,505,32.5,1405,0,,,1.5,
404,2018-07-19,27.5,22.3,457,32.6,1612,0,,,1.7,
404,2018-07-20,28.2,23.2,520,33.9,1534,0,,,1.5,
404,2018-07-21,29.3,23.5,527,35.8,1541,0,,,1.5,
404,2018-07-22,30.9,23.7,445,37.2,1433,0,,,1.3,
404,2018-07-23,30.9,28.3,408,34.5,1613,0,,,1.7,
404,2018-07-24,30.8,25.6,510,36.2,1520,0,,,1.5,
404,2018-07-25,29.8,27.2,2355,33.4,1312,0,,,2.1,
404,2018-07-26,29.5,27,34,33.2,1601,0,,,1.7,
404,2018-07-27,30.1,26.5,535,34.8,1443,0,,,1.7,
404,2018-07-28,28.8,25.9,1557,35.7,1326,14.5,,,1.2,
404,2018-07-29,30.6,25.8,522,35.7,1531,0,,,1.9,
404,2018-07-30,31.5,25.5,524,37.2,1635,0,,,1.5,
404,2018-07-31,32.3,28.7,525,36.4,1611,0,,,2,
404,2018-08-01,32.2,26.8,600,38.1,1532,0,,,1.5,
404,2018-08-02,33.2,29.4,455,37.2,1453,0,,,1.7,
404,2018-08-03,32.5,29.6,0,36.9,1203,0,,,1.8,
404,2018-08-04,30.8,27.8,2346,34,1539,0,,,2.1,
404,2018-08-05,29.8,27.6,221,33.3,1303,0,,,2.3,
404,2018-08-06,30.6,28.3,238,34.5,1519,0,,,1.7,
404,2018-08-07,31,28,506,35.7,1507,0,,,1.7,
404,2018-08-08,30.7,27.6,332,35.4,1313,0,,,1.8,
404,2018-08-09,28.8,26.8,0,32.3,1522,2,,,1.5,
404,2018-08-10,30.7,26,456,35.7,1621,0,,,1.7,
404,2018-08-11,31,25.3,2316,36,1516,19.5,,,1.7,
404,2018-08-12,30.6,26,59,35.1,1423,3.5,,,1.5,
404,2018-08-13,30.3,26.2,351,34.8,1254,2.5,,,1.2,
404,2018-08-14,30.8,26.8,536,35.9,1456,0,,,1.3,
404,2018-08-15,,,,,,0,,,,
404,2018-08-16,30.1,24.9,0,35.2,1500,0,,,1.9,
404,2018-08-17,27.6,22.3,513,33.9,1642,0,,,2.2,
404,2018-08-18,26.3,22.7,559,30.8,1519,0,,,2,
404,2018-08-19,27.6,22.7,515,33.4,1559,0,,,1.2,
404,2018-08-20,29,24.8,540,32.8,1359,0,,,2.2,
404,2018-08-21,26.4,,,,,10,,,,
404,2018-08-22,29.5,22.6,444,36.2,1347,0,,,1.7,
404,2018-08-23,28.9,24.3,2357,32.3,1133,3,7.5,1158,1.8,81.6
404,2018-08-24,24.5,23.6,434,27.2,1040,3,,,2.7,
404,2018-08-25,25.5,23,2351,29,1338,0,,,2.1,
404,2018-08-26,23.6,20,605,29.3,1226,0,,,1.3,
404,2018-08-27,23.1,19.5,329,27.1,1510,16.5,,,1.3,
404,2018-08-28,23.9,22.7,550,27,1058,117,,,1.3,
404,2018-08-29,25.7,22.8,1,28.8,1050,65.5,,,2.5,
404,2018-08-30,25.7,22.6,325,29.6,1228,16.5,,,1.4,
404,2018-08-31,25.3,22.2,2344,29.4,1420,0,,,1.5,
404,2018-09-01,25.8,20.1,511,31.4,1604,0,,,1.4,
404,2018-09-02,25.5,20.8,556,30.5,1625,0,,,1.6,
404,2018-09-03,23.6,20.9,2342,27.3,1345,15.5,,,1.6,
404,2018-09-04,23.8,20.3,255,28.5,1635,0,,,2.3,
404,2018-09-05,24,18.3,620,28.6,1554,0,,,2.5,
404,2018-09-06,24.3,20,356,28.5,1249,0,,,1.9,
404,2018-09-07,22.2,19.3,2357,25.8,1540,1.5,,,2.4,
404,2018-09-08,21,14.6,539,27.2,1520,0,,,1.6,
404,2018-09-09,21.3,14.4,551,28.3,1620,0,,,1.2,
404,2018-09-10,23,18,529,28.1,1405,0,,,1.4,
404,2018-09-11,22,17.1,601,26.8,1314,0,,,1.5,
404,2018-09-12,22.8,17.3,643,28.5,1551,0,,,1.3,
404,2018-09-13,23.8,20.2,137,28.7,1549,0,,,1.1,
404,2018-09-14,24,19.6,434,27.6,1313,0,,,1.2,
404,2018-09-15,23.8,21.4,605,26.8,1254,0,,,.9,
404,2018-09-16,22.4,21.2,2348,24.4,1205,2,,,1.3,
404,2018-09-17,21.9,18.2,552,27.3,1456,0,,,1.5,
404,2018-09-18,21.6,17,512,26.4,1558,0,,,1.3,
404,2018-09-19,22,18.3,546,26.6,1311,0,,,1,
404,2018-09-20,19.5,17.7,650,20.4,5,3,,,1.4,
404,2018-09-21,19.9,17.9,543,24.1,1436,12.5,,,1.1,
404,2018-09-22,20.9,15.8,2350,26.1,1400,9,,,1.6,
404,2018-09-23,20,15.3,136,25.5,1456,0,,,1.6,
404,2018-09-24,17.4,12.3,625,22.1,1612,0,,,1.9,
404,2018-09-25,17.5,10.5,602,24.6,1534,0,,,1.1,
404,2018-09-26,19.7,15.3,534,25.1,1348,0,,,1.2,
404,2018-09-27,19.1,12.8,647,24.8,1648,0,,,1.3,
404,2018-09-28,18.7,15.2,516,23.1,1504,0,,,1.7,
404,2018-09-29,20.5,15.4,650,27,1451,0,,,1.1,
404,2018-09-30,17.8,13.8,615,21.8,1307,0,,,2,
404,2018-10-01,16,13.8,655,19.9,1344,0,,,2.7,
404,2018-10-02,15.5,9.8,602,21.2,1541,0,,,1.2,
404,2018-10-03,17,10.9,621,23.5,1525,0,,,1.1,
404,2018-10-04,19.3,12,452,25.9,1533,0,,,1.1,
404,2018-10-05,17.2,15.7,1019,19.6,1,23.5,,,1.2,
404,2018-10-06,18.4,15.7,2333,23.4,1709,50,,,2.1,
404,2018-10-07,16.6,11.3,2355,21.9,1531,0,,,1.5,
404,2018-10-08,14.3,8.9,543,21.1,1450,0,,,1,
404,2018-10-09,15.8,10.2,253,20.6,1605,0,,,1.2,
404,2018-10-10,12.6,8,2358,17.5,1,10.5,,,2.5,
404,2018-10-11,10.2,5.6,632,14.8,1435,0,,,2.2,
404,2018-10-12,10.4,4.6,618,16.3,1618,0,,,1,
404,2018-10-13,12.2,6.6,505,18.6,1433,0,,,.9,
404,2018-10-14,12.7,6.4,645,19.3,1441,0,,,1.1,
404,2018-10-15,15,9.6,423,21,1446,0,,,1.1,
404,2018-10-16,13.8,9.4,546,19.7,1418,0,,,1.1,
404,2018-10-17,11.8,7.4,603,17.7,1321,0,,,1.2,
404,2018-10-18,12.3,6.4,557,18.2,1513,0,,,1.4,
404,2018-10-19,12.8,7.2,652,19.4,1433,0,,,1.3,
404,2018-10-20,12.2,6.2,627,20,1543,0,,,.9,
404,2018-10-21,12.6,6.5,646,19.4,1516,0,,,1.1,
404,2018-10-22,13.5,8.4,635,20.8,1424,0,,,.8,
404,2018-10-23,12.8,8.9,140,17.3,1554,7.5,,,1.2,
404,2018-10-24,12.3,7.5,601,18.4,1450,0,,,1,
404,2018-10-25,13.3,7.3,446,20.8,1409,0,,,.7,
404,2018-10-26,13.2,10.9,2143,15.7,1520,11.5,,,1.6,
404,2018-10-27,9.6,7.4,2211,12.6,1221,0,,,2.8,
404,2018-10-28,8.9,5.2,2356,15.2,1328,8.5,,,1.6,
404,2018-10-29,8.1,4.7,130,13,1343,0,,,2.1,
404,2018-10-30,6.9,1,655,11.1,1516,0,,,1.9,
404,2018-10-31,7.6,3.3,721,12.3,1524,.5,,,1.5,
404,2018-11-01,8.2,2.2,636,14.9,1506,0,,,1,
404,2018-11-02,10.3,4.3,513,17.9,1553,0,,,.8,
404,2018-11-03,10.4,4.5,705,18.1,1432,0,,,1,
404,2018-11-04,10.4,4.8,702,18.3,1450,0,,,1,
404,2018-11-05,11,6.2,620,16.9,1512,0,,,.8,
404,2018-11-06,12.1,7.7,508,16.6,1411,0,,,.8,
404,2018-11-07,12.9,10.7,359,15.6,1336,3,,,.9,
404,2018-11-08,12.9,12,432,15.5,1925,51,,,2.3,
404,2018-11-09,12.8,11,713,15.7,1450,0,,,3.1,
404,2018-11-10,11.9,8,2357,17.1,1402,.5,,,1.2,
404,2018-11-11,8,5.4,2358,11,1512,0,,,1.2,
404,2018-11-12,7.8,2.4,707,13.1,1454,0,,,1.2,
404,2018-11-13,8,3,627,14.2,1523,0,,,.9,
404,2018-11-14,8.7,3.3,619,15.5,1456,0,,,.8,
404,2018-11-15,9.1,3.7,602,15.4,1454,0,,,.8,
404,2018-11-16,8.7,4.9,2356,13.9,1345,0,,,1.7,
404,2018-11-17,5.2,.4,726,9.3,1224,0,,,1.4,
404,2018-11-18,6.1,1,532,10.6,1507,0,,,.9,
404,2018-11-19,6.8,2.6,712,11.2,1427,0,,,1.4,
404,2018-11-20,6.4,-.4,609,12.2,1505,.5,,,1.5,
404,2018-11-21,6.7,3.6,2358,8.6,1139,.5,,,1.7,
404,2018-11-22,3.2,-1.3,725,7.2,1310,0,,,2.1,
404,2018-11-23,2.2,-3.1,739,6.4,1548,0,,,1.1,
404,2018-11-24,4.1,.3,740,5.4,1523,12,,,2.5,
404,2018-11-25,5.9,1.4,622,10.7,1533,0,,,.8,
404,2018-11-26,6.6,1.9,455,12.8,1435,0,,,.9,
404,2018-11-27,8.3,2.9,214,13.1,1425,0,,,1.6,
404,2018-11-28,5,1.4,2357,9.6,1423,0,,,1.3,
404,2018-11-29,3.4,.1,0,6.4,1743,0,,,1,
404,2018-11-30,2.4,-2.1,550,7.4,1447,0,,,.9,
404,2018-12-01,4.6,.4,314,11,1507,0,,,.9,
404,2018-12-02,8.1,.3,250,12.5,1556,0,,,1.6,
404,2018-12-03,11.9,10.2,633,13.9,1546,7.5,,,1.8,
404,2018-12-04,6.8,.8,2340,10.4,1,5,,,2.8,
404,2018-12-05,.2,-3,702,2.8,1430,0,,,2.3,
404,2018-12-06,2.6,-.4,2353,6.3,1354,0,,,2.4,
404,2018-12-07,-6.6,-8.3,2353,-.5,1,0,,,4,
404,2018-12-08,-7.6,-10.5,745,-4.5,1507,0,,,3.2,
404,2018-12-09,-6.6,-11.1,737,-2.8,1531,0,,,1.4,
404,2018-12-10,-2.4,-8,536,4,1505,0,,,1.1,
404,2018-12-11,.6,-2.3,9,3.7,1325,0,,,1.3,
404,2018-12-12,-1.3,-3.6,739,1.7,1513,0,,,2.3,
404,2018-12-13,-1.4,-4.2,2344,2.5,1338,1,,,2.5,
404,2018-12-14,-4.3,-7.6,615,-.6,1414,0,,,1.4,
404,2018-12-15,-2.7,-8.3,728,2.6,1512,0,,,.8,
404,2018-12-16,.6,-3.2,31,3,1548,0,,,1.2,
404,2018-12-17,,,,,,0,,,,
404,2018-12-18,2.8,-4.1,511,8.1,1455,0,,,1.3,
404,2018-12-19,2.8,-1.3,607,9.1,1501,0,,,.9,
404,2018-12-20,2.1,-2.6,733,9.2,1500,0,,,.8,
404,2018-12-21,4.9,-1.9,134,10.1,1449,0,,,.9,
404,2018-12-22,5.6,1.5,635,10.6,1437,0,,,1.3,
404,2018-12-23,2.8,-2.2,2358,7.4,1333,0,,,2.7,
404,2018-12-24,-1.7,-5.9,734,2.3,1503,0,,,1.5,
404,2018-12-25,1.2,-4.5,45,5.3,1351,0,,,1.5,
404,2018-12-26,-1.6,-6.8,2359,3.5,6,0,,,3,
404,2018-12-27,-9.4,-11.6,2350,-6.7,1,0,11.6,1138,3.8,317.8
404,2018-12-28,-9.7,-13.1,724,-6.8,1549,0,9.7,546,2.7,323.4
404,2018-12-29,-6.6,-9.1,735,-3.1,1523,0,9.4,1244,2.9,354.4
404,2018-12-30,-7,-11.5,745,-2.4,1437,0,5.3,1447,1.3,315
404,2018-12-31,-5.8,-11.6,737,-.9,1618,0,5.2,1257,1.1,320.6
