지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
425,2021-05-21,14.4,12.8,2314,17.2,1335,16.5,3.8,1415,.6,199.7
425,2021-05-22,17,11.4,520,24.6,1354,0,6.7,1458,.9,2.8
425,2021-05-23,18.3,12.1,451,24.7,1221,0,5.7,1444,.9,191.3
425,2021-05-24,18.2,13.2,0,25,1446,0,7.9,1552,1.2,227.8
425,2021-05-25,13.4,9.5,2342,18.3,1511,6.5,9.3,1451,1.5,199.7
425,2021-05-26,17.2,8.5,331,24.4,1357,0,9,1313,1.6,87.2
425,2021-05-27,14.8,10.2,2241,19.1,1527,7,7.1,1449,1.4,225
425,2021-05-28,14.6,10.4,33,19.9,1632,28.5,8.2,1003,1.4,188.4
425,2021-05-29,14.6,11.4,2350,19.8,956,.5,5.5,824,1,205.3
425,2021-05-30,17.6,9.7,423,26.1,1528,24,11.3,1923,1.3,210.9
425,2021-05-31,18.8,15.7,550,24.1,1604,2,4.3,719,.8,177.2
425,2021-06-01,19.5,15,708,24.6,1259,.5,9.1,513,1.3,345.9
425,2021-06-02,22.2,15.8,549,29,1529,0,6.3,1956,1.4,233.4
425,2021-06-03,17.9,13.1,2304,22.8,1120,24.5,6.6,2045,1.1,2.8
425,2021-06-04,18,11.4,431,24,1539,0,9.4,2206,1.4,196.9
425,2021-06-05,19.5,15,2342,25,1532,0,11.6,238,2,160.3
425,2021-06-06,20.9,15.2,1,26.8,1454,0,8.5,1424,1.1,64.7
425,2021-06-07,19.3,15.7,418,23.4,1642,0,5.4,1115,.9,132.2
425,2021-06-08,22,16.6,529,28.5,1254,.5,5.3,1035,1.3,129.4
425,2021-06-09,24.1,18,459,30.7,1530,0,4.3,1945,1.3,230.6
425,2021-06-10,23.2,18.8,2350,29.9,1418,9.5,7.3,1407,1.2,112.5
425,2021-06-11,20.7,17.9,2339,24.6,1555,9,11.1,158,1.3,267.2
425,2021-06-12,22.9,17.5,139,29.6,1424,0,4.6,1807,1,219.4
425,2021-06-13,23.1,18.9,2339,28.9,1401,0,5.7,1343,1.1,205.3
425,2021-06-14,22.6,16.8,541,28.8,1352,0,4.6,1752,.6,255.9
425,2021-06-15,20.9,18.5,2338,24.5,1643,1.5,4.5,1650,.6,81.6
425,2021-06-16,22.9,17.4,121,29,1451,0,7.9,943,1,87.2
425,2021-06-17,20.8,18.1,400,24.3,1229,0,6,221,.9,126.6
425,2021-06-18,19.4,18,2144,21.1,1051,6,5.3,1437,.8,227.8
425,2021-06-19,20.8,16.2,509,26.8,1551,0,5.9,1139,1.3,135
425,2021-06-20,21.7,15.2,337,29.4,1306,0,10,1337,1.6,188.4
425,2021-06-21,22.3,17.9,546,28.5,1409,0,6.2,1414,1.2,11.3
425,2021-06-22,21.4,16.7,512,27.6,1235,0,4.5,1650,.9,81.6
425,2021-06-23,,,,,,0,5.8,1720,.8,95.6
425,2021-06-24,,,,,,0,6,1737,1.2,225
425,2021-06-25,22.5,16.8,405,28,1251,0,6,1252,1.2,109.7
425,2021-06-26,21.2,18.8,505,25.9,1525,2,3.7,1710,.8,67.5
425,2021-06-27,22.8,17.9,456,29.9,1421,46.5,6,1929,1.1,90
425,2021-06-28,21.3,19.6,440,28.7,1534,5,5.1,1553,1.1,25.3
425,2021-06-29,22.4,19,509,25.9,1558,1.5,4.4,1259,.8,250.3
425,2021-06-30,21.9,19.5,107,26.2,1105,6.5,4,2002,.8,230.6
425,2021-07-01,24.3,19.8,530,30.6,1518,0,5.4,1608,1,329.1
425,2021-07-02,24.7,21.2,344,30.7,1505,0,4.8,1321,.8,188.4
425,2021-07-03,21.8,19.7,2046,25.9,941,55.5,7.4,2354,1.2,81.6
425,2021-07-04,21.5,19.8,2121,23.5,1415,27,9.2,1956,1.5,196.9
425,2021-07-05,22.3,19.1,528,26.2,1319,0,5.5,1136,.7,143.4
425,2021-07-06,24.2,19.6,530,29.2,1450,0,5,1526,.9,180
425,2021-07-07,24.8,21.6,554,28.3,1030,9.5,4.4,1415,.8,146.3
425,2021-07-08,24.7,21.9,2200,30.4,1454,5,7.2,1730,.9,205.3
425,2021-07-09,23.8,20.4,2213,28.4,1441,0,6.8,1544,.8,241.9
425,2021-07-10,23.8,20.8,23,28.8,1317,19.5,6.4,1535,.9,295.3
425,2021-07-11,24.6,22.4,2359,28.4,1535,1,6.1,1336,.8,227.8
425,2021-07-12,25.9,21.8,542,31.9,1458,0,3.9,1138,.9,25.3
425,2021-07-13,27,23.7,508,31.7,1403,0,4.7,1002,1,73.1
425,2021-07-14,27.6,23.6,455,32.3,1542,0,7.6,1443,1.4,112.5
425,2021-07-15,27,23.3,2343,33.3,1301,0,5.7,1453,1.2,233.4
425,2021-07-16,26.4,22,516,33.5,1349,4,7.7,2213,1.2,239.1
425,2021-07-17,26.8,21.7,535,32.2,1545,0,6.4,1212,1,78.8
425,2021-07-18,26.7,22.5,435,32.7,1602,0,7.5,2142,1,222.2
425,2021-07-19,25.1,22.6,538,30.5,1312,5,5.3,1430,1,194.1
425,2021-07-20,26.5,21.9,500,31.5,1301,0,4,1208,1.1,101.3
425,2021-07-21,28.4,23.6,452,34.5,1506,0,4.6,1203,1.5,98.4
425,2021-07-22,28.5,23.4,545,35,1350,0,4.8,1319,1.2,109.7
425,2021-07-23,28.5,23.2,457,35.1,1446,0,4.9,1322,1.3,118.1
425,2021-07-24,28.7,24,601,35.4,1448,0,4.7,1140,1.4,87.2
425,2021-07-25,29,23.9,505,34.8,1508,0,5.5,1057,1.3,75.9
425,2021-07-26,28.3,23.1,603,34.1,1530,0,5.7,946,1.3,64.7
425,2021-07-27,29.6,24.5,547,35.8,1424,.5,5.3,2056,1.3,292.5
425,2021-07-28,27.6,23.6,405,33.9,1354,3,6.4,1537,1.2,261.6
425,2021-07-29,27.8,24.2,454,32.6,1525,0,5.5,1615,1.1,247.5
425,2021-07-30,28.9,23.1,527,34.6,1503,0,6.2,1226,1.2,140.6
425,2021-07-31,27.6,24.5,556,32.9,1518,3.5,5.9,1721,1,233.4
425,2021-08-01,25.5,23.7,2357,27.6,1200,7,3.9,1900,.7,59.1
425,2021-08-02,24.5,23,2102,27.8,1720,3,4,1332,.8,132.2
425,2021-08-03,26.4,22.8,420,30.9,1359,0,7.3,1554,1.1,208.1
425,2021-08-04,27.6,23.9,2359,32.5,1538,0,6.3,1427,1.1,236.3
425,2021-08-05,28.1,23.4,110,33.5,1616,0,6.7,1500,1.1,194.1
425,2021-08-06,26.6,24,2347,33.1,1132,0,6.8,1516,1.1,340.3
425,2021-08-07,26.7,21.6,421,32.2,1421,0,5.4,1542,1.2,8.4
425,2021-08-08,24.6,21.5,2344,31.7,1316,12.5,6.5,1431,1.1,191.3
425,2021-08-09,26.2,21,45,32.8,1521,0,4.9,1112,.8,95.6
425,2021-08-10,26.1,22.8,307,31.6,1459,0,6.9,1700,1.1,180
425,2021-08-11,25.2,22.6,137,30.5,1307,.5,4,2357,1,225
425,2021-08-12,23.7,20,1758,30.9,1207,8,5.8,1717,1.1,25.3
425,2021-08-13,24.6,21,6,29.1,1457,0,3.8,1456,.6,126.6
425,2021-08-14,24.1,21.3,2353,29.5,1531,0,5.7,1433,.7,118.1
425,2021-08-15,25,19.7,339,31.1,1554,0,4.7,1455,.8,81.6
425,2021-08-16,25.7,20.9,551,31.4,1453,0,4.9,929,1,87.2
425,2021-08-17,23.6,19.5,2356,30.9,1612,11,7.4,1723,1,154.7
425,2021-08-18,22.3,18.5,215,29.1,1505,4,5.4,1558,.7,98.4
425,2021-08-19,24.1,18.2,536,29.8,1522,0,5.2,1214,.8,81.6
425,2021-08-20,24.5,20.6,459,30.1,1303,0,6.9,2245,1.1,191.3
425,2021-08-21,22.7,20.2,1326,25.6,1508,54,9.1,1939,1.1,241.9
425,2021-08-22,23,20.1,2304,27.1,1241,4.5,6,1116,1,191.3
425,2021-08-23,21.6,20.1,321,23.6,1202,8.5,7.6,1821,1.2,168.8
425,2021-08-24,23.1,20.5,4,26.3,1456,18,9.5,1807,1.2,230.6
425,2021-08-25,23.4,21.1,2219,27,1517,.5,6.2,1511,.9,199.7
425,2021-08-26,24.6,20.7,421,28.2,1634,0,8,1134,1.2,227.8
425,2021-08-27,20.8,18.8,2213,25.1,2,2,5.1,819,.7,281.3
425,2021-08-28,22.5,18.5,601,27.9,1434,0,6.2,1434,.7,194.1
425,2021-08-29,21.9,19.9,713,25.4,1526,6,5,1508,.6,16.9
425,2021-08-30,22.9,20.4,547,26.5,1332,0,3.8,1852,.7,253.1
425,2021-08-31,19.8,17.4,1734,22.6,1040,103,6.1,1725,.9,115.3
425,2021-09-01,20.1,18.3,305,23.1,1510,1.5,5.6,954,.5,98.4
425,2021-09-02,21.5,19.1,235,26.1,1305,0,5.5,1343,.5,101.3
425,2021-09-03,22,17.6,2357,28.1,1357,0,4.6,1029,.7,112.5
425,2021-09-04,20.8,15.8,524,27.3,1358,0,5.1,1156,.6,109.7
425,2021-09-05,21,16.1,326,26.8,1252,0,6.1,1659,.7,87.2
425,2021-09-06,20.7,17.1,2242,25.4,1129,16,8.4,1007,1.2,104.1
425,2021-09-07,19.9,17.4,1,21.7,1553,28.5,8.1,1031,1.4,219.4
425,2021-09-08,20.8,18.1,2348,27,1419,5,5,1513,.9,185.6
425,2021-09-09,21.6,17.5,525,27.6,1451,0,4.1,1006,1,78.8
425,2021-09-10,21.9,18.1,532,27.9,1419,0,4.9,1522,.8,202.5
425,2021-09-11,22.3,17.8,554,28.3,1317,0,6.1,1350,1.3,123.8
425,2021-09-12,22.7,18.2,531,28.8,1457,0,6.3,1413,1.2,250.3
425,2021-09-13,23,18.5,315,28.8,1521,0,5.4,1054,1,56.3
425,2021-09-14,21.8,17.4,627,27.8,1340,0,6,1444,.9,106.9
425,2021-09-15,21.5,16.8,453,28.2,1414,0,7,1132,.9,101.3
425,2021-09-16,20.8,15.5,506,26.5,1249,0,6.3,1211,.8,87.2
425,2021-09-17,21.6,17.7,2341,27.6,1422,0,6.9,1222,.7,90
425,2021-09-18,22.2,16.8,530,28.2,1418,0,4.3,1101,1.2,87.2
425,2021-09-19,21.8,18.6,2349,26.9,1426,0,4.6,1404,1.2,95.6
425,2021-09-20,22.4,17.1,334,26.8,1527,0,7.7,1715,1.4,84.4
425,2021-09-21,21.1,17,0,25.4,1413,54,7.9,2030,1.6,188.4
425,2021-09-22,19.6,16.2,304,24.3,1201,18,6.5,1309,.9,188.4
425,2021-09-23,19.9,15.2,148,25.2,1441,0,8.8,1027,1.3,25.3
425,2021-09-24,20,15.3,515,26.5,1410,0,5.2,1601,1.1,90
425,2021-09-25,19.5,16.2,258,22.6,1157,0,4.4,917,.5,92.8
425,2021-09-26,20.6,16.2,612,26.3,1306,0,5.1,1328,.8,64.7
425,2021-09-27,19.5,16.3,531,24.3,1156,0,7.1,1124,.6,120.9
425,2021-09-28,20,18.2,59,23.9,1102,4.5,6,1038,.8,78.8
425,2021-09-29,19.9,17.1,2358,22.1,1138,6,7.1,1157,1.4,230.6
425,2021-09-30,19.2,15.8,606,25.6,1424,0,4.7,2046,1.2,233.4
425,2021-10-01,20.1,15.9,2359,27.2,1407,4.5,8.2,2208,1.1,225
425,2021-10-02,18.9,15.2,601,25.3,1412,.5,4.5,1354,.8,151.9
425,2021-10-03,20.6,15.7,100,27.8,1428,0,6.2,1212,1.1,87.2
425,2021-10-04,22.9,17.3,19,25.8,1418,0,9.1,2229,1.5,222.2
425,2021-10-05,23.4,21.3,2357,26.7,1205,0,8.5,1146,1.3,241.9
425,2021-10-06,18.6,17.4,1830,21.5,12,7,4.2,1453,.5,70.3
425,2021-10-07,19.2,16.5,2341,22.5,1354,3,5.2,117,.8,180
425,2021-10-08,18.4,16.6,1,20.2,1454,2.5,2.9,41,.5,225
425,2021-10-09,19.9,17.6,309,24,1616,0,3.3,1333,.6,95.6
425,2021-10-10,20.3,13.7,2342,25.2,1018,17,6.9,604,1.3,154.7
425,2021-10-11,14.7,12.2,546,17.1,1216,.5,4.5,125,.7,61.9
425,2021-10-12,16.5,14,2310,20.5,1549,0,7.7,1518,.7,92.8
425,2021-10-13,17.7,12.4,419,24.7,1413,0,5.7,1406,1,202.5
425,2021-10-14,18.5,14.9,501,23.5,1321,0,5.2,1039,.9,202.5
425,2021-10-15,18.1,16.5,653,21.7,1350,.5,5.1,2348,.7,247.5
425,2021-10-16,10.8,4.8,2356,17.9,1,0,11.2,2029,1.8,22.5
425,2021-10-17,5.3,1.3,645,11.2,1439,0,7.2,1350,1.4,33.8
425,2021-10-18,9.3,2.3,701,16.1,1358,3.5,5.5,2032,1.3,278.4
425,2021-10-19,10.3,6.8,2149,15.4,1415,7,7.5,1424,1.1,25.3
425,2021-10-20,8.9,4.1,608,15.1,1243,0,5.2,1513,1.4,326.3
425,2021-10-21,8.9,4.6,421,15.3,1406,0,4.3,211,1.4,236.3
425,2021-10-22,10.2,4.3,605,16.8,1404,0,6.6,1351,1.3,357.2
425,2021-10-23,10.4,4.8,637,17.7,1402,0,4.9,1318,1.5,348.8
425,2021-10-24,10.4,5.3,551,17.3,1423,0,4.8,1341,1.1,295.3
425,2021-10-25,10.6,5.8,641,17.4,1429,0,5.8,1242,1.3,345.9
425,2021-10-26,12,7.2,557,18,1312,0,5,1200,.9,0
425,2021-10-27,12.8,8.1,2357,17.9,1310,0,6.5,1113,1,45
425,2021-10-28,11.7,6.2,503,18.6,1453,0,4.8,1751,1.4,213.8
425,2021-10-29,13.4,8.2,323,19.5,1302,0,6.3,1004,1.4,106.9
425,2021-10-30,13.3,10.5,2357,18.2,1429,0,4.7,136,1.2,154.7
425,2021-10-31,13.3,8.7,656,19.7,1414,0,3.7,1239,.7,112.5
425,2021-11-01,12.3,9.2,655,17.3,1303,0,6.1,1319,1,329.1
425,2021-11-02,11.3,7.4,448,16.2,1241,0,4.3,1129,1,78.8
425,2021-11-03,11.1,6.7,633,16.9,1333,0,6.1,1315,1,345.9
425,2021-11-04,10.8,7.3,711,16.7,1249,.5,4.2,2014,1.1,227.8
425,2021-11-05,12.4,7.2,706,19.6,1414,0,4.7,1808,1.5,227.8
425,2021-11-06,13.5,7.8,647,20.7,1432,0,4.7,1907,1.2,230.6
425,2021-11-07,14.8,8.8,540,20.3,1305,0,7.6,1212,1.1,129.4
425,2021-11-08,8.4,3.6,2235,16,534,39,8.5,845,1.2,233.4
425,2021-11-09,4.4,2,350,7.5,1340,8,7.4,2308,.8,348.8
425,2021-11-10,3.9,0,510,8.2,1217,.5,7.7,1413,1.1,14.1
425,2021-11-11,5.6,1.4,504,11,1131,0,8.2,252,1.2,351.6
425,2021-11-12,4.6,.5,715,9.6,1300,0,7.3,1218,1.2,0
425,2021-11-13,7.3,.7,721,13.9,1442,0,5.8,2344,1.3,171.6
425,2021-11-14,10.9,7.6,422,16.7,1312,0,6.8,1224,1,191.3
425,2021-11-15,9.5,5.9,705,15.6,1413,0,4.7,1205,1.2,351.6
425,2021-11-16,8.1,3.8,554,13.8,1317,0,5.5,1249,1.1,56.3
425,2021-11-17,6.8,1.9,721,12.6,1253,0,5.3,1357,1.4,19.7
425,2021-11-18,12.4,6.4,116,16.3,1407,0,6.4,630,1.4,191.3
425,2021-11-19,12.3,9.3,2132,16.8,1403,0,5.3,1057,1.1,208.1
425,2021-11-20,9.5,7.3,554,14.7,1437,0,4.4,1735,1.2,213.8
425,2021-11-21,10.1,6.7,2353,14.1,1244,5.5,10.7,2337,1.2,19.7
425,2021-11-22,3.2,-.2,2338,6.7,1,2.5,12.2,1353,2,5.6
425,2021-11-23,.3,-3.4,651,3.6,1512,0,9.7,1426,1.6,0
