지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
889,2013-02-28,6.2,-3,702,14.8,1609,1.5,2400,1.5,6.7,1156,1.1,87.2
889,2013-03-01,1.5,-1.1,2213,8.4,4,2,400,4.5,10.6,609,2.7,331.9
889,2013-03-02,.1,-3.4,700,4.2,1435,0,,0,7.8,529,1.8,343.1
889,2013-03-03,0,-4.9,656,5.8,1523,0,,0,6.6,1625,1.6,205.3
889,2013-03-04,2.7,-3.4,143,9.4,1525,0,,0,9,1559,1.4,247.5
889,2013-03-05,2.6,-3.8,525,9.8,1455,0,,0,7,1534,1.5,241.9
889,2013-03-06,5.8,-2.3,607,15,1548,0,,0,5.2,1042,.9,30.9
889,2013-03-07,8.1,4,1914,12.8,343,.5,600,1,9.6,403,1.8,272.8
889,2013-03-08,7.8,1.7,422,14.5,1504,0,,0,7.6,1243,1.3,250.3
889,2013-03-09,12.4,1,637,24.3,1510,0,,0,13.3,1557,2.3,241.9
889,2013-03-10,2,-.8,2356,8.9,1,0,,0,13.1,158,2.8,284.1
889,2013-03-11,2.7,-4.9,532,12.1,1632,0,,0,5.2,1131,1.3,28.1
889,2013-03-12,6.3,-2,549,12.7,1222,3,2400,4,4.5,1601,.8,216.6
889,2013-03-13,5.7,2.4,2143,9.7,1411,3,100,13.5,9.2,1027,2.2,300.9
889,2013-03-14,4.2,-1.4,2343,10.3,1529,0,,0,6.1,1455,1.6,357.2
889,2013-03-15,3.4,-3.5,646,11.2,1529,0,,0,7.5,1736,1.2,261.6
889,2013-03-16,5.4,-1.3,430,13.2,1626,0,,0,5.7,1247,1.1,300.9
889,2013-03-17,7.4,-.1,343,16.8,1441,3.5,2200,10,6.3,1250,1.5,275.6
889,2013-03-18,8.3,3.8,713,14.2,1355,.5,100,1,8.5,1849,2,281.3
889,2013-03-19,8.2,3.5,540,12.2,1235,0,,0,5.3,1236,1,323.4
889,2013-03-20,3.5,-1.7,2333,8.3,1,0,,0,11,1627,2.3,354.4
889,2013-03-21,1.3,-5.6,643,7.8,1541,0,,0,8.2,37,1.3,47.8
889,2013-03-22,3.2,-1.8,400,7.1,1716,0,,0,5.5,1403,1.3,233.4
889,2013-03-23,4.5,-3.6,643,12.1,1457,0,,0,6.4,1550,1.3,309.4
889,2013-03-24,5.4,-.8,647,10.6,1513,0,,0,7.4,1427,2.1,47.8
889,2013-03-25,3.3,-1.4,357,8.5,1613,0,,0,8.7,1422,2.1,36.6
889,2013-03-26,3.4,-3.5,628,11.7,1547,0,,0,5.9,1237,1.2,306.6
889,2013-03-27,6.4,-2.2,615,14.1,1649,0,,0,6.7,1714,1.3,233.4
889,2013-03-28,7.2,1.2,313,13.1,1319,0,,0,7.6,2325,1.5,281.3
889,2013-03-29,5.9,-.6,632,11.1,1423,0,,0,8.7,1352,2.1,298.1
889,2013-03-30,5.1,.4,646,10.8,1323,.5,2000,.5,7.7,1552,1.2,253.1
889,2013-03-31,5.5,-1.1,607,13.5,1612,0,,0,6,1401,1.3,241.9
889,2013-04-01,8.2,-.2,618,14.5,1453,0,,0,5.4,1619,.9,2.8
889,2013-04-02,7,3.7,2400,9.9,112,2,600,9,6.3,1249,1.2,292.5
889,2013-04-03,6.9,1.1,539,15.1,1543,0,,0,6.7,1545,1.5,205.3
889,2013-04-04,10.9,3,553,20.1,1545,0,,0,4.2,1628,.9,357.2
889,2013-04-05,13.7,6.1,529,21,1436,0,,0,5.8,1619,1.3,306.6
889,2013-04-06,7.8,3.5,2321,13.8,1,2,1800,19,8.3,1834,1.6,272.8
889,2013-04-07,5.4,2.8,2319,10.2,1642,.5,200,.5,8.7,1152,2.7,292.5
889,2013-04-08,7.8,.1,428,15.1,1408,.5,2200,1,10.2,1458,2.3,244.7
889,2013-04-09,6.8,3.6,610,11.5,1402,.5,1700,.5,14.8,1330,3.4,300.9
889,2013-04-10,5.7,-.8,444,9.7,1251,0,,0,12.8,1525,2.4,270
889,2013-04-11,6.5,3.2,627,10.6,1607,0,,0,10.8,1738,3.4,227.8
889,2013-04-12,6.1,-.7,516,12.9,1343,0,,0,8.7,1542,2,219.4
889,2013-04-13,10.8,0,541,19.1,1551,0,,0,12.8,1338,2.5,236.3
889,2013-04-14,,3,2336,13.1,1,0,1200,1,10.9,1220,,295.3
889,2013-04-15,7,.8,350,13.1,1639,0,,0,4.5,1109,.9,244.7
889,2013-04-16,13.3,4.7,229,21,1243,0,,0,11.6,1346,2.3,230.6
889,2013-04-17,14.9,10.7,631,20,1526,0,,0,7.3,1248,1.3,25.3
889,2013-04-18,12.6,9.4,2225,16.9,1323,0,,0,9.3,1454,2.2,253.1
889,2013-04-19,10.5,5.6,449,15.2,1519,0,,0,6.4,1046,1.6,28.1
889,2013-04-20,6.2,3.6,2359,10.5,5,3,900,11,4.4,449,.7,171.6
889,2013-04-21,8.7,2.2,442,16,1403,0,,0,10.3,1448,1.8,239.1
889,2013-04-22,11,3,517,18.2,1457,0,,0,7.3,1229,1.2,19.7
889,2013-04-23,10.9,8.2,313,15.2,1059,1.5,2000,7,5.6,1413,.8,98.4
889,2013-04-24,12.4,8.7,604,18.3,1452,0,,0,9.7,1641,2,230.6
889,2013-04-25,9.6,7.3,2330,14.1,1439,2.5,1100,5,8.1,1622,1.9,239.1
889,2013-04-26,11,4.9,415,16.9,1507,0,,0,10.8,1310,2.1,225
889,2013-04-27,11.7,4.8,540,19.2,1338,0,,0,9.9,1617,1.4,241.9
889,2013-04-28,15.4,6.9,111,22.3,1554,0,,0,8.6,1506,1.6,250.3
889,2013-04-29,13.8,6.7,2359,18.3,117,6.5,800,18.5,11.8,724,2.9,222.2
889,2013-04-30,13,4.8,541,19.9,1429,0,,0,8.7,1113,2,230.6
889,2013-05-01,13.3,9,2356,20,1550,0,,0,6.8,1317,1.7,241.9
889,2013-05-02,11.7,6.7,512,18.8,1334,3.5,1500,3.5,7.1,1424,1.2,28.1
889,2013-05-03,12.3,6.8,533,18.9,1338,0,,0,8.4,2227,1.8,230.6
889,2013-05-04,13.3,7.4,558,19.8,1423,0,,0,8.6,1508,1.5,199.7
889,2013-05-05,14.2,7.1,404,21.5,1335,0,,0,9.6,1432,1.9,230.6
889,2013-05-06,13.7,6.9,457,21.7,1326,0,,0,7.5,1524,1.5,239.1
889,2013-05-07,17.3,8.7,500,27.2,1559,0,,0,6.2,1720,1.3,250.3
889,2013-05-08,17.6,8.9,530,26.4,1433,0,,0,5.8,1435,.9,295.3
889,2013-05-09,17,11.6,438,23.4,1035,1,2300,2.5,6.9,1228,1,255.9
889,2013-05-10,14.4,11.1,2158,17,947,3,300,17,7.6,1138,1.8,205.3
889,2013-05-11,18,11.8,1,25.9,1722,0,,0,8,1737,1.5,244.7
889,2013-05-12,19.8,15.1,320,23.6,1521,.5,300,.5,9,1335,2.3,225
889,2013-05-13,20.7,14.4,2400,28.1,1357,0,,0,8.1,933,1.7,278.4
889,2013-05-14,19.8,13.6,100,27.6,1601,0,,0,8.5,1556,1.6,171.6
889,2013-05-15,19.5,15.5,2300,25.4,1507,0,,0,6.9,1614,1.5,230.6
889,2013-05-16,21.8,15.2,216,29.2,1723,0,,0,7,620,1.8,123.8
889,2013-05-17,19.5,12.3,448,27,1642,0,,0,6.8,1223,1.1,106.9
889,2013-05-18,16.9,12.9,537,22.7,1359,5.5,2400,14.5,5.5,1530,.8,348.8
889,2013-05-19,16.5,13.8,30,23,1611,5,100,23.5,6.1,1941,1.2,247.5
889,2013-05-20,14,9.1,2350,19.7,1522,0,,0,6.4,1523,1.6,270
889,2013-05-21,16.1,7.3,431,25.2,1623,0,,0,6,1403,1.3,236.3
889,2013-05-22,18.3,11.2,414,26.2,1508,0,,0,4.9,1033,.9,36.6
889,2013-05-23,20.5,12.8,526,30.6,1450,0,,0,7,1649,1.2,250.3
889,2013-05-24,20.2,13.5,455,28.2,1648,0,,0,5.7,1421,1.2,47.8
889,2013-05-25,23.5,16,457,32,1447,0,,0,6.3,1554,.8,236.3
889,2013-05-26,23.2,18.3,444,28.9,1417,0,,0,6.1,1656,.9,267.2
889,2013-05-27,19.6,18.2,2304,21.8,802,10,1700,50.5,9.4,2039,1.1,87.2
889,2013-05-28,19.1,17.3,2247,21.6,1617,3,1200,10,7.2,31,1.1,45
889,2013-05-29,15.9,12.6,2339,17.7,136,1.5,1600,1.5,5.9,1225,1.4,236.3
889,2013-05-30,17.8,11.4,404,25.2,1506,0,,0,7.3,1302,1.4,270
889,2013-05-31,19.7,10.8,520,28.2,1542,0,,0,4.6,1855,.9,289.7
889,2013-06-01,20.5,15.5,508,27.9,1445,0,,0,5.8,1705,1.1,30.9
889,2013-06-02,21.9,13.2,505,31.2,1530,0,,0,4.9,1310,1,30.9
889,2013-06-03,20.6,16,2350,27.5,1400,0,,0,7,1443,1.2,250.3
889,2013-06-04,21.8,15,300,29.4,1512,0,,0,6.5,719,1.1,329.1
889,2013-06-05,23.5,16.4,523,30.6,1448,0,,0,6,1655,1,36.6
889,2013-06-06,23.9,19.3,535,29.7,1545,0,,0,5.6,1826,1.1,230.6
889,2013-06-07,24.2,18.1,507,31.2,1354,0,,0,6.2,1731,1,222.2
889,2013-06-08,25,17.9,451,32,1413,0,,0,4.8,1712,.8,241.9
889,2013-06-09,25.2,19.3,524,33.3,1622,0,,0,6.2,1417,.9,73.1
889,2013-06-10,25.8,17.5,515,33.3,1428,0,,0,9.3,1137,1.1,317.8
889,2013-06-11,23.7,20.7,2153,26.6,1414,1.5,2000,3.5,6.8,1012,.9,98.4
889,2013-06-12,20.4,18.7,2232,23.5,1557,.5,200,2.5,4.8,210,.8,59.1
889,2013-06-13,22.6,17.8,532,28.2,1435,0,,0,5.5,1553,.9,208.1
889,2013-06-14,24.3,19.5,520,30.5,1448,0,,0,7,1728,1.2,239.1
889,2013-06-15,24.2,19.7,2400,30.5,1448,0,,0,6.9,1600,1.3,219.4
889,2013-06-16,22.2,17.3,452,28.2,1358,0,,0,7.8,1526,1.5,230.6
889,2013-06-17,22.5,18.7,534,27.3,1246,0,,0,5.9,17,1.1,236.3
889,2013-06-18,21.8,20.6,318,23.5,1458,9,300,25,3.1,820,.4,84.4
889,2013-06-19,23.7,19.7,2323,29.8,1630,0,,0,4,1902,.6,213.8
889,2013-06-20,24.5,18.1,425,32.1,1604,0,,0,6.5,1652,1.1,210.9
889,2013-06-21,25.6,20.6,259,31.4,1447,0,,0,6.9,1656,1.1,258.8
889,2013-06-22,24.4,21.2,503,29,1350,0,,0,6,1700,1.1,216.6
889,2013-06-23,22.4,19.2,2352,26.4,1518,0,,0,7.3,1417,1.6,309.4
889,2013-06-24,23.1,18.4,259,30.5,1452,0,,0,6.7,1721,1.2,247.5
889,2013-06-25,24.4,19.2,514,29.8,1154,0,,0,7.1,1807,1.2,208.1
889,2013-06-26,24,19.7,304,31.1,1418,0,,0,7.6,1616,1.5,199.7
889,2013-06-27,24.4,18.9,512,31.6,1556,0,,0,5.9,1748,1.3,233.4
889,2013-06-28,24.5,20.5,412,30.4,1411,.5,600,1,6.2,1652,1,233.4
889,2013-06-29,26,19.5,452,32.5,1441,0,,0,5.8,1546,1.1,202.5
889,2013-06-30,26.2,21,504,32.5,1501,11,2000,12,7.7,1912,.9,22.5
889,2013-07-01,25.8,20.3,429,30.7,1641,0,,0,5.7,2044,1.1,236.3
889,2013-07-02,24.1,21.7,2359,28.5,1344,17.5,900,45,12.2,1545,2.3,140.6
889,2013-07-03,25.1,19.5,355,31,1529,0,,0,7.4,120,1.9,216.6
889,2013-07-04,24.9,23,2359,28.1,1057,10.5,1800,23,6.8,1300,1.3,230.6
889,2013-07-05,25.8,22.1,211,31,1457,1,400,1,5.2,1727,1.3,33.8
889,2013-07-06,24.8,21.5,2359,30.8,1540,0,,0,5.5,1740,1.5,239.1
889,2013-07-07,24.3,20.6,439,29.6,1101,1,2400,2,5.9,1604,.8,241.9
889,2013-07-08,24.8,22.6,1106,27.2,1027,17.5,1100,56.5,12.4,1056,1.7,241.9
889,2013-07-09,25.1,23.8,2105,27.8,1327,3,100,6,9.1,1553,2,250.3
889,2013-07-10,26,24.4,1,27,1712,1.5,200,3,8,410,2.1,253.1
889,2013-07-11,25.1,23.9,922,26,756,14.5,1000,23.5,8.2,2349,1.6,250.3
889,2013-07-12,24.1,23.5,2236,24.9,1,15,2300,30,10.1,1214,2.3,241.9
889,2013-07-13,24.5,22.9,342,26,1435,27.5,400,166,7.5,2400,.7,222.2
889,2013-07-14,24.7,23.4,2014,26.2,940,2.5,1400,11,11.4,655,1.9,191.3
889,2013-07-15,26.2,23.7,1,30.6,1737,7,900,13,7.6,1231,1.2,250.3
889,2013-07-16,27.1,24.4,245,30.5,1433,0,,0,9.4,1753,2,241.9
889,2013-07-17,24.5,23.6,537,26.4,5,13,100,30,8.3,14,1.3,241.9
889,2013-07-18,24.7,23.3,2346,29.1,1750,1,100,4.5,3.9,1723,.3,239.1
889,2013-07-19,26,21.7,454,32,1619,0,,0,8.2,1552,1.2,250.3
889,2013-07-20,27,22.5,312,31.9,1313,0,,0,8.6,1412,1.8,233.4
889,2013-07-21,27.3,25.3,626,30,1423,.5,700,1,9.3,317,2.1,255.9
889,2013-07-22,26.7,24.2,659,30.4,1304,61.5,700,134.5,6.9,2119,1.3,272.8
889,2013-07-23,25.8,24.8,1226,27.1,1613,23,1300,32,9.1,3,,253.1
889,2013-07-24,25.2,23.1,2249,29,1442,2,600,5,14.8,446,2.6,272.8
889,2013-07-25,26.3,22.2,131,31.1,1641,0,,0,8.1,1159,2.3,244.7
889,2013-07-26,26.3,22.4,512,31.6,1639,0,,0,6.9,1929,1.4,210.9
889,2013-07-27,25.1,21,529,32.4,1337,0,,0,6.9,1419,.9,241.9
889,2013-07-28,25.2,23.3,1,27.2,1650,7,900,10.5,6.5,2338,1,213.8
889,2013-07-29,26.5,22.7,2347,29.9,1338,.5,300,1,7.4,1552,2.3,225
889,2013-07-30,25.7,22.2,602,30.7,1202,5,2300,10.5,5.5,1434,.8,210.9
889,2013-07-31,26.3,23.3,2250,30.1,1602,6.5,300,11.5,10.2,259,1.9,177.2
889,2013-08-01,27.4,23.1,600,33.6,1540,0,,0,4.1,1123,.7,36.6
889,2013-08-02,26.5,24.4,623,30.1,1514,1,600,2,3.8,1341,.4,25.3
889,2013-08-03,28.6,25.3,139,33.4,1511,0,,0,8.6,1740,1.7,286.9
889,2013-08-04,28.4,25.3,144,32.6,1324,0,,0,7.3,1453,1.7,227.8
889,2013-08-05,27.5,24.6,1353,31.2,1508,12,1800,19,13.2,1348,1.5,239.1
889,2013-08-06,26,22.7,1340,29,1645,36,1400,44,10.6,1324,.8,348.8
889,2013-08-07,28.6,23.6,244,33.4,1443,0,,0,4.9,1019,.8,185.6
889,2013-08-08,29.4,26,232,33.9,1430,0,,0,7,1500,1.6,247.5
889,2013-08-09,29.4,27.4,257,31.5,1509,0,,0,8.2,1318,2,230.6
889,2013-08-10,27.3,24.3,2400,30.9,1651,14.5,900,21.5,8.3,1203,.8,264.4
889,2013-08-11,28.1,23,410,34.4,1502,0,,0,5.1,959,.8,25.3
889,2013-08-12,29,24.8,603,33.8,1503,0,,0,6,1415,1.4,253.1
889,2013-08-13,28.3,24,547,33.5,1456,0,,0,6.5,1523,1.2,275.6
889,2013-08-14,28,24.3,605,33.2,1434,0,,0,6.4,1446,1.1,247.5
889,2013-08-15,28.5,24.5,534,32.6,1438,0,,0,7.4,1609,1.7,225
889,2013-08-16,28.6,25.4,550,32.2,1602,0,,0,8.9,1536,1.8,210.9
889,2013-08-17,28.5,26.8,2315,31.9,1319,0,,0,7.9,1137,2.1,213.8
889,2013-08-18,28.7,26.7,508,31.9,1223,0,,0,8.1,1154,2.1,199.7
889,2013-08-19,27.6,22.8,2317,33,1537,1,500,1,6.7,1529,1.2,202.5
889,2013-08-20,26.7,21.3,542,34,1511,0,,0,3.8,1439,.7,351.6
889,2013-08-21,28.1,22,338,34.8,1624,0,,0,4.8,1146,.7,56.3
889,2013-08-22,28.7,24.4,404,33.5,1534,0,,0,5.5,1216,.8,199.7
889,2013-08-23,25.2,22.4,600,28.8,1631,25.5,600,52.5,5.7,1520,.9,236.3
889,2013-08-24,25.8,20.5,518,32.2,1310,0,,0,5.8,1537,1,351.6
889,2013-08-25,25.4,20.6,454,32.4,1422,0,,0,4.8,1049,.9,45
889,2013-08-26,26.4,20.6,603,32.3,1421,0,,0,6.5,1536,1,337.5
889,2013-08-27,24.8,19.9,601,29.4,1317,0,,0,6.5,1349,1.1,241.9
889,2013-08-28,25.2,21.2,14,31,1524,0,,0,7,1411,1,230.6
889,2013-08-29,25.4,22.1,117,27.3,1529,4,900,12.5,12.6,1129,1.9,210.9
889,2013-08-30,24.9,21.1,2334,29.4,1204,0,,0,7.8,1315,1.7,253.1
889,2013-08-31,23.8,19.5,500,29.1,1418,0,,0,5.2,1517,1,222.2
889,2013-09-01,22.6,18.4,537,28.6,1351,0,,0,5.5,1621,.9,39.4
889,2013-09-02,21.5,15.1,557,27.7,1534,0,,0,7.3,1446,.9,326.3
889,2013-09-03,21.3,14.3,633,27.5,1436,0,,0,7.4,1524,1.3,281.3
889,2013-09-04,21.2,14.1,504,28.6,1544,0,,0,6.7,2204,1,112.5
889,2013-09-05,20.9,15.5,602,24.7,1259,0,,0,5.4,913,.8,95.6
889,2013-09-06,20.6,16.8,2331,23.8,1330,0,,0,5.1,1004,.9,101.3
889,2013-09-07,22,17.4,505,27.7,1427,0,,0,5.5,1438,.9,45
889,2013-09-08,22.2,17.7,351,28,1512,0,,0,6,1403,.9,306.6
889,2013-09-09,22.7,18.4,518,28,1417,0,,0,4.4,1617,.6,216.6
889,2013-09-10,21.6,18.2,2147,26,1210,3.5,1800,13,3.4,1712,.4,213.8
889,2013-09-11,20,18.6,51,21.3,1423,14.5,600,47.5,6,619,.6,90
889,2013-09-12,22.5,20.1,1,27.5,1551,.5,2200,.5,4,1557,.5,227.8
889,2013-09-13,22.7,20.5,315,26.9,1522,35,1200,100.5,7,1738,1,239.1
889,2013-09-14,22.6,21.2,752,27.6,1626,5.5,600,14.5,4.9,1220,.7,92.8
889,2013-09-15,23.2,17,2345,29.5,1547,0,,0,6.6,1458,1,272.8
889,2013-09-16,19.4,13.2,622,27.7,1525,0,,0,6.3,1614,1.1,292.5
889,2013-09-17,21,15.2,608,29.5,1537,0,,0,3.6,907,.7,33.8
889,2013-09-18,22.6,15.6,604,31.4,1551,0,,0,4.3,1509,.8,84.4
889,2013-09-19,23,17.7,538,30.3,1435,0,,0,5.4,951,.8,101.3
889,2013-09-20,22.4,18.1,444,28,1455,0,,0,5.9,1235,.9,247.5
889,2013-09-21,23.4,18.4,432,29.1,1336,0,,0,5.8,2317,.7,109.7
889,2013-09-22,23.1,20,2358,27.7,1421,0,,0,8.6,1521,1.5,87.2
889,2013-09-23,22.4,16.4,620,29.1,1615,0,,0,6.1,822,.8,50.6
889,2013-09-24,21.7,20.4,2358,23.3,1337,1,900,2.5,6.2,1840,1.6,208.1
889,2013-09-25,19.4,14.2,2356,24.6,1420,0,,0,7.2,1751,1.9,275.6
889,2013-09-26,15.9,10.1,704,23,1440,0,,0,6.9,1546,1.3,275.6
889,2013-09-27,16.7,8.6,614,24.2,1522,0,,0,9.9,1238,.9,230.6
889,2013-09-28,17.1,15,2213,20.7,1503,2,2400,4.5,4.5,1904,.5,81.6
889,2013-09-29,17.3,14.6,243,19.7,1444,3.5,300,17.5,4.6,202,.6,106.9
889,2013-09-30,20.4,16.7,129,27,1436,.5,900,.5,6,1354,.6,98.4
889,2013-10-01,20.6,15.3,435,27.4,1456,0,,0,5.9,1208,.9,36.6
889,2013-10-02,19.5,14.9,2346,23.2,1449,0,,0,8.2,1424,1.8,275.6
889,2013-10-03,15.2,8.6,645,21.5,1535,0,,0,7.4,1333,1.2,5.6
889,2013-10-04,15.6,9.4,603,25.5,1512,0,,0,5.2,1114,.9,33.8
889,2013-10-05,17.8,10.1,623,29.1,1545,0,,0,5.2,1236,.8,30.9
889,2013-10-06,19.9,11.3,458,26,1301,0,,0,8,1042,1.2,112.5
889,2013-10-07,22.1,17.6,547,27.4,1501,0,,0,5.1,30,.7,101.3
889,2013-10-08,19.8,17.6,2340,21.6,1129,.5,500,3.5,5.9,1600,.6,64.7
889,2013-10-09,19.1,13.5,636,26.2,1503,0,,0,4.5,1345,.8,19.7
889,2013-10-10,20,14.3,542,26.8,1508,0,,0,4.8,1845,.9,216.6
889,2013-10-11,18.4,14,2143,20.9,1146,2,500,2,11.7,1333,3.1,202.5
889,2013-10-12,15.5,8,627,22.5,1422,0,,0,8.3,1246,1.2,270
889,2013-10-13,15.4,10.6,622,23.9,1502,0,,0,4.2,931,.7,33.8
889,2013-10-14,17.2,10.4,628,24.7,1409,0,,0,7.4,1403,1,222.2
889,2013-10-15,12.5,8.2,2400,17.1,6,2.5,1200,4,8.1,1721,1.3,112.5
889,2013-10-16,10,4.3,616,17.6,1540,0,,0,5.1,1522,1,272.8
889,2013-10-17,10.9,5.1,623,19.2,1331,0,,0,4.4,1124,.9,30.9
889,2013-10-18,11.8,5.7,519,21,1459,0,,0,4.8,1226,.8,112.5
889,2013-10-19,12.9,6.8,518,20.6,1439,0,,0,5.9,1427,.8,53.4
889,2013-10-20,15.5,9,610,23.1,1515,0,,0,4.8,838,.8,106.9
889,2013-10-21,15.7,9.2,538,22.6,1447,0,,0,6.5,1108,1,22.5
889,2013-10-22,15.8,8.4,614,22.8,1549,0,,0,6.7,1357,1.2,22.5
889,2013-10-23,15,10.7,2343,22.1,1450,0,,0,6.3,20,1.1,81.6
889,2013-10-24,12.7,8.6,2312,18.7,1425,0,,0,8.1,1541,1.5,270
889,2013-10-25,9.6,5.1,422,14.8,1518,0,,0,7.6,1206,1.8,275.6
