지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
414,2018-04-02,17.8,14.8,553,22.9,1525,0,9.9,1550,1.8,202.5
414,2018-04-03,17.2,14.2,2353,20.6,1405,0,9.6,1815,1.8,281.3
414,2018-04-04,12.2,8.8,653,16.2,1512,16.5,8.3,517,2.6,47.8
414,2018-04-05,7,6,700,9.4,1,12.5,6.9,28,2.6,59.1
414,2018-04-06,5.6,2.7,2357,8.5,1335,7.5,17.6,1407,2.4,225
414,2018-04-07,3.9,.9,218,8,1349,.5,16.2,1639,2.9,225
414,2018-04-08,3.4,1,1834,7.3,1323,3,8.9,930,1.5,210.9
414,2018-04-09,7.5,-.2,434,14.4,1556,0,5.9,1425,1.3,210.9
414,2018-04-10,15,6.7,450,21.3,1257,5,21.5,1527,3.4,210.9
414,2018-04-11,12.4,8.5,644,16.5,1541,0,13.1,3,2.7,222.2
414,2018-04-12,13.4,8.1,458,19.2,1355,0,12.3,1255,2.4,210.9
414,2018-04-13,14.5,8.5,619,17.8,1602,0,7.9,1302,1.9,101.3
414,2018-04-14,8.6,6.5,905,14.5,1,8.5,9,2236,2,315
414,2018-04-15,9.3,5.1,557,13.2,1343,0,9.2,1258,2.1,331.9
414,2018-04-16,11.3,5.3,529,18.1,1519,0,8.9,1839,1.4,289.7
414,2018-04-17,12.6,6.9,429,19.4,1523,0,8.3,1726,1.4,315
414,2018-04-18,12.5,6.8,515,18.4,1505,0,9.2,1552,1.3,208.1
414,2018-04-19,13.9,7.6,557,20.3,1550,0,8.2,1354,1.4,219.4
414,2018-04-20,18.1,10.9,518,25.8,1514,0,7.5,1602,1.1,202.5
414,2018-04-21,18.8,12.3,603,25.1,1318,0,9.3,1155,1.4,202.5
414,2018-04-22,15.3,10.3,2352,20.8,1412,17,8.6,2349,2,19.7
414,2018-04-23,9.3,8.4,842,10.7,121,64.5,11.8,350,4,47.8
414,2018-04-24,11.8,8.9,351,15.6,1357,2.5,7.9,1705,3.2,106.9
414,2018-04-25,14.9,6.7,526,22.8,1616,0,7.5,1816,1.5,258.8
414,2018-04-26,14.8,9.9,529,21.5,1423,0,8.2,1811,1.6,250.3
414,2018-04-27,15.2,9.3,531,22.5,1601,0,7.3,1722,1.4,247.5
414,2018-04-28,15.1,10.7,556,21.2,1308,0,9.1,1547,1.4,219.4
414,2018-04-29,15.6,9.2,519,22,1432,0,9.2,1750,1.3,320.6
414,2018-04-30,18.4,13.6,141,23.8,1523,0,7.4,1329,1.2,199.7
414,2018-05-01,20,17,555,23.9,1326,0,6,1314,1.1,278.4
414,2018-05-02,14.4,8,2326,19.5,56,17,12.4,2142,1.7,317.8
414,2018-05-03,11.3,6.8,349,15.9,1125,0,12.7,1037,2.2,250.3
414,2018-05-04,14.1,9.7,143,18.7,1457,0,15,1549,2.5,278.4
414,2018-05-05,18.1,11.9,518,23.8,1410,0,12,1425,2.8,227.8
414,2018-05-06,15.7,14.1,450,19.5,1623,22,11.6,39,1.7,208.1
414,2018-05-07,18.9,13.6,525,25.2,1644,0,5.8,1550,1.2,270
414,2018-05-08,16.8,11.6,2349,21.8,1508,0,11.6,1906,3.4,81.6
414,2018-05-09,15.1,8.7,515,21.4,1610,0,7.5,1518,1.9,247.5
414,2018-05-10,14.8,10.7,547,20.9,1350,0,10.1,1610,1.8,216.6
414,2018-05-11,15.8,11.2,42,21.3,1339,0,8.2,1240,1.4,239.1
414,2018-05-12,13.5,10.8,838,16.3,12,36,9.6,1728,1.3,222.2
414,2018-05-13,15.4,12.9,2336,19.8,1238,.5,9,1534,1.5,210.9
414,2018-05-14,17.7,11,423,23.9,1617,0,6.8,1725,1.2,213.8
414,2018-05-15,22.8,15,536,29.2,1526,0,6.8,1642,1,225
414,2018-05-16,21.7,20.7,404,24.4,1,41.5,14.6,1105,1.8,208.1
414,2018-05-17,20.6,18.8,506,22.9,1355,90.5,13,322,1.3,264.4
414,2018-05-18,15.2,11.4,0,19.2,1,7.5,8,2119,2,14.1
414,2018-05-19,17.2,10.3,527,23.5,1628,0,8.3,839,2.9,70.3
414,2018-05-20,17.1,11.7,501,22.3,1611,0,10.6,1432,2.6,33.8
414,2018-05-21,17.3,11.3,537,22.5,1417,0,7.2,1210,2.1,191.3
414,2018-05-22,17.5,15.1,213,22.6,1319,13,5.3,1133,1.1,202.5
414,2018-05-23,17.3,13.3,554,23.4,1506,5,9.5,1325,1.9,326.3
414,2018-05-24,18.1,11.3,456,23.9,1334,0,10.5,1139,1.9,219.4
414,2018-05-25,19.3,13.4,524,26.4,1343,0,7.4,1452,1.3,225
414,2018-05-26,21.6,14.1,517,29.3,1510,0,10.5,1725,1.2,289.7
414,2018-05-27,20.2,17,2355,24.6,1430,0,6.8,1504,1.3,233.4
414,2018-05-28,22,16.3,59,29.1,1501,0,7.3,1512,1.4,208.1
414,2018-05-29,21,18.7,2227,25.4,1459,0,7.8,1524,1.4,320.6
414,2018-05-30,19.9,16,2345,24.8,1258,0,8.2,1612,1.7,202.5
414,2018-05-31,21.2,13.8,459,27.8,1518,0,8.1,2133,1.4,320.6
414,2018-06-01,24,17.6,452,30.5,1346,0,10.2,1427,1.4,239.1
414,2018-06-02,23.4,17.7,532,29.9,1350,0,9.7,1530,1.5,244.7
414,2018-06-03,23.7,17.1,502,30.1,1540,0,6.9,1217,1.1,154.7
414,2018-06-04,,,,,,0,,,,
414,2018-06-05,23.4,17.5,455,29.9,1342,0,6.8,1314,1.3,191.3
414,2018-06-06,22.6,18.2,513,27.5,1325,0,9.3,1459,1.5,230.6
414,2018-06-07,22,17.2,526,29.2,1459,0,7.4,1147,1.6,205.3
414,2018-06-08,21,17.8,217,26.4,1651,0,6.1,1844,1.5,303.8
414,2018-06-09,22.6,18.5,529,28,1404,.5,8.1,1801,2.3,73.1
414,2018-06-10,20.2,17.3,259,23.5,1506,1,8.1,1135,2.6,56.3
414,2018-06-11,19.8,17.5,2357,23.4,1346,0,6.7,803,1.8,16.9
414,2018-06-12,20.3,15.8,610,25.9,1635,0,8.8,1726,1.6,230.6
414,2018-06-13,21.4,17.9,206,25.8,1642,0,6.8,1110,1.4,191.3
414,2018-06-14,20.8,17.7,750,24.7,1547,36.5,7.7,455,1.8,225
414,2018-06-15,20.8,16.3,533,25.7,1523,14,8.2,1133,2.7,104.1
414,2018-06-16,21.4,15.2,517,28,1517,0,5.1,1147,1.7,98.4
414,2018-06-17,22.2,18.3,532,27.1,1447,0,6,1501,1,213.8
414,2018-06-18,24.5,19.4,451,30.1,1403,0,7.1,1302,1.3,202.5
414,2018-06-19,22.2,18.7,510,27.2,1348,0,7.7,1607,1.4,205.3
414,2018-06-20,22.1,18.2,456,28.7,1514,0,8.4,1932,1.8,312.2
414,2018-06-21,23.1,17.9,421,28.3,1407,0,8,1250,1.7,278.4
414,2018-06-22,24.8,17.6,435,31.9,1514,0,9.3,1550,1.5,261.6
414,2018-06-23,24,20.2,449,29.1,1230,0,9,1347,1.8,205.3
414,2018-06-24,24.6,19.4,414,31.6,1404,0,7.9,1550,1.7,210.9
414,2018-06-25,26.5,20.6,503,32.4,1405,0,6,1201,1,199.7
414,2018-06-26,21.4,18.9,923,26.8,8,91.5,15.9,1932,2.7,230.6
414,2018-06-27,22,18.6,417,25.2,1543,1.5,10.8,5,1.9,205.3
414,2018-06-28,22.9,18.8,1701,27.5,1315,18.5,11.2,1633,1.3,50.6
414,2018-06-29,24.2,20.9,218,28.8,1543,2,6.6,1546,1.3,216.6
414,2018-06-30,24,21.1,346,27.8,1725,14.5,6.5,1734,1.1,5.6
414,2018-07-01,21.4,20.3,1135,22.6,129,84,7.2,1118,1.6,42.2
414,2018-07-02,21.9,20.2,549,24.2,1706,60,6,433,1.1,19.7
414,2018-07-03,26.5,22.2,136,31.4,1329,0,9,1353,1.8,112.5
414,2018-07-04,27,23.2,440,32.3,1551,0,7.9,1708,1.5,208.1
414,2018-07-05,24.7,22.4,402,28.7,1321,.5,7.7,2248,1.8,137.8
414,2018-07-06,23.5,21.1,2357,27.1,1651,0,9.7,1156,3.7,115.3
414,2018-07-07,22.8,18.4,609,27.9,1442,0,7.8,1336,2.9,92.8
414,2018-07-08,22.6,17.6,612,26.9,1555,0,7.1,2303,2.2,95.6
414,2018-07-09,20.1,19.1,1434,23.6,1,15,6.2,411,2.3,81.6
414,2018-07-10,22.8,19.6,7,25.8,1614,22.5,3.9,350,1.1,22.5
414,2018-07-11,26.3,23.6,4,29.8,1414,4.5,9,1541,1.1,205.3
414,2018-07-12,25.9,24.1,2358,28.1,1355,0,8.2,1358,1.2,222.2
414,2018-07-13,26.7,23.7,44,30.4,1430,0,7.1,1105,1.5,202.5
414,2018-07-14,27.5,23.9,530,31.7,1435,0,6.5,1715,1.5,180
414,2018-07-15,27.8,24,414,33.3,1519,0,6.5,36,1.2,317.8
414,2018-07-16,28.2,23.1,536,33.8,1420,0,6.8,1342,1.2,194.1
414,2018-07-17,27.4,22.8,548,32,1421,0,6.9,1045,1.3,185.6
414,2018-07-18,27.4,22.5,511,33.1,1405,0,6.8,1045,1.2,213.8
414,2018-07-19,28.1,22.3,521,33.8,1421,0,8.9,1500,1.4,225
414,2018-07-20,28.6,24,444,34.1,1556,0,5.9,1248,1.2,267.2
414,2018-07-21,30,23.8,535,36.7,1507,0,6.4,1719,1.2,317.8
414,2018-07-22,31.1,24.9,521,37.6,1459,0,6.4,1753,1.3,317.8
414,2018-07-23,30.8,28.2,2358,35.9,1431,0,7,47,1.6,272.8
414,2018-07-24,30.9,26.5,422,36.4,1349,0,6.5,1428,1.4,194.1
414,2018-07-25,29.6,27.4,2359,33.8,1608,0,8,503,2,202.5
414,2018-07-26,29.2,26,443,33.1,1324,0,5.2,1629,1,312.2
414,2018-07-27,30.5,26.3,459,35.6,1308,0,8.2,1455,1.4,202.5
414,2018-07-28,29.2,27.1,2031,35.1,1142,6.5,8.6,1350,1.4,326.3
414,2018-07-29,30.5,25.8,548,35.2,1513,0,8,1358,2.4,67.5
414,2018-07-30,31,25.4,535,36.1,1539,0,6.9,1215,2.2,92.8
414,2018-07-31,31.1,26.3,542,36.9,1526,0,5.4,1226,1.7,135
414,2018-08-01,32.7,27.3,614,38.9,1456,0,7.4,1535,1.5,216.6
414,2018-08-02,33.1,29.2,540,37.2,1457,0,6.2,1501,1.3,216.6
414,2018-08-03,32.4,29.2,538,38,1341,0,8.3,1759,1.6,340.3
414,2018-08-04,30.6,27.8,2327,34.3,1321,0,7.8,1429,1.6,241.9
414,2018-08-05,29.3,26.5,641,33.4,1420,2,9.4,1438,1.8,194.1
414,2018-08-06,29.9,27.5,335,35.1,1557,0,7.1,1410,1.5,225
414,2018-08-07,30.1,26.2,518,35.7,1509,0,6.5,1453,1.7,216.6
414,2018-08-08,30.4,26.6,442,35.3,1243,0,9.1,1449,1.7,261.6
414,2018-08-09,28.2,25.4,2143,32.4,1517,20.5,8,1606,1.3,205.3
414,2018-08-10,29.9,24.9,527,35.7,1427,0,6.4,2201,1.5,87.2
414,2018-08-11,30.1,25.3,531,34.8,1734,0,6.9,2304,1.9,151.9
414,2018-08-12,29.4,25.9,2059,33.6,1453,4,7,1309,1.7,42.2
414,2018-08-13,29.6,25.4,540,34.6,1316,2,5.8,1710,1.4,323.4
414,2018-08-14,30.9,26.8,552,35.9,1313,0,7.1,1507,1.1,334.7
414,2018-08-15,30.6,26,1845,37.1,1422,2,9.9,1739,1.7,334.7
414,2018-08-16,28.7,24.1,2356,33.2,1315,0,11,1145,3.2,109.7
414,2018-08-17,26.1,21.8,505,31.7,1534,0,9.9,113,3.3,75.9
414,2018-08-18,25.5,20.5,548,30.5,1532,0,7.4,1333,1.7,92.8
414,2018-08-19,27,22.4,532,32.1,1645,0,6.5,1532,1.4,78.8
414,2018-08-20,28.1,23.9,555,31.6,1423,0,12.4,2344,2.4,208.1
414,2018-08-21,25.7,22.9,503,30.1,1717,5,15,401,2.3,233.4
414,2018-08-22,29.6,22.8,401,35.6,1638,0,9.2,2233,2,95.6
414,2018-08-23,28.7,24.9,2314,30.7,1155,2,9.5,1238,3.4,61.9
414,2018-08-24,23.8,22.7,2226,26.3,1058,12,9.6,2126,2.6,213.8
414,2018-08-25,24.7,21.5,2243,28.9,1307,0,9.6,1444,2.1,222.2
414,2018-08-26,22.6,19.7,2345,28.3,1153,1,6.7,1310,1.6,163.1
414,2018-08-27,21.9,19.3,123,24.4,1741,30.5,6.3,1214,1.2,14.1
414,2018-08-28,23,21.5,456,25.8,1112,138,12.9,1944,1.3,42.2
414,2018-08-29,24.6,21.9,1706,27.4,1147,86,11.5,1256,2.3,225
414,2018-08-30,25.3,23.3,1,28.3,1219,31,9.7,136,1.7,219.4
414,2018-08-31,25.1,21.8,651,29.8,1422,0,6.7,1204,1.4,188.4
414,2018-09-01,24.9,19.8,615,29.9,1614,0,8.2,1004,2.1,118.1
414,2018-09-02,24.4,19,608,28.5,1520,0,6.4,839,2,106.9
414,2018-09-03,22.4,20.4,2020,24.7,1615,32.5,8.3,1639,1.1,300.9
414,2018-09-04,23,19.4,308,27.8,1549,0,11.8,1739,1.5,320.6
414,2018-09-05,23.6,19.7,610,28.1,1459,0,13.8,1250,2,208.1
414,2018-09-06,23.7,20,639,28.1,1340,0,11.2,2316,1.8,222.2
414,2018-09-07,21.6,19.2,549,25.4,1418,1,10.5,1156,2.2,205.3
414,2018-09-08,20.9,15.4,602,26.4,1326,0,7.5,19,1.7,315
414,2018-09-09,21.4,15.5,552,27.5,1552,0,6.9,2256,1.5,8.4
414,2018-09-10,21.9,17.9,604,27.4,1506,0,8.4,1415,2.3,106.9
414,2018-09-11,20.6,15.9,558,24.7,1634,0,7.5,1324,2.2,92.8
414,2018-09-12,21.5,16.5,522,26.5,1429,0,6.8,1224,1.6,109.7
414,2018-09-13,22.3,19.5,509,26.6,1518,0,5.7,1324,1.5,98.4
414,2018-09-14,22.8,19.5,543,25.8,1440,0,7,2205,1.8,104.1
414,2018-09-15,22.6,20.2,353,25,1351,0,5.6,1005,1.1,109.7
414,2018-09-16,21.8,20.6,1930,24.2,1049,1.5,6.9,1832,.9,239.1
414,2018-09-17,21.8,16.9,629,27.5,1358,0,7.1,1701,1.2,315
414,2018-09-18,21.4,17,626,26.4,1337,0,6.3,1350,1.1,208.1
414,2018-09-19,21.5,18.6,350,25.6,1304,0,4.9,2349,1,129.4
414,2018-09-20,18.3,16.8,642,20.2,2,6.5,7.1,1710,2.6,36.6
414,2018-09-21,19,17.3,359,20.9,1423,15.5,5.9,504,1.8,33.8
414,2018-09-22,20.4,16.5,2332,25.2,1312,.5,10.1,1331,1.4,208.1
414,2018-09-23,19,15.1,640,24.3,1530,0,9.1,1607,1.4,357.2
414,2018-09-24,17.7,14.2,2354,21.7,1445,0,7.7,917,1.8,300.9
414,2018-09-25,17.1,11.2,614,22.7,1508,0,8.5,1124,1.7,101.3
414,2018-09-26,18.4,15.1,336,23,1540,0,6.9,1022,2.2,101.3
414,2018-09-27,18,12.9,614,23.8,1555,0,6.7,1117,2,90
414,2018-09-28,16.7,13.4,450,20.7,1629,0,5.1,341,1.7,53.4
414,2018-09-29,19.4,14.1,543,25.6,1556,0,5.7,1226,1.2,168.8
414,2018-09-30,17.3,13.8,2332,21.4,1025,0,9.2,1037,1.6,230.6
414,2018-10-01,15.2,12.8,533,19.2,1500,0,12.3,1101,2.1,244.7
414,2018-10-02,15.4,9.9,625,20.8,1511,0,7.2,1246,1.3,188.4
414,2018-10-03,16.7,10.8,630,23,1440,0,5.1,1507,1,81.6
414,2018-10-04,18.7,12.7,640,23.8,1532,0,6.8,1335,1.7,67.5
414,2018-10-05,16.7,14.8,952,18.8,3,37.5,8.3,2222,3,39.4
414,2018-10-06,17.9,15.9,2323,21.6,1547,59,10.9,332,2.9,16.9
414,2018-10-07,16.6,12.7,2352,21.1,1431,0,8.7,1741,1.5,312.2
414,2018-10-08,14.4,9.3,528,20,1447,0,5.3,1950,.9,312.2
414,2018-10-09,14.9,10.5,455,18.7,1521,0,5.2,1615,1,140.6
414,2018-10-10,11.9,8.4,2328,16.1,11,9,11.7,502,2.3,329.1
414,2018-10-11,10.6,7.8,626,15.6,1515,0,11.2,1533,2.4,227.8
414,2018-10-12,10.8,5.3,702,16.3,1527,0,5.5,2,1.3,323.4
414,2018-10-13,11.9,6.4,620,18.2,1503,0,5.6,1402,.9,202.5
414,2018-10-14,13.1,7.3,620,18.9,1517,0,7.7,2059,1.3,320.6
414,2018-10-15,14.8,10.5,619,20.2,1333,0,7.3,2154,1.2,309.4
414,2018-10-16,14.2,10.2,444,19.6,1359,0,6.5,1316,1,312.2
414,2018-10-17,12.4,8.2,624,17.6,1314,0,7.7,1054,1.1,208.1
414,2018-10-18,12.5,8.1,456,17.5,1354,0,8.3,1314,2,36.6
414,2018-10-19,13,7.6,508,19.3,1501,0,6.5,1653,1.3,343.1
414,2018-10-20,13.1,7.4,650,20.1,1432,0,5.6,1602,1,213.8
414,2018-10-21,12.9,7.1,653,19.5,1507,0,5.9,1550,.9,225
414,2018-10-22,13.7,8.8,548,19.4,1429,0,6.5,1440,.9,210.9
414,2018-10-23,12,9.9,416,16.2,1542,5.5,10,1101,.9,309.4
414,2018-10-24,12.5,7.3,629,17.8,1439,0,6.4,1323,1,196.9
414,2018-10-25,13.5,7.4,644,19.9,1430,0,5.5,1302,.8,168.8
414,2018-10-26,12.1,9.9,2043,14.3,1530,15.5,12.2,2003,1.3,329.1
414,2018-10-27,8.6,6,2228,11.6,1400,0,13.2,1406,2.3,317.8
414,2018-10-28,8.1,4.6,2336,11.3,1610,7,10.8,1344,1.5,292.5
414,2018-10-29,7.3,3.7,2346,11.9,1314,0,10,1514,1.8,323.4
414,2018-10-30,6.4,1.3,351,10.7,1440,0,7.2,1533,1.5,205.3
414,2018-10-31,7.6,2.7,700,11.7,1357,0,8.5,1512,1.3,199.7
414,2018-11-01,8.4,2.6,708,14.7,1528,0,7.3,1159,.9,154.7
414,2018-11-02,10.7,4.7,649,17.9,1533,0,4,1212,.7,109.7
414,2018-11-03,11.7,6.3,538,18.5,1430,0,7.3,1348,1,194.1
414,2018-11-04,12,6.2,642,18.5,1541,0,7.7,1601,.9,199.7
414,2018-11-05,12.3,7.2,656,16.9,1416,0,4.9,1257,.8,230.6
414,2018-11-06,12.5,8.6,549,16.7,1353,0,4.8,1316,.7,210.9
414,2018-11-07,12.7,10.6,404,15,1550,1.5,4.8,1302,1.3,90
414,2018-11-08,12.2,11.1,502,15,2044,74.5,10.5,2311,1.9,261.6
414,2018-11-09,12,9.6,744,14.5,1216,1,15.3,210,2.7,205.3
414,2018-11-10,12,9,2347,16.6,1405,0,7.4,1130,1.1,315
414,2018-11-11,8.5,6.1,2241,10.9,1139,0,5.9,1223,1,174.4
414,2018-11-12,8.5,3.3,705,13.8,1501,0,5.3,1124,1,106.9
414,2018-11-13,9.3,4.9,656,14.6,1438,0,5.9,1404,.8,250.3
414,2018-11-14,10.2,5.7,717,15.6,1500,0,5.5,1819,.9,317.8
414,2018-11-15,9.9,5.4,539,14.9,1500,0,4.5,1118,.7,104.1
414,2018-11-16,8.9,4.5,2351,14,1230,0,7.7,1313,1,222.2
414,2018-11-17,5.4,.9,648,10.8,1305,0,6,1515,1,213.8
414,2018-11-18,6.1,2,456,10.2,1335,0,5.3,1335,.7,309.4
414,2018-11-19,6.8,3.6,2354,10.9,1419,0,7,1530,1.2,337.5
414,2018-11-20,6.7,.8,658,11.8,1447,.5,8.5,2133,1.5,213.8
414,2018-11-21,5.8,3.2,0,8.4,1143,1.5,7.9,1340,1,0
