지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
413,2016-01-01,1.4,-3,549,4.7,1537,0,4.7,.7,284.1
413,2016-01-02,6.4,2.5,659,9.9,1513,0,5,.9,236.3
413,2016-01-03,6.8,3.8,419,9.4,1332,0,4.5,.8,241.9
413,2016-01-04,3.3,-.6,2352,6.8,1,0,8,2.3,329.1
413,2016-01-05,-1.2,-2.6,801,1.5,1425,0,6.2,1.8,264.4
413,2016-01-06,-.5,-3.8,250,2.6,1523,0,6,1.5,326.3
413,2016-01-07,-1.7,-3.5,751,1.1,1408,0,7,2.3,315
413,2016-01-08,-1.8,-6.4,739,1.5,1335,0,7.7,1.7,284.1
413,2016-01-09,-.4,-4.1,805,2.4,1416,0,7.6,1.9,241.9
413,2016-01-10,1.7,-.2,2356,4.5,1319,0,8.3,1.9,303.8
413,2016-01-11,-2.1,-4.3,709,.6,1347,0,7,1.8,320.6
413,2016-01-12,-3.7,-8,744,.3,1551,0,6.9,1.8,295.3
413,2016-01-13,-3.5,-7.5,714,.5,1423,0,8.7,1.9,250.3
413,2016-01-14,-2.5,-6.4,307,1,1631,0,7.2,1.2,233.4
413,2016-01-15,.2,-2.5,730,3.7,1444,0,3.7,1,67.5
413,2016-01-16,.2,-2.4,231,3,1547,0,5.5,1.4,90
413,2016-01-17,1.9,-.8,112,5.4,1553,0,5.2,1.2,81.6
413,2016-01-18,-5.2,-12.3,2348,2,252,0,13.3,3.6,267.2
413,2016-01-19,-13,-16.5,805,-7.9,1347,0,12.2,4,292.5
413,2016-01-20,-10.1,-16.2,729,-5.7,1651,0,6.4,1.5,334.7
413,2016-01-21,-6.2,-9.9,147,-2.3,1654,0,6.7,1.5,247.5
413,2016-01-22,-6.4,-10.9,639,-2.6,1512,0,6.1,1.7,303.8
413,2016-01-23,-11,-17.2,2351,-7.1,1,0,11.1,3.3,295.3
413,2016-01-24,-15.6,-21.7,808,-10.6,1446,0,8.3,2.8,326.3
413,2016-01-25,-9,-16.2,756,-3.9,1627,0,6.3,1.8,329.1
413,2016-01-26,-3.1,-8.9,253,1.8,1640,0,6.6,.9,239.1
413,2016-01-27,.2,-3.8,802,3.5,1502,0,6.7,1.4,255.9
413,2016-01-28,-.1,-6.4,550,3.7,1611,0,4.5,.9,70.3
413,2016-01-29,2.8,-.9,614,6,1534,0,6.4,1.5,8.4
413,2016-01-30,1.6,-1.9,811,5.6,1411,0,5.8,1.4,289.7
413,2016-01-31,-2.3,-4.2,809,.7,1524,0,7.2,2.5,255.9
413,2016-02-01,-4.6,-7.3,748,-1,1518,0,7.7,2.2,241.9
413,2016-02-02,-4,-9.9,741,.1,1627,0,6.2,1.5,230.6
413,2016-02-03,-2,-8.8,748,3.4,1518,0,6.9,1.3,253.1
413,2016-02-04,.6,-3.3,358,4.7,1459,0,8.6,1.9,303.8
413,2016-02-05,-.8,-5.9,742,3.3,1510,0,7.7,1.9,244.7
413,2016-02-06,-1.5,-4.1,555,1.7,1513,0,7.3,2.1,250.3
413,2016-02-07,-2,-7.7,715,2.6,1446,0,6.3,1.3,239.1
413,2016-02-08,2.2,-3.4,642,6.7,1425,0,12.4,2.2,247.5
413,2016-02-09,1.9,-.9,631,6.1,1427,0,10.1,2.5,340.3
413,2016-02-10,2.5,-4,746,9.5,1640,0,3.5,.7,92.8
413,2016-02-11,7.5,.3,320,14,1604,0,5.3,1,30.9
413,2016-02-12,8.7,7.2,817,10,1838,16.5,6.3,.8,104.1
413,2016-02-13,11.1,6.8,2352,15.4,1423,18.5,9.4,1.1,289.7
413,2016-02-14,-1.1,-5.3,2346,6.8,1,0,11.1,3.8,241.9
413,2016-02-15,-4.9,-9.3,743,-1.2,1656,0,10,3,244.7
413,2016-02-16,-1.1,-5.1,659,2.4,1619,0,11.3,2.3,244.7
413,2016-02-17,.8,-4.6,559,5.2,1414,0,8,1.8,292.5
413,2016-02-18,4.4,-.1,553,8.3,1408,0,10.7,2,253.1
413,2016-02-19,3.9,1.9,746,5.7,1503,0,7.6,1.1,253.1
413,2016-02-20,2.9,-.5,721,7.3,1519,0,10.1,2.2,306.6
413,2016-02-21,1,-1.4,614,4.3,1424,0,11,2.6,292.5
413,2016-02-22,2.1,-.8,502,4.8,1452,0,5.1,1.1,180
413,2016-02-23,1.6,-2.4,2353,5.4,1239,0,11.3,2.5,303.8
413,2016-02-24,-1.6,-5.1,733,1.9,1433,0,8.7,2.2,233.4
413,2016-02-25,1.1,-4.8,639,5.5,1507,0,11.6,2.3,239.1
413,2016-02-26,3.3,-1.3,614,7.1,1530,0,7.3,1.8,241.9
413,2016-02-27,4,1.1,257,7.9,1446,.5,6.5,1.5,241.9
413,2016-02-28,1.6,-.4,1915,6.7,1242,3,9.3,1.5,354.4
413,2016-02-29,-2.2,-3.7,2335,0,1605,0,10.7,3.2,309.4
413,2016-03-01,-1.3,-5.5,726,2.2,1412,0,7.7,2.1,236.3
413,2016-03-02,4,-1.1,44,9,1530,0,8.9,1.8,281.3
413,2016-03-03,8.2,4.9,552,12.9,1600,0,5.5,1.3,84.4
413,2016-03-04,12.6,5.3,524,18.7,1453,0,6.1,1.3,87.2
413,2016-03-05,,10.6,2353,14.1,1205,9,6.1,1,199.7
413,2016-03-06,9,6.3,846,13.2,1629,0,8.7,1.9,289.7
413,2016-03-07,8.9,5.1,332,12.1,1656,0,5.6,1,312.2
413,2016-03-08,4.4,.4,2359,8.7,1,0,7.9,2.4,239.1
413,2016-03-09,1.6,-1,633,6.9,1418,0,8.8,2.6,289.7
413,2016-03-10,.4,-2,716,4.3,1412,0,9.8,2.6,357.2
413,2016-03-11,.8,-3.2,655,4.7,1530,0,8.8,2.4,239.1
413,2016-03-12,3.1,-2,642,6.9,1533,0,8,1.8,255.9
413,2016-03-13,4.9,2.9,500,6.5,1524,0,4.8,1,329.1
413,2016-03-14,5.9,3,642,9.6,1624,0,7.1,1.7,236.3
413,2016-03-15,6.3,.2,627,12.1,1526,0,6.5,1.7,289.7
413,2016-03-16,8.4,3.6,642,13.6,1338,0,7.4,1.5,303.8
413,2016-03-17,9.3,2.1,642,14.6,1441,0,4.9,.8,303.8
