지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
509,2017-01-01,3.5,-.6,404,7.4,1513,0,5,1.9,213.8
509,2017-01-02,5.4,2.4,2343,8,1328,0,6.5,2.5,213.8
509,2017-01-03,1.2,-3.1,730,6.4,1524,0,5,1.7,182.8
509,2017-01-04,3,-1.3,2323,9.2,1347,0,6.1,1.7,222.2
509,2017-01-05,4,-1.8,146,7,1523,0,5.3,1.3,2.8
509,2017-01-06,4.7,.9,2338,9.7,1509,0,5.8,1.6,157.5
509,2017-01-07,3.6,-.7,702,9.7,1348,0,3.6,1.6,340.3
509,2017-01-08,6.5,2.9,657,10.9,1152,0,6.2,1,0
509,2017-01-09,1.7,-3.4,2349,4.5,19,0,6.9,1.8,0
509,2017-01-10,-3.4,-6.9,2336,1.6,1453,0,8.3,1.8,351.6
509,2017-01-11,-4.1,-10.3,732,.3,1543,0,6.2,1.6,295.3
509,2017-01-12,-1.6,-5.5,2346,1.8,1430,0,7.8,2.1,340.3
509,2017-01-13,-6.1,-9.1,615,-1.8,1530,0,8.8,2,36.6
509,2017-01-14,-8.2,-10.3,817,-5.6,1523,0,9.8,2.9,312.2
509,2017-01-15,-8,-13.4,752,-1.1,1625,0,5.9,1.4,329.1
509,2017-01-16,-5.6,-10.8,723,2.8,1548,0,3.6,1.7,205.3
509,2017-01-17,-2.8,-8,737,3.1,1506,0,3.7,1.6,202.5
509,2017-01-18,-1.4,-4.5,728,2.5,1540,0,3.9,1.4,337.5
509,2017-01-19,-2.2,-6.4,714,3.9,1435,0,4.5,1.5,225
509,2017-01-20,-5,-10.2,2339,-1.4,214,3,7.7,1.9,337.5
509,2017-01-21,-5.7,-11.8,332,-1.5,2314,0,7.7,2.2,64.7
509,2017-01-22,-8.1,-10.7,2349,-2.8,1,.5,9.2,2.1,16.9
509,2017-01-23,-9,-12.5,448,-3.8,1520,0,5.9,1.4,345.9
509,2017-01-24,-8.5,-13.4,308,-1,1542,0,5.3,1.8,329.1
509,2017-01-25,-7,-12.4,619,.4,1526,0,5.3,2.1,2.8
509,2017-01-26,-1.5,-8.3,747,4,2354,0,8.9,2.8,160.3
