지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
401,2006-02-06,.7,-2.9,441,5.6,1614,0,4,.9,44.9
401,2006-02-07,-.2,-3.7,2354,1.9,1530,3,9.1,1.8,289.4
401,2006-02-08,-6.2,-8.4,816,-3.5,1638,0,9,2.9,299.3
401,2006-02-09,-4,-8.7,559,.1,1552,0,7.3,1.4,288.2
401,2006-02-10,2.2,-1.8,10,5.2,1504,1.5,8.4,1.8,279
401,2006-02-11,2.1,-1.7,2359,6.2,1432,0,9,1.8,208.8
401,2006-02-12,-.9,-4.4,757,3.4,1423,0,7.1,1.9,291.8
401,2006-02-13,5.3,-3,138,12.4,1605,0,7,1.2,279.2
401,2006-02-14,6.6,5.2,2347,8.6,1110,7.5,6.3,1.3,239.1
401,2006-02-15,5.8,4.2,447,7.5,1459,0,4.1,.9,255.1
401,2006-02-16,2.8,-4.3,0,7.8,1227,0,11.4,2.2,313
401,2006-02-17,-4,-7.1,704,-.7,1543,0,9.8,2.6,296.3
401,2006-02-18,.6,-4.6,638,6.2,1518,0,7.6,1.4,245.7
401,2006-02-19,4.1,.1,139,8.8,1433,0,4.6,.9,288.6
401,2006-02-20,4.6,0,606,10,1355,0,6.4,1,221.2
401,2006-02-21,5.2,0,647,10.3,1503,0,6.8,1.1,302.8
401,2006-02-22,4.1,-.2,2354,8,1535,0,7.5,2.1,290.4
401,2006-02-23,2.4,-1.8,508,7.5,1414,0,6.1,1.6,303
401,2006-02-24,5.6,-.3,725,12.3,1410,0,4.2,1,51.1
401,2006-02-25,7.6,2.3,520,12.1,1524,0,4.7,.9,295.2
401,2006-02-26,1.4,-2.5,2358,8.3,18,0,10.2,2.8,310.6
401,2006-02-27,.4,-3.7,330,6.3,1537,0,5.8,1.6,303.6
401,2006-02-28,3.8,2,1,5.7,1336,0,4.1,.7,209.6
401,2006-03-01,1,-1.5,704,4,4,.5,8.7,2.5,303.9
401,2006-03-02,.1,-2,741,3.3,1616,0,8.4,2.6,282.2
401,2006-03-03,1.4,-1.6,434,5.9,1509,0,7.1,1.8,271.2
401,2006-03-04,4.4,-1.9,526,11.3,1554,3,14.2,1.3,268.8
401,2006-03-05,9.2,6,9,14.3,1602,0,5.5,1.4,273.2
401,2006-03-06,6.7,2.1,559,13,1421,0,5.1,1.3,310
401,2006-03-07,6.4,.7,528,12.8,1324,0,7.6,1.7,255.5
401,2006-03-08,7.1,1.8,652,11.7,1524,0,4.2,1.2,302
401,2006-03-09,11.5,7.6,532,16.3,1519,0,5.6,1,260.5
401,2006-03-10,11.2,7.9,2327,16.4,1409,0,10.1,1.9,273.4
401,2006-03-11,7.1,1.9,2359,10.8,1345,0,8.9,2.2,301.3
401,2006-03-12,-3.3,-5.6,2054,1.9,1,0,12.1,3.7,251.1
401,2006-03-13,-1,-5.6,706,4.2,1335,0,10.6,2.4,234.4
401,2006-03-14,1.9,-2.5,553,5.8,1317,0,10.5,2.5,275.7
401,2006-03-15,6.6,-.1,536,12.2,1450,0,7.6,1.5,293.8
401,2006-03-16,4.9,3.4,730,7.5,1,4.5,6.8,1.6,306.2
401,2006-03-17,9.4,3.9,319,15.1,1529,0,4.1,.9,36.1
401,2006-03-18,9.9,4.7,2354,14.7,1316,0,10.5,2.2,242.3
401,2006-03-19,5.3,1.8,627,9.8,1630,0,9.9,2.6,308.9
401,2006-03-20,6.2,.5,520,10.2,1225,0,5.1,1.2,279.8
401,2006-03-21,10.7,4.2,654,17.1,1512,0,4.3,.9,258.8
401,2006-03-22,11.4,6.5,2354,18.9,1416,0,9.5,1.8,261.5
401,2006-03-23,7.1,4.1,0,11.9,1507,0,9,3.2,258.1
401,2006-03-24,7,1.7,645,12.9,1332,0,7.3,1.5,258.8
401,2006-03-25,10.2,5,252,17,1540,0,11.2,2.3,271.8
401,2006-03-26,7.7,3.5,618,12.8,1311,0,7,1.8,257.1
401,2006-03-27,8.1,3.8,715,13.3,1338,0,10.1,1.8,256.1
401,2006-03-28,3.9,1.7,517,6.2,31,0,11.7,3.1,261
401,2006-03-29,5,1.1,515,9,1553,1.5,9,2.3,276.1
401,2006-03-30,5.6,1.5,540,10.6,1543,0,10,2.4,296.2
401,2006-03-31,9.1,1.4,626,15.6,1519,0,4.6,1,168
401,2006-04-01,10.5,8.7,245,12.8,919,12.5,5.2,1.1,145.7
401,2006-04-02,8.2,5.6,2352,12.3,1644,.5,8,1.8,268.3
401,2006-04-03,12.6,4.9,356,20.3,1536,0,4.6,1.2,251.8
401,2006-04-04,12.9,11.4,520,15.3,1623,.5,4.8,1,69.3
401,2006-04-05,12.7,9.3,613,19,1456,0,10.3,2,300
401,2006-04-06,10.7,5.6,519,14.3,1547,0,6.2,1,268.7
401,2006-04-07,11.6,9,2248,15.9,1423,0,8.8,2.6,249.7
401,2006-04-08,11.1,7.7,559,15.3,1422,0,6.8,2,258.6
401,2006-04-09,16.4,9.7,631,23.3,1349,0,7.1,1.4,92.2
401,2006-04-10,15.6,12.5,305,20.2,1457,13.5,8.3,1.6,95
401,2006-04-11,17,14.1,2359,22.4,1521,0,8.6,2.3,43.1
401,2006-04-12,15.9,11.3,519,22.8,1325,0,7.6,1.6,248.3
401,2006-04-13,10.2,8.8,637,12.6,1542,0,5.9,1.4,55.8
401,2006-04-14,13.6,7.8,551,19.7,1528,0,5,1.1,69.4
401,2006-04-15,12.7,9.5,2309,17,1612,0,6.1,1.3,281.8
401,2006-04-16,8.3,3.7,616,13.5,1517,0,11.8,3.1,312.4
401,2006-04-17,11.3,4.5,615,16.8,1445,0,8.3,1.5,291.8
401,2006-04-18,16.3,13.2,210,20.4,1252,0,11,1.7,258.8
401,2006-04-19,10.2,5,2348,17.9,116,16.5,13.6,2.9,263.7
401,2006-04-20,8.3,4.3,23,10.6,1312,1,11.8,3.6,307.2
401,2006-04-21,11.9,7.7,444,18.7,1408,0,8.6,2.1,257.1
401,2006-04-22,13,8.3,644,19.3,1456,0,6.1,1.5,280
401,2006-04-23,10,7.8,2342,16.7,1224,6,12.1,2,269.1
401,2006-04-24,11.3,5.9,600,16.1,1410,0,10.1,2.4,282.1
401,2006-04-25,12.7,7.8,547,18.5,1410,0,8,1.9,262
401,2006-04-26,13.1,8.9,529,18.6,1226,0,7.4,1.2,259.1
401,2006-04-27,13.4,10,329,20,1514,0,9.2,1.8,266.1
401,2006-04-28,13.6,6.9,550,20.1,1303,0,7.6,1.4,307
401,2006-04-29,15.1,11.2,124,19.4,1156,0,7.1,1.4,241.1
401,2006-04-30,17.1,13.9,155,22.4,1627,0,6.5,1.4,270.1
401,2006-05-01,19,13.6,344,24.9,1515,0,6.2,1.2,306.4
401,2006-05-02,18.5,13.8,513,24.6,1323,0,8.8,2.4,39.6
401,2006-05-03,16.9,11.5,540,23.7,1321,0,7.3,1.7,40.4
401,2006-05-04,19.2,12.3,535,27.1,1334,0,8,1.4,268.6
401,2006-05-05,21.8,18.4,542,25.1,1605,2,6.7,.9,136.4
401,2006-05-06,16.2,15,1844,19.5,1,85,8.5,1.7,90.8
401,2006-05-07,20.9,13,517,28.6,1658,0,5.3,1.2,30.6
401,2006-05-08,22.3,16.6,539,28.7,1549,0,5.8,1.5,302.1
401,2006-05-09,22.6,16.7,533,29.5,1613,0,6.5,1.3,42.6
401,2006-05-10,19.2,16.6,756,22.2,1642,0,5.5,1.4,293.9
401,2006-05-11,20.2,14.7,507,25.6,1539,0,5.1,1.5,281.7
401,2006-05-12,18,16.6,2358,20.3,1432,0,5.5,1.1,331.7
401,2006-05-13,16.1,13.2,2219,20.4,1230,0,8.8,2,257
401,2006-05-14,17.2,11.1,524,23.3,1517,0,6.4,1.6,273.6
401,2006-05-15,19.8,11.7,427,27.4,1424,0,7.3,1.4,316.3
401,2006-05-16,20.2,14.3,509,26.1,1225,0,8,1.7,270.5
401,2006-05-17,20.4,14.6,451,26.7,1328,0,6.2,1.3,297.9
401,2006-05-18,21.7,15.7,457,26.5,1417,0,4.3,1,270.6
401,2006-05-19,18.9,17,2350,21.4,1434,0,4.7,1.3,285.8
401,2006-05-20,19.8,13.9,530,26.6,1448,0,6.6,1.5,297.4
401,2006-05-21,23.7,16.6,332,30.3,1457,0,6.6,1.1,262.7
401,2006-05-22,19,15.9,0,24.1,1,27,9.6,1.7,271.9
401,2006-05-23,16.5,13.3,759,21.4,1701,0,5.8,1.6,132.8
401,2006-05-24,20,15.1,537,26,1456,0,4.7,1.1,38.7
401,2006-05-25,20.2,17.6,454,23.4,1310,0,5,1,54.8
401,2006-05-26,23,17.6,627,29.2,1528,0,5.5,1,293.8
401,2006-05-27,17.7,15.8,2219,21.8,1,31,5.9,1.3,64.6
401,2006-05-28,18.7,14.8,512,24.3,1318,0,7.6,1.5,55
401,2006-05-29,20,15.4,325,24.9,1503,.5,4.8,1.3,315.3
401,2006-05-30,21.8,15.7,542,28.2,1331,0,7.3,1.5,269.7
401,2006-05-31,22.8,16.1,505,28.9,1530,0,5.2,1.2,282.2
401,2006-06-01,24.2,17.7,434,30.1,1638,0,4.5,1.1,324.1
401,2006-06-02,27.2,20.5,501,34.2,1553,0,5.8,1.1,76.4
401,2006-06-03,24.6,20.5,504,31.7,1408,0,6.5,1.4,279.2
401,2006-06-04,22.4,18,427,28.4,1420,0,8.1,1.6,292.7
401,2006-06-05,22.9,18.4,412,28.7,1403,0,6.1,1.6,270.6
401,2006-06-06,23.3,19.2,321,29.4,1301,0,6.1,1.5,251.9
401,2006-06-07,23.1,18.7,441,28.6,1329,0,5.3,1.1,306.9
401,2006-06-08,21.6,19.6,0,26.7,1101,.5,9,1.3,317.6
401,2006-06-09,22.1,17.4,548,28.6,1518,4.5,11,1.2,271.9
401,2006-06-10,18,16,1929,21.5,910,35.5,7.8,1.2,149.1
401,2006-06-11,18.3,16.8,1047,20.3,1647,.5,8,1.7,256.1
401,2006-06-12,22.9,14.9,518,30.1,1444,0,4.4,.9,269.6
401,2006-06-13,25.1,19.5,543,31.3,1536,0,3.5,.8,85.3
401,2006-06-14,20,17.2,1520,23.6,903,57.5,5.5,.8,53.6
401,2006-06-15,20,17.1,538,24.6,1543,1.5,8.8,2.2,280.1
401,2006-06-16,23,16.7,521,30.2,1537,0,6.2,1,155.2
401,2006-06-17,24.2,18.9,411,29.3,1418,0,6.5,1.5,251.2
401,2006-06-18,22.8,18,532,29.4,1408,0,7.8,1.6,269.8
401,2006-06-19,24.3,17.9,501,31.2,1550,0,4.8,1.2,267.1
401,2006-06-20,23.8,20.2,458,28.7,1107,0,6.4,1.4,294
401,2006-06-21,20.4,19.7,547,21.8,1540,11,4,.8,265
401,2006-06-22,24,19,431,31.1,1554,0,5.1,1,274.7
401,2006-06-23,25.3,20.6,424,32,1446,0,5.3,1,303.2
401,2006-06-24,26,19.5,527,31.6,1224,0,6.8,1.2,298.9
401,2006-06-25,25.9,20.9,2359,31.6,1502,1.5,6.4,1.2,167.1
401,2006-06-26,21.9,20.3,320,25.2,1144,10.5,6.7,1.2,279.7
401,2006-06-27,23,20.2,144,27.2,1653,0,4.7,1.5,241.9
401,2006-06-28,25.1,22,202,29.9,1318,0,5.9,1.3,273.4
401,2006-06-29,26.6,22.5,411,31.9,1541,6.5,4.2,.7,177.5
401,2006-06-30,24.8,22.4,605,28.5,1359,3,8.2,1.6,288.8
401,2006-07-01,24,22.1,732,27.2,1211,3.5,5.3,1.4,263.9
401,2006-07-02,24.7,21.5,835,29.8,1434,0,6.6,1.6,288.6
401,2006-07-03,26.1,20,540,33.3,1452,0,4.6,1,281.9
401,2006-07-04,23.7,22.4,712,26.8,1318,5.5,9.5,1.3,60.4
401,2006-07-05,22.8,19.8,810,27.4,1419,.5,6.7,1.8,57.8
401,2006-07-06,22.1,19.6,449,24.8,1443,4,4,.8,73
401,2006-07-07,24.5,20.6,322,30.6,1430,17,4,.8,142.1
401,2006-07-08,26.6,22.1,448,31.9,1524,0,3.8,.8,76.3
401,2006-07-09,27,24.4,427,31.5,1050,1,6.5,.9,33.1
401,2006-07-10,24.7,22.3,2355,27.4,825,13,10.9,1.8,61.5
401,2006-07-11,26,22.1,11,30.8,1246,0,7,1.7,254
401,2006-07-12,25.2,23.6,906,27.3,1445,119,8.4,1.2,291.8
401,2006-07-13,27.1,25.2,34,29.9,1510,17,7.9,1.9,281.6
401,2006-07-14,29.1,25.9,511,32.1,1440,0,8.1,1.6,287.1
401,2006-07-15,25.5,22,1905,28.6,924,42,13.5,2,270.3
401,2006-07-16,19.9,18.7,846,22.7,1,212.5,6.9,.9,76.1
401,2006-07-17,20.2,19.2,501,21.6,1611,39.5,3.9,.7,180.2
401,2006-07-18,20.1,18.5,530,21.6,1729,25,5,1.3,70.4
401,2006-07-19,22.9,19.4,209,25.6,1240,1,4.8,.9,35.4
401,2006-07-20,22.8,19.8,2350,27.7,1225,2.5,5.1,.9,57.9
401,2006-07-21,23.2,19.6,330,28.5,1508,2,6.2,.9,258.5
401,2006-07-22,24.7,21.9,242,29.2,1411,19,7.3,1.8,274.6
401,2006-07-23,24.5,20.2,500,29.9,1617,0,4,.8,290.3
401,2006-07-24,24.8,22.1,523,29.4,1202,0,5.3,1.1,279.4
401,2006-07-25,26.1,21.3,549,30.8,1306,.5,3.5,.8,155
401,2006-07-26,22.7,21.1,313,25,1411,10,4.3,.8,88.2
401,2006-07-27,22,20.9,1538,22.7,1,167.5,6.2,1,31
401,2006-07-28,22.7,21.3,508,24.4,1300,98,6.3,.6,320.8
401,2006-07-29,25.7,23,333,29.5,1609,12.5,4,.7,301.4
401,2006-07-30,27.5,25,419,31.8,1455,1,4.4,.9,286.5
401,2006-07-31,28.4,25.5,651,33.1,1439,0,6.2,1.3,133.5
401,2006-08-01,28.8,25.3,259,34.5,1522,0,6.6,1.1,146.6
401,2006-08-02,29.7,24.9,351,35.1,1515,0,8.4,1.4,277.8
401,2006-08-03,30.4,25.3,329,36.5,1520,0,5.5,1.2,300.3
401,2006-08-04,31.5,26.5,535,37.2,1533,0,6.6,1.3,304.6
401,2006-08-05,30.7,26.6,534,36.4,1433,0,5.8,1.1,261.4
401,2006-08-06,29.8,26.4,600,34.5,1407,0,6.3,1.3,269.4
401,2006-08-07,28.7,25.3,600,35.4,1211,10,5.8,1,246.1
401,2006-08-08,30.6,24.9,454,36.9,1609,0,6.3,1.2,303.5
401,2006-08-09,30.2,26.8,502,37,1442,7,7.9,.8,329.8
401,2006-08-10,30.4,25.8,440,36.9,1450,0,6.6,1.3,267.4
401,2006-08-11,27.7,25.2,437,30.8,1609,0,4.3,1,260.7
401,2006-08-12,28.6,23.6,415,34.3,1246,0,5,1.1,301.9
401,2006-08-13,30.3,25.3,533,35.3,1454,0,5.1,1.2,278.6
401,2006-08-14,30.7,27.5,614,36.4,1406,0,6.2,1.4,312
401,2006-08-15,30,27.2,614,34.9,1314,.5,6.2,1,267.9
401,2006-08-16,30,27.2,606,34.3,1133,0,5.6,1,272.3
401,2006-08-17,27.9,25.7,153,32.2,1601,4,8.3,1.9,65.6
401,2006-08-18,27.9,23,2348,32.4,1314,0,13.3,3,65.9
401,2006-08-19,26,22.6,2303,30.8,1528,0,10.1,2.8,68
401,2006-08-20,24.5,20.1,140,28.1,1307,1.5,6.1,1.2,36.2
401,2006-08-21,28.8,24.3,518,33.7,1606,0,3.7,.8,279.4
401,2006-08-22,29.2,25.3,539,34.2,1251,0,5.5,1.1,248.9
401,2006-08-23,28.9,26.2,444,34.6,1250,0,6,1.3,312.2
401,2006-08-24,28.4,24.5,359,33.8,1335,0,4.8,1,277
401,2006-08-25,26.6,24.7,1731,31.2,1258,.5,6.8,.7,36.7
401,2006-08-26,26.7,24.4,302,33.9,1445,20.5,11.2,.9,261.6
401,2006-08-27,25.5,23.8,622,27.4,1438,16.5,5.6,1.1,129.8
401,2006-08-28,26.8,24.4,155,32.8,1344,0,6.1,1.5,278.4
401,2006-08-29,24.9,23,400,28.4,1122,3.5,4,.7,69.5
401,2006-08-30,26.8,22.7,326,31.8,1146,0,6.3,1.3,59.1
401,2006-08-31,26.9,23.7,557,32,1329,0,5.7,1.5,58.4
401,2006-09-01,25.7,20.9,604,31.5,1412,0,5.6,1.2,86.5
401,2006-09-02,26.8,22.1,601,32.6,1448,0,4.1,.9,291.1
401,2006-09-03,26.6,22.2,551,31.9,1327,0,4.8,1,263.7
401,2006-09-04,23.1,19.5,2357,28.3,1335,0,9.3,1.7,312.3
401,2006-09-05,22.5,18,2359,28.7,1549,1.5,7.5,1.5,52.5
401,2006-09-06,21.1,16.4,250,27,1525,3.5,5.1,1.2,143
401,2006-09-07,23.3,17.3,616,29.4,1357,0,4.8,.9,63.5
401,2006-09-08,23.7,19.7,533,28.1,1237,0,5.8,.9,98.3
401,2006-09-09,18.7,15.6,2331,23.5,1,3.5,8,1.7,305.5
401,2006-09-10,17.5,13.4,340,21.9,1600,0,8,1.7,279.1
401,2006-09-11,17.6,12.6,600,23,1348,0,3.9,.7,68.7
401,2006-09-12,21,14.6,634,27.3,1556,0,5.5,1,83.7
401,2006-09-13,22.7,18.1,630,28.8,1517,0,5.1,1.2,29.1
401,2006-09-14,22.8,17.6,610,28.7,1506,0,4.3,.8,43.5
401,2006-09-15,22,18.5,631,25.8,1338,0,5.4,1.4,39.1
401,2006-09-16,23,20.5,610,25.8,1424,0,6.8,1.6,74.4
401,2006-09-17,21.3,17.7,2351,23.7,1307,1,9.5,2.1,70.2
401,2006-09-18,19.5,17.1,2355,21.7,1254,0,6.4,1.2,17.3
401,2006-09-19,21.2,14.9,455,28.2,1430,0,5.1,1,244.1
401,2006-09-20,22.8,18.6,602,28.5,1436,0,3.8,.7,37.4
401,2006-09-21,24.7,19.6,634,30.5,1355,0,4.5,.9,80.1
401,2006-09-22,23.8,19.4,608,29,1512,0,4.5,.9,51.5
401,2006-09-23,22.7,18.1,639,28.4,1401,0,5.9,1,47.4
401,2006-09-24,22.2,16.1,553,29.2,1539,0,4.8,1,32.4
401,2006-09-25,21.6,16.1,624,28,1400,0,4.2,.7,59.4
401,2006-09-26,22.4,18.4,429,28.3,1435,0,3.5,.9,59.4
401,2006-09-27,23,18.9,635,28.9,1414,0,5.7,1.1,310.7
401,2006-09-28,21.2,18.5,541,25.2,1334,4.5,6,1.2,259.3
401,2006-09-29,22.2,19,636,27.1,1406,0,7,1.3,242.9
401,2006-09-30,21.6,17.1,608,27.2,1331,0,4.3,.8,61.2
401,2006-10-01,21.6,18.1,619,27.6,1407,0,4.7,.8,57
401,2006-10-02,21.8,16.5,603,27.5,1255,0,4.9,1.1,318.9
401,2006-10-03,21.5,16.2,627,28.4,1335,0,5.5,1,296.2
401,2006-10-04,22.2,16.5,447,28.8,1452,0,3.3,.6,58.6
401,2006-10-05,22.5,18.4,530,28.1,1408,0,10.3,1.7,39
401,2006-10-06,21.6,17.4,532,27.6,1505,0,7.3,1.2,69.1
401,2006-10-07,21.1,15.3,646,27.3,1332,0,5.9,1,309.2
401,2006-10-08,20.6,16.2,650,25.1,1450,0,3.9,.8,156.3
401,2006-10-09,20.9,17.6,649,24.7,1513,0,4.5,.9,265.3
401,2006-10-10,21.6,18.7,618,27.2,1330,0,6.7,1.4,281.7
401,2006-10-11,20.1,16.6,2355,25.1,1355,0,7.2,1.6,291.3
401,2006-10-12,17.6,12.1,450,24.1,1344,0,5.3,1.1,302.6
401,2006-10-13,18.5,12.6,625,25.7,1527,0,4.4,.8,48.7
401,2006-10-14,19.5,14.2,620,25.6,1328,0,4.9,1,254.4
401,2006-10-15,20,15.3,708,25.4,1351,0,4.5,.8,302.2
401,2006-10-16,20.6,16.6,534,27,1430,0,6.2,1,267.7
401,2006-10-17,19.9,17,544,22.8,1507,0,3.6,.7,133.6
401,2006-10-18,20.4,17.4,659,24.6,1352,0,4.2,.9,263.7
401,2006-10-19,20,17.1,327,23.3,1555,0,5.2,1.1,262.5
401,2006-10-20,19.9,17,427,24.2,1354,0,5.2,1,47.8
401,2006-10-21,19.5,15.4,510,25.1,1414,0,4.8,.8,75.4
401,2006-10-22,17.1,16.1,1856,19.9,1105,13.5,4.2,.8,119.5
401,2006-10-23,13.3,12,656,16.9,55,5.5,11.5,2.3,43
401,2006-10-24,14.2,11,704,19.4,1320,0,6.9,1.6,60.5
401,2006-10-25,14.4,10.3,425,18.2,1528,0,3.8,.9,309.7
401,2006-10-26,16,12.9,521,19.8,1433,0,4.4,.8,309.2
401,2006-10-27,14.7,12,651,19.1,1457,0,5.3,1.5,298.5
401,2006-10-28,15.4,9.9,348,21,1400,0,5.9,1.1,268.1
401,2006-10-29,15.9,12,2358,20.4,1504,0,4.8,1.1,280.7
401,2006-10-30,14.4,8.8,624,21.3,1440,0,4.4,.8,284.1
401,2006-10-31,15.4,10.8,450,21.3,1418,0,5.3,.9,253.7
401,2006-11-01,16.3,12.9,458,20.3,1358,0,4.7,.9,278.9
401,2006-11-02,15.2,11.2,459,19.5,1354,0,6.1,1.3,313.3
401,2006-11-03,15.5,10,504,21.3,1417,0,5,.9,278.4
401,2006-11-04,16.9,13.2,645,20.5,1443,0,8.8,1,157.5
401,2006-11-05,14.4,9.3,2210,18,22,4.5,10.2,2.6,263.5
401,2006-11-06,5.5,1.1,2358,10.5,6,21,9.9,1.7,278.5
401,2006-11-07,4.8,-.1,426,9,1511,0,9.2,2,308.3
401,2006-11-08,14.7,7.3,12,18.6,1422,0,10.2,2.1,140.8
401,2006-11-09,14.9,10,2352,18.4,44,8,9.5,2.2,282.4
401,2006-11-10,9.8,6.6,704,13.4,1512,0,6,1.1,343.6
401,2006-11-11,6.6,3.4,728,10.4,1332,0,7.3,2.2,298.4
401,2006-11-12,6.5,1,646,12.1,1349,0,6.3,1.2,263.8
401,2006-11-13,10.6,5.4,230,16.1,1343,1.5,8.1,1.4,282.1
401,2006-11-14,6.8,3.9,704,10,1323,0,10.2,2.6,291.6
401,2006-11-15,6.6,3.3,2354,11.9,1423,4,12.3,1.9,261.7
401,2006-11-16,4.7,1.2,718,8.6,1435,0,6.8,1.8,302.6
401,2006-11-17,6.5,1.6,646,11.5,1331,0,3.9,.9,32.4
401,2006-11-18,8.1,3.2,704,14.1,1351,0,3.5,.7,74.6
401,2006-11-19,9.5,4.5,635,14.3,1401,0,3.8,.7,273.9
401,2006-11-20,9.7,6.1,748,14.2,1349,0,4.2,1.2,314.6
401,2006-11-21,9.3,4.7,359,12.3,2114,0,4.6,.8,260.1
401,2006-11-22,8.1,6.5,719,11.3,1,0,5.6,1.1,290.8
401,2006-11-23,8.7,6.9,628,12.1,1508,0,7.5,2.2,40.2
401,2006-11-24,8.2,6,2258,12.2,1414,0,7.3,1.9,55.5
401,2006-11-25,9.6,4.6,707,15.3,1437,0,5.5,1.3,47.7
401,2006-11-26,12.1,8.9,400,15.5,1421,0,5.2,1,94.8
401,2006-11-27,8.9,6.5,2347,13.1,13,11.5,7,1.7,27.1
401,2006-11-28,6.5,4,2317,9.9,1346,0,6.6,1.6,301.6
401,2006-11-29,3.4,1.4,708,5.8,1324,0,6.5,1.7,312.6
401,2006-11-30,2.6,.2,723,4.2,1739,.5,4.4,.8,264.9
401,2006-12-01,3.9,1.4,436,6.9,1446,1,7,1.1,272.6
401,2006-12-02,-1.6,-4.9,2326,4,12,0,9.9,2.7,311.9
401,2006-12-03,-3.1,-7.2,756,-.1,1428,0,7.3,1.9,306
401,2006-12-04,-.3,-3.6,803,3.1,1441,0,5.5,1.3,260.8
401,2006-12-05,3.6,.1,1,7.6,1230,0,3.9,.9,313.5
401,2006-12-06,4.1,-.2,625,8.1,1513,0,4.5,.8,68.5
401,2006-12-07,6.1,4.4,513,8.9,1518,.5,4.1,1.1,30.1
401,2006-12-08,7.7,5.4,2354,10.1,1333,2.5,6.2,1.5,30.9
401,2006-12-09,3.7,0,2354,6.1,1344,3.5,6.6,1.7,301.2
401,2006-12-10,.8,-1.8,543,4.5,1502,0,5.8,1.5,305.5
401,2006-12-11,2.7,-1.2,508,6.6,1513,0,3.8,.8,342.7
401,2006-12-12,5.9,1.6,56,10,1454,0,5.3,.8,261.8
401,2006-12-13,6.6,3.5,433,10.5,1417,0,6.5,1.2,312.1
401,2006-12-14,4.4,2.2,345,7.4,1403,0,4.6,.9,253.1
401,2006-12-15,4.1,1.4,305,7.9,1312,.5,4,.7,124.3
401,2006-12-16,3.6,.1,2350,5.6,1424,0,6.3,1.2,260
401,2006-12-17,-.2,-2.4,2318,2.5,1205,1.5,8.5,1.5,313.1
401,2006-12-18,-1.1,-3.7,809,2.2,1413,1,5.2,1.2,248.6
401,2006-12-19,1.7,-3.8,615,6.2,1459,0,4.6,.9,55.7
