지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
400,2013-02-20,-3.9,-7.6,550,.1,1447,0,,0,7.2,1351,1.8,284.1
400,2013-02-21,-.9,-3.6,417,3.2,1510,0,,0,7.1,1612,1.8,320.6
400,2013-02-22,1.1,-2.1,2334,5.2,1138,0,,0,8.5,1317,2,292.5
400,2013-02-23,-.1,-3.4,712,2.7,1611,0,,0,9,1442,2.4,312.2
400,2013-02-24,2.3,-1.7,725,5.6,1616,0,,0,6.6,1407,1.5,300.9
400,2013-02-25,3.6,-.3,345,8.4,1655,0,,0,3.8,1426,.9,90
400,2013-02-26,5,1.7,705,7.7,1414,0,,0,5.6,1439,1.4,241.9
400,2013-02-27,4.5,2.2,841,8.9,1602,0,,0,6.7,1724,2,239.1
400,2013-02-28,7.3,-.1,701,14.5,1614,1.5,2400,1.5,6.6,2342,1.6,272.8
400,2013-03-01,1.6,-1.5,2335,8.5,1,.5,100,1,10.9,1422,3,292.5
400,2013-03-02,-.2,-3.3,714,3.8,1507,0,,0,6.6,25,1.9,278.4
400,2013-03-03,1,-2.3,720,4.9,1459,0,,0,6.6,1659,2,278.4
400,2013-03-04,3.8,.2,108,8.6,1619,0,,0,7.9,1541,1.7,281.3
400,2013-03-05,4.4,.4,738,9.3,1518,0,,0,6.7,1542,1.8,286.9
400,2013-03-06,7.9,.8,539,14.5,1651,0,,0,5.1,1506,1.3,177.2
400,2013-03-07,8.8,5.3,2352,12.1,459,0,,0,10.2,523,2,258.8
400,2013-03-08,9.2,4.2,409,14.1,1544,0,,0,6.8,1220,1.5,219.4
400,2013-03-09,13.3,6,714,24,1521,0,,0,9.8,2105,2.7,253.1
400,2013-03-10,2.1,-.8,802,8.9,1,0,,0,10,130,3,255.9
400,2013-03-11,4.7,-1.3,730,11.8,1610,0,,0,4.7,1937,1.5,292.5
400,2013-03-12,7.9,1.7,722,12.3,1230,1,2400,1,5.7,1303,1.2,236.3
400,2013-03-13,5.9,2.9,2105,9.1,1434,2,400,5.5,7.9,1526,2.3,247.5
400,2013-03-14,4.9,1.8,726,10,1436,0,,0,6.7,1418,2,205.3
400,2013-03-15,5.3,.9,548,10.6,1539,0,,0,7.1,1740,1.6,281.3
400,2013-03-16,7,1.9,638,12.7,1556,0,,0,5.3,1730,1.4,261.6
400,2013-03-17,8.1,3.2,647,16,1414,2.5,2200,4.5,6,2302,1.7,75.9
400,2013-03-18,8.9,5.5,104,14.7,1358,0,,0,8.2,1838,2.1,278.4
400,2013-03-19,9,5.9,539,11.9,1241,0,,0,5.6,437,1.4,168.8
400,2013-03-20,3.6,-1.7,2324,9.2,12,0,,0,10.7,1655,2.5,275.6
400,2013-03-21,2.3,-2.7,507,7.1,1511,0,,0,6.5,1527,1.7,292.5
400,2013-03-22,4.1,1.6,617,6.6,1704,0,,0,5.7,1611,1.6,272.8
400,2013-03-23,6.2,.7,615,12,1548,0,,0,5.2,1555,1.6,278.4
400,2013-03-24,5.7,2.9,633,9.9,1517,0,,0,7.2,1657,2.5,253.1
400,2013-03-25,3.6,.3,712,7.4,1513,0,,0,7.8,1334,2.7,239.1
400,2013-03-26,5.2,.7,542,10.5,1510,0,,0,6.1,1809,1.6,284.1
400,2013-03-27,8.1,1.7,636,14.7,1413,0,,0,6.7,1445,1.8,298.1
400,2013-03-28,8,5.5,534,11.8,1343,0,,0,6.7,2249,1.7,281.3
400,2013-03-29,6.2,2.3,632,10.8,1416,0,,0,8.5,1616,2.3,278.4
400,2013-03-30,5.2,2.7,2123,10.5,1320,0,,0,6.7,1458,1.4,298.1
400,2013-03-31,7,2.6,559,12.5,1614,0,,0,5.5,1518,1.6,284.1
400,2013-04-01,9.6,3.6,659,14.2,1418,0,,0,5.5,1613,1.3,255.9
400,2013-04-02,7.8,7.1,1048,10.8,1,0,100,0,6.7,1258,1.8,286.9
400,2013-04-03,8.7,4.5,643,14.3,1559,0,,0,6.5,1446,1.9,236.3
400,2013-04-04,13.1,6,521,19.6,1549,0,,0,4.4,1427,1.1,284.1
400,2013-04-05,14.8,9.8,602,20.5,1429,0,,0,5.8,1749,1.7,289.7
400,2013-04-06,8.1,3.3,2257,14.1,1,1.5,1600,16.5,7.4,1506,1.8,278.4
400,2013-04-07,5.6,2.6,729,9.7,1526,.5,200,.5,9.4,1655,2.6,275.6
400,2013-04-08,8.4,2.6,520,14.3,1417,.5,2200,1,10.5,1641,2.4,244.7
400,2013-04-09,7.1,4.1,2339,10.5,1407,.5,1700,.5,11.5,1400,3.8,244.7
400,2013-04-10,5.8,3.2,422,8.4,1639,0,,0,9.7,1738,2.8,222.2
400,2013-04-11,6.3,4.6,623,10.2,1304,0,,0,10.9,1552,3.3,292.5
400,2013-04-12,7.3,3.4,600,11.6,1518,0,,0,8.4,1221,2.4,244.7
400,2013-04-13,12.2,4.4,454,18.7,1709,0,,0,10.7,1337,2.3,239.1
400,2013-04-14,8.9,5.2,2358,13.5,1,3,600,3.5,10.9,1242,2.8,298.1
400,2013-04-15,7.9,3.2,649,12.2,1645,0,,0,4.7,1153,1.2,227.8
400,2013-04-16,14,8.6,226,20.2,1206,0,,0,9.3,1221,2.4,264.4
400,2013-04-17,14.6,11,632,18.9,1443,0,,0,6.5,1807,1.7,236.3
400,2013-04-18,12.6,9.7,2357,16.7,1446,0,,0,8.6,1240,2.5,227.8
400,2013-04-19,10.4,6.1,622,15,1610,0,,0,6.4,848,2.1,61.9
400,2013-04-20,6.7,4.3,908,11.2,117,2.5,800,10,4.9,526,1.4,236.3
400,2013-04-21,9.3,4.7,451,15.6,1427,0,,0,7.8,1305,2.1,298.1
400,2013-04-22,12.1,6.2,534,17.5,1439,0,,0,6,1357,1.6,337.5
400,2013-04-23,11.4,9.8,1657,15,1111,1.5,1900,6.5,5.4,1928,1.2,50.6
400,2013-04-24,12.8,9,2359,17.8,1325,.5,200,.5,8.2,1240,2.2,286.9
400,2013-04-25,9.8,8.1,736,13.5,1454,2.5,1100,5,8.4,1542,2.1,236.3
400,2013-04-26,12.3,8.1,31,16.4,1519,0,,0,8.9,1244,2.4,284.1
400,2013-04-27,13.2,8.4,609,18.9,1358,0,,0,10,1533,1.7,247.5
400,2013-04-28,16.3,10,332,22,1555,0,,0,6.8,1402,1.8,185.6
400,2013-04-29,14.4,9.5,2354,18.2,129,6.5,800,20,12.3,738,2.8,241.9
400,2013-04-30,13.9,8.9,348,19.6,1438,0,,0,7.9,1432,2.1,286.9
400,2013-05-01,14.1,10.1,610,18.8,1508,0,,0,7.3,225,2.2,67.5
400,2013-05-02,12.8,9.3,507,17.7,1332,1.5,1500,2,7.7,1933,1.5,61.9
400,2013-05-03,13.1,9.9,547,18.6,1411,0,,0,7.6,2052,1.9,241.9
400,2013-05-04,14.5,9.5,614,19.5,1502,0,,0,7.9,1503,1.9,236.3
400,2013-05-05,15.1,10,601,20.7,1523,0,,0,7.8,1544,2,306.6
400,2013-05-06,15.5,9.5,630,21.7,1317,0,,0,7.3,1622,1.8,286.9
400,2013-05-07,19.2,12.4,555,26.8,1608,0,,0,6.2,1648,1.5,250.3
400,2013-05-08,20.3,14.3,540,26.4,1440,0,,0,6.4,1605,1.5,270
400,2013-05-09,18.7,15.3,704,24.5,1053,1,2400,2,6.5,1223,1,227.8
400,2013-05-10,14.7,11.3,2211,17.2,1101,4,500,20,7.2,1302,1.8,267.2
400,2013-05-11,18.4,11.7,1,25.2,1711,0,,0,7.1,1619,1.9,247.5
400,2013-05-12,19.8,16.6,313,23.5,1605,.5,300,.5,7.4,1311,2.3,182.8
400,2013-05-13,22.7,18.9,152,27.8,1338,0,,0,7.6,1234,1.9,264.4
400,2013-05-14,20.9,18,244,25.6,1707,0,,0,8,1553,1.9,227.8
400,2013-05-15,20.1,16.4,645,25.4,1618,0,,0,7,522,2.2,244.7
400,2013-05-16,21.5,14.8,553,28,1537,0,,0,8.4,408,2.5,101.3
400,2013-05-17,20.5,15.5,540,26.3,1606,0,,0,6.3,2007,1.7,270
400,2013-05-18,18.2,14.1,2345,22.8,1218,4.5,2400,13,6.2,2325,1.4,70.3
400,2013-05-19,16.7,13.8,22,21.9,1604,4.5,300,24.5,5.9,411,2.2,81.6
400,2013-05-20,15.1,12.6,508,19,1543,0,,0,6.4,1534,1.9,208.1
400,2013-05-21,18.4,11,543,24.9,1609,0,,0,5.6,1219,1.3,239.1
400,2013-05-22,19.6,14.1,529,26,1646,0,,0,5.1,1828,1.4,281.3
400,2013-05-23,22.4,16.2,525,30.9,1536,0,,0,7,1707,1.5,227.8
400,2013-05-24,22.4,16.9,640,27.9,1533,0,,0,6.2,1459,1.6,315
400,2013-05-25,25.2,19.3,637,32.1,1531,0,,0,6,1555,1.4,298.1
400,2013-05-26,24.5,21.9,420,28.6,1455,0,,0,6.6,1815,1.4,270
400,2013-05-27,20,18.2,1908,23.5,1,8.5,1700,46.5,6.1,1717,1.6,45
400,2013-05-28,19.5,18.1,2113,21.8,1656,3,1300,10,6.7,1856,1.2,267.2
400,2013-05-29,16.7,15.3,2359,18.8,43,1.5,1600,1.5,6.7,501,1.8,270
400,2013-05-30,19.5,14.3,341,25.4,1509,0,,0,6.8,1559,1.7,230.6
400,2013-05-31,21.8,14.2,507,27.6,1500,0,,0,5.9,1839,1.5,275.6
400,2013-06-01,22.6,18.3,603,27.6,1548,0,,0,6.7,1457,1.7,233.4
400,2013-06-02,23.7,16.6,503,30.3,1433,0,,0,5.9,1700,1.5,270
400,2013-06-03,22.3,19.2,553,27.5,1416,0,,0,7.3,1713,1.6,275.6
400,2013-06-04,23.4,18.6,337,29.4,1605,0,,0,5.7,1656,1.4,258.8
400,2013-06-05,25.1,19.6,602,30.4,1345,0,,0,5.4,1602,1.6,270
400,2013-06-06,25.7,22.7,529,30.2,1556,0,,0,5.4,1722,1.6,267.2
400,2013-06-07,26.4,20.8,534,32.1,1426,0,,0,6.4,1901,1.3,278.4
400,2013-06-08,26.8,21.8,518,31.2,1503,0,,0,4.7,2127,1.1,202.5
400,2013-06-09,27.1,22.1,555,33.2,1645,0,,0,5.8,1037,1.3,59.1
400,2013-06-10,27.2,21.2,607,32.5,1608,0,,0,6,1426,1.5,50.6
400,2013-06-11,23.9,20.5,2341,27,1439,2.5,2000,3.5,5.6,1048,1.6,75.9
400,2013-06-12,21.1,19.8,851,22.7,1806,1.5,900,4.5,4.6,1910,1.4,216.6
400,2013-06-13,23.6,19.8,536,27.5,1504,0,,0,4.6,1735,1.1,233.4
400,2013-06-14,25.5,22.1,430,30,1324,0,,0,5.8,1406,1.5,236.3
400,2013-06-15,25,22.2,601,28.6,1604,0,,0,6.4,1622,1.7,267.2
400,2013-06-16,23.5,20.4,439,28,1415,0,,0,6.5,1541,1.8,267.2
400,2013-06-17,23,20.6,329,27.2,1316,0,,0,5.5,28,1.6,272.8
400,2013-06-18,21.9,20.6,350,23.3,1455,13,300,29,3.4,1249,1.1,81.6
400,2013-06-19,24.8,20.7,507,29.8,1648,0,,0,5.1,1511,1.1,210.9
400,2013-06-20,26.6,21.6,604,31.5,1510,0,,0,6.4,1751,1.3,281.3
400,2013-06-21,26.4,23.2,537,31.1,1629,0,,0,6.7,1925,1.2,286.9
400,2013-06-22,25.3,22.1,602,29,1329,0,,0,6.5,1553,1.4,250.3
400,2013-06-23,23.3,21.2,652,26.2,1049,0,,0,8.1,1355,2,264.4
400,2013-06-24,23.9,20.6,458,29.4,1550,0,,0,6.8,1737,1.7,258.8
400,2013-06-25,25.7,22.4,509,30.3,1125,0,,0,5.9,1819,1.2,261.6
400,2013-06-26,25,21.3,619,29.7,1352,0,,0,7.3,1608,1.9,275.6
400,2013-06-27,25.6,21.6,526,31.3,1603,0,,0,6.6,1841,1.5,278.4
400,2013-06-28,25.8,21.6,638,30.4,1428,1,700,1,6.5,1652,1.3,267.2
400,2013-06-29,27,21.4,547,31.3,1715,0,,0,4.9,1741,1.3,236.3
400,2013-06-30,28.2,23.4,525,32.3,1328,.5,2000,.5,5.9,1535,1.3,267.2
400,2013-07-01,27.5,24,556,31.5,1537,0,,0,5.3,1203,1.6,264.4
400,2013-07-02,24.9,22.3,2355,28.9,1401,16,900,42.5,12.4,1437,2.8,230.6
400,2013-07-03,25.6,20.9,534,31.3,1615,0,,0,7.7,1746,2.1,250.3
400,2013-07-04,25.4,23.7,2358,28.3,1147,12,1900,24,7.7,1705,2,270
400,2013-07-05,26.2,22.3,416,31.1,1536,.5,400,1.5,5.7,1550,1.7,275.6
400,2013-07-06,25.9,22.3,753,31,1642,0,,0,5.6,1703,1.8,267.2
400,2013-07-07,25.1,22.8,434,29.2,1039,1,1500,2.5,6.8,1410,1.2,230.6
400,2013-07-08,25.2,23.2,1127,27.6,1031,12.5,1400,63,13.1,1059,2.1,225
400,2013-07-09,25.6,24.1,502,28.2,1517,.5,200,2.5,8.1,1608,2,267.2
400,2013-07-10,26.3,25.1,200,27.3,1732,3.5,200,6,9.5,329,2,213.8
400,2013-07-11,25.5,24.4,930,26.3,1326,13.5,1000,25.5,7.1,1645,1.9,239.1
400,2013-07-12,24.4,23.7,2315,25.4,1,16.5,2300,35,8.4,1245,2.5,244.7
400,2013-07-13,24.8,22.7,534,26.1,1205,30.5,200,152,13.1,308,.6,42.2
400,2013-07-14,24.8,23.5,1659,26.5,658,7,1700,17.5,10.9,718,2.2,230.6
400,2013-07-15,26.8,23.9,1,29.8,1658,11,1000,22.5,7.1,902,1.8,188.4
400,2013-07-16,27.8,26,1,30.7,1453,0,,0,10.5,1719,2.4,205.3
400,2013-07-17,24.8,23.9,440,27,1318,5.5,400,28.5,6.9,9,1.6,182.8
400,2013-07-18,25.4,24.1,439,28.5,1841,1.5,1500,5.5,4.8,1910,1,222.2
400,2013-07-19,27.5,23.6,525,31.2,1617,0,,0,7.9,1657,1.7,233.4
400,2013-07-20,27.7,25.3,341,31.8,1406,.5,1200,1.5,9.4,1804,2,247.5
400,2013-07-21,27.2,26.1,620,29.3,1435,.5,2400,.5,8,1606,2.3,275.6
400,2013-07-22,27.1,24.3,718,30.8,1313,58.5,700,141.5,7.3,2118,1.7,247.5
400,2013-07-23,26.1,24.8,1243,27.4,1559,23.5,1300,49,7.8,1346,2,264.4
400,2013-07-24,25.5,23.8,2314,28.3,1538,2.5,400,6.5,11.5,411,2.9,202.5
400,2013-07-25,26.9,23,203,31.2,1523,0,,0,7.7,1152,2.4,281.3
400,2013-07-26,27.4,24.5,706,32,1534,0,,0,6.3,1349,2.1,253.1
400,2013-07-27,26.7,23.4,551,31.3,1302,0,,0,6.4,1430,1.4,236.3
400,2013-07-28,25.6,23.5,851,26.9,1953,8.5,900,12,6.1,2346,1.2,250.3
400,2013-07-29,27.2,25,2347,30.2,1351,.5,400,.5,6.9,1400,2.2,247.5
400,2013-07-30,26.5,24.1,408,31.9,1233,3.5,2300,7,6.3,1443,1.3,250.3
400,2013-07-31,27.1,25.1,1,30.3,1356,7,300,12,10.9,323,2.1,253.1
400,2013-08-01,28.6,24.7,555,32.4,1511,0,,0,5.3,19,1.2,174.4
400,2013-08-02,27.5,25.6,543,29.5,1355,.5,600,1,4,2307,1.1,160.3
400,2013-08-03,28.8,26.9,2341,33,1518,4,1300,6.5,7.7,1341,1.9,174.4
400,2013-08-04,29,26.3,440,32.5,1329,0,,0,7.1,1416,1.8,278.4
400,2013-08-05,28.1,25.7,1119,31.1,1318,8.5,1800,24.5,9,1709,1.8,210.9
400,2013-08-06,27,22.5,1418,28.4,1732,36.5,1400,44.5,7.7,1328,1.1,53.4
400,2013-08-07,29.5,24.7,318,33.2,1441,0,,0,5.2,1557,1.3,250.3
400,2013-08-08,30.1,27.4,535,34.5,1606,0,,0,8.3,1640,2.3,289.7
400,2013-08-09,29.6,27.6,605,31.7,1441,0,,0,7.8,1338,2.3,261.6
400,2013-08-10,27.9,26,1342,30,1703,24.5,900,34,6.9,852,1.2,284.1
400,2013-08-11,29,24.2,451,34.8,1623,0,,0,4.6,1825,1.3,261.6
400,2013-08-12,30.3,27.2,536,34,1421,0,,0,5.8,1758,1.9,247.5
400,2013-08-13,29.7,26.3,532,33.9,1704,0,,0,5.9,1805,1.7,270
400,2013-08-14,29.5,26.1,533,33.8,1521,0,,0,6.2,1715,1.6,244.7
400,2013-08-15,29.5,26.5,410,33.2,1537,0,,0,7.3,1529,2.1,233.4
400,2013-08-16,29.6,27,518,32.9,1217,0,,0,7.9,1321,2.2,275.6
400,2013-08-17,29.2,27.1,606,33.1,1411,0,,0,7.9,1326,2.3,270
400,2013-08-18,29.3,27.3,442,33.3,1314,0,,0,8.2,1323,2.6,227.8
400,2013-08-19,29.2,25.8,459,33.5,1504,2,500,2,6.2,1414,1.9,250.3
400,2013-08-20,28.1,23.5,613,33.1,1407,0,,0,4.7,1302,1.3,95.6
400,2013-08-21,29.7,24.8,630,34.8,1448,0,,0,5.3,453,1.6,73.1
400,2013-08-22,30.3,27.4,527,33.6,1454,0,,0,5.7,1349,1.7,250.3
400,2013-08-23,26.3,22.8,551,29.9,8,24.5,600,49,5.7,1535,1.5,292.5
400,2013-08-24,27.5,23.3,557,32.8,1441,0,,0,6.5,1632,1.2,289.7
400,2013-08-25,27.6,22.7,625,32.6,1506,0,,0,5.5,1534,1.1,222.2
400,2013-08-26,27.8,23.5,609,32.8,1412,0,,0,6.9,1413,1.7,250.3
400,2013-08-27,26.8,24.6,605,30.3,1301,0,,0,6.3,1528,1.6,267.2
400,2013-08-28,26.8,22.9,532,31.3,1348,0,,0,6.8,1656,1.8,222.2
400,2013-08-29,26.1,24,800,27.5,1558,4,900,14,10.4,1320,2.4,272.8
400,2013-08-30,25.7,23,2345,29.5,1240,0,,0,7.5,1532,2.2,278.4
400,2013-08-31,24.6,21.4,519,28.4,1254,0,,0,5.5,1952,1.2,45
400,2013-09-01,24.4,20.7,655,29.3,1514,0,,0,6.1,1649,1.5,272.8
400,2013-09-02,23.7,19.3,643,28,1351,0,,0,5.9,2052,1.5,272.8
400,2013-09-03,23,18.3,548,27.7,1451,0,,0,6.9,1220,1.6,78.8
400,2013-09-04,22.9,18.2,629,27.8,1648,0,,0,7.6,2131,1.7,70.3
400,2013-09-05,21.7,18.7,637,25.2,1455,0,,0,5.3,1125,1.7,213.8
400,2013-09-06,21.5,19.9,2326,24,1215,0,,0,7,1556,1.2,194.1
400,2013-09-07,22.2,18.6,550,27.1,1703,0,,0,5,1940,1.5,284.1
400,2013-09-08,23.4,19.1,640,28.1,1545,0,,0,6,1356,1.3,219.4
400,2013-09-09,23.2,19.7,554,27.2,1550,0,,0,4.6,1910,1.5,275.6
400,2013-09-10,22.1,18.9,2249,26.4,1217,4,1800,11,4.8,1734,1.1,182.8
400,2013-09-11,20.1,18.7,556,21.4,2015,12.5,800,51,4.3,1415,1.1,64.7
400,2013-09-12,23.3,20.6,638,27.3,1550,0,,0,4.3,1845,1,199.7
400,2013-09-13,23.1,20.4,329,25.9,1533,35,1200,108,6.7,1446,1.3,199.7
400,2013-09-14,23.4,21.3,1000,26.1,1534,4,600,11.5,6.4,945,1.1,191.3
400,2013-09-15,24.2,20.8,622,29.2,1501,0,,0,6.9,1516,1.1,67.5
400,2013-09-16,22.5,17.4,605,27.7,1447,0,,0,5.7,1330,1.3,250.3
400,2013-09-17,22.8,17.5,544,29.5,1657,0,,0,3.7,1327,1.1,70.3
400,2013-09-18,24.5,18.7,716,30.6,1602,0,,0,4,1445,1.2,73.1
400,2013-09-19,24.9,20.7,609,30.2,1510,0,,0,5.4,1042,1.6,194.1
400,2013-09-20,24.1,20.8,415,28.1,1540,0,,0,4.9,1221,1.2,250.3
400,2013-09-21,24.1,20.2,637,28.2,1236,0,,0,5.9,2301,1.1,67.5
400,2013-09-22,23.2,20.8,2359,27.1,1433,0,,0,6.8,1647,2.1,154.7
400,2013-09-23,23.9,19.3,627,28.4,1401,0,,0,4,5,1.4,73.1
400,2013-09-24,22.4,20.7,2340,24.5,1,1,900,2,5.8,1441,1.8,236.3
400,2013-09-25,20.4,17.3,2400,24.8,1521,0,,0,7.2,1657,2.2,281.3
400,2013-09-26,18.7,15,629,22.9,1350,0,,0,6.7,1430,1.6,236.3
400,2013-09-27,18.6,12.3,556,24.4,1459,0,,0,4.6,1656,1.5,244.7
400,2013-09-28,17.3,15.3,2357,19.5,1428,1.5,2400,3.5,6.3,2230,1.5,50.6
400,2013-09-29,17.1,14.8,300,19.2,1444,2.5,700,15,5.2,229,1.7,67.5
400,2013-09-30,20.8,18.2,454,24.8,1539,0,,0,6.9,1604,1.8,70.3
400,2013-10-01,21.8,17.8,549,26,1509,0,,0,5.4,17,1.7,78.8
400,2013-10-02,20.3,16.3,2357,23.3,1224,0,,0,8,1321,2.1,298.1
400,2013-10-03,17.6,13.8,637,21.6,1520,0,,0,6.6,1323,1.6,244.7
400,2013-10-04,18,12.5,732,24.6,1445,0,,0,4.1,1216,1.1,67.5
400,2013-10-05,20.4,13.9,635,28,1558,0,,0,4.7,815,1.2,59.1
400,2013-10-06,21,16.7,550,25.3,1308,0,,0,7.4,923,2.3,45
400,2013-10-07,22.7,19.9,616,26.1,1516,0,,0,10.2,151,1.5,61.9
400,2013-10-08,20.3,18.7,2355,22.4,1,.5,500,3,6.8,1935,1.5,59.1
400,2013-10-09,21.1,16.5,656,26.3,1534,0,,0,5.3,1403,1.3,298.1
400,2013-10-10,21.3,16.7,646,27,1258,0,,0,5.5,1856,1.5,233.4
400,2013-10-11,18.8,16.1,2348,21.4,1146,2,500,3.5,12.2,946,3.2,331.9
400,2013-10-12,17.9,14,551,21.8,1529,0,,0,7.4,1448,1.8,284.1
400,2013-10-13,17.5,13.5,706,22.7,1432,0,,0,3.8,1412,1.2,70.3
400,2013-10-14,18.5,13.5,642,24.2,1322,0,,0,6.2,1426,1.8,210.9
400,2013-10-15,12.9,10.1,2344,18.4,1,1,1200,2.5,9.8,1830,2.3,56.3
400,2013-10-16,12.4,8.7,526,16.5,1533,0,,0,5.8,1557,1.4,233.4
400,2013-10-17,13,8,654,18.3,1451,0,,0,4.5,1340,1.4,78.8
400,2013-10-18,13.9,8.9,637,19.9,1610,0,,0,4.2,1322,1.5,70.3
400,2013-10-19,15.1,11,501,19.1,1608,0,,0,5.9,1402,1.6,61.9
400,2013-10-20,17.1,13.8,550,22,1541,0,,0,5.3,915,1.5,75.9
400,2013-10-21,16.5,13.7,706,21.4,1507,0,,0,6.8,2105,2,47.8
400,2013-10-22,16.3,12.7,601,21.6,1457,0,,0,7.1,1630,2.4,50.6
