지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
422,2011-02-25,.7,-2.1,708,4,1428,0,,0,7.4,1832,1.9,289.7
422,2011-02-26,4.5,-.8,713,9.8,1523,0,100,0,8.8,917,3.2,75.9
422,2011-02-27,2.6,-.1,2357,6.9,155,6,1400,32,15.5,1820,5.7,67.5
422,2011-02-28,.8,-.5,204,2.6,1601,.5,200,.5,14.6,58,3.6,59.1
422,2011-03-01,-1.2,-4.6,2330,1.8,1605,1,500,3,11.8,2050,2,340.3
422,2011-03-02,-4.2,-6.2,2332,-.9,1521,0,,0,12.8,1220,3.7,303.8
422,2011-03-03,-4,-6.9,653,-.1,1551,0,,0,10.4,2143,2.9,320.6
422,2011-03-04,-1.7,-5.7,644,3.5,1523,0,,0,9.3,1524,2.1,326.3
422,2011-03-05,.2,-3,651,4.4,1448,0,,0,6.3,1559,1.6,230.6
422,2011-03-06,1.4,-.6,705,5.6,1501,0,,0,7.3,2319,1.6,348.8
422,2011-03-07,-.4,-3,747,3.3,1533,0,,0,13.6,1421,3.4,56.3
422,2011-03-08,-.4,-3.8,436,4.5,1240,0,,0,13.6,1453,3.2,233.4
422,2011-03-09,-1.7,-4.5,625,2.6,1242,0,,0,12.2,1225,3.1,317.8
422,2011-03-10,-.4,-4.9,235,3.3,1324,0,100,0,12.5,1426,2.4,255.9
422,2011-03-11,2.7,-1.7,604,7.2,1327,0,,0,13.2,1400,2.5,227.8
422,2011-03-12,6.4,1.4,439,11.9,1415,0,,0,10.7,1302,2.6,236.3
422,2011-03-13,8.6,6.5,427,13.8,1619,,,0,7.7,2058,1.8,244.7
422,2011-03-14,4.9,2,2357,8.6,1604,0,,0,7.6,137,1.9,236.3
422,2011-03-15,-.5,-4.2,2318,3.9,1216,0,100,0,14.4,1431,3.8,312.2
422,2011-03-16,-2.3,-4.9,626,2.1,1432,0,,0,10.5,1514,3.1,241.9
422,2011-03-17,-.9,-5.1,312,4.3,1438,0,,0,10,1203,2.4,317.8
422,2011-03-18,4,-2.2,627,10.6,1527,0,,0,9.5,2116,2.5,255.9
422,2011-03-19,7.1,3.4,719,11.9,1422,0,,0,10.5,20,2.4,258.8
422,2011-03-20,4.9,.9,704,8.6,1629,1,700,4,9.4,1242,2.2,59.1
422,2011-03-21,6,1.4,2356,11.2,1343,0,,0,12.9,2135,2.9,0
422,2011-03-22,-.1,-3,2354,4.7,1431,0,,0,11,1848,3.4,334.7
422,2011-03-23,.5,-3.8,406,5.5,1426,0,,0,12,1537,2.8,253.1
422,2011-03-24,1.2,-1.7,702,6.9,1309,3,2000,5.5,7.6,1328,1.8,247.5
422,2011-03-25,0,-3.3,654,4.1,1556,0,,0,11.8,1421,4,354.4
422,2011-03-26,1.7,-1.9,401,6.5,1441,0,,0,9.4,1651,2.4,227.8
422,2011-03-27,3.3,-.3,718,8.5,1532,0,100,0,9.5,1631,1.8,247.5
422,2011-03-28,3.3,1.5,2348,7.3,1354,0,,0,9.7,1518,2,0
422,2011-03-29,2.8,.2,719,7.1,1540,0,,0,8.7,1501,1.6,241.9
422,2011-03-30,5.2,.7,257,12,1405,0,,0,6.8,1306,1.8,236.3
422,2011-03-31,7,2,637,14.7,1455,0,100,0,6.8,1439,2.1,264.4
422,2011-04-01,7.2,3.9,552,13.3,1346,0,,0,8.1,2035,1.9,354.4
422,2011-04-02,7,3.9,429,10.9,1441,0,,0,5.8,809,1,64.7
422,2011-04-03,7.7,3.6,637,13.4,1447,0,,0,7,2006,1.9,323.4
422,2011-04-04,8.3,3.1,645,15,1455,0,,0,7.5,1920,2.1,309.4
422,2011-04-05,9.4,5.2,521,15.3,1356,0,100,0,8.3,1659,1.8,329.1
422,2011-04-06,9,4.2,457,14.9,1304,0,,0,8.6,1922,2,236.3
422,2011-04-07,7.4,6,535,8.9,1602,1,1200,7,5.5,9,1.1,244.7
422,2011-04-08,9.1,5.5,611,15.1,1455,0,,0,8.9,2229,1.8,320.6
422,2011-04-09,8.4,4.5,610,13.1,1509,0,100,0,7.2,1744,2.1,306.6
422,2011-04-10,9.1,6.3,2224,13.1,1203,2,2000,2.5,10.6,1227,2.3,222.2
422,2011-04-11,8.6,5,642,13.7,1444,0,200,0,14.8,1618,4.3,306.6
422,2011-04-12,8.1,2.9,538,13.9,1518,0,,0,10.9,1400,2.3,233.4
422,2011-04-13,9.3,4.6,617,15.5,1429,0,,0,8.1,1210,2.1,230.6
422,2011-04-14,10.3,5.4,549,16.9,1458,0,,0,7.1,1502,1.6,337.5
422,2011-04-15,9.9,6.4,2340,17.2,1332,0,,0,8.3,1456,2.2,272.8
422,2011-04-16,10.2,4,705,16.2,1440,0,,0,11.3,112,2.3,2.8
422,2011-04-17,10.2,6.2,547,17.1,1338,0,,0,11.4,1705,2.4,334.7
422,2011-04-18,4.5,3.4,1129,8.5,1,.5,500,2.5,12.1,2347,2.9,8.4
422,2011-04-19,8.6,4.3,543,14.8,1416,0,200,0,16.7,100,3.8,236.3
422,2011-04-20,8.8,4.2,607,15,1400,0,,0,8.6,1514,2,275.6
422,2011-04-21,11.5,6.7,439,16.2,1507,0,,0,6.6,1613,1.7,298.1
422,2011-04-22,6.5,4.6,2339,13,37,2.5,500,16,9.8,647,2.9,70.3
422,2011-04-23,7.2,4.1,338,12,1526,0,,0,12.5,1421,2.7,239.1
422,2011-04-24,7.2,3.9,615,12.1,1318,0,,0,15.4,1537,3.4,253.1
422,2011-04-25,9.1,4.9,349,14.7,1400,0,,0,11.8,1448,3,261.6
422,2011-04-26,8.2,6.7,507,9.7,2323,1,400,3,10.2,953,4,75.9
422,2011-04-27,9.2,6.2,2319,11.8,1445,3,2200,6.5,8.3,1502,1.8,351.6
422,2011-04-28,8,4.5,616,13,1505,0,,0,11.6,1737,2.1,236.3
422,2011-04-29,10.9,5.6,548,16.3,1611,0,100,3,8.9,1703,2.2,258.8
422,2011-04-30,12,9.1,331,13.1,2209,7,1600,50,10.4,1521,2.8,0
422,2011-05-01,10.4,7.6,808,14.7,1416,0,,0,9.6,1153,2.7,239.1
422,2011-05-02,12.3,6.6,457,19,1422,0,,0,6.8,1701,2.1,286.9
422,2011-05-03,13.6,10.4,516,19.4,1519,0,,0,10.6,1530,2.7,289.7
422,2011-05-04,14.5,9.9,538,19.5,1524,0,,0,5.6,4,1.5,309.4
422,2011-05-05,15.5,11.3,613,22.2,1451,0,,0,9.3,1704,2.5,334.7
422,2011-05-06,13.6,11.9,1512,15.5,1214,1.5,1500,2.5,9.8,2353,2.5,329.1
422,2011-05-07,13,10.2,552,19.9,1500,2,400,4,11.8,38,2.7,261.6
422,2011-05-08,15.9,9.1,424,22.6,1535,0,,0,5.5,1750,1.4,315
422,2011-05-09,16.8,13.2,2251,20.1,1318,6,1700,8.5,18.9,1355,3.7,250.3
422,2011-05-10,15.1,13.2,121,17,1237,2.5,1200,8.5,8.2,1853,2.4,84.4
422,2011-05-11,15.2,12.9,154,18.7,1233,2,400,8.5,12.4,1218,5,92.8
422,2011-05-12,13.3,8.4,2356,20,1247,0,,0,11.1,1932,2.5,275.6
422,2011-05-13,12.3,7.9,325,18.5,1441,0,,0,13.5,1540,2.6,244.7
422,2011-05-14,14.8,9.7,609,20.8,1232,0,,0,13,1308,2.9,253.1
422,2011-05-15,14.9,10.5,2355,21.3,1334,0,,0,12.4,1737,2.7,236.3
422,2011-05-16,14.1,9.3,320,20.5,1410,0,,0,8.9,1557,2,216.6
422,2011-05-17,15.9,10.8,615,20.9,1347,0,100,0,7.8,1128,1.8,250.3
422,2011-05-18,18.4,13.4,506,23.2,1436,0,,0,9.8,1903,2.4,247.5
422,2011-05-19,18,15.7,710,21.1,1616,0,,0,14.5,1405,3.3,253.1
422,2011-05-20,15.5,13.9,2012,17.9,59,4,600,19,9,659,2.1,182.8
422,2011-05-21,12.4,10.2,1625,15.1,1139,1.5,1600,3,7,1458,1.4,340.3
422,2011-05-22,15.5,9.6,524,20.6,1605,0,,0,6.8,1952,1.8,348.8
422,2011-05-23,18.2,15,954,23.6,1604,0,,0,9,452,1.9,36.6
422,2011-05-24,20,13.3,524,25.8,1342,0,,0,6.3,1551,1.7,275.6
422,2011-05-25,21,16.3,611,25.1,1512,0,100,0,6.4,949,2.1,90
422,2011-05-26,18.7,16.3,2219,22.1,1417,0,,0,7.4,1519,1.6,165.9
422,2011-05-27,17.9,13.9,607,22.7,1153,0,,0,5.6,1100,1.6,106.9
422,2011-05-28,20.8,14.6,534,26.8,1354,0,,0,7.7,1241,1.8,351.6
422,2011-05-29,22.5,17.4,643,28.6,1500,0,100,0,7.2,1705,2.3,253.1
422,2011-05-30,20.1,16.9,628,25.8,1248,0,,0,7.3,1447,1.7,247.5
422,2011-05-31,16.1,13.2,2325,21.1,1459,1.5,2000,5.5,9.1,2117,2.7,8.4
422,2011-06-01,15.4,12.6,134,18.9,1550,9.5,500,16,11.2,139,1.8,132.2
422,2011-06-02,17,13.5,502,23.1,1511,0,,0,8,1752,1.4,334.7
422,2011-06-03,16.8,12.7,345,22.8,1456,0,,0,7.9,1444,1.9,219.4
422,2011-06-04,16.3,13.9,353,21.8,1623,1,400,2,11.5,223,2.2,236.3
422,2011-06-05,18.1,13.5,309,24.7,1604,0,100,0,7.7,1558,1.8,5.6
422,2011-06-06,19.3,13.5,415,24.8,1256,0,,0,6.4,1357,1.9,230.6
422,2011-06-07,18.7,16.1,433,24.1,1219,0,,0,7.8,1719,1.5,317.8
422,2011-06-08,19.6,15.7,413,25.3,1338,.5,2200,.5,10.8,2324,2,202.5
422,2011-06-09,16.8,15.2,645,19.4,1703,0,,0,7.1,5,1.6,194.1
422,2011-06-10,19.5,15.6,411,22,1256,0,,0,6.4,510,1.4,42.2
422,2011-06-11,22.8,19.7,215,27.4,1238,0,,0,17,339,3.3,244.7
422,2011-06-12,21,17.9,628,28.3,1352,0,,0,8.8,1827,1.5,317.8
422,2011-06-13,18.5,14.9,806,24.7,1520,0,,0,7.8,1731,2,334.7
422,2011-06-14,20.6,14.9,302,28.3,1524,0,,0,7.2,1817,1.7,329.1
422,2011-06-15,23.1,18.1,517,28.9,1412,0,,0,5.9,1847,1.3,315
422,2011-06-16,23.9,19.2,401,29.4,1415,0,,0,7.1,1339,1.9,98.4
422,2011-06-17,22.1,19.3,2259,28.2,1406,0,,0,8.4,1737,2.1,323.4
422,2011-06-18,,18.3,452,26.6,1518,0,100,0,4.7,1531,,309.4
422,2011-06-19,,23,2136,30.1,1515,0,,0,7.1,2217,,303.8
422,2011-06-20,24,19.8,2356,30.4,1429,0,,0,8.4,1805,1.9,354.4
422,2011-06-21,21.5,16.6,527,27.5,1430,0,,0,8.5,1512,2.1,225
422,2011-06-22,20.4,18.3,642,22.4,1302,5.5,1700,12.5,9.4,2233,1.6,244.7
422,2011-06-23,20.2,19.5,1,21.2,1317,10,900,45.5,13.1,2222,3.1,213.8
422,2011-06-24,17.5,16.1,2320,19.6,1205,1.5,800,9.5,11.3,43,2.3,255.9
422,2011-06-25,16,15.2,748,16.8,1212,7.5,1500,32,12.7,2328,5.3,101.3
422,2011-06-26,17,15.5,1018,18.7,1726,9,500,35.5,19.3,1112,7.7,109.7
422,2011-06-27,,16.5,1600,18.2,103,3,700,14,13.9,1147,,233.4
422,2011-06-28,,21.1,2204,27.2,1531,.5,2400,.5,5,1459,,236.3
422,2011-06-29,19.2,18.1,748,21.3,1,24,1000,125.5,16.7,943,3.1,345.9
422,2011-06-30,21.9,19.5,6,25.2,1537,19,800,58,8.1,1024,2.2,222.2
422,2011-07-01,23.1,20.9,507,26.8,1353,0,,0,5.5,1707,1.4,289.7
422,2011-07-02,22.3,20.3,300,24.9,1527,0,,0,5.4,2014,1,289.7
422,2011-07-03,,21.3,1018,22.9,12,19,1500,75.5,7.9,943,,239.1
422,2011-07-04,,,,,,,,,,,,
422,2011-07-05,,,,,,,,,,,,
422,2011-07-06,,,,,,,,,,,,
422,2011-07-07,,19.1,2359,21.4,1121,14.5,1700,40.5,8.2,1904,,244.7
422,2011-07-08,20.2,18.9,742,22.6,1557,4.5,2400,9.5,6.7,1014,1.6,250.3
422,2011-07-09,21.4,18.9,732,25.2,1740,3.5,300,14.5,6,742,1.4,47.8
422,2011-07-10,22,19.5,2238,25.9,1229,1.5,2000,2,8.4,2059,2.2,129.4
422,2011-07-11,19.3,18.3,732,20.1,1420,10.5,800,36.5,7.4,402,2.2,90
422,2011-07-12,20.9,19.3,47,23.2,1547,25,1100,72.5,7.4,1407,2.4,140.6
422,2011-07-13,,21,103,23.5,1653,7,100,22.5,9.6,25,,165.9
422,2011-07-14,,22.1,1832,22.5,2153,,,,6.1,2012,,126.6
422,2011-07-15,21.6,20.1,2348,23.6,1024,6,1400,16.5,10.1,844,1.9,225
422,2011-07-16,21.3,19.9,146,23.5,1218,17.5,1600,58,6.1,1128,.9,36.6
422,2011-07-17,23.3,20.5,838,26.6,1459,1,800,2,7.4,727,1.6,227.8
422,2011-07-18,26.4,23.1,549,31.8,1512,0,,0,10.5,2214,3.4,104.1
422,2011-07-19,25.9,22.8,421,30,1204,0,,0,16,1532,4.8,95.6
422,2011-07-20,25,21.8,455,30.5,1423,0,,0,10.3,1731,3.2,112.5
422,2011-07-21,24.9,20.3,527,30,1502,0,,0,9.4,133,3,56.3
422,2011-07-22,21.6,18.7,521,24.7,1328,.5,500,.5,5.1,927,1.5,42.2
422,2011-07-23,23.3,20.8,400,27.9,1403,0,200,.5,5.9,1857,1.3,326.3
422,2011-07-24,22.6,20.7,1106,25.7,1604,3,2400,5,5.6,808,1.5,163.1
422,2011-07-25,22.6,21,1036,25.2,1625,13.5,2100,24.5,5.6,1521,1.8,95.6
422,2011-07-26,22.7,19.5,1851,26.6,1248,61.5,1700,154,16.1,1845,3.5,0
422,2011-07-27,22.4,20.4,2147,24,2026,52.5,1000,298,13.8,2213,2.8,267.2
422,2011-07-28,22.7,21.3,12,23.5,1355,50,2300,145.5,13.4,1031,3.6,241.9
422,2011-07-29,24,22.3,400,27.9,1522,3,100,11.5,9.6,23,1.6,258.8
422,2011-07-30,24.7,22.4,348,28.7,1256,0,,0,5.6,1539,1.2,255.9
422,2011-07-31,22.6,21.3,1715,24,1,26,1800,73,12.3,1701,2.1,132.2
422,2011-08-01,23.1,21.3,456,25.9,1542,.5,400,1,6.5,616,2.8,95.6
422,2011-08-02,,22.4,2358,26.2,1329,0,,0,7.3,1613,,98.4
422,2011-08-03,,22,154,26.3,1027,11.5,1700,41,9.1,1704,,230.6
422,2011-08-04,23.3,21.7,124,25.3,1747,2,1200,7,5.7,1247,1.8,73.1
422,2011-08-05,27.1,22.9,603,31.9,1405,0,,0,7,113,2.2,0
422,2011-08-06,26,24,2355,30.3,1341,4.5,1700,7.5,7.1,1527,2.9,78.8
422,2011-08-07,26,22.6,2350,30,1444,2.5,2400,4,18.8,2353,5.1,70.3
422,2011-08-08,22.2,21.6,210,24.7,739,9.5,300,46,19,2,5.6,92.8
422,2011-08-09,23.1,21.8,506,25.6,1425,0,,0,10.4,301,2.1,239.1
422,2011-08-10,23.1,21.2,802,26.4,1316,.5,400,.5,6.4,16,1.5,255.9
422,2011-08-11,23.9,22.1,512,28.2,1547,0,,0,7.3,1517,1.6,292.5
422,2011-08-12,22.9,21.9,2212,24,1121,10,2000,22,6.5,1345,1.6,230.6
422,2011-08-13,22.8,22,14,27.7,1154,7.5,2000,11,7.8,925,2.1,154.7
422,2011-08-14,22.5,21.7,1341,24.3,1113,13.5,800,16,9.5,1307,1.6,225
422,2011-08-15,22.1,20.9,614,24,1650,.5,600,1,6.9,119,1.4,230.6
422,2011-08-16,22.7,21.4,1900,23.6,1052,6.5,1900,21,9.6,1513,1.9,253.1
422,2011-08-17,21.9,20.5,2107,22.9,1203,3,1500,12,6.2,1903,1.4,19.7
422,2011-08-18,23,19.9,524,27.8,1416,0,,0,8.3,1546,1.6,337.5
422,2011-08-19,22.3,19.8,2340,27.2,1422,0,,0,6.1,1245,1.9,222.2
422,2011-08-20,20.6,18.2,2353,24.5,1556,0,,0,9.1,2055,1.5,348.8
422,2011-08-21,22.1,16.6,644,28.9,1331,0,,0,5.6,756,1.9,84.4
422,2011-08-22,21.3,17.9,1933,27.3,1441,7,2000,7,17.3,1930,2.1,11.3
422,2011-08-23,22.4,18.5,531,27.8,1411,0,,0,6.5,1250,2.1,222.2
422,2011-08-24,22,19.2,425,25.5,1355,0,,0,7.6,1015,2.8,81.6
422,2011-08-25,22.9,19.1,443,28.1,1342,0,,0,5.8,916,1.8,81.6
422,2011-08-26,23.7,20.1,650,28,1422,0,,0,7.7,940,2.6,101.3
422,2011-08-27,24.7,21.2,646,29.1,1511,0,,0,6.3,905,,98.4
422,2011-08-28,24.8,21.6,617,29.7,1444,0,,0,6.6,1704,2,306.6
422,2011-08-29,24.6,22.3,610,28.2,1418,0,,0,7.2,1501,1.8,281.3
422,2011-08-30,25.1,22.8,606,30.1,1509,1,1700,1,6.5,1648,1.3,284.1
422,2011-08-31,25.8,22.1,641,30.8,1310,0,,0,7.2,1518,1.6,317.8
422,2011-09-01,24.8,21.1,605,28.9,1433,0,,0,7.5,1313,1.6,315
422,2011-09-02,24.1,19.9,2356,29.9,1357,0,,0,8.6,1852,2.7,78.8
422,2011-09-03,,19.3,155,28.2,1239,0,,0,11.6,1614,,112.5
422,2011-09-04,21.2,18.2,455,27,1439,0,,0,9.5,1705,3.4,351.6
422,2011-09-05,21.1,17.2,519,26.2,1407,0,,0,6.9,1702,1.8,306.6
422,2011-09-06,21.2,17.4,630,26.1,1510,0,,0,7.7,1541,1.8,340.3
422,2011-09-07,20.1,15.9,623,25,1422,0,,0,6.2,47,1.7,331.9
422,2011-09-08,19.5,17.6,749,23.3,1412,0,,0,8.1,1239,2,247.5
422,2011-09-09,17.2,16.4,2340,18.2,126,1,1000,3,4.1,1039,1.1,351.6
422,2011-09-10,18.8,15.8,516,24,1352,0,,0,8.3,1940,2.7,104.1
422,2011-09-11,18.3,16.6,729,19.2,1637,.5,800,.5,10.4,316,3.2,92.8
422,2011-09-12,20.8,17.9,610,24.6,1540,0,,0,4.6,2036,.9,312.2
422,2011-09-13,22.6,18.8,604,27.4,1402,0,,0,5.3,1258,1.5,135
422,2011-09-14,22,20,642,24.9,1656,0,,0,4.9,1548,1.4,236.3
422,2011-09-15,23.1,19.9,556,28.4,1451,0,,0,7.4,1314,1.7,241.9
422,2011-09-16,23,20.1,327,28.1,1346,0,,0,6.5,1654,1.2,334.7
422,2011-09-17,22.9,18.4,2358,28.6,1213,0,,0,6.9,2028,1.9,19.7
422,2011-09-18,18.2,14.9,2334,23.8,1202,1,400,1,13.5,2011,4,81.6
422,2011-09-19,14.2,12.5,2356,15.1,1229,.5,1600,.5,13.9,506,4,73.1
422,2011-09-20,15,11.8,405,19.8,1446,0,,0,9.9,1819,2.9,84.4
422,2011-09-21,16,12.6,320,21.6,1352,0,,0,10.7,1918,3.1,357.2
422,2011-09-22,16.7,12.1,616,21.8,1507,0,,0,8.1,1345,1.8,2.8
422,2011-09-23,17.2,12.1,700,23,1406,0,,0,7.3,1443,1.9,329.1
422,2011-09-24,17.4,12.5,641,23.3,1347,0,,0,8.1,1643,1.7,244.7
422,2011-09-25,18.4,14.2,722,24,1435,0,,0,6,1838,1.2,320.6
422,2011-09-26,20.1,14.5,415,25.2,1449,0,,0,5.4,620,1.5,30.9
422,2011-09-27,20.1,14.6,646,26.4,1459,0,,0,8,1427,2.6,135
422,2011-09-28,17.3,14.7,639,21.1,1430,0,,0,6.4,137,2.3,87.2
422,2011-09-29,14.5,13,1044,17.2,7,7,800,26,8.9,943,2.4,14.1
422,2011-09-30,12,7.8,2332,15.5,1327,0,,0,11.9,1149,3.5,317.8
422,2011-10-01,10.3,5.9,413,14.8,1340,0,,0,11.4,2255,2.1,343.1
422,2011-10-02,11,7.5,601,14.9,1328,0,,0,11.6,2256,3.8,348.8
422,2011-10-03,11.9,7.1,705,17.1,1506,0,,0,8,21,1.5,323.4
422,2011-10-04,13.1,9.1,506,17.9,1401,0,,0,5.5,1747,1.5,312.2
422,2011-10-05,13.8,11.4,557,19,1359,0,,0,6.9,1746,1.3,337.5
422,2011-10-06,14,10.9,2333,17,1320,0,,0,11.7,1207,2.1,16.9
422,2011-10-07,13.4,9.8,645,18.3,1422,0,,0,7.8,1502,1.3,317.8
422,2011-10-08,14.5,10.1,638,19,1404,0,,0,6.4,1310,.7,236.3
422,2011-10-09,14.9,11,556,19.7,1418,0,,0,5.4,706,.8,45
422,2011-10-10,15,11.5,653,19.1,1423,0,,0,6.5,2128,.9,331.9
422,2011-10-11,14.8,11.7,650,18.9,1353,0,,0,7.2,1648,.6,292.5
422,2011-10-12,13.4,10.2,630,16.2,1509,0,,0,5.7,1712,.6,343.1
422,2011-10-13,15,11.3,528,20,1419,0,,0,5.4,1516,.3,241.9
422,2011-10-14,12.4,10.8,2333,15.3,132,3,900,6.5,7,1003,1.9,81.6
422,2011-10-15,10.8,9.2,2111,13.9,1221,10,1300,21.5,9.2,1241,1.8,343.1
422,2011-10-16,12.1,8.7,110,16.5,1440,.5,400,.5,11.8,1540,3.2,244.7
422,2011-10-17,8.7,4.5,2325,11.8,1254,0,,0,11.4,1020,2.3,312.2
422,2011-10-18,7.8,3.3,605,12.3,1436,0,,0,8.7,13,.4,340.3
422,2011-10-19,12.8,7.7,707,17.1,1432,0,,0,5.2,143,.5,19.7
422,2011-10-20,14.1,10.4,626,18,1337,0,,0,6.5,1219,1.3,157.5
422,2011-10-21,15.3,11.9,449,18.4,1531,0,,0,6.5,943,1.6,109.7
422,2011-10-22,15.2,13.2,713,18.6,1353,0,,0,7.2,743,.4,5.6
422,2011-10-23,14.6,10.8,610,19.4,1432,0,,0,6.7,2133,.8,351.6
422,2011-10-24,9.7,4.1,2352,12.9,1,1,1100,1.5,13.6,2229,2.4,326.3
422,2011-10-25,5.1,1.7,626,8.8,1427,0,,0,10.8,142,1.9,0
422,2011-10-26,8,2.6,650,12.6,1341,0,,0,5.6,43,.5,0
