지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
407,2020-05-18,18.8,13.4,2225,27,1432,28,10.6,1418,1.6,146.3
407,2020-05-19,12.8,9.5,2325,17.3,1546,12,8.2,1249,1.5,337.5
407,2020-05-20,13.5,8.2,254,19.4,1501,0,6.5,1445,1.5,19.7
407,2020-05-21,16.2,7.4,444,23.2,1543,0,4.7,1323,1,278.4
407,2020-05-22,17.7,12.6,521,22.3,1327,0,4.7,924,1.1,120.9
407,2020-05-23,20.1,14.9,543,26.2,1358,0,6.6,1727,1,272.8
407,2020-05-24,17.7,14.9,2345,22.3,1452,18.5,8.1,748,1.3,236.3
407,2020-05-25,17.4,13.6,2359,22.7,1455,0,5.4,1554,.8,241.9
407,2020-05-26,16.4,11.7,442,24.2,1343,.5,8.1,1612,1,289.7
407,2020-05-27,17.1,8.9,518,26,1529,0,6.4,1642,1.1,303.8
407,2020-05-28,17.5,11.2,219,24.4,1438,1,5.1,1648,1.1,281.3
407,2020-05-29,19.6,10.6,449,28.4,1602,0,5.9,1829,1,320.6
407,2020-05-30,21.2,12.8,451,29.9,1335,0,5.4,1152,1.2,87.2
407,2020-05-31,21,14.4,507,28.9,1404,0,6.6,1214,1.3,70.3
407,2020-06-01,20.4,13.8,2356,25.9,1251,0,10.1,1128,1.9,289.7
407,2020-06-02,17.4,11.7,506,22.6,1527,2,7.2,1144,1.1,106.9
407,2020-06-03,22.1,15.9,524,29.1,1628,0,7.3,1815,1.1,306.6
407,2020-06-04,23.2,18.6,358,28.9,1356,0,6.8,1439,1.4,292.5
407,2020-06-05,22.8,16.6,344,29.7,1532,0,4.9,1438,1,284.1
407,2020-06-06,23.7,15.9,504,30.3,1520,0,5.4,1209,1.2,81.6
407,2020-06-07,23.4,17.3,530,29.9,1606,0,7.2,1720,1.2,295.3
407,2020-06-08,24.7,19,43,32.7,1541,0,6.1,1923,1.2,278.4
407,2020-06-09,25.3,16.6,426,34.7,1436,0,7.5,1534,1.2,284.1
407,2020-06-10,24.6,18.4,453,32.6,1405,5.5,7,1730,1.2,320.6
407,2020-06-11,26,20.9,445,32.7,1519,0,6.6,1839,1.4,292.5
407,2020-06-12,23.6,18.5,434,28.8,1429,0,4.6,1744,1,289.7
407,2020-06-13,25.9,17.1,517,34,1353,0,7.5,1142,1.2,75.9
407,2020-06-14,24.7,20.8,520,31,1403,0,8.8,1625,1.4,284.1
407,2020-06-15,23.3,15.3,506,30.5,1444,0,8.5,1820,1.6,281.3
407,2020-06-16,24.4,19.6,2357,31.2,1520,0,6.5,1738,1.2,278.4
407,2020-06-17,24,16.8,512,31.5,1514,0,6.6,1649,1.4,284.1
407,2020-06-18,22.5,18.4,525,26.7,1615,0,4.7,1332,1.1,67.5
407,2020-06-19,23.9,19.2,708,30.3,1614,0,5.2,1214,1.1,70.3
407,2020-06-20,24.4,17.4,503,31.4,1407,0,6.7,1514,1.3,272.8
407,2020-06-21,24.9,16.5,521,33.5,1414,0,6.8,1745,1.2,292.5
407,2020-06-22,27.5,17.6,511,36.4,1542,0,6,1745,1.2,284.1
407,2020-06-23,26.5,20.4,134,32.3,1257,0,5.4,1514,1.1,272.8
407,2020-06-24,21,18.6,1310,25.9,719,37.5,7.7,735,1.9,132.2
407,2020-06-25,21.1,19.6,1,23.7,1504,14.5,4.4,1505,1,216.6
407,2020-06-26,22,19,347,26.7,1521,3.5,7.8,1716,1.3,284.1
407,2020-06-27,23.8,19.3,447,30.3,1553,0,6.6,1732,1,292.5
407,2020-06-28,24.7,19.1,208,31.2,1426,0,5.8,1639,1.2,289.7
407,2020-06-29,22.9,18.9,546,26.4,1100,9.5,7.1,2357,1.6,78.8
407,2020-06-30,19.8,17.6,2107,22.8,1449,44.5,9.6,1649,1.8,334.7
407,2020-07-01,20.1,16.5,343,24.6,1656,0,4.7,1516,.9,120.9
407,2020-07-02,23.5,17.4,33,29,1701,0,4.8,1154,1.2,95.6
407,2020-07-03,24.7,18.8,546,30.6,1400,0,7.1,1221,1.5,98.4
407,2020-07-04,23.3,19,405,29.3,1517,2,5.6,1458,1.1,59.1
407,2020-07-05,23,16.9,422,28.4,1653,0,6.1,1355,.9,101.3
407,2020-07-06,25.2,19.8,543,30.8,1514,0,7.2,1724,1.2,329.1
407,2020-07-07,24.5,21.5,2339,28.4,1615,0,5.5,1924,1.2,306.6
407,2020-07-08,25,19,415,31,1433,0,6.3,1532,1.1,284.1
407,2020-07-09,26,19.9,529,32.6,1520,0,6.2,1358,1.3,70.3
407,2020-07-10,23.2,21,410,26.9,1606,2.5,7.3,1546,1.4,19.7
407,2020-07-11,25.1,21,105,29.6,1515,0,7.9,1318,2.1,64.7
407,2020-07-12,21.9,18.5,449,25.7,1243,3,4.7,1146,1.3,104.1
407,2020-07-13,18.5,17.4,2358,20.7,1,44.5,7.9,1220,2.4,87.2
407,2020-07-14,19.8,16.7,519,24.7,1531,14,7.3,255,1.1,137.8
407,2020-07-15,21.5,17.4,506,27.4,1651,0,5.3,1326,1.1,61.9
407,2020-07-16,24.2,17.4,512,30.5,1548,0,5.9,1808,1,281.3
407,2020-07-17,24.5,19.2,532,32.5,1353,3.5,5.1,1434,.8,275.6
407,2020-07-18,24.9,21.1,247,30.1,1520,0,5.7,1800,1,284.1
407,2020-07-19,23.3,19.7,912,26.2,2143,27.5,7.1,2127,1.8,98.4
407,2020-07-20,23.9,21.9,2201,26.9,221,5.5,10.4,653,1.6,261.6
407,2020-07-21,24.5,21,533,30.8,1452,0,5,1812,.8,261.6
407,2020-07-22,22.9,20.9,58,26.1,1533,7,4.6,1405,.8,73.1
407,2020-07-23,20.8,18.6,2311,22.2,1028,100,13.5,1907,2.6,81.6
407,2020-07-24,22.8,19,3,28.1,1545,1.5,12.3,105,3,73.1
407,2020-07-25,24,21.3,2332,28.3,1259,0,8,1248,1.5,11.3
407,2020-07-26,24.4,19.3,312,29.7,1602,.5,5.3,1015,.9,171.6
407,2020-07-27,23.2,21.7,2318,25.1,1546,1.5,4.9,43,1.1,67.5
407,2020-07-28,23.3,20.8,533,26,1209,.5,4.6,1152,.8,67.5
407,2020-07-29,23.1,21.8,531,24.9,1802,40,4.6,817,.8,56.3
407,2020-07-30,25,21.6,2336,29.7,1439,.5,5.8,1251,.9,222.2
407,2020-07-31,25.7,20.7,556,30.2,1250,0,5.9,2355,.9,0
407,2020-08-01,24.3,22.6,116,27.1,1045,36,6.3,2015,1,227.8
407,2020-08-02,24.4,22.9,2000,26.4,1453,43.5,10,1545,.9,295.3
407,2020-08-03,24.4,23.1,2041,26.1,145,124.5,7.5,36,1.1,236.3
407,2020-08-04,26.7,23.3,6,30.2,1505,13.5,10.2,1143,1.3,213.8
407,2020-08-05,25.2,24.5,308,28.6,1608,18,7.3,1438,1,149.1
407,2020-08-06,24.3,22.4,2329,26.6,1737,93.5,7.8,702,1.3,222.2
407,2020-08-07,23.5,21.2,2349,26.5,1529,0,4,1610,.9,129.4
407,2020-08-08,23.3,20.4,208,26,825,26.5,4.6,822,1.1,118.1
407,2020-08-09,24.1,22.6,1,25.7,2335,76,7.7,1312,1,241.9
407,2020-08-10,25.6,24.1,551,31,1218,73,6.1,2347,.8,236.3
407,2020-08-11,24.1,21.8,602,28.6,1346,91,6.2,306,.8,236.3
407,2020-08-12,26.6,21.1,500,31.7,1400,0,3.8,0,.8,239.1
407,2020-08-13,27.7,24.3,516,31.2,1552,0,5.6,1351,1,239.1
407,2020-08-14,27.3,26.2,2341,29,1412,0,8.3,1112,1.4,205.3
407,2020-08-15,25.6,24.5,830,26.9,1429,70,4.8,305,.6,222.2
407,2020-08-16,27.4,23.9,521,31.8,1412,0,6.4,1419,1,213.8
407,2020-08-17,27.8,23.5,2348,33,1521,0,5.1,6,.9,233.4
407,2020-08-18,26.2,21.4,533,32.5,1442,0,5,1248,.9,289.7
407,2020-08-19,26.1,20.4,434,33,1347,0,6.2,1646,1.2,275.6
407,2020-08-20,27,22.1,138,32,1501,0,5,1200,1,78.8
407,2020-08-21,25.3,22.6,451,28.2,1156,14,5.1,1739,1,90
407,2020-08-22,23.1,20.2,2048,27.9,1156,66,9.4,1905,1,109.7
407,2020-08-23,24.5,19.7,539,31.4,1450,0,4.7,1345,.9,244.7
407,2020-08-24,26.5,20.9,108,32.4,1448,0,5.8,1403,1.1,208.1
407,2020-08-25,28.7,23.1,538,35.4,1520,1,5.2,929,1.1,109.7
407,2020-08-26,28.5,23.6,530,34.4,1405,1,12.7,1438,2.3,129.4
407,2020-08-27,27,25.1,2223,29.5,1540,6.5,13.6,438,2.3,92.8
407,2020-08-28,26.6,24.6,458,30.4,1607,5.5,4.4,1129,.8,278.4
407,2020-08-29,25.7,24.3,1943,29.5,1024,37.5,5.4,1114,1.1,143.4
407,2020-08-30,26.3,22.9,2355,32.1,1437,24.5,5.8,1812,.7,59.1
407,2020-08-31,25.3,21.4,516,29.4,1433,.5,5.9,1150,1.5,56.3
407,2020-09-01,25.5,22.2,640,29.1,1515,0,5,750,1.2,87.2
407,2020-09-02,23.4,21.9,2340,24.9,1104,29.5,4.9,1927,.9,75.9
407,2020-09-03,22.8,19.4,2145,26.8,1511,30.5,13.4,902,2.1,326.3
407,2020-09-04,22,16.8,2308,27.9,1430,0,6.6,958,1.2,239.1
407,2020-09-05,21.1,15.9,521,26.8,1532,0,4.9,1339,1.1,59.1
407,2020-09-06,20.6,17.6,538,24.5,1441,12,7.3,1832,1.3,59.1
407,2020-09-07,19,16.4,658,21.3,1432,46.5,11.3,1027,2,39.4
407,2020-09-08,23.4,20.1,3,27.3,1410,0,10.2,1055,2.1,270
407,2020-09-09,20.2,17,2255,25.5,1257,11.5,7.4,1333,1,225
407,2020-09-10,21.1,17.6,2,26.3,1320,8,6.9,1313,1,98.4
407,2020-09-11,21,16.5,522,27.5,1317,2.5,7,1331,1.4,84.4
407,2020-09-12,19.3,17.2,209,23.1,1427,9.5,4.1,1433,.7,67.5
407,2020-09-13,20.8,14.4,606,26.6,1445,0,5.2,1550,1,289.7
407,2020-09-14,20.3,14.8,545,26.4,1311,0,5.7,1630,.9,281.3
407,2020-09-15,21.9,16.7,608,27.1,1413,0,6.5,1252,1,104.1
407,2020-09-16,21.2,19.9,534,24.4,1323,1.5,4.7,1059,1.2,59.1
407,2020-09-17,20.1,16.3,2356,24.1,1202,0,5.3,1440,.8,281.3
407,2020-09-18,20.4,14.4,624,26.7,1300,0,9.4,1614,1.3,289.7
407,2020-09-19,19.9,13.3,0,27.2,1331,0,8,1427,1.4,329.1
407,2020-09-20,17.6,10.2,545,25.9,1405,0,7.3,1352,1.3,278.4
407,2020-09-21,16,9,501,24.1,1420,0,4.3,1600,.9,78.8
407,2020-09-22,18,10.6,601,24.9,1436,0,7.2,2110,1.6,56.3
407,2020-09-23,17.8,10.7,443,25.1,1147,0,8.7,1259,1.8,118.1
407,2020-09-24,18.9,13,511,25.4,1358,0,9.4,1245,2.1,109.7
407,2020-09-25,18.3,12.8,312,25,1320,0,8.5,1433,1.6,70.3
407,2020-09-26,16.9,11.2,622,24.4,1409,0,10.6,1241,1.5,67.5
407,2020-09-27,17.6,10.4,639,25.7,1459,0,5.2,1057,.9,56.3
407,2020-09-28,17.6,10.7,622,26.7,1430,0,4.6,1723,1,289.7
407,2020-09-29,17.3,10.7,430,23.8,1419,0,5.4,1631,.9,337.5
407,2020-09-30,18.2,12.7,640,24.6,1348,0,6,1326,1,50.6
407,2020-10-01,17.7,12.6,453,23.8,1510,0,6.5,1437,1,95.6
407,2020-10-02,18.2,12.8,328,22.7,1142,0,6.3,1133,.8,225
407,2020-10-03,19,15.4,2107,23.2,1500,0,5,1613,.8,275.6
407,2020-10-04,16.1,8.4,2359,22.6,1314,0,11.7,1742,1.5,289.7
407,2020-10-05,12.2,4,625,19.1,1454,0,7.8,1054,1.5,286.9
407,2020-10-06,11.7,4.6,650,20.4,1422,0,5.7,1623,1,329.1
407,2020-10-07,13.3,5.3,633,21.8,1510,0,5.2,1427,1,56.3
407,2020-10-08,14.5,6.7,551,22.8,1500,0,9,1224,1.8,50.6
407,2020-10-09,15,6.5,406,22.4,1425,0,8.6,1244,1.8,78.8
407,2020-10-10,14.2,7,656,20.7,1439,0,6,1116,1.1,146.3
407,2020-10-11,14.2,7.8,644,20.8,1209,0,4.6,1022,1,81.6
407,2020-10-12,14.3,8.5,2240,21.7,1345,0,5.6,1332,.9,286.9
407,2020-10-13,10.4,3.7,637,19.2,1438,0,6.9,1404,1.1,278.4
407,2020-10-14,11.2,5.2,207,19.4,1408,0,8.4,1313,1.2,300.9
407,2020-10-15,9,2.5,308,18,1550,0,4.9,4,.9,331.9
407,2020-10-16,8.9,3.8,240,14.7,1422,0,3,1402,.7,84.4
407,2020-10-17,10.2,3.9,656,19.3,1456,0,4.9,1538,.9,345.9
407,2020-10-18,10.9,1.6,653,20.4,1447,0,5.9,1506,1,298.1
407,2020-10-19,12.3,4.5,625,21.6,1513,0,4.7,1539,.8,284.1
407,2020-10-20,11.7,4.9,619,21.6,1433,0,5,1259,.9,73.1
407,2020-10-21,11.5,6.5,31,16.7,1245,0,4.1,1131,.9,92.8
407,2020-10-22,13,8.3,122,19.3,1220,0,8.1,1604,1.4,286.9
407,2020-10-23,8,1.6,2342,13.4,1450,0,7.5,1624,1.5,261.6
407,2020-10-24,6.6,-1,659,14.4,1428,0,8.7,1401,1.3,306.6
407,2020-10-25,9,0,524,19.3,1341,0,4.2,1417,.8,284.1
407,2020-10-26,9.5,2.7,644,19.1,1412,0,5.1,1439,.8,320.6
407,2020-10-27,10.8,4.3,421,19.7,1357,0,4.5,1616,.7,281.3
407,2020-10-28,12.3,6.9,2238,19.6,1226,0,6.7,1502,1,312.2
407,2020-10-29,7.9,-.7,649,16.4,1343,0,4.3,1513,1,233.4
407,2020-10-30,8,-.1,615,18.5,1415,0,4.3,1537,.8,81.6
407,2020-10-31,11.2,1.5,509,18,1420,0,5.8,1534,.9,258.8
407,2020-11-01,11.9,8.6,2156,13.7,1143,10,4.1,853,.7,216.6
407,2020-11-02,9.8,5.4,714,16.3,1352,.5,7.3,2225,1.1,298.1
407,2020-11-03,5.6,.1,625,8.9,30,.5,12,1128,2.2,306.6
407,2020-11-04,4,-3.9,704,11.2,1424,0,7.5,1500,1.1,337.5
407,2020-11-05,7.2,-.9,655,14.7,1517,0,3.8,1211,.9,126.6
407,2020-11-06,11.6,7,532,17.5,1453,0,3.8,1307,.7,123.8
407,2020-11-07,13,6.9,2258,18.1,1304,0,6.2,1609,1.1,216.6
407,2020-11-08,8.2,-.3,2328,12.9,1257,0,10.3,1802,1.7,300.9
407,2020-11-09,3.9,-3.7,619,10.6,1258,0,6.4,1521,1,317.8
407,2020-11-10,5.1,-3,650,13.3,1457,0,6.4,1135,1,281.3
407,2020-11-11,5.2,-2.4,541,15.7,1438,0,3.6,1207,.7,61.9
407,2020-11-12,6.8,-1.4,541,16.8,1420,0,3.8,1358,.7,202.5
407,2020-11-13,8.2,2.3,513,17.2,1317,0,3.5,1344,.6,199.7
407,2020-11-14,8.5,1.2,712,17.8,1447,0,6.1,1310,1,70.3
407,2020-11-15,7.6,1.6,626,15.7,1237,0,5.8,1259,.8,278.4
407,2020-11-16,8.5,2.1,708,18.2,1506,0,4.3,1154,.7,64.7
407,2020-11-17,12.5,3.7,344,19.3,1412,0,5.2,1037,.6,56.3
407,2020-11-18,15.7,13.2,634,18.6,1440,12.5,4.6,1534,.8,123.8
407,2020-11-19,13.8,7.4,2349,19,343,87,8.6,357,1.8,168.8
407,2020-11-20,3.2,-1.9,2346,7.5,3,0,7.6,224,1.7,258.8
407,2020-11-21,5.1,-3.2,643,11.6,1518,0,6.5,1200,1,87.2
