지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
413,1999-01-01,-.7,-6.8,751,3.7,1239,0,4.3,.9,156.5
413,1999-01-02,2.7,-1.3,802,7.5,1241,0,5,1,312.1
413,1999-01-03,1.7,-3.3,801,7.8,1237,0,4.7,.7,271.3
413,1999-01-04,2,-3.8,749,8.9,1231,0,3.5,.6,316.4
413,1999-01-05,2.9,-2.9,720,7.8,1515,0,3.2,.6,284
413,1999-01-06,3.4,0,2354,6.2,1041,1,8.5,1.5,299.1
413,1999-01-07,-4.4,-7.7,2358,.2,9,0,11.8,3.6,282.6
413,1999-01-08,-7.3,-9.7,727,-2.6,1111,0,10.8,3.4,286.7
413,1999-01-09,-7.8,-10.9,548,-3.1,1235,0,10.1,3.3,351.5
413,1999-01-10,-4.9,-9.5,746,.1,1149,0,10,2.8,267.6
413,1999-01-11,-4.7,-9.2,523,.6,1107,0,8.1,2.3,278.3
413,1999-01-12,-4.4,-8.3,803,-.3,1145,0,6.2,1.9,303.5
413,1999-01-13,-2.4,-7.9,733,3.5,1159,0,7.5,1.8,281.2
413,1999-01-14,-1.7,-5.1,733,1.3,1246,0,6.2,1.5,286.7
413,1999-01-15,-1,-5.4,757,3.6,1138,0,7.8,2,284
413,1999-01-16,-.6,-5.8,741,5.7,1216,0,6.9,1.3,319
413,1999-01-17,-.6,-6.8,729,5,1224,0,5,1,250.2
413,1999-01-18,1.7,-3.7,647,6.5,1439,0,3.9,.8,98.3
413,1999-01-19,3.1,-1.3,2337,9,1149,0,7.3,1.5,328.9
413,1999-01-20,-1,-4.6,732,5,1241,0,9.2,2.6,349.6
413,1999-01-21,.2,-6.4,538,5.3,1459,0,7.6,1.2,280.2
413,1999-01-22,5.3,2.2,14,8.4,1109,0,6.2,1.2,272.3
413,1999-01-23,6.5,4.1,553,8.9,1232,0,5.2,.8,149.3
413,1999-01-24,7.4,2,557,12.8,1238,0,4.7,.9,157.2
413,1999-01-25,5.2,1.3,2348,8.1,1251,3.5,10.5,2.7,341.6
413,1999-01-26,4.3,-1.7,739,9.3,1218,0,8,1.6,296.4
413,1999-01-27,4.2,-2.4,2353,9.2,1135,0,10.4,2.2,281.2
413,1999-01-28,-.9,-4.5,741,4,1109,0,9,2.2,323.5
413,1999-01-29,-4.4,-7.2,2345,.4,1117,2,9.8,2.4,307.1
413,1999-01-30,-4.5,-10,609,.6,1230,0,5.1,1.4,295.3
413,1999-01-31,-.6,-6.9,719,4.1,1540,.5,3.6,.7,161.6
413,1999-02-01,2.6,-1.2,516,7.9,1318,0,7.3,1.5,281.2
413,1999-02-02,-2.5,-8,2358,3.2,1040,0,12.5,3.6,343.1
413,1999-02-03,-6.3,-10.8,643,-1.7,1237,0,9.5,2.3,287
413,1999-02-04,-3.5,-9,551,1.7,1221,0,9.5,1.7,275.1
413,1999-02-05,-.5,-6.5,600,5.9,1211,0,9.8,1.6,346.1
413,1999-02-06,.4,-5.1,748,6.8,1139,0,6.3,1.1,281.1
413,1999-02-07,2.3,-2.7,241,7.3,1500,0,3.7,.6,291.1
413,1999-02-08,4.5,.7,2,9.1,1243,0,4.8,1,285.4
413,1999-02-09,2.6,-.2,649,7,1626,0,6,1.4,338.8
413,1999-02-10,2.3,-1.6,715,6.3,1449,0,6.4,1.3,284
413,1999-02-11,.8,-2.9,730,7.2,1148,0,10.4,2.3,345
413,1999-02-12,-3.5,-6.2,733,1.3,1125,0,12.8,3.7,347.3
413,1999-02-13,-2.9,-7.9,735,2.2,1141,0,6.1,1.8,287.7
413,1999-02-14,-1.5,-4.2,829,.7,2354,.5,3.9,.8,90
413,1999-02-15,3.3,.4,2353,8.6,1526,0,4.9,.7,282.6
413,1999-02-16,3.9,-1.4,431,9.8,1302,0,5.9,1,284.2
413,1999-02-17,7.4,2.7,20,10.2,1544,0,6.4,1.3,282.6
413,1999-02-18,3.9,-1.7,2357,9.9,1253,0,9.2,2.8,282.6
413,1999-02-19,-.2,-3.9,703,5.1,1148,0,9.9,2.9,276
413,1999-02-20,-1.1,-4.1,2338,3.9,1241,0,9.4,3.1,310.6
413,1999-02-21,-.1,-5.1,258,5.2,1247,0,9.2,2.6,329.8
413,1999-02-22,3.1,-1.3,548,9.9,1242,0,8.9,1.7,269.9
413,1999-02-23,4.4,-2,646,9.2,1518,0,3.7,.8,158.8
413,1999-02-24,5.5,2.8,703,8.5,1527,.5,6.6,1.1,160.2
413,1999-02-25,5.9,.5,646,10.7,1143,0,5.5,1.1,255.8
413,1999-02-26,5.6,2.5,518,9.7,1607,0,8.2,1.4,268.5
413,1999-02-27,-.4,-3.6,2328,4.7,1212,0,11.3,3.9,269.9
413,1999-02-28,.9,-5.4,601,8,1204,0,8.1,1.6,285.6
413,1999-03-01,5.5,.7,14,9.4,1457,0,7,1.4,183.6
413,1999-03-02,6.8,2.5,649,13,1143,0,6.1,1.4,279.8
413,1999-03-03,8,1,701,15,1204,0,6.7,1.4,275.5
413,1999-03-04,10.5,2.8,630,18.3,1630,0,5,.7,156.5
413,1999-03-05,7.4,1.2,2245,14.2,1232,2.5,11.9,2.6,281.2
413,1999-03-06,5.3,-.7,317,10.5,1523,0,5.6,1.3,265.7
413,1999-03-07,6,2.8,705,10.5,1250,0,5.8,1.6,346.8
413,1999-03-08,3.6,.9,355,7.2,1356,0,6.1,1.2,281.2
413,1999-03-09,3.7,.4,717,7.4,1501,0,5.2,1.1,248.8
413,1999-03-10,4.9,0,704,10.6,1220,0,6.5,1.3,334.2
413,1999-03-11,3.7,-2.1,653,10.4,1213,0,7.5,1.9,345.8
413,1999-03-12,5.7,-.9,641,12.6,1247,0,4.7,.8,341.6
413,1999-03-13,9.1,.6,650,16.6,1229,0,4.2,.8,279.8
413,1999-03-14,10.1,5,434,15.5,1536,0,7.7,.8,337.4
413,1999-03-15,9.1,5.8,2350,12.7,1531,1,9.1,1.8,104
413,1999-03-16,9.7,2.7,543,17.6,1221,0,6.8,1.2,285.4
413,1999-03-17,11.7,5.3,617,18.1,1206,.5,5.9,1,310.6
413,1999-03-18,10.8,9.4,645,14.9,951,35.5,8,1,73.1
413,1999-03-19,6.9,3.4,2358,11.5,940,.5,11.6,2.2,98.3
413,1999-03-20,7.2,3,606,12.2,1256,0,7.1,1.4,75.8
413,1999-03-21,2.4,-2.4,2353,6.6,2,2,13.4,3.4,337.2
413,1999-03-22,.6,-5,616,5,1509,0,9,2.1,343.1
413,1999-03-23,3.9,-2.6,621,10.6,1300,0,5.7,1.1,284
